Stamp, X, Y, Z, Yaw
43.8824, -0.00129073, -0.00618102, 0.0393686, -0.0313617
43.9904, -0.00123873, -0.00599137, 0.0413205, -0.031375
44.0284, -0.00126863, -0.00589998, 0.0416109, -0.0313765
44.0604, -0.00129646, -0.0058166, 0.0420064, -0.03138
44.0964, -0.00131538, -0.00573476, 0.0423904, -0.0313799
44.1324, -0.00133069, -0.00565782, 0.0426552, -0.0313815
44.1644, -0.0013447, -0.00558668, 0.0426144, -0.0313772
44.2004, -0.00135169, -0.00546575, 0.0425553, -0.0313659
44.2344, -0.00135672, -0.00534887, 0.0423839, -0.0313644
44.2644, -0.00135506, -0.00525804, 0.0422213, -0.031354
44.3024, -0.00134786, -0.00516777, 0.041808, -0.0313568
44.3364, -0.0013388, -0.00508166, 0.0413681, -0.0313561
44.3724, -0.00130146, -0.0049874, 0.0407986, -0.0313672
44.4784, -0.00109472, -0.00467131, 0.0391198, -0.0313938
44.5124, -0.00102709, -0.0045771, 0.0391195, -0.0314094
44.5464, -0.000965607, -0.00449268, 0.039137, -0.0314141
44.5804, -0.000902268, -0.00440888, 0.0390719, -0.0314166
44.6144, -0.000853998, -0.00434669, 0.0390634, -0.0314256
44.6504, -0.000789416, -0.00426497, 0.0391071, -0.0314309
44.6824, -0.000815455, -0.00416856, 0.0392197, -0.0314359
44.7164, -0.000838812, -0.00405342, 0.0394256, -0.0314367
44.7504, -0.000847208, -0.00398582, 0.0395456, -0.0314427
44.7844, -0.00085286, -0.00389723, 0.0395958, -0.0314441
44.8184, -0.00085693, -0.00381467, 0.0395081, -0.0314335
44.8524, -0.000919011, -0.003706, 0.0393427, -0.0314283
44.8864, -0.000988189, -0.00361469, 0.0391705, -0.0314336
44.9924, -0.00115135, -0.00333903, 0.0390291, -0.0314472
45.0264, -0.00120326, -0.00328476, 0.0390823, -0.0314503
45.0604, -0.0012986, -0.003304, 0.0390421, -0.0314504
45.0964, -0.00138227, -0.00331527, 0.0387983, -0.0314424
45.1304, -0.00145215, -0.00331485, 0.0385127, -0.0314296
45.1644, -0.00151949, -0.00332082, 0.0380352, -0.0314265
45.2004, -0.00158993, -0.0033181, 0.0373747, -0.0313983
45.2344, -0.00162561, -0.00331123, 0.0369599, -0.0313806
45.2664, -0.00175678, -0.00357634, 0.0359745, -0.0313651
45.3004, -0.00187188, -0.00381233, 0.034816, -0.0313321
45.3364, -0.00194865, -0.00397308, 0.0337228, -0.0313246
45.4784, -0.00228389, -0.00461265, 0.0294121, -0.0313138
45.5124, -0.00237047, -0.00476069, 0.0284055, -0.0313198
45.5464, -0.00244555, -0.00489109, 0.027525, -0.0313331
45.5804, -0.00251112, -0.00500673, 0.0268034, -0.0313433
45.6144, -0.00258341, -0.00513602, 0.0259952, -0.031352
45.6484, -0.00260112, -0.00524707, 0.0254025, -0.0313643
45.6844, -0.00262199, -0.00538261, 0.0246759, -0.0313742
45.7184, -0.00264378, -0.00553293, 0.0239359, -0.0313982
45.7544, -0.0026545, -0.00561436, 0.0234832, -0.0314217
45.7904, -0.00266922, -0.00573596, 0.0226449, -0.0314327
45.8244, -0.00267764, -0.00582186, 0.021999, -0.031461
45.8584, -0.00273663, -0.00594991, 0.0216204, -0.0314791
45.9584, -0.00289661, -0.00630551, 0.0206341, -0.0314986
45.9944, -0.00292811, -0.00638173, 0.0203835, -0.0315005
46.0284, -0.00292837, -0.00638494, 0.0202714, -0.0314987
46.0644, -0.00292911, -0.00638929, 0.0200148, -0.0315022
46.1004, -0.00292662, -0.00638933, 0.0197559, -0.0315048
46.1364, -0.00292456, -0.00638885, 0.0195548, -0.0315179
46.1724, -0.00292036, -0.00638575, 0.0193126, -0.0315271
46.2064, -0.00292743, -0.00639396, 0.0190755, -0.0315324
46.2444, -0.00297282, -0.00644138, 0.0189217, -0.0315475
46.2824, -0.00301078, -0.00648096, 0.0187829, -0.0315792
46.3164, -0.0030449, -0.00651567, 0.0186943, -0.0315875
46.3504, -0.00308087, -0.00655111, 0.0187062, -0.0316062
46.3844, -0.00310535, -0.00657437, 0.0187756, -0.0316197
46.4844, -0.00360417, -0.00679762, 0.0185151, -0.0316028
46.5184, -0.00375395, -0.00686222, 0.0184724, -0.0315893
46.5524, -0.00392389, -0.00693527, 0.0183477, -0.0315535
46.5864, -0.00404686, -0.00698712, 0.0182685, -0.0315135
46.6204, -0.00416047, -0.00703477, 0.0181724, -0.0314976
46.6544, -0.00424138, -0.00706808, 0.0180399, -0.03147
46.6884, -0.00430039, -0.00687045, 0.0180339, -0.031427
46.7224, -0.0043354, -0.00676018, 0.018061, -0.0314029
46.7564, -0.00437819, -0.00662309, 0.0181014, -0.0313595
46.7884, -0.00441684, -0.00649598, 0.0181659, -0.0313039
46.8244, -0.00446334, -0.00634698, 0.018182, -0.0312661
46.8584, -0.00453995, -0.00621322, 0.0183303, -0.0311976
46.8924, -0.00465275, -0.00606663, 0.0184359, -0.0311335
47.0164, -0.00497453, -0.00565401, 0.0184908, -0.0309648
47.0484, -0.0050053, -0.00561371, 0.0184332, -0.0308845
47.0824, -0.0050346, -0.00557573, 0.0182411, -0.0308279
47.1144, -0.0050668, -0.0055328, 0.0183309, -0.0307854
47.1524, -0.00509348, -0.00549803, 0.0184523, -0.0307723
47.1864, -0.00512484, -0.00545982, 0.0185528, -0.0307544
47.2224, -0.00515891, -0.00541988, 0.0188682, -0.0307367
47.2584, -0.00519064, -0.00538226, 0.0192176, -0.0307285
47.2864, -0.00529639, -0.0052797, 0.0196546, -0.0307232
47.3124, -0.00539172, -0.0051882, 0.0199662, -0.030726
47.3504, -0.00550465, -0.0050786, 0.0203156, -0.0307327
47.4324, -0.00577955, -0.00493039, 0.0211487, -0.0308026
47.4664, -0.00586514, -0.00491804, 0.0214416, -0.0308267
47.5044, -0.00595981, -0.00490345, 0.0216287, -0.0308474
47.5424, -0.00603564, -0.00488492, 0.0216397, -0.0308562
47.5784, -0.0061104, -0.00486234, 0.021678, -0.0308732
47.6124, -0.0061748, -0.00484352, 0.0217937, -0.0308881
47.6464, -0.0062461, -0.00481558, 0.0219479, -0.0308972
47.6824, -0.0063185, -0.00476516, 0.0220835, -0.0309227
47.7184, -0.00638462, -0.0047008, 0.0222601, -0.0309416
47.7544, -0.00644931, -0.00463766, 0.0224605, -0.0309455
47.7904, -0.0065016, -0.004584, 0.0225773, -0.0309525
47.8244, -0.00656249, -0.00452368, 0.0226443, -0.0309578
47.8584, -0.00662317, -0.00446375, 0.022647, -0.0309633
47.9984, -0.00684181, -0.00453326, 0.0237069, -0.0309769
48.0324, -0.00689929, -0.00453118, 0.0239799, -0.0309683
48.0644, -0.00686779, -0.00449518, 0.0242444, -0.0309627
48.1004, -0.00684027, -0.00446083, 0.0240165, -0.0309587
48.1344, -0.00683514, -0.00442631, 0.0239604, -0.0309482
48.1684, -0.00682929, -0.00438279, 0.024087, -0.0309315
48.2064, -0.00682121, -0.00434427, 0.0241101, -0.0309063
48.2424, -0.00681254, -0.00430908, 0.0241586, -0.0308782
48.2784, -0.00680793, -0.00433556, 0.0242807, -0.0308609
48.3164, -0.00681296, -0.0043806, 0.0244028, -0.0308272
48.3544, -0.00682107, -0.0044091, 0.0244491, -0.0307874
48.5004, -0.00686966, -0.00458146, 0.025571, -0.0307176
48.5344, -0.00688583, -0.00465093, 0.0257784, -0.0307136
48.5684, -0.00690545, -0.00471017, 0.0258519, -0.0307286
48.6044, -0.00693151, -0.00475765, 0.0257732, -0.0307418
48.6384, -0.00695243, -0.00478787, 0.0257066, -0.0307598
48.6724, -0.00712793, -0.00492279, 0.0257508, -0.0307806
48.7064, -0.00726859, -0.0050098, 0.0258985, -0.0307931
48.7404, -0.00739792, -0.00508903, 0.0259603, -0.0308085
48.7744, -0.00754842, -0.00517613, 0.0260753, -0.0308361
48.8084, -0.0076632, -0.00523682, 0.0262479, -0.0308555
48.9064, -0.00794095, -0.00554693, 0.0269831, -0.0309001
48.9424, -0.00802754, -0.00562004, 0.027422, -0.0309109
48.9764, -0.00810115, -0.00568739, 0.0278101, -0.0309235
49.0104, -0.00818411, -0.00574243, 0.0280905, -0.0309256
49.0444, -0.0082665, -0.00578919, 0.0282206, -0.0309349
49.0784, -0.00834126, -0.00583113, 0.0282701, -0.030939
49.1144, -0.00840666, -0.00589516, 0.0284314, -0.0309316
49.1484, -0.00845289, -0.0059816, 0.0285665, -0.0309064
49.1804, -0.00850359, -0.00605694, 0.0287159, -0.0308797
49.2144, -0.00855023, -0.00612508, 0.028991, -0.030866
49.2504, -0.00860842, -0.00618305, 0.0293447, -0.0308433
49.2864, -0.00864985, -0.00623778, 0.0296088, -0.0308321
49.3204, -0.00850679, -0.00622069, 0.0297709, -0.0308166
49.4524, -0.00815966, -0.00614257, 0.0293002, -0.0307561
49.4864, -0.00808909, -0.00607658, 0.0287613, -0.0307488
49.5224, -0.00802396, -0.00599716, 0.0281035, -0.0307462
49.5564, -0.00799232, -0.00595186, 0.0276934, -0.0307458
49.5924, -0.00795182, -0.00589596, 0.0270878, -0.0307601
49.6264, -0.00792119, -0.00584186, 0.0265262, -0.0307658
49.6604, -0.00789296, -0.00579168, 0.0260787, -0.0307838
49.7004, -0.00759923, -0.00567718, 0.0253137, -0.0307987
49.7344, -0.00738548, -0.0055942, 0.0246512, -0.0308015
49.7664, -0.00719396, -0.00551529, 0.0241903, -0.0308059
49.8044, -0.0070238, -0.00543933, 0.0236847, -0.0308092
49.9364, -0.006488, -0.00501479, 0.0224541, -0.0307961
49.9764, -0.00639425, -0.00491419, 0.0220751, -0.0308021
50.0124, -0.00631021, -0.00481668, 0.0217842, -0.0307988
50.0464, -0.00619227, -0.00489208, 0.0213866, -0.0307967
50.0804, -0.00607195, -0.0050146, 0.0211711, -0.0307818
50.1144, -0.00596176, -0.0051287, 0.0210881, -0.0307668
50.1484, -0.0058611, -0.00523492, 0.0209402, -0.0307571
50.1844, -0.00577132, -0.00533233, 0.0205761, -0.0307131
50.2184, -0.005671, -0.00544577, 0.0202919, -0.0306587
50.2524, -0.00560053, -0.00553006, 0.0200844, -0.0306285
50.2884, -0.00553505, -0.00560998, 0.0197921, -0.0305637
50.3824, -0.00557261, -0.00561401, 0.0191606, -0.030468
50.4184, -0.00560345, -0.00560047, 0.0189259, -0.0304322
50.4544, -0.00563235, -0.00558755, 0.0186703, -0.0304167
50.4904, -0.00567164, -0.00555791, 0.0184353, -0.0303885
50.5244, -0.00570298, -0.00550979, 0.018401, -0.0303692
50.5584, -0.00575262, -0.00543588, 0.0184146, -0.0303555
50.5944, -0.00579134, -0.00538125, 0.0183575, -0.0303369
50.6284, -0.00583031, -0.00532991, 0.0183876, -0.0303193
50.6624, -0.00586893, -0.00528206, 0.0184346, -0.0303081
50.6964, -0.00591588, -0.00520448, 0.0185533, -0.030294
50.7304, -0.00595809, -0.00512037, 0.0184604, -0.0302767
50.7664, -0.00600765, -0.00502544, 0.0182552, -0.0302628
50.8664, -0.00612549, -0.00482984, 0.0184217, -0.0301825
50.9104, -0.00616578, -0.00473626, 0.0183211, -0.0301207
50.9424, -0.0062058, -0.00464967, 0.0182258, -0.0300577
50.9784, -0.00625181, -0.00455223, 0.0179844, -0.0300346
51.0144, -0.00628965, -0.00447996, 0.0177131, -0.02999
51.0484, -0.00632818, -0.00441241, 0.017453, -0.0299524
51.0824, -0.00636634, -0.00426774, 0.0173292, -0.0299288
51.1184, -0.00639742, -0.0041055, 0.0173018, -0.0298877
51.1524, -0.00643444, -0.00390508, 0.0172291, -0.0298434
51.1864, -0.00647345, -0.0036799, 0.0170892, -0.029821
51.2204, -0.00651332, -0.00347269, 0.0168714, -0.0297843
51.2564, -0.006546, -0.00331725, 0.0165284, -0.0297453
51.3904, -0.00667515, -0.00214992, 0.0152813, -0.02963
51.4284, -0.00670686, -0.00194412, 0.0147445, -0.0296004
51.4644, -0.00674136, -0.00174761, 0.014132, -0.0295677
51.4984, -0.0067728, -0.00156816, 0.013457, -0.0295527
51.5344, -0.00677791, -0.00150375, 0.0130273, -0.029527
51.5684, -0.00671921, -0.00161873, 0.0125111, -0.0295091
51.6044, -0.00668146, -0.00169495, 0.0120906, -0.0295025
51.6404, -0.00664965, -0.00176123, 0.011647, -0.0294932
51.6744, -0.00662171, -0.00182131, 0.0111826, -0.0294795
51.7084, -0.00659698, -0.00187677, 0.0105834, -0.0294753
51.8444, -0.00628565, -0.00198353, 0.00921544, -0.0294253
51.8784, -0.00621519, -0.00200578, 0.00887966, -0.0293901
51.9144, -0.00597763, -0.00236837, 0.00894774, -0.0293718
51.9484, -0.00575776, -0.00270677, 0.00893139, -0.0293521
51.9844, -0.00551024, -0.00309094, 0.00889142, -0.0293207
52.0204, -0.00528905, -0.00343788, 0.00892007, -0.029304
52.0564, -0.00512855, -0.00369274, 0.00911903, -0.0292776
52.0904, -0.0049527, -0.00386815, 0.00926728, -0.0292669
52.1264, -0.00482468, -0.00397559, 0.00932765, -0.0292645
52.1624, -0.00463018, -0.00413945, 0.00941388, -0.0292687
52.1964, -0.00448956, -0.0042589, 0.00943459, -0.0292808
52.2864, -0.00413824, -0.00454624, 0.00920852, -0.0293516
52.3244, -0.00407679, -0.00458403, 0.00905, -0.0293777
52.3584, -0.00402042, -0.004619, 0.00889746, -0.0294103
52.3924, -0.0039679, -0.00465266, 0.00895758, -0.0294362
52.4264, -0.00393057, -0.00467731, 0.0089525, -0.0294449
52.4604, -0.00388562, -0.00470684, 0.00875567, -0.0294676
52.4944, -0.00384099, -0.00473829, 0.00859298, -0.0294778
52.5284, -0.00380187, -0.00476528, 0.00877959, -0.029483
52.5624, -0.00381245, -0.00477546, 0.0087765, -0.0294889
52.5964, -0.0039524, -0.00474769, 0.00887769, -0.0294832
52.6404, -0.00407912, -0.0047266, 0.00901111, -0.0294768
52.6744, -0.00422628, -0.00470307, 0.00955335, -0.0294675
52.7764, -0.0041648, -0.00475796, 0.0108739, -0.0294734
52.8104, -0.00399836, -0.00481701, 0.0114581, -0.0294867
52.8444, -0.00387571, -0.00486152, 0.0117999, -0.0294933
52.8764, -0.00376137, -0.00490331, 0.0120801, -0.0295167
52.9124, -0.0036821, -0.00497064, 0.0122661, -0.0295606
52.9464, -0.00363193, -0.00506161, 0.012601, -0.0295964
52.9864, -0.00357237, -0.00516439, 0.0129433, -0.0296578
53.0224, -0.00352572, -0.00524045, 0.0132148, -0.029709
53.0544, -0.00347758, -0.00531499, 0.0133569, -0.0297284
53.0904, -0.00343417, -0.00538149, 0.0137126, -0.0297746
53.1264, -0.00342675, -0.00559324, 0.0143422, -0.0298175
53.1604, -0.00342898, -0.00583824, 0.0149754, -0.029846
53.1964, -0.0034281, -0.00606801, 0.0156218, -0.029906
53.2284, -0.00342781, -0.00628057, 0.0161559, -0.0299518
53.3224, -0.00325149, -0.00676431, 0.0173192, -0.0300071
53.3564, -0.00306399, -0.00686318, 0.0174983, -0.0300107
53.3904, -0.00292275, -0.00694508, 0.017749, -0.0300205
53.4284, -0.00275696, -0.00704766, 0.0180479, -0.0300225
53.4624, -0.00262713, -0.00706197, 0.018308, -0.0300197
53.4964, -0.00250294, -0.00706006, 0.0185536, -0.0300074
53.5364, -0.00238197, -0.00707058, 0.0186841, -0.0299968
53.5664, -0.00227026, -0.00708282, 0.0187358, -0.0299869
53.6004, -0.00219153, -0.00709353, 0.0188393, -0.0299757
53.6364, -0.0020641, -0.00711949, 0.0191509, -0.0299864
53.6704, -0.00197071, -0.00714028, 0.0193949, -0.0299822
53.7064, -0.00188164, -0.00716389, 0.0196058, -0.0299694
53.8184, -0.00174965, -0.00729658, 0.0202567, -0.0299514
53.8504, -0.0017312, -0.00736322, 0.0203536, -0.0299428
53.8864, -0.00172083, -0.00741553, 0.0204129, -0.0299439
53.9224, -0.00170071, -0.00746852, 0.0203817, -0.0299496
53.9584, -0.00182715, -0.00742661, 0.0204666, -0.0299645
53.9944, -0.00191399, -0.00740524, 0.0206157, -0.0299705
54.0284, -0.00199287, -0.0073893, 0.0209158, -0.029974
54.0624, -0.0020609, -0.00738493, 0.0211871, -0.0299786
54.0964, -0.0021234, -0.00738422, 0.021379, -0.0299816
54.1364, -0.00219605, -0.00736185, 0.0216496, -0.0299813
54.1704, -0.00229848, -0.0072845, 0.0218546, -0.0299784
54.2044, -0.00239118, -0.00721821, 0.0220948, -0.0299784
54.2384, -0.00247401, -0.00716425, 0.0222466, -0.0299749
54.3744, -0.00271143, -0.00709858, 0.0225494, -0.0299702
54.4144, -0.00273092, -0.00713552, 0.0226371, -0.0299733
54.4524, -0.00274935, -0.00717164, 0.0228097, -0.0299743
54.4884, -0.00276961, -0.00721762, 0.0230765, -0.0299877
54.5224, -0.00283061, -0.00717235, 0.0231322, -0.0299926
54.5564, -0.0028818, -0.0071443, 0.0232392, -0.0299975
54.5904, -0.00291557, -0.00713048, 0.0233356, -0.0300139
54.6244, -0.00295789, -0.00711383, 0.02324, -0.0300264
54.6584, -0.00299345, -0.00710914, 0.0230845, -0.0300507
54.6904, -0.00302684, -0.00710353, 0.0229373, -0.0300669
54.7304, -0.00310574, -0.00713683, 0.0228935, -0.0300688
54.8444, -0.00327822, -0.00724941, 0.0234614, -0.0300503
54.8844, -0.00334817, -0.00729398, 0.0237354, -0.030027
54.9204, -0.0034273, -0.00735483, 0.0239531, -0.0299996
54.9544, -0.00349608, -0.00742345, 0.0243057, -0.0299869
54.9904, -0.0035593, -0.00748622, 0.0248881, -0.029947
55.0244, -0.00361563, -0.0075487, 0.0255197, -0.029927
55.0584, -0.00366365, -0.00761852, 0.0258141, -0.0298962
55.0924, -0.00368642, -0.00777396, 0.0259353, -0.0298728
55.1264, -0.00369011, -0.00798883, 0.0258599, -0.0298607
55.1624, -0.00369281, -0.00819477, 0.0257714, -0.0298255
55.1944, -0.00369455, -0.00839015, 0.0257809, -0.0298023
55.2284, -0.00369596, -0.00861862, 0.0259381, -0.0297824
55.3204, -0.00401395, -0.0091445, 0.0270453, -0.0297578
55.3604, -0.00418541, -0.00933191, 0.0272412, -0.0297624
55.3944, -0.00430945, -0.00947748, 0.0272558, -0.0297766
55.4304, -0.00442398, -0.00962027, 0.0270067, -0.0297876
55.4644, -0.00452917, -0.0097497, 0.0265379, -0.0297896
55.5024, -0.00465036, -0.00992393, 0.0258595, -0.0297959
55.5364, -0.00473967, -0.0100597, 0.0253414, -0.0297923
55.5704, -0.00484084, -0.0100301, 0.0249144, -0.0297978
55.6044, -0.004936, -0.010026, 0.02484, -0.0298209
55.6384, -0.00500263, -0.010029, 0.024785, -0.0298521
55.6724, -0.00510367, -0.0100249, 0.0247038, -0.0298703
55.7104, -0.00519428, -0.0100216, 0.0244099, -0.0299104
55.8084, -0.00525858, -0.0100665, 0.0239758, -0.0299803
55.8464, -0.00526573, -0.0100898, 0.0238316, -0.0300002
55.8804, -0.00527196, -0.0101093, 0.023854, -0.0300119
55.9144, -0.00527946, -0.0101423, 0.0239743, -0.0300326
55.9504, -0.00530392, -0.0100864, 0.0241524, -0.0300547
55.9884, -0.00533674, -0.00998585, 0.0242393, -0.0300679
56.0224, -0.00536303, -0.00992965, 0.0241517, -0.0300873
56.0564, -0.00538392, -0.00990538, 0.0242695, -0.0301014
56.0904, -0.00541176, -0.00984963, 0.0243986, -0.03011
56.1244, -0.00540663, -0.00979714, 0.0243354, -0.0301253
56.1584, -0.00537279, -0.00977666, 0.0242877, -0.0301412
56.1924, -0.00534344, -0.00976648, 0.0242169, -0.0301467
56.3264, -0.00537101, -0.00977941, 0.0230395, -0.0302663
56.3624, -0.00549731, -0.00978931, 0.0228901, -0.0303057
56.3984, -0.00564385, -0.00981246, 0.0229772, -0.0303353
56.4324, -0.00572645, -0.0098315, 0.0230979, -0.0303884
56.4664, -0.00585355, -0.00985876, 0.0234262, -0.0304726
56.5004, -0.00589328, -0.00989715, 0.023507, -0.0305018
56.5384, -0.00592058, -0.00994479, 0.0233112, -0.0305874
56.5744, -0.0059459, -0.0099947, 0.0231517, -0.0306716
56.6184, -0.00597391, -0.0100486, 0.022988, -0.0307156
56.6504, -0.00600253, -0.0101125, 0.0228667, -0.0307866
56.6844, -0.00601186, -0.01014, 0.0225493, -0.0308465
56.7924, -0.00591408, -0.00999784, 0.0217764, -0.0309711
56.8264, -0.00589366, -0.00998017, 0.0216471, -0.0309857
56.8604, -0.00587487, -0.00996517, 0.0216287, -0.0310158
56.9064, -0.00585879, -0.00995637, 0.0215265, -0.0310295
56.9404, -0.0058446, -0.00995163, 0.0214793, -0.0310286
56.9764, -0.00583522, -0.00985759, 0.0214927, -0.0310175
57.0124, -0.00584279, -0.00949197, 0.0212761, -0.0310048
57.0464, -0.00585058, -0.00915969, 0.021003, -0.0309981
57.0824, -0.00585924, -0.00878492, 0.0206861, -0.0309727
57.1164, -0.0058688, -0.00858992, 0.0206317, -0.0309408
57.1504, -0.00588074, -0.00828614, 0.020689, -0.0309232
57.1844, -0.00589895, -0.00809757, 0.0206961, -0.0308653
57.2884, -0.00596489, -0.0076323, 0.0206247, -0.0307088
57.3244, -0.00598576, -0.00751979, 0.0205199, -0.0306457
57.3475, -0.00599002, -0.00740042, 0.0203433, -0.0306167
57.3825, -0.00594382, -0.00734668, 0.0200839, -0.0305548
57.4175, -0.00590586, -0.00730274, 0.019873, -0.0305004
57.4485, -0.0058813, -0.0072746, 0.0197477, -0.030477
57.4855, -0.00585207, -0.00724143, 0.0195856, -0.0304427
57.5125, -0.00583277, -0.00721994, 0.0195079, -0.0304248
57.5585, -0.00580266, -0.00718789, 0.0193421, -0.0304212
57.5885, -0.0057363, -0.00718874, 0.0191174, -0.0304183
57.6215, -0.00566394, -0.00720039, 0.0188025, -0.0304225
57.6595, -0.00559835, -0.00721256, 0.0185105, -0.0304275
57.7585, -0.00548044, -0.00727122, 0.0174687, -0.0304951
57.7935, -0.00551393, -0.00731271, 0.0170064, -0.0305268
57.8265, -0.00554662, -0.00735135, 0.016528, -0.0305496
57.8675, -0.00558225, -0.00739095, 0.0161363, -0.0305751
57.9025, -0.00562113, -0.0074332, 0.0158356, -0.0306035
57.9275, -0.00564689, -0.00745981, 0.0156394, -0.0306056
57.9744, -0.00557235, -0.00752683, 0.0153411, -0.0306056
58.0014, -0.00549269, -0.00757816, 0.0150581, -0.0306038
58.0364, -0.0054253, -0.0076315, 0.0148324, -0.0305888
58.0754, -0.00534581, -0.00769041, 0.0146269, -0.0305732
58.1094, -0.00529123, -0.00773775, 0.0144437, -0.0305453
58.1454, -0.00524672, -0.00772256, 0.0141243, -0.0305217
58.1814, -0.00522585, -0.00768092, 0.0141345, -0.0305146
58.2823, -0.00517427, -0.00759049, 0.0137989, -0.0304695
58.3173, -0.00519353, -0.00757775, 0.0131361, -0.0304548
58.3463, -0.00525268, -0.00758766, 0.0124357, -0.0304518
58.3913, -0.00532416, -0.00760285, 0.0117666, -0.0304496
58.4163, -0.00536513, -0.007613, 0.0115136, -0.0304547
58.4573, -0.00543082, -0.00763072, 0.0110422, -0.0304719
58.4922, -0.00547987, -0.00764489, 0.0107819, -0.0304819
58.5212, -0.0055574, -0.00761665, 0.0106545, -0.0305013
58.5582, -0.00566346, -0.00755367, 0.0106792, -0.0305276
58.5982, -0.0057889, -0.00748513, 0.0109151, -0.0305345
58.6282, -0.00588399, -0.00743699, 0.011088, -0.0305458
58.6641, -0.00597589, -0.00739543, 0.0111462, -0.0305518
58.7671, -0.00624495, -0.00729265, 0.0111136, -0.0305826
58.8051, -0.00633818, -0.00721425, 0.0109483, -0.0305923
58.8321, -0.00639394, -0.00712858, 0.0108739, -0.0306286
58.871, -0.0064655, -0.0070218, 0.010847, -0.0306742
58.909, -0.00654534, -0.00689974, 0.0108806, -0.030699
58.943, -0.00661156, -0.00681172, 0.0110423, -0.0307366
58.979, -0.00667172, -0.0067308, 0.0112415, -0.0307832
59.013, -0.0067292, -0.00650969, 0.0114277, -0.030799
59.04, -0.00677153, -0.0063178, 0.0113641, -0.0308329
59.0849, -0.00683645, -0.0060234, 0.011136, -0.0308611
59.1209, -0.00688749, -0.00580634, 0.0108632, -0.0308701
59.1509, -0.00693118, -0.00565002, 0.0106597, -0.0308752
59.2199, -0.00702114, -0.00520851, 0.0105692, -0.0308651
59.2519, -0.00705987, -0.00501276, 0.0106129, -0.0308542
59.2848, -0.00709554, -0.00483278, 0.0106134, -0.0308357
59.3228, -0.0071405, -0.00462342, 0.0104034, -0.03081
59.3598, -0.00717535, -0.00445293, 0.0101988, -0.0307711
59.3888, -0.00720412, -0.00431806, 0.01009, -0.0307336
59.4288, -0.00724271, -0.00411945, 0.00993567, -0.0307115
59.4637, -0.00727276, -0.00397453, 0.00995645, -0.0306802
59.4967, -0.00730581, -0.00383708, 0.01007, -0.0306448
59.5307, -0.00734033, -0.00370773, 0.0101354, -0.0306291
59.5707, -0.00730978, -0.00357699, 0.0102056, -0.030604
59.5987, -0.00713375, -0.00347971, 0.0101628, -0.0305763
59.6297, -0.00692298, -0.0033499, 0.0102811, -0.0305557
59.7737, -0.00608599, -0.00301637, 0.0120668, -0.0305023
59.8047, -0.00590693, -0.00301199, 0.0128005, -0.0304992
59.8507, -0.00570314, -0.00299993, 0.0139207, -0.0304973
59.8837, -0.00555709, -0.00298724, 0.0147705, -0.0304987
59.9167, -0.00542512, -0.00297439, 0.0155143, -0.0304905
59.9537, -0.00526484, -0.00304174, 0.0161812, -0.0304873
59.9857, -0.00511797, -0.00310232, 0.0167263, -0.0304846
60.0197, -0.00498327, -0.00315188, 0.017141, -0.0304944
60.0567, -0.00485931, -0.00319655, 0.0173986, -0.0304921
60.0867, -0.00474506, -0.00323783, 0.0175611, -0.0304919
60.1207, -0.00463997, -0.00326827, 0.0177526, -0.0304932
60.2596, -0.00417577, -0.00361977, 0.0185389, -0.0305033
60.2996, -0.00406158, -0.00369834, 0.0189253, -0.0305072
60.3266, -0.00399792, -0.00373577, 0.0190462, -0.0305125
60.3676, -0.00390356, -0.00379892, 0.019298, -0.0305121
60.3976, -0.0038356, -0.00383954, 0.0195736, -0.0305057
60.4326, -0.00373982, -0.00394433, 0.019876, -0.0305059
60.4706, -0.00365279, -0.0040377, 0.0202248, -0.0305054
60.5036, -0.00355725, -0.00414969, 0.0207472, -0.0305035
60.5346, -0.00348744, -0.00422279, 0.0209796, -0.0305055
60.5776, -0.00340897, -0.00430209, 0.0211154, -0.0305071
60.6076, -0.00334201, -0.00430342, 0.0211526, -0.0305082
60.7136, -0.00310817, -0.00431834, 0.0211129, -0.0304776
60.7436, -0.00304997, -0.00431938, 0.0210174, -0.0304684
60.7825, -0.00298184, -0.00434987, 0.021022, -0.0304646
60.8135, -0.00290819, -0.00441553, 0.0209625, -0.0304591
60.8485, -0.00284133, -0.00447282, 0.021047, -0.0304666
60.8865, -0.00276625, -0.0045332, 0.0211045, -0.0304803
60.9205, -0.00271098, -0.00457203, 0.0210902, -0.0304935
60.9515, -0.00267219, -0.00459774, 0.0211959, -0.0305061
60.9935, -0.00267705, -0.00442325, 0.0216012, -0.0305175
61.0205, -0.0026825, -0.00429933, 0.0220477, -0.030548
61.0555, -0.0026853, -0.00417872, 0.0225012, -0.0305668
61.0955, -0.00268771, -0.0040365, 0.022918, -0.0306125
61.2315, -0.00279951, -0.00388198, 0.0236088, -0.0308026
61.2725, -0.00284667, -0.00388453, 0.0240252, -0.030845
61.2965, -0.00287161, -0.0038819, 0.0242262, -0.0308555
61.3345, -0.00290107, -0.00387219, 0.0244727, -0.030854
61.3775, -0.00289721, -0.00411489, 0.0244881, -0.030839
61.4045, -0.00289563, -0.00429428, 0.0243203, -0.030832
61.4395, -0.00289196, -0.00445015, 0.0241857, -0.030816
61.4784, -0.00288889, -0.00459334, 0.0241967, -0.0308013
61.5114, -0.00288614, -0.00472636, 0.0242013, -0.0307882
