Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
82.8944, 1, 5, 0.85651, 0.857711, -1, -1, -1, 0.2652, 0.268515
82.9124, 1, 5, 0.856512, 0.857706, -1, -1, -1, 0.265203, 0.268503
82.9224, 1, 5, 0.856514, 0.857702, -1, -1, -1, 0.265222, 0.268491
82.9364, 1, 5, 0.856515, 0.857698, -1, -1, -1, 0.265236, 0.26848
82.9524, 1, 5, 0.856519, 0.857694, -1, -1, -1, 0.265267, 0.268468
82.9644, 1, 5, 0.856523, 0.857689, -1, -1, -1, 0.26528, 0.268457
82.9844, 1, 5, 0.856527, 0.857685, -1, -1, -1, 0.265284, 0.268445
82.9984, 1, 5, 0.856532, 0.857681, -1, -1, -1, 0.265285, 0.268434
83.0144, 1, 5, 0.856544, 0.857677, -1, -1, -1, 0.265263, 0.268423
83.0324, 1, 5, 0.856455, 0.857673, -1, -1, -1, 0.265148, 0.268411
83.0444, 1, 5, 0.856411, 0.857668, -1, -1, -1, 0.265096, 0.2684
83.1464, 1, 5, 0.85578, 0.85764, -1, -1, -1, 0.26456, 0.268337
83.1624, 1, 5, 0.855697, 0.857633, -1, -1, -1, 0.264476, 0.268324
83.1764, 1, 5, 0.855661, 0.857627, -1, -1, -1, 0.264446, 0.26831
83.1784, 1, 5, 0.855645, 0.85762, -1, -1, -1, 0.264431, 0.268297
83.1884, 1, 5, 0.855603, 0.857613, -1, -1, -1, 0.264429, 0.268284
83.2084, 1, 5, 0.855566, 0.857606, -1, -1, -1, 0.264422, 0.268271
83.2224, 1, 5, 0.855528, 0.857599, -1, -1, -1, 0.264404, 0.268258
83.2384, 1, 5, 0.855493, 0.857592, -1, -1, -1, 0.264386, 0.268245
83.2484, 1, 5, 0.855476, 0.857585, -1, -1, -1, 0.264377, 0.268232
83.2624, 1, 5, 0.85543, 0.857578, -1, -1, -1, 0.264344, 0.268219
83.2724, 1, 5, 0.855415, 0.85757, -1, -1, -1, 0.264332, 0.268206
83.2904, 1, 5, 0.855399, 0.857563, -1, -1, -1, 0.26431, 0.268193
83.3064, 1, 5, 0.855367, 0.857556, -1, -1, -1, 0.264268, 0.26818
83.3244, 1, 5, 0.855335, 0.857549, -1, -1, -1, 0.264243, 0.268167
83.3364, 1, 5, 0.855318, 0.857541, -1, -1, -1, 0.264228, 0.268154
83.3484, 1, 5, 0.855289, 0.857534, -1, -1, -1, 0.264197, 0.268141
83.3624, 1, 5, 0.855276, 0.857526, -1, -1, -1, 0.26418, 0.268128
83.3764, 1, 5, 0.855248, 0.857519, -1, -1, -1, 0.26414, 0.268115
83.3824, 1, 5, 0.855238, 0.857512, -1, -1, -1, 0.264122, 0.268102
83.3964, 1, 5, 0.855213, 0.857504, -1, -1, -1, 0.264082, 0.268089
83.4064, 1, 5, 0.855194, 0.857497, -1, -1, -1, 0.264021, 0.268076
83.4224, 1, 5, 0.855185, 0.857489, -1, -1, -1, 0.263993, 0.268063
83.4384, 1, 5, 0.855194, 0.857482, -1, -1, -1, 0.263967, 0.26805
83.4544, 1, 5, 0.855207, 0.857475, -1, -1, -1, 0.263933, 0.268036
83.4684, 1, 5, 0.855222, 0.857468, -1, -1, -1, 0.263888, 0.268023
83.4804, 1, 5, 0.855227, 0.85746, -1, -1, -1, 0.263863, 0.26801
83.4984, 1, 5, 0.855235, 0.857453, -1, -1, -1, 0.263827, 0.267997
83.5104, 1, 5, 0.855239, 0.857446, -1, -1, -1, 0.263803, 0.267984
83.5224, 1, 5, 0.855242, 0.857439, -1, -1, -1, 0.263787, 0.26797
83.5384, 1, 5, 0.855248, 0.857433, -1, -1, -1, 0.263755, 0.267957
83.5564, 1, 5, 0.855253, 0.857426, -1, -1, -1, 0.263713, 0.267944
83.6984, 1, 5, 0.855286, 0.857373, -1, -1, -1, 0.263129, 0.267832
83.7144, 1, 5, 0.855282, 0.857367, -1, -1, -1, 0.263081, 0.267817
83.7324, 1, 5, 0.855272, 0.857361, -1, -1, -1, 0.263048, 0.267803
83.7484, 1, 5, 0.855266, 0.857354, -1, -1, -1, 0.263015, 0.267788
83.7624, 1, 5, 0.855261, 0.857348, -1, -1, -1, 0.262994, 0.267774
83.7784, 1, 5, 0.855255, 0.857342, -1, -1, -1, 0.262971, 0.267759
83.7924, 1, 5, 0.855242, 0.857335, -1, -1, -1, 0.26295, 0.267745
83.8024, 1, 5, 0.855241, 0.857329, -1, -1, -1, 0.262932, 0.267731
83.8204, 1, 5, 0.855235, 0.857323, -1, -1, -1, 0.262873, 0.267716
83.8384, 1, 5, 0.855329, 0.857317, -1, -1, -1, 0.262928, 0.267702
83.8544, 1, 5, 0.855372, 0.857311, -1, -1, -1, 0.262952, 0.267688
83.8744, 1, 5, 0.8555, 0.857306, -1, -1, -1, 0.263041, 0.267674
83.8944, 1, 5, 0.855574, 0.857301, -1, -1, -1, 0.263111, 0.267661
83.9084, 1, 5, 0.855645, 0.857296, -1, -1, -1, 0.263188, 0.267648
83.9204, 1, 5, 0.855714, 0.857291, -1, -1, -1, 0.263254, 0.267635
83.9364, 1, 5, 0.855745, 0.857287, -1, -1, -1, 0.263283, 0.267622
83.9504, 1, 5, 0.855811, 0.857283, -1, -1, -1, 0.263341, 0.26761
83.9564, 1, 5, 0.855841, 0.857278, -1, -1, -1, 0.263366, 0.267597
83.9784, 1, 5, 0.855903, 0.857274, -1, -1, -1, 0.263404, 0.267585
84.0144, 1, 5, 0.856015, 0.857271, -1, -1, -1, 0.263481, 0.267573
84.0284, 1, 5, 0.85604, 0.857267, -1, -1, -1, 0.263502, 0.267562
84.0384, 1, 5, 0.856098, 0.857264, -1, -1, -1, 0.26355, 0.26755
84.0524, 1, 5, 0.856129, 0.857261, -1, -1, -1, 0.263574, 0.267539
84.0624, 1, 5, 0.856192, 0.857258, -1, -1, -1, 0.263626, 0.267528
84.0744, 1, 5, 0.856251, 0.857255, -1, -1, -1, 0.263691, 0.267517
84.0924, 1, 5, 0.856302, 0.857252, -1, -1, -1, 0.263743, 0.267506
84.2104, 1, 5, 0.856715, 0.857244, -1, -1, -1, 0.264279, 0.267467
84.2304, 1, 5, 0.856793, 0.857243, -1, -1, -1, 0.264377, 0.267459
84.2524, 1, 5, 0.856842, 0.857242, -1, -1, -1, 0.26443, 0.26745
84.2684, 1, 5, 0.856885, 0.857241, -1, -1, -1, 0.264502, 0.267442
84.2864, 1, 5, 0.856922, 0.85724, -1, -1, -1, 0.264586, 0.267434
84.3044, 1, 5, 0.856972, 0.857239, -1, -1, -1, 0.264714, 0.267427
84.3184, 1, 5, 0.856987, 0.857238, -1, -1, -1, 0.264755, 0.267419
84.3304, 1, 5, 0.857018, 0.857238, -1, -1, -1, 0.264836, 0.267412
84.3424, 1, 5, 0.857046, 0.857237, -1, -1, -1, 0.264919, 0.267405
84.3584, 1, 5, 0.857059, 0.857237, -1, -1, -1, 0.264964, 0.267399
84.3664, 1, 5, 0.857071, 0.857236, -1, -1, -1, 0.265004, 0.267392
84.3804, 1, 5, 0.857096, 0.857236, -1, -1, -1, 0.265082, 0.267386
84.3944, 1, 5, 0.857107, 0.857236, -1, -1, -1, 0.26512, 0.26738
84.4064, 1, 5, 0.857119, 0.857235, -1, -1, -1, 0.265156, 0.267374
84.4144, 1, 5, 0.85713, 0.857235, -1, -1, -1, 0.265192, 0.267368
84.4284, 1, 5, 0.857158, 0.857235, -1, -1, -1, 0.265252, 0.267362
84.4464, 1, 5, 0.857184, 0.857235, -1, -1, -1, 0.265316, 0.267357
84.4624, 1, 5, 0.857206, 0.857235, -1, -1, -1, 0.265381, 0.267351
84.4764, 1, 5, 0.85723, 0.857235, -1, -1, -1, 0.265437, 0.267346
84.4824, 1, 5, 0.857242, 0.857235, -1, -1, -1, 0.265464, 0.267341
84.4964, 1, 5, 0.857262, 0.857235, -1, -1, -1, 0.265523, 0.267337
84.5104, 1, 5, 0.857281, 0.857235, -1, -1, -1, 0.265585, 0.267332
84.5304, 1, 5, 0.857297, 0.857235, -1, -1, -1, 0.265647, 0.267327
84.5424, 1, 5, 0.857315, 0.857235, -1, -1, -1, 0.265698, 0.267323
84.5524, 1, 5, 0.857326, 0.857235, -1, -1, -1, 0.265712, 0.267319
84.5644, 1, 5, 0.857347, 0.857236, -1, -1, -1, 0.26574, 0.267315
84.6804, 1, 5, 0.85758, 0.85724, -1, -1, -1, 0.265788, 0.267287
84.6924, 1, 5, 0.857595, 0.857241, -1, -1, -1, 0.26578, 0.267284
84.6984, 1, 5, 0.857623, 0.857242, -1, -1, -1, 0.265761, 0.26728
84.7124, 1, 5, 0.857637, 0.857243, -1, -1, -1, 0.265753, 0.267276
84.7284, 1, 5, 0.857676, 0.857244, -1, -1, -1, 0.265729, 0.267272
84.7384, 1, 5, 0.857688, 0.857245, -1, -1, -1, 0.265722, 0.267268
84.7524, 1, 5, 0.8577, 0.857246, -1, -1, -1, 0.265717, 0.267264
84.7764, 1, 5, 0.857731, 0.857248, -1, -1, -1, 0.26571, 0.26726
84.7904, 1, 5, 0.857738, 0.857249, -1, -1, -1, 0.265719, 0.267256
84.8024, 1, 5, 0.857734, 0.85725, -1, -1, -1, 0.26571, 0.267252
84.8144, 1, 5, 0.857713, 0.857251, -1, -1, -1, 0.265679, 0.267248
84.8244, 1, 5, 0.857702, 0.857252, -1, -1, -1, 0.265666, 0.267244
84.8384, 1, 5, 0.857681, 0.857253, -1, -1, -1, 0.26564, 0.26724
84.8504, 1, 5, 0.857671, 0.857254, -1, -1, -1, 0.265629, 0.267236
84.8564, 1, 5, 0.857661, 0.857255, -1, -1, -1, 0.265618, 0.267232
84.8664, 1, 5, 0.857639, 0.857256, -1, -1, -1, 0.265608, 0.267228
84.8844, 1, 5, 0.857632, 0.857257, -1, -1, -1, 0.265586, 0.267224
84.9024, 1, 5, 0.857619, 0.857258, -1, -1, -1, 0.265542, 0.26722
84.9184, 1, 5, 0.857608, 0.857259, -1, -1, -1, 0.265496, 0.267216
84.9304, 1, 5, 0.857603, 0.85726, -1, -1, -1, 0.265471, 0.267212
84.9444, 1, 5, 0.8576, 0.857261, -1, -1, -1, 0.265395, 0.267207
84.9544, 1, 5, 0.857598, 0.857261, -1, -1, -1, 0.265362, 0.267203
84.9684, 1, 5, 0.85759, 0.857262, -1, -1, -1, 0.265272, 0.267198
84.9804, 1, 5, 0.857571, 0.857263, -1, -1, -1, 0.265241, 0.267193
84.9904, 1, 5, 0.857535, 0.857264, -1, -1, -1, 0.265181, 0.267188
85.0064, 1, 5, 0.8575, 0.857264, -1, -1, -1, 0.265122, 0.267183
85.0224, 1, 5, 0.857483, 0.857265, -1, -1, -1, 0.265093, 0.267178
85.0424, 1, 5, 0.857432, 0.857265, -1, -1, -1, 0.265022, 0.267173
85.0524, 1, 5, 0.857398, 0.857266, -1, -1, -1, 0.264985, 0.267168
85.0644, 1, 5, 0.857381, 0.857266, -1, -1, -1, 0.26497, 0.267163
85.0804, 1, 5, 0.857336, 0.857266, -1, -1, -1, 0.264983, 0.267157
85.0924, 1, 5, 0.857315, 0.857266, -1, -1, -1, 0.26499, 0.267152
85.1004, 1, 5, 0.857294, 0.857266, -1, -1, -1, 0.264994, 0.267147
85.1144, 1, 5, 0.857274, 0.857266, -1, -1, -1, 0.265, 0.267142
85.1904, 1, 5, 0.857041, 0.857264, -1, -1, -1, 0.265215, 0.267114
85.2084, 1, 5, 0.857003, 0.857264, -1, -1, -1, 0.265257, 0.267109
85.2304, 1, 5, 0.85696, 0.857263, -1, -1, -1, 0.265369, 0.267105
85.2424, 1, 5, 0.85695, 0.857262, -1, -1, -1, 0.265406, 0.267101
85.2564, 1, 5, 0.856916, 0.857262, -1, -1, -1, 0.265548, 0.267098
85.2784, 1, 5, 0.856891, 0.857261, -1, -1, -1, 0.265651, 0.267094
85.2884, 1, 5, 0.856868, 0.85726, -1, -1, -1, 0.265748, 0.267091
85.3044, 1, 5, 0.856857, 0.857259, -1, -1, -1, 0.265794, 0.267088
85.3184, 1, 5, 0.856836, 0.857258, -1, -1, -1, 0.265884, 0.267086
85.3324, 1, 5, 0.856816, 0.857257, -1, -1, -1, 0.265972, 0.267083
85.3464, 1, 5, 0.856806, 0.857256, -1, -1, -1, 0.266014, 0.267081
85.3584, 1, 5, 0.856786, 0.857255, -1, -1, -1, 0.2661, 0.267078
85.3724, 1, 5, 0.856766, 0.857254, -1, -1, -1, 0.266188, 0.267076
85.3864, 1, 5, 0.856756, 0.857253, -1, -1, -1, 0.266233, 0.267074
85.3984, 1, 5, 0.856734, 0.857251, -1, -1, -1, 0.266337, 0.267073
85.4144, 1, 5, 0.85671, 0.85725, -1, -1, -1, 0.266453, 0.267071
85.4204, 1, 5, 0.8567, 0.857249, -1, -1, -1, 0.2665, 0.26707
85.4324, 1, 5, 0.85669, 0.857248, -1, -1, -1, 0.266546, 0.267069
85.4484, 1, 5, 0.856671, 0.857246, -1, -1, -1, 0.266638, 0.267068
85.4624, 1, 5, 0.856642, 0.857245, -1, -1, -1, 0.266716, 0.267067
85.4824, 1, 5, 0.856583, 0.857244, -1, -1, -1, 0.266811, 0.267067
85.5024, 1, 5, 0.856567, 0.857242, -1, -1, -1, 0.26683, 0.267066
85.5144, 1, 5, 0.856533, 0.85724, -1, -1, -1, 0.266869, 0.267066
85.5304, 1, 5, 0.856502, 0.857239, -1, -1, -1, 0.26691, 0.267065
85.5484, 1, 5, 0.856486, 0.857237, -1, -1, -1, 0.266932, 0.267065
85.5604, 1, 5, 0.85644, 0.857235, -1, -1, -1, 0.267006, 0.267065
85.5744, 1, 5, 0.856424, 0.857234, -1, -1, -1, 0.267037, 0.267065
85.5784, 1, 5, 0.856408, 0.857232, -1, -1, -1, 0.267067, 0.267065
85.6944, 1, 5, 0.856222, 0.857217, -1, -1, -1, 0.267949, 0.267073
85.7124, 1, 5, 0.856207, 0.857215, -1, -1, -1, 0.268048, 0.267075
85.7344, 1, 5, 0.856194, 0.857213, -1, -1, -1, 0.268148, 0.267077
85.7484, 1, 5, 0.856181, 0.857211, -1, -1, -1, 0.268245, 0.267079
85.7644, 1, 5, 0.856162, 0.857209, -1, -1, -1, 0.268377, 0.267082
85.7764, 1, 5, 0.856154, 0.857206, -1, -1, -1, 0.268439, 0.267085
85.7864, 1, 5, 0.856156, 0.857204, -1, -1, -1, 0.268515, 0.267088
85.8024, 1, 5, 0.856159, 0.857202, -1, -1, -1, 0.268589, 0.267091
85.8164, 1, 5, 0.856161, 0.8572, -1, -1, -1, 0.268754, 0.267095
85.8364, 1, 5, 0.856166, 0.857197, -1, -1, -1, 0.26899, 0.267099
85.8504, 1, 5, 0.856167, 0.857195, -1, -1, -1, 0.269067, 0.267103
85.8644, 1, 5, 0.856169, 0.857193, -1, -1, -1, 0.269222, 0.267108
85.8844, 1, 5, 0.85617, 0.857191, -1, -1, -1, 0.269376, 0.267112
85.8964, 1, 5, 0.85617, 0.857189, -1, -1, -1, 0.269535, 0.267118
85.9084, 1, 5, 0.856171, 0.857187, -1, -1, -1, 0.269607, 0.267123
85.9224, 1, 5, 0.856173, 0.857184, -1, -1, -1, 0.269743, 0.267128
85.9344, 1, 5, 0.856172, 0.857182, -1, -1, -1, 0.269901, 0.267134
85.9444, 1, 5, 0.856171, 0.85718, -1, -1, -1, 0.269981, 0.26714
85.9544, 1, 5, 0.856171, 0.857178, -1, -1, -1, 0.27005, 0.267146
85.9704, 1, 5, 0.85617, 0.857176, -1, -1, -1, 0.270204, 0.267152
85.9904, 1, 5, 0.856167, 0.857174, -1, -1, -1, 0.270368, 0.267159
86.0044, 1, 5, 0.856164, 0.857172, -1, -1, -1, 0.270537, 0.267166
86.0144, 1, 5, 0.856163, 0.85717, -1, -1, -1, 0.270617, 0.267173
86.0284, 1, 5, 0.856161, 0.857168, -1, -1, -1, 0.270776, 0.267181
86.0424, 1, 5, 0.856159, 0.857166, -1, -1, -1, 0.27092, 0.267188
86.0584, 1, 5, 0.856158, 0.857164, -1, -1, -1, 0.271055, 0.267196
86.0704, 1, 5, 0.856166, 0.857161, -1, -1, -1, 0.271129, 0.267204
86.0844, 1, 5, 0.856173, 0.857159, -1, -1, -1, 0.271202, 0.267212
86.0964, 1, 5, 0.856181, 0.857157, -1, -1, -1, 0.271268, 0.267221
86.1064, 1, 5, 0.856189, 0.857156, -1, -1, -1, 0.271328, 0.267229
86.1184, 1, 5, 0.856196, 0.857154, -1, -1, -1, 0.271392, 0.267238
86.1324, 1, 5, 0.856219, 0.857152, -1, -1, -1, 0.271556, 0.267246
86.1444, 1, 5, 0.856226, 0.85715, -1, -1, -1, 0.271604, 0.267255
86.2564, 1, 5, 0.856339, 0.857141, -1, -1, -1, 0.272226, 0.267302
86.2704, 1, 5, 0.856343, 0.85714, -1, -1, -1, 0.272329, 0.267312
86.2864, 1, 5, 0.856342, 0.857138, -1, -1, -1, 0.272681, 0.267323
86.3004, 1, 5, 0.856329, 0.857136, -1, -1, -1, 0.273083, 0.267334
86.3164, 1, 5, 0.856303, 0.857135, -1, -1, -1, 0.274068, 0.267347
86.3324, 1, 5, 0.856281, 0.857133, -1, -1, -1, 0.275245, 0.267363
86.3484, 1, 5, 0.856268, 0.857131, -1, -1, -1, 0.276974, 0.267382
86.3604, 1, 5, 0.961235, 0.857337, -1, -1, -1, 0.27814, 0.267403
86.3804, 1, 5, 0.960767, 0.857541, -1, -1, -1, 0.279911, 0.267428
86.3924, 1, 5, 0.960229, 0.857743, -1, -1, -1, 0.282136, 0.267457
86.4024, 1, 5, 0.959893, 0.857944, -1, -1, -1, 0.283639, 0.267489
86.4184, 1, 5, 0.959611, 0.858143, -1, -1, -1, 0.285215, 0.267524
86.4344, 1, 5, 0.95925, 0.858341, -1, -1, -1, 0.287317, 0.267562
86.4424, 1, 5, 0.959078, 0.858538, -1, -1, -1, 0.28853, 0.267603
86.4584, 1, 5, 0.958763, 0.858733, -1, -1, -1, 0.29095, 0.267649
86.4744, 1, 5, 0.958351, 0.858927, -1, -1, -1, 0.294598, 0.267701
86.4864, 1, 5, 0.958228, 0.85912, -1, -1, -1, 0.295824, 0.267756
86.5044, 1, 5, 0.958004, 0.859311, -1, -1, -1, 0.298269, 0.267815
86.5164, 1, 5, 0.957816, 0.859502, -1, -1, -1, 0.300643, 0.267878
86.5324, 1, 5, 0.957701, 0.859692, -1, -1, -1, 0.30213, 0.267945
86.5484, 1, 5, 0.957544, 0.85988, -1, -1, -1, 0.304597, 0.268015
86.5624, 1, 5, 0.957384, 0.860068, -1, -1, -1, 0.307411, 0.268091
86.5764, 1, 5, 0.957263, 0.860254, -1, -1, -1, 0.310065, 0.268172
86.5904, 1, 5, 0.95718, 0.86044, -1, -1, -1, 0.312501, 0.268256
86.6044, 1, 5, 0.957115, 0.860625, -1, -1, -1, 0.31398, 0.268344
86.6184, 1, 5, 0.957034, 0.860809, -1, -1, -1, 0.316245, 0.268435
86.6304, 1, 5, 0.956998, 0.860992, -1, -1, -1, 0.317452, 0.268529
86.6404, 1, 5, 0.956959, 0.861174, -1, -1, -1, 0.318895, 0.268624
86.6544, 1, 5, 0.956913, 0.861356, -1, -1, -1, 0.321294, 0.268724
86.6644, 1, 5, 0.956883, 0.861537, -1, -1, -1, 0.323793, 0.268829
86.6784, 1, 5, 0.956872, 0.861717, -1, -1, -1, 0.325399, 0.268936
86.6944, 1, 5, 2.31709, 0.864463, -1, -1, -1, 0.327894, 0.269047
86.7084, 1, 5, 2.31687, 0.867198, -1, -1, -1, 0.330647, 0.269163
86.7204, 1, 5, 2.31678, 0.869923, -1, -1, -1, 0.331895, 0.269281
86.8124, 1, 5, 2.31587, 0.886053, -1, -1, -1, 0.348604, 0.270083
86.8224, 1, 5, 2.3158, 0.888705, -1, -1, -1, 0.351396, 0.270234
86.8344, 1, 5, 2.31577, 0.891348, -1, -1, -1, 0.35262, 0.270386
86.8484, 1, 5, 2.31573, 0.893981, -1, -1, -1, 0.355046, 0.270543
86.8624, 1, 5, 2.31569, 0.896604, -1, -1, -1, 0.357371, 0.270703
86.8764, 1, 5, 2.31565, 0.899217, -1, -1, -1, 0.358896, 0.270865
86.8884, 1, 5, 2.31562, 0.901821, -1, -1, -1, 0.361256, 0.271032
86.9024, 1, 5, 2.3156, 0.904415, -1, -1, -1, 0.363453, 0.271201
86.9144, 1, 5, 2.31557, 0.907, -1, -1, -1, 0.365014, 0.271373
86.9284, 1, 5, 2.31554, 0.909575, -1, -1, -1, 0.366723, 0.271547
86.9484, 1, 5, 2.31552, 0.91214, -1, -1, -1, 0.369441, 0.271726
86.9644, 1, 5, 2.31549, 0.914696, -1, -1, -1, 0.372064, 0.271909
86.9784, 1, 5, 2.31548, 0.917243, -1, -1, -1, 0.373612, 0.272094
86.9924, 1, 5, 2.31546, 0.919781, -1, -1, -1, 0.376427, 0.272283
87.0044, 1, 5, 2.31546, 0.922309, -1, -1, -1, 0.377501, 0.272474
87.0184, 1, 5, 2.31546, 0.924828, -1, -1, -1, 0.380149, 0.272668
87.0304, 1, 5, 2.31546, 0.927339, -1, -1, -1, 0.381503, 0.272865
87.0424, 1, 5, 2.31546, 0.92984, -1, -1, -1, 0.383923, 0.273065
87.0524, 1, 5, 2.31546, 0.932332, -1, -1, -1, 0.385065, 0.273266
87.0684, 1, 5, 2.31543, 0.934815, -1, -1, -1, 0.387825, 0.273472
87.0824, 1, 5, 2.31539, 0.937289, -1, -1, -1, 0.388924, 0.273679
87.0944, 1, 5, 2.31533, 0.939754, -1, -1, -1, 0.391358, 0.273889
87.1064, 1, 5, 2.3153, 0.942211, -1, -1, -1, 0.392416, 0.274101
87.1184, 1, 5, 2.31524, 0.944658, -1, -1, -1, 0.394406, 0.274316
87.1324, 1, 5, 2.31519, 0.947097, -1, -1, -1, 0.396465, 0.274533
87.1464, 1, 5, 2.31725, 0.94953, -1, -1, -1, 0.39781, 0.274752
87.1584, 1, 5, 2.31717, 0.951955, -1, -1, -1, 0.398889, 0.274972
87.1704, 1, 5, 2.31701, 0.954371, -1, -1, -1, 0.400995, 0.275195
87.1804, 1, 5, 2.31693, 0.956779, -1, -1, -1, 0.402006, 0.275419
87.1924, 1, 5, 2.31676, 0.959177, -1, -1, -1, 0.404497, 0.275647
87.2064, 1, 5, 2.31669, 0.961567, -1, -1, -1, 0.40547, 0.275875
87.2204, 1, 5, 2.31654, 0.963949, -1, -1, -1, 0.407665, 0.276107
87.2364, 1, 5, 2.31641, 0.966321, -1, -1, -1, 0.409622, 0.276341
87.2464, 1, 5, 2.31631, 0.968686, -1, -1, -1, 0.411059, 0.276577
87.2644, 1, 5, 2.31615, 0.971041, -1, -1, -1, 0.41312, 0.276816
87.2784, 1, 5, 2.31607, 0.973389, -1, -1, -1, 0.414209, 0.277056
87.3884, 1, 5, 2.31529, 0.982694, -1, -1, -1, 0.42626, 0.278054
87.3944, 1, 5, 2.31517, 0.984999, -1, -1, -1, 0.428389, 0.278314
87.4124, 1, 5, 2.31512, 0.987296, -1, -1, -1, 0.429229, 0.278575
87.4284, 1, 5, 2.31502, 0.989585, -1, -1, -1, 0.431245, 0.278838
87.4404, 1, 5, 2.31489, 0.991866, -1, -1, -1, 0.433234, 0.279104
87.4544, 1, 5, 2.31484, 0.99414, -1, -1, -1, 0.434045, 0.27937
87.4684, 1, 5, 2.31473, 0.996405, -1, -1, -1, 0.435856, 0.279639
87.4804, 1, 5, 2.31462, 0.998662, -1, -1, -1, 0.437763, 0.279909
87.4984, 1, 5, 2.31456, 1.00091, -1, -1, -1, 0.438934, 0.280181
87.5104, 1, 5, 2.31445, 1.00315, -1, -1, -1, 0.441079, 0.280456
87.5304, 1, 5, 2.31433, 1.00539, -1, -1, -1, 0.443511, 0.280733
87.5404, 1, 5, 2.31429, 1.00761, -1, -1, -1, 0.444511, 0.281012
87.5524, 1, 5, 2.31424, 1.00983, -1, -1, -1, 0.445602, 0.281291
87.5624, 1, 5, 2.31419, 1.01204, -1, -1, -1, 0.446801, 0.281572
87.5744, 1, 5, 2.31412, 1.01424, -1, -1, -1, 0.448641, 0.281855
87.5904, 1, 5, 2.31408, 1.01644, -1, -1, -1, 0.449691, 0.282138
87.6004, 1, 5, 2.31405, 1.01863, -1, -1, -1, 0.450852, 0.282423
87.6164, 1, 5, 2.31401, 1.02081, -1, -1, -1, 0.453032, 0.28271
87.6304, 1, 5, 2.314, 1.02298, -1, -1, -1, 0.454114, 0.282998
87.6424, 1, 5, 2.31393, 1.02515, -1, -1, -1, 0.456058, 0.283288
87.6564, 1, 5, 2.31391, 1.02731, -1, -1, -1, 0.45712, 0.28358
87.6684, 1, 5, 2.31388, 1.02946, -1, -1, -1, 0.458768, 0.283872
87.6804, 1, 5, 2.31387, 1.0316, -1, -1, -1, 0.460377, 0.284167
87.6924, 1, 5, 2.31387, 1.03374, -1, -1, -1, 0.461112, 0.284462
87.7024, 1, 5, 2.31389, 1.03587, -1, -1, -1, 0.462039, 0.284758
87.7144, 1, 5, 2.31392, 1.03799, -1, -1, -1, 0.463464, 0.285054
87.7324, 1, 5, 2.31398, 1.04011, -1, -1, -1, 0.465025, 0.285353
87.7464, 1, 5, 2.31404, 1.04222, -1, -1, -1, 0.465936, 0.285652
87.7564, 1, 5, 2.31409, 1.04432, -1, -1, -1, 0.466731, 0.285951
87.7624, 1, 5, 2.31411, 1.04642, -1, -1, -1, 0.467336, 0.28625
87.7724, 1, 5, 2.31417, 1.0485, -1, -1, -1, 0.468112, 0.28655
87.7884, 1, 5, 2.31434, 1.05059, -1, -1, -1, 0.469795, 0.286851
87.7984, 1, 5, 2.31444, 1.05266, -1, -1, -1, 0.47065, 0.287153
87.8084, 1, 5, 2.31453, 1.05473, -1, -1, -1, 0.471488, 0.287455
87.8224, 1, 5, 2.31472, 1.05679, -1, -1, -1, 0.472985, 0.287759
87.8324, 1, 5, 2.31481, 1.05885, -1, -1, -1, 0.473627, 0.288063
87.9444, 1, 5, 2.31816, 1.07308, -1, -1, -1, 0.48291, 0.290216
87.9584, 1, 5, 2.31836, 1.07509, -1, -1, -1, 0.484297, 0.290529
87.9824, 1, 5, 2.31857, 1.07709, -1, -1, -1, 0.485664, 0.290843
88.0004, 1, 5, 2.31887, 1.07909, -1, -1, -1, 0.487469, 0.291159
88.0144, 1, 5, 2.31896, 1.08108, -1, -1, -1, 0.488, 0.291475
88.0264, 1, 5, 2.31916, 1.08306, -1, -1, -1, 0.48919, 0.291792
88.0384, 1, 5, 2.31926, 1.08504, -1, -1, -1, 0.489771, 0.292108
88.0504, 1, 5, 2.3194, 1.08701, -1, -1, -1, 0.490467, 0.292425
88.0604, 1, 5, 2.31952, 1.08898, -1, -1, -1, 0.491083, 0.292742
88.0724, 1, 5, 2.31976, 1.09094, -1, -1, -1, 0.492361, 0.29306
88.0864, 1, 5, 2.31986, 1.09289, -1, -1, -1, 0.49294, 0.293378
88.1064, 1, 5, 2.32021, 1.09484, -1, -1, -1, 0.494737, 0.293697
88.1184, 1, 5, 2.32031, 1.09678, -1, -1, -1, 0.495272, 0.294017
88.1284, 1, 5, 2.32043, 1.09872, -1, -1, -1, 0.495851, 0.294336
88.1404, 1, 5, 2.32057, 1.10065, -1, -1, -1, 0.496428, 0.294655
88.1564, 1, 5, 2.32076, 1.10257, -1, -1, -1, 0.497286, 0.294975
88.1684, 1, 5, 2.32096, 1.10449, -1, -1, -1, 0.498154, 0.295295
88.1824, 1, 5, 2.32104, 1.10641, -1, -1, -1, 0.498532, 0.295615
88.1944, 1, 5, 2.32128, 1.10831, -1, -1, -1, 0.499605, 0.295935
88.2064, 1, 5, 2.32147, 1.11021, -1, -1, -1, 0.50055, 0.296256
88.2204, 1, 5, 2.3216, 1.11211, -1, -1, -1, 0.501144, 0.296576
