Stamp, X, Y, Z, Yaw
24.3, 0.00683091, -0.00551219, 0.0933549, -0.03943
24.31, 0.0068319, -0.00552669, 0.0962382, -0.0394271
24.32, 0.00683292, -0.00554066, 0.0991461, -0.0394271
24.328, 0.0068312, -0.00555505, 0.10119, -0.0394227
24.338, 0.00683195, -0.00556824, 0.104034, -0.0394227
24.346, 0.00683024, -0.00558188, 0.106151, -0.039423
24.356, 0.00683024, -0.00559449, 0.108848, -0.039423
24.362, 0.0068282, -0.0056074, 0.110836, -0.039423
24.37, 0.00682465, -0.0056044, 0.112985, -0.0394208
24.378, 0.00682117, -0.00560141, 0.115132, -0.0394208
24.386, 0.00681662, -0.00559888, 0.116846, -0.0394089
24.392, 0.00681273, -0.00559612, 0.118773, -0.0394089
24.396, 0.00680854, -0.00559352, 0.120541, -0.0394089
24.404, 0.00680509, -0.00559059, 0.122622, -0.0393974
24.414, 0.00680329, -0.00558683, 0.12542, -0.0393974
24.424, 0.00680108, -0.00558317, 0.128081, -0.0393974
24.434, 0.00679887, -0.00557942, 0.130803, -0.0393862
24.444, 0.0067965, -0.00557566, 0.133506, -0.0393782
24.572, 0.00664546, -0.0056076, 0.163257, -0.0393343
24.58, 0.00662422, -0.00561887, 0.165096, -0.0393178
24.588, 0.00660351, -0.00562973, 0.166956, -0.0393178
24.598, 0.00658317, -0.00564024, 0.168891, -0.0393178
24.602, 0.00656303, -0.00565095, 0.170412, -0.0393035
24.61, 0.00654338, -0.00566105, 0.172182, -0.0393035
24.622, 0.00652431, -0.00567004, 0.174625, -0.0393035
24.632, 0.00650557, -0.00567873, 0.177037, -0.039282
24.642, 0.00648718, -0.0056874, 0.179227, -0.039282
24.652, 0.00646919, -0.00569547, 0.181651, -0.0392642
24.662, 0.0064515, -0.00570336, 0.183977, -0.0392642
24.67, 0.00643412, -0.00571164, 0.185756, -0.0392415
24.68, 0.00641717, -0.00571888, 0.188118, -0.0392415
24.682, 0.00640065, -0.00572651, 0.189904, -0.039211
24.698, 0.00638444, -0.00573331, 0.192134, -0.039211
24.708, 0.0063685, -0.00573996, 0.194287, -0.0391932
24.722, 0.00635292, -0.00574623, 0.196514, -0.0391932
24.73, 0.00633774, -0.00575269, 0.198374, -0.0391759
24.734, 0.00632315, -0.00575943, 0.199745, -0.0391759
24.744, 0.00630865, -0.00576527, 0.20169, -0.0391759
24.752, 0.0062785, -0.00578588, 0.203273, -0.039153
24.76, 0.00624904, -0.00580581, 0.204934, -0.039153
24.766, 0.00622028, -0.00582513, 0.206612, -0.039153
24.776, 0.00619196, -0.00584349, 0.208631, -0.0391286
24.788, 0.00616418, -0.00586116, 0.21072, -0.0391286
24.796, 0.0061372, -0.00587841, 0.212653, -0.0391036
24.802, 0.00611143, -0.00589589, 0.213882, -0.0391036
24.814, 0.00608557, -0.00591222, 0.215787, -0.03908
24.824, 0.00606033, -0.00592835, 0.217492, -0.03908
24.826, 0.00603581, -0.00594426, 0.218989, -0.03908
24.84, 0.00601172, -0.00595975, 0.220477, -0.0390611
24.848, 0.00598822, -0.00597499, 0.221841, -0.0390611
24.858, 0.00596468, -0.00598921, 0.223773, -0.0390394
24.866, 0.00594212, -0.00600356, 0.225213, -0.0390394
24.874, 0.00592016, -0.00601756, 0.22658, -0.0390394
24.882, 0.00589858, -0.00603117, 0.227973, -0.0390033
24.89, 0.00587745, -0.00604443, 0.229357, -0.0390033
24.894, 0.00585644, -0.00605715, 0.230976, -0.0390033
24.906, 0.00583608, -0.00606965, 0.232442, -0.0389723
24.914, 0.00581637, -0.00608182, 0.233811, -0.0389723
24.922, 0.00579708, -0.00609366, 0.235181, -0.0389333
24.93, 0.00577776, -0.00610485, 0.236886, -0.0389333
24.938, 0.00573189, -0.0061289, 0.238244, -0.0389333
24.948, 0.00568626, -0.0061519, 0.240046, -0.0389009
24.96, 0.00564139, -0.00617431, 0.241873, -0.0388633
24.964, 0.00559873, -0.00619685, 0.242886, -0.0388633
24.972, 0.00555636, -0.00621865, 0.244169, -0.0388633
25.076, 0.00504191, -0.00646749, 0.262893, -0.0386495
25.088, 0.00500877, -0.00648171, 0.264546, -0.038611
25.096, 0.00497766, -0.00649574, 0.265762, -0.038611
25.1, 0.00494742, -0.00650939, 0.266903, -0.0385702
25.108, 0.00492856, -0.00656778, 0.268021, -0.0385702
25.116, 0.00490959, -0.00662501, 0.269237, -0.0385702
25.118, 0.00489185, -0.00668065, 0.27025, -0.0385391
25.132, 0.00487212, -0.00673493, 0.271801, -0.0385391
25.142, 0.00485256, -0.00678799, 0.273355, -0.0385077
25.15, 0.00483328, -0.00683991, 0.274893, -0.0385077
25.16, 0.00481607, -0.00689052, 0.276011, -0.0384837
25.166, 0.00479893, -0.00694021, 0.277165, -0.0384837
25.172, 0.00478209, -0.00698877, 0.27831, -0.0384837
25.172, 0.0047654, -0.00703638, 0.279473, -0.0384477
25.19, 0.00475001, -0.00708256, 0.280425, -0.0384477
25.2, 0.004733, -0.00712803, 0.281788, -0.0384212
25.206, 0.00471728, -0.00717228, 0.282881, -0.0384212
25.214, 0.00470188, -0.00721567, 0.28394, -0.0384212
25.224, 0.0046857, -0.00725829, 0.285224, -0.0383994
25.232, 0.00467111, -0.00729948, 0.286222, -0.0383994
25.242, 0.00465488, -0.00734048, 0.287599, -0.0383787
25.25, 0.00463904, -0.00738056, 0.288939, -0.0383787
25.258, 0.00462571, -0.00741902, 0.289788, -0.0383787
25.266, 0.00461189, -0.00745698, 0.290784, -0.0383558
25.272, 0.00459835, -0.00749407, 0.291768, -0.0383558
25.282, 0.00458436, -0.00753069, 0.292876, -0.038331
25.292, 0.0045696, -0.00756706, 0.294173, -0.038331
25.3, 0.0045578, -0.0076012, 0.29495, -0.038331
25.306, 0.00455499, -0.0075787, 0.295858, -0.0383073
25.316, 0.00455046, -0.00755753, 0.297133, -0.0383073
25.324, 0.00454783, -0.00753583, 0.298035, -0.0382898
25.332, 0.00454497, -0.00751477, 0.298973, -0.0382898
25.34, 0.00454209, -0.00749422, 0.29991, -0.0382898
25.348, 0.00453761, -0.0074748, 0.301146, -0.0382715
25.356, 0.00453476, -0.00745513, 0.302119, -0.0382715
25.368, 0.00453048, -0.00743652, 0.303362, -0.0382571
25.374, 0.00452743, -0.00741816, 0.304378, -0.0382571
25.382, 0.00452477, -0.00740049, 0.30532, -0.0382571
25.392, 0.00452292, -0.00738318, 0.306115, -0.0377469
25.394, 0.00452076, -0.00736668, 0.306979, -0.0377469
25.402, 0.00451846, -0.00735087, 0.307894, -0.0377469
25.414, 0.00451578, -0.00733568, 0.308963, -0.0362028
25.422, 0.00451276, -0.00732073, 0.310161, -0.0362028
25.428, 0.00451051, -0.00730514, 0.311299, -0.0362028
25.436, 0.00450764, -0.00728872, 0.312762, -0.033107
25.442, 0.00450722, -0.00727111, 0.313629, -0.033107
25.452, 0.0045057, -0.0072506, 0.315008, -0.0288748
25.462, 0.00450513, -0.00722631, 0.316383, -0.0288748
25.576, 0.00465635, -0.00668425, 0.32919, 0.00856344
25.584, 0.00467112, -0.00661064, 0.330017, 0.0169081
25.594, 0.0046869, -0.00651676, 0.331046, 0.0169081
25.604, 0.00470145, -0.00642641, 0.331955, 0.0278372
25.61, 0.00471338, -0.00636303, 0.332549, 0.0278372
25.62, 0.0047278, -0.00624759, 0.33359, 0.0278372
25.628, 0.00473968, -0.00615806, 0.334347, 0.0381591
25.636, 0.00475122, -0.00605535, 0.33517, 0.0381591
25.644, 0.0047616, -0.00595562, 0.335953, 0.0484554
25.652, 0.0047713, -0.00583576, 0.336846, 0.0484554
25.66, 0.00477944, -0.0057352, 0.337585, 0.0484554
25.668, 0.00478654, -0.00562435, 0.338366, 0.0609464
25.676, 0.00479237, -0.00551006, 0.339142, 0.0609464
25.684, 0.00479598, -0.00535783, 0.340119, 0.0708074
25.694, 0.00479868, -0.00523778, 0.34087, 0.0708074
25.702, 0.00479971, -0.00511147, 0.341636, 0.0708074
25.71, 0.00479681, -0.00494566, 0.342653, 0.0840795
25.722, 0.00479477, -0.00482371, 0.343404, 0.0840795
25.73, 0.00479251, -0.00471556, 0.344065, 0.0966029
25.742, 0.00478284, -0.00454149, 0.345079, 0.0966029
25.748, 0.00477571, -0.00441444, 0.345832, 0.0966029
25.76, 0.00476086, -0.00423603, 0.346823, 0.108652
25.77, 0.00474484, -0.00403053, 0.347862, 0.108652
25.782, 0.00472702, -0.00383381, 0.348883, 0.119708
25.79, 0.00470644, -0.00363796, 0.349883, 0.119708
25.798, 0.00469015, -0.00348122, 0.350672, 0.134098
25.806, 0.0046789, -0.00336006, 0.351292, 0.134098
25.81, 0.00465956, -0.00320416, 0.352061, 0.134098
25.822, 0.00463674, -0.00304057, 0.352828, 0.14498
25.83, 0.00460332, -0.00283946, 0.353752, 0.14498
25.842, 0.00456705, -0.00263941, 0.354662, 0.159695
25.85, 0.00454112, -0.00249126, 0.35535, 0.159695
25.858, 0.00450004, -0.00229339, 0.356247, 0.170811
25.87, 0.00445625, -0.00209678, 0.357132, 0.170811
25.874, 0.00442381, -0.0019478, 0.357835, 0.18541
25.884, 0.00439458, -0.00181481, 0.358468, 0.18541
25.892, 0.00435914, -0.00166683, 0.359161, 0.18541
25.898, 0.00432203, -0.0015189, 0.359874, 0.196288
25.91, 0.00426587, -0.001321, 0.360794, 0.196288
25.918, 0.00421915, -0.00115795, 0.361565, 0.208904
25.924, 0.00417829, -0.00101636, 0.362308, 0.208904
25.934, 0.00413624, -0.000875949, 0.363042, 0.208904
25.946, 0.00407957, -0.000702603, 0.363945, 0.225489
25.95, 0.00404295, -0.000584337, 0.364612, 0.225489
25.96, 0.00399428, -0.000439912, 0.365389, 0.238171
25.968, 0.00395, -0.000293806, 0.366271, 0.238171
25.978, 0.00392432, -0.000195377, 0.366945, 0.238171
25.984, 0.00390518, -0.000114664, 0.367536, 0.252951
26.098, 0.00329385, 0.0014592, 0.377896, 0.330638
26.108, 0.00324869, 0.00155069, 0.378474, 0.330638
26.116, 0.00320816, 0.00163285, 0.379015, 0.34433
26.126, 0.00317846, 0.00175734, 0.379679, 0.34433
26.134, 0.00316598, 0.0018513, 0.380195, 0.34433
26.142, 0.00315444, 0.00194081, 0.380728, 0.358018
26.15, 0.0031407, 0.00203123, 0.381267, 0.358018
26.16, 0.00311294, 0.00213997, 0.381903, 0.371593
26.168, 0.00309802, 0.00222655, 0.382406, 0.371593
26.176, 0.0030827, 0.00231144, 0.382903, 0.371593
26.18, 0.00306637, 0.00239536, 0.383397, 0.384855
26.194, 0.00303635, 0.00249643, 0.383986, 0.384855
26.2, 0.00301909, 0.00257677, 0.384466, 0.398282
26.204, 0.0030148, 0.00263701, 0.384838, 0.398282
26.214, 0.00299699, 0.0027144, 0.385306, 0.398282
26.22, 0.00297561, 0.00279458, 0.385829, 0.41245
26.23, 0.00296023, 0.00286475, 0.386299, 0.41245
26.238, 0.00292508, 0.00295944, 0.386912, 0.424514
26.246, 0.00290594, 0.00303064, 0.387393, 0.424514
26.256, 0.00287056, 0.00312121, 0.388002, 0.424514
26.262, 0.00286567, 0.0031703, 0.388366, 0.440064
26.274, 0.00283054, 0.00325625, 0.388954, 0.440064
26.282, 0.00279463, 0.00334083, 0.389564, 0.453953
26.29, 0.00277372, 0.00340488, 0.390049, 0.453953
26.298, 0.00274144, 0.00348113, 0.390614, 0.46911
26.306, 0.0027202, 0.00354233, 0.391118, 0.46911
26.312, 0.00271335, 0.00358515, 0.391503, 0.46911
26.318, 0.00270894, 0.00365863, 0.39195, 0.46911
26.332, 0.00268526, 0.00375235, 0.39253, 0.482231
26.338, 0.00267848, 0.00382448, 0.392971, 0.482231
26.344, 0.00266501, 0.00390215, 0.393453, 0.495138
26.354, 0.00263895, 0.00399145, 0.394007, 0.495138
26.364, 0.00261037, 0.00408109, 0.394572, 0.508619
26.374, 0.00259598, 0.00415325, 0.395019, 0.508619
26.378, 0.00258073, 0.00422412, 0.395483, 0.508619
26.388, 0.00256797, 0.00429052, 0.395919, 0.522588
26.396, 0.00254073, 0.00436968, 0.396455, 0.522588
26.408, 0.00251254, 0.00444731, 0.396968, 0.537341
26.414, 0.00250358, 0.0045044, 0.397332, 0.537341
26.424, 0.00247551, 0.00457797, 0.397827, 0.55176
26.434, 0.00244511, 0.00465156, 0.398332, 0.55176
26.446, 0.00241671, 0.00472073, 0.39881, 0.565217
26.45, 0.00239977, 0.0047779, 0.399198, 0.565217
26.458, 0.0023798, 0.00483616, 0.399589, 0.565217
26.468, 0.002361, 0.00489168, 0.399963, 0.577557
26.472, 0.00235424, 0.0049359, 0.400246, 0.577557
26.482, 0.00232386, 0.00499773, 0.400718, 0.577557
26.492, 0.00229134, 0.00505883, 0.401194, 0.594712
26.498, 0.00228062, 0.00510141, 0.401509, 0.594712
26.508, 0.00225128, 0.00515649, 0.401968, 0.605688
26.518, 0.00221617, 0.00521348, 0.402456, 0.605688
26.64, 0.00196127, 0.00492718, 0.408069, 0.675194
26.648, 0.00193962, 0.00490319, 0.408492, 0.689316
26.656, 0.00190572, 0.00488222, 0.40898, 0.689316
26.666, 0.00188469, 0.0048573, 0.409378, 0.704314
26.67, 0.00187659, 0.0048291, 0.40967, 0.704314
26.678, 0.0018586, 0.00480306, 0.410016, 0.704314
26.686, 0.00183665, 0.00477776, 0.410377, 0.715679
26.694, 0.00181432, 0.00475216, 0.410686, 0.715679
26.698, 0.00179348, 0.00472592, 0.410981, 0.715679
26.706, 0.00176968, 0.00469967, 0.411217, 0.733194
26.712, 0.00175264, 0.00467261, 0.411409, 0.733194
26.724, 0.00171514, 0.00464671, 0.411736, 0.744759
26.732, 0.00169265, 0.00461944, 0.411972, 0.744759
26.742, 0.0016576, 0.00459217, 0.412272, 0.744759
26.752, 0.00161935, 0.00456416, 0.412585, 0.76006
26.758, 0.00159382, 0.00453588, 0.412822, 0.76006
26.77, 0.00155411, 0.00450655, 0.413202, 0.772405
26.78, 0.00151401, 0.00447635, 0.413578, 0.772405
26.788, 0.00148722, 0.00444657, 0.413888, 0.790169
26.802, 0.00145692, 0.00439477, 0.414236, 0.790169
26.812, 0.00142614, 0.00434203, 0.414538, 0.799041
26.818, 0.00140793, 0.00429153, 0.414769, 0.799041
26.824, 0.00140182, 0.00424377, 0.414933, 0.815249
26.832, 0.00138542, 0.00419399, 0.415162, 0.815249
26.842, 0.00135388, 0.0041406, 0.415465, 0.815249
26.85, 0.00133349, 0.0040903, 0.415704, 0.829019
26.864, 0.00129986, 0.00403616, 0.416006, 0.829019
26.87, 0.00126776, 0.00398211, 0.416318, 0.842997
26.878, 0.00124146, 0.00392983, 0.416596, 0.842997
26.888, 0.00121108, 0.00387598, 0.416889, 0.85551
26.894, 0.00120238, 0.00383064, 0.417076, 0.85551
26.898, 0.00117341, 0.00377753, 0.417359, 0.85551
26.91, 0.0011506, 0.00372676, 0.417608, 0.870673
26.918, 0.00112735, 0.00367597, 0.417798, 0.870673
26.924, 0.00111691, 0.00363123, 0.417924, 0.870673
26.93, 0.00109688, 0.00358206, 0.418094, 0.886318
26.938, 0.00106366, 0.00352642, 0.418343, 0.886318
26.944, 0.00104598, 0.00347865, 0.418514, 0.886318
26.96, 0.00100084, 0.00341588, 0.418815, 0.899219
26.964, 0.000988257, 0.00337117, 0.418971, 0.899219
26.97, 0.000970835, 0.0033239, 0.419148, 0.913056
26.982, 0.000932247, 0.00326402, 0.419412, 0.913056
26.99, 0.000918073, 0.00324008, 0.419604, 0.913056
26.996, 0.000901967, 0.00321468, 0.4198, 0.927988
27.006, 0.000886126, 0.00318907, 0.419961, 0.927988
27.014, 0.000870315, 0.00316299, 0.420119, 0.940891
27.022, 0.00085416, 0.00313634, 0.420276, 0.940891
27.032, 0.000831969, 0.00310503, 0.42044, 0.940891
27.042, 0.000801698, 0.00306735, 0.42064, 0.957903
27.048, 0.000784219, 0.00303835, 0.420826, 0.957903
27.056, 0.000767933, 0.00300992, 0.421003, 0.970659
27.066, 0.000737544, 0.00297069, 0.421242, 0.970659
27.074, 0.000717179, 0.00293866, 0.421432, 0.970659
27.082, 0.000699763, 0.0029087, 0.421583, 0.986734
27.092, 0.000670137, 0.00286869, 0.421789, 0.986734
27.1, 0.000646721, 0.0028335, 0.421963, 1.00056
27.23, 0.000597278, 0.00245762, 0.423926, 1.08887
27.238, 0.000612938, 0.00244506, 0.424013, 1.08887
27.248, 0.000617491, 0.0024205, 0.424196, 1.10337
27.256, 0.000636479, 0.00241175, 0.424305, 1.10337
27.262, 0.000651332, 0.00239845, 0.424431, 1.11808
27.27, 0.000662538, 0.00238113, 0.424586, 1.11808
27.282, 0.000664217, 0.00235269, 0.424785, 1.11808
27.29, 0.000662757, 0.00232032, 0.424996, 1.13048
27.3, 0.000663706, 0.00229069, 0.425227, 1.13048
27.308, 0.000672292, 0.00227032, 0.425415, 1.1445
27.316, 0.000674498, 0.0022421, 0.425631, 1.1445
27.324, 0.00068331, 0.00222224, 0.425769, 1.16143
27.334, 0.000689337, 0.00219918, 0.425916, 1.16143
27.338, 0.000697204, 0.00217863, 0.426051, 1.16143
27.352, 0.000690468, 0.00213947, 0.426239, 1.17559
27.356, 0.000694393, 0.0021141, 0.426369, 1.17559
27.37, 0.000694195, 0.00210864, 0.42656, 1.18834
27.376, 0.000705746, 0.00211822, 0.426686, 1.18834
27.388, 0.000703542, 0.00210889, 0.426929, 1.18834
27.392, 0.000722212, 0.00212718, 0.42706, 1.20594
27.4, 0.000729311, 0.00212933, 0.42729, 1.20594
27.408, 0.000727618, 0.00211875, 0.427561, 1.22018
27.42, 0.000722746, 0.00210318, 0.427843, 1.22018
27.43, 0.000720521, 0.00209068, 0.428126, 1.23426
27.438, 0.0007152, 0.00207333, 0.428418, 1.23426
27.45, 0.000708189, 0.00205307, 0.428712, 1.23426
27.454, 0.000722004, 0.00206287, 0.428938, 1.24873
27.47, 0.000715385, 0.00204234, 0.429266, 1.24873
27.478, 0.000717543, 0.00203439, 0.429524, 1.26282
27.488, 0.000708901, 0.00200996, 0.429834, 1.26282
27.494, 0.000720315, 0.00201567, 0.430032, 1.26282
27.498, 0.000729719, 0.00201832, 0.430204, 1.27774
27.508, 0.000729631, 0.00200645, 0.430423, 1.27774
27.518, 0.000719251, 0.00197833, 0.430694, 1.29221
27.522, 0.000727541, 0.0019791, 0.430835, 1.29221
27.532, 0.000716962, 0.00194969, 0.431077, 1.29221
27.54, 0.00071654, 0.00193613, 0.431259, 1.3048
27.548, 0.000713298, 0.0019176, 0.43138, 1.3048
27.556, 0.00067444, 0.00191991, 0.431533, 1.3048
27.566, 0.000639924, 0.00192751, 0.431662, 1.3207
27.576, 0.000600216, 0.00192413, 0.431809, 1.3207
27.584, 0.000570413, 0.00193551, 0.431903, 1.33615
27.59, 0.000542459, 0.00194847, 0.431986, 1.33615
27.598, 0.000510335, 0.00195288, 0.432145, 1.35088
27.606, 0.000482681, 0.00196344, 0.43228, 1.35088
27.614, 0.000452961, 0.00196909, 0.432424, 1.35088
27.624, 0.000412848, 0.00195548, 0.432604, 1.36508
27.632, 0.000373538, 0.0019413, 0.432778, 1.36508
27.638, 0.000353472, 0.00195926, 0.432843, 1.36508
27.646, 0.000323246, 0.00195822, 0.432956, 1.37954
27.654, 0.000286307, 0.00194429, 0.4331, 1.37954
27.662, 0.00025844, 0.0019447, 0.433202, 1.39424
27.672, 0.000218215, 0.00192191, 0.43336, 1.39424
27.68, 0.000187438, 0.00191448, 0.433474, 1.39424
27.798, -0.000662936, 0.00179408, 0.43562, 1.4968
27.806, -0.000730833, 0.00179551, 0.43576, 1.4968
27.812, -0.00078947, 0.00181098, 0.435865, 1.4968
27.82, -0.000855941, 0.00180948, 0.436003, 1.51301
27.828, -0.000923572, 0.00180267, 0.436134, 1.51301
27.836, -0.000990893, 0.001794, 0.436265, 1.51301
27.844, -0.00105834, 0.00178209, 0.436381, 1.52785
27.856, -0.00112746, 0.00176421, 0.436505, 1.52785
27.862, -0.00119394, 0.00174838, 0.436621, 1.54323
27.872, -0.00125811, 0.00173349, 0.436708, 1.54323
27.878, -0.00132259, 0.00171527, 0.436798, 1.54323
27.886, -0.00138313, 0.00170201, 0.436877, 1.55728
27.894, -0.00144705, 0.00167999, 0.436969, 1.55728
27.902, -0.001505, 0.00166728, 0.43703, 1.55728
27.91, -0.00158125, 0.00161617, 0.437161, 1.56943
27.92, -0.00165107, 0.00160742, 0.43726, 1.56943
27.93, -0.00170869, 0.00161882, 0.437319, 1.58615
27.938, -0.00176557, 0.00162844, 0.437379, 1.58615
27.946, -0.00182216, 0.0016356, 0.437416, 1.60101
27.956, -0.00189045, 0.00161496, 0.4375, 1.60101
27.962, -0.00194572, 0.00161786, 0.437536, 1.60101
27.97, -0.00200059, 0.0016182, 0.437575, 1.61402
27.982, -0.00206426, 0.00159612, 0.437652, 1.61402
27.988, -0.00211772, 0.00159153, 0.437696, 1.63223
28, -0.0021826, 0.00155833, 0.437764, 1.63223
28.008, -0.00223035, 0.00155896, 0.437772, 1.64648
28.014, -0.00227842, 0.00155567, 0.437788, 1.64648
28.022, -0.00232959, 0.00154214, 0.437821, 1.64648
28.028, -0.00237064, 0.00154845, 0.43782, 1.64648
28.038, -0.00243137, 0.00150642, 0.4379, 1.65932
28.044, -0.00247144, 0.00150878, 0.437923, 1.65932
28.052, -0.00252476, 0.001477, 0.438002, 1.67341
28.06, -0.00257292, 0.00145388, 0.438065, 1.67341
28.066, -0.00262004, 0.00143001, 0.438103, 1.67341
28.072, -0.00265932, 0.00142202, 0.438115, 1.69017
28.084, -0.00270555, 0.00139447, 0.438159, 1.69017
28.094, -0.00276219, 0.00133768, 0.438222, 1.70569
28.102, -0.00281182, 0.00129481, 0.438262, 1.70569
28.11, -0.00285627, 0.00126194, 0.438285, 1.70569
28.118, -0.00290908, 0.00120359, 0.438352, 1.72143
28.13, -0.00299098, 0.00122661, 0.438392, 1.72143
28.136, -0.00306054, 0.00127648, 0.438386, 1.73596
28.146, -0.00312997, 0.00132074, 0.438418, 1.73596
28.154, -0.00320821, 0.00133565, 0.438498, 1.75092
28.164, -0.00328526, 0.00134723, 0.438582, 1.75092
28.17, -0.00334263, 0.00140869, 0.438594, 1.75092
28.18, -0.00341135, 0.00143263, 0.438667, 1.76479
28.19, -0.0034842, 0.00143873, 0.438768, 1.76479
28.196, -0.00354674, 0.00146824, 0.438848, 1.78154
28.204, -0.00360096, 0.00151546, 0.438895, 1.78154
28.21, -0.00366168, 0.0015403, 0.438979, 1.78154
28.22, -0.00372993, 0.00153733, 0.439107, 1.79501
28.232, -0.00379845, 0.00152827, 0.439293, 1.79501
28.24, -0.00386566, 0.00151733, 0.439478, 1.80972
28.248, -0.00392276, 0.00153117, 0.439617, 1.80972
28.258, -0.00398784, 0.00151519, 0.439844, 1.82283
28.264, -0.00403381, 0.00155235, 0.439974, 1.82283
28.272, -0.00409547, 0.00153826, 0.44019, 1.82283
28.284, -0.00415804, 0.00151659, 0.440397, 1.83933
28.292, -0.00421082, 0.00152057, 0.440555, 1.83933
28.298, -0.0042633, 0.00152205, 0.440715, 1.8563
28.306, -0.00431517, 0.00152203, 0.440833, 1.8563
28.314, -0.00436543, 0.00152268, 0.440947, 1.8563
28.324, -0.00442352, 0.00149337, 0.441109, 1.86756
28.334, -0.00446285, 0.00149668, 0.441235, 1.86756
28.34, -0.00449269, 0.00152823, 0.44131, 1.86756
28.344, -0.00452381, 0.00155121, 0.441415, 1.88453
28.454, -0.00502266, 0.00130864, 0.444029, 1.97651
28.46, -0.0050509, 0.00127776, 0.444213, 1.97651
28.472, -0.00508306, 0.00122319, 0.444447, 1.97651
28.48, -0.00510954, 0.00119082, 0.444642, 1.98975
28.49, -0.00513902, 0.00113837, 0.444862, 1.98975
28.496, -0.00516102, 0.00111819, 0.445087, 2.00539
28.508, -0.00518993, 0.00105675, 0.445366, 2.00539
28.512, -0.0052133, 0.00101929, 0.445603, 2.02027
28.524, -0.00523843, 0.000967092, 0.445856, 2.02027
28.532, -0.00526055, 0.000926995, 0.446086, 2.02027
28.538, -0.00528211, 0.000885412, 0.446313, 2.03431
28.546, -0.00530324, 0.000841489, 0.446564, 2.03431
28.556, -0.00532776, 0.000770617, 0.446846, 2.05107
28.564, -0.00534762, 0.000723628, 0.447089, 2.05107
28.574, -0.00537265, 0.000635961, 0.447363, 2.05107
28.584, -0.00539391, 0.00056691, 0.447606, 2.06494
28.592, -0.0054062, 0.000539643, 0.447829, 2.06494
28.6, -0.00541661, 0.000521356, 0.44803, 2.07944
28.61, -0.00542872, 0.000484081, 0.44825, 2.07944
28.616, -0.00543833, 0.000461213, 0.448445, 2.07944
28.626, -0.00545179, 0.000398667, 0.448693, 2.09733
28.634, -0.00546147, 0.000362467, 0.448901, 2.09733
28.642, -0.00547284, 0.000302869, 0.449132, 2.11002
28.654, -0.00548399, 0.000236315, 0.449338, 2.11002
28.664, -0.00549463, 0.000164686, 0.449543, 2.12492
28.67, -0.00550191, 0.00012246, 0.449697, 2.12492
28.678, -0.00550872, 7.85216e-05, 0.449847, 2.12492
28.686, -0.00551503, 3.33574e-05, 0.449996, 2.14196
28.692, -0.00552085, -1.31987e-05, 0.450131, 2.14196
28.698, -0.00552456, -3.5764e-05, 0.450237, 2.15556
28.712, -0.00553061, -0.000103437, 0.450389, 2.15556
28.718, -0.00553501, -0.000153977, 0.45052, 2.15556
28.724, -0.00553895, -0.000206086, 0.45065, 2.17179
28.73, -0.00554153, -0.000240095, 0.450758, 2.17179
28.736, -0.00554368, -0.000273199, 0.450883, 2.17179
28.746, -0.00554748, -0.000360175, 0.451062, 2.18639
28.756, -0.00555043, -0.000447126, 0.451211, 2.18639
28.764, -0.00555177, -0.000500857, 0.451323, 2.19983
28.774, -0.0055535, -0.000592756, 0.451472, 2.19983
28.784, -0.00555265, -0.000608663, 0.451601, 2.21451
28.792, -0.00555084, -0.000599185, 0.451702, 2.21451
28.798, -0.0055485, -0.000578237, 0.451789, 2.21451
28.808, -0.00554589, -0.000593325, 0.451927, 2.23276
28.816, -0.00554273, -0.00058804, 0.452042, 2.23276
28.82, -0.00553915, -0.000584716, 0.452156, 2.24756
28.834, -0.00553479, -0.00061342, 0.452361, 2.24756
28.842, -0.00553015, -0.000623438, 0.452544, 2.24756
28.852, -0.0055246, -0.000656961, 0.452744, 2.26141
28.858, -0.00552004, -0.000630832, 0.452878, 2.26141
28.866, -0.00551486, -0.000622934, 0.453025, 2.27766
28.872, -0.00550887, -0.000635363, 0.453188, 2.27766
28.88, -0.00550284, -0.000640112, 0.45331, 2.27766
28.888, -0.00549671, -0.000642135, 0.453427, 2.2909
28.892, -0.00549108, -0.000628788, 0.453525, 2.2909
28.902, -0.00548377, -0.000650639, 0.453655, 2.2909
28.91, -0.0054751, -0.000694275, 0.453785, 2.30776
28.918, -0.00546777, -0.000705538, 0.453881, 2.30776
28.926, -0.00545973, -0.000725388, 0.453983, 2.30776
28.936, -0.00544952, -0.000776324, 0.454089, 2.32251
28.944, -0.00544078, -0.00079905, 0.454166, 2.32251
28.954, -0.00543023, -0.000843881, 0.454301, 2.33911
28.964, -0.00541836, -0.000901454, 0.454445, 2.33911
28.972, -0.00541211, -0.000887417, 0.454543, 2.3541
28.978, -0.00540634, -0.000865144, 0.454629, 2.3541
28.988, -0.0053994, -0.000855595, 0.454724, 2.3541
28.994, -0.00539233, -0.000846077, 0.454816, 2.36727
29.004, -0.00538329, -0.000855669, 0.454946, 2.36727
29.01, -0.00537823, -0.000821445, 0.455032, 2.36727
29.018, -0.00537128, -0.000806115, 0.455084, 2.38571
29.024, -0.00536114, -0.000822633, 0.455164, 2.38571
29.036, -0.00534956, -0.000850945, 0.455253, 2.39939
29.044, -0.00534135, -0.00084621, 0.45531, 2.39939
29.05, -0.0053323, -0.00084855, 0.455378, 2.39939
