Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
23.75, 1, 5, 0.861423, 0.863935, -1, -1, -1, 0.248864, 0.248839
23.766, 1, 5, 0.861388, 0.863932, -1, -1, -1, 0.248844, 0.248839
23.782, 1, 5, 0.861352, 0.863928, -1, -1, -1, 0.248828, 0.248839
23.794, 1, 5, 0.861334, 0.863925, -1, -1, -1, 0.24882, 0.248839
23.812, 1, 5, 0.861302, 0.863921, -1, -1, -1, 0.248801, 0.248839
23.828, 1, 5, 0.861274, 0.863918, -1, -1, -1, 0.24878, 0.248839
23.842, 1, 5, 0.861243, 0.863914, -1, -1, -1, 0.248763, 0.248839
23.858, 1, 5, 0.861226, 0.863911, -1, -1, -1, 0.248757, 0.248839
23.87, 1, 5, 0.861192, 0.863907, -1, -1, -1, 0.248745, 0.248839
23.882, 1, 5, 0.861175, 0.863904, -1, -1, -1, 0.248739, 0.248839
23.898, 1, 5, 0.861143, 0.8639, -1, -1, -1, 0.248727, 0.248839
24.006, 1, 5, 0.859741, 0.863883, -1, -1, -1, 0.250513, 0.248841
24.024, 1, 5, 0.859121, 0.863877, -1, -1, -1, 0.25201, 0.248845
24.044, 1, 5, 0.85887, 0.863871, -1, -1, -1, 0.252802, 0.24885
24.058, 1, 5, 0.858479, 0.863864, -1, -1, -1, 0.254315, 0.248857
24.068, 1, 5, 0.858297, 0.863856, -1, -1, -1, 0.255184, 0.248866
24.076, 1, 5, 0.858153, 0.863849, -1, -1, -1, 0.255965, 0.248875
24.094, 1, 5, 0.85786, 0.863842, -1, -1, -1, 0.257958, 0.248886
24.112, 1, 5, 0.857647, 0.863834, -1, -1, -1, 0.259948, 0.2489
24.124, 1, 5, 0.857545, 0.863826, -1, -1, -1, 0.261221, 0.248916
24.136, 1, 5, 0.857413, 0.863817, -1, -1, -1, 0.263528, 0.248935
24.152, 1, 5, 0.857347, 0.863809, -1, -1, -1, 0.265424, 0.248956
24.166, 1, 5, 2.31033, 0.865647, -1, -1, -1, 0.266812, 0.248978
24.178, 1, 5, 2.31005, 0.86748, -1, -1, -1, 0.26915, 0.249004
24.188, 1, 5, 2.30993, 0.869308, -1, -1, -1, 0.270081, 0.249031
24.202, 1, 5, 2.30973, 0.871132, -1, -1, -1, 0.271952, 0.24906
24.212, 1, 5, 2.3096, 0.87295, -1, -1, -1, 0.273159, 0.24909
24.228, 1, 5, 2.30941, 0.874764, -1, -1, -1, 0.275144, 0.249123
24.242, 1, 5, 2.30929, 0.876573, -1, -1, -1, 0.276515, 0.249158
24.258, 1, 5, 2.30901, 0.878377, -1, -1, -1, 0.279857, 0.249196
24.272, 1, 5, 2.30894, 0.880176, -1, -1, -1, 0.280897, 0.249236
24.282, 1, 5, 2.30884, 0.881971, -1, -1, -1, 0.282282, 0.249278
24.3, 1, 5, 2.30862, 0.883761, -1, -1, -1, 0.285764, 0.249323
24.316, 1, 5, 2.30853, 0.885547, -1, -1, -1, 0.287218, 0.249371
24.328, 1, 5, 2.3084, 0.887328, -1, -1, -1, 0.289767, 0.249421
24.34, 1, 5, 2.30833, 0.889104, -1, -1, -1, 0.291258, 0.249474
24.352, 1, 5, 2.30828, 0.890876, -1, -1, -1, 0.292383, 0.249527
24.362, 1, 5, 2.30822, 0.892643, -1, -1, -1, 0.29383, 0.249583
24.374, 1, 5, 2.30814, 0.894406, -1, -1, -1, 0.29609, 0.249641
24.388, 1, 5, 2.30809, 0.896164, -1, -1, -1, 0.29824, 0.249701
24.4, 1, 5, 2.30805, 0.897918, -1, -1, -1, 0.30033, 0.249764
24.414, 1, 5, 2.30803, 0.899667, -1, -1, -1, 0.30152, 0.249828
24.426, 1, 5, 2.30798, 0.901412, -1, -1, -1, 0.304682, 0.249896
24.552, 1, 5, 2.30982, 0.916933, -1, -1, -1, 0.322389, 0.250609
24.568, 1, 5, 2.30964, 0.918637, -1, -1, -1, 0.325355, 0.250701
24.582, 1, 5, 2.3095, 0.920338, -1, -1, -1, 0.327823, 0.250795
24.592, 1, 5, 2.30944, 0.922034, -1, -1, -1, 0.32906, 0.25089
24.606, 1, 5, 2.30932, 0.923726, -1, -1, -1, 0.331376, 0.250989
24.62, 1, 5, 2.30926, 0.925413, -1, -1, -1, 0.332568, 0.251088
24.63, 1, 5, 2.30918, 0.927097, -1, -1, -1, 0.334218, 0.251189
24.644, 1, 5, 2.30904, 0.928776, -1, -1, -1, 0.337353, 0.251294
24.66, 1, 5, 2.30897, 0.930451, -1, -1, -1, 0.339016, 0.2514
24.674, 1, 5, 2.30886, 0.932122, -1, -1, -1, 0.341858, 0.25151
24.68, 1, 5, 2.3088, 0.933788, -1, -1, -1, 0.343502, 0.251621
24.698, 1, 5, 2.3087, 0.935451, -1, -1, -1, 0.346319, 0.251736
24.716, 1, 5, 2.30865, 0.937109, -1, -1, -1, 0.347838, 0.251852
24.726, 1, 5, 2.3086, 0.938764, -1, -1, -1, 0.349416, 0.251969
24.738, 1, 5, 2.30853, 0.940414, -1, -1, -1, 0.351722, 0.25209
24.75, 1, 5, 2.3085, 0.94206, -1, -1, -1, 0.353115, 0.252211
24.76, 1, 5, 2.30843, 0.943703, -1, -1, -1, 0.35547, 0.252335
24.774, 1, 5, 2.30839, 0.945341, -1, -1, -1, 0.356693, 0.252461
24.784, 1, 5, 2.30836, 0.946975, -1, -1, -1, 0.358165, 0.252587
24.806, 1, 5, 2.30827, 0.948606, -1, -1, -1, 0.362023, 0.252718
24.822, 1, 5, 2.30824, 0.950232, -1, -1, -1, 0.363429, 0.252851
24.838, 1, 5, 2.30819, 0.951854, -1, -1, -1, 0.365807, 0.252986
24.848, 1, 5, 2.30816, 0.953473, -1, -1, -1, 0.367936, 0.253123
24.866, 1, 5, 2.30814, 0.955087, -1, -1, -1, 0.36938, 0.253262
24.872, 1, 5, 2.30812, 0.956698, -1, -1, -1, 0.370462, 0.253401
24.89, 1, 5, 2.30809, 0.958305, -1, -1, -1, 0.372543, 0.253543
24.898, 1, 5, 2.30807, 0.959908, -1, -1, -1, 0.374812, 0.253687
24.912, 1, 5, 2.30805, 0.961507, -1, -1, -1, 0.375925, 0.253832
24.926, 1, 5, 2.30804, 0.963103, -1, -1, -1, 0.378009, 0.253979
24.936, 1, 5, 2.30803, 0.964694, -1, -1, -1, 0.379308, 0.254127
24.95, 1, 5, 2.30802, 0.966282, -1, -1, -1, 0.381757, 0.254278
25.02, 1, 5, 2.31008, 0.972599, -1, -1, -1, 0.392003, 0.254905
25.052, 1, 5, 2.30988, 0.97417, -1, -1, -1, 0.396129, 0.25507
25.08, 1, 5, 2.30972, 0.975738, -1, -1, -1, 0.399752, 0.25524
25.092, 1, 5, 2.30967, 0.977301, -1, -1, -1, 0.401066, 0.255411
25.108, 1, 5, 2.30959, 0.978862, -1, -1, -1, 0.402951, 0.255584
25.126, 1, 5, 2.30936, 0.980418, -1, -1, -1, 0.405604, 0.255759
25.142, 1, 5, 2.30927, 0.98197, -1, -1, -1, 0.406836, 0.255936
25.158, 1, 5, 2.3091, 0.983519, -1, -1, -1, 0.409299, 0.256115
25.172, 1, 5, 2.30896, 0.985063, -1, -1, -1, 0.411114, 0.256296
25.186, 1, 5, 2.30883, 0.986605, -1, -1, -1, 0.412963, 0.256478
25.202, 1, 5, 2.3087, 0.988142, -1, -1, -1, 0.414822, 0.256662
25.218, 1, 5, 2.30858, 0.989675, -1, -1, -1, 0.416555, 0.256848
25.232, 1, 5, 2.30852, 0.991205, -1, -1, -1, 0.41759, 0.257034
25.242, 1, 5, 2.3084, 0.992732, -1, -1, -1, 0.419508, 0.257223
25.256, 1, 5, 2.30834, 0.994254, -1, -1, -1, 0.420592, 0.257412
25.268, 1, 5, 2.30824, 0.995773, -1, -1, -1, 0.422089, 0.257602
25.28, 1, 5, 2.30819, 0.997289, -1, -1, -1, 0.422887, 0.257793
25.294, 1, 5, 2.30809, 0.998801, -1, -1, -1, 0.424843, 0.257986
25.306, 1, 5, 2.30804, 1.00031, -1, -1, -1, 0.426217, 0.258179
25.32, 1, 5, 2.30803, 1.00181, -1, -1, -1, 0.427257, 0.258374
25.334, 1, 5, 2.30803, 1.00332, -1, -1, -1, 0.42876, 0.25857
25.348, 1, 5, 2.30803, 1.00481, -1, -1, -1, 0.429527, 0.258766
25.36, 1, 5, 2.30802, 1.00631, -1, -1, -1, 0.431336, 0.258964
25.37, 1, 5, 2.30801, 1.0078, -1, -1, -1, 0.432356, 0.259163
25.376, 1, 5, 2.30801, 1.00929, -1, -1, -1, 0.433191, 0.259362
25.388, 1, 5, 2.30801, 1.01077, -1, -1, -1, 0.433965, 0.259561
25.4, 1, 5, 2.30801, 1.01225, -1, -1, -1, 0.435329, 0.259762
25.414, 1, 5, 2.308, 1.01373, -1, -1, -1, 0.436963, 0.259964
25.428, 1, 5, 2.30799, 1.0152, -1, -1, -1, 0.437952, 0.260167
25.44, 1, 5, 2.30798, 1.01667, -1, -1, -1, 0.440099, 0.260371
25.452, 1, 5, 2.30798, 1.01814, -1, -1, -1, 0.441956, 0.260578
25.554, 1, 5, 2.30809, 1.02688, -1, -1, -1, 0.451708, 0.261844
25.566, 1, 5, 2.30813, 1.02832, -1, -1, -1, 0.452399, 0.262059
25.578, 1, 5, 2.3082, 1.02976, -1, -1, -1, 0.453712, 0.262275
25.59, 1, 5, 2.30825, 1.0312, -1, -1, -1, 0.454403, 0.262491
25.604, 1, 5, 2.30831, 1.03264, -1, -1, -1, 0.455264, 0.262707
25.618, 1, 5, 2.30841, 1.03407, -1, -1, -1, 0.456523, 0.262925
25.63, 1, 5, 2.30856, 1.0355, -1, -1, -1, 0.458036, 0.263144
25.638, 1, 5, 2.30863, 1.03692, -1, -1, -1, 0.458731, 0.263363
25.656, 1, 5, 2.3088, 1.03834, -1, -1, -1, 0.460149, 0.263583
25.668, 1, 5, 2.30896, 1.03976, -1, -1, -1, 0.46144, 0.263804
25.682, 1, 5, 2.30905, 1.04118, -1, -1, -1, 0.462101, 0.264025
25.696, 1, 5, 2.30927, 1.04259, -1, -1, -1, 0.463581, 0.264248
25.712, 1, 5, 2.30951, 1.04401, -1, -1, -1, 0.465114, 0.264471
25.722, 1, 5, 2.30961, 1.04541, -1, -1, -1, 0.46576, 0.264695
25.734, 1, 5, 2.3097, 1.04682, -1, -1, -1, 0.466331, 0.264919
25.744, 1, 5, 2.30985, 1.04822, -1, -1, -1, 0.46721, 0.265144
25.758, 1, 5, 2.30996, 1.04962, -1, -1, -1, 0.467863, 0.265369
25.77, 1, 5, 2.31011, 1.05101, -1, -1, -1, 0.468727, 0.265594
25.784, 1, 5, 2.31047, 1.05241, -1, -1, -1, 0.470529, 0.26582
25.8, 1, 5, 2.31292, 1.0538, -1, -1, -1, 0.4721, 0.266048
25.814, 1, 5, 2.31311, 1.05519, -1, -1, -1, 0.473323, 0.266277
25.83, 1, 5, 2.31323, 1.05658, -1, -1, -1, 0.474003, 0.266506
25.842, 1, 5, 2.31353, 1.05796, -1, -1, -1, 0.475639, 0.266736
25.858, 1, 5, 2.31364, 1.05934, -1, -1, -1, 0.476252, 0.266967
25.87, 1, 5, 2.31394, 1.06072, -1, -1, -1, 0.477852, 0.267199
25.88, 1, 5, 2.31406, 1.0621, -1, -1, -1, 0.478483, 0.267431
25.892, 1, 5, 2.31428, 1.06347, -1, -1, -1, 0.479675, 0.267663
25.912, 1, 5, 2.31455, 1.06484, -1, -1, -1, 0.481152, 0.267897
25.922, 1, 5, 2.31469, 1.06621, -1, -1, -1, 0.48185, 0.268131
25.934, 1, 5, 2.31491, 1.06757, -1, -1, -1, 0.483183, 0.268366
25.946, 1, 5, 2.31506, 1.06893, -1, -1, -1, 0.484002, 0.268602
25.958, 1, 5, 2.31515, 1.07029, -1, -1, -1, 0.484603, 0.268837
25.97, 1, 5, 2.31538, 1.07165, -1, -1, -1, 0.4861, 0.269074
26.076, 1, 5, 2.31652, 1.08107, -1, -1, -1, 0.494326, 0.270749
26.09, 1, 5, 2.31671, 1.0824, -1, -1, -1, 0.495479, 0.270992
26.102, 1, 5, 2.31682, 1.08373, -1, -1, -1, 0.496301, 0.271235
26.108, 1, 5, 2.31691, 1.08506, -1, -1, -1, 0.496814, 0.271478
26.124, 1, 5, 2.31698, 1.08639, -1, -1, -1, 0.497292, 0.271721
26.14, 1, 5, 2.31715, 1.08771, -1, -1, -1, 0.49831, 0.271965
26.156, 1, 5, 2.31728, 1.08903, -1, -1, -1, 0.499231, 0.272209
26.17, 1, 5, 2.31744, 1.09035, -1, -1, -1, 0.500218, 0.272453
26.19, 1, 5, 2.31757, 1.09166, -1, -1, -1, 0.501074, 0.272698
26.198, 1, 5, 2.31765, 1.09298, -1, -1, -1, 0.501589, 0.272943
26.214, 1, 5, 2.31782, 1.09429, -1, -1, -1, 0.50273, 0.273189
26.23, 1, 5, 2.31794, 1.09559, -1, -1, -1, 0.503594, 0.273435
26.244, 1, 5, 2.31802, 1.0969, -1, -1, -1, 0.504134, 0.273681
26.256, 1, 5, 2.31808, 1.0982, -1, -1, -1, 0.504554, 0.273928
26.268, 1, 5, 2.31819, 1.0995, -1, -1, -1, 0.505404, 0.274174
26.278, 1, 5, 2.31827, 1.1008, -1, -1, -1, 0.505924, 0.274421
26.29, 1, 5, 2.31834, 1.10209, -1, -1, -1, 0.506462, 0.274667
26.302, 1, 5, 2.31846, 1.10338, -1, -1, -1, 0.507387, 0.274914
26.314, 1, 5, 2.31854, 1.10467, -1, -1, -1, 0.508164, 0.275162
26.334, 1, 5, 2.31867, 1.10596, -1, -1, -1, 0.509054, 0.275409
26.35, 1, 5, 2.31879, 1.10724, -1, -1, -1, 0.509853, 0.275658
26.362, 1, 5, 2.31886, 1.10852, -1, -1, -1, 0.51034, 0.275906
26.37, 1, 5, 2.31894, 1.1098, -1, -1, -1, 0.510837, 0.276154
26.386, 1, 5, 2.31906, 1.11107, -1, -1, -1, 0.511632, 0.276402
26.398, 1, 5, 2.31918, 1.11235, -1, -1, -1, 0.512485, 0.276651
26.412, 1, 5, 2.31925, 1.11362, -1, -1, -1, 0.512938, 0.2769
26.424, 1, 5, 2.31929, 1.11489, -1, -1, -1, 0.513254, 0.277148
26.44, 1, 5, 2.31942, 1.11615, -1, -1, -1, 0.514141, 0.277397
26.454, 1, 5, 2.31954, 1.11741, -1, -1, -1, 0.514907, 0.277646
26.466, 1, 5, 2.31959, 1.11867, -1, -1, -1, 0.515253, 0.277895
26.478, 1, 5, 2.31967, 1.11993, -1, -1, -1, 0.51583, 0.278144
26.492, 1, 5, 2.31973, 1.12119, -1, -1, -1, 0.516251, 0.278394
26.506, 1, 5, 2.31982, 1.12244, -1, -1, -1, 0.516954, 0.278643
26.634, 1, 5, 2.31974, 1.13237, -1, -1, -1, 0.52254, 0.280645
26.642, 1, 5, 2.31972, 1.13359, -1, -1, -1, 0.522859, 0.280896
26.658, 1, 5, 2.3197, 1.13482, -1, -1, -1, 0.523688, 0.281147
26.672, 1, 5, 2.31965, 1.13605, -1, -1, -1, 0.524311, 0.281398
26.686, 1, 5, 2.31962, 1.13727, -1, -1, -1, 0.524954, 0.281649
26.698, 1, 5, 2.31961, 1.13849, -1, -1, -1, 0.525238, 0.281901
26.712, 1, 5, 2.31958, 1.1397, -1, -1, -1, 0.525729, 0.282152
26.724, 1, 5, 2.31956, 1.14092, -1, -1, -1, 0.525908, 0.282402
26.736, 1, 5, 2.31954, 1.14213, -1, -1, -1, 0.526435, 0.282653
26.75, 1, 5, 2.31953, 1.14334, -1, -1, -1, 0.526718, 0.282904
26.762, 1, 5, 2.31951, 1.14454, -1, -1, -1, 0.527235, 0.283154
26.772, 1, 5, 2.3195, 1.14575, -1, -1, -1, 0.52759, 0.283405
26.784, 1, 5, 2.31949, 1.14695, -1, -1, -1, 0.527941, 0.283655
26.8, 1, 5, 2.31947, 1.14815, -1, -1, -1, 0.528229, 0.283905
26.816, 1, 5, 2.31941, 1.14934, -1, -1, -1, 0.528837, 0.284155
26.824, 1, 5, 2.31937, 1.15054, -1, -1, -1, 0.529053, 0.284405
26.84, 1, 5, 2.31929, 1.15173, -1, -1, -1, 0.529418, 0.284655
26.85, 1, 5, 2.31926, 1.15292, -1, -1, -1, 0.529703, 0.284905
26.86, 1, 5, 2.31923, 1.1541, -1, -1, -1, 0.529927, 0.285154
26.874, 1, 5, 2.31916, 1.15529, -1, -1, -1, 0.530507, 0.285403
26.888, 1, 5, 2.31913, 1.15647, -1, -1, -1, 0.530768, 0.285652
26.898, 1, 5, 2.31903, 1.15765, -1, -1, -1, 0.531484, 0.285902
26.922, 1, 5, 2.31896, 1.15883, -1, -1, -1, 0.531901, 0.286151
26.934, 1, 5, 2.31889, 1.16, -1, -1, -1, 0.532184, 0.2864
26.946, 1, 5, 2.31883, 1.16117, -1, -1, -1, 0.532586, 0.286649
26.96, 1, 5, 2.31879, 1.16234, -1, -1, -1, 0.532877, 0.286898
26.97, 1, 5, 2.31876, 1.16351, -1, -1, -1, 0.533024, 0.287146
26.982, 1, 5, 2.31873, 1.16467, -1, -1, -1, 0.533192, 0.287394
26.996, 1, 5, 2.31868, 1.16583, -1, -1, -1, 0.533625, 0.287642
27.012, 1, 5, 2.31865, 1.16699, -1, -1, -1, 0.533959, 0.28789
27.024, 1, 5, 2.31862, 1.16815, -1, -1, -1, 0.534256, 0.288137
27.036, 1, 5, 2.3186, 1.16931, -1, -1, -1, 0.534413, 0.288385
27.048, 1, 5, 2.31858, 1.17046, -1, -1, -1, 0.534607, 0.288632
27.062, 1, 5, 2.31855, 1.17161, -1, -1, -1, 0.534947, 0.288878
27.074, 1, 5, 2.31851, 1.17276, -1, -1, -1, 0.535355, 0.289125
27.084, 1, 5, 2.31849, 1.1739, -1, -1, -1, 0.535499, 0.289371
27.208, 1, 5, 2.31821, 1.18299, -1, -1, -1, 0.537266, 0.291334
27.224, 1, 5, 2.31817, 1.18411, -1, -1, -1, 0.537519, 0.291578
27.236, 1, 5, 2.31814, 1.18523, -1, -1, -1, 0.537651, 0.291822
27.252, 1, 5, 2.3181, 1.18635, -1, -1, -1, 0.537882, 0.292065
27.264, 1, 5, 2.31806, 1.18747, -1, -1, -1, 0.538076, 0.292308
27.274, 1, 5, 2.31803, 1.18859, -1, -1, -1, 0.538208, 0.292551
27.288, 1, 5, 2.31801, 1.1897, -1, -1, -1, 0.538386, 0.292793
27.304, 1, 5, 2.31795, 1.19081, -1, -1, -1, 0.538782, 0.293036
27.312, 1, 5, 2.31793, 1.19192, -1, -1, -1, 0.538945, 0.293278
27.326, 1, 5, 2.31788, 1.19303, -1, -1, -1, 0.539256, 0.293519
27.34, 1, 5, 2.31783, 1.19414, -1, -1, -1, 0.539503, 0.293761
27.352, 1, 5, 2.3178, 1.19524, -1, -1, -1, 0.539675, 0.294002
27.364, 1, 5, 2.31777, 1.19634, -1, -1, -1, 0.53979, 0.294243
27.378, 1, 5, 2.31777, 1.19744, -1, -1, -1, 0.540065, 0.294484
27.394, 1, 5, 2.31776, 1.19853, -1, -1, -1, 0.540386, 0.294725
27.408, 1, 5, 2.31775, 1.19963, -1, -1, -1, 0.540827, 0.294965
27.422, 1, 5, 2.31773, 1.20072, -1, -1, -1, 0.541079, 0.295206
27.436, 1, 5, 2.31772, 1.20181, -1, -1, -1, 0.541332, 0.295446
27.454, 1, 5, 2.31769, 1.2029, -1, -1, -1, 0.541858, 0.295686
27.468, 1, 5, 2.31769, 1.20398, -1, -1, -1, 0.542051, 0.295926
27.48, 1, 5, 2.31766, 1.20507, -1, -1, -1, 0.542573, 0.296166
27.494, 1, 5, 2.31764, 1.20615, -1, -1, -1, 0.543023, 0.296406
27.51, 1, 5, 2.31763, 1.20723, -1, -1, -1, 0.543365, 0.296645
27.524, 1, 5, 2.3176, 1.2083, -1, -1, -1, 0.543732, 0.296885
27.534, 1, 5, 2.31758, 1.20938, -1, -1, -1, 0.543954, 0.297125
27.546, 1, 5, 2.31757, 1.21045, -1, -1, -1, 0.544117, 0.297364
27.558, 1, 5, 2.31757, 1.21152, -1, -1, -1, 0.54438, 0.297603
27.57, 1, 5, 2.3176, 1.21259, -1, -1, -1, 0.544508, 0.297841
27.588, 1, 5, 2.31764, 1.21366, -1, -1, -1, 0.544753, 0.298079
27.6, 1, 5, 2.31768, 1.21472, -1, -1, -1, 0.544993, 0.298318
27.614, 1, 5, 2.31771, 1.21578, -1, -1, -1, 0.545124, 0.298555
27.622, 1, 5, 2.31774, 1.21684, -1, -1, -1, 0.545444, 0.298793
27.644, 1, 5, 2.31777, 1.2179, -1, -1, -1, 0.545682, 0.29903
27.654, 1, 5, 2.31778, 1.21896, -1, -1, -1, 0.545796, 0.299267
27.664, 1, 5, 2.31781, 1.22001, -1, -1, -1, 0.546044, 0.299504
27.784, 1, 5, 2.3181, 1.2263, -1, -1, -1, 0.548239, 0.300922
27.796, 1, 5, 2.31813, 1.22734, -1, -1, -1, 0.548445, 0.301158
27.814, 1, 5, 2.31824, 1.22838, -1, -1, -1, 0.548892, 0.301394
27.828, 1, 5, 2.31827, 1.22942, -1, -1, -1, 0.549044, 0.30163
27.842, 1, 5, 2.31833, 1.23045, -1, -1, -1, 0.549339, 0.301865
27.858, 1, 5, 2.31838, 1.23148, -1, -1, -1, 0.549617, 0.302101
27.872, 1, 5, 2.31842, 1.23252, -1, -1, -1, 0.549859, 0.302336
27.886, 1, 5, 2.31846, 1.23355, -1, -1, -1, 0.550068, 0.30257
27.902, 1, 5, 2.3185, 1.23457, -1, -1, -1, 0.550263, 0.302805
27.918, 1, 5, 2.3185, 1.2356, -1, -1, -1, 0.550418, 0.303039
27.934, 1, 5, 2.31857, 1.23662, -1, -1, -1, 0.550616, 0.303273
27.952, 1, 5, 2.31864, 1.23764, -1, -1, -1, 0.550752, 0.303507
27.966, 1, 5, 2.31869, 1.23866, -1, -1, -1, 0.550916, 0.30374
27.982, 1, 5, 2.31874, 1.23968, -1, -1, -1, 0.551075, 0.303973
27.996, 1, 5, 2.31876, 1.2407, -1, -1, -1, 0.551139, 0.304206
28.012, 1, 5, 2.3188, 1.24171, -1, -1, -1, 0.551261, 0.304439
28.026, 1, 5, 2.31883, 1.24272, -1, -1, -1, 0.551351, 0.304671
28.038, 1, 5, 2.31886, 1.24373, -1, -1, -1, 0.551471, 0.304902
28.056, 1, 5, 2.31888, 1.24474, -1, -1, -1, 0.551606, 0.305134
28.072, 1, 5, 2.3189, 1.24575, -1, -1, -1, 0.551743, 0.305365
28.086, 1, 5, 2.31891, 1.24675, -1, -1, -1, 0.551835, 0.305596
28.102, 1, 5, 2.31888, 1.24776, -1, -1, -1, 0.551983, 0.305826
28.114, 1, 5, 2.31888, 1.24876, -1, -1, -1, 0.552028, 0.306056
28.134, 1, 5, 2.31892, 1.24976, -1, -1, -1, 0.552186, 0.306286
28.146, 1, 5, 2.31908, 1.25076, -1, -1, -1, 0.552265, 0.306516
28.162, 1, 5, 2.31913, 1.25175, -1, -1, -1, 0.552371, 0.306745
28.178, 1, 5, 2.31927, 1.25274, -1, -1, -1, 0.552511, 0.306974
28.196, 1, 5, 2.31937, 1.25374, -1, -1, -1, 0.552727, 0.307202
28.212, 1, 5, 2.31955, 1.25473, -1, -1, -1, 0.552985, 0.307431
28.226, 1, 5, 2.31958, 1.25572, -1, -1, -1, 0.55313, 0.307659
28.242, 1, 5, 2.31964, 1.2567, -1, -1, -1, 0.553523, 0.307887
28.256, 1, 5, 2.31968, 1.25769, -1, -1, -1, 0.553671, 0.308115
28.272, 1, 5, 2.31977, 1.25867, -1, -1, -1, 0.554255, 0.308343
28.29, 1, 5, 2.31979, 1.25965, -1, -1, -1, 0.554469, 0.30857
28.308, 1, 5, 2.31988, 1.26063, -1, -1, -1, 0.554926, 0.308798
28.324, 1, 5, 2.3199, 1.26161, -1, -1, -1, 0.55505, 0.309025
28.446, 1, 5, 2.32009, 1.26744, -1, -1, -1, 0.557722, 0.31039
28.462, 1, 5, 2.32007, 1.26841, -1, -1, -1, 0.558096, 0.310617
28.478, 1, 5, 2.32002, 1.26937, -1, -1, -1, 0.558689, 0.310844
28.494, 1, 5, 2.31999, 1.27033, -1, -1, -1, 0.558902, 0.311072
28.51, 1, 5, 2.31995, 1.2713, -1, -1, -1, 0.559379, 0.311299
28.53, 1, 5, 2.3199, 1.27225, -1, -1, -1, 0.559843, 0.311526
28.55, 1, 5, 2.31982, 1.27321, -1, -1, -1, 0.560511, 0.311753
28.566, 1, 5, 2.31975, 1.27417, -1, -1, -1, 0.561006, 0.311981
28.588, 1, 5, 2.31964, 1.27512, -1, -1, -1, 0.561499, 0.312208
28.602, 1, 5, 2.31961, 1.27607, -1, -1, -1, 0.56189, 0.312436
28.626, 1, 5, 2.31957, 1.27702, -1, -1, -1, 0.562272, 0.312663
28.642, 1, 5, 2.31946, 1.27797, -1, -1, -1, 0.562911, 0.31289
28.658, 1, 5, 2.31941, 1.27891, -1, -1, -1, 0.563104, 0.313118
28.678, 1, 5, 2.31932, 1.27986, -1, -1, -1, 0.563441, 0.313345
28.692, 1, 5, 2.32137, 1.2808, -1, -1, -1, 0.563845, 0.313572
28.722, 1, 5, 2.32124, 1.28174, -1, -1, -1, 0.564184, 0.313799
28.742, 1, 5, 2.32113, 1.28268, -1, -1, -1, 0.564499, 0.314026
28.762, 1, 5, 2.32097, 1.28362, -1, -1, -1, 0.564778, 0.314253
28.782, 1, 5, 2.32084, 1.28456, -1, -1, -1, 0.564998, 0.314479
28.802, 1, 5, 2.32084, 1.28549, -1, -1, -1, 0.565279, 0.314705
28.82, 1, 5, 2.32081, 1.28643, -1, -1, -1, 0.565599, 0.314932
28.84, 1, 5, 2.32078, 1.28736, -1, -1, -1, 0.565777, 0.315158
28.858, 1, 5, 2.32072, 1.28829, -1, -1, -1, 0.566109, 0.315383
28.874, 1, 5, 2.32071, 1.28922, -1, -1, -1, 0.566498, 0.315609
28.89, 1, 5, 2.32069, 1.29015, -1, -1, -1, 0.566704, 0.315835
28.91, 1, 5, 2.32066, 1.29107, -1, -1, -1, 0.5669, 0.31606
28.926, 1, 5, 2.3206, 1.29199, -1, -1, -1, 0.567089, 0.316285
28.942, 1, 5, 2.32052, 1.29292, -1, -1, -1, 0.567259, 0.31651
28.97, 1, 5, 2.32039, 1.29384, -1, -1, -1, 0.567551, 0.316735
28.994, 1, 5, 2.3204, 1.29475, -1, -1, -1, 0.567794, 0.31696
29.02, 1, 5, 2.32041, 1.29567, -1, -1, -1, 0.568106, 0.317184
29.04, 1, 5, 2.32036, 1.29659, -1, -1, -1, 0.568243, 0.317408
29.06, 1, 5, 2.32031, 1.2975, -1, -1, -1, 0.56842, 0.317632
29.08, 1, 5, 2.3203, 1.29841, -1, -1, -1, 0.568516, 0.317856
29.098, 1, 5, 2.32021, 1.29932, -1, -1, -1, 0.568657, 0.318079
29.124, 1, 5, 2.32014, 1.30023, -1, -1, -1, 0.568823, 0.318302
29.342, 1, 5, 2.31913, 1.30743, -1, -1, -1, 0.570491, 0.320081
29.36, 1, 5, 2.31909, 1.30832, -1, -1, -1, 0.570271, 0.320302
29.384, 1, 5, 2.31904, 1.30922, -1, -1, -1, 0.570124, 0.320522
29.408, 1, 5, 2.31903, 1.31011, -1, -1, -1, 0.569912, 0.320742
29.436, 1, 5, 2.31898, 1.31099, -1, -1, -1, 0.569697, 0.320961
29.46, 1, 5, 2.31889, 1.31188, -1, -1, -1, 0.569531, 0.32118
29.484, 1, 5, 2.31882, 1.31277, -1, -1, -1, 0.569437, 0.321398
29.51, 1, 5, 2.31872, 1.31365, -1, -1, -1, 0.569338, 0.321616
29.536, 1, 5, 2.3186, 1.31453, -1, -1, -1, 0.569302, 0.321833
29.558, 1, 5, 2.31842, 1.31541, -1, -1, -1, 0.569404, 0.32205
