Stamp, X, Y, Z, Yaw
65.7448, -0.00290741, -0.00676689, -0.0164375, -0.0322911
65.7808, -0.00300389, -0.00668568, -0.0167019, -0.0322964
65.8159, -0.00307906, -0.00663043, -0.0168708, -0.0322919
65.8479, -0.00315074, -0.0065801, -0.0172486, -0.0322897
65.8829, -0.00321175, -0.00652183, -0.0175785, -0.0322748
65.9191, -0.00323521, -0.00642198, -0.0177953, -0.0322652
65.9521, -0.00326005, -0.00633335, -0.0180039, -0.0322558
65.9821, -0.00328192, -0.0062507, -0.0181737, -0.0322405
66.0243, -0.00330863, -0.00615818, -0.0182344, -0.0322307
66.0593, -0.003333, -0.00607461, -0.0184048, -0.0322226
66.0923, -0.00323076, -0.00606067, -0.0186258, -0.032212
66.1204, -0.00312925, -0.00606133, -0.0188283, -0.0322023
66.1544, -0.00300656, -0.00606455, -0.0190259, -0.0321982
66.1936, -0.00289506, -0.00606903, -0.0192691, -0.0321843
66.2316, -0.00276484, -0.00607146, -0.0196519, -0.0321609
66.2606, -0.00266942, -0.00607359, -0.0200936, -0.0321486
66.2967, -0.00269372, -0.00612738, -0.0203643, -0.032127
66.3337, -0.00271983, -0.00618115, -0.0206406, -0.0321194
66.3697, -0.00274418, -0.00623085, -0.0209601, -0.0321173
66.4038, -0.00276416, -0.00627377, -0.0213992, -0.0321179
66.4368, -0.00278628, -0.0063171, -0.0218211, -0.032108
66.4728, -0.0028103, -0.00636067, -0.0221036, -0.0321105
66.514, -0.00292857, -0.00633682, -0.0224268, -0.032105
66.538, -0.00301235, -0.00631749, -0.0225363, -0.0320991
66.574, -0.00313999, -0.00628648, -0.0226323, -0.0320923
66.6151, -0.00324246, -0.00627224, -0.0227377, -0.0320833
66.6461, -0.00333685, -0.00625771, -0.0228641, -0.032071
66.6791, -0.00342651, -0.00624673, -0.0229833, -0.0320703
66.7152, -0.00351268, -0.00623868, -0.0230222, -0.0320569
66.7512, -0.00361155, -0.00622959, -0.0229461, -0.0320416
66.7842, -0.00363816, -0.0062758, -0.022838, -0.0320348
66.8184, -0.00366256, -0.00631706, -0.0227078, -0.0320322
66.8584, -0.00369743, -0.00636807, -0.0223794, -0.0320203
66.8914, -0.0037282, -0.00640866, -0.0220484, -0.0320143
66.9275, -0.00375881, -0.00644759, -0.0217437, -0.0320007
66.9605, -0.00376409, -0.00650819, -0.0215944, -0.0319768
66.9975, -0.00374947, -0.00658291, -0.0212566, -0.0319674
67.0316, -0.00374081, -0.00665481, -0.0211028, -0.0319419
67.0656, -0.00372657, -0.00673204, -0.021064, -0.0319202
67.0996, -0.00372506, -0.00679592, -0.021239, -0.0319134
67.1338, -0.00372293, -0.00685366, -0.0214523, -0.0318965
67.1658, -0.00368215, -0.00683037, -0.021756, -0.0318726
67.2039, -0.00365063, -0.00681532, -0.0220217, -0.0318502
67.2389, -0.00362486, -0.00680531, -0.0220884, -0.0318213
67.2689, -0.00361233, -0.00680405, -0.0220547, -0.0317926
67.313, -0.00358699, -0.0067968, -0.0218043, -0.0317697
67.345, -0.00357136, -0.00679506, -0.0217096, -0.0317267
67.373, -0.00352465, -0.00672192, -0.021797, -0.0316708
67.4121, -0.00348077, -0.00664054, -0.0219026, -0.0316465
67.4431, -0.00343834, -0.00656224, -0.022134, -0.0316056
67.4851, -0.00339531, -0.00647666, -0.0224488, -0.0315633
67.5123, -0.00337183, -0.00642901, -0.0226383, -0.0315499
67.5543, -0.00333103, -0.00631012, -0.0229775, -0.0315155
67.5843, -0.00327272, -0.0060708, -0.0232398, -0.0314838
67.6214, -0.00322275, -0.00585288, -0.0235206, -0.0314751
67.6574, -0.00318186, -0.00565383, -0.0237235, -0.03146
67.6914, -0.00314424, -0.00546976, -0.0237913, -0.0314534
67.7225, -0.00310659, -0.00529736, -0.0237731, -0.0314564
67.7615, -0.00304504, -0.0051623, -0.0236803, -0.0314547
67.7955, -0.00299248, -0.00509391, -0.0236622, -0.031471
67.8316, -0.00294409, -0.0050295, -0.0236921, -0.0314793
67.8656, -0.00290224, -0.00497013, -0.0237554, -0.0314869
67.8956, -0.00286302, -0.00491493, -0.0237763, -0.0314907
67.9317, -0.00283005, -0.0048648, -0.023854, -0.031493
67.9717, -0.00276407, -0.00489374, -0.0240171, -0.0314912
68.0007, -0.00271316, -0.00493316, -0.0241574, -0.0314983
68.0368, -0.00266746, -0.00497158, -0.0242317, -0.0315042
68.0738, -0.00262966, -0.00501047, -0.0242702, -0.0315155
68.1048, -0.0025935, -0.00504728, -0.0243214, -0.0315245
68.1459, -0.00254015, -0.00506157, -0.0243398, -0.0315344
68.1739, -0.00248704, -0.00503991, -0.0241905, -0.0315449
68.2089, -0.0024424, -0.00502595, -0.0240434, -0.0315572
68.247, -0.00240178, -0.00501601, -0.0237943, -0.0315602
68.276, -0.00237547, -0.00501246, -0.0236495, -0.0315615
68.314, -0.00233137, -0.00500467, -0.0233888, -0.0315444
68.344, -0.00228974, -0.00503177, -0.0233869, -0.0315403
68.386, -0.00223124, -0.00510132, -0.0232187, -0.0315385
68.4191, -0.00218806, -0.00515247, -0.0229978, -0.0315421
68.4511, -0.00214933, -0.00520316, -0.0228272, -0.0315579
68.4881, -0.00211578, -0.00525469, -0.0226229, -0.0315713
68.5242, -0.00208469, -0.00530205, -0.0224089, -0.031595
68.5622, -0.0020249, -0.00543877, -0.0224057, -0.0316156
68.5942, -0.00198239, -0.0055431, -0.0225222, -0.0316444
68.6233, -0.0019532, -0.00561948, -0.0225984, -0.0316754
68.6663, -0.00190908, -0.00574346, -0.0228122, -0.0316808
68.6973, -0.0018767, -0.00583566, -0.0230561, -0.031693
68.7303, -0.00177334, -0.00594124, -0.023262, -0.0317099
68.7683, -0.00156863, -0.00608618, -0.0232014, -0.0317139
68.7963, -0.00145513, -0.00616999, -0.0230789, -0.0317149
68.8404, -0.0012793, -0.00630515, -0.0228025, -0.0317113
68.8714, -0.00114987, -0.00640755, -0.0225269, -0.0317065
68.9064, -0.00102815, -0.0065106, -0.0220277, -0.0316858
68.9455, -0.000916486, -0.00661969, -0.0214257, -0.0316634
68.9775, -0.000795952, -0.00677611, -0.0207044, -0.03165
69.0105, -0.000703261, -0.00690629, -0.0202637, -0.0316415
69.0475, -0.000616328, -0.00703256, -0.0198257, -0.0316344
69.0795, -0.000520224, -0.00716801, -0.0191949, -0.0316311
69.1135, -0.000443081, -0.00728851, -0.0186563, -0.0316297
69.1516, -0.00037099, -0.00740543, -0.0181081, -0.0316454
69.1796, -0.000307335, -0.00750712, -0.0176174, -0.031658
69.2136, -0.000248384, -0.0076258, -0.0173241, -0.031677
69.2506, -0.000194782, -0.00774187, -0.0170256, -0.031705
69.2856, -0.000141623, -0.00785991, -0.0167084, -0.0317151
69.3267, -8.95254e-05, -0.00797737, -0.0164333, -0.0317198
69.3587, -4.32345e-05, -0.00808175, -0.0162428, -0.0317171
69.3927, 2.99445e-06, -0.00818825, -0.0160091, -0.0317339
69.4318, 4.2048e-05, -0.00829688, -0.0159845, -0.0317655
69.4608, 7.37302e-05, -0.00839212, -0.0158577, -0.0317871
69.4938, 0.00010939, -0.00850049, -0.0155737, -0.0317949
69.5329, 0.000143958, -0.00860285, -0.0153093, -0.0318039
69.5629, 0.000173824, -0.00869271, -0.0151187, -0.0318017
69.5959, 0.000327819, -0.00906795, -0.0148595, -0.0318025
69.6349, 0.000474093, -0.00942775, -0.0144769, -0.0317958
69.6689, 0.000610658, -0.00976678, -0.0139922, -0.0317903
69.7059, 0.000763764, -0.0101489, -0.0134117, -0.0317838
69.742, 0.000880924, -0.010444, -0.0128759, -0.0317776
69.774, 0.000993196, -0.0107287, -0.0124145, -0.0317761
69.803, 0.00106803, -0.0107023, -0.0120779, -0.0317726
69.8421, 0.0011469, -0.0107056, -0.011639, -0.0317511
69.8801, 0.0012354, -0.0107087, -0.0111292, -0.0317359
69.9111, 0.00130354, -0.0107214, -0.010475, -0.031735
69.9472, 0.00137177, -0.0107471, -0.00985742, -0.031743
69.9862, 0.00141165, -0.0107519, -0.00924982, -0.0317496
70.0232, 0.00131895, -0.0106624, -0.00871664, -0.0317555
70.0512, 0.00123195, -0.0105781, -0.00830669, -0.0317584
70.0882, 0.00113786, -0.0104987, -0.00804606, -0.0317691
70.1263, 0.00107571, -0.0104623, -0.00796331, -0.0317782
70.1533, 0.00103591, -0.01045, -0.00784149, -0.0317965
70.1873, 0.00088152, -0.0103429, -0.0077455, -0.0317977
70.2314, 0.000664066, -0.0101909, -0.00758546, -0.0317989
70.2574, 0.000547814, -0.010124, -0.00760639, -0.031797
70.2944, 0.000404969, -0.0100537, -0.00760057, -0.0317979
70.3344, 0.000233766, -0.00995377, -0.00758617, -0.0318028
70.3664, 0.000109581, -0.0098997, -0.00753209, -0.0317942
70.3974, 0.000133809, -0.00985209, -0.00756827, -0.0317758
70.4365, 0.000158496, -0.00982617, -0.0074118, -0.0317613
70.4665, 0.000179409, -0.00979554, -0.00715268, -0.0317425
70.5065, 0.000206252, -0.00977819, -0.0066154, -0.0317035
70.5345, 0.000222667, -0.00977766, -0.00633599, -0.0316873
70.5765, 0.000310554, -0.00972764, -0.00594725, -0.0316626
70.6075, 0.000445354, -0.00962465, -0.00564265, -0.031639
70.6436, 0.000573082, -0.00954186, -0.00545009, -0.0316223
70.6796, 0.000718257, -0.00944562, -0.00528077, -0.0315885
70.7106, 0.000830487, -0.00939409, -0.00524346, -0.0315745
70.7496, 0.000940068, -0.00936212, -0.0049805, -0.0315625
70.7806, 0.00101879, -0.0093296, -0.00473439, -0.0315326
70.8176, 0.00110343, -0.00930256, -0.00447467, -0.0314886
70.8517, 0.00115955, -0.00931151, -0.00443364, -0.0314709
70.8857, 0.00122646, -0.00931571, -0.00443672, -0.0314246
70.9177, 0.00128956, -0.00932255, -0.00432156, -0.0313924
70.9537, 0.00135109, -0.00933632, -0.00416443, -0.0313736
70.9887, 0.00130228, -0.00926257, -0.00419745, -0.0313293
71.0298, 0.00118862, -0.00915577, -0.00448954, -0.0312886
71.0608, 0.00110912, -0.00908985, -0.00474545, -0.0312724
71.0948, 0.00103942, -0.00904243, -0.00516551, -0.0312372
71.1338, 0.000977758, -0.00901019, -0.00553145, -0.0312165
71.1588, 0.00093147, -0.00887234, -0.00577083, -0.0312141
71.2008, 0.000860433, -0.00858181, -0.00610474, -0.0312
71.2369, 0.000808272, -0.00837331, -0.00637581, -0.031186
71.2669, 0.000760088, -0.00818409, -0.00665769, -0.0311729
71.2959, 0.000715873, -0.00801248, -0.00691616, -0.0311612
71.3389, 0.000668145, -0.00782795, -0.00691876, -0.0311445
71.3679, 0.000499061, -0.00747065, -0.00685469, -0.0311279
71.4059, 0.000307793, -0.00707111, -0.0067133, -0.0311165
71.442, 0.000169009, -0.00678593, -0.00663223, -0.0311088
71.474, 7.31758e-05, -0.00659402, -0.00667117, -0.0311069
71.508, -7.67077e-05, -0.00628885, -0.00657264, -0.0310992
71.546, -0.000185499, -0.00607552, -0.00636197, -0.0310869
71.58, -0.000286619, -0.00587978, -0.00610249, -0.0310856
71.615, -0.00038016, -0.00570291, -0.00576229, -0.0310775
71.6471, -0.000507356, -0.00562297, -0.00551856, -0.0310772
71.6881, -0.000752133, -0.00553549, -0.0052106, -0.0310796
71.7211, -0.00093236, -0.00547434, -0.00502868, -0.0310779
71.7551, -0.00110021, -0.00541942, -0.00492932, -0.0310888
71.7821, -0.00122171, -0.00538524, -0.00482982, -0.0310893
71.8241, -0.00140818, -0.00533327, -0.0047594, -0.0310921
71.8571, -0.00151619, -0.00550378, -0.00480821, -0.0310899
71.8931, -0.00163958, -0.0057027, -0.00482769, -0.0310897
71.9332, -0.00173757, -0.00585863, -0.00484818, -0.0310841
71.9642, -0.00182756, -0.00600586, -0.00475313, -0.0310715
72.0002, -0.00188813, -0.0061543, -0.00491381, -0.0310712
72.0312, -0.00183137, -0.00618971, -0.00510694, -0.0310556
72.0662, -0.00176161, -0.00623857, -0.00517268, -0.0310252
72.1022, -0.00167819, -0.00629641, -0.00513299, -0.0309982
72.1402, -0.00162323, -0.00635188, -0.00508837, -0.0309692
72.1732, -0.001573, -0.0064071, -0.00518256, -0.0309348
72.2062, -0.00154225, -0.00647619, -0.00527925, -0.0309181
72.2443, -0.00162113, -0.00655998, -0.00518452, -0.0308893
72.2783, -0.00169448, -0.00664096, -0.00514568, -0.0308631
72.3073, -0.00176117, -0.00671611, -0.00525422, -0.0308522
72.3473, -0.00183964, -0.00680696, -0.00531091, -0.0308327
72.3813, -0.00191197, -0.00689352, -0.00558865, -0.0307988
72.4123, -0.00194047, -0.00687362, -0.00568448, -0.0307872
72.4533, -0.00197599, -0.00686855, -0.00569841, -0.030776
72.4833, -0.00200556, -0.00687186, -0.00572014, -0.0307629
72.5153, -0.00203768, -0.0068712, -0.00570092, -0.0307553
72.5563, -0.00207541, -0.0068821, -0.00576062, -0.0307454
72.5863, -0.00210569, -0.00688832, -0.00578731, -0.030748
72.6243, -0.00211687, -0.0066938, -0.00585106, -0.0307507
72.6603, -0.00212371, -0.00651488, -0.00596716, -0.0307597
72.6933, -0.00213417, -0.00635369, -0.00603652, -0.0307664
72.7244, -0.00214649, -0.00624521, -0.00600589, -0.0307756
72.7654, -0.00216419, -0.0060775, -0.00590115, -0.0307901
72.7934, -0.00215403, -0.00600884, -0.00580093, -0.0308011
72.8374, -0.00214944, -0.00597215, -0.00579851, -0.030805
72.8684, -0.00214397, -0.00593889, -0.00587676, -0.0308161
72.8984, -0.00213742, -0.00590891, -0.00584168, -0.0308497
72.9324, -0.00213579, -0.00588632, -0.00552819, -0.0308674
72.9674, -0.00214391, -0.00587408, -0.00511017, -0.0308907
72.9974, -0.00224825, -0.0059035, -0.00493525, -0.0309024
73.0414, -0.00237607, -0.0059432, -0.00469397, -0.0309056
73.0724, -0.00247366, -0.00597614, -0.00466928, -0.0309051
73.1044, -0.00256751, -0.00600994, -0.00462099, -0.0309027
73.1434, -0.00266324, -0.00604683, -0.00447823, -0.0309005
73.1814, -0.00277412, -0.00609044, -0.00401467, -0.0308976
73.2134, -0.00286172, -0.00612675, -0.00381395, -0.0308954
73.2424, -0.00292778, -0.00615525, -0.00384196, -0.0308945
73.2824, -0.00298243, -0.00612208, -0.00380299, -0.0309052
73.3154, -0.00302044, -0.00608824, -0.00363836, -0.0309163
73.3523, -0.00306259, -0.00606209, -0.00350032, -0.0309318
73.3833, -0.00310161, -0.00603963, -0.00337386, -0.0309688
73.4193, -0.00314814, -0.00601671, -0.00325872, -0.0310202
73.4583, -0.00315884, -0.00603231, -0.00324042, -0.0310585
73.4863, -0.00316552, -0.00606027, -0.00319025, -0.0311239
73.5253, -0.00318381, -0.00610004, -0.00310775, -0.0312006
73.5623, -0.00319418, -0.0061343, -0.00288188, -0.0312553
73.5913, -0.00320359, -0.00616641, -0.00265376, -0.0313324
73.6303, -0.00322417, -0.00620863, -0.00244495, -0.0314079
73.6602, -0.00315498, -0.00625454, -0.00212128, -0.0314472
73.6962, -0.00295979, -0.00633181, -0.00162753, -0.0315185
73.7292, -0.00283326, -0.00639686, -0.00129585, -0.0316
73.7702, -0.00272611, -0.00646279, -0.00103179, -0.0316263
73.7992, -0.00262005, -0.00651939, -0.000789663, -0.0316978
73.8322, -0.00250748, -0.0066059, -0.000741384, -0.0317501
73.8751, -0.00234928, -0.00671772, -0.000960488, -0.0317947
73.9051, -0.00226119, -0.00678991, -0.000941219, -0.0318585
73.9361, -0.00218439, -0.00686025, -0.000943649, -0.0319321
73.9751, -0.00210198, -0.00694413, -0.00112596, -0.0319655
74.0071, -0.00204544, -0.00700833, -0.00135009, -0.0320068
74.0351, -0.00199394, -0.007067, -0.0015593, -0.0320439
74.076, -0.00191668, -0.0069182, -0.00173472, -0.0320635
74.104, -0.00185831, -0.0067702, -0.00174136, -0.0320929
74.145, -0.00180157, -0.00660879, -0.00157487, -0.032118
74.1829, -0.00176585, -0.00649439, -0.00139611, -0.0321274
74.2159, -0.00173481, -0.0063896, -0.00116715, -0.0321462
74.2429, -0.00171142, -0.00627045, -0.00101266, -0.0321623
74.2828, -0.00167268, -0.00600312, -0.000820401, -0.0321691
74.3178, -0.00163801, -0.00575563, -0.000567721, -0.032176
74.3488, -0.0016058, -0.00552575, -0.000472686, -0.032182
74.3878, -0.00157282, -0.00526208, -0.000509617, -0.032188
74.4178, -0.00153134, -0.00508842, -0.00057214, -0.0321874
74.4508, -0.00144236, -0.00498174, -0.000708806, -0.0321861
74.4818, -0.00138326, -0.00490557, -0.000812834, -0.0321868
74.5248, -0.00129187, -0.00478634, -0.000936127, -0.0321958
74.5557, -0.00124339, -0.00471992, -0.000902835, -0.03221
74.5867, -0.0011809, -0.00463783, -0.000784135, -0.0322225
74.6217, -0.00112777, -0.00456036, -0.000648326, -0.0322317
74.6596, -0.00107901, -0.00448894, -0.000515078, -0.0322337
74.6966, -0.0010365, -0.00442049, -0.000485615, -0.032232
74.7306, -0.000971026, -0.00430574, -0.000254106, -0.0322306
74.7645, -0.00092389, -0.00421287, -0.000136912, -0.0322296
74.7975, -0.000883825, -0.00412542, -0.000217617, -0.0322359
74.8325, -0.000836625, -0.00402968, -0.00073678, -0.0322448
74.8735, -0.000870684, -0.00399478, -0.00103636, -0.032248
74.9015, -0.000942276, -0.00399867, -0.00117474, -0.0322495
74.9365, -0.00102922, -0.00400708, -0.0013839, -0.0322507
74.9775, -0.00113365, -0.00401398, -0.00149358, -0.0322566
75.0085, -0.00121242, -0.0040191, -0.0017723, -0.0322596
75.0475, -0.0012692, -0.00403916, -0.00222407, -0.0322827
75.0795, -0.00126023, -0.00410985, -0.00280042, -0.0323097
75.1145, -0.00124956, -0.00419127, -0.00356773, -0.0323229
75.1515, -0.0012464, -0.00424754, -0.00417164, -0.0323496
75.1855, -0.00124684, -0.00429743, -0.00471239, -0.0323816
75.2125, -0.00124878, -0.00433135, -0.00506405, -0.0324023
75.2495, -0.00123092, -0.00443637, -0.00558736, -0.0324321
75.2825, -0.00121741, -0.00453076, -0.00613623, -0.0324532
75.3205, -0.00120311, -0.00463732, -0.00674986, -0.0324604
75.3605, -0.00119046, -0.00473362, -0.0072693, -0.0324724
75.3915, -0.00118441, -0.00480253, -0.00764087, -0.0324835
75.4245, -0.00128887, -0.0049198, -0.00786858, -0.0325036
75.4575, -0.00138917, -0.00502554, -0.00798108, -0.0325443
75.4905, -0.00148515, -0.00512164, -0.00806544, -0.0325708
75.5346, -0.00159696, -0.0052301, -0.00831162, -0.0325735
75.5616, -0.00166382, -0.00528861, -0.00850145, -0.0325952
75.5956, -0.0017482, -0.00536144, -0.00871474, -0.0326161
75.6316, -0.00179273, -0.00522548, -0.00893658, -0.032624
75.6676, -0.00184144, -0.00509681, -0.009359, -0.0326496
75.7056, -0.0018958, -0.00494845, -0.00997354, -0.032672
75.7416, -0.00193622, -0.00483839, -0.0103394, -0.0326807
75.7736, -0.00198094, -0.00473084, -0.0104991, -0.0326978
75.8046, -0.00202336, -0.00462918, -0.0106368, -0.0327142
75.8456, -0.0020674, -0.00453061, -0.0108282, -0.0327209
75.8726, -0.00210607, -0.00444065, -0.0110921, -0.0327292
75.9066, -0.00211493, -0.00443348, -0.0114551, -0.0327427
75.9466, -0.00212665, -0.00442347, -0.0117665, -0.0327448
75.9806, -0.00214099, -0.00441075, -0.012107, -0.0327449
76.0146, -0.00215818, -0.00439568, -0.0124412, -0.0327437
76.0506, -0.00217612, -0.00438025, -0.012876, -0.0327392
76.0866, -0.00218242, -0.00434175, -0.0132918, -0.0327276
76.1156, -0.00216986, -0.00429032, -0.0136972, -0.0327315
76.1516, -0.00216349, -0.00423966, -0.0141129, -0.0327295
76.1876, -0.00216566, -0.00418686, -0.0143143, -0.0327287
76.2236, -0.00216303, -0.00413274, -0.0144733, -0.0327079
76.2626, -0.00215663, -0.00407298, -0.0147577, -0.0326956
76.2926, -0.00213198, -0.00400072, -0.0148753, -0.0326868
76.3316, -0.00211752, -0.00392855, -0.0149877, -0.0326906
76.3656, -0.00210701, -0.00386088, -0.0150417, -0.0326887
76.3966, -0.00209764, -0.00380051, -0.0151487, -0.0326791
76.4295, -0.00209873, -0.00375241, -0.0153168, -0.0326764
76.4635, -0.00208454, -0.00367297, -0.0155679, -0.0326753
76.5025, -0.00205323, -0.00355402, -0.0159628, -0.032649
76.5385, -0.00203368, -0.00346274, -0.0162314, -0.0326278
76.5685, -0.00201599, -0.00337791, -0.0163658, -0.0326202
76.6085, -0.00200324, -0.00327233, -0.0165089, -0.0326076
76.6465, -0.00198383, -0.00318118, -0.0165075, -0.0325983
76.6715, -0.00196149, -0.00311018, -0.0165684, -0.0325977
76.7095, -0.00191684, -0.00299006, -0.0167623, -0.0325904
76.7465, -0.00189941, -0.00290624, -0.0168815, -0.0325859
76.7825, -0.00187945, -0.00281305, -0.0170382, -0.0325823
76.8065, -0.00186568, -0.00275298, -0.0171918, -0.0325737
76.8525, -0.0018283, -0.00264485, -0.0175472, -0.0325628
76.8825, -0.00180277, -0.00256772, -0.0177305, -0.0325503
76.9125, -0.00178167, -0.00249536, -0.01782, -0.0325376
76.9585, -0.00176412, -0.00240367, -0.0178535, -0.0325342
76.9845, -0.00175701, -0.00235004, -0.017804, -0.0325277
77.0285, -0.00172947, -0.00234187, -0.0177192, -0.0325151
77.0625, -0.00170407, -0.00236858, -0.0174858, -0.0325068
77.0945, -0.001682, -0.00239204, -0.0172504, -0.0324983
77.1275, -0.00166225, -0.00241346, -0.016955, -0.0324814
77.1625, -0.00164933, -0.00242427, -0.0167109, -0.0324608
77.1945, -0.00163831, -0.00243424, -0.0164984, -0.0324502
77.2315, -0.0016146, -0.00250625, -0.0165594, -0.0324328
77.2655, -0.00158992, -0.00259021, -0.0167171, -0.0324197
77.3025, -0.00156139, -0.00268775, -0.0169021, -0.0324137
77.3385, -0.00154483, -0.00275161, -0.0170946, -0.0324115
77.3735, -0.00153296, -0.00280484, -0.0173564, -0.0324085
77.4055, -0.00152295, -0.00285335, -0.0175617, -0.0324076
77.4446, -0.00151705, -0.00289264, -0.0179981, -0.0324041
77.4716, -0.00153768, -0.00295604, -0.0182307, -0.0323993
77.5056, -0.0016437, -0.00306709, -0.0183454, -0.0323943
77.5466, -0.0017467, -0.00316316, -0.0184112, -0.0323955
77.5826, -0.00184519, -0.00324946, -0.0183758, -0.0323967
77.6117, -0.00191483, -0.00330994, -0.0183718, -0.0323973
77.6467, -0.00200655, -0.00338047, -0.0182238, -0.0324033
77.6847, -0.00209987, -0.0034827, -0.0181006, -0.032396
77.7167, -0.0021388, -0.00361682, -0.0181657, -0.0323966
77.7527, -0.00218958, -0.0037659, -0.0182387, -0.0323905
77.7877, -0.00223596, -0.00386819, -0.0185616, -0.0323916
77.8238, -0.00228004, -0.00396191, -0.0187762, -0.0323979
77.8588, -0.00229093, -0.00412851, -0.0189453, -0.0324062
77.8939, -0.00230064, -0.00428276, -0.019141, -0.0324187
77.9259, -0.00231554, -0.00442186, -0.0193703, -0.032422
77.9629, -0.00233262, -0.00458149, -0.0196841, -0.0324234
77.998, -0.00235135, -0.0046974, -0.0199444, -0.0324461
78.031, -0.00237305, -0.00480488, -0.0201342, -0.0324675
78.065, -0.0023514, -0.00485833, -0.0198913, -0.0325088
78.0981, -0.00235082, -0.00488772, -0.0197193, -0.0325394
78.1371, -0.00234485, -0.00493474, -0.0195401, -0.0325523
78.1691, -0.00234501, -0.00496981, -0.0192988, -0.0325657
78.2072, -0.00235138, -0.00500281, -0.0189098, -0.0325569
78.2422, -0.00232857, -0.00498335, -0.0185046, -0.0325532
78.2774, -0.00230817, -0.00496691, -0.0181034, -0.0325459
78.3114, -0.00229417, -0.00495333, -0.0177504, -0.0325231
78.3404, -0.00227964, -0.00494165, -0.0175033, -0.0325099
78.3795, -0.00227455, -0.00493267, -0.017487, -0.0324758
78.4165, -0.00231592, -0.0048994, -0.0173543, -0.0324371
78.4505, -0.00240951, -0.00484992, -0.0172857, -0.0324223
78.4866, -0.00249768, -0.00480568, -0.0172816, -0.032402
78.5186, -0.00258284, -0.00476656, -0.0173329, -0.0323942
78.5486, -0.00266289, -0.0047315, -0.0173842, -0.0323922
78.5908, -0.00275054, -0.00470189, -0.0175162, -0.0323786
78.6228, -0.00289958, -0.00462143, -0.017498, -0.0323742
78.6588, -0.00308356, -0.00452089, -0.0172422, -0.032373
78.6959, -0.00322843, -0.00444721, -0.0170322, -0.0323698
78.7239, -0.00336004, -0.00437846, -0.0169052, -0.0323761
78.7579, -0.00349492, -0.00431394, -0.0167098, -0.032373
78.7941, -0.0035765, -0.00421705, -0.016615, -0.0323763
78.8291, -0.00364665, -0.00411388, -0.0165693, -0.0323873
78.8691, -0.00372898, -0.00399356, -0.0165346, -0.0323909
78.9022, -0.00379071, -0.00390441, -0.0164608, -0.0323997
78.9322, -0.00385338, -0.00381959, -0.0163234, -0.0324069
78.9764, -0.00393498, -0.00371828, -0.0161205, -0.0324052
79.0094, -0.00394626, -0.00372513, -0.0161121, -0.0324065
79.0374, -0.00395202, -0.00373062, -0.0163156, -0.0324045
79.0755, -0.00397348, -0.00373016, -0.0165555, -0.0324003
79.1095, -0.00399787, -0.00372735, -0.0167547, -0.0323861
79.1445, -0.00401984, -0.00372428, -0.0169592, -0.0323641
79.1777, -0.00404355, -0.00371921, -0.0170481, -0.0323558
79.2167, -0.00408016, -0.00371013, -0.0171653, -0.032326
79.2517, -0.00405535, -0.00377955, -0.0171689, -0.0322758
79.2798, -0.00404317, -0.00382589, -0.0171658, -0.0322435
79.3148, -0.00403663, -0.00388019, -0.0172188, -0.032195
79.3558, -0.00403255, -0.00394014, -0.0172322, -0.0321386
79.392, -0.00403243, -0.00398246, -0.0169708, -0.0321169
79.422, -0.00403566, -0.00401988, -0.0165611, -0.032081
79.459, -0.00399033, -0.00412969, -0.016037, -0.0320512
79.4922, -0.00395196, -0.00422114, -0.0157621, -0.0320425
79.5232, -0.00392287, -0.00430319, -0.0155758, -0.0320289
79.5624, -0.00390674, -0.00437585, -0.0154497, -0.032031
79.5974, -0.00389805, -0.00444097, -0.0153893, -0.0320336
79.6314, -0.00386718, -0.00453105, -0.0153827, -0.0320393
79.6664, -0.00379933, -0.00466867, -0.015585, -0.0320563
79.6985, -0.00377626, -0.00474218, -0.015674, -0.0320634
79.7385, -0.00373569, -0.00485475, -0.0156561, -0.0320722
79.7695, -0.00370869, -0.00493608, -0.0157847, -0.0320901
79.8047, -0.00366564, -0.00497421, -0.0159541, -0.032093
79.8427, -0.00359511, -0.00497231, -0.0162626, -0.0321057
79.8757, -0.00355065, -0.00496805, -0.0164962, -0.0321113
79.9098, -0.00353052, -0.00496257, -0.0165974, -0.0321084
79.9408, -0.00349896, -0.00495483, -0.0165789, -0.0321009
79.9849, -0.00346956, -0.0049425, -0.0165427, -0.0320885
80.0139, -0.00344819, -0.00493147, -0.0166027, -0.0320784
80.0519, -0.00343299, -0.00491493, -0.0166637, -0.0320564
80.0871, -0.00339207, -0.0049674, -0.0168119, -0.0320436
80.1191, -0.00334807, -0.00503623, -0.01699, -0.0320418
80.1511, -0.00331231, -0.00509927, -0.0170005, -0.032032
80.1571, -0.00330245, -0.0051144, -0.0170011, -0.032032
80.1631, -0.00329252, -0.00512926, -0.0170328, -0.0320263
80.1701, -0.003285, -0.00514346, -0.0170665, -0.0320263
80.1822, -0.00327831, -0.00515729, -0.0171003, -0.0320263
80.1892, -0.00327191, -0.00517077, -0.0171334, -0.0320263
80.1982, -0.00326824, -0.00518365, -0.0171294, -0.032027
80.2082, -0.00326523, -0.00519626, -0.0171264, -0.032027
80.2152, -0.00325998, -0.00520891, -0.0171203, -0.032025
80.2252, -0.00325828, -0.00522099, -0.0171086, -0.032025
80.2352, -0.00325594, -0.00523294, -0.0170964, -0.0320248
