Stamp, X, Y, Z, Yaw
21.674, -2.89959, 3.45315, 1.51175, 2.26203
21.708, -2.90602, 3.45687, 1.5208, 2.2905
21.742, -2.91493, 3.46096, 1.53285, 2.31462
21.776, -2.92325, 3.46486, 1.54377, 2.34051
21.812, -2.93051, 3.46728, 1.55295, 2.35338
22.14, -3.01143, 3.48974, 1.63436, 2.58373
22.168, -3.01964, 3.48952, 1.64137, 2.5972
22.208, -3.02675, 3.48923, 1.64725, 2.62302
22.242, -3.03474, 3.48823, 1.65358, 2.65172
22.276, -3.04336, 3.48661, 1.66012, 2.66528
22.312, -3.0506, 3.48687, 1.66585, 2.69412
22.344, -3.05704, 3.48629, 1.67302, 2.71976
22.38, -3.0648, 3.48534, 1.68769, 2.74655
22.414, -3.07116, 3.4842, 1.7025, 2.76285
22.448, -3.08153, 3.48239, 1.72722, 2.79145
22.482, -3.08907, 3.48136, 1.74362, 2.80336
22.516, -3.09861, 3.48255, 1.76224, 2.83064
22.55, -3.10749, 3.48332, 1.77728, 2.86029
22.584, -3.11826, 3.48394, 1.7931, 2.88908
22.618, -3.12842, 3.48489, 1.80647, 2.90134
23, -3.28458, 3.50133, 1.92808, -3.12403
23.034, -3.3036, 3.50151, 1.93809, -3.0947
23.068, -3.32077, 3.50304, 1.94756, -3.06702
23.104, -3.33778, 3.50388, 1.9562, -3.03903
23.136, -3.35467, 3.50437, 1.96436, -3.02282
23.17, -3.37234, 3.50448, 1.97238, -2.9928
23.204, -3.38976, 3.50471, 1.98011, -2.96494
23.238, -3.40503, 3.50452, 1.98649, -2.95042
23.27, -3.42384, 3.50563, 1.9941, -2.92169
23.306, -3.43924, 3.50616, 1.99998, -2.89449
23.338, -3.45715, 3.50621, 2.00642, -2.87998
23.372, -3.47467, 3.50602, 2.01256, -2.85128
23.404, -3.49034, 3.50577, 2.01803, -2.82183
23.438, -3.50639, 3.50528, 2.02349, -2.80429
23.472, -3.52362, 3.50616, 2.02949, -2.77671
23.506, -3.5405, 3.50623, 2.03505, -2.76126
23.54, -3.55742, 3.50605, 2.04056, -2.73223
23.866, -3.71143, 3.50226, 2.0831, -2.48299
23.898, -3.72663, 3.50167, 2.08631, -2.45435
23.932, -3.74364, 3.50087, 2.08963, -2.43957
23.966, -3.75627, 3.50013, 2.09208, -2.41038
24.002, -3.76912, 3.49915, 2.09463, -2.38363
24.034, -3.78334, 3.49779, 2.09749, -2.36764
24.068, -3.79543, 3.49658, 2.10013, -2.33985
24.102, -3.80965, 3.49541, 2.10328, -2.31
24.138, -3.82152, 3.49497, 2.10596, -2.29402
24.168, -3.83365, 3.49423, 2.10875, -2.2667
24.206, -3.84603, 3.49321, 2.1118, -2.23649
24.238, -3.86046, 3.49178, 2.11539, -2.22187
24.272, -3.87236, 3.49025, 2.11801, -2.19067
24.688, -4.02806, 3.44359, 2.138, -1.88965
24.722, -4.04014, 3.43818, 2.1389, -1.87291
24.758, -4.05475, 3.4309, 2.13995, -1.84305
24.792, -4.07015, 3.42271, 2.14103, -1.81578
24.828, -4.08078, 3.41685, 2.14175, -1.78581
24.86, -4.09849, 3.40675, 2.1429, -1.76713
24.894, -4.10821, 3.40141, 2.14374, -1.73756
24.93, -4.12116, 3.39372, 2.14465, -1.70864
24.964, -4.13382, 3.38593, 2.14552, -1.69349
24.998, -4.14684, 3.37764, 2.1463, -1.66281
25.032, -4.16213, 3.36753, 2.14701, -1.64915
25.36, -4.27916, 3.28151, 2.15434, -1.41679
25.394, -4.28889, 3.27357, 2.15508, -1.3985
25.43, -4.30102, 3.26361, 2.15577, -1.38173
25.464, -4.3147, 3.2522, 2.15653, -1.37416
25.498, -4.32654, 3.24224, 2.15699, -1.36055
25.532, -4.33304, 3.23664, 2.1573, -1.35369
25.566, -4.34447, 3.22683, 2.15758, -1.34335
25.604, -4.35411, 3.21831, 2.15819, -1.33323
25.636, -4.36553, 3.20818, 2.15879, -1.32957
25.668, -4.37514, 3.19961, 2.15917, -1.32243
25.706, -4.38606, 3.18985, 2.15978, -1.31672
25.74, -4.39365, 3.18293, 2.16029, -1.31203
25.774, -4.40295, 3.17445, 2.16065, -1.30956
25.808, -4.41146, 3.16658, 2.16067, -1.30642
25.842, -4.42022, 3.15841, 2.16077, -1.304
25.876, -4.4298, 3.14934, 2.16114, -1.30305
25.912, -4.43798, 3.1415, 2.16134, -1.30155
25.944, -4.44457, 3.13491, 2.16172, -1.30109
25.978, -4.45224, 3.12728, 2.15957, -1.30059
26.348, -4.51858, 3.07416, 1.94738, -1.41389
26.38, -4.52221, 3.07382, 1.93063, -1.43432
26.414, -4.52609, 3.0738, 1.91336, -1.45816
26.448, -4.52943, 3.07415, 1.89827, -1.48096
26.482, -4.53272, 3.07567, 1.88132, -1.49385
26.516, -4.53541, 3.07738, 1.86647, -1.51519
26.55, -4.53824, 3.07965, 1.85018, -1.52571
26.584, -4.54129, 3.08175, 1.83495, -1.5443
26.618, -4.54386, 3.0839, 1.82171, -1.56414
26.652, -4.54585, 3.0863, 1.80992, -1.58033
26.686, -4.54741, 3.08961, 1.79752, -1.59028
26.722, -4.54913, 3.09302, 1.78484, -1.605
26.76, -4.55097, 3.09661, 1.77176, -1.61177
26.792, -4.55232, 3.09994, 1.76093, -1.62405
26.826, -4.55367, 3.10331, 1.75035, -1.63554
26.86, -4.55455, 3.10786, 1.73982, -1.6405
26.894, -4.55537, 3.11317, 1.73398, -1.64583
26.928, -4.55575, 3.11819, 1.73559, -1.64321
26.962, -4.55555, 3.12215, 1.73958, -1.63356
26.996, -4.55531, 3.12679, 1.74593, -1.62769
27.03, -4.55496, 3.12983, 1.7506, -1.61152
27.064, -4.55371, 3.13341, 1.75387, -1.59382
27.098, -4.55199, 3.13628, 1.75581, -1.58464
27.132, -4.54996, 3.13797, 1.75757, -1.56246
27.164, -4.54768, 3.13854, 1.75893, -1.55147
27.2, -4.54517, 3.13813, 1.76024, -1.52918
27.546, -4.49212, 3.10965, 1.77367, -1.3046
27.578, -4.48437, 3.10439, 1.77539, -1.27552
27.612, -4.47775, 3.09909, 1.77673, -1.26014
27.646, -4.47072, 3.09276, 1.77808, -1.23443
27.682, -4.46463, 3.08737, 1.77937, -1.20613
27.716, -4.45723, 3.08157, 1.78094, -1.19248
27.75, -4.44893, 3.07672, 1.78237, -1.16439
27.784, -4.44063, 3.07112, 1.78395, -1.13606
27.82, -4.43251, 3.06515, 1.78549, -1.122
27.852, -4.4253, 3.05989, 1.78685, -1.09476
27.886, -4.41752, 3.05323, 1.78819, -1.06535
27.918, -4.41129, 3.04823, 1.78948, -1.0497
27.956, -4.40244, 3.04357, 1.79109, -1.02198
27.988, -4.39245, 3.0383, 1.79319, -1.00959
28.024, -4.38449, 3.03332, 1.79489, -0.978719
28.058, -4.37687, 3.02818, 1.79643, -0.953269
28.092, -4.36776, 3.02143, 1.7981, -0.922702
28.126, -4.3601, 3.01713, 1.79919, -0.908556
28.16, -4.351, 3.01218, 1.80028, -0.880566
28.196, -4.34289, 3.00788, 1.80127, -0.851603
28.23, -4.33481, 3.00283, 1.80207, -0.83772
28.264, -4.32552, 2.99667, 1.80277, -0.809026
28.298, -4.3183, 2.99138, 1.80341, -0.793946
28.332, -4.30876, 2.98541, 1.80398, -0.764378
28.366, -4.30004, 2.9808, 1.80444, -0.735751
28.4, -4.29181, 2.97612, 1.80484, -0.721619
28.436, -4.28329, 2.97024, 1.80536, -0.693778
28.47, -4.27682, 2.96663, 1.80585, -0.669611
28.508, -4.26794, 2.9601, 1.80626, -0.644657
28.542, -4.25931, 2.9552, 1.80655, -0.631416
28.576, -4.25014, 2.94965, 1.80727, -0.60675
28.612, -4.24249, 2.94555, 1.80862, -0.594243
28.644, -4.23443, 2.9401, 1.81018, -0.590514
28.68, -4.22744, 2.93571, 1.81117, -0.587581
28.714, -4.21871, 2.93059, 1.81171, -0.590972
28.748, -4.21116, 2.9281, 1.81156, -0.594426
28.78, -4.20449, 2.9263, 1.8111, -0.603949
29.174, -4.15122, 2.96384, 1.80206, -0.812042
29.208, -4.14843, 2.97053, 1.8015, -0.838906
29.242, -4.14588, 2.97726, 1.80091, -0.851412
29.274, -4.14362, 2.98374, 1.8005, -0.878386
29.308, -4.14082, 2.9918, 1.80011, -0.888297
29.342, -4.13824, 3.00008, 1.79955, -0.913686
29.378, -4.13599, 3.00753, 1.79907, -0.937429
29.412, -4.13349, 3.01669, 1.79856, -0.95304
29.448, -4.1316, 3.02521, 1.79788, -0.978654
29.484, -4.12979, 3.03335, 1.79751, -1.00419
29.518, -4.12759, 3.04385, 1.79719, -1.03071
29.55, -4.12601, 3.05269, 1.79685, -1.04212
29.586, -4.12471, 3.06053, 1.79949, -1.06994
29.618, -4.12335, 3.07076, 1.80967, -1.08336
29.652, -4.12248, 3.07925, 1.82247, -1.10917
29.686, -4.1215, 3.08933, 1.83743, -1.13545
29.72, -4.12075, 3.09784, 1.85051, -1.15951
29.756, -4.12018, 3.10572, 1.86299, -1.17334
29.79, -4.11979, 3.11193, 1.87338, -1.19831
29.826, -4.11957, 3.1175, 1.88401, -1.21165
29.86, -4.11948, 3.12231, 1.89492, -1.23886
29.894, -4.11943, 3.12679, 1.90337, -1.26355
29.93, -4.11957, 3.13032, 1.91186, -1.29052
29.964, -4.11993, 3.13274, 1.9206, -1.30574
29.996, -4.12051, 3.13433, 1.92988, -1.33181
30.032, -4.12111, 3.13466, 1.937, -1.36177
30.068, -4.12182, 3.13499, 1.94405, -1.37475
30.102, -4.12271, 3.13504, 1.95146, -1.40278
30.136, -4.12379, 3.13411, 1.95901, -1.41477
30.172, -4.12501, 3.13236, 1.96618, -1.44389
30.206, -4.12629, 3.13006, 1.97283, -1.4702
30.528, -4.13999, 3.09254, 2.02526, -1.6397
30.562, -4.14113, 3.08816, 2.03005, -1.65253
30.596, -4.14226, 3.08333, 2.03472, -1.66365
30.632, -4.1435, 3.07784, 2.03984, -1.67468
30.664, -4.14437, 3.07334, 2.04331, -1.67888
30.698, -4.14553, 3.06687, 2.04777, -1.68645
30.734, -4.14658, 3.06221, 2.05209, -1.69268
30.768, -4.14756, 3.05715, 2.05578, -1.69552
30.804, -4.14845, 3.05248, 2.05915, -1.7
30.84, -4.14938, 3.04711, 2.0626, -1.70345
30.876, -4.15035, 3.04105, 2.06602, -1.70539
30.91, -4.15154, 3.03498, 2.06943, -1.70791
30.944, -4.15243, 3.03088, 2.07144, -1.70952
30.976, -4.15377, 3.02491, 2.0744, -1.71042
31.014, -4.15488, 3.01933, 2.07696, -1.71147
31.048, -4.15607, 3.01389, 2.07966, -1.71209
31.08, -4.157, 3.00824, 2.08186, -1.7123
31.114, -4.15841, 3.00326, 2.08376, -1.71261
31.15, -4.16005, 2.99733, 2.0832, -1.71282
31.182, -4.16126, 2.99186, 2.0805, -1.71307
31.218, -4.16196, 2.98778, 2.07766, -1.71285
31.25, -4.16257, 2.98188, 2.07313, -1.71258
31.286, -4.16237, 2.97688, 2.06864, -1.71173
31.324, -4.16192, 2.97421, 2.06531, -1.71088
31.364, -4.16093, 2.97224, 2.06201, -1.71024
31.394, -4.15924, 2.97076, 2.05872, -1.70997
31.428, -4.15683, 2.96991, 2.05551, -1.70953
31.464, -4.15376, 2.97003, 2.05257, -1.70916
31.496, -4.1501, 2.97074, 2.0494, -1.70898
31.532, -4.14631, 2.97249, 2.04647, -1.70865
31.566, -4.14202, 2.97476, 2.04349, -1.70827
31.598, -4.13773, 2.97733, 2.04078, -1.70808
31.634, -4.13286, 2.98033, 2.03791, -1.70764
31.668, -4.1285, 2.98325, 2.0354, -1.70718
32.068, -4.05736, 3.04988, 2.00507, -1.70224
32.104, -4.05054, 3.0562, 2.00371, -1.7017
32.138, -4.04388, 3.0623, 2.00615, -1.69674
32.172, -4.03602, 3.06946, 2.01351, -1.68616
32.204, -4.03048, 3.07722, 2.0214, -1.67965
32.238, -4.02478, 3.08536, 2.02915, -1.66463
32.274, -4.01871, 3.09498, 2.03707, -1.64587
32.308, -4.01272, 3.10452, 2.04364, -1.63508
32.342, -4.00764, 3.11372, 2.04879, -1.6151
32.374, -4.00183, 3.12586, 2.05379, -1.60397
32.408, -3.99693, 3.13959, 2.05758, -1.58016
32.442, -3.99267, 3.15079, 2.06079, -1.55624
32.476, -3.98681, 3.16817, 2.06513, -1.53183
32.508, -3.98178, 3.18388, 2.06874, -1.51982
32.544, -3.97674, 3.20067, 2.07241, -1.49088
32.58, -3.9725, 3.21894, 2.07612, -1.46489
32.614, -3.96995, 3.23101, 2.07856, -1.4548
32.648, -3.96561, 3.25069, 2.08242, -1.42881
32.684, -3.96245, 3.26697, 2.08559, -1.414
32.72, -3.95838, 3.28828, 2.08974, -1.38867
32.756, -3.95617, 3.30045, 2.09215, -1.36667
32.79, -3.95261, 3.32322, 2.09667, -1.34254
32.824, -3.95014, 3.34159, 2.10021, -1.33295
32.858, -3.94761, 3.36041, 2.10382, -1.30942
32.892, -3.94497, 3.38007, 2.10759, -1.28924
32.926, -3.94237, 3.39986, 2.1111, -1.27959
32.96, -3.94036, 3.41689, 2.1142, -1.26165
32.992, -3.93873, 3.43702, 2.11753, -1.25323
33.028, -3.93726, 3.4587, 2.12116, -1.23715
33.062, -3.9357, 3.47847, 2.12429, -1.22277
33.094, -3.93456, 3.49325, 2.12662, -1.21453
33.128, -3.93316, 3.51236, 2.12965, -1.20842
33.162, -3.93153, 3.5356, 2.13349, -1.19863
33.564, -3.92802, 3.78027, 2.16448, -1.15561
33.598, -3.92835, 3.79938, 2.16622, -1.15482
33.628, -3.92873, 3.82192, 2.16816, -1.15456
33.666, -3.92894, 3.84064, 2.16955, -1.15423
33.714, -3.92919, 3.8572, 2.17067, -1.15421
33.746, -3.92969, 3.88009, 2.17183, -1.15427
33.78, -3.93002, 3.89555, 2.17241, -1.15452
33.814, -3.9304, 3.91626, 2.17308, -1.15492
33.848, -3.93077, 3.93515, 2.17368, -1.1551
33.884, -3.93113, 3.95175, 2.17447, -1.15562
33.918, -3.93141, 3.96943, 2.17512, -1.1562
33.95, -3.93186, 3.9865, 2.17561, -1.15646
33.984, -3.93229, 4.0054, 2.17586, -1.1571
34.018, -3.93285, 4.02355, 2.17581, -1.15766
34.05, -3.93319, 4.03964, 2.17565, -1.15803
34.084, -3.93349, 4.05511, 2.17555, -1.15861
34.122, -3.9339, 4.07455, 2.17558, -1.15886
34.158, -3.93427, 4.09099, 2.17586, -1.15943
34.19, -3.93459, 4.10646, 2.17613, -1.15995
34.224, -3.93486, 4.12131, 2.17637, -1.1605
34.258, -3.93507, 4.13647, 2.17643, -1.16073
34.294, -3.93523, 4.15117, 2.17646, -1.16119
34.328, -3.93549, 4.16625, 2.17406, -1.16059
34.362, -3.93586, 4.18097, 2.16632, -1.15922
34.396, -3.93604, 4.19557, 2.15261, -1.1547
34.428, -3.93578, 4.20828, 2.13737, -1.15051
34.464, -3.93481, 4.22051, 2.12067, -1.14007
34.498, -3.93249, 4.23375, 2.10079, -1.12686
34.53, -3.92869, 4.24768, 2.08134, -1.108
34.562, -3.92425, 4.26074, 2.0652, -1.09669
34.598, -3.91746, 4.27637, 2.04582, -1.07518
34.944, -3.82171, 4.40812, 1.9011, -0.854235
34.978, -3.81065, 4.42015, 1.88898, -0.840956
35.012, -3.7988, 4.43386, 1.87635, -0.812504
35.048, -3.78812, 4.44594, 1.86561, -0.784506
35.078, -3.77633, 4.45898, 1.8545, -0.768949
35.116, -3.76514, 4.47034, 1.84439, -0.740742
35.148, -3.75509, 4.48031, 1.83564, -0.728809
35.186, -3.74303, 4.49334, 1.8256, -0.700463
35.22, -3.73206, 4.50501, 1.81675, -0.670265
35.256, -3.72203, 4.51545, 1.8089, -0.643601
35.292, -3.71099, 4.52616, 1.80055, -0.629307
35.326, -3.69939, 4.53684, 1.79212, -0.598888
35.36, -3.68679, 4.54825, 1.7832, -0.572003
35.4, -3.67561, 4.55949, 1.7757, -0.559202
35.432, -3.66396, 4.57058, 1.76805, -0.53052
35.468, -3.65505, 4.57872, 1.76235, -0.500966
35.504, -3.64205, 4.59053, 1.75429, -0.485154
35.538, -3.63167, 4.59956, 1.74789, -0.455445
35.57, -3.62036, 4.60884, 1.7411, -0.428515
35.604, -3.60951, 4.61903, 1.73507, -0.41406
35.638, -3.59879, 4.62875, 1.72927, -0.385101
35.674, -3.58812, 4.63861, 1.72349, -0.354692
35.706, -3.57762, 4.64735, 1.71775, -0.339295
35.74, -3.56668, 4.65603, 1.71228, -0.312051
35.774, -3.556, 4.66472, 1.70726, -0.282335
35.81, -3.54699, 4.6725, 1.70342, -0.267385
35.844, -3.53551, 4.68143, 1.69782, -0.238876
35.878, -3.52458, 4.68976, 1.68907, -0.214095
35.912, -3.51576, 4.69656, 1.67924, -0.203109
35.946, -3.50548, 4.7039, 1.6655, -0.185716
35.98, -3.4939, 4.7118, 1.64954, -0.178115
36.016, -3.482, 4.71922, 1.63447, -0.168812
36.048, -3.47111, 4.72563, 1.62171, -0.163696
36.082, -3.45726, 4.73313, 1.60669, -0.16236
36.116, -3.44775, 4.73783, 1.59684, -0.162364
36.478, -3.27091, 4.80818, 1.47283, -0.219751
36.516, -3.25512, 4.81343, 1.46477, -0.227784
36.55, -3.23807, 4.81911, 1.4568, -0.23412
36.584, -3.22155, 4.82451, 1.44941, -0.240405
36.618, -3.20495, 4.82984, 1.4423, -0.243696
36.652, -3.18895, 4.83489, 1.43554, -0.249091
36.688, -3.17223, 4.84008, 1.42845, -0.25364
36.722, -3.15222, 4.84619, 1.42031, -0.256293
36.756, -3.13506, 4.8514, 1.41402, -0.260367
36.79, -3.11821, 4.85643, 1.40801, -0.26443
36.824, -3.1029, 4.86093, 1.40286, -0.266161
36.858, -3.08594, 4.86586, 1.39706, -0.26927
36.896, -3.07099, 4.87012, 1.39227, -0.272036
36.926, -3.05364, 4.87504, 1.38643, -0.273417
36.962, -3.03842, 4.87927, 1.38162, -0.275459
36.994, -3.02197, 4.88373, 1.37644, -0.277392
37.028, -3.00713, 4.88769, 1.37191, -0.278253
37.062, -2.99216, 4.89158, 1.36757, -0.279772
37.096, -2.97797, 4.8952, 1.36354, -0.28112
37.13, -2.96281, 4.89908, 1.35911, -0.281757
37.166, -2.94559, 4.90338, 1.35427, -0.282772
37.2, -2.93341, 4.90634, 1.3509, -0.283577
37.236, -2.91949, 4.90903, 1.34742, -0.283995
37.27, -2.90348, 4.91233, 1.34308, -0.284682
37.304, -2.88823, 4.91543, 1.33889, -0.284944
37.338, -2.87352, 4.91839, 1.33491, -0.285392
37.37, -2.86026, 4.92098, 1.3313, -0.285797
37.406, -2.84707, 4.92357, 1.32768, -0.286014
37.44, -2.83097, 4.92626, 1.32383, -0.286284
37.474, -2.81983, 4.92822, 1.32115, -0.286498
37.508, -2.80595, 4.9306, 1.3177, -0.28658
37.544, -2.7902, 4.9332, 1.31191, -0.286745
37.576, -2.77843, 4.9352, 1.30569, -0.287034
37.612, -2.76495, 4.93771, 1.29717, -0.287464
37.646, -2.75149, 4.93991, 1.28915, -0.287664
37.682, -2.73699, 4.94317, 1.28024, -0.288114
38.018, -2.57697, 5.00611, 1.21164, -0.28676
38.052, -2.5617, 5.01407, 1.20614, -0.28674
38.088, -2.5452, 5.02351, 1.19999, -0.286762
38.122, -2.53076, 5.03257, 1.19457, -0.286887
38.156, -2.50987, 5.04506, 1.18738, -0.286976
38.19, -2.49225, 5.05554, 1.1816, -0.287193
38.224, -2.4752, 5.06613, 1.17608, -0.287442
38.256, -2.46277, 5.07413, 1.17213, -0.28754
38.29, -2.44563, 5.0857, 1.16649, -0.287829
38.322, -2.43027, 5.09618, 1.16162, -0.287967
38.358, -2.41487, 5.10676, 1.15695, -0.288271
38.392, -2.39422, 5.12051, 1.15108, -0.288529
38.424, -2.37946, 5.13049, 1.14706, -0.28868
38.458, -2.36458, 5.14099, 1.14303, -0.288941
38.492, -2.3496, 5.15203, 1.13901, -0.289207
38.528, -2.33403, 5.16405, 1.13473, -0.289447
38.56, -2.31838, 5.17497, 1.13097, -0.28959
38.594, -2.30223, 5.18635, 1.12733, -0.289802
38.63, -2.2851, 5.19836, 1.12366, -0.289906
38.666, -2.27149, 5.20838, 1.12078, -0.290101
38.698, -2.25663, 5.22002, 1.11753, -0.290293
38.734, -2.24356, 5.23029, 1.11471, -0.290393
38.766, -2.23022, 5.2412, 1.11185, -0.290572
38.802, -2.21457, 5.25432, 1.10856, -0.290732
38.834, -2.20509, 5.26254, 1.10667, -0.290795
38.872, -2.18873, 5.27491, 1.10397, -0.29092
38.904, -2.17705, 5.28384, 1.10211, -0.291034
38.938, -2.16356, 5.29509, 1.09963, -0.291085
38.97, -2.15264, 5.304, 1.09782, -0.291189
39.006, -2.14059, 5.31448, 1.09585, -0.291315
39.038, -2.12702, 5.32585, 1.09391, -0.291379
39.074, -2.11505, 5.33469, 1.09245, -0.291485
39.11, -2.10224, 5.34495, 1.09059, -0.291604
39.144, -2.0931, 5.35245, 1.09079, -0.289679
39.178, -2.07961, 5.36354, 1.09752, -0.286421
39.212, -2.07147, 5.37048, 1.10423, -0.276169
39.546, -1.92239, 5.4776, 1.18258, -0.102211
39.58, -1.90566, 5.48931, 1.18793, -0.091411
39.616, -1.88872, 5.49976, 1.19307, -0.0698237
39.648, -1.87104, 5.51095, 1.19816, -0.0602208
39.686, -1.85239, 5.52303, 1.20329, -0.0436989
39.72, -1.83314, 5.53568, 1.20834, -0.0259597
39.754, -1.81265, 5.5494, 1.21351, -0.0123027
39.788, -1.79396, 5.56182, 1.21807, -0.00546508
39.822, -1.77518, 5.57321, 1.22238, 0.00725153
39.854, -1.75487, 5.58533, 1.22687, 0.0128621
39.888, -1.7379, 5.5958, 1.23049, 0.0229951
39.924, -1.72035, 5.60687, 1.23414, 0.0310721
39.958, -1.70136, 5.6192, 1.23788, 0.0353951
39.992, -1.67989, 5.63217, 1.24178, 0.04309
40.026, -1.66252, 5.64249, 1.24473, 0.0481824
40.06, -1.6461, 5.65235, 1.24748, 0.0509964
40.094, -1.62489, 5.66552, 1.25117, 0.0555199
40.128, -1.60751, 5.67657, 1.25408, 0.0589046
40.162, -1.59014, 5.68748, 1.25676, 0.0606152
40.196, -1.57055, 5.69933, 1.25973, 0.0631002
40.228, -1.55313, 5.70985, 1.26239, 0.065174
40.262, -1.53607, 5.72034, 1.26505, 0.0657952
40.296, -1.5197, 5.73012, 1.26765, 0.0671753
40.332, -1.50283, 5.74096, 1.27015, 0.0679889
40.366, -1.4871, 5.75087, 1.27247, 0.0684794
40.398, -1.46864, 5.76223, 1.27493, 0.0686259
40.432, -1.45489, 5.77086, 1.27668, 0.0686989
40.466, -1.43751, 5.78188, 1.27896, 0.0686189
40.5, -1.42123, 5.79194, 1.28107, 0.0685111
40.534, -1.40788, 5.80079, 1.28259, 0.0682021
40.568, -1.3897, 5.81275, 1.28464, 0.0678089
40.6, -1.37488, 5.82157, 1.28656, 0.067574
40.638, -1.36123, 5.82974, 1.28854, 0.0670805
40.998, -1.21327, 5.92435, 1.30538, 0.062289
41.032, -1.19848, 5.93291, 1.30687, 0.0617832
41.068, -1.18678, 5.93996, 1.30792, 0.0613631
41.098, -1.17597, 5.94656, 1.30909, 0.061173
41.134, -1.16599, 5.95274, 1.31016, 0.0607728
41.17, -1.15484, 5.96004, 1.3113, 0.0603997
41.204, -1.14488, 5.96657, 1.31256, 0.0602412
41.24, -1.13166, 5.97473, 1.31415, 0.0599325
41.27, -1.12258, 5.98056, 1.3152, 0.0598063
41.306, -1.11322, 5.98636, 1.31655, 0.0595201
41.34, -1.10393, 5.99228, 1.3194, 0.061078
41.374, -1.0948, 5.99825, 1.32594, 0.0635835
41.41, -1.08386, 6.00575, 1.33707, 0.0725974
41.442, -1.07474, 6.01157, 1.34682, 0.087795
41.478, -1.06715, 6.01685, 1.3544, 0.103164
41.51, -1.05789, 6.02352, 1.36272, 0.111199
41.544, -1.04931, 6.02995, 1.36967, 0.131169
41.578, -1.03729, 6.03964, 1.37821, 0.143037
41.614, -1.02789, 6.04754, 1.38424, 0.166411
41.648, -1.01655, 6.0568, 1.39106, 0.18723
41.682, -1.00638, 6.06524, 1.3969, 0.200291
41.714, -0.994436, 6.0754, 1.40331, 0.222816
41.748, -0.984525, 6.08411, 1.40826, 0.244055
41.784, -0.972655, 6.09498, 1.41369, 0.255947
41.818, -0.960611, 6.10571, 1.41883, 0.27666
41.852, -0.950394, 6.11465, 1.42318, 0.294234
41.884, -0.939362, 6.1246, 1.42762, 0.304252
41.918, -0.926354, 6.13649, 1.4327, 0.321485
41.954, -0.916608, 6.14569, 1.43617, 0.335544
41.988, -0.904661, 6.15703, 1.44031, 0.342186
42.024, -0.890932, 6.16975, 1.44493, 0.355301
42.428, -0.759077, 6.2976, 1.48344, 0.414938
42.46, -0.749332, 6.30752, 1.48571, 0.416436
42.498, -0.740181, 6.31694, 1.48779, 0.417238
42.528, -0.731374, 6.32611, 1.4899, 0.417682
42.562, -0.722313, 6.33565, 1.4921, 0.418145
42.596, -0.711461, 6.34721, 1.49452, 0.418292
42.632, -0.702357, 6.35699, 1.49601, 0.418207
42.666, -0.691879, 6.36833, 1.49388, 0.415856
42.7, -0.683162, 6.3777, 1.48866, 0.410064
42.732, -0.673693, 6.38788, 1.48021, 0.404722
42.768, -0.664754, 6.39765, 1.47099, 0.39119
42.802, -0.655796, 6.40761, 1.46172, 0.385031
42.836, -0.645243, 6.41955, 1.45149, 0.366714
42.87, -0.635976, 6.43016, 1.44304, 0.347772
42.904, -0.624885, 6.4429, 1.43436, 0.338266
42.936, -0.611996, 6.4578, 1.42552, 0.314214
42.972, -0.599225, 6.47266, 1.41701, 0.293219
43.008, -0.585065, 6.48924, 1.40816, 0.281323
43.04, -0.575304, 6.50072, 1.40203, 0.25919
43.072, -0.560803, 6.51796, 1.39277, 0.236726
43.108, -0.548334, 6.53315, 1.38433, 0.214786
43.14, -0.534945, 6.5495, 1.37562, 0.204335
43.174, -0.523621, 6.56349, 1.36839, 0.185769
43.208, -0.51115, 6.57894, 1.36075, 0.168478
43.24, -0.498383, 6.59485, 1.35322, 0.158568
43.272, -0.484791, 6.61187, 1.34549, 0.142059
43.308, -0.473999, 6.6263, 1.33907, 0.133767
43.342, -0.459449, 6.64568, 1.33113, 0.120561
43.376, -0.448353, 6.66053, 1.32535, 0.107897
43.41, -0.435796, 6.67747, 1.31909, 0.0967595
43.776, -0.305706, 6.85622, 1.26021, 0.0455393
43.822, -0.292717, 6.87438, 1.25526, 0.0439657
43.856, -0.282432, 6.88904, 1.25143, 0.0432667
43.89, -0.269267, 6.90799, 1.24654, 0.0423181
43.926, -0.258771, 6.92293, 1.24267, 0.0417354
43.958, -0.247227, 6.93904, 1.23843, 0.0415151
43.992, -0.236124, 6.95444, 1.23434, 0.0412927
44.026, -0.224775, 6.96999, 1.23034, 0.0412362
44.062, -0.213411, 6.98644, 1.22606, 0.0412623
44.096, -0.203272, 7.00112, 1.22251, 0.0414248
44.13, -0.19215, 7.01684, 1.21892, 0.0415201
44.166, -0.183495, 7.0293, 1.21626, 0.0418653
44.2, -0.173692, 7.04303, 1.21323, 0.0421964
44.24, -0.16098, 7.0609, 1.20936, 0.0424057
44.276, -0.151976, 7.07469, 1.20654, 0.0427793
44.31, -0.142259, 7.08911, 1.20358, 0.0432366
44.344, -0.133761, 7.10178, 1.2009, 0.0434824
44.38, -0.123511, 7.11637, 1.19797, 0.0438671
44.414, -0.115224, 7.12836, 1.1956, 0.0443188
44.446, -0.1054, 7.14249, 1.19299, 0.0447305
44.482, -0.0966795, 7.15553, 1.19065, 0.0448752
44.514, -0.0881639, 7.16806, 1.18848, 0.0453362
44.548, -0.0800922, 7.17983, 1.18652, 0.04552
44.582, -0.0711707, 7.1924, 1.18455, 0.0458461
