Stamp, X, Y, Z, Yaw
15.06, -0.00462288, -0.00530804, -0.00775246, -0.0578452
15.096, -0.00439132, -0.00538065, -0.00818379, -0.0578739
15.126, -0.00426374, -0.00542131, -0.00836693, -0.0579014
15.164, -0.0040681, -0.00548465, -0.00867318, -0.0579278
15.198, -0.00392543, -0.00553104, -0.00895749, -0.0579414
15.232, -0.00377636, -0.0055274, -0.00926748, -0.0579574
15.268, -0.00363113, -0.00550798, -0.0093115, -0.0579775
15.302, -0.00346628, -0.00548869, -0.00939462, -0.0579884
15.338, -0.00334621, -0.00547784, -0.00951929, -0.058005
15.374, -0.00323563, -0.00547009, -0.00958869, -0.0580248
15.406, -0.00313319, -0.00546481, -0.00962268, -0.0580397
15.44, -0.00304435, -0.00531983, -0.00949674, -0.0580588
15.474, -0.00293365, -0.00514146, -0.0092069, -0.0580724
15.51, -0.00280969, -0.00493875, -0.00861115, -0.0580795
15.544, -0.00274014, -0.00482677, -0.00827469, -0.058074
15.578, -0.00263052, -0.00465448, -0.00776973, -0.0580728
15.61, -0.00252802, -0.00445549, -0.00702251, -0.0580698
15.646, -0.00245767, -0.00424434, -0.00653375, -0.0580605
15.678, -0.00235106, -0.00392222, -0.00557566, -0.0580565
15.71, -0.0022889, -0.0037422, -0.00512724, -0.058057
15.744, -0.00219889, -0.00347006, -0.00435931, -0.0580444
15.778, -0.00213059, -0.00326893, -0.00391113, -0.0580401
15.812, -0.00210264, -0.00303528, -0.00327431, -0.0580338
15.848, -0.00210298, -0.00285867, -0.00270379, -0.0580068
15.882, -0.00209655, -0.0026862, -0.00208217, -0.0579826
15.916, -0.00208883, -0.00252599, -0.00147359, -0.0579545
15.95, -0.00208704, -0.00238795, -0.00091941, -0.057904
15.982, -0.0020769, -0.00222211, -0.000325933, -0.0578826
16.014, -0.0021243, -0.00222203, 0.000330101, -0.0578527
16.052, -0.00216753, -0.00222398, 0.000853109, -0.0578279
16.086, -0.00220238, -0.00222088, 0.00111773, -0.0578198
16.12, -0.00223308, -0.00221932, 0.00136549, -0.0578048
16.154, -0.00225808, -0.00221656, 0.00170834, -0.0577892
16.188, -0.00227905, -0.00221447, 0.00204021, -0.0577802
16.222, -0.00228165, -0.00229553, 0.00231752, -0.0577741
16.256, -0.00227705, -0.00242248, 0.00274958, -0.0577816
16.288, -0.00226983, -0.00251501, 0.00302704, -0.0577993
16.322, -0.0022588, -0.00259936, 0.00320751, -0.0578081
16.358, -0.00224753, -0.00268011, 0.00334932, -0.0578359
16.388, -0.00226815, -0.00277771, 0.00354266, -0.0578491
16.422, -0.002361, -0.00291708, 0.00364651, -0.0578678
16.458, -0.00244744, -0.00304706, 0.00385049, -0.0579028
16.494, -0.00252618, -0.0031678, 0.00413988, -0.0579266
16.53, -0.00259826, -0.00328039, 0.00435102, -0.0579408
16.564, -0.00266455, -0.00338532, 0.00458974, -0.0579736
16.598, -0.00273438, -0.00346566, 0.00488557, -0.0579991
16.636, -0.00285485, -0.00349785, 0.00547419, -0.058017
16.666, -0.00294146, -0.00352082, 0.00611009, -0.0580443
16.704, -0.00303828, -0.00354607, 0.00699182, -0.0580504
16.738, -0.00310747, -0.00356364, 0.00758057, -0.0580407
16.772, -0.00316997, -0.00357893, 0.00809553, -0.0580114
16.806, -0.0031895, -0.003666, 0.008469, -0.0579825
16.84, -0.00320535, -0.00374391, 0.00864691, -0.0579697
16.876, -0.00321995, -0.00381432, 0.00881935, -0.0579343
16.91, -0.00323406, -0.00389301, 0.00898315, -0.0578886
16.944, -0.00324315, -0.00394951, 0.00899735, -0.0578686
16.98, -0.00324992, -0.00400091, 0.00899532, -0.0578248
17.014, -0.00325513, -0.00404776, 0.00903451, -0.0578112
17.052, -0.00325916, -0.00409042, 0.00904704, -0.0577624
17.09, -0.00328312, -0.00417391, 0.00908142, -0.0577276
17.12, -0.00331748, -0.00424938, 0.00911344, -0.0576907
17.154, -0.00335696, -0.00434244, 0.0093908, -0.0576701
17.19, -0.00340026, -0.00444752, 0.00982362, -0.0576366
17.224, -0.00343012, -0.00452298, 0.0102844, -0.0576306
17.258, -0.00345385, -0.00459314, 0.0109454, -0.0576244
17.29, -0.00350863, -0.00461382, 0.0117302, -0.0575865
17.326, -0.00356444, -0.00462096, 0.0123222, -0.0575444
17.358, -0.00361446, -0.00462805, 0.0128855, -0.0575236
17.39, -0.00367077, -0.00463571, 0.0136353, -0.0574791
17.426, -0.00370812, -0.00464264, 0.0140424, -0.0574511
17.46, -0.00374025, -0.00464961, 0.0144971, -0.0574267
17.492, -0.00381471, -0.00460673, 0.0149513, -0.0573729
17.53, -0.0038744, -0.00456662, 0.015459, -0.0573254
17.562, -0.00393937, -0.00452254, 0.0159649, -0.0573162
17.596, -0.00398329, -0.00449193, 0.0163177, -0.0572878
17.63, -0.0040213, -0.00446464, 0.0165637, -0.0572627
17.666, -0.00406318, -0.004463, 0.0168284, -0.0572437
17.698, -0.00412609, -0.00452826, 0.0170711, -0.0572176
17.732, -0.00417984, -0.00459044, 0.0175104, -0.0571944
17.766, -0.00422796, -0.00464878, 0.0179265, -0.0571819
17.802, -0.00427047, -0.00470398, 0.0181224, -0.0571671
17.836, -0.00430684, -0.00475806, 0.0182558, -0.0571585
17.874, -0.00432606, -0.00479016, 0.0185431, -0.0571441
17.906, -0.00431428, -0.00478546, 0.0186345, -0.0571454
17.942, -0.00429555, -0.00478045, 0.0185566, -0.0571579
17.976, -0.00428133, -0.00477828, 0.0186422, -0.0571677
18.008, -0.00426507, -0.00478019, 0.0188239, -0.0571874
18.04, -0.00424907, -0.00478338, 0.0188998, -0.0572014
18.074, -0.00435963, -0.00483364, 0.0188136, -0.0572165
18.11, -0.00450331, -0.00489615, 0.0189648, -0.05722
18.144, -0.00463501, -0.00495424, 0.0189624, -0.0572005
18.178, -0.00475515, -0.00500884, 0.0189207, -0.057179
18.204, -0.00486494, -0.00506115, 0.0187615, -0.0571436
18.246, -0.004966, -0.00510978, 0.018755, -0.0570811
18.278, -0.00507107, -0.00509626, 0.0188644, -0.0570467
18.312, -0.00519521, -0.0050534, 0.0190755, -0.0569559
18.346, -0.00528461, -0.00502367, 0.0191339, -0.0569133
18.38, -0.00536694, -0.00499612, 0.0190581, -0.0568324
18.414, -0.00544192, -0.00497005, 0.0191115, -0.0567644
18.446, -0.00551068, -0.00494463, 0.0192605, -0.0567282
18.48, -0.00571963, -0.00487199, 0.0194066, -0.0566433
18.516, -0.00591096, -0.00480525, 0.0195127, -0.0565685
18.55, -0.00612808, -0.00472894, 0.0195898, -0.0564877
18.584, -0.00628755, -0.00467293, 0.0194743, -0.0564409
18.618, -0.00643741, -0.00462189, 0.0193123, -0.0563608
18.654, -0.00657355, -0.00455872, 0.0191507, -0.056304
18.686, -0.00669354, -0.00445458, 0.0190473, -0.0562654
18.722, -0.00680612, -0.00435688, 0.0190567, -0.0562
18.756, -0.00690952, -0.0042655, 0.0192181, -0.0561761
18.788, -0.00702646, -0.00415892, 0.019689, -0.0561577
18.824, -0.00713199, -0.00405979, 0.020303, -0.0560852
18.858, -0.00713704, -0.00402417, 0.0205122, -0.0560381
18.89, -0.00697198, -0.0040333, 0.0208472, -0.0560062
18.922, -0.0068812, -0.00403566, 0.0209732, -0.0559683
18.958, -0.00674128, -0.00403689, 0.0210035, -0.0559405
18.988, -0.00663944, -0.00403415, 0.0210342, -0.0559362
19.024, -0.00654373, -0.00403078, 0.0210264, -0.0559336
19.06, -0.00646605, -0.0040617, 0.0209617, -0.0559445
19.094, -0.00640431, -0.00412378, 0.0207853, -0.0559616
19.126, -0.00634503, -0.00417869, 0.0205888, -0.0559739
19.162, -0.00628881, -0.00422755, 0.0203672, -0.0559815
19.194, -0.00623533, -0.00426976, 0.0201496, -0.0559875
19.23, -0.00617191, -0.00431673, 0.0197636, -0.0560027
19.264, -0.0059391, -0.00430128, 0.0194373, -0.0560122
19.296, -0.00567356, -0.00428709, 0.0192056, -0.0560126
19.332, -0.0054766, -0.00427287, 0.0190481, -0.0560174
19.364, -0.00529259, -0.00425777, 0.0188793, -0.0560142
19.4, -0.00511908, -0.00424058, 0.0185976, -0.0560116
19.434, -0.00494815, -0.00424174, 0.0182617, -0.0559992
19.47, -0.00477147, -0.00429709, 0.0180026, -0.0559801
19.502, -0.00457193, -0.00435879, 0.0176991, -0.0559708
19.538, -0.00441692, -0.00439724, 0.01739, -0.0559489
19.57, -0.00430497, -0.00442161, 0.0170987, -0.0559373
19.602, -0.00416795, -0.00445317, 0.0166622, -0.0559098
19.636, -0.00399809, -0.0045352, 0.0159703, -0.0558958
19.672, -0.00388958, -0.00469604, 0.0156075, -0.0558846
19.706, -0.00372498, -0.00494119, 0.0150122, -0.0558813
19.738, -0.00360004, -0.00511925, 0.0146637, -0.0558839
19.774, -0.00348153, -0.00528208, 0.0144586, -0.055892
19.808, -0.00334557, -0.00546724, 0.0143861, -0.0558924
19.842, -0.00322955, -0.00556453, 0.0143461, -0.0558892
19.876, -0.00312288, -0.00562098, 0.0143731, -0.0558964
19.91, -0.00299065, -0.00568412, 0.014168, -0.0559021
