Stamp, X, Y, Z, Yaw
15.134, -0.000763529, -0.0101664, 0.032305, -0.0314236
15.166, -0.000672345, -0.0100918, 0.032251, -0.031465
15.202, -0.000657272, -0.0100291, 0.0321291, -0.0315047
15.236, -0.000641438, -0.00997287, 0.0320657, -0.0315272
15.27, -0.000610887, -0.00992347, 0.0320637, -0.0315481
15.304, -0.00057239, -0.00986777, 0.0322097, -0.031564
15.338, -0.000531628, -0.00982911, 0.0322272, -0.0315712
15.372, -0.00053005, -0.00975134, 0.0319864, -0.0315758
15.406, -0.000560582, -0.00962348, 0.0316013, -0.0315882
15.442, -0.000591087, -0.00950816, 0.0312523, -0.0315903
15.474, -0.000591207, -0.00940541, 0.0311106, -0.0316007
15.51, -0.000603534, -0.00931257, 0.0309773, -0.0316142
15.544, -0.000600934, -0.00920949, 0.0307479, -0.0316253
15.578, -0.000584621, -0.00913562, 0.0305082, -0.0316549
15.612, -0.000569709, -0.00906948, 0.0299983, -0.0316902
15.646, -0.000539812, -0.00900979, 0.0296326, -0.0317056
15.676, -0.000528961, -0.00897651, 0.0293174, -0.0317329
15.714, -0.000508772, -0.008947, 0.0287141, -0.0317607
15.748, -0.000487168, -0.00892144, 0.028158, -0.0317764
15.782, -0.000464938, -0.00889424, 0.0272254, -0.031801
15.816, -0.000434297, -0.00887176, 0.0261214, -0.031816
15.85, -0.000454946, -0.00886606, 0.0253902, -0.031829
15.89, -0.000515379, -0.00887127, 0.0246712, -0.0318353
15.924, -0.000547396, -0.00887597, 0.0241875, -0.0318418
15.958, -0.000557539, -0.00887952, 0.0237839, -0.0318405
15.992, -0.000578682, -0.00888699, 0.0231539, -0.0318343
16.026, -0.000590125, -0.00889368, 0.022671, -0.031822
16.06, -0.000585251, -0.00891136, 0.0221046, -0.0318087
16.096, -0.000578518, -0.00893196, 0.0216719, -0.031764
16.13, -0.000572394, -0.00894673, 0.021404, -0.0317206
16.164, -0.000555449, -0.00896524, 0.021007, -0.0317004
16.2, -0.000539316, -0.0089831, 0.0208254, -0.0316724
16.234, -0.000507621, -0.00899934, 0.0206606, -0.0316438
16.266, -0.000525545, -0.00896377, 0.0203982, -0.0316331
16.3, -0.000587298, -0.0088837, 0.0200529, -0.0316236
16.334, -0.000652534, -0.00879475, 0.019748, -0.0316173
16.368, -0.000692748, -0.00873123, 0.0196333, -0.0316234
16.404, -0.000711869, -0.00867238, 0.0195016, -0.0316299
16.438, -0.000727818, -0.00861925, 0.0194349, -0.0316401
16.472, -0.000861538, -0.00845302, 0.0194639, -0.0316437
16.508, -0.000963812, -0.00830588, 0.0192252, -0.0316372
16.54, -0.00101658, -0.00819872, 0.0189057, -0.0316403
16.576, -0.00105922, -0.00810067, 0.0187469, -0.0316427
16.612, -0.00111639, -0.00799408, 0.0186878, -0.0316481
16.646, -0.000949943, -0.00794524, 0.0185447, -0.0316578
16.682, -0.00071618, -0.00790698, 0.0185406, -0.0316632
16.716, -0.000450356, -0.00786541, 0.0185057, -0.0316878
16.752, -0.000241021, -0.00783332, 0.0183586, -0.0317109
16.786, -7.62255e-05, -0.00780786, 0.0181843, -0.0317221
16.82, 0.000151856, -0.00777614, 0.0180604, -0.0317439
16.856, 0.000297035, -0.00769313, 0.0179317, -0.031752
16.89, 0.000450909, -0.00759321, 0.017778, -0.0317623
16.924, 0.000591833, -0.00750373, 0.0177346, -0.031773
16.958, 0.000699178, -0.0074402, 0.0177169, -0.0317773
16.992, 0.000843805, -0.00736019, 0.0176933, -0.0317791
17.028, 0.00101167, -0.00727103, 0.0176189, -0.0317764
17.06, 0.00105078, -0.00704237, 0.0175856, -0.0317646
17.094, 0.00107053, -0.00677476, 0.0177798, -0.0317619
17.128, 0.00108586, -0.00652871, 0.0180808, -0.0317544
17.16, 0.00111347, -0.00629522, 0.0184128, -0.0317487
17.194, 0.00114603, -0.00612651, 0.0186555, -0.0317434
17.23, 0.00120302, -0.00590859, 0.0189415, -0.0317316
17.264, 0.00112322, -0.00555389, 0.0193292, -0.0317128
17.298, 0.00104718, -0.00514349, 0.019698, -0.0317023
17.332, 0.00100776, -0.00483599, 0.0200257, -0.0316942
17.366, 0.00098232, -0.0045452, 0.0202913, -0.0316844
17.4, 0.000971566, -0.00426601, 0.0203252, -0.0316803
17.436, 0.000916133, -0.00406779, 0.0203637, -0.0316783
17.468, 0.000816603, -0.00394627, 0.0202759, -0.031669
17.504, 0.000708563, -0.00380948, 0.020023, -0.0316588
17.538, 0.000643748, -0.00370087, 0.0197982, -0.0316426
17.57, 0.000592402, -0.00359557, 0.0195121, -0.0316267
17.608, 0.000554443, -0.00349272, 0.0191113, -0.0316165
17.642, 0.000515007, -0.00327848, 0.0187534, -0.0315998
17.678, 0.000485111, -0.00303807, 0.0184086, -0.0315827
17.712, 0.000455207, -0.00282327, 0.018177, -0.0315719
17.746, 0.000423386, -0.00257962, 0.0181405, -0.0315548
17.778, 0.000415498, -0.00238926, 0.0181755, -0.0315432
17.812, 0.000377092, -0.0022093, 0.0181297, -0.0315417
17.848, 0.000293704, -0.00214603, 0.0179483, -0.0315251
17.88, 0.000214417, -0.00209322, 0.0177583, -0.0315078
17.914, 0.000150007, -0.00203691, 0.017605, -0.0315003
17.948, 9.59998e-05, -0.00198165, 0.0174239, -0.0314849
17.982, 6.57963e-05, -0.00190898, 0.017252, -0.0314768
18.018, 4.1229e-05, -0.00184008, 0.0170696, -0.0314794
18.052, 1.98648e-07, -0.00175482, 0.0168141, -0.0314886
18.086, -2.1525e-05, -0.00168564, 0.0166521, -0.0315079
18.122, -3.39542e-05, -0.00161495, 0.0164883, -0.0315281
18.156, -4.1035e-05, -0.00154546, 0.0162451, -0.031563
18.188, -4.1249e-05, -0.00147521, 0.0160239, -0.0315974
18.224, -7.78688e-05, -0.00145593, 0.0159661, -0.0316069
18.262, -0.000154939, -0.00149437, 0.0158661, -0.0316295
18.294, -0.000213488, -0.00151436, 0.0156107, -0.0316403
18.328, -0.000288406, -0.00155348, 0.0151657, -0.0316486
18.368, -0.000323016, -0.00155561, 0.0148318, -0.031659
18.398, -0.000357111, -0.00156367, 0.0145624, -0.0316575
18.434, -0.000590427, -0.00166375, 0.0144587, -0.0316583
18.466, -0.000798083, -0.00174606, 0.0142452, -0.0316521
18.498, -0.000985892, -0.00181937, 0.0139815, -0.0316523
18.536, -0.00115024, -0.00187414, 0.0137823, -0.0316524
18.574, -0.00133635, -0.00193644, 0.0135892, -0.0316529
18.608, -0.00143503, -0.00196363, 0.0134831, -0.0316536
18.644, -0.00133991, -0.00211877, 0.0131564, -0.0316517
18.68, -0.00127034, -0.00223609, 0.0126961, -0.0316446
18.714, -0.00119376, -0.00232701, 0.0124623, -0.0316422
18.748, -0.00110798, -0.00238962, 0.0122607, -0.0316392
18.782, -0.00102942, -0.00245339, 0.0122539, -0.0316435
18.816, -0.000997443, -0.00243263, 0.0123442, -0.0316576
18.85, -0.00101284, -0.00232385, 0.0127292, -0.0316654
18.884, -0.00101034, -0.0022514, 0.0129554, -0.0316863
18.918, -0.00100605, -0.00214412, 0.0130964, -0.0317005
18.952, -0.000985435, -0.00204238, 0.0131902, -0.0317066
18.986, -0.000958196, -0.00193835, 0.013341, -0.0317255
19.022, -0.00101751, -0.0019611, 0.013567, -0.0317468
19.056, -0.00107826, -0.00198092, 0.0140399, -0.0317549
19.09, -0.00109723, -0.00197011, 0.0143102, -0.0317912
19.122, -0.00112884, -0.00196127, 0.0147609, -0.0318011
19.158, -0.00114203, -0.00194043, 0.0151975, -0.0318026
19.19, -0.00115171, -0.00191968, 0.0155823, -0.0318098
19.226, -0.00122693, -0.00175417, 0.0161044, -0.0318188
19.26, -0.00129698, -0.00160662, 0.0163717, -0.0318233
19.294, -0.00135834, -0.00146839, 0.0165663, -0.0318132
19.328, -0.00140282, -0.00132052, 0.0165923, -0.0317896
19.362, -0.00143576, -0.00117087, 0.0165657, -0.0317876
19.396, -0.00148028, -0.00101775, 0.0166537, -0.0317666
19.432, -0.00149397, -0.000868953, 0.0167053, -0.0317485
19.466, -0.00150917, -0.00074129, 0.0168588, -0.0317334
19.498, -0.00155891, -0.000598446, 0.0169804, -0.031701
19.532, -0.00162681, -0.000481259, 0.0169355, -0.0316729
19.566, -0.00168887, -0.000378818, 0.016903, -0.0316626
19.598, -0.00172211, -0.000286193, 0.0169008, -0.0316322
19.632, -0.00178087, -0.000168469, 0.0167627, -0.0316136
19.672, -0.00182978, -6.0208e-05, 0.0166497, -0.0316047
19.706, -0.00191275, 7.86766e-06, 0.0165319, -0.0315988
19.74, -0.00199757, 8.0844e-05, 0.0163527, -0.0315946
19.774, -0.00207181, 0.000155517, 0.0161694, -0.0315975
19.81, -0.00213018, 0.000245361, 0.0160179, -0.0316069
19.844, -0.00218611, 0.000313872, 0.0157692, -0.031613
19.88, -0.00225724, 0.000400852, 0.0154662, -0.0316134
19.912, -0.00235504, 0.000444742, 0.0151343, -0.0316165
19.948, -0.0024373, 0.000503774, 0.0148834, -0.0316156
19.98, -0.00253151, 0.000562625, 0.0146841, -0.0316095
20.014, -0.00259396, 0.000618114, 0.0144645, -0.0315908
20.05, -0.00264195, 0.000695222, 0.0140817, -0.031574
20.084, -0.00271356, 0.000751163, 0.0136312, -0.0315658
20.116, -0.00280817, 0.000777013, 0.0132233, -0.0315483
20.15, -0.0028852, 0.000830745, 0.0128704, -0.0315363
20.184, -0.00295538, 0.000872872, 0.0127051, -0.0315337
20.218, -0.00301709, 0.000916044, 0.0126326, -0.0315369
20.256, -0.00306905, 0.000973385, 0.0125933, -0.0315445
20.29, -0.00317593, 0.00101078, 0.0126735, -0.0315416
20.326, -0.0032613, 0.00103456, 0.0127132, -0.0315488
20.358, -0.00333709, 0.00106077, 0.0127781, -0.0315616
20.392, -0.00341816, 0.00110212, 0.0128178, -0.0315703
20.426, -0.00347185, 0.0011529, 0.0128434, -0.0315914
20.456, -0.00354346, 0.00118962, 0.0129782, -0.0316123
20.494, -0.00360772, 0.00122378, 0.0131495, -0.0316184
20.526, -0.00368464, 0.00127077, 0.013423, -0.0316438
20.56, -0.00376935, 0.00132653, 0.0137697, -0.031669
20.596, -0.00382655, 0.00138952, 0.0140347, -0.0316745
20.63, -0.00387969, 0.0014298, 0.0142224, -0.0317038
20.664, -0.00395682, 0.00142749, 0.0142839, -0.0317163
20.698, -0.00403471, 0.00135402, 0.0143434, -0.0317152
20.734, -0.00410502, 0.00128125, 0.0144835, -0.0317078
20.77, -0.00416664, 0.00123831, 0.0146196, -0.0316911
20.802, -0.00422005, 0.00121319, 0.0146804, -0.031685
20.834, -0.00426708, 0.00119013, 0.0147353, -0.0316715
20.872, -0.00432726, 0.00103809, 0.0148511, -0.0316574
20.906, -0.00439847, 0.000779107, 0.0149708, -0.0316517
20.94, -0.00447664, 0.000485806, 0.0152089, -0.031643
20.972, -0.0045316, 0.000287898, 0.0156687, -0.0316439
21.008, -0.00458013, 0.000109565, 0.0161529, -0.0316425
21.042, -0.00462319, -4.01871e-05, 0.0165824, -0.0316416
21.076, -0.00461882, -0.000181669, 0.0168823, -0.0316402
21.112, -0.00461371, -0.000304781, 0.0171071, -0.0316458
21.144, -0.00460809, -0.000402915, 0.0173655, -0.031659
21.178, -0.0046018, -0.000499438, 0.0175855, -0.031677
21.214, -0.00459283, -0.000603011, 0.0177911, -0.0316826
21.248, -0.00443379, -0.000724335, 0.0177763, -0.0317061
21.278, -0.00414178, -0.000888758, 0.0175376, -0.0317367
21.314, -0.00386846, -0.00102885, 0.0174143, -0.0317464
21.348, -0.00355553, -0.00118975, 0.0173104, -0.0317754
21.384, -0.00332389, -0.00129517, 0.0174391, -0.0317953
21.416, -0.00310632, -0.00138491, 0.0176021, -0.0318001
21.45, -0.00285839, -0.00158718, 0.0178313, -0.0318312
21.486, -0.00267219, -0.00174217, 0.018105, -0.0318635
21.522, -0.0025385, -0.00184376, 0.0182509, -0.0318795
21.554, -0.00237185, -0.00196581, 0.0184839, -0.0319063
21.59, -0.00218122, -0.00210242, 0.0192705, -0.0319489
21.624, -0.00203181, -0.00218473, 0.0199182, -0.0319636
21.658, -0.00186214, -0.00233789, 0.020562, -0.0319999
21.692, -0.00168535, -0.00249101, 0.0212186, -0.0320543
21.73, -0.00151653, -0.0026263, 0.022125, -0.0320804
21.764, -0.00132715, -0.00278064, 0.0232497, -0.0321213
21.802, -0.00118104, -0.00288304, 0.0241164, -0.0321421
21.834, -0.00105491, -0.00298641, 0.0250483, -0.0321517
21.868, -0.00100825, -0.00314584, 0.0259449, -0.0321855
21.904, -0.000957663, -0.00328475, 0.0266805, -0.0322092
21.936, -0.000907565, -0.00340758, 0.0271174, -0.0322142
21.97, -0.000856354, -0.00351349, 0.0273485, -0.0322272
22.004, -0.000789534, -0.00362663, 0.0275874, -0.0322429
22.038, -0.000782816, -0.00374756, 0.0277929, -0.032247
22.07, -0.000811972, -0.00389267, 0.0277766, -0.0322552
22.106, -0.000826712, -0.00398864, 0.027697, -0.0322583
22.138, -0.000845623, -0.00413006, 0.0275406, -0.0322544
22.174, -0.000861295, -0.00423091, 0.0272107, -0.0322524
22.21, -0.000865055, -0.00431572, 0.0269277, -0.0322459
22.248, -0.000864709, -0.00440564, 0.0266265, -0.0322392
22.28, -0.000857996, -0.00446569, 0.0264586, -0.0322247
22.314, -0.000891644, -0.00444181, 0.0262641, -0.0322211
22.348, -0.000952711, -0.00431452, 0.0261668, -0.0322207
22.38, -0.00100756, -0.00419488, 0.0261748, -0.0322077
22.412, -0.0010733, -0.00405889, 0.0259809, -0.0321979
22.448, -0.00110108, -0.00394263, 0.0259499, -0.0321999
22.482, -0.00112617, -0.00383307, 0.0259789, -0.0321985
22.514, -0.0010856, -0.00366135, 0.0261759, -0.032206
22.55, -0.000963716, -0.00341421, 0.0265169, -0.0322116
22.584, -0.000856622, -0.00318999, 0.0267889, -0.032234
22.62, -0.000733338, -0.00293126, 0.0269541, -0.0322573
22.656, -0.000654332, -0.00277492, 0.0268936, -0.0322614
22.69, -0.000550715, -0.00257336, 0.0268787, -0.0322816
22.724, -0.000446276, -0.00235176, 0.0269459, -0.0323007
22.76, -0.000373353, -0.00218953, 0.0271863, -0.0323079
