Stamp, X, Y, Z, Yaw
17.254, 0.00250979, -0.00670957, 0.00284392, -0.0328122
17.29, 0.00254302, -0.0069711, 0.00318749, -0.0328134
17.326, 0.00256967, -0.00722018, 0.00352692, -0.0328091
17.358, 0.00259343, -0.00745251, 0.00396108, -0.0327991
17.394, 0.00267782, -0.00758516, 0.00457171, -0.0327671
17.426, 0.00271973, -0.00766961, 0.0048485, -0.0327264
17.46, 0.00278448, -0.00780181, 0.00499975, -0.0326973
17.496, 0.00282964, -0.00790417, 0.00516114, -0.0326268
17.638, 0.00321692, -0.00832974, 0.00601754, -0.0324073
17.672, 0.00331788, -0.00842754, 0.00611858, -0.0323815
17.708, 0.0033879, -0.00850189, 0.00605933, -0.0323431
17.742, 0.00347403, -0.00860216, 0.00589727, -0.0323222
17.776, 0.00355509, -0.0086934, 0.00571895, -0.0323098
17.81, 0.00362992, -0.00878313, 0.00556684, -0.0323075
17.844, 0.00370746, -0.00884191, 0.00532822, -0.0323147
17.878, 0.00380113, -0.00882135, 0.005169, -0.0323192
17.914, 0.00388807, -0.00880535, 0.00511077, -0.0323351
17.95, 0.00399008, -0.0087783, 0.00501456, -0.0323528
17.984, 0.00406199, -0.00877772, 0.00500691, -0.0323598
18.116, 0.00417644, -0.00849911, 0.00490366, -0.0324303
18.146, 0.00418439, -0.00844558, 0.00495217, -0.0324448
18.18, 0.00419202, -0.00839769, 0.00513391, -0.0324463
18.216, 0.00406605, -0.0082971, 0.00530942, -0.0324441
18.252, 0.00394647, -0.00821385, 0.00543998, -0.0324464
18.286, 0.00376444, -0.00808282, 0.00561184, -0.0324507
18.32, 0.00362902, -0.00800049, 0.00566561, -0.0324495
18.354, 0.00350326, -0.0079285, 0.00557203, -0.0324396
18.388, 0.00336198, -0.00783971, 0.0052262, -0.0324311
18.424, 0.00339709, -0.00781029, 0.00522699, -0.0324092
18.458, 0.00347669, -0.00778399, 0.00552461, -0.0323816
18.492, 0.00356261, -0.00777041, 0.00589772, -0.0323636
18.59, 0.00373895, -0.00778056, 0.00634574, -0.0323145
18.624, 0.00379793, -0.00780576, 0.00654495, -0.0323086
18.66, 0.00387154, -0.00783554, 0.00686634, -0.0323132
18.696, 0.00393911, -0.0078688, 0.00724255, -0.0323152
18.728, 0.0040167, -0.00790881, 0.00788432, -0.0323202
18.764, 0.00407241, -0.00794489, 0.00842116, -0.0323289
18.798, 0.00400239, -0.00799767, 0.00911576, -0.0323277
18.832, 0.00388277, -0.008048, 0.00956381, -0.0323442
18.866, 0.00377224, -0.00809592, 0.0099423, -0.0323523
18.902, 0.00364663, -0.0081503, 0.0103318, -0.0323488
18.934, 0.00352978, -0.00821408, 0.0105638, -0.0323442
18.968, 0.00344073, -0.00827228, 0.010796, -0.0323276
19.072, 0.00335577, -0.00815512, 0.0112612, -0.0322583
19.106, 0.00332624, -0.00813758, 0.0113928, -0.032247
19.14, 0.00329712, -0.0081262, 0.0115567, -0.0322244
19.174, 0.00322813, -0.0081262, 0.0116438, -0.0321923
19.21, 0.00309176, -0.00813963, 0.0115522, -0.0321758
19.244, 0.00292226, -0.0081587, 0.0114288, -0.0321305
19.276, 0.00276514, -0.00817639, 0.0112424, -0.0320732
19.314, 0.00258421, -0.00819818, 0.0110684, -0.032048
19.348, 0.00244705, -0.00822121, 0.0109213, -0.0319942
19.382, 0.00228671, -0.00825485, 0.0107849, -0.031946
19.416, 0.0021043, -0.0082989, 0.0107427, -0.0319249
19.45, 0.0019312, -0.00834346, 0.0106724, -0.0318873
19.486, 0.00177057, -0.00838523, 0.0106057, -0.0318491
19.584, 0.00146201, -0.00854002, 0.0105491, -0.0317584
19.618, 0.00152924, -0.00859718, 0.0103691, -0.03175
19.654, 0.00158321, -0.00865804, 0.0102892, -0.0317413
19.688, 0.00163602, -0.00871123, 0.0101389, -0.0317334
19.724, 0.0016922, -0.00877738, 0.00981188, -0.0317285
19.758, 0.00172529, -0.0088359, 0.0096319, -0.0317187
19.794, 0.00175396, -0.0088934, 0.00952536, -0.0317156
19.826, 0.00178416, -0.00894342, 0.00945174, -0.0317082
19.862, 0.00190691, -0.00894108, 0.00942772, -0.0317148
19.894, 0.00216005, -0.0088814, 0.00942543, -0.0317295
19.928, 0.00234712, -0.0088372, 0.00927783, -0.0317336
19.962, 0.00255666, -0.00879578, 0.00932809, -0.0317709
20.068, 0.0030326, -0.0086678, 0.00959472, -0.0318813
20.102, 0.00328597, -0.00851421, 0.00969031, -0.0319269
20.138, 0.00342069, -0.00844617, 0.00984702, -0.0319628
20.172, 0.00363533, -0.00832719, 0.0100319, -0.0320297
20.208, 0.00379081, -0.00825094, 0.0101654, -0.0321006
20.242, 0.0039347, -0.00818566, 0.0103876, -0.0321328
20.276, 0.00408957, -0.0081488, 0.0104083, -0.0321808
20.31, 0.0042319, -0.00812467, 0.0103809, -0.0322189
20.344, 0.00439463, -0.00808856, 0.0103799, -0.0322324
20.378, 0.00451368, -0.00807407, 0.0104614, -0.0322497
20.412, 0.00459732, -0.00807186, 0.0106001, -0.0322554
20.446, 0.00470122, -0.00806987, 0.0106647, -0.0322572
20.58, 0.0053411, -0.00773325, 0.0107726, -0.0322572
20.616, 0.00549795, -0.0076655, 0.0108814, -0.0322534
20.652, 0.00559144, -0.00756946, 0.0109864, -0.0322485
20.688, 0.00573301, -0.00742335, 0.0112259, -0.032256
20.722, 0.00584271, -0.0073295, 0.0114451, -0.0322431
20.758, 0.00596358, -0.00721898, 0.0117324, -0.0322327
20.792, 0.00605716, -0.00714808, 0.011907, -0.0322056
20.826, 0.00612545, -0.00710307, 0.0119542, -0.0321759
20.86, 0.00639143, -0.00709933, 0.0118035, -0.0321509
20.892, 0.00659276, -0.00710693, 0.0115224, -0.0321202
20.926, 0.0067331, -0.00711446, 0.0112124, -0.0320643
21.068, 0.00741819, -0.00707923, 0.00878043, -0.0319327
21.104, 0.00753785, -0.00703356, 0.00834997, -0.0318923
21.14, 0.00765363, -0.0069987, 0.00775357, -0.0318512
21.174, 0.00775786, -0.00696871, 0.00727372, -0.0318432
21.208, 0.00785844, -0.00694701, 0.00709703, -0.0318285
21.246, 0.00785869, -0.00696218, 0.00673651, -0.0318196
21.28, 0.0078647, -0.0069817, 0.00624119, -0.0318181
21.314, 0.00787739, -0.00700615, 0.00569531, -0.0318122
21.35, 0.00788958, -0.00703072, 0.00516552, -0.0318158
21.384, 0.00790574, -0.0070587, 0.00476232, -0.0318183
21.418, 0.0079038, -0.00707238, 0.00434461, -0.0318275
21.452, 0.00784121, -0.00702157, 0.00417355, -0.0318523
21.55, 0.0076816, -0.00690466, 0.00322445, -0.0319489
21.586, 0.00765306, -0.00688801, 0.00298124, -0.0319677
21.62, 0.00762711, -0.0069262, 0.00281022, -0.031996
21.652, 0.00760309, -0.00696445, 0.00272813, -0.0320138
21.686, 0.0075872, -0.0070078, 0.00254733, -0.0320179
21.722, 0.00757317, -0.00705132, 0.00234815, -0.0320246
21.754, 0.00756537, -0.00709841, 0.00200746, -0.0320345
21.79, 0.0075501, -0.00715053, 0.00169391, -0.0320407
21.824, 0.00754689, -0.00720456, 0.00167622, -0.0320404
21.86, 0.00754517, -0.00727544, 0.00156545, -0.0320305
21.894, 0.00754418, -0.00735995, 0.00140511, -0.0320242
21.928, 0.00754359, -0.00742357, 0.00136241, -0.0320156
22.066, 0.00756048, -0.00799892, 0.00219337, -0.0319416
22.102, 0.00756223, -0.00817368, 0.00238502, -0.0319257
22.136, 0.00757835, -0.00839152, 0.00281737, -0.0318812
22.172, 0.00759371, -0.00855696, 0.00314855, -0.0318486
22.21, 0.00761169, -0.00871728, 0.00346508, -0.031834
22.24, 0.00762784, -0.00886604, 0.0038281, -0.0318015
22.276, 0.00764565, -0.00898, 0.00421804, -0.0317846
22.312, 0.00738904, -0.00913577, 0.00476714, -0.031776
22.346, 0.00715326, -0.00925868, 0.00517998, -0.0317681
22.38, 0.00693666, -0.00937988, 0.00557976, -0.0317565
22.414, 0.00673681, -0.00949894, 0.00587101, -0.03175
22.448, 0.00654792, -0.00960323, 0.00603633, -0.0317305
22.546, 0.00606199, -0.0102272, 0.00574061, -0.0316952
22.578, 0.00595281, -0.0104307, 0.0054404, -0.031691
22.618, 0.00585132, -0.0106204, 0.00514545, -0.0316867
22.654, 0.00575722, -0.0107996, 0.00513326, -0.0316904
22.686, 0.00562146, -0.0109358, 0.00520199, -0.0316919
22.72, 0.00549745, -0.011068, 0.00521671, -0.0316907
22.758, 0.00538293, -0.0111984, 0.00516997, -0.0316882
22.792, 0.00527633, -0.0113299, 0.00510246, -0.0316739
22.824, 0.00515503, -0.0114749, 0.00484111, -0.031669
22.86, 0.00507554, -0.0115673, 0.00456627, -0.0316643
22.894, 0.00502374, -0.0116593, 0.00430209, -0.0316605
22.928, 0.00497567, -0.0117447, 0.00394388, -0.0316598
22.958, 0.0049315, -0.0118211, 0.00371733, -0.0316673
23.064, 0.00478381, -0.0120511, 0.00377918, -0.031711
23.102, 0.0047047, -0.0121057, 0.00369287, -0.0317346
23.136, 0.00463327, -0.0121526, 0.00366669, -0.0317453
23.17, 0.00458156, -0.0121969, 0.00362329, -0.0317599
23.206, 0.00451573, -0.0122626, 0.00346594, -0.0317916
23.24, 0.00444664, -0.0123158, 0.00336077, -0.0318092
23.276, 0.00434381, -0.0123412, 0.0032532, -0.031841
23.31, 0.00425983, -0.0123649, 0.00303649, -0.0318807
23.346, 0.00418203, -0.0123911, 0.00279134, -0.0318932
23.378, 0.00410662, -0.0124304, 0.00260641, -0.0319254
23.412, 0.0040363, -0.0124748, 0.00242125, -0.0319486
23.446, 0.00397126, -0.0125196, 0.00237557, -0.0319484
23.546, 0.00391887, -0.0118424, 0.00292279, -0.0319443
23.58, 0.00390207, -0.0116544, 0.00311352, -0.0319361
23.614, 0.00388164, -0.0114405, 0.00327076, -0.0319251
23.646, 0.00384017, -0.0112008, 0.00354875, -0.0319242
23.68, 0.00377732, -0.0109063, 0.00383849, -0.0319186
23.714, 0.00373001, -0.0106953, 0.00419628, -0.0319196
23.746, 0.00368695, -0.0105024, 0.0046014, -0.0319253
23.782, 0.00363607, -0.0102874, 0.00499349, -0.0319395
23.814, 0.00360275, -0.0101768, 0.00527314, -0.0319497
23.85, 0.00359635, -0.0100504, 0.00550726, -0.0319582
23.884, 0.00360289, -0.00991159, 0.00576511, -0.0319844
23.918, 0.00360451, -0.00981317, 0.00614268, -0.0319978
24.046, 0.00364752, -0.00937304, 0.00703464, -0.0320432
24.082, 0.00367393, -0.00923444, 0.00710491, -0.0320357
24.116, 0.00369003, -0.0091402, 0.0071949, -0.0320119
24.152, 0.00371823, -0.00899575, 0.00741116, -0.0319945
24.184, 0.00373209, -0.00889474, 0.0075154, -0.0319651
24.22, 0.00374472, -0.00880323, 0.00760386, -0.0319409
24.258, 0.00375235, -0.00870173, 0.00769888, -0.0319323
24.286, 0.0037573, -0.00864593, 0.00780281, -0.0319277
24.322, 0.00372087, -0.00848912, 0.00767911, -0.0319361
24.356, 0.00368782, -0.0083469, 0.00755723, -0.0319412
24.39, 0.00365742, -0.00821797, 0.00750124, -0.0319524
24.424, 0.00362389, -0.00810171, 0.00746819, -0.0319599
24.458, 0.00359356, -0.00799576, 0.00722283, -0.0319682
24.554, 0.00361135, -0.00746091, 0.00671952, -0.0320064
24.588, 0.00361675, -0.00730668, 0.006654, -0.0320235
24.622, 0.00361471, -0.00719766, 0.0065456, -0.0320389
24.658, 0.00365048, -0.00707241, 0.0063183, -0.0320437
24.692, 0.00369003, -0.00700008, 0.00617293, -0.032046
24.728, 0.00372511, -0.00693366, 0.00612444, -0.0320375
24.764, 0.00375194, -0.0068698, 0.00609218, -0.0320345
24.798, 0.00377045, -0.00680537, 0.00612736, -0.0320187
24.83, 0.00379031, -0.00674847, 0.00630017, -0.0319957
24.866, 0.00384268, -0.00675663, 0.0066253, -0.0319882
24.9, 0.00388675, -0.00676348, 0.00684319, -0.0319704
24.938, 0.0039398, -0.00677793, 0.0069897, -0.0319475
25.074, 0.00399493, -0.00701931, 0.00668752, -0.0318892
25.108, 0.00397711, -0.00717945, 0.00643806, -0.0318885
25.144, 0.0039478, -0.00735982, 0.00603114, -0.031883
25.182, 0.00392818, -0.0074944, 0.0057502, -0.031877
25.218, 0.00390302, -0.00761727, 0.00560315, -0.0318652
25.256, 0.0038799, -0.00773312, 0.00543744, -0.0318622
25.29, 0.00385371, -0.00784078, 0.00532585, -0.0318602
25.324, 0.00381394, -0.00797935, 0.0052305, -0.0318556
25.36, 0.00375539, -0.00822177, 0.00505334, -0.0318477
25.394, 0.00369241, -0.0084991, 0.00499795, -0.031833
25.428, 0.00366592, -0.00863612, 0.0050824, -0.0318015
25.464, 0.00366172, -0.00870029, 0.00510002, -0.0317711
25.498, 0.00365804, -0.00876039, 0.00529735, -0.0317522
25.566, 0.00363437, -0.00887063, 0.0061694, -0.0316877
25.604, 0.00361906, -0.00893097, 0.00660733, -0.0316787
25.638, 0.00360466, -0.00897515, 0.00675525, -0.0316674
25.674, 0.00359075, -0.0090156, 0.00685438, -0.0316631
25.71, 0.00354542, -0.00907294, 0.00679112, -0.0316671
25.744, 0.00349945, -0.00911998, 0.00661105, -0.0316801
25.78, 0.00345062, -0.00916376, 0.00644064, -0.031702
25.816, 0.00340199, -0.00921206, 0.00661897, -0.0317168
25.85, 0.00336561, -0.00923989, 0.00684135, -0.0317491
25.884, 0.00331669, -0.00927468, 0.00697385, -0.0317951
25.92, 0.00318648, -0.00932567, 0.00715573, -0.0318179
25.954, 0.00307811, -0.00936454, 0.00736116, -0.0318458
25.99, 0.00296265, -0.00940174, 0.00741023, -0.0318584
26.02, 0.00286034, -0.0094349, 0.00727132, -0.0318608
26.138, 0.00232477, -0.00938409, 0.00668803, -0.0318536
26.174, 0.00211185, -0.00931931, 0.00654013, -0.0318677
26.208, 0.00190568, -0.00926106, 0.00633982, -0.0318874
26.242, 0.0017525, -0.00922128, 0.00619505, -0.0318918
26.276, 0.00153771, -0.00909449, 0.0062191, -0.031911
26.31, 0.00141201, -0.00899983, 0.00624052, -0.0319187
26.346, 0.00122287, -0.00885675, 0.00622703, -0.03192
26.378, 0.00106949, -0.00875294, 0.00612594, -0.0319248
26.416, 0.000933203, -0.00865779, 0.00612835, -0.0319432
26.448, 0.000790372, -0.00856982, 0.00589684, -0.0319481
26.482, 0.000879601, -0.00852199, 0.00554754, -0.0319678
26.518, 0.000946062, -0.00847694, 0.00507173, -0.0319891
26.656, 0.00114642, -0.00834756, 0.00244363, -0.0320787
26.694, 0.00116325, -0.00834512, 0.00214236, -0.0321049
26.728, 0.00118614, -0.00834306, 0.00179476, -0.0321353
26.756, 0.00119135, -0.00834108, 0.00163759, -0.0321461
26.792, 0.00120773, -0.00833938, 0.00141986, -0.03216
26.826, 0.00121285, -0.00833714, 0.00129468, -0.032156
26.862, 0.00120989, -0.00833484, 0.00122798, -0.0321455
26.896, 0.00119239, -0.00833084, 0.00125983, -0.0321281
26.93, 0.00124374, -0.00835389, 0.00122478, -0.0321138
26.962, 0.00129705, -0.00837584, 0.00126863, -0.0321037
26.996, 0.00132442, -0.00839286, 0.00118224, -0.032088
27.032, 0.00135881, -0.00840995, 0.00102794, -0.0320617
27.156, 0.00142561, -0.00852276, 0.00134459, -0.0320293
27.19, 0.00142624, -0.00855083, 0.00133486, -0.0320236
27.226, 0.00141664, -0.00857495, 0.00130678, -0.031999
27.258, 0.00142146, -0.00860207, 0.00125884, -0.031981
27.292, 0.00147096, -0.00864221, 0.00132997, -0.0319465
27.326, 0.0015155, -0.00867877, 0.00142089, -0.0319265
27.36, 0.00155066, -0.00871123, 0.00135986, -0.0319162
27.396, 0.00158557, -0.00874704, 0.0010461, -0.0318998
27.426, 0.00159735, -0.00876559, 0.000944023, -0.0318753
27.462, 0.0016225, -0.00879284, 0.000849588, -0.0318678
27.496, 0.00169461, -0.00883316, 0.000751152, -0.0318617
27.53, 0.00176005, -0.00886993, 0.00083382, -0.0318512
27.672, 0.00192338, -0.00898672, 0.00120828, -0.0318314
27.682, 0.00193235, -0.00899254, 0.00123533, -0.0318314
27.694, 0.00193439, -0.00899731, 0.001257, -0.0318314
27.704, 0.00193659, -0.00900205, 0.00127837, -0.0318306
27.71, 0.00194174, -0.00900708, 0.00134317, -0.0318306
27.716, 0.00195039, -0.00901249, 0.00140896, -0.0318271
27.726, 0.00197217, -0.00902247, 0.00147019, -0.0318271
27.732, 0.00199644, -0.00903262, 0.0015186, -0.0318271
27.74, 0.00201872, -0.00904234, 0.00156495, -0.0318198
27.75, 0.0020362, -0.00905137, 0.00158795, -0.0318198
27.758, 0.00205624, -0.00906058, 0.00161241, -0.0318198
27.768, 0.00207201, -0.00906911, 0.00163383, -0.0318198
27.778, 0.00208693, -0.00907738, 0.00167051, -0.0318198
27.786, 0.00210475, -0.00908584, 0.00170848, -0.0318178
27.792, 0.0021218, -0.00909405, 0.0017454, -0.0318178
27.804, 0.00213361, -0.00910148, 0.00177829, -0.0318189
27.814, 0.00214486, -0.00910871, 0.00183066, -0.0318189
27.824, 0.00215548, -0.00911575, 0.00188172, -0.0318186
27.828, 0.0021729, -0.00912347, 0.00193604, -0.0318186
27.836, 0.00218807, -0.00913082, 0.00200019, -0.0318186
27.842, 0.00220131, -0.00913784, 0.00206214, -0.0318186
27.85, 0.00221348, -0.00914464, 0.0021021, -0.03182
27.858, 0.00222127, -0.00915083, 0.00213864, -0.03182
27.868, 0.00223287, -0.00915735, 0.00217674, -0.0318169
27.876, 0.00224334, -0.00916364, 0.00219601, -0.0318169
27.884, 0.00225263, -0.00916967, 0.00221436, -0.0318197
27.89, 0.0022632, -0.00917569, 0.00223314, -0.0318197
27.9, 0.00226872, -0.00918105, 0.00224888, -0.0318197
27.908, 0.00227696, -0.00918659, 0.00226447, -0.0318226
27.918, 0.00228101, -0.00919155, 0.00227752, -0.0318226
27.928, 0.00230155, -0.00917144, 0.00227965, -0.0318275
27.934, 0.00232669, -0.00915241, 0.00231659, -0.0318275
27.942, 0.00234952, -0.0091336, 0.00235182, -0.0318275
27.952, 0.00236808, -0.00911478, 0.00238418, -0.031836
27.962, 0.0023855, -0.00909638, 0.00243572, -0.031836
27.968, 0.00240915, -0.00907934, 0.00248961, -0.0318405
27.972, 0.00243213, -0.00906266, 0.00254224, -0.0318405
27.982, 0.00244747, -0.00904538, 0.00255604, -0.0318405
27.988, 0.00246571, -0.00902892, 0.00257131, -0.0318456
27.996, 0.00248303, -0.00901289, 0.00254058, -0.0318456
28.006, 0.0024961, -0.00899673, 0.00250871, -0.0318538
28.016, 0.0025119, -0.00898146, 0.00247932, -0.0318538
28.024, 0.00252697, -0.00896651, 0.00245046, -0.0318538
28.03, 0.00253992, -0.0089516, 0.00244617, -0.0318561
28.04, 0.00255384, -0.00893727, 0.00244276, -0.0318561
28.044, 0.00257051, -0.00892383, 0.00244119, -0.0318561
28.054, 0.00257981, -0.00890953, 0.00241842, -0.0318622
28.174, 0.00307658, -0.00805428, 0.00176799, -0.0318617
28.182, 0.00312482, -0.00796761, 0.0017149, -0.0318617
28.19, 0.00317203, -0.00788293, 0.00166311, -0.0318582
28.196, 0.00321717, -0.00779924, 0.001578, -0.0318582
28.202, 0.0032593, -0.00771598, 0.00149276, -0.0318582
28.218, 0.00330032, -0.00763492, 0.00140986, -0.0318575
28.224, 0.00334421, -0.00755799, 0.00130736, -0.0318575
28.23, 0.00338527, -0.00748101, 0.00120487, -0.0318575
28.24, 0.00342301, -0.00740356, 0.00110181, -0.0318556
28.248, 0.00346165, -0.00732884, 0.00107505, -0.0318556
28.256, 0.00349947, -0.00725525, 0.00104856, -0.0318572
28.262, 0.00353663, -0.0071835, 0.00102293, -0.0318572
28.27, 0.00357277, -0.00711289, 0.00101205, -0.0318572
28.278, 0.00360835, -0.00704437, 0.00100192, -0.0318577
28.286, 0.00364224, -0.00697607, 0.000990494, -0.0318577
28.294, 0.00368469, -0.00690164, 0.00103641, -0.0318577
28.3, 0.00372519, -0.00682825, 0.00107992, -0.0318538
28.31, 0.00376299, -0.00675339, 0.00111947, -0.0318538
28.318, 0.00380128, -0.00668281, 0.00116649, -0.0318507
28.326, 0.0038387, -0.00661328, 0.0012123, -0.0318507
28.334, 0.00387398, -0.00654256, 0.00125481, -0.0318507
28.342, 0.00391129, -0.00647811, 0.00133611, -0.0318524
28.348, 0.00394616, -0.00641258, 0.00141301, -0.0318524
28.358, 0.00397844, -0.00634548, 0.00148533, -0.0318524
28.368, 0.00400978, -0.00627945, 0.00153447, -0.0318533
28.378, 0.00404092, -0.00621535, 0.00158327, -0.0318533
28.386, 0.00407216, -0.0061539, 0.00163226, -0.0318535
28.394, 0.00410246, -0.00609402, 0.00168001, -0.0318535
28.398, 0.00413332, -0.00603841, 0.00179112, -0.0318535
28.41, 0.00415897, -0.00597341, 0.00189302, -0.031852
28.416, 0.00418786, -0.00591874, 0.00199955, -0.031852
28.426, 0.00421342, -0.00585884, 0.00210006, -0.0318455
28.434, 0.00424079, -0.00580642, 0.00220164, -0.0318455
28.438, 0.00426738, -0.00575498, 0.00229105, -0.0318455
28.448, 0.00429089, -0.00569844, 0.00237532, -0.0318365
28.456, 0.00431496, -0.00564625, 0.00245913, -0.0318365
28.468, 0.00433736, -0.00559238, 0.00253984, -0.031825
28.478, 0.00435886, -0.00553868, 0.00262641, -0.031825
28.48, 0.00438227, -0.00549275, 0.00271409, -0.031825
28.498, 0.00441107, -0.00546874, 0.00279725, -0.031814
28.504, 0.00443962, -0.00544682, 0.00296209, -0.031814
28.516, 0.00446701, -0.00542359, 0.00312321, -0.0318047
28.522, 0.00449434, -0.00540353, 0.00328067, -0.0318047
28.528, 0.00452054, -0.00538264, 0.00344418, -0.0318047
28.538, 0.00454609, -0.00536191, 0.00360447, -0.0317864
28.548, 0.00456987, -0.00533748, 0.00381621, -0.0317864
28.56, 0.00459304, -0.00531339, 0.00402355, -0.0317718
28.57, 0.00461678, -0.00529398, 0.00422648, -0.0317718
28.574, 0.00464077, -0.00527823, 0.00443097, -0.0317718
28.678, 0.00486455, -0.00500182, 0.00664059, -0.031675
28.686, 0.004868, -0.00497713, 0.00678504, -0.031675
28.694, 0.00487127, -0.00495296, 0.00698664, -0.031675
28.702, 0.0048743, -0.00492906, 0.00718394, -0.0316703
28.712, 0.00487628, -0.00490162, 0.00738648, -0.0316703
28.724, 0.00487807, -0.00487438, 0.00758561, -0.0316648
28.73, 0.00487971, -0.00484784, 0.00778021, -0.0316648
28.738, 0.00488222, -0.00482646, 0.00799675, -0.0316631
28.748, 0.00488429, -0.00480436, 0.00820943, -0.0316631
28.758, 0.00488628, -0.0047829, 0.00841757, -0.0316631
28.764, 0.00488806, -0.00476171, 0.00862178, -0.0316681
28.774, 0.00488885, -0.00473727, 0.00882499, -0.0316681
28.784, 0.00489025, -0.00471667, 0.00902047, -0.0316733
28.79, 0.00489148, -0.00469642, 0.0092117, -0.0316733
28.798, 0.00489247, -0.00467633, 0.00934229, -0.0316733
28.808, 0.00489262, -0.00465378, 0.00947301, -0.031689
28.814, 0.00489381, -0.00463672, 0.00959524, -0.031689
28.822, 0.00489427, -0.00461741, 0.00969603, -0.031689
28.83, 0.00489469, -0.00459862, 0.00979509, -0.0317083
28.84, 0.00489417, -0.0045768, 0.00989604, -0.0317083
28.846, 0.0048944, -0.00455894, 0.00999112, -0.031728
28.858, 0.00490201, -0.00455665, 0.0100526, -0.031728
28.866, 0.00491025, -0.00455831, 0.0101082, -0.0317488
28.872, 0.00491813, -0.00455977, 0.0101629, -0.0317488
28.882, 0.00492497, -0.00455802, 0.0102214, -0.0317488
28.888, 0.00493232, -0.00455954, 0.0102748, -0.0317667
28.898, 0.00493934, -0.00456045, 0.0103284, -0.0317667
28.904, 0.00494612, -0.00456119, 0.0104093, -0.0317952
28.912, 0.0049516, -0.00455765, 0.0104941, -0.0317952
28.924, 0.00495772, -0.00455802, 0.0105719, -0.0317952
28.932, 0.00496286, -0.00455528, 0.0106399, -0.0318133
28.938, 0.00496896, -0.00455764, 0.0106996, -0.0318133
28.946, 0.0049745, -0.00455839, 0.0107604, -0.0318382
28.954, 0.00497954, -0.00455803, 0.0108553, -0.0318382
28.958, 0.00498506, -0.00456069, 0.0109436, -0.0318382
28.968, 0.00498968, -0.00456045, 0.011034, -0.0318587
28.976, 0.0049931, -0.00455588, 0.0111389, -0.0318587
28.984, 0.00499779, -0.00455778, 0.0112318, -0.0318587
28.994, 0.00500102, -0.00455454, 0.0113301, -0.0318672
29.002, 0.0050045, -0.00455319, 0.0114235, -0.0318672
29.008, 0.00500777, -0.00455164, 0.0115122, -0.0318672
29.02, 0.00500985, -0.00454617, 0.011605, -0.0318856
29.024, 0.00501357, -0.00454793, 0.0116709, -0.0318856
29.03, 0.00501629, -0.00454634, 0.0117407, -0.0318974
29.038, 0.00501943, -0.00454718, 0.0118052, -0.0318974
29.048, 0.00499669, -0.004532, 0.0118433, -0.0318974
29.052, 0.00497599, -0.00452394, 0.011891, -0.031903
29.062, 0.00495389, -0.00450985, 0.0119477, -0.031903
29.074, 0.00493172, -0.00449497, 0.0120049, -0.0319
29.186, 0.00463495, -0.00433096, 0.0123001, -0.0318614
29.198, 0.00461537, -0.00431815, 0.0123428, -0.0318474
29.204, 0.00459728, -0.00430846, 0.0123798, -0.0318474
29.218, 0.00457836, -0.00429674, 0.0124179, -0.0318335
29.226, 0.00456042, -0.0042869, 0.0124523, -0.0318335
29.23, 0.00454251, -0.00427697, 0.0125013, -0.0318335
29.236, 0.00452574, -0.00426933, 0.0125457, -0.0318197
29.246, 0.004508, -0.00425932, 0.0125933, -0.0318197
29.256, 0.00448865, -0.00424574, 0.0126148, -0.0318127
29.264, 0.00447109, -0.00423582, 0.0126302, -0.0318127
29.274, 0.00445202, -0.00422256, 0.0126512, -0.0318021
29.282, 0.00443472, -0.00421276, 0.0126644, -0.0318021
29.292, 0.00441625, -0.00420057, 0.0126816, -0.0318021
29.3, 0.0043974, -0.00418747, 0.0127003, -0.0317975
29.31, 0.00442438, -0.00419901, 0.0127187, -0.0317975
29.318, 0.0044538, -0.00421669, 0.0127135, -0.0317936
29.326, 0.00447989, -0.00422916, 0.0127166, -0.0317936
29.338, 0.00450496, -0.00424095, 0.0127204, -0.0317842
29.344, 0.0045308, -0.00425521, 0.0127051, -0.0317842
29.354, 0.00455597, -0.0042691, 0.0126904, -0.0317842
29.36, 0.00458022, -0.00428224, 0.0126769, -0.0317803
29.372, 0.00460472, -0.00429689, 0.0126027, -0.0317803
29.38, 0.00462785, -0.0043097, 0.0125329, -0.0317803
29.388, 0.00464874, -0.0043191, 0.0124702, -0.0317743
29.396, 0.00467047, -0.00433111, 0.0124052, -0.0317743
29.408, 0.00469094, -0.00434156, 0.0123441, -0.0317795
29.418, 0.00470976, -0.00434968, 0.0122882, -0.0317795
29.426, 0.00472972, -0.00436109, 0.0122348, -0.0317824
29.432, 0.0047501, -0.00437417, 0.0121795, -0.0317824
29.442, 0.00476837, -0.00438363, 0.0121312, -0.0317824
29.45, 0.00478685, -0.00439433, 0.0120991, -0.0317889
29.454, 0.00480576, -0.0044066, 0.0120646, -0.0317889
29.46, 0.00482379, -0.00441784, 0.0120323, -0.0317889
29.472, 0.00484147, -0.00442899, 0.0119215, -0.0317976
29.482, 0.00485649, -0.00443514, 0.0118213, -0.0317976
29.492, 0.00487254, -0.004444, 0.0117287, -0.0317976
29.5, 0.00488792, -0.0044523, 0.0116391, -0.0318054
29.506, 0.00489076, -0.00447852, 0.0115499, -0.0318054
29.518, 0.00489209, -0.00450119, 0.0114326, -0.0318199
29.524, 0.00489546, -0.00452772, 0.0113108, -0.0318199
29.53, 0.00489788, -0.00455198, 0.0111947, -0.0318199
