Stamp, X, Y, Z, Yaw
26.95, 0.0209274, -0.00840618, 0.47319, -1.11358
26.96, 0.0209562, -0.0083798, 0.473348, -1.11358
26.968, 0.0209947, -0.00836049, 0.473456, -1.09755
26.976, 0.02103, -0.00834065, 0.473564, -1.09755
26.988, 0.021063, -0.00832091, 0.473671, -1.09755
26.996, 0.021093, -0.00830049, 0.473763, -1.08514
27.004, 0.0211701, -0.00829408, 0.473857, -1.08514
27.012, 0.0212547, -0.0082935, 0.473926, -1.06756
27.02, 0.0213365, -0.00829314, 0.473992, -1.06756
27.026, 0.021421, -0.00829587, 0.474048, -1.06756
27.03, 0.0214983, -0.00829604, 0.474113, -1.04953
27.036, 0.0215689, -0.00829387, 0.474184, -1.04953
27.04, 0.0216412, -0.008294, 0.474272, -1.04953
27.044, 0.0217017, -0.00828886, 0.474377, -1.03574
27.056, 0.0217491, -0.00827772, 0.474501, -1.03574
27.064, 0.0217935, -0.0082662, 0.474607, -1.02115
27.072, 0.021843, -0.00825865, 0.474696, -1.02115
27.078, 0.0218919, -0.00825216, 0.474781, -1.02115
27.086, 0.0219515, -0.00825275, 0.474825, -1.00243
27.094, 0.0219807, -0.00823826, 0.474922, -1.00243
27.104, 0.022008, -0.00822386, 0.475017, -0.988025
27.116, 0.0220349, -0.00821058, 0.475146, -0.988025
27.126, 0.022073, -0.00820409, 0.475249, -0.972871
27.136, 0.0220991, -0.00819246, 0.475369, -0.972871
27.144, 0.0221272, -0.00818302, 0.475476, -0.972871
27.154, 0.022145, -0.00816945, 0.475597, -0.955363
27.16, 0.0221761, -0.00816361, 0.475689, -0.955363
27.17, 0.0221844, -0.00814734, 0.475807, -0.940435
27.174, 0.0222198, -0.00814541, 0.475874, -0.940435
27.184, 0.0222451, -0.00813942, 0.475955, -0.940435
27.19, 0.0222624, -0.00813063, 0.475996, -0.925016
27.2, 0.0222851, -0.00812533, 0.476025, -0.925016
27.206, 0.0222976, -0.00811588, 0.476068, -0.925016
27.218, 0.0222987, -0.00810206, 0.476082, -0.910159
27.224, 0.0223677, -0.008112, 0.47607, -0.910159
27.232, 0.0224261, -0.00811783, 0.476071, -0.893398
27.24, 0.0224957, -0.00812977, 0.476062, -0.893398
27.25, 0.0225399, -0.0081308, 0.476089, -0.893398
27.26, 0.0225931, -0.00813689, 0.476099, -0.877722
27.268, 0.022647, -0.00814434, 0.476117, -0.877722
27.274, 0.0227043, -0.00815397, 0.476128, -0.860518
27.282, 0.0227386, -0.00815397, 0.476174, -0.860518
27.292, 0.0227837, -0.00815952, 0.4762, -0.860518
27.302, 0.0228152, -0.00815983, 0.476245, -0.845154
27.308, 0.0228417, -0.00815871, 0.476294, -0.845154
27.316, 0.0228785, -0.00816284, 0.47633, -0.832614
27.326, 0.022897, -0.00815971, 0.476391, -0.832614
27.332, 0.0229362, -0.00816626, 0.47642, -0.832614
27.344, 0.0229541, -0.00816427, 0.476478, -0.813979
27.354, 0.022963, -0.00815918, 0.476546, -0.813979
27.358, 0.0229852, -0.0081604, 0.476592, -0.798998
27.364, 0.0230176, -0.00816659, 0.476634, -0.798998
27.376, 0.0229951, -0.00815071, 0.476752, -0.784656
27.38, 0.0230099, -0.0081508, 0.476813, -0.784656
27.386, 0.0230186, -0.00814905, 0.476884, -0.768766
27.39, 0.0230226, -0.00814594, 0.476958, -0.768766
27.398, 0.0230633, -0.00811139, 0.47707, -0.756297
27.406, 0.0231322, -0.00808964, 0.477135, -0.756297
27.416, 0.0231807, -0.00806092, 0.477225, -0.756297
27.42, 0.0232531, -0.00804302, 0.477277, -0.73542
27.43, 0.0233057, -0.00801869, 0.477349, -0.73542
27.438, 0.023365, -0.00799841, 0.477407, -0.720887
27.45, 0.0234028, -0.00797059, 0.477491, -0.720887
27.456, 0.023465, -0.00795377, 0.477523, -0.720887
27.464, 0.0234939, -0.00792467, 0.477597, -0.705785
27.472, 0.023543, -0.00790474, 0.477678, -0.705785
27.476, 0.0235985, -0.00788854, 0.477746, -0.705785
27.484, 0.0236241, -0.00786128, 0.477851, -0.687929
27.496, 0.0236409, -0.00783194, 0.477969, -0.672599
27.502, 0.0236662, -0.00780688, 0.478073, -0.672599
27.512, 0.0237069, -0.00778874, 0.478153, -0.672599
27.52, 0.0237197, -0.00776058, 0.478254, -0.656945
27.528, 0.0237479, -0.00773968, 0.478331, -0.656945
27.536, 0.0237709, -0.00771718, 0.478413, -0.656945
27.544, 0.0237844, -0.00769194, 0.478486, -0.64164
27.552, 0.0238036, -0.00766985, 0.478549, -0.64164
27.558, 0.0238222, -0.00764837, 0.47861, -0.625347
27.568, 0.0238333, -0.00762451, 0.478666, -0.625347
27.574, 0.0238509, -0.00760409, 0.478712, -0.625347
27.58, 0.0238734, -0.00758646, 0.478713, -0.609362
27.586, 0.0238931, -0.00756863, 0.478716, -0.609362
27.594, 0.0238878, -0.00754179, 0.478747, -0.609362
27.602, 0.0238987, -0.00752215, 0.478758, -0.594871
27.61, 0.0239716, -0.00748633, 0.478776, -0.594871
27.618, 0.0240399, -0.00745064, 0.478796, -0.578289
27.624, 0.0241023, -0.0074138, 0.478821, -0.578289
27.634, 0.0241426, -0.00736997, 0.478835, -0.578289
27.644, 0.0241872, -0.00732964, 0.478841, -0.561322
27.654, 0.0242363, -0.0072924, 0.478841, -0.561322
27.66, 0.0242984, -0.00726157, 0.47883, -0.546573
27.668, 0.024355, -0.00722987, 0.478824, -0.546573
27.674, 0.0243904, -0.00719127, 0.478839, -0.546573
27.682, 0.0244345, -0.00715736, 0.47881, -0.531357
27.682, 0.0244777, -0.00712457, 0.478781, -0.531357
27.692, 0.0245202, -0.0070929, 0.478752, -0.531357
27.704, 0.0245467, -0.00705598, 0.478757, -0.515345
27.712, 0.0245831, -0.00702445, 0.47875, -0.515345
27.72, 0.0245976, -0.00698533, 0.478767, -0.515345
27.724, 0.0246347, -0.00695661, 0.478757, -0.498179
27.734, 0.0246451, -0.00691838, 0.478793, -0.498179
27.742, 0.0246587, -0.00688288, 0.478823, -0.485119
27.748, 0.0246512, -0.00684033, 0.478875, -0.485119
27.756, 0.0246649, -0.00680749, 0.478905, -0.485119
27.76, 0.0246867, -0.00677904, 0.478924, -0.468339
27.77, 0.02469, -0.00674432, 0.478963, -0.468339
27.774, 0.0246884, -0.00670882, 0.478955, -0.450599
27.782, 0.0246883, -0.00667504, 0.478945, -0.450599
27.79, 0.0246891, -0.00664246, 0.478934, -0.450599
27.798, 0.024684, -0.00660861, 0.478964, -0.438367
27.808, 0.0246973, -0.006583, 0.478973, -0.438367
27.816, 0.0246993, -0.00655409, 0.478994, -0.422327
27.822, 0.0246936, -0.00652331, 0.478968, -0.422327
27.826, 0.0246977, -0.00649725, 0.47893, -0.422327
27.834, 0.0246993, -0.00647114, 0.478896, -0.422327
27.844, 0.0246719, -0.00643505, 0.4789, -0.403483
27.852, 0.0247207, -0.00643421, 0.478891, -0.403483
27.862, 0.0247544, -0.00642833, 0.478898, -0.389985
27.868, 0.0247965, -0.00642655, 0.478886, -0.389985
27.886, 0.024849, -0.00642927, 0.478862, -0.389985
27.894, 0.0248705, -0.00642135, 0.478872, -0.376213
27.898, 0.0249132, -0.00642194, 0.47886, -0.376213
27.904, 0.0249324, -0.00641465, 0.478874, -0.356824
27.914, 0.024947, -0.00640631, 0.478892, -0.356824
27.92, 0.024959, -0.00639792, 0.478911, -0.356824
27.932, 0.0249741, -0.00639141, 0.478926, -0.342353
27.94, 0.0249943, -0.00638737, 0.478934, -0.342353
27.946, 0.0250155, -0.00638429, 0.478983, -0.32413
27.954, 0.0250361, -0.00638166, 0.479031, -0.32413
27.964, 0.0250415, -0.00637461, 0.479077, -0.32413
27.972, 0.0250308, -0.00636278, 0.47914, -0.312021
27.98, 0.0250537, -0.00636279, 0.479163, -0.312021
27.988, 0.0250466, -0.00635356, 0.479219, -0.295447
27.996, 0.0250476, -0.0063476, 0.479296, -0.295447
28.004, 0.0250515, -0.00634301, 0.479368, -0.295447
28.008, 0.0250634, -0.00634146, 0.479429, -0.277833
28.018, 0.0250279, -0.00632562, 0.479514, -0.277833
28.024, 0.0250641, -0.00634498, 0.479535, -0.264227
28.03, 0.0250897, -0.0063612, 0.479571, -0.264227
28.038, 0.0251053, -0.00637462, 0.479668, -0.264227
28.046, 0.0251281, -0.00639047, 0.479754, -0.24802
28.054, 0.0251371, -0.00640255, 0.479857, -0.24802
28.062, 0.0251584, -0.00641855, 0.479937, -0.231573
28.068, 0.0251674, -0.00643154, 0.480032, -0.231573
28.072, 0.0251975, -0.00645063, 0.480096, -0.231573
28.08, 0.0252075, -0.00646475, 0.480185, -0.218481
28.086, 0.0252296, -0.0064825, 0.48029, -0.218481
28.092, 0.0252323, -0.00649599, 0.480417, -0.201746
28.096, 0.0252544, -0.00651462, 0.480522, -0.201746
28.102, 0.0252572, -0.00652946, 0.48065, -0.201746
28.11, 0.0252558, -0.00654435, 0.480779, -0.18613
28.112, 0.0252539, -0.00656027, 0.480908, -0.18613
28.122, 0.0252568, -0.00657781, 0.481027, -0.18613
28.128, 0.0252604, -0.00659627, 0.48114, -0.172663
28.128, 0.0252558, -0.00661466, 0.481217, -0.172663
28.148, 0.0252399, -0.00663315, 0.481305, -0.16012
28.152, 0.025237, -0.00665389, 0.481374, -0.16012
28.164, 0.0252185, -0.00667526, 0.481479, -0.16012
28.172, 0.0251968, -0.00669826, 0.481584, -0.146895
28.176, 0.0251647, -0.00672355, 0.481696, -0.146895
28.186, 0.0251615, -0.00674951, 0.481797, -0.146895
28.196, 0.0251259, -0.00677937, 0.48193, -0.135329
28.206, 0.025083, -0.00681317, 0.482011, -0.135329
28.214, 0.025051, -0.00684805, 0.482076, -0.123889
28.222, 0.0250103, -0.00688724, 0.482147, -0.123889
28.232, 0.0249673, -0.00692984, 0.482144, -0.1138
28.24, 0.024918, -0.00697732, 0.482147, -0.1138
28.25, 0.0249317, -0.00699528, 0.482119, -0.100323
28.258, 0.024934, -0.00701865, 0.482085, -0.100323
28.266, 0.0249296, -0.00704611, 0.482057, -0.100323
28.274, 0.0249247, -0.00707539, 0.48203, -0.0916896
28.28, 0.0249012, -0.00711558, 0.481987, -0.0916896
28.288, 0.0249046, -0.0071439, 0.481923, -0.0916896
28.296, 0.024896, -0.00717951, 0.48187, -0.0810848
28.302, 0.0248795, -0.00722095, 0.481866, -0.0810848
28.31, 0.0248678, -0.00726075, 0.481859, -0.0810848
28.318, 0.024847, -0.00730774, 0.481859, -0.0727716
28.324, 0.024843, -0.00734426, 0.481815, -0.0727716
28.33, 0.0248092, -0.00740279, 0.481797, -0.0638356
28.338, 0.0247804, -0.00745958, 0.481776, -0.0638356
28.346, 0.0247544, -0.00751583, 0.481691, -0.0638356
28.352, 0.0247208, -0.00757941, 0.481616, -0.0579098
28.36, 0.0246586, -0.00766992, 0.481569, -0.0579098
28.362, 0.0246432, -0.00772088, 0.481486, -0.0498482
28.366, 0.0246065, -0.00779216, 0.481423, -0.0498482
28.372, 0.0245502, -0.00788393, 0.481381, -0.0429289
28.378, 0.0245226, -0.00794894, 0.48135, -0.0429289
28.38, 0.0245002, -0.00800917, 0.481316, -0.0429289
28.386, 0.0244638, -0.00808407, 0.481297, -0.0429289
28.396, 0.0243842, -0.0081801, 0.481304, -0.0363755
28.398, 0.0243222, -0.00825854, 0.481296, -0.0363755
28.408, 0.0242227, -0.00838159, 0.481328, -0.0293077
28.416, 0.0241234, -0.00850798, 0.481317, -0.0293077
28.424, 0.0240704, -0.00858024, 0.481265, -0.0239128
28.43, 0.0240005, -0.00867405, 0.48123, -0.0239128
28.438, 0.0239097, -0.00879557, 0.481221, -0.0239128
28.446, 0.0238241, -0.00891213, 0.481211, -0.0183684
28.454, 0.0237576, -0.00900504, 0.481193, -0.0183684
28.464, 0.0236552, -0.00914709, 0.481234, -0.0134783
28.472, 0.0235204, -0.00933732, 0.481235, -0.0134783
28.484, 0.0234628, -0.00942244, 0.481127, -0.00912999
28.492, 0.0233711, -0.00955791, 0.481061, -0.00912999
28.498, 0.0233058, -0.0096566, 0.480948, -0.00912999
28.506, 0.0232486, -0.00974443, 0.480822, -0.00513054
28.514, 0.0231695, -0.00986663, 0.480705, -0.00513054
28.52, 0.0231004, -0.00997513, 0.480523, -0.00513054
28.526, 0.0230172, -0.010108, 0.480336, -0.00229371
28.536, 0.022947, -0.0102219, 0.480137, -0.00229371
28.542, 0.0228703, -0.0103483, 0.479949, -0.00229371
28.552, 0.022791, -0.0104812, 0.479753, 0.00111186
28.56, 0.0227118, -0.0106168, 0.479549, 0.00111186
28.57, 0.0226279, -0.0107635, 0.479364, 0.00326143
28.58, 0.0225289, -0.0109419, 0.479163, 0.00326143
28.586, 0.0224477, -0.0110913, 0.478968, 0.00326143
28.594, 0.0223761, -0.0112248, 0.47876, 0.00659738
28.604, 0.0222873, -0.0113958, 0.478541, 0.00659738
28.612, 0.0222129, -0.0115415, 0.478334, 0.00881826
28.618, 0.0221387, -0.0116901, 0.478093, 0.00881826
28.626, 0.0220737, -0.0118216, 0.477865, 0.00881826
28.634, 0.022034, -0.0119625, 0.477642, 0.0111712
28.646, 0.0219899, -0.0121163, 0.4774, 0.0111712
28.654, 0.0219505, -0.0122608, 0.47717, 0.013184
28.662, 0.0219135, -0.0124016, 0.476963, 0.013184
28.668, 0.0218652, -0.0125727, 0.476754, 0.013184
28.678, 0.0218347, -0.0127003, 0.476566, 0.0151408
28.684, 0.0217946, -0.0128545, 0.476377, 0.0151408
28.688, 0.0217536, -0.0130138, 0.47623, 0.0151408
28.698, 0.0217092, -0.013186, 0.476087, 0.016375
28.702, 0.0216792, -0.0133191, 0.475959, 0.016375
28.708, 0.0216508, -0.0134493, 0.475814, 0.0177658
28.71, 0.0216245, -0.0135739, 0.475676, 0.0177658
28.716, 0.0216006, -0.0136924, 0.475543, 0.0177658
28.724, 0.0215553, -0.0138825, 0.47542, 0.0193686
28.728, 0.0215317, -0.0140045, 0.475312, 0.0193686
28.736, 0.0214937, -0.0141783, 0.475201, 0.0193686
28.742, 0.0214711, -0.0143001, 0.475082, 0.0202287
28.748, 0.0214443, -0.0144393, 0.474964, 0.0202287
28.756, 0.0214046, -0.0146324, 0.474845, 0.0214367
28.762, 0.02138, -0.0147696, 0.474692, 0.0214367
28.77, 0.0213443, -0.0149567, 0.474539, 0.0214367
28.774, 0.0213146, -0.015124, 0.474394, 0.0223281
28.782, 0.0212954, -0.0152475, 0.474259, 0.0223281
28.792, 0.0212604, -0.0154499, 0.474121, 0.0233194
28.796, 0.0212431, -0.0155701, 0.473995, 0.0233194
28.802, 0.0212212, -0.0157173, 0.473849, 0.0233194
28.808, 0.0211994, -0.0158672, 0.473707, 0.0238068
28.812, 0.0211836, -0.0159873, 0.473571, 0.0238068
28.824, 0.0211531, -0.0162, 0.47341, 0.0238068
28.832, 0.0211345, -0.0163465, 0.473257, 0.0244438
28.84, 0.0211551, -0.0164387, 0.473115, 0.0244438
28.85, 0.0211755, -0.0165335, 0.4729, 0.0249193
28.856, 0.0211992, -0.0166035, 0.472694, 0.0249193
28.86, 0.0212216, -0.0166823, 0.472494, 0.0249193
28.874, 0.0212451, -0.0167522, 0.472274, 0.0253495
28.884, 0.0212625, -0.016879, 0.472061, 0.0253495
28.89, 0.0212838, -0.0169736, 0.471856, 0.0256272
28.898, 0.0213066, -0.01705, 0.471658, 0.0256272
28.904, 0.0213314, -0.0171009, 0.471437, 0.0256272
28.912, 0.0213526, -0.0171972, 0.471224, 0.0257752
28.922, 0.0213727, -0.0173108, 0.471019, 0.0257752
28.93, 0.0213947, -0.0174014, 0.470839, 0.0257752
28.938, 0.0214152, -0.0175228, 0.470668, 0.0258609
28.95, 0.0214354, -0.0176614, 0.470506, 0.0258609
28.956, 0.021459, -0.0177273, 0.470326, 0.0258604
28.964, 0.0214817, -0.0178091, 0.470155, 0.0258604
28.968, 0.0215041, -0.0178995, 0.469992, 0.0258604
28.98, 0.021526, -0.0180255, 0.46984, 0.025839
28.984, 0.0215486, -0.018084, 0.469691, 0.025839
28.992, 0.0215711, -0.0181728, 0.469551, 0.0257886
29.004, 0.0215938, -0.0183078, 0.469425, 0.0257886
29.01, 0.0216168, -0.0184217, 0.469301, 0.0255516
29.024, 0.0216589, -0.0185366, 0.469171, 0.0255516
29.032, 0.0216995, -0.018592, 0.469034, 0.0253353
29.038, 0.0217392, -0.0186304, 0.468876, 0.0253353
29.046, 0.0217785, -0.0186762, 0.468725, 0.0253353
29.054, 0.021818, -0.018736, 0.468582, 0.0250705
29.062, 0.0218588, -0.0188267, 0.468501, 0.0250705
29.072, 0.0218995, -0.0189193, 0.468425, 0.0247412
29.078, 0.0219361, -0.0189507, 0.468338, 0.0247412
29.09, 0.0219755, -0.0190317, 0.468249, 0.0247412
29.1, 0.0220174, -0.019146, 0.468175, 0.0244848
29.104, 0.022054, -0.0191944, 0.468085, 0.0244848
29.114, 0.0220934, -0.0192786, 0.46805, 0.0240948
29.118, 0.0221328, -0.0193611, 0.468018, 0.0240948
29.126, 0.022169, -0.0194156, 0.467976, 0.0240948
29.132, 0.0222062, -0.0194837, 0.467941, 0.0236257
29.14, 0.0222417, -0.0195406, 0.467905, 0.0236257
29.144, 0.0222773, -0.0196007, 0.467877, 0.0231937
29.15, 0.0223132, -0.0196675, 0.467856, 0.0231937
29.16, 0.0223462, -0.0197139, 0.467829, 0.0231937
29.166, 0.0223812, -0.0197783, 0.46782, 0.0227555
29.172, 0.0224166, -0.019847, 0.467815, 0.0227555
29.178, 0.0224515, -0.019912, 0.467811, 0.0227555
29.182, 0.0224847, -0.0199679, 0.46781, 0.0222638
29.19, 0.0225187, -0.0200327, 0.467815, 0.0222638
29.198, 0.0225564, -0.0201235, 0.467832, 0.0217441
29.204, 0.0225896, -0.0201873, 0.467837, 0.0217441
29.21, 0.0226234, -0.0202551, 0.467845, 0.0217441
29.216, 0.0226522, -0.0202952, 0.467796, 0.0213247
29.224, 0.0226879, -0.0203772, 0.467769, 0.0213247
29.23, 0.0227199, -0.0204396, 0.467735, 0.0213247
29.234, 0.0227596, -0.0204411, 0.467688, 0.0208167
29.24, 0.0227995, -0.0204478, 0.467645, 0.0208167
29.246, 0.0228346, -0.0204328, 0.467594, 0.0202038
29.252, 0.0228717, -0.0204314, 0.467515, 0.0202038
29.26, 0.0229123, -0.020451, 0.467449, 0.0202038
29.264, 0.0229531, -0.0204735, 0.467391, 0.0196605
29.274, 0.0229853, -0.0204598, 0.467317, 0.0196605
29.28, 0.0230203, -0.0204626, 0.467254, 0.019084
29.286, 0.0230557, -0.0204701, 0.467256, 0.019084
29.298, 0.0230991, -0.0205148, 0.467278, 0.0185666
29.306, 0.0231397, -0.0205492, 0.467297, 0.0185666
29.316, 0.0231784, -0.0205772, 0.467305, 0.0185666
29.324, 0.0232102, -0.0205798, 0.467301, 0.0179486
29.334, 0.0232454, -0.0205987, 0.467308, 0.0179486
29.342, 0.0232843, -0.0206335, 0.467342, 0.0174465
29.352, 0.0233208, -0.02066, 0.467373, 0.0174465
29.358, 0.0233544, -0.0206782, 0.4674, 0.0174465
29.37, 0.0234224, -0.0207232, 0.467433, 0.0168338
29.384, 0.0234617, -0.020766, 0.467465, 0.0162713
29.392, 0.0234988, -0.0208029, 0.467502, 0.0162713
29.404, 0.0235349, -0.0208371, 0.467538, 0.0156416
29.412, 0.0235646, -0.0208518, 0.467562, 0.0156416
29.418, 0.0235941, -0.0208681, 0.46759, 0.0156416
29.426, 0.0236236, -0.0208863, 0.46762, 0.0150802
29.434, 0.0236512, -0.0208997, 0.467647, 0.0150802
29.44, 0.0236804, -0.0209191, 0.467708, 0.0144523
29.446, 0.0237061, -0.0209302, 0.467763, 0.0144523
29.456, 0.0237417, -0.0209718, 0.46784, 0.0144523
29.466, 0.0237785, -0.0210176, 0.46793, 0.0139848
29.474, 0.0237623, -0.0209929, 0.467981, 0.0139848
29.478, 0.0237551, -0.0209936, 0.468049, 0.0133159
29.488, 0.0237458, -0.0209882, 0.468081, 0.0133159
29.494, 0.0237309, -0.0209675, 0.468101, 0.0133159
29.498, 0.0237187, -0.0209544, 0.468128, 0.0127931
29.508, 0.0237159, -0.0209672, 0.468179, 0.0127931
29.516, 0.0237083, -0.0209664, 0.468219, 0.0127931
29.524, 0.023703, -0.0209719, 0.468213, 0.0123487
29.53, 0.0236907, -0.0209586, 0.468192, 0.0123487
29.54, 0.0236854, -0.0209643, 0.468187, 0.0123487
29.548, 0.023678, -0.0209642, 0.46818, 0.0117851
29.55, 0.023679, -0.0209861, 0.468191, 0.0117851
29.566, 0.0236785, -0.0210035, 0.468213, 0.0113641
29.578, 0.0236827, -0.021033, 0.468245, 0.0113641
29.584, 0.0236818, -0.0210491, 0.468267, 0.0108778
29.592, 0.0236778, -0.0210577, 0.468308, 0.0108778
29.598, 0.0236716, -0.0210611, 0.468344, 0.0108778
29.604, 0.0236728, -0.0210828, 0.468396, 0.0103022
29.612, 0.0236695, -0.0210933, 0.46842, 0.0103022
29.62, 0.0236683, -0.0211088, 0.468449, 0.00980625
29.624, 0.0236619, -0.0211121, 0.46845, 0.00980625
29.632, 0.0236678, -0.0211448, 0.468477, 0.00944345
29.638, 0.0236612, -0.0211732, 0.468504, 0.00944345
29.64, 0.0236476, -0.021185, 0.468517, 0.00944345
29.646, 0.0236423, -0.021216, 0.468528, 0.00892302
29.654, 0.023631, -0.0212327, 0.468527, 0.00892302
29.66, 0.023624, -0.0212589, 0.468536, 0.00892302
29.672, 0.0236227, -0.0212979, 0.468582, 0.00852287
29.672, 0.0236179, -0.0213286, 0.46862, 0.00852287
29.686, 0.0236162, -0.0213657, 0.468665, 0.00805428
29.694, 0.0236105, -0.0213935, 0.468756, 0.00805428
29.702, 0.0236054, -0.0214221, 0.468846, 0.00805428
29.708, 0.0236082, -0.021468, 0.468952, 0.00762952
29.72, 0.0236054, -0.021501, 0.468993, 0.00762952
29.726, 0.0236073, -0.0215439, 0.469044, 0.00721125
29.734, 0.0236074, -0.0215823, 0.469091, 0.00721125
29.738, 0.0235983, -0.0216006, 0.469117, 0.00690923
29.746, 0.0235971, -0.0216354, 0.46916, 0.00690923
29.752, 0.0235957, -0.0216693, 0.469181, 0.00690923
29.758, 0.0235876, -0.0216889, 0.469189, 0.00643684
29.766, 0.0235826, -0.0217147, 0.469203, 0.00643684
29.776, 0.0235879, -0.0217614, 0.469232, 0.00603881
29.782, 0.023583, -0.0217868, 0.469241, 0.00603881
29.792, 0.0235822, -0.0218201, 0.469284, 0.00603881
29.798, 0.0235794, -0.0218489, 0.469322, 0.00565991
29.808, 0.0235781, -0.0218805, 0.469363, 0.00565991
29.816, 0.0235777, -0.0219137, 0.469406, 0.00565991
29.822, 0.0235784, -0.0219482, 0.469472, 0.00534811
29.832, 0.0235765, -0.0219776, 0.469532, 0.00534811
29.842, 0.0235844, -0.0220252, 0.469611, 0.00496424
29.848, 0.0235846, -0.0220575, 0.469639, 0.00496424
29.858, 0.0235839, -0.0220879, 0.469665, 0.00496424
29.866, 0.0235479, -0.0221282, 0.469675, 0.00464561
29.872, 0.0235122, -0.0221676, 0.469671, 0.00464561
29.878, 0.023476, -0.0222043, 0.469665, 0.00464561
29.886, 0.0234418, -0.0222431, 0.469661, 0.00434131
29.894, 0.0234095, -0.0222838, 0.469635, 0.00434131
29.898, 0.0233765, -0.0223212, 0.469607, 0.00402513
29.912, 0.0233537, -0.0223759, 0.4696, 0.00402513
29.92, 0.0233219, -0.0224121, 0.46953, 0.00402513
29.926, 0.0232933, -0.0224523, 0.469468, 0.00375565
29.938, 0.0232724, -0.0225049, 0.469422, 0.00375565
29.948, 0.0232524, -0.0225578, 0.469368, 0.00344089
29.958, 0.0232324, -0.0226086, 0.469316, 0.00344089
29.97, 0.0232139, -0.0226606, 0.469295, 0.00316829
29.976, 0.0231895, -0.0227001, 0.469264, 0.00316829
29.984, 0.0231631, -0.0227346, 0.469229, 0.00316829
29.99, 0.0231406, -0.0227748, 0.469192, 0.00288405
29.996, 0.0231186, -0.0228144, 0.469158, 0.00288405
30.008, 0.0230941, -0.0228482, 0.469119, 0.00288405
30.014, 0.0230731, -0.022887, 0.469116, 0.00259256
30.022, 0.0230482, -0.0229177, 0.469105, 0.00259256
30.032, 0.0230314, -0.0229612, 0.469112, 0.00233674
30.036, 0.0230124, -0.0229997, 0.469122, 0.00233674
30.046, 0.0230011, -0.0230502, 0.469151, 0.00233674
30.052, 0.0230155, -0.0230642, 0.469153, 0.00211622
30.062, 0.0230342, -0.0230859, 0.469136, 0.00211622
30.068, 0.0230481, -0.0231, 0.46911, 0.00211622
30.08, 0.02307, -0.0231276, 0.469106, 0.00185803
30.088, 0.0230843, -0.023143, 0.469074, 0.00185803
30.094, 0.0231038, -0.0231668, 0.469056, 0.00160928
30.104, 0.023126, -0.0231948, 0.469046, 0.00160928
30.11, 0.02315, -0.0232252, 0.46902, 0.00135682
30.122, 0.0231721, -0.0232523, 0.468991, 0.00135682
30.126, 0.02319, -0.0232733, 0.468939, 0.00108252
30.134, 0.023209, -0.0232955, 0.468891, 0.00108252
30.138, 0.023222, -0.0233096, 0.468833, 0.00108252
30.142, 0.0232388, -0.023329, 0.468798, 0.000856448
30.152, 0.0232537, -0.023346, 0.468761, 0.000856448
30.154, 0.0232705, -0.0233654, 0.46873, 0.000856448
30.164, 0.023289, -0.0233872, 0.468706, 0.000623378
30.17, 0.0233121, -0.0234147, 0.4687, 0.000623378
30.174, 0.0233305, -0.023436, 0.468686, 0.000409779
30.178, 0.0233467, -0.0234545, 0.468669, 0.000409779
30.184, 0.0233653, -0.0234757, 0.468639, 0.000409779
30.19, 0.0233867, -0.0234999, 0.468618, 0.000179831
30.196, 0.0234035, -0.0235186, 0.468606, 0.000179831
30.206, 0.0234197, -0.0235364, 0.468594, -6.6966e-05
30.212, 0.0234464, -0.023566, 0.468608, -6.6966e-05
30.222, 0.0234607, -0.0235815, 0.468574, -6.6966e-05
30.23, 0.0234865, -0.0236091, 0.468568, -0.000239676
30.24, 0.0235078, -0.0236315, 0.468554, -0.000239676
30.25, 0.0235342, -0.0236588, 0.46856, -0.000504935
30.26, 0.0235579, -0.0236829, 0.468562, -0.000504935
30.272, 0.0235785, -0.0236901, 0.468511, -0.000699642
30.278, 0.0235929, -0.0236913, 0.468449, -0.000699642
30.286, 0.0236146, -0.0236993, 0.468406, -0.0009198
30.3, 0.0236352, -0.0237064, 0.468364, -0.0009198
30.306, 0.0236491, -0.0237072, 0.468317, -0.0009198
30.314, 0.0236619, -0.0237075, 0.468271, -0.00108197
30.32, 0.0236749, -0.023708, 0.468243, -0.00108197
30.33, 0.0236952, -0.0237148, 0.468234, -0.00125273
30.338, 0.0237087, -0.0237159, 0.468211, -0.00125273
30.348, 0.0237313, -0.0237244, 0.468204, -0.00146648
30.358, 0.0237427, -0.023724, 0.468174, -0.00146648
30.364, 0.0237561, -0.0237253, 0.468151, -0.00146648
30.372, 0.0237714, -0.0237282, 0.468111, -0.00163066
30.384, 0.0237976, -0.0237392, 0.468098, -0.00163066
30.39, 0.023809, -0.0237394, 0.468055, -0.00163066
30.4, 0.023828, -0.0237448, 0.468018, -0.00180185
30.408, 0.0238423, -0.0237471, 0.467975, -0.00180185
30.418, 0.0238652, -0.0237553, 0.467953, -0.0020017
30.426, 0.0238808, -0.0237583, 0.46788, -0.0020017
30.432, 0.0238966, -0.0237614, 0.46781, -0.0020017
30.442, 0.0239185, -0.0237685, 0.467729, -0.0021798
30.45, 0.0239343, -0.0237716, 0.467637, -0.0021798
30.46, 0.0239543, -0.0237339, 0.467564, -0.00237459
30.468, 0.0239655, -0.0236915, 0.467471, -0.00237459
30.474, 0.0239727, -0.0236475, 0.467371, -0.00237459
30.48, 0.0239842, -0.023607, 0.467285, -0.00254873
