Stamp, X, Y, Z, Yaw
21.39, -1.44691, 2.07254, 1.30635, -3.02999
21.426, -1.44594, 2.07616, 1.30092, -3.05275
21.458, -1.44424, 2.08356, 1.29626, -3.06296
21.498, -1.4442, 2.088, 1.2917, -3.08749
21.532, -1.44311, 2.09632, 1.28733, -3.11165
21.566, -1.44359, 2.10171, 1.28246, -3.12326
21.6, -1.44567, 2.1014, 1.27902, 3.13649
21.634, -1.44442, 2.11693, 1.27296, 3.11029
21.668, -1.44611, 2.12043, 1.26939, 3.09604
21.7, -1.4467, 2.12656, 1.26631, 3.07091
21.734, -1.4456, 2.14184, 1.26202, 3.04526
21.766, -1.44745, 2.1427, 1.25931, 3.03429
21.8, -1.45002, 2.14621, 1.25499, 3.00698
21.836, -1.45051, 2.15837, 1.25081, 2.98104
21.868, -1.45199, 2.16311, 1.24796, 2.96965
22.172, -1.46655, 2.22818, 1.22479, 2.76943
22.206, -1.46869, 2.23092, 1.22314, 2.74368
22.24, -1.47192, 2.23505, 1.22071, 2.7287
22.276, -1.47352, 2.24437, 1.21832, 2.7005
22.308, -1.47511, 2.25632, 1.21559, 2.67366
22.344, -1.47578, 2.2688, 1.21342, 2.64985
22.378, -1.47623, 2.28075, 1.21152, 2.63449
22.412, -1.47908, 2.28376, 1.20987, 2.60804
22.446, -1.48189, 2.2837, 1.20866, 2.57943
22.48, -1.48449, 2.28289, 1.20742, 2.56404
22.516, -1.48637, 2.28595, 1.20594, 2.5386
22.554, -1.48728, 2.29968, 1.20996, 2.51119
22.588, -1.48738, 2.31067, 1.21958, 2.49827
22.622, -1.49071, 2.3207, 1.24462, 2.47149
22.654, -1.49399, 2.32288, 1.25754, 2.45972
22.69, -1.49804, 2.33246, 1.27205, 2.43063
22.724, -1.50181, 2.34067, 1.28089, 2.40501
22.758, -1.50614, 2.35145, 1.28895, 2.37574
22.796, -1.5142, 2.35663, 1.29747, 2.36392
22.828, -1.52026, 2.35998, 1.30283, 2.33353
23.084, -1.59626, 2.44637, 1.3463, 2.15035
23.118, -1.60406, 2.45731, 1.34954, 2.11988
23.152, -1.6121, 2.47398, 1.35327, 2.10548
23.188, -1.62378, 2.49094, 1.35827, 2.07838
23.222, -1.6319, 2.50381, 1.36207, 2.04663
23.256, -1.64297, 2.51832, 1.36642, 2.01938
23.288, -1.65189, 2.53728, 1.37035, 2.00546
23.326, -1.65883, 2.54949, 1.37287, 1.97702
23.358, -1.66684, 2.57312, 1.37663, 1.94837
23.394, -1.67494, 2.58, 1.37893, 1.93244
23.43, -1.68395, 2.58084, 1.38061, 1.90436
23.464, -1.68982, 2.58827, 1.3822, 1.87737
23.498, -1.69682, 2.59747, 1.38387, 1.86234
23.532, -1.70464, 2.60953, 1.38572, 1.83323
23.568, -1.71511, 2.6312, 1.38915, 1.80267
23.6, -1.72121, 2.63437, 1.39028, 1.78865
23.636, -1.72998, 2.63855, 1.39145, 1.76189
23.668, -1.73751, 2.65151, 1.39314, 1.74557
23.702, -1.74355, 2.66765, 1.39498, 1.71655
24.012, -1.80491, 2.78922, 1.40461, 1.50001
24.046, -1.80957, 2.80094, 1.4046, 1.46888
24.082, -1.81708, 2.81798, 1.40626, 1.45419
24.116, -1.82284, 2.82596, 1.40681, 1.42563
24.15, -1.82898, 2.84517, 1.40854, 1.3947
24.186, -1.83439, 2.86486, 1.41013, 1.36611
24.218, -1.84051, 2.89362, 1.4122, 1.3514
24.252, -1.84514, 2.90863, 1.41319, 1.32193
24.286, -1.8511, 2.91186, 1.41402, 1.3073
24.322, -1.85673, 2.92058, 1.41518, 1.27622
24.354, -1.86171, 2.92813, 1.41589, 1.24672
24.388, -1.86703, 2.93514, 1.41638, 1.23322
24.422, -1.87086, 2.94343, 1.41663, 1.20381
24.456, -1.87619, 2.95738, 1.41818, 1.1742
24.49, -1.88301, 2.95823, 1.41861, 1.14296
24.524, -1.88779, 2.96143, 1.4191, 1.12758
24.558, -1.89225, 2.9724, 1.42024, 1.09823
24.59, -1.89597, 2.98028, 1.42062, 1.08384
24.626, -1.9, 2.99118, 1.42101, 1.05485
24.66, -1.90273, 2.99648, 1.42126, 1.02602
24.914, -1.93538, 3.02705, 1.42495, 0.831503
24.948, -1.93818, 3.03641, 1.42561, 0.800118
24.984, -1.94055, 3.04218, 1.42549, 0.77256
25.018, -1.94418, 3.04677, 1.42577, 0.753806
25.052, -1.9477, 3.05985, 1.42733, 0.723934
25.088, -1.95068, 3.07, 1.42836, 0.696648
25.122, -1.95328, 3.07732, 1.42876, 0.680196
25.158, -1.95591, 3.08791, 1.42855, 0.64956
25.19, -1.9575, 3.09886, 1.4285, 0.635087
25.224, -1.96113, 3.10173, 1.42835, 0.605628
25.256, -1.96427, 3.1063, 1.42809, 0.575443
25.294, -1.9667, 3.11594, 1.42825, 0.549062
25.328, -1.96892, 3.12199, 1.42773, 0.536222
25.358, -1.97056, 3.13194, 1.43104, 0.511242
25.396, -1.97203, 3.13944, 1.43825, 0.485487
25.43, -1.97361, 3.15369, 1.4583, 0.470099
25.464, -1.97565, 3.15693, 1.47074, 0.443698
25.498, -1.97737, 3.16046, 1.48187, 0.430589
25.534, -1.97776, 3.16544, 1.4892, 0.397943
25.842, -1.91195, 3.30439, 1.56149, 0.184778
25.878, -1.89739, 3.32894, 1.5677, 0.159414
25.912, -1.88592, 3.34402, 1.57356, 0.149846
25.948, -1.87527, 3.35899, 1.5785, 0.128511
25.982, -1.86553, 3.37267, 1.58235, 0.110445
26.016, -1.85488, 3.38831, 1.58604, 0.102979
26.05, -1.84525, 3.40253, 1.58866, 0.0854826
26.086, -1.83687, 3.41345, 1.59126, 0.073368
26.12, -1.82705, 3.42484, 1.59468, 0.0604574
26.154, -1.81966, 3.43383, 1.59665, 0.0556788
26.188, -1.81259, 3.44347, 1.59864, 0.0456162
26.222, -1.79454, 3.4699, 1.60388, 0.0368346
26.256, -1.78749, 3.48014, 1.60553, 0.0332003
26.292, -1.77743, 3.49272, 1.60843, 0.0269698
26.326, -1.76406, 3.51081, 1.61282, 0.0222221
26.358, -1.75512, 3.52214, 1.61485, 0.0201561
26.392, -1.74439, 3.53675, 1.61746, 0.0164031
26.426, -1.72855, 3.55934, 1.62114, 0.0149378
26.46, -1.71823, 3.57437, 1.62344, 0.0125966
26.494, -1.70654, 3.58994, 1.62583, 0.0108816
26.868, -1.59134, 3.7301, 1.6434, 0.0128498
26.902, -1.58563, 3.73616, 1.64382, 0.013948
26.936, -1.5741, 3.74985, 1.64491, 0.0144891
26.968, -1.56444, 3.76194, 1.64575, 0.0156195
27.004, -1.55747, 3.77052, 1.64546, 0.016742
27.04, -1.54209, 3.79104, 1.64756, 0.0178646
27.072, -1.53594, 3.79756, 1.64793, 0.0183905
27.106, -1.52892, 3.80627, 1.64908, 0.0195046
27.14, -1.51811, 3.82001, 1.65022, 0.0205671
27.174, -1.51034, 3.83044, 1.65127, 0.0210753
27.208, -1.50173, 3.8419, 1.65139, 0.021992
27.242, -1.49022, 3.85814, 1.65313, 0.0230249
27.282, -1.48238, 3.86802, 1.65431, 0.0235084
27.316, -1.47626, 3.87551, 1.65406, 0.0244106
27.352, -1.46686, 3.88848, 1.65565, 0.0252049
27.384, -1.46091, 3.89664, 1.65544, 0.0255929
27.418, -1.45505, 3.90509, 1.65611, 0.0264555
27.454, -1.44848, 3.9137, 1.65646, 0.0272429
27.486, -1.43856, 3.92724, 1.65896, 0.0275758
27.522, -1.42793, 3.94216, 1.66184, 0.0282419
27.784, -1.37579, 4.01881, 1.69524, 0.052723
27.818, -1.36815, 4.03181, 1.70203, 0.0627047
27.852, -1.3591, 4.04749, 1.70976, 0.0692206
27.886, -1.35231, 4.06012, 1.71465, 0.081272
27.92, -1.33886, 4.08561, 1.72327, 0.0940555
27.954, -1.33209, 4.09945, 1.72664, 0.106892
27.986, -1.32495, 4.11428, 1.72976, 0.112181
28.02, -1.31137, 4.14226, 1.73697, 0.126202
28.054, -1.30124, 4.1637, 1.74222, 0.137142
28.09, -1.29333, 4.18098, 1.74592, 0.14247
28.122, -1.28451, 4.20029, 1.74979, 0.153748
28.156, -1.27154, 4.22821, 1.75537, 0.159131
28.19, -1.26354, 4.24614, 1.75816, 0.168012
28.222, -1.25237, 4.27021, 1.76286, 0.176257
28.256, -1.23948, 4.29821, 1.768, 0.179575
28.29, -1.2322, 4.3144, 1.77052, 0.186833
28.324, -1.22301, 4.33475, 1.77343, 0.192536
28.356, -1.21213, 4.3588, 1.7768, 0.197887
28.39, -1.20384, 4.37744, 1.77887, 0.200795
28.424, -1.1951, 4.39709, 1.7809, 0.204515
28.458, -1.17886, 4.43325, 1.78506, 0.208562
28.492, -1.16952, 4.45435, 1.78665, 0.210129
28.526, -1.16394, 4.46772, 1.78822, 0.212849
28.56, -1.15452, 4.48979, 1.79099, 0.215158
28.592, -1.14195, 4.51855, 1.79512, 0.215997
28.862, -1.07924, 4.66544, 1.8141, 0.222677
28.896, -1.07195, 4.68291, 1.81719, 0.222962
28.932, -1.06459, 4.70022, 1.82008, 0.223079
28.966, -1.0584, 4.71505, 1.82239, 0.223129
29.002, -1.05243, 4.72939, 1.82456, 0.223125
29.038, -1.04626, 4.7442, 1.82667, 0.223092
29.072, -1.03947, 4.76062, 1.82957, 0.222991
29.104, -1.03459, 4.77247, 1.83199, 0.22292
29.138, -1.02546, 4.79418, 1.83583, 0.222778
29.172, -1.02038, 4.80652, 1.83782, 0.222691
29.208, -1.01362, 4.82277, 1.84016, 0.222511
29.244, -1.00766, 4.83714, 1.84214, 0.222362
29.278, -1.00196, 4.85012, 1.84456, 0.222251
29.314, -0.99602, 4.86347, 1.84723, 0.222179
29.348, -0.989368, 4.87856, 1.84997, 0.222065
29.384, -0.982217, 4.89482, 1.85279, 0.221992
29.42, -0.972561, 4.91699, 1.85623, 0.221953
29.454, -0.967607, 4.92807, 1.85824, 0.221882
29.49, -0.961844, 4.94077, 1.8606, 0.221862
29.524, -0.954321, 4.95768, 1.86327, 0.221828
29.56, -0.948858, 4.96973, 1.86513, 0.221801
29.594, -0.944273, 4.97985, 1.86645, 0.221784
29.634, -0.939347, 4.99099, 1.86788, 0.221782
29.668, -0.934104, 5.00174, 1.86973, 0.221787
29.698, -0.929219, 5.01142, 1.87135, 0.222088
29.736, -0.92396, 5.02219, 1.87247, 0.223332
29.772, -0.920406, 5.02908, 1.87262, 0.227347
29.804, -0.916696, 5.03643, 1.87227, 0.231109
29.842, -0.911261, 5.04708, 1.87132, 0.238815
29.87, -0.90872, 5.05044, 1.87032, 0.248258
30.164, -0.904848, 5.04274, 1.86255, 0.347619
30.196, -0.906839, 5.03747, 1.86239, 0.351481
30.226, -0.90956, 5.03, 1.86225, 0.360255
30.262, -0.912543, 5.02135, 1.86225, 0.368088
30.296, -0.9155, 5.0129, 1.86211, 0.371529
30.33, -0.918074, 5.00542, 1.862, 0.378101
30.36, -0.921078, 4.99712, 1.86184, 0.381016
30.392, -0.923753, 4.98969, 1.86161, 0.386141
30.426, -0.926934, 4.98095, 1.8613, 0.390275
30.46, -0.929342, 4.97442, 1.86108, 0.394063
30.494, -0.932696, 4.96454, 1.86064, 0.395721
30.528, -0.935554, 4.9559, 1.86037, 0.398265
30.562, -0.939344, 4.94538, 1.85997, 0.399503
30.596, -0.942685, 4.93613, 1.85971, 0.401621
30.634, -0.945691, 4.92755, 1.85952, 0.403074
30.672, -0.948647, 4.91971, 1.8592, 0.404166
30.698, -0.952366, 4.90836, 1.85886, 0.404677
30.736, -0.955111, 4.89954, 1.8586, 0.405334
30.768, -0.957678, 4.89089, 1.85847, 0.405805
30.804, -0.960816, 4.88195, 1.85844, 0.405944
30.838, -0.964159, 4.87291, 1.85838, 0.406097
30.876, -0.96657, 4.86335, 1.85875, 0.406095
30.91, -0.969904, 4.85273, 1.85874, 0.406034
30.946, -0.972527, 4.84409, 1.85886, 0.405858
30.978, -0.974246, 4.83775, 1.8591, 0.405608
31.016, -0.976825, 4.82999, 1.85917, 0.405442
31.048, -0.979234, 4.82294, 1.85934, 0.405144
31.084, -0.982013, 4.81551, 1.85947, 0.404831
31.124, -0.98495, 4.80813, 1.85959, 0.404641
31.158, -0.98697, 4.79891, 1.86019, 0.404303
31.196, -0.988499, 4.79164, 1.86068, 0.403955
31.23, -0.990476, 4.78409, 1.86107, 0.403763
31.268, -0.993206, 4.77564, 1.86127, 0.403456
31.302, -0.995409, 4.76804, 1.8617, 0.403062
31.342, -0.996529, 4.76041, 1.86229, 0.402899
31.376, -0.996792, 4.75398, 1.86301, 0.402581
31.41, -0.999015, 4.74349, 1.86349, 0.402287
31.442, -1.00039, 4.73646, 1.86331, 0.401554
31.764, -1.02497, 4.70653, 1.82052, 0.236535
31.798, -1.02778, 4.71115, 1.81743, 0.223787
31.832, -1.03156, 4.71893, 1.81351, 0.196619
31.866, -1.03645, 4.73145, 1.80845, 0.171407
31.9, -1.03931, 4.74183, 1.80501, 0.159613
31.934, -1.04108, 4.75068, 1.80277, 0.131041
31.966, -1.04097, 4.75641, 1.80027, 0.119551
32.004, -1.04068, 4.7626, 1.79833, 0.091131
32.038, -1.0407, 4.76898, 1.79642, 0.062983
32.072, -1.0412, 4.78366, 1.79223, 0.0498055
32.106, -1.04109, 4.79357, 1.78985, 0.0235074
32.14, -1.04138, 4.80764, 1.78662, -0.00524506
32.172, -1.03993, 4.81392, 1.785, -0.0317855
32.206, -1.03884, 4.82201, 1.78335, -0.0442641
32.242, -1.03833, 4.83748, 1.78003, -0.0727792
32.278, -1.03811, 4.85377, 1.77723, -0.102092
32.312, -1.03775, 4.86428, 1.77576, -0.114001
32.344, -1.03614, 4.86831, 1.77481, -0.14211
32.38, -1.03417, 4.87829, 1.77284, -0.155385
32.416, -1.0325, 4.88374, 1.77211, -0.186038
32.448, -1.03116, 4.8901, 1.77078, -0.21295
32.484, -1.0305, 4.90013, 1.76566, -0.233204
32.518, -1.02975, 4.91019, 1.75755, -0.241435
32.552, -1.02702, 4.91625, 1.74739, -0.251327
32.586, -1.02317, 4.92565, 1.73327, -0.254367
32.62, -1.01779, 4.94052, 1.71601, -0.253109
32.654, -1.01127, 4.95359, 1.70223, -0.245896
32.688, -1.0026, 4.9721, 1.68662, -0.240213
32.722, -0.99022, 4.99243, 1.67064, -0.226138
32.758, -0.981392, 5.00038, 1.66253, -0.208266
33.024, -0.876158, 5.10169, 1.59029, -0.0573895
33.062, -0.862896, 5.1178, 1.58221, -0.0339995
33.096, -0.851047, 5.13226, 1.57553, -0.0216649
33.13, -0.835952, 5.14403, 1.56706, 0.0038587
33.166, -0.821476, 5.15691, 1.55915, 0.0303902
33.198, -0.810636, 5.16337, 1.55458, 0.0558978
33.232, -0.797293, 5.17758, 1.5479, 0.0688801
33.266, -0.784058, 5.19341, 1.54128, 0.100101
33.3, -0.774653, 5.20202, 1.53784, 0.110211
33.336, -0.75971, 5.20921, 1.5319, 0.136182
33.37, -0.745201, 5.22118, 1.52524, 0.164125
33.404, -0.726088, 5.24176, 1.5161, 0.191202
33.434, -0.71378, 5.25775, 1.50997, 0.202872
33.468, -0.700492, 5.27033, 1.50486, 0.23021
33.504, -0.690442, 5.27786, 1.50133, 0.257729
33.536, -0.6779, 5.28366, 1.49663, 0.269699
33.572, -0.665947, 5.2906, 1.4922, 0.297548
33.606, -0.654046, 5.29953, 1.4877, 0.310344
33.64, -0.642526, 5.30988, 1.48327, 0.338885
33.674, -0.632415, 5.31918, 1.47976, 0.365593
33.708, -0.619134, 5.3348, 1.47418, 0.377513
33.744, -0.605062, 5.3438, 1.46905, 0.40693
33.778, -0.595074, 5.34549, 1.46657, 0.432875
33.814, -0.585928, 5.34759, 1.46456, 0.446212
33.846, -0.574512, 5.35836, 1.46099, 0.475159
33.882, -0.563417, 5.36679, 1.45839, 0.502407
33.918, -0.553625, 5.36683, 1.45632, 0.529425
33.95, -0.543614, 5.36045, 1.45496, 0.543024
33.986, -0.536867, 5.36118, 1.45333, 0.568238
34.02, -0.527247, 5.36655, 1.45046, 0.592376
34.056, -0.516917, 5.37233, 1.44773, 0.603928
34.09, -0.509027, 5.37874, 1.44576, 0.627896
34.362, -0.43769, 5.38517, 1.51423, 0.722842
34.398, -0.426972, 5.38698, 1.52308, 0.731963
34.432, -0.419089, 5.39363, 1.52889, 0.736593
34.468, -0.40282, 5.41168, 1.53942, 0.744059
34.502, -0.392504, 5.41628, 1.54523, 0.750408
34.536, -0.374321, 5.43624, 1.55422, 0.755926
34.57, -0.359148, 5.45084, 1.56148, 0.758034
34.604, -0.343252, 5.4698, 1.56851, 0.762117
34.638, -0.325464, 5.49574, 1.57591, 0.764255
34.672, -0.312465, 5.51137, 1.58146, 0.767015
34.706, -0.292521, 5.52307, 1.58877, 0.769223
34.74, -0.281041, 5.5239, 1.59324, 0.77007
34.772, -0.264162, 5.53549, 1.59942, 0.771405
34.806, -0.250953, 5.55234, 1.6037, 0.772259
34.84, -0.237598, 5.56635, 1.60833, 0.772523
34.874, -0.22238, 5.57515, 1.61365, 0.772734
34.906, -0.207514, 5.58336, 1.61824, 0.772671
34.94, -0.192627, 5.5893, 1.62287, 0.772356
34.974, -0.181468, 5.59528, 1.62615, 0.772123
35.01, -0.16774, 5.61107, 1.62983, 0.771558
35.044, -0.156163, 5.62413, 1.63317, 0.770845
35.076, -0.145427, 5.6291, 1.6363, 0.770484
35.11, -0.128249, 5.64076, 1.6402, 0.769787
35.144, -0.118037, 5.65054, 1.64239, 0.769349
35.178, -0.105844, 5.66268, 1.64501, 0.768561
35.212, -0.0915884, 5.68409, 1.64774, 0.767761
35.246, -0.07354, 5.71664, 1.65085, 0.767028
35.278, -0.0620982, 5.72864, 1.65311, 0.766681
35.312, -0.0498295, 5.73812, 1.65533, 0.766022
35.346, -0.0396695, 5.74429, 1.65724, 0.765749
35.66, 0.043759, 5.83702, 1.67212, 0.761186
35.696, 0.0509119, 5.84392, 1.67375, 0.760936
35.732, 0.0591271, 5.8583, 1.67535, 0.760515
35.768, 0.0669381, 5.86363, 1.67723, 0.760128
35.802, 0.0747751, 5.86247, 1.67932, 0.759952
35.838, 0.0825944, 5.86518, 1.68132, 0.759661
35.874, 0.0930042, 5.87697, 1.68359, 0.759326
35.906, 0.101508, 5.89151, 1.68498, 0.759177
35.946, 0.109781, 5.9089, 1.68612, 0.758953
35.976, 0.117207, 5.90487, 1.68771, 0.758724
36.014, 0.125551, 5.91005, 1.68914, 0.758596
36.05, 0.131268, 5.9066, 1.69096, 0.758446
36.082, 0.138692, 5.90851, 1.69277, 0.758374
36.116, 0.144123, 5.91079, 1.69393, 0.75818
36.15, 0.150452, 5.9155, 1.6947, 0.757978
36.182, 0.15577, 5.91217, 1.69522, 0.757883
36.218, 0.164592, 5.91286, 1.69603, 0.757709
36.252, 0.170384, 5.91195, 1.69688, 0.757531
36.288, 0.178655, 5.92358, 1.69724, 0.757367
36.322, 0.182767, 5.92882, 1.69753, 0.757295
36.356, 0.189672, 5.93168, 1.69814, 0.75713
36.388, 0.196047, 5.93118, 1.69651, 0.7569
36.424, 0.201701, 5.93091, 1.68953, 0.75669
36.458, 0.206597, 5.93053, 1.679, 0.756078
36.492, 0.211202, 5.93441, 1.66391, 0.755741
36.524, 0.215898, 5.94585, 1.64055, 0.755236
36.56, 0.219253, 5.9445, 1.62535, 0.755167
36.596, 0.221835, 5.94906, 1.60665, 0.755453
36.93, 0.191646, 6.10793, 1.44945, 0.756695
36.966, 0.183584, 6.13381, 1.43406, 0.756441
37, 0.180008, 6.14289, 1.42724, 0.756214
37.036, 0.175784, 6.15309, 1.41967, 0.756094
37.072, 0.169304, 6.17212, 1.41013, 0.755856
37.106, 0.160432, 6.19878, 1.3987, 0.755725
37.138, 0.15647, 6.20787, 1.39257, 0.755499
37.174, 0.151269, 6.22077, 1.38435, 0.755329
37.208, 0.14391, 6.2416, 1.37494, 0.755231
37.242, 0.139868, 6.25133, 1.36982, 0.755085
37.274, 0.134488, 6.26612, 1.36394, 0.754943
37.308, 0.12978, 6.27908, 1.35912, 0.754888
37.342, 0.123775, 6.29265, 1.35127, 0.754772
37.376, 0.118217, 6.30592, 1.3443, 0.754673
37.412, 0.11356, 6.3169, 1.33875, 0.75458
37.446, 0.106596, 6.33597, 1.33183, 0.754519
37.478, 0.101197, 6.34986, 1.32652, 0.75443
37.514, 0.0950766, 6.36781, 1.32143, 0.754377
37.548, 0.0898288, 6.37996, 1.31601, 0.754297
37.584, 0.0831647, 6.39528, 1.30921, 0.754231
37.618, 0.0804468, 6.40094, 1.3064, 0.754197
37.65, 0.0744887, 6.41567, 1.30125, 0.754126
37.686, 0.0688243, 6.43094, 1.29676, 0.754052
38.016, 0.00901201, 6.58268, 1.25368, 0.753623
38.05, 0.0038217, 6.59627, 1.25039, 0.753613
38.088, -0.00198524, 6.61223, 1.24702, 0.753583
38.124, -0.00797993, 6.6292, 1.24387, 0.75357
38.166, -0.0125667, 6.64023, 1.24045, 0.753563
38.198, -0.0165158, 6.64923, 1.23735, 0.753567
38.23, -0.0219833, 6.66342, 1.23375, 0.753553
38.264, -0.026711, 6.67585, 1.23082, 0.753507
38.298, -0.0334948, 6.695, 1.22708, 0.753458
38.334, -0.0368689, 6.70274, 1.22451, 0.753387
38.366, -0.0401997, 6.7095, 1.22184, 0.753345
38.4, -0.043433, 6.71653, 1.21958, 0.753272
38.436, -0.0484444, 6.72943, 1.21661, 0.753236
38.468, -0.051999, 6.73838, 1.21445, 0.753123
38.5, -0.0558869, 6.74844, 1.21236, 0.753013
38.534, -0.0605054, 6.76127, 1.21043, 0.752896
38.576, -0.064163, 6.77179, 1.20919, 0.752847
38.608, -0.0663197, 6.77533, 1.20777, 0.752734
38.642, -0.0708673, 6.78668, 1.20571, 0.752648
38.678, -0.0739318, 6.79365, 1.20408, 0.752515
38.714, -0.0804873, 6.81214, 1.20158, 0.752377
38.75, -0.0844305, 6.82311, 1.20018, 0.752245
38.782, -0.0872054, 6.82925, 1.1991, 0.752183
38.816, -0.0896112, 6.83237, 1.19812, 0.752077
38.844, -0.0931486, 6.84035, 1.19703, 0.752031
38.884, -0.0957363, 6.84588, 1.19642, 0.751927
38.918, -0.0993473, 6.85487, 1.19548, 0.751845
38.954, -0.101755, 6.86061, 1.19508, 0.751809
38.98, -0.104319, 6.86484, 1.19398, 0.751766
39.018, -0.108339, 6.87331, 1.19239, 0.75174
39.052, -0.111729, 6.88114, 1.19117, 0.751702
39.086, -0.114653, 6.88798, 1.19027, 0.751681
39.122, -0.118605, 6.89825, 1.18909, 0.751664
39.156, -0.123821, 6.91112, 1.18718, 0.751653
39.452, -0.150001, 6.97037, 1.1704, 0.752858
39.486, -0.154328, 6.982, 1.15601, 0.757338
39.52, -0.156327, 6.9877, 1.14575, 0.762012
39.552, -0.157593, 6.99144, 1.12978, 0.773478
39.582, -0.157748, 6.9948, 1.11862, 0.789368
39.62, -0.15715, 6.99875, 1.10828, 0.798867
39.658, -0.154579, 7.01056, 1.09006, 0.817827
39.692, -0.151574, 7.01589, 1.08065, 0.839534
39.728, -0.147772, 7.02176, 1.0715, 0.863781
39.76, -0.142934, 7.02871, 1.06211, 0.874011
39.794, -0.137614, 7.0343, 1.05351, 0.89708
39.83, -0.127733, 7.04084, 1.03992, 0.920367
39.864, -0.122102, 7.04383, 1.03352, 0.931076
39.898, -0.108307, 7.05323, 1.02004, 0.953254
39.928, -0.0977986, 7.05958, 1.01138, 0.963012
39.968, -0.0887221, 7.0645, 1.0048, 0.983626
40.002, -0.0764868, 7.06885, 0.996132, 0.999498
40.04, -0.0686443, 7.07037, 0.99092, 1.00953
40.078, -0.0571754, 7.07336, 0.983822, 1.0251
40.11, -0.0461695, 7.07628, 0.977317, 1.03832
40.144, -0.0377188, 7.07881, 0.972731, 1.04532
40.182, -0.0240955, 7.08318, 0.965813, 1.05694
40.216, -0.0124974, 7.08403, 0.960092, 1.06709
40.25, 0.00318171, 7.0875, 0.953146, 1.0717
40.288, 0.0191353, 7.09059, 0.946685, 1.08024
40.322, 0.0300958, 7.09346, 0.942507, 1.08689
40.36, 0.0450545, 7.09724, 0.937162, 1.09308
40.392, 0.0575424, 7.09822, 0.932783, 1.09573
40.428, 0.0677807, 7.09974, 0.929296, 1.10037
40.458, 0.080548, 7.10191, 0.925031, 1.10178
40.494, 0.090693, 7.10351, 0.921649, 1.10537
40.528, 0.110106, 7.10902, 0.915437, 1.10845
40.86, 0.218686, 7.1311, 0.88525, 1.11576
40.894, 0.229505, 7.13456, 0.88257, 1.11563
40.932, 0.241113, 7.13837, 0.880086, 1.11529
40.97, 0.24991, 7.14012, 0.87816, 1.11487
41, 0.260247, 7.14267, 0.876169, 1.11457
41.036, 0.267632, 7.14495, 0.874865, 1.11407
41.074, 0.277265, 7.14824, 0.873228, 1.11371
41.11, 0.287897, 7.15225, 0.871431, 1.11312
41.144, 0.295161, 7.15529, 0.870334, 1.11254
41.18, 0.303199, 7.15884, 0.86932, 1.11198
41.212, 0.312599, 7.16311, 0.868309, 1.11167
41.25, 0.32106, 7.16607, 0.867187, 1.11109
41.278, 0.327055, 7.168, 0.866389, 1.11081
41.318, 0.334617, 7.17084, 0.865192, 1.1103
41.352, 0.340565, 7.17329, 0.86439, 1.10978
41.388, 0.347048, 7.17618, 0.867633, 1.10956
41.42, 0.356225, 7.1808, 0.88773, 1.10897
41.456, 0.363197, 7.18419, 0.915184, 1.10831
41.488, 0.366401, 7.18628, 0.932928, 1.10771
41.524, 0.371666, 7.19014, 0.955335, 1.10723
41.56, 0.375595, 7.19397, 0.972361, 1.10648
41.596, 0.379894, 7.19929, 0.99002, 1.10621
41.63, 0.382964, 7.20499, 1.00563, 1.10569
41.668, 0.383916, 7.2097, 1.01681, 1.10539
41.698, 0.384333, 7.21567, 1.02846, 1.10533
42.122, 0.347473, 7.31009, 1.13857, 1.10509
42.156, 0.341551, 7.32136, 1.14705, 1.10498
42.188, 0.335794, 7.33117, 1.15386, 1.10488
42.224, 0.325394, 7.34709, 1.16512, 1.10479
42.258, 0.318809, 7.3565, 1.17112, 1.10474
42.294, 0.313757, 7.36391, 1.17575, 1.10467
42.328, 0.306786, 7.37433, 1.18205, 1.10459
42.364, 0.299773, 7.38494, 1.18823, 1.10455
42.394, 0.290635, 7.3971, 1.19522, 1.10445
42.43, 0.283131, 7.40647, 1.20051, 1.10435
42.462, 0.274588, 7.41793, 1.20676, 1.1043
42.498, 0.265783, 7.43003, 1.21306, 1.1042
42.532, 0.257586, 7.4408, 1.21786, 1.10412
42.568, 0.246823, 7.45524, 1.22473, 1.10406
42.604, 0.238942, 7.46419, 1.22847, 1.10396
42.644, 0.228264, 7.47784, 1.23452, 1.10387
42.678, 0.218663, 7.48945, 1.23894, 1.10382
42.71, 0.208877, 7.50182, 1.24364, 1.10375
42.752, 0.199394, 7.51379, 1.24851, 1.10371
42.79, 0.191182, 7.52234, 1.25172, 1.10365
42.824, 0.182338, 7.53217, 1.25563, 1.1036
42.86, 0.170558, 7.54603, 1.26158, 1.10361
42.896, 0.163294, 7.55438, 1.26671, 1.10642
42.93, 0.154841, 7.56444, 1.27465, 1.11475
43.262, 0.00788217, 7.62653, 1.32175, 1.3072
43.296, -0.00907505, 7.6255, 1.32431, 1.33419
43.33, -0.0277251, 7.62287, 1.32695, 1.34645
43.364, -0.0457721, 7.61912, 1.32934, 1.37344
43.402, -0.0673128, 7.61387, 1.33215, 1.3992
43.438, -0.084103, 7.6095, 1.33416, 1.42433
43.47, -0.110611, 7.59931, 1.33752, 1.43761
43.504, -0.132065, 7.59056, 1.33998, 1.46653
43.54, -0.149352, 7.58255, 1.34193, 1.47886
43.574, -0.170479, 7.57135, 1.34438, 1.50633
43.608, -0.188217, 7.56301, 1.3464, 1.53502
43.642, -0.204231, 7.5566, 1.34816, 1.54658
