Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
18.34, 1, 5, 2.32509, 1.41091, -1, -1, -1, 0.575703, 0.352113
18.37, 1, 5, 2.32496, 1.41215, -1, -1, -1, 0.575847, 0.352416
18.4, 1, 5, 2.3248, 1.41338, -1, -1, -1, 0.576008, 0.352718
18.43, 1, 5, 2.32455, 1.41461, -1, -1, -1, 0.576157, 0.35302
18.466, 1, 5, 2.32428, 1.41584, -1, -1, -1, 0.576374, 0.353322
18.494, 1, 5, 2.3241, 1.41707, -1, -1, -1, 0.576493, 0.353623
18.522, 1, 5, 2.3239, 1.41829, -1, -1, -1, 0.576563, 0.353923
18.55, 1, 5, 2.32364, 1.4195, -1, -1, -1, 0.576694, 0.354222
18.582, 1, 5, 2.32335, 1.42072, -1, -1, -1, 0.576978, 0.354521
18.608, 1, 5, 2.3231, 1.42193, -1, -1, -1, 0.577328, 0.35482
18.638, 1, 5, 2.32285, 1.42313, -1, -1, -1, 0.577598, 0.355118
18.666, 1, 5, 2.32254, 1.42434, -1, -1, -1, 0.577839, 0.355416
18.702, 1, 5, 2.32256, 1.42553, -1, -1, -1, 0.577852, 0.355713
18.732, 1, 5, 2.32258, 1.42673, -1, -1, -1, 0.577828, 0.356009
18.77, 1, 5, 2.32257, 1.42792, -1, -1, -1, 0.577756, 0.356304
18.984, 1, 5, 2.32168, 1.43501, -1, -1, -1, 0.576116, 0.358051
19.028, 1, 5, 2.3214, 1.43618, -1, -1, -1, 0.576175, 0.358339
19.078, 1, 5, 2.32115, 1.43735, -1, -1, -1, 0.576244, 0.358626
19.126, 1, 5, 2.3208, 1.43851, -1, -1, -1, 0.576384, 0.358913
19.174, 1, 5, 2.32051, 1.43967, -1, -1, -1, 0.576912, 0.359199
19.218, 1, 5, 2.32031, 1.44082, -1, -1, -1, 0.577149, 0.359485
19.262, 1, 5, 2.32006, 1.44198, -1, -1, -1, 0.57732, 0.359771
19.314, 1, 5, 2.31983, 1.44313, -1, -1, -1, 0.577355, 0.360055
19.356, 1, 5, 2.31951, 1.44427, -1, -1, -1, 0.577139, 0.360339
19.41, 1, 5, 2.31903, 1.44541, -1, -1, -1, 0.577076, 0.360622
19.446, 1, 5, 2.31862, 1.44655, -1, -1, -1, 0.577119, 0.360904
19.492, 1, 5, 2.31824, 1.44769, -1, -1, -1, 0.577263, 0.361186
19.698, 1, 5, 1.93743, 1.45183, -1, -1, -1, 0.578298, 0.362585
19.746, 1, 5, 1.93813, 1.45246, -1, -1, -1, 0.578841, 0.362865
19.798, 1, 5, 1.9388, 1.45309, -1, -1, -1, 0.579572, 0.363144
19.852, 1, 5, 1.93933, 1.45372, -1, -1, -1, 0.580359, 0.363424
19.898, 1, 5, 1.93995, 1.45434, -1, -1, -1, 0.580946, 0.363704
19.956, 1, 5, 1.94095, 1.45497, -1, -1, -1, 0.581702, 0.363984
20.01, 1, 5, 1.94178, 1.45559, -1, -1, -1, 0.582304, 0.364265
20.196, 1, 5, 1.91893, 1.45799, -1, -1, -1, 0.583022, 0.36538
20.268, 1, 5, 1.91968, 1.45858, -1, -1, -1, 0.583387, 0.365659
20.332, 1, 5, 1.92026, 1.45916, -1, -1, -1, 0.583963, 0.365937
20.4, 1, 5, 1.92137, 1.45975, -1, -1, -1, 0.584521, 0.366215
20.614, 1, 5, 1.92437, 1.46151, -1, -1, -1, 0.586034, 0.367049
20.674, 1, 5, 1.92481, 1.4621, -1, -1, -1, 0.58622, 0.367326
20.716, 1, 5, 1.92522, 1.46269, -1, -1, -1, 0.586379, 0.367603
20.966, 1, 5, 1.92669, 1.46444, -1, -1, -1, 0.587483, 0.368433
21.016, 1, 5, 1.92679, 1.46502, -1, -1, -1, 0.587443, 0.368709
21.076, 1, 5, 1.92685, 1.4656, -1, -1, -1, 0.587236, 0.368983
21.246, 1, 5, 1.92723, 1.46733, -1, -1, -1, 0.584931, 0.369798
21.296, 1, 5, 1.92756, 1.46791, -1, -1, -1, 0.58423, 0.370066
21.358, 1, 5, 1.92778, 1.46848, -1, -1, -1, 0.583684, 0.370333
21.58, 1, 5, 1.89994, 1.47016, -1, -1, -1, 0.582956, 0.371127
21.666, 1, 5, 1.90006, 1.47069, -1, -1, -1, 0.582176, 0.371389
21.736, 1, 5, 1.90011, 1.47123, -1, -1, -1, 0.581603, 0.37165
21.894, 1, 5, 1.90084, 1.47282, -1, -1, -1, 0.581582, 0.372427
21.972, 1, 5, 1.90148, 1.47335, -1, -1, -1, 0.581444, 0.372685
22.036, 1, 5, 1.90185, 1.47388, -1, -1, -1, 0.58165, 0.372943
22.3, 1, 5, 1.90289, 1.47546, -1, -1, -1, 0.584887, 0.373719
22.376, 1, 5, 1.90297, 1.47598, -1, -1, -1, 0.585139, 0.373978
22.45, 1, 5, 1.9027, 1.4765, -1, -1, -1, 0.585376, 0.374237
22.514, 1, 5, 1.90217, 1.47703, -1, -1, -1, 0.58563, 0.374496
22.69, 1, 5, 1.89954, 1.47754, -1, -1, -1, 0.584665, 0.374753
22.782, 1, 5, 1.89834, 1.47806, -1, -1, -1, 0.584737, 0.375009
22.92, 1, 5, 1.89584, 1.47907, -1, -1, -1, 0.584914, 0.37552
23.052, 1, 5, 1.8942, 1.47958, -1, -1, -1, 0.583029, 0.375773
23.142, 1, 5, 1.89371, 1.48008, -1, -1, -1, 0.583126, 0.376025
23.212, 1, 5, 1.89361, 1.48059, -1, -1, -1, 0.583785, 0.376277
23.51, 1, 5, 1.91927, 1.48211, -1, -1, -1, 0.591322, 0.37704
23.576, 1, 5, 1.91922, 1.48264, -1, -1, -1, 0.610516, 0.377322
23.658, 1, 5, 1.92324, 1.48317, -1, -1, -1, 0.637416, 0.377636
23.748, 1, 5, 1.92686, 1.48371, -1, -1, -1, 0.657731, 0.377973
23.842, 1, 5, 1.92434, 1.48424, -1, -1, -1, 0.673766, 0.378329
23.914, 1, 5, 1.92163, 1.48476, -1, -1, -1, 0.685443, 0.378698
24.126, 1, 5, 1.90921, 1.48631, -1, -1, -1, 0.724398, 0.37989
24.23, 1, 5, 1.90657, 1.48681, -1, -1, -1, 0.737807, 0.380318
24.304, 1, 5, 1.90341, 1.48731, -1, -1, -1, 0.747233, 0.380757
24.382, 1, 5, 1.90073, 1.4878, -1, -1, -1, 0.756454, 0.381205
24.478, 1, 5, 1.89874, 1.48829, -1, -1, -1, 0.764997, 0.381662
24.556, 1, 5, 1.89816, 1.48878, -1, -1, -1, 0.77065, 0.382125
24.854, 1, 5, 1.90477, 1.49024, -1, -1, -1, 0.791124, 0.383552
24.97, 1, 5, 1.90937, 1.49074, -1, -1, -1, 0.80215, 0.384047
25.038, 1, 5, 1.91219, 1.49124, -1, -1, -1, 0.809138, 0.384551
25.112, 1, 5, 1.91429, 1.49174, -1, -1, -1, 0.812886, 0.385057
25.186, 1, 5, 1.91581, 1.49224, -1, -1, -1, 0.81755, 0.385567
25.256, 1, 5, 1.91881, 1.49274, -1, -1, -1, 0.830665, 0.386092
25.324, 1, 5, 1.91821, 1.49325, -1, -1, -1, 0.844485, 0.386632
25.404, 1, 5, 1.91558, 1.49374, -1, -1, -1, 0.85446, 0.387183
25.682, 1, 5, 1.90142, 1.49519, -1, -1, -1, 0.898307, 0.388917
25.774, 1, 5, 1.8999, 1.49567, -1, -1, -1, 0.91064, 0.389528
25.848, 1, 5, 1.89714, 1.49614, -1, -1, -1, 0.921652, 0.39015
25.924, 1, 5, 1.89376, 1.4966, -1, -1, -1, 0.930653, 0.390782
26.006, 1, 5, 1.89111, 1.49706, -1, -1, -1, 0.94074, 0.391424
26.076, 1, 5, 1.88746, 1.49752, -1, -1, -1, 0.946758, 0.392071
26.152, 1, 5, 1.88415, 1.49797, -1, -1, -1, 0.953968, 0.392725
26.22, 1, 5, 1.88062, 1.49841, -1, -1, -1, 0.95968, 0.393384
26.368, 1, 5, 1.8535, 1.49925, -1, -1, -1, 0.971807, 0.394719
26.5, 1, 5, 1.81737, 1.49962, -1, -1, -1, 0.985184, 0.395403
26.604, 1, 5, 1.79532, 1.49997, -1, -1, -1, 0.994361, 0.396097
26.706, 1, 5, 1.78121, 1.50029, -1, -1, -1, 1.00368, 0.396799
26.786, 1, 5, 1.77149, 1.5006, -1, -1, -1, 1.00836, 0.397505
26.864, 1, 5, 1.75963, 1.5009, -1, -1, -1, 1.01322, 0.398215
26.962, 1, 5, 1.74664, 1.50119, -1, -1, -1, 1.01668, 0.398928
27.058, 1, 5, 1.73517, 1.50145, -1, -1, -1, 1.02068, 0.399643
27.136, 1, 5, 1.72737, 1.50171, -1, -1, -1, 1.02316, 0.40036
27.362, 1, 5, 1.70214, 1.50243, -1, -1, -1, 1.09869, 0.402623
27.44, 1, 5, 1.69696, 1.50265, -1, -1, -1, 1.12658, 0.403452
27.502, 1, 5, 1.68922, 1.50287, -1, -1, -1, 1.14942, 0.404304
27.6, 1, 5, 1.67284, 1.50306, -1, -1, -1, 1.17496, 0.405184
27.694, 1, 5, 1.65734, 1.50324, -1, -1, -1, 1.19609, 0.406086
27.794, 1, 5, 1.63823, 1.50339, -1, -1, -1, 1.21412, 0.407006
27.866, 1, 5, 1.62102, 1.50352, -1, -1, -1, 1.22715, 0.407939
27.942, 1, 5, 1.60488, 1.50364, -1, -1, -1, 1.23792, 0.408882
28.042, 1, 5, 1.58247, 1.50373, -1, -1, -1, 1.25195, 0.409839
28.122, 1, 5, 1.56213, 1.5038, -1, -1, -1, 1.2646, 0.410808
28.386, 1, 5, 1.491, 1.50384, -1, -1, -1, 1.23211, 0.413601
28.478, 1, 5, 1.46765, 1.5038, -1, -1, -1, 1.27159, 0.414569
28.552, 1, 5, 1.45552, 1.50375, -1, -1, -1, 1.29291, 0.415559
28.646, 1, 5, 1.44752, 1.50369, -1, -1, -1, 1.31853, 0.416576
28.728, 1, 5, 1.44404, 1.50362, -1, -1, -1, 1.33553, 0.41761
28.812, 1, 5, 1.44299, 1.50355, -1, -1, -1, 1.35482, 0.418663
28.9, 1, 5, 1.446, 1.50349, -1, -1, -1, 1.37513, 0.419736
28.98, 1, 5, 1.45172, 1.50343, -1, -1, -1, 1.39231, 0.420827
29.102, 1, 5, 1.4442, 1.50336, -1, -1, -1, 1.41304, 0.421938
29.19, 1, 5, 1.43948, 1.50329, -1, -1, -1, 1.42744, 0.423063
29.344, 1, 5, 1.43754, 1.50314, -1, -1, -1, 1.45184, 0.425347
29.53, 1, 5, 1.44913, 1.50308, -1, -1, -1, 1.47892, 0.426522
29.638, 1, 5, 1.45773, 1.50303, -1, -1, -1, 1.48791, 0.427704
29.72, 1, 5, 1.46612, 1.50299, -1, -1, -1, 1.49419, 0.42889
29.81, 1, 5, 1.47577, 1.50296, -1, -1, -1, 1.49545, 0.430075
29.892, 1, 5, 1.48504, 1.50294, -1, -1, -1, 1.49266, 0.431255
29.98, 1, 5, 1.49531, 1.50293, -1, -1, -1, 1.48893, 0.432427
30.08, 1, 5, 1.51234, 1.50294, -1, -1, -1, 1.48526, 0.433593
30.18, 1, 5, 1.5321, 1.50297, -1, -1, -1, 1.48213, 0.434753
30.382, 1, 5, 1.58048, 1.50311, -1, -1, -1, 1.47683, 0.437058
30.48, 1, 5, 1.60766, 1.50323, -1, -1, -1, 1.47334, 0.4382
30.58, 1, 5, 1.63075, 1.50337, -1, -1, -1, 1.47127, 0.439338
30.688, 1, 5, 1.65338, 1.50353, -1, -1, -1, 1.46942, 0.440471
30.786, 1, 5, 1.6749, 1.50372, -1, -1, -1, 1.46768, 0.4416
30.87, 1, 5, 1.69428, 1.50393, -1, -1, -1, 1.46035, 0.442718
30.952, 1, 5, 1.7116, 1.50416, -1, -1, -1, 1.43569, 0.443807
31.042, 1, 5, 1.72795, 1.5044, -1, -1, -1, 1.40669, 0.444862
31.132, 1, 5, 1.73861, 1.50466, -1, -1, -1, 1.37336, 0.445878
31.216, 1, 5, 1.74904, 1.50493, -1, -1, -1, 1.348, 0.446864
31.302, 1, 5, 1.75955, 1.50521, -1, -1, -1, 1.32308, 0.44782
31.392, 1, 5, 1.76296, 1.50549, -1, -1, -1, 1.29938, 0.448749
31.484, 1, 5, 1.76601, 1.50577, -1, -1, -1, 1.27654, 0.449651
31.594, 1, 5, 1.7563, 1.50604, -1, -1, -1, 1.24556, 0.450517
31.718, 1, 5, 1.73672, 1.50629, -1, -1, -1, 1.21871, 0.451352
31.808, 1, 5, 1.72203, 1.50653, -1, -1, -1, 1.20237, 0.452167
31.9, 1, 5, 1.7071, 1.50675, -1, -1, -1, 1.18931, 0.452967
31.998, 1, 5, 1.69462, 1.50695, -1, -1, -1, 1.17697, 0.453751
32.098, 1, 5, 1.68355, 1.50714, -1, -1, -1, 1.16565, 0.454521
32.19, 1, 5, 1.6759, 1.50732, -1, -1, -1, 1.15637, 0.45528
32.288, 1, 5, 1.66881, 1.5075, -1, -1, -1, 1.1469, 0.456027
32.378, 1, 5, 1.66507, 1.50767, -1, -1, -1, 1.13844, 0.456763
32.468, 1, 5, 1.66296, 1.50783, -1, -1, -1, 1.13163, 0.45749
32.562, 1, 5, 1.66085, 1.508, -1, -1, -1, 1.1157, 0.458199
32.644, 1, 5, 1.65464, 1.50816, -1, -1, -1, 1.09621, 0.458885
32.9, 1, 5, 1.64373, 1.50846, -1, -1, -1, 1.04186, 0.460173
32.996, 1, 5, 1.63554, 1.50859, -1, -1, -1, 1.02142, 0.460774
33.148, 1, 5, 1.61814, 1.50871, -1, -1, -1, 0.99183, 0.461343
33.25, 1, 5, 1.61012, 1.50882, -1, -1, -1, 0.975335, 0.461892
33.364, 1, 5, 1.60081, 1.50892, -1, -1, -1, 0.962049, 0.462427
33.466, 1, 5, 1.58892, 1.509, -1, -1, -1, 0.94956, 0.462947
33.58, 1, 5, 1.57999, 1.50908, -1, -1, -1, 0.937488, 0.463453
33.662, 1, 5, 1.57183, 1.50914, -1, -1, -1, 0.928562, 0.463948
33.77, 1, 5, 1.56412, 1.5092, -1, -1, -1, 0.920742, 0.464434
33.858, 1, 5, 1.5554, 1.50925, -1, -1, -1, 0.913899, 0.464912
33.94, 1, 5, 1.54839, 1.50929, -1, -1, -1, 0.909296, 0.465383
