Stamp, X, Y, Z, Yaw
10.398, -0.00107477, -0.00353743, -0.00659316, -0.0192676
10.41, -0.00102948, -0.00348771, -0.00652804, -0.0192676
10.42, -0.000985458, -0.00343899, -0.00646616, -0.0192553
10.428, -0.000936417, -0.00339225, -0.00634024, -0.0192553
10.43, -0.000889531, -0.00334618, -0.00622209, -0.0192553
10.444, -0.000848754, -0.00330002, -0.00612817, -0.019243
10.452, -0.000802846, -0.00325622, -0.00597912, -0.019243
10.46, -0.000760748, -0.00321267, -0.00584575, -0.019243
10.616, -0.000182795, -0.00258193, -0.00337796, -0.0191964
10.624, -0.000154285, -0.00255096, -0.00321541, -0.0191964
10.636, -0.000132243, -0.00254653, -0.00302967, -0.0191984
10.642, -0.000108227, -0.00254336, -0.00283849, -0.0191984
10.652, -8.77319e-05, -0.00253858, -0.00266542, -0.0191995
10.66, -6.46297e-05, -0.00253532, -0.00249098, -0.0191995
10.67, -4.5391e-05, -0.00253017, -0.00233543, -0.0191997
10.676, -2.30452e-05, -0.0025269, -0.00216909, -0.0191997
10.684, -3.03737e-06, -0.00252248, -0.00204631, -0.0191997
10.692, 1.81145e-05, -0.00251896, -0.00192037, -0.0191989
10.698, 3.92657e-05, -0.00251568, -0.00180627, -0.0191989
10.708, 5.70446e-05, -0.00251081, -0.00170798, -0.0192043
10.716, 7.34702e-05, -0.00250546, -0.00161672, -0.0192043
10.728, 8.86301e-05, -0.0024996, -0.00153156, -0.0192082
10.736, 0.000106826, -0.00249569, -0.00143459, -0.0192082
10.744, 0.000124218, -0.00249155, -0.00134212, -0.0192082
10.748, 0.000142262, -0.00248808, -0.00124795, -0.0192102
10.76, 0.000156234, -0.00248239, -0.00120454, -0.0192102
10.768, 0.000172493, -0.00247827, -0.00115148, -0.0192102
10.776, 0.000185441, -0.00247239, -0.00111286, -0.0192095
10.786, 0.000201828, -0.00246884, -0.0010595, -0.0192095
10.788, 0.000217597, -0.00246517, -0.00100899, -0.0192101
10.798, 0.000233477, -0.00246184, -0.000931708, -0.0192101
10.812, 0.000266166, -0.00251569, -0.000837664, -0.0192101
10.816, 0.000298471, -0.00256853, -0.000744573, -0.0192106
10.824, 0.000330609, -0.00262062, -0.000652593, -0.0192106
10.83, 0.000359794, -0.00267027, -0.000572902, -0.0192106
10.836, 0.000389402, -0.00271953, -0.000457937, -0.0192174
10.844, 0.000419609, -0.00276836, -0.000340766, -0.0192174
10.854, 0.000446181, -0.00281459, -0.000239867, -0.0192174
10.86, 0.000472618, -0.00286006, -0.000114568, -0.0192232
10.872, 0.000500588, -0.00290556, 1.68725e-05, -0.0192232
10.88, 0.000525707, -0.00294904, 0.000134984, -0.0192274
10.886, 0.000551524, -0.00299228, 0.000252227, -0.0192274
10.89, 0.000576427, -0.00303456, 0.000364911, -0.0192274
10.902, 0.000599771, -0.00307548, 0.000484226, -0.0192295
10.91, 0.000619995, -0.00311442, 0.000588804, -0.0192295
10.922, 0.000641387, -0.00315318, 0.000697756, -0.0192376
10.928, 0.000662933, -0.0031915, 0.000851461, -0.0192376
10.932, 0.000684002, -0.00322902, 0.00100099, -0.0192376
10.94, 0.000705755, -0.00326631, 0.00115195, -0.0192453
10.944, 0.000723821, -0.00330162, 0.00129069, -0.0192453
10.956, 0.000741388, -0.00333614, 0.00142539, -0.0192476
10.966, 0.000757622, -0.00336958, 0.00155232, -0.0192476
10.974, 0.000775077, -0.00340285, 0.00168289, -0.0192476
10.982, 0.000792355, -0.0034355, 0.00179907, -0.0192526
10.986, 0.00080923, -0.00346743, 0.00191202, -0.0192526
10.994, 0.000826483, -0.00349898, 0.00202532, -0.0192526
11, 0.000843144, -0.00352982, 0.00216477, -0.0192519
11.006, 0.000858742, -0.0035598, 0.00229752, -0.0192519
11.01, 0.000874375, -0.00358931, 0.00242863, -0.0192535
11.11, 0.00103831, -0.00289304, 0.0055111, -0.0192627
11.118, 0.00104149, -0.00285122, 0.00565757, -0.0192649
11.128, 0.00104519, -0.00281058, 0.00580228, -0.0192649
11.138, 0.00105033, -0.00277178, 0.00594799, -0.0192628
11.146, 0.00105281, -0.00273195, 0.00605986, -0.0192628
11.152, 0.00105692, -0.00269413, 0.00617381, -0.0192628
11.162, 0.00106049, -0.00265677, 0.00628328, -0.0192612
11.17, 0.00106399, -0.00261989, 0.00641806, -0.0192612
11.18, 0.00106561, -0.0025823, 0.00654433, -0.0192587
11.19, 0.00106692, -0.00254515, 0.00666671, -0.0192587
11.2, 0.00106839, -0.00250886, 0.00677529, -0.0192521
11.206, 0.00107158, -0.00247472, 0.00688593, -0.0192521
11.216, 0.00107335, -0.0024401, 0.00698997, -0.0192431
11.226, 0.00107151, -0.00243357, 0.00708063, -0.0192431
11.236, 0.00106979, -0.00242706, 0.00716891, -0.0192431
11.244, 0.00107074, -0.00242282, 0.0072621, -0.0192374
11.252, 0.00106826, -0.00241549, 0.00731537, -0.0192374
11.262, 0.00106862, -0.0024106, 0.0073745, -0.019232
11.268, 0.00106939, -0.00240609, 0.00741085, -0.019232
11.276, 0.00106931, -0.0024008, 0.00744389, -0.019232
11.278, 0.00106936, -0.00239563, 0.00747606, -0.0192274
11.29, 0.00106966, -0.00239071, 0.00751036, -0.0192274
11.296, 0.00107051, -0.00238623, 0.00754527, -0.0192274
11.306, 0.00106996, -0.00238042, 0.00757575, -0.0192258
11.31, 0.00106999, -0.00237517, 0.00765604, -0.0192258
11.32, 0.00106728, -0.00236735, 0.00772763, -0.0192241
11.332, 0.00106439, -0.00235941, 0.00780239, -0.0192241
11.336, 0.00106314, -0.00235301, 0.00787904, -0.0192234
11.348, 0.00106063, -0.00234549, 0.00795049, -0.0192234
11.354, 0.00105981, -0.00233957, 0.0080575, -0.0192234
11.36, 0.00105926, -0.00233396, 0.00816275, -0.019221
11.368, 0.00105788, -0.0023276, 0.00826354, -0.019221
11.378, 0.00105402, -0.00231893, 0.00833495, -0.019221
11.384, 0.00107146, -0.00234275, 0.00839053, -0.0192183
11.392, 0.00108876, -0.00236635, 0.00844515, -0.0192183
11.398, 0.00110488, -0.00238882, 0.00846074, -0.0192162
11.406, 0.00112044, -0.00241068, 0.0084751, -0.0192162
11.414, 0.00113555, -0.00243209, 0.00846391, -0.0192162
11.42, 0.00115002, -0.00245283, 0.0084519, -0.0192177
11.434, 0.00116029, -0.00246982, 0.0084306, -0.0192177
11.444, 0.00117125, -0.00248733, 0.00843556, -0.0192242
11.452, 0.00118417, -0.00250646, 0.00844529, -0.0192242
11.458, 0.00119662, -0.00252508, 0.00842129, -0.0192242
11.47, 0.00120558, -0.00254073, 0.00838975, -0.0192242
11.482, 0.00121562, -0.00255721, 0.00836164, -0.0192242
11.49, 0.00122723, -0.00257486, 0.00833827, -0.0192242
11.498, 0.00123614, -0.00259029, 0.00837496, -0.0192242
11.506, 0.00124627, -0.00260664, 0.00841404, -0.0192229
11.516, 0.00125472, -0.0026216, 0.00844674, -0.0192229
11.528, 0.00126489, -0.0026378, 0.00848313, -0.0192314
11.53, 0.00127489, -0.00265377, 0.00851841, -0.0192314
11.542, 0.00128158, -0.00266714, 0.00859558, -0.0192314
11.55, 0.00128757, -0.00267994, 0.00866913, -0.0192446
11.56, 0.00129685, -0.00269508, 0.00874923, -0.0192446
11.568, 0.00130258, -0.00270758, 0.0087972, -0.0192658
11.694, 0.00154976, -0.00279255, 0.00936388, -0.0193611
11.706, 0.00157983, -0.00278833, 0.00937818, -0.0193611
11.716, 0.00161079, -0.00278532, 0.009404, -0.0193611
11.724, 0.00163987, -0.00278125, 0.00942555, -0.0193633
11.73, 0.00166928, -0.00277778, 0.00944837, -0.0193633
11.74, 0.00169891, -0.00277509, 0.00947534, -0.0193702
11.746, 0.00172553, -0.00277027, 0.00949467, -0.0193702
11.756, 0.00175315, -0.00276687, 0.00951735, -0.0193635
11.766, 0.00177891, -0.00276229, 0.00952994, -0.0193635
11.772, 0.00180504, -0.00275849, 0.00954427, -0.0193635
11.782, 0.00183038, -0.00275449, 0.00952534, -0.0193563
11.784, 0.00185628, -0.00275127, 0.00950899, -0.0193563
11.792, 0.00187442, -0.00274271, 0.00951562, -0.0193563
11.796, 0.0018911, -0.00273303, 0.00951799, -0.0193342
11.806, 0.00190691, -0.00272282, 0.00951786, -0.0193342
11.814, 0.00192307, -0.00271333, 0.00952756, -0.0193074
11.822, 0.0019378, -0.00270285, 0.00953293, -0.0193074
11.828, 0.00195321, -0.00269332, 0.00954046, -0.0192851
11.838, 0.00196749, -0.00268283, 0.00952028, -0.0192851
11.848, 0.00198146, -0.00267256, 0.00950011, -0.0192641
11.856, 0.00199649, -0.00266383, 0.00948413, -0.0192641
11.862, 0.00201134, -0.00265526, 0.00946801, -0.0192641
11.874, 0.0020241, -0.00264468, 0.00941617, -0.0192426
11.878, 0.00203806, -0.00263598, 0.00937014, -0.0192426
11.886, 0.00205255, -0.0026283, 0.00938391, -0.0192177
11.9, 0.00206639, -0.00262033, 0.00939559, -0.0192177
11.9, 0.00207874, -0.00261111, 0.00940208, -0.0192177
11.904, 0.00209163, -0.00260289, 0.00942263, -0.0192177
11.908, 0.00210366, -0.00259411, 0.00943994, -0.0191909
11.914, 0.00211491, -0.00258478, 0.00945426, -0.0191909
11.924, 0.00212632, -0.00257614, 0.00946731, -0.0191676
11.93, 0.0021362, -0.00256598, 0.00947447, -0.0191676
11.936, 0.00214683, -0.00255735, 0.00948485, -0.019141
11.946, 0.00215685, -0.00254842, 0.0095236, -0.019141
11.956, 0.00216557, -0.00253819, 0.00955662, -0.019141
11.962, 0.00217441, -0.00252854, 0.00963232, -0.0191158
11.972, 0.00218265, -0.00251852, 0.00970405, -0.0191158
11.98, 0.00219182, -0.00251013, 0.00977803, -0.0191061
11.988, 0.00220059, -0.00250163, 0.00986359, -0.0191061
11.994, 0.00222418, -0.00248931, 0.00996056, -0.0190909
12.002, 0.00224629, -0.00247584, 0.0100511, -0.0190909
12.01, 0.00226845, -0.00246358, 0.0101088, -0.0190909
12.018, 0.00229007, -0.00245166, 0.0101646, -0.0190755
12.024, 0.00231042, -0.00243875, 0.0102157, -0.0190755
12.032, 0.00233078, -0.00242696, 0.0102734, -0.0190655
12.044, 0.00235043, -0.00241522, 0.0103284, -0.0190655
12.048, 0.00236919, -0.00240321, 0.0103801, -0.0190655
12.052, 0.00238846, -0.00239296, 0.0104532, -0.0190583
12.162, 0.00262537, -0.0022026, 0.0114253, -0.0190574
12.176, 0.00263626, -0.00219324, 0.0114925, -0.0190574
12.18, 0.00264724, -0.00218484, 0.0115592, -0.0190536
12.186, 0.00265755, -0.00217587, 0.0116242, -0.0190536
12.194, 0.00266783, -0.00216768, 0.0116881, -0.0190536
12.198, 0.00267747, -0.00215902, 0.0117488, -0.0190556
12.206, 0.00268641, -0.00214953, 0.0118355, -0.0190556
12.212, 0.00269515, -0.00214037, 0.01192, -0.0190556
12.22, 0.00270403, -0.00213218, 0.0120296, -0.0190613
12.224, 0.00271258, -0.00212388, 0.0121363, -0.0190613
12.234, 0.00272085, -0.00211569, 0.0122399, -0.01907
12.238, 0.00274319, -0.00213648, 0.012297, -0.01907
12.246, 0.00276422, -0.00215524, 0.0123499, -0.01907
12.252, 0.00278462, -0.00217336, 0.0124054, -0.0190815
12.258, 0.00280459, -0.00219118, 0.0124595, -0.0190815
12.268, 0.00282412, -0.00220867, 0.0125122, -0.0190815
12.276, 0.00284296, -0.00222535, 0.0125597, -0.0190937
12.28, 0.00286092, -0.0022409, 0.0126044, -0.0190937
12.284, 0.00287934, -0.00225796, 0.0126508, -0.0191147
12.294, 0.00289663, -0.00227324, 0.0126512, -0.0191147
12.302, 0.00291286, -0.00228692, 0.0126491, -0.0191147
12.31, 0.0029295, -0.002302, 0.0127142, -0.0191436
12.32, 0.00294456, -0.00231448, 0.0127733, -0.0191436
12.324, 0.00295976, -0.00232785, 0.0128323, -0.0191683
12.334, 0.00297365, -0.00233914, 0.012916, -0.0191683
12.35, 0.00298677, -0.00234945, 0.0129958, -0.0192056
12.362, 0.00299995, -0.00236043, 0.0130746, -0.0192056
12.368, 0.00301372, -0.00237304, 0.0131545, -0.0192056
12.378, 0.00302684, -0.00238477, 0.013231, -0.0192483
12.382, 0.00303952, -0.00239614, 0.0133048, -0.0192483
12.392, 0.00305059, -0.00240479, 0.0133721, -0.0192796
12.398, 0.00306205, -0.00241468, 0.0134396, -0.0192796
12.408, 0.00307226, -0.00242254, 0.0135019, -0.0192796
12.416, 0.00308249, -0.0024308, 0.0135798, -0.0193061
12.426, 0.00309229, -0.0024386, 0.013655, -0.0193061
12.438, 0.00310142, -0.00244551, 0.0137463, -0.0193328
12.44, 0.00311167, -0.00245495, 0.0138396, -0.0193328
12.448, 0.00312061, -0.00246219, 0.0139271, -0.0193697
12.456, 0.00313018, -0.00247095, 0.0140277, -0.0193697
12.46, 0.00313944, -0.00247947, 0.0141252, -0.0193697
12.466, 0.00313962, -0.00251284, 0.0142201, -0.0193697
12.47, 0.00313914, -0.00254424, 0.0143003, -0.0194196
12.478, 0.00313875, -0.00257506, 0.0143782, -0.0194196
12.49, 0.00313699, -0.00260276, 0.0145201, -0.0194526
12.498, 0.00313566, -0.00263066, 0.0146594, -0.0194526
12.506, 0.00313463, -0.00265852, 0.0147963, -0.0194836
12.512, 0.00313383, -0.00268625, 0.0149427, -0.0194836
12.52, 0.00313331, -0.00271382, 0.0150861, -0.0194836
12.528, 0.00313202, -0.00273948, 0.0152238, -0.0195329
12.534, 0.00313015, -0.00276368, 0.0153448, -0.0195329
12.686, 0.00303541, -0.00305533, 0.018468, -0.0197829
12.696, 0.00302722, -0.00306254, 0.018784, -0.0198104
12.702, 0.00301984, -0.00307035, 0.0191293, -0.0198104
12.71, 0.003011, -0.00307663, 0.0197193, -0.0198412
12.722, 0.00300301, -0.00308351, 0.0203766, -0.0198412
12.732, 0.00299397, -0.00308927, 0.0214729, -0.0198412
12.74, 0.00298484, -0.00309479, 0.0229588, -0.0198696
12.75, 0.00297617, -0.00310043, 0.0246858, -0.0198696
12.758, 0.00296837, -0.00310644, 0.0264314, -0.0198962
12.764, 0.00296118, -0.00311262, 0.02822, -0.0198962
12.778, 0.00295291, -0.0031175, 0.0312075, -0.0199202
12.782, 0.0029468, -0.00312386, 0.0330644, -0.0199202
12.786, 0.00294045, -0.00312958, 0.0355563, -0.0199202
12.794, 0.00293451, -0.00313517, 0.0381951, -0.0199523
12.802, 0.00292896, -0.00314058, 0.0409825, -0.0199523
12.812, 0.00292353, -0.00314516, 0.0448222, -0.0199523
12.82, 0.0029191, -0.00315049, 0.0475857, -0.0199802
12.828, 0.00291507, -0.00315488, 0.0515863, -0.0199802
12.838, 0.0029117, -0.00315979, 0.0546501, -0.0200035
12.846, 0.00290358, -0.00315595, 0.0586728, -0.0200035
12.856, 0.00289628, -0.00315237, 0.06238, -0.0200287
12.868, 0.00289002, -0.0031487, 0.0663312, -0.0200287
12.876, 0.00288411, -0.00314551, 0.0695675, -0.0200477
12.882, 0.00287788, -0.00314295, 0.0717984, -0.0200477
12.89, 0.00287261, -0.00314016, 0.074482, -0.0200477
12.898, 0.00286805, -0.00313735, 0.0772762, -0.0200706
12.904, 0.00286337, -0.00313487, 0.0795743, -0.0200706
12.912, 0.00285974, -0.00313219, 0.0822288, -0.0200706
12.92, 0.00285609, -0.00312973, 0.0845671, -0.0200878
12.93, 0.00285233, -0.00312748, 0.086599, -0.0200878
12.93, 0.00285023, -0.00312486, 0.0892994, -0.0200878
12.944, 0.00284834, -0.00312235, 0.0918814, -0.0200978
12.954, 0.00284787, -0.0031196, 0.0949953, -0.0200978
12.962, 0.00284634, -0.00311728, 0.0974135, -0.0201062
12.968, 0.0028466, -0.00311463, 0.100488, -0.0201062
12.978, 0.00284707, -0.00311206, 0.103494, -0.0201149
12.99, 0.00284741, -0.00310965, 0.106325, -0.0201149
12.998, 0.00284669, -0.00310755, 0.108615, -0.0201149
13.01, 0.00284783, -0.00310513, 0.111618, -0.020119
13.016, 0.00284716, -0.00310315, 0.11382, -0.020119
13.024, 0.00284656, -0.00310122, 0.115999, -0.020126
13.032, 0.00284612, -0.0030993, 0.118206, -0.020126
13.036, 0.00280203, -0.00312095, 0.120274, -0.020126
13.046, 0.00275927, -0.00314198, 0.122509, -0.0201395
13.054, 0.00271798, -0.00316231, 0.125002, -0.0201395
13.058, 0.00267705, -0.00318221, 0.127217, -0.0201623
13.07, 0.00263669, -0.00320164, 0.129272, -0.0201623
13.08, 0.00259875, -0.0032202, 0.132144, -0.0201623
13.084, 0.00256014, -0.00323857, 0.134185, -0.0201789
13.094, 0.00252302, -0.00325627, 0.136687, -0.0201789
13.106, 0.00248738, -0.00327329, 0.139797, -0.0201995
13.116, 0.00245158, -0.00329004, 0.142342, -0.0201995
13.126, 0.0024164, -0.00330637, 0.144995, -0.0202175
13.13, 0.00238071, -0.00332258, 0.146567, -0.0202175
13.14, 0.00234613, -0.00333824, 0.148825, -0.0202175
13.142, 0.0023116, -0.0033537, 0.150416, -0.0202334
13.152, 0.00227763, -0.0033688, 0.152167, -0.0202334
13.25, 0.00179997, -0.0037317, 0.179814, -0.0203043
13.26, 0.00177023, -0.00375746, 0.181716, -0.0203043
13.268, 0.00174119, -0.00378262, 0.183401, -0.0203043
13.272, 0.00171321, -0.00380699, 0.184819, -0.0203093
13.28, 0.00168527, -0.00383084, 0.186437, -0.0203093
13.286, 0.0016579, -0.00385401, 0.188014, -0.0203093
13.296, 0.00163064, -0.00387661, 0.189735, -0.0203111
13.304, 0.00160322, -0.00389878, 0.191636, -0.0203111
13.31, 0.00157709, -0.00392023, 0.193193, -0.0203078
13.32, 0.00155145, -0.00394123, 0.19467, -0.0203078
13.33, 0.00152424, -0.00396206, 0.196897, -0.0203058
13.334, 0.00149983, -0.00398194, 0.198259, -0.0203058
13.344, 0.00147408, -0.00400161, 0.200224, -0.0203058
13.35, 0.0014495, -0.00402066, 0.201909, -0.0202984
13.354, 0.00142556, -0.00403921, 0.203497, -0.0202984
13.366, 0.00140145, -0.00405739, 0.20525, -0.0202984
13.374, 0.00137859, -0.00407495, 0.206721, -0.0202994
13.382, 0.00135403, -0.00409252, 0.208867, -0.0202994
13.392, 0.00133168, -0.00410932, 0.210438, -0.0202981
13.398, 0.00130784, -0.00412611, 0.212523, -0.0202981
13.406, 0.00131954, -0.00415966, 0.214557, -0.0202961
13.418, 0.00133324, -0.00419182, 0.215889, -0.0202961
13.428, 0.00134366, -0.00422388, 0.218079, -0.0202961
13.434, 0.00135515, -0.00425485, 0.219838, -0.0202861
13.446, 0.00136693, -0.00428485, 0.221395, -0.0202861
13.452, 0.00137879, -0.004314, 0.222821, -0.0202807
13.462, 0.00138919, -0.00434273, 0.224626, -0.0202807
13.472, 0.00140015, -0.00437053, 0.226168, -0.0202807
13.486, 0.00140941, -0.00439819, 0.22824, -0.0202755
13.494, 0.00141889, -0.00442501, 0.230138, -0.0202755
13.506, 0.00142783, -0.00445126, 0.232119, -0.0202799
13.516, 0.00143794, -0.00447656, 0.233629, -0.0202799
13.524, 0.00144782, -0.00450119, 0.235122, -0.0202802
13.532, 0.00145764, -0.00452523, 0.236565, -0.0202802
13.538, 0.00146717, -0.00454876, 0.238013, -0.0202802
13.548, 0.00147713, -0.00457145, 0.23922, -0.0202882
13.554, 0.00148633, -0.00459391, 0.240648, -0.0202882
13.564, 0.00149472, -0.0046161, 0.242301, -0.0202969
13.572, 0.00150323, -0.00463778, 0.243863, -0.0202969
13.582, 0.00151156, -0.00465896, 0.245423, -0.0202969
13.59, 0.00151985, -0.00467972, 0.246971, -0.0203058
13.596, 0.0015283, -0.00469997, 0.248425, -0.0203058
13.606, 0.00155229, -0.0047049, 0.249772, -0.0203179
13.614, 0.001576, -0.00470973, 0.251078, -0.0203179
13.62, 0.00159969, -0.00471417, 0.252157, -0.0203179
13.628, 0.00162295, -0.00471842, 0.25318, -0.0203282
13.634, 0.00164568, -0.00472254, 0.254188, -0.0203282
13.646, 0.00166724, -0.00472709, 0.255574, -0.0203282
13.652, 0.00168888, -0.00473111, 0.25665, -0.0203446
13.658, 0.00170913, -0.00473586, 0.258309, -0.0203446
13.672, 0.00172928, -0.00474031, 0.259828, -0.0203678
13.678, 0.00174967, -0.00474424, 0.260998, -0.0203678
13.688, 0.00176902, -0.00474854, 0.262518, -0.0203678
13.698, 0.00178794, -0.00475273, 0.264036, -0.0203834
13.704, 0.00180683, -0.00475646, 0.265265, -0.0203834
13.716, 0.00182478, -0.00476056, 0.26686, -0.02041
13.726, 0.0018423, -0.0047645, 0.268384, -0.02041
13.734, 0.00186023, -0.00476757, 0.269285, -0.0204362
13.74, 0.00187754, -0.00477087, 0.270427, -0.0204362
13.75, 0.00189429, -0.00477429, 0.271756, -0.0204362
13.752, 0.00191094, -0.00477736, 0.272872, -0.0204598
13.768, 0.00192683, -0.00478084, 0.274374, -0.0204598
13.852, 0.0021053, -0.00491907, 0.289666, -0.0206592
13.858, 0.00211049, -0.00497117, 0.29042, -0.0206592
13.868, 0.00211538, -0.005023, 0.29156, -0.0206592
13.876, 0.00212025, -0.00507316, 0.292498, -0.0206881
13.882, 0.00212502, -0.00512222, 0.293503, -0.0206881
13.888, 0.00212976, -0.00517008, 0.294408, -0.0206881
13.896, 0.00213437, -0.00521692, 0.295336, -0.0207378
13.904, 0.00213893, -0.00526293, 0.296258, -0.0207378
13.914, 0.00214318, -0.00530899, 0.297526, -0.0207745
13.92, 0.00214731, -0.00535415, 0.29878, -0.0207745
13.928, 0.00215144, -0.00539763, 0.299757, -0.0207745
13.94, 0.00215533, -0.00544108, 0.300984, -0.0208076
13.948, 0.00215922, -0.00548325, 0.302053, -0.0208076
13.964, 0.0021629, -0.00552568, 0.303356, -0.0208407
13.97, 0.00216656, -0.00556656, 0.304314, -0.0208407
13.98, 0.00216988, -0.00560767, 0.305415, -0.0204944
13.986, 0.00217295, -0.00564916, 0.306647, -0.0204944
13.996, 0.00217588, -0.00569107, 0.308084, -0.0191107
14.006, 0.00217931, -0.00572903, 0.308947, -0.0191107
14.014, 0.00218284, -0.0057677, 0.310241, -0.0191107
14.02, 0.00218069, -0.00578252, 0.311221, -0.0164629
14.03, 0.00217935, -0.00579658, 0.312537, -0.0164629
14.04, 0.00217868, -0.00580748, 0.313698, -0.0123802
14.048, 0.00217897, -0.00581521, 0.314878, -0.0123802
14.058, 0.00218083, -0.00581799, 0.316208, -0.00799498
14.066, 0.00218267, -0.00581875, 0.317233, -0.00799498
14.078, 0.00218686, -0.00581138, 0.318546, -0.00119339
14.086, 0.00219146, -0.0058004, 0.319682, -0.00119339
14.09, 0.00219815, -0.00578015, 0.320934, -0.00119339
14.106, 0.00220613, -0.00575246, 0.322158, 0.00537309
14.11, 0.00221491, -0.00571869, 0.323312, 0.00537309
14.122, 0.00222131, -0.00569246, 0.324117, 0.0140143
14.13, 0.00222914, -0.00565797, 0.32499, 0.0140143
14.136, 0.0022364, -0.00562389, 0.325776, 0.0140143
14.144, 0.0022467, -0.00557217, 0.326761, 0.0229909
14.154, 0.00225582, -0.00552303, 0.327602, 0.0229909
14.162, 0.00226642, -0.00546142, 0.328537, 0.0307504
14.176, 0.00228045, -0.00537228, 0.329693, 0.0307504
14.184, 0.0022924, -0.00528762, 0.330635, 0.0403899
14.19, 0.00229971, -0.00523003, 0.331241, 0.0403899
14.2, 0.0023141, -0.00510775, 0.332377, 0.0485473
14.21, 0.00232605, -0.00498962, 0.333385, 0.0485473
14.22, 0.00233653, -0.00486742, 0.334348, 0.062655
14.228, 0.00234347, -0.00476883, 0.335073, 0.062655
14.234, 0.00234784, -0.00469274, 0.335613, 0.062655
14.242, 0.00235287, -0.00459246, 0.336288, 0.072809
14.252, 0.00235898, -0.00443945, 0.3373, 0.072809
14.26, 0.00236204, -0.00431126, 0.338115, 0.0850469
14.268, 0.00236324, -0.00419644, 0.338823, 0.0850469
14.278, 0.0023632, -0.00403805, 0.339747, 0.0850469
14.288, 0.00236107, -0.00390001, 0.340529, 0.0951268
14.292, 0.00231159, -0.00383111, 0.341212, 0.0951268
14.298, 0.00226221, -0.0037582, 0.341894, 0.0951268
14.308, 0.00221061, -0.00363443, 0.342808, 0.10738
14.314, 0.00216041, -0.00355107, 0.343501, 0.10738
14.324, 0.00210753, -0.00343234, 0.344341, 0.118591
14.328, 0.00205468, -0.00332463, 0.345109, 0.118591
14.34, 0.00199664, -0.00317089, 0.346041, 0.132227
14.348, 0.00194165, -0.00306194, 0.346755, 0.132227
14.358, 0.00188089, -0.00291264, 0.347673, 0.132227
14.364, 0.00182472, -0.00280671, 0.348384, 0.14258
14.508, 0.000615128, -0.000669239, 0.360864, 0.245469
14.514, 0.000556862, -0.000584955, 0.361433, 0.245469
14.522, 0.000506879, -0.00052352, 0.361909, 0.245469
14.534, 0.000431682, -0.000400531, 0.362663, 0.259802
14.544, 0.000355406, -0.000278533, 0.363412, 0.259802
14.554, 0.000289164, -0.000182798, 0.364053, 0.273144
14.562, 0.000230211, -0.000105703, 0.364615, 0.273144
14.572, 0.0001568, 2.64464e-06, 0.365301, 0.286821
14.576, 0.000102355, 6.72412e-05, 0.365807, 0.286821
14.59, 2.67398e-05, 0.00017733, 0.36649, 0.301231
14.594, -3.57333e-05, 0.000257946, 0.367048, 0.301231
14.602, -0.000101484, 0.000344798, 0.36763, 0.301231
14.61, -0.000157982, 0.000412025, 0.368104, 0.315209
14.622, -0.000235446, 0.000521628, 0.368757, 0.315209
14.632, -0.00031079, 0.000625783, 0.369387, 0.327038
14.64, -0.000375413, 0.000708118, 0.369922, 0.327038
14.65, -0.000446149, 0.000802187, 0.370514, 0.342101
14.664, -0.000516036, 0.000894101, 0.371096, 0.342101
14.672, -0.000584798, 0.000983466, 0.371667, 0.342101
14.682, -0.000652191, 0.00106997, 0.372229, 0.35446
14.686, -0.000714872, 0.00114761, 0.372751, 0.35446
14.696, -0.000775524, 0.00122157, 0.373256, 0.368226
14.706, -0.000802407, 0.00136854, 0.373877, 0.368226
14.714, -0.000812387, 0.00148143, 0.374344, 0.381727
14.72, -0.00081719, 0.00158262, 0.374774, 0.381727
14.728, -0.000829506, 0.0016954, 0.375262, 0.381727
14.736, -0.000838696, 0.00180015, 0.375715, 0.396106
14.744, -0.00085173, 0.00190961, 0.376244, 0.396106
14.75, -0.00085645, 0.00200193, 0.376692, 0.396106
14.756, -0.000863744, 0.00209674, 0.377154, 0.411662
14.766, -0.000895119, 0.00223366, 0.377832, 0.411662
14.774, -0.00091119, 0.00234062, 0.378366, 0.42408
14.78, -0.000920027, 0.00243259, 0.378826, 0.42408
14.792, -0.000933131, 0.00253045, 0.379317, 0.42408
14.8, -0.000958217, 0.00264866, 0.379912, 0.436534
14.808, -0.000970688, 0.00274234, 0.380367, 0.436534
14.814, -0.000985617, 0.00283891, 0.38084, 0.436534
14.822, -0.00100046, 0.00293385, 0.381279, 0.451915
14.832, -0.00101575, 0.00302816, 0.381717, 0.451915
14.842, -0.00104242, 0.00314174, 0.382257, 0.463611
14.85, -0.00106221, 0.00324132, 0.382736, 0.463611
14.858, -0.00108402, 0.00334301, 0.383229, 0.478839
14.87, -0.00112035, 0.00352174, 0.384176, 0.478839
14.888, -0.00112854, 0.00358736, 0.384568, 0.4908
14.898, -0.00114952, 0.00367447, 0.38508, 0.4908
14.908, -0.0011718, 0.00376228, 0.385599, 0.502574
14.918, -0.00119475, 0.00384952, 0.386118, 0.502574
14.926, -0.00120513, 0.00391291, 0.386508, 0.518344
14.932, -0.00121608, 0.00397578, 0.386922, 0.518344
14.946, -0.00122139, 0.00402732, 0.387272, 0.518344
14.966, -0.00123807, 0.00409754, 0.387725, 0.531222
14.974, -0.00125907, 0.00417364, 0.388214, 0.531222
14.982, -0.00126528, 0.00422279, 0.388548, 0.543736
