Stamp, X, Y, Z, Yaw
15.022, 0.00338678, -0.00494445, -0.0181982, -0.0335309
15.056, 0.00366663, -0.00487607, -0.0179569, -0.0335517
15.09, 0.00398308, -0.00480137, -0.0178804, -0.0335685
15.124, 0.00427896, -0.0047323, -0.0179554, -0.0335848
15.156, 0.00456198, -0.00466704, -0.0180253, -0.0336096
15.194, 0.00488921, -0.00459256, -0.018059, -0.0336312
15.23, 0.00511583, -0.00449322, -0.0180926, -0.0336412
15.266, 0.00525941, -0.00427687, -0.0181631, -0.0336425
15.298, 0.00540726, -0.00407409, -0.0180601, -0.0336413
15.334, 0.00554317, -0.00388751, -0.0178868, -0.0336247
15.368, 0.00569288, -0.00370961, -0.0177356, -0.0335975
15.404, 0.00584098, -0.00351394, -0.0174444, -0.0335817
15.438, 0.00592746, -0.00341447, -0.0170695, -0.0335457
15.472, 0.00596617, -0.00336987, -0.0167447, -0.0335043
15.506, 0.00602084, -0.00332131, -0.0166118, -0.0334862
15.54, 0.00606562, -0.00327756, -0.0165619, -0.033446
15.57, 0.0061238, -0.00322469, -0.0165209, -0.033427
15.606, 0.00617982, -0.00317544, -0.0165053, -0.0334147
15.638, 0.00612436, -0.00278332, -0.0168487, -0.0334071
15.674, 0.00610932, -0.00248434, -0.0169605, -0.0333965
15.71, 0.00611064, -0.00220137, -0.0170127, -0.03339
15.746, 0.00611329, -0.00200281, -0.0171152, -0.033388
15.78, 0.00612886, -0.00169276, -0.0172474, -0.0334014
15.814, 0.00612456, -0.00149879, -0.0173932, -0.0334118
15.848, 0.00606874, -0.00141197, -0.0175369, -0.0334323
15.884, 0.00602636, -0.00132327, -0.0177206, -0.0334389
15.916, 0.00599386, -0.00123422, -0.0180467, -0.0334468
15.952, 0.00597617, -0.00114061, -0.0185315, -0.0334501
15.986, 0.00594451, -0.00104275, -0.019228, -0.0334567
16.022, 0.0057813, -0.00114882, -0.0197031, -0.0334501
16.054, 0.00564696, -0.00125401, -0.0200864, -0.0334519
16.086, 0.0054686, -0.00139388, -0.020609, -0.0334586
16.126, 0.00527194, -0.0015474, -0.0211103, -0.0334646
16.162, 0.00513849, -0.001651, -0.0216048, -0.0334878
16.196, 0.00502644, -0.0017373, -0.0221086, -0.0335037
16.232, 0.00501017, -0.00186385, -0.0223956, -0.0335108
16.266, 0.00497514, -0.00206755, -0.0228152, -0.0335394
16.302, 0.00495859, -0.00223937, -0.0233654, -0.0335761
16.336, 0.00495199, -0.00236083, -0.0239952, -0.0336221
16.37, 0.00495958, -0.00246426, -0.0246321, -0.0336458
16.404, 0.00493423, -0.00260275, -0.0252066, -0.0336849
16.438, 0.00488335, -0.00276762, -0.0257304, -0.0337305
16.472, 0.00484923, -0.0029112, -0.0262072, -0.0337528
16.508, 0.00480948, -0.00307497, -0.0267885, -0.0337923
16.542, 0.00478623, -0.0031912, -0.0273341, -0.0338106
16.576, 0.00477854, -0.00329104, -0.027773, -0.0338463
16.61, 0.00472873, -0.0035343, -0.0282182, -0.0338712
16.644, 0.00466803, -0.00380826, -0.0284006, -0.0338859
16.678, 0.00462771, -0.00405343, -0.0285212, -0.0339106
16.712, 0.00459538, -0.00427596, -0.0285791, -0.0339387
16.746, 0.00457587, -0.00447673, -0.0286844, -0.033947
16.78, 0.00456022, -0.00466219, -0.0286832, -0.0339652
16.814, 0.00460289, -0.00478591, -0.0286671, -0.0339719
16.846, 0.00466487, -0.00488437, -0.0285427, -0.0339765
16.882, 0.00473835, -0.00497388, -0.028231, -0.0339826
16.914, 0.00479533, -0.00505828, -0.0278097, -0.0339906
16.948, 0.004872, -0.0051335, -0.0274154, -0.033993
16.982, 0.0049449, -0.00521988, -0.0267822, -0.0340061
17.018, 0.00494711, -0.00522601, -0.0262079, -0.0340277
17.05, 0.00494531, -0.00523233, -0.0256207, -0.0340349
17.084, 0.00495614, -0.00523705, -0.0250822, -0.0340392
17.12, 0.00497397, -0.00524197, -0.0244954, -0.0340481
17.156, 0.00499517, -0.00524429, -0.0240639, -0.034055
17.19, 0.0050308, -0.00524495, -0.0237301, -0.0340541
17.224, 0.00507032, -0.00524427, -0.0234669, -0.0340571
17.258, 0.00512111, -0.00524217, -0.023149, -0.0340583
17.296, 0.00510297, -0.00520223, -0.0229086, -0.0340538
17.332, 0.00507725, -0.00515291, -0.0227115, -0.0340567
17.366, 0.00506226, -0.00510682, -0.0225072, -0.0340603
17.4, 0.00506072, -0.0050631, -0.0224063, -0.0340685
17.434, 0.00505911, -0.00501265, -0.0223947, -0.0340888
17.468, 0.00506707, -0.00498375, -0.0223971, -0.0341045
17.496, 0.00502497, -0.00499402, -0.0225845, -0.0341344
17.536, 0.0049857, -0.00502624, -0.0227838, -0.0341589
17.57, 0.00494891, -0.00505466, -0.0229198, -0.0341668
17.606, 0.00491629, -0.00507949, -0.0229503, -0.0341777
17.642, 0.00489891, -0.0050998, -0.0229658, -0.0341783
17.676, 0.00483217, -0.00516605, -0.0231957, -0.0341758
17.712, 0.00476674, -0.00523927, -0.0232905, -0.0341613
17.746, 0.00471275, -0.00530496, -0.023321, -0.0341276
17.78, 0.00466057, -0.00537644, -0.0232044, -0.0341059
17.812, 0.00462883, -0.005426, -0.0230664, -0.0340861
17.85, 0.00459722, -0.00548014, -0.0229316, -0.0340646
17.884, 0.00451846, -0.00557478, -0.0227144, -0.0340605
17.918, 0.00445902, -0.00565923, -0.0225102, -0.034052
17.952, 0.00440987, -0.00573462, -0.0222258, -0.0340286
17.984, 0.00438216, -0.00578573, -0.0219168, -0.0339932
18.016, 0.00435007, -0.00584725, -0.0215104, -0.0339711
18.052, 0.00433283, -0.00590122, -0.0209893, -0.0339217
18.088, 0.00437712, -0.006086, -0.0205029, -0.0338854
18.12, 0.00445001, -0.00634967, -0.0197915, -0.0338637
18.156, 0.00451568, -0.00654069, -0.019203, -0.0338385
18.19, 0.00458345, -0.00671648, -0.0186397, -0.033808
18.224, 0.00465172, -0.00687871, -0.018148, -0.0337934
18.264, 0.00467707, -0.00705048, -0.017615, -0.0337867
18.296, 0.00467142, -0.00724933, -0.0169321, -0.0337864
18.33, 0.00468425, -0.00736063, -0.0165706, -0.0337894
18.364, 0.00470472, -0.00749764, -0.0162328, -0.033796
18.398, 0.00473772, -0.00762528, -0.0159486, -0.0338061
18.422, 0.00477632, -0.00776886, -0.0158558, -0.0338123
18.462, 0.00475746, -0.00786751, -0.015795, -0.0338288
18.496, 0.00473546, -0.00798692, -0.015634, -0.0338411
18.532, 0.00472309, -0.00809677, -0.0155867, -0.0338469
18.566, 0.00470059, -0.00821639, -0.0158078, -0.0338314
18.6, 0.00470318, -0.00830651, -0.0156841, -0.0338255
18.634, 0.00463222, -0.0082956, -0.0154263, -0.03381
18.67, 0.00457685, -0.00826255, -0.0153356, -0.0338079
18.706, 0.00455737, -0.00824468, -0.0153455, -0.0338156
18.74, 0.0045344, -0.00821962, -0.0152311, -0.0338216
18.774, 0.0045258, -0.00819579, -0.015085, -0.0338404
18.81, 0.00451681, -0.00816441, -0.0150499, -0.0338594
18.842, 0.00447741, -0.00798823, -0.0148377, -0.0338685
18.876, 0.00442201, -0.00777382, -0.014686, -0.0338767
18.904, 0.00437179, -0.00757404, -0.014777, -0.0338814
18.942, 0.00434201, -0.00738822, -0.0149247, -0.0338672
18.978, 0.0043273, -0.00721306, -0.0151247, -0.0338477
19.012, 0.00431599, -0.00704993, -0.0153741, -0.0338388
19.048, 0.00431019, -0.00685957, -0.0155422, -0.0338171
19.082, 0.00431641, -0.00671818, -0.0154657, -0.0337894
19.118, 0.00448554, -0.00663563, -0.0155132, -0.0337555
19.154, 0.00469532, -0.00657317, -0.0157293, -0.0337397
19.188, 0.00489338, -0.00651303, -0.0160592, -0.0337133
19.224, 0.00513631, -0.00643847, -0.0165893, -0.0336943
19.258, 0.00531639, -0.00638273, -0.0169027, -0.0336913
19.292, 0.00546909, -0.0063359, -0.0170735, -0.0336848
19.328, 0.00558549, -0.0062164, -0.0174876, -0.0336703
19.362, 0.00567361, -0.00609567, -0.0181564, -0.0336676
19.388, 0.00574325, -0.00600686, -0.01854, -0.0336558
19.424, 0.00584721, -0.00589859, -0.0189871, -0.0336338
19.458, 0.00593131, -0.0058171, -0.0192427, -0.0336154
19.494, 0.00592694, -0.00569516, -0.0194117, -0.0335812
19.53, 0.0059359, -0.00555419, -0.0199166, -0.0335697
19.564, 0.00595837, -0.00547112, -0.020146, -0.0335445
19.598, 0.00599023, -0.00534589, -0.020266, -0.0335184
19.636, 0.00602771, -0.00525006, -0.0201462, -0.0334876
19.67, 0.00606849, -0.00515993, -0.0199708, -0.0334755
19.704, 0.00607469, -0.00505389, -0.0197377, -0.0334556
19.738, 0.00603818, -0.00493982, -0.0192621, -0.0334403
19.772, 0.00601733, -0.0048301, -0.0187862, -0.0334282
19.808, 0.00600025, -0.00472913, -0.018276, -0.0334076
19.84, 0.00600975, -0.00462458, -0.0176254, -0.033394
19.874, 0.00601795, -0.00455139, -0.0171226, -0.033376
19.906, 0.00595982, -0.00442259, -0.0164226, -0.0333505
19.942, 0.00589723, -0.00431349, -0.0159418, -0.0333421
19.978, 0.00585926, -0.00420378, -0.0153447, -0.0333097
20.012, 0.00582279, -0.00410512, -0.0148923, -0.0332804
20.046, 0.00580302, -0.00400661, -0.0143134, -0.0332457
20.08, 0.00575971, -0.00391483, -0.0136831, -0.0332235
20.114, 0.00565329, -0.00378535, -0.0128475, -0.033193
20.148, 0.00558615, -0.00368647, -0.0123041, -0.0331869
20.184, 0.00552656, -0.00359599, -0.011995, -0.0331808
20.216, 0.00551298, -0.00351493, -0.011716, -0.0331791
20.25, 0.00546935, -0.00340805, -0.0113783, -0.0331811
20.284, 0.0053814, -0.00332124, -0.0111524, -0.0332065
20.32, 0.00527304, -0.00321167, -0.0110011, -0.0332327
20.354, 0.00519183, -0.0031057, -0.0107907, -0.0332428
20.388, 0.00514314, -0.00302129, -0.0104446, -0.0332577
20.428, 0.00510943, -0.00293738, -0.0101269, -0.0332783
20.46, 0.00504944, -0.00290982, -0.0097937, -0.0333
20.494, 0.00497392, -0.00292482, -0.00950254, -0.0333102
20.528, 0.00491182, -0.00293447, -0.00931504, -0.0333203
20.564, 0.00484769, -0.00295055, -0.00919325, -0.0333272
20.596, 0.00481017, -0.00294882, -0.00903982, -0.0333327
20.632, 0.00478069, -0.00294466, -0.00885169, -0.0333538
20.666, 0.00478008, -0.00292864, -0.00850759, -0.033364
20.698, 0.00483957, -0.00289495, -0.0077267, -0.0333863
20.734, 0.00489506, -0.00286359, -0.00705919, -0.0333879
20.774, 0.00494612, -0.00283739, -0.00647939, -0.0333886
20.808, 0.00500814, -0.00280378, -0.00591465, -0.0333813
20.844, 0.00505808, -0.00276131, -0.00548355, -0.0333684
20.882, 0.00504951, -0.00271148, -0.00510414, -0.0333572
20.916, 0.0050477, -0.00266369, -0.00483258, -0.0333512
20.952, 0.00506032, -0.00260164, -0.00445391, -0.0333478
20.986, 0.00508571, -0.00255447, -0.00428718, -0.0333464
21.022, 0.00511611, -0.00249139, -0.00390247, -0.0333501
21.056, 0.00510876, -0.00249219, -0.0036564, -0.0333491
21.09, 0.00507329, -0.00253791, -0.00334766, -0.0333524
21.124, 0.00504746, -0.0025759, -0.00295289, -0.0333672
21.16, 0.00503394, -0.00260379, -0.00250454, -0.0333823
21.194, 0.00502947, -0.00262429, -0.00214443, -0.0334
21.224, 0.00503073, -0.00264428, -0.00172566, -0.0334042
21.258, 0.00492305, -0.00272947, -0.00136176, -0.0334259
21.294, 0.00481123, -0.0028144, -0.000821976, -0.0334327
21.33, 0.00468269, -0.00291372, -0.000135201, -0.0334474
21.366, 0.00459521, -0.00298259, 0.000337905, -0.0334529
21.4, 0.00453071, -0.0030346, 0.000902235, -0.0334576
21.434, 0.0044687, -0.00309603, 0.0014449, -0.0334788
21.468, 0.0043716, -0.00321425, 0.00183706, -0.0334914
21.502, 0.00426895, -0.00334336, 0.00220298, -0.033494
21.538, 0.00419751, -0.00343519, 0.00259946, -0.0334837
21.572, 0.00414986, -0.00350671, 0.00302066, -0.0334531
21.606, 0.0041117, -0.00356878, 0.00345215, -0.0334172
21.64, 0.00408107, -0.00362303, 0.0036346, -0.0334033
21.674, 0.00406071, -0.00366759, 0.0036598, -0.0333868
21.706, 0.00403597, -0.00372001, 0.0035996, -0.0333682
21.748, 0.004076, -0.00378699, 0.00361476, -0.0333427
21.78, 0.00415233, -0.00388825, 0.00352707, -0.0333167
21.818, 0.00422657, -0.00397878, 0.00337215, -0.0332991
21.854, 0.0043013, -0.00405824, 0.0032663, -0.0332685
21.888, 0.00439086, -0.00411857, 0.00318537, -0.0332538
21.924, 0.00445489, -0.00416391, 0.00319685, -0.0332469
21.96, 0.00445913, -0.00418179, 0.00332323, -0.0332324
21.994, 0.0044733, -0.00418592, 0.00335664, -0.0332337
22.028, 0.00449693, -0.00418852, 0.00336123, -0.0332421
22.062, 0.00453968, -0.00418359, 0.00308298, -0.0332476
22.096, 0.00457015, -0.0041809, 0.00263694, -0.033262
22.13, 0.00457187, -0.00421502, 0.0021303, -0.0332723
22.162, 0.00454841, -0.00428073, 0.00160488, -0.0332828
22.198, 0.00451926, -0.00435651, 0.000586767, -0.0332979
22.232, 0.00451109, -0.00440462, -0.000227, -0.0333165
22.266, 0.00451448, -0.00444303, -0.000944069, -0.0333176
22.3, 0.00451071, -0.00450063, -0.00191027, -0.0333177
22.334, 0.00446333, -0.00459691, -0.00266176, -0.0333113
22.368, 0.00444607, -0.00465564, -0.00315012, -0.0333196
22.4, 0.00442289, -0.00472823, -0.00392633, -0.0333408
22.434, 0.00440168, -0.00479463, -0.00481873, -0.0333519
22.47, 0.00439189, -0.00485086, -0.00568187, -0.0333515
22.502, 0.00439455, -0.00489675, -0.00653324, -0.0333429
22.538, 0.0043493, -0.0049047, -0.00731578, -0.0333394
22.57, 0.00429121, -0.00490189, -0.00783246, -0.0333354
22.602, 0.00423978, -0.0048925, -0.00843668, -0.0333246
22.64, 0.00421064, -0.00488209, -0.00890147, -0.0333171
22.676, 0.00418916, -0.00487, -0.0092284, -0.0333054
22.71, 0.00416167, -0.00487457, -0.00956595, -0.0333133
22.75, 0.00409375, -0.00493301, -0.00981585, -0.0333235
22.784, 0.0040199, -0.0049966, -0.0101938, -0.0333184
22.82, 0.00398464, -0.00503349, -0.0105357, -0.0333091
22.854, 0.0039535, -0.0050663, -0.010842, -0.0333029
22.89, 0.00393621, -0.00509085, -0.0110791, -0.0332838
22.924, 0.00378883, -0.0051598, -0.0114152, -0.0332624
22.958, 0.00360941, -0.00523782, -0.0117689, -0.0332324
22.992, 0.00345317, -0.00530418, -0.0120883, -0.0332196
23.028, 0.00330433, -0.00536641, -0.012186, -0.0331966
23.064, 0.00318464, -0.00541361, -0.0121922, -0.0331813
23.1, 0.00303486, -0.00547297, -0.0121954, -0.0331579
23.14, 0.00277045, -0.00557184, -0.0121808, -0.0331391
23.174, 0.00252912, -0.00565978, -0.0121573, -0.0331276
23.21, 0.0023143, -0.00573485, -0.0120817, -0.0331
23.244, 0.00211977, -0.00579967, -0.0119223, -0.0330796
23.278, 0.00194084, -0.00585813, -0.0119034, -0.0330743
23.312, 0.00177028, -0.00600461, -0.011919, -0.0330704
23.344, 0.00157631, -0.0062733, -0.0120638, -0.0330617
23.38, 0.00143432, -0.00646903, -0.0122821, -0.0330648
23.414, 0.00130677, -0.00664651, -0.0124695, -0.0330638
23.448, 0.00119135, -0.00680825, -0.0125534, -0.0330613
23.482, 0.00108871, -0.00695474, -0.0126932, -0.0330597
23.516, 0.000964548, -0.00696295, -0.0128879, -0.0330541
23.552, 0.000872933, -0.00688776, -0.0129404, -0.0330547
23.584, 0.000790854, -0.0068164, -0.0129623, -0.0330575
23.62, 0.000717329, -0.00674904, -0.0132072, -0.0330649
23.656, 0.000651328, -0.00668487, -0.0134644, -0.0330897
23.69, 0.000592355, -0.00662318, -0.013723, -0.0331079
23.722, 0.000531152, -0.00662339, -0.013885, -0.0331151
23.758, 0.000476824, -0.00661941, -0.0139356, -0.033117
23.79, 0.000428426, -0.00661311, -0.014021, -0.0331228
23.824, 0.000376388, -0.00660296, -0.0139724, -0.0331299
23.862, 0.000340138, -0.00659189, -0.0139014, -0.0331585
23.896, 0.000303479, -0.00648488, -0.0137968, -0.0331703
23.93, 0.000266318, -0.00629298, -0.013648, -0.0331882
23.964, 0.000229045, -0.00607813, -0.0135968, -0.0332095
23.998, 0.000202013, -0.00591271, -0.0137861, -0.0332425
24.032, 0.000178822, -0.00575744, -0.0138713, -0.0332607
24.064, 0.000155944, -0.00558052, -0.0140326, -0.033294
24.098, 0.000132068, -0.00541639, -0.014136, -0.0333183
24.132, 0.000111286, -0.0052601, -0.014035, -0.0333577
24.168, 9.37266e-05, -0.00511381, -0.0137784, -0.0333998
24.204, 7.8818e-05, -0.00497584, -0.01339, -0.033442
24.238, 6.37372e-05, -0.00481492, -0.0129658, -0.0334676
24.272, 5.54378e-05, -0.00471975, -0.0127151, -0.0335048
24.306, 0.000192255, -0.00454667, -0.0124426, -0.0335242
24.338, 0.000268522, -0.00444422, -0.0121086, -0.0335567
24.374, 0.000365615, -0.00431741, -0.0118276, -0.0335852
24.408, 0.000479695, -0.00417536, -0.0117409, -0.0336026
24.442, 0.000565363, -0.00406683, -0.0118776, -0.0336263
24.476, 0.000640569, -0.00395602, -0.0121522, -0.0336554
24.504, 0.000707226, -0.00381048, -0.012474, -0.0336759
24.54, 0.000770919, -0.0036803, -0.0128697, -0.0337156
24.576, 0.000808008, -0.00359707, -0.0132186, -0.0337466
24.612, 0.000866684, -0.00347943, -0.0138534, -0.0337682
24.646, 0.00091206, -0.00338053, -0.014394, -0.0337745
24.682, 0.000955097, -0.00329216, -0.0150142, -0.0337885
24.718, 0.000996691, -0.00320168, -0.0154859, -0.0337926
24.75, 0.00103641, -0.00311671, -0.0159715, -0.0337877
24.786, 0.00105062, -0.0034069, -0.0164617, -0.0337778
24.822, 0.00106889, -0.00373357, -0.0169997, -0.033775
24.854, 0.00108397, -0.00396791, -0.0172239, -0.0337638
24.89, 0.00109925, -0.00417978, -0.0175192, -0.0337502
24.924, 0.00111406, -0.00437759, -0.0177442, -0.0337342
24.962, 0.00112339, -0.00460825, -0.0177805, -0.0337192
24.992, 0.00111784, -0.00495528, -0.0179402, -0.0336923
25.028, 0.00111371, -0.00527558, -0.0180838, -0.0336768
25.062, 0.00111022, -0.00564071, -0.0181161, -0.0336511
25.096, 0.00110855, -0.00590877, -0.0178053, -0.0336082
