Stamp, X, Y, Z, Yaw
52.232, -3.50022, 1.6217, 2.35376, -0.323761
52.262, -3.50546, 1.63189, 2.35567, -0.314911
52.298, -3.51146, 1.64386, 2.3569, -0.307738
52.332, -3.51729, 1.6556, 2.35806, -0.30488
52.366, -3.52172, 1.66438, 2.35994, -0.29951
52.4, -3.52866, 1.67856, 2.36121, -0.295442
52.434, -3.53393, 1.6894, 2.36212, -0.29341
52.468, -3.53862, 1.69931, 2.36344, -0.290141
52.504, -3.54363, 1.71029, 2.36452, -0.288023
52.536, -3.54827, 1.72043, 2.36721, -0.287001
52.57, -3.55335, 1.73163, 2.36866, -0.285414
52.606, -3.55824, 1.74247, 2.37, -0.284289
52.638, -3.56337, 1.75398, 2.37113, -0.283859
52.672, -3.56812, 1.76487, 2.37404, -0.283338
52.708, -3.57187, 1.77347, 2.37501, -0.283071
52.744, -3.57735, 1.78609, 2.37709, -0.283019
52.78, -3.58148, 1.79563, 2.3789, -0.283066
52.814, -3.58611, 1.80635, 2.38013, -0.283286
52.846, -3.59098, 1.81799, 2.38255, -0.283459
52.878, -3.59498, 1.82762, 2.38438, -0.28382
52.912, -3.5995, 1.83849, 2.38569, -0.284304
52.944, -3.60441, 1.8503, 2.38768, -0.284553
52.978, -3.60887, 1.86105, 2.3884, -0.285118
53.012, -3.61301, 1.87157, 2.38906, -0.285675
53.044, -3.61649, 1.88096, 2.39018, -0.285975
53.076, -3.621, 1.89302, 2.39147, -0.286576
53.108, -3.6251, 1.90396, 2.39301, -0.2872
53.144, -3.62889, 1.91391, 2.39374, -0.287512
53.18, -3.63304, 1.92501, 2.39429, -0.28801
53.214, -3.63626, 1.93401, 2.39601, -0.288577
53.246, -3.63941, 1.94276, 2.39744, -0.288767
53.278, -3.64365, 1.95434, 2.39842, -0.289266
53.598, -3.67967, 2.05754, 2.39801, -0.292323
53.63, -3.68294, 2.06694, 2.3981, -0.292478
53.66, -3.68566, 2.07503, 2.39791, -0.292699
53.694, -3.68851, 2.08391, 2.39868, -0.292865
53.726, -3.69212, 2.095, 2.39957, -0.292946
53.764, -3.69511, 2.10404, 2.40013, -0.293088
53.794, -3.69839, 2.11401, 2.40135, -0.293216
53.83, -3.7014, 2.12356, 2.40216, -0.293266
53.866, -3.70392, 2.13226, 2.40348, -0.293379
53.9, -3.7067, 2.14133, 2.40264, -0.292126
53.934, -3.70958, 2.15059, 2.39774, -0.287339
53.966, -3.71162, 2.15769, 2.39123, -0.283332
54, -3.71373, 2.16693, 2.38084, -0.273622
54.034, -3.71499, 2.1765, 2.37053, -0.267541
54.068, -3.71527, 2.18836, 2.35963, -0.251854
54.104, -3.71432, 2.19879, 2.34974, -0.23486
54.138, -3.71214, 2.2097, 2.33949, -0.223745
54.172, -3.70937, 2.21931, 2.33171, -0.202867
54.208, -3.70488, 2.23163, 2.32261, -0.180322
54.24, -3.69994, 2.24285, 2.31409, -0.167351
54.278, -3.69381, 2.25446, 2.30493, -0.142887
54.314, -3.68715, 2.26556, 2.29652, -0.119849
54.348, -3.67869, 2.27829, 2.28751, -0.107727
54.378, -3.67213, 2.28698, 2.28056, -0.0874756
54.416, -3.66165, 2.30083, 2.27128, -0.067112
54.452, -3.65329, 2.31159, 2.2651, -0.0581421
54.486, -3.64279, 2.32429, 2.25805, -0.0397503
54.524, -3.63243, 2.33556, 2.25053, -0.0242192
54.556, -3.62267, 2.34579, 2.24405, -0.0164816
54.59, -3.61332, 2.35554, 2.23855, -0.00269711
54.624, -3.60358, 2.36601, 2.23318, 0.00901357
54.656, -3.59179, 2.37755, 2.22584, 0.0149508
54.692, -3.58189, 2.38721, 2.22069, 0.0244962
54.724, -3.56918, 2.399, 2.21415, 0.0335107
54.756, -3.55974, 2.40754, 2.20965, 0.0372514
54.79, -3.54689, 2.41845, 2.20334, 0.0439829
55.134, -3.42369, 2.51912, 2.15448, 0.0699891
55.164, -3.40996, 2.52891, 2.14917, 0.0704455
55.202, -3.39868, 2.53661, 2.1449, 0.070623
55.242, -3.3879, 2.54477, 2.14191, 0.0706172
55.272, -3.37731, 2.55254, 2.13894, 0.0703971
55.3, -3.36563, 2.56054, 2.13526, 0.0700415
55.336, -3.35425, 2.56811, 2.13171, 0.0698151
55.372, -3.34396, 2.5749, 2.1288, 0.069276
55.406, -3.3335, 2.58154, 2.12599, 0.0686942
55.44, -3.32196, 2.58845, 2.12236, 0.0683709
55.474, -3.31103, 2.59486, 2.11913, 0.0677236
55.508, -3.30256, 2.60003, 2.11664, 0.0670145
55.542, -3.29081, 2.60852, 2.11513, 0.066615
55.578, -3.28079, 2.61527, 2.11345, 0.0659295
55.61, -3.26938, 2.62287, 2.11203, 0.0651831
55.646, -3.25899, 2.62921, 2.10965, 0.0648257
55.68, -3.25116, 2.63422, 2.10783, 0.0641702
55.716, -3.23986, 2.64201, 2.10513, 0.0634912
55.748, -3.22878, 2.65002, 2.10357, 0.0632125
55.778, -3.22065, 2.6558, 2.10289, 0.0626175
55.812, -3.21012, 2.66226, 2.10015, 0.0621274
55.846, -3.20069, 2.66802, 2.098, 0.0618814
55.88, -3.19025, 2.67483, 2.0957, 0.0613316
55.916, -3.18272, 2.67984, 2.09411, 0.0608947
55.952, -3.17226, 2.68698, 2.0927, 0.0607307
55.988, -3.16386, 2.69238, 2.09155, 0.0603341
56.022, -3.15452, 2.69787, 2.08968, 0.0599797
56.056, -3.14503, 2.70423, 2.08902, 0.0598311
56.094, -3.13623, 2.71017, 2.08792, 0.0595227
56.122, -3.12954, 2.71444, 2.08674, 0.059248
56.162, -3.12098, 2.71973, 2.08519, 0.059112
56.196, -3.11245, 2.72473, 2.08324, 0.0588217
56.236, -3.10329, 2.72964, 2.08198, 0.0586144
56.27, -3.09519, 2.73464, 2.08695, 0.0585028
56.304, -3.08657, 2.74023, 2.09612, 0.0582418
56.338, -3.07741, 2.74584, 2.10714, 0.0578204
56.372, -3.06924, 2.751, 2.11693, 0.0574897
56.408, -3.06041, 2.75631, 2.12614, 0.0567104
56.444, -3.05062, 2.76271, 2.13482, 0.0559629
56.476, -3.03907, 2.77049, 2.14309, 0.0557748
56.512, -3.02733, 2.77826, 2.15055, 0.0553507
56.548, -3.01508, 2.78614, 2.1576, 0.0552873
56.822, -2.88521, 2.87207, 2.21636, 0.0566017
56.848, -2.87141, 2.88172, 2.22147, 0.0565705
56.882, -2.85544, 2.8922, 2.22651, 0.0565279
56.91, -2.83996, 2.90219, 2.23128, 0.0564395
56.96, -2.82073, 2.91432, 2.23677, 0.0563713
56.996, -2.80718, 2.92289, 2.2408, 0.0562538
57.028, -2.79059, 2.93283, 2.24432, 0.0561337
57.06, -2.778, 2.94025, 2.24686, 0.0560714
57.096, -2.76105, 2.9501, 2.25001, 0.0559194
57.132, -2.74606, 2.95976, 2.25404, 0.0557615
57.166, -2.72999, 2.96975, 2.25795, 0.0556833
57.194, -2.71413, 2.97943, 2.26151, 0.055552
57.232, -2.69898, 2.98856, 2.26518, 0.0554074
57.264, -2.68151, 2.99903, 2.26968, 0.0553156
57.3, -2.66846, 3.00742, 2.27375, 0.0551536
57.334, -2.65227, 3.01782, 2.27762, 0.0549967
57.366, -2.63694, 3.02754, 2.28131, 0.0548701
57.4, -2.62129, 3.03764, 2.28616, 0.0547043
57.434, -2.60656, 3.04656, 2.28942, 0.0544983
57.466, -2.59339, 3.05452, 2.29261, 0.0544155
57.496, -2.57499, 3.06664, 2.29697, 0.0542876
57.542, -2.55998, 3.0762, 2.3, 0.0541169
57.576, -2.54672, 3.08463, 2.30315, 0.054039
57.608, -2.5318, 3.09367, 2.30571, 0.0539052
57.64, -2.51841, 3.10174, 2.30818, 0.0538093
57.676, -2.50133, 3.11323, 2.31201, 0.0537566
57.71, -2.48645, 3.12271, 2.31443, 0.0536856
57.744, -2.47254, 3.13148, 2.31676, 0.053598
57.78, -2.45844, 3.1401, 2.31845, 0.0535807
57.812, -2.44405, 3.14863, 2.3197, 0.0535491
57.844, -2.43088, 3.15667, 2.32149, 0.0535378
57.878, -2.41669, 3.16587, 2.32329, 0.0535374
57.912, -2.40238, 3.17484, 2.3244, 0.0535368
57.948, -2.38895, 3.18314, 2.32572, 0.053542
57.98, -2.37846, 3.1894, 2.32638, 0.0535469
58.01, -2.36434, 3.19801, 2.32817, 0.0535461
58.044, -2.35209, 3.20511, 2.32927, 0.0535499
58.078, -2.33821, 3.21305, 2.33087, 0.0535529
58.112, -2.32641, 3.21975, 2.332, 0.0535702
58.146, -2.31454, 3.22706, 2.33399, 0.0535714
58.176, -2.30048, 3.23549, 2.33601, 0.053557
58.212, -2.28893, 3.2421, 2.3372, 0.0535417
58.48, -2.18705, 3.29964, 2.34466, 0.0531149
58.516, -2.17632, 3.30635, 2.34578, 0.0530368
58.55, -2.16497, 3.31297, 2.34608, 0.0530115
58.582, -2.1575, 3.31734, 2.34646, 0.0535666
58.618, -2.14721, 3.32306, 2.34456, 0.0568829
58.652, -2.13669, 3.32924, 2.34203, 0.0592828
58.686, -2.1279, 3.33485, 2.33968, 0.0655192
58.72, -2.11378, 3.34395, 2.33564, 0.0737425
58.758, -2.09997, 3.3529, 2.33152, 0.0788728
58.794, -2.08776, 3.36062, 2.32697, 0.090774
58.828, -2.0762, 3.36795, 2.32344, 0.101795
58.862, -2.06026, 3.37826, 2.31877, 0.107576
58.896, -2.04553, 3.38775, 2.31508, 0.121882
58.932, -2.0297, 3.39764, 2.31027, 0.13305
58.968, -2.01305, 3.4081, 2.30665, 0.139882
59.004, -1.99613, 3.41817, 2.30085, 0.151151
59.036, -1.9839, 3.42538, 2.29693, 0.16146
59.072, -1.96841, 3.43442, 2.29239, 0.166859
59.108, -1.94908, 3.44549, 2.28681, 0.177043
59.14, -1.93409, 3.4543, 2.28363, 0.185082
59.176, -1.9128, 3.46684, 2.27907, 0.189229
59.208, -1.89547, 3.47684, 2.27504, 0.196388
59.242, -1.87882, 3.48636, 2.27142, 0.202536
59.282, -1.86421, 3.49472, 2.26882, 0.205812
59.32, -1.84466, 3.50583, 2.26495, 0.210781
59.358, -1.82392, 3.51804, 2.26245, 0.21516
59.392, -1.80616, 3.52825, 2.25941, 0.217017
59.426, -1.78716, 3.53896, 2.25538, 0.220529
59.47, -1.77086, 3.54817, 2.25263, 0.223465
59.496, -1.75799, 3.55534, 2.25003, 0.224689
59.53, -1.73841, 3.56618, 2.24617, 0.226902
59.568, -1.71902, 3.57697, 2.24352, 0.228625
59.604, -1.70035, 3.58729, 2.24089, 0.229508
59.638, -1.67974, 3.59868, 2.23872, 0.230743
59.672, -1.66211, 3.6083, 2.236, 0.231733
59.706, -1.64416, 3.61804, 2.23348, 0.23208
59.738, -1.625, 3.62839, 2.23209, 0.232823
59.77, -1.60647, 3.63834, 2.23055, 0.23325
59.802, -1.58532, 3.64967, 2.22909, 0.233437
59.836, -1.56512, 3.66044, 2.22744, 0.233652
59.874, -1.54903, 3.66901, 2.22634, 0.233753
59.908, -1.52559, 3.68154, 2.22496, 0.23376
59.94, -1.50818, 3.69082, 2.22385, 0.233671
59.974, -1.49031, 3.7003, 2.22186, 0.23353
60.008, -1.47292, 3.70949, 2.21938, 0.233455
60.042, -1.45675, 3.71802, 2.21698, 0.233226
60.358, -1.28642, 3.80456, 2.2002, 0.230884
60.394, -1.27282, 3.81157, 2.19818, 0.230632
60.43, -1.25861, 3.81888, 2.19702, 0.230398
60.464, -1.24279, 3.82681, 2.19587, 0.230294
60.496, -1.22821, 3.83391, 2.195, 0.230083
60.532, -1.21411, 3.84082, 2.19345, 0.229902
60.566, -1.20169, 3.84688, 2.19243, 0.22981
60.598, -1.18973, 3.85275, 2.19079, 0.229626
60.632, -1.17702, 3.85895, 2.18952, 0.229482
60.666, -1.16377, 3.86543, 2.18803, 0.229434
60.702, -1.15027, 3.87206, 2.18656, 0.229346
60.734, -1.14097, 3.87661, 2.1856, 0.22927
60.77, -1.12713, 3.88338, 2.18448, 0.229241
60.806, -1.11708, 3.88831, 2.18336, 0.229202
60.842, -1.10766, 3.89297, 2.182, 0.229155
60.872, -1.09907, 3.89724, 2.1807, 0.229111
60.908, -1.09104, 3.90128, 2.1792, 0.22905
60.942, -1.08302, 3.90521, 2.1787, 0.228941
60.974, -1.0717, 3.91059, 2.17596, 0.228859
61.012, -1.05873, 3.9168, 2.16492, 0.228504
61.046, -1.04958, 3.92139, 2.15262, 0.22803
61.082, -1.04137, 3.92599, 2.13824, 0.227793
61.116, -1.03226, 3.93236, 2.11799, 0.227496
61.146, -1.02338, 3.93864, 2.10348, 0.227471
61.18, -1.01519, 3.94562, 2.08857, 0.227529
61.212, -1.00339, 3.95747, 2.06766, 0.227732
61.25, -0.995325, 3.96723, 2.05269, 0.227989
61.284, -0.989948, 3.97511, 2.0412, 0.228152
61.32, -0.982209, 3.98746, 2.0253, 0.228378
61.358, -0.972945, 3.99871, 2.01308, 0.228514
61.39, -0.963476, 4.01078, 2.00042, 0.228544
61.424, -0.95525, 4.02415, 1.98598, 0.228587
61.462, -0.948162, 4.03719, 1.97261, 0.22854
61.496, -0.941923, 4.04826, 1.96249, 0.228496
61.53, -0.935463, 4.06118, 1.95056, 0.228417
61.562, -0.926301, 4.07647, 1.93768, 0.228319
61.602, -0.918072, 4.08931, 1.9282, 0.228266
61.638, -0.909328, 4.10563, 1.91639, 0.22817
61.668, -0.903447, 4.1177, 1.90796, 0.228084
61.706, -0.897339, 4.13063, 1.89908, 0.228053
61.74, -0.886491, 4.14787, 1.88923, 0.227999
61.776, -0.877776, 4.16592, 1.87803, 0.227941
61.81, -0.873245, 4.17575, 1.87209, 0.227913
61.844, -0.868907, 4.1917, 1.86081, 0.227889
61.88, -0.865061, 4.20511, 1.85195, 0.227877
61.916, -0.855358, 4.22257, 1.84313, 0.227872
61.948, -0.849545, 4.23801, 1.83421, 0.227879
62.184, -0.817931, 4.35137, 1.7746, 0.227925
62.218, -0.816316, 4.36441, 1.76786, 0.227887
62.252, -0.814916, 4.3789, 1.76088, 0.227838
62.284, -0.814906, 4.38782, 1.75639, 0.227815
62.326, -0.813272, 4.40329, 1.74928, 0.227765
62.362, -0.809965, 4.41634, 1.74389, 0.227695
62.394, -0.808302, 4.42618, 1.73968, 0.227663
62.428, -0.807299, 4.43941, 1.7337, 0.227607
62.462, -0.806594, 4.45109, 1.72873, 0.22756
62.494, -0.806601, 4.46475, 1.72295, 0.227536
62.53, -0.804535, 4.47554, 1.71902, 0.227483
62.564, -0.801891, 4.48825, 1.71422, 0.227427
62.596, -0.798759, 4.50181, 1.70978, 0.227389
62.63, -0.79773, 4.51282, 1.70592, 0.227316
62.664, -0.798193, 4.5242, 1.70147, 0.227263
62.696, -0.797856, 4.53508, 1.6975, 0.227219
62.73, -0.796088, 4.54476, 1.69413, 0.227191
62.76, -0.794598, 4.55703, 1.68993, 0.227178
62.794, -0.79365, 4.56807, 1.68629, 0.227174
62.83, -0.793468, 4.57845, 1.68292, 0.227164
62.864, -0.793988, 4.5882, 1.6798, 0.227167
62.9, -0.792726, 4.5984, 1.67737, 0.22717
62.934, -0.790577, 4.6097, 1.67488, 0.227179
62.964, -0.788222, 4.62196, 1.67239, 0.227254
63, -0.788165, 4.63195, 1.66918, 0.227292
63.034, -0.788377, 4.64112, 1.66555, 0.227297
63.066, -0.789881, 4.65072, 1.66092, 0.227174
63.102, -0.792074, 4.65876, 1.6566, 0.227075
63.136, -0.794873, 4.66913, 1.65136, 0.226846
63.168, -0.795774, 4.68116, 1.64653, 0.226645
63.202, -0.795574, 4.69555, 1.64139, 0.226592
63.236, -0.795603, 4.70956, 1.63678, 0.226579
63.268, -0.796077, 4.7236, 1.63241, 0.226675
63.302, -0.797892, 4.73627, 1.62842, 0.226745
63.336, -0.799612, 4.75407, 1.62372, 0.226977
63.372, -0.796714, 4.7693, 1.62047, 0.227193
63.404, -0.794131, 4.78791, 1.61729, 0.227284
63.438, -0.794316, 4.8056, 1.61392, 0.227458
63.47, -0.795063, 4.82309, 1.61073, 0.227598
63.506, -0.795761, 4.83885, 1.60812, 0.227643
63.544, -0.794644, 4.85774, 1.60497, 0.227693
63.576, -0.791708, 4.87785, 1.60225, 0.2277
63.61, -0.79035, 4.89365, 1.60024, 0.227692
63.642, -0.79094, 4.91219, 1.59734, 0.227654
63.682, -0.791729, 4.93268, 1.59437, 0.227604
63.718, -0.791877, 4.95184, 1.59158, 0.227575
63.75, -0.789853, 4.9741, 1.58874, 0.227504
63.784, -0.790008, 4.99338, 1.58582, 0.227428
64.07, -0.799188, 5.16379, 1.56327, 0.226906
64.094, -0.799471, 5.18325, 1.5619, 0.226887
64.126, -0.799802, 5.20102, 1.56054, 0.226852
64.158, -0.801337, 5.21934, 1.55899, 0.226824
64.192, -0.803378, 5.23662, 1.5574, 0.226816
64.226, -0.806128, 5.25351, 1.55586, 0.226804
64.258, -0.810675, 5.27463, 1.55378, 0.226793
64.292, -0.813637, 5.28841, 1.55253, 0.22679
64.33, -0.818072, 5.3055, 1.55083, 0.226779
64.356, -0.820558, 5.32074, 1.54933, 0.226758
64.39, -0.822032, 5.33727, 1.54798, 0.226727
64.428, -0.824039, 5.35581, 1.54647, 0.226671
64.464, -0.826534, 5.36811, 1.54501, 0.226634
64.498, -0.82958, 5.38263, 1.54348, 0.226615
64.532, -0.833909, 5.39807, 1.54165, 0.226593
64.566, -0.835896, 5.41595, 1.54014, 0.226568
64.604, -0.836975, 5.43096, 1.53904, 0.226557
64.638, -0.837983, 5.44149, 1.53836, 0.226551
64.672, -0.840238, 5.45581, 1.53742, 0.226548
64.706, -0.84381, 5.47097, 1.53615, 0.226553
64.746, -0.846123, 5.48454, 1.53514, 0.22655
64.78, -0.846627, 5.49881, 1.5341, 0.22655
64.816, -0.847678, 5.51505, 1.533, 0.226549
64.852, -0.849644, 5.52819, 1.53201, 0.226535
64.888, -0.851694, 5.54232, 1.53143, 0.22652
64.924, -0.853768, 5.55454, 1.53053, 0.2265
64.956, -0.854617, 5.56522, 1.52966, 0.226477
64.988, -0.856697, 5.57946, 1.52832, 0.226464
65.024, -0.858428, 5.5916, 1.52721, 0.226461
65.06, -0.861246, 5.60583, 1.52586, 0.22646
65.092, -0.864391, 5.61705, 1.52472, 0.226479
65.126, -0.866084, 5.62793, 1.52366, 0.226491
65.164, -0.866449, 5.63853, 1.52281, 0.226512
65.194, -0.867138, 5.65039, 1.52213, 0.226523
65.23, -0.87016, 5.6616, 1.52175, 0.226614
65.264, -0.872635, 5.67102, 1.52461, 0.229608
65.298, -0.875326, 5.68106, 1.53082, 0.238633
65.332, -0.878823, 5.68995, 1.53801, 0.244666
65.362, -0.883705, 5.70115, 1.54749, 0.259425
65.396, -0.884643, 5.71151, 1.55462, 0.276614
65.432, -0.8861, 5.7222, 1.56113, 0.286229
65.466, -0.887223, 5.73193, 1.56645, 0.306993
65.5, -0.889034, 5.74254, 1.57179, 0.328762
65.536, -0.890869, 5.75484, 1.57772, 0.35261
65.566, -0.892946, 5.76752, 1.58355, 0.363836
65.604, -0.892487, 5.77918, 1.58861, 0.387263
65.638, -0.891999, 5.78995, 1.59304, 0.398904
65.67, -0.892013, 5.80407, 1.59877, 0.420765
65.708, -0.892328, 5.81541, 1.60305, 0.440838
66, -0.884671, 5.93351, 1.64267, 0.553998
66.034, -0.884157, 5.9447, 1.64574, 0.562307
66.066, -0.88394, 5.95562, 1.64873, 0.568925
66.098, -0.883583, 5.96429, 1.65112, 0.571851
66.14, -0.883944, 5.97737, 1.65427, 0.577262
66.172, -0.884293, 5.98473, 1.6559, 0.581148
66.212, -0.88285, 5.99691, 1.65839, 0.582767
66.244, -0.881934, 6.00433, 1.65995, 0.585387
66.28, -0.880734, 6.01574, 1.66235, 0.587108
66.316, -0.880342, 6.02291, 1.6638, 0.587838
66.35, -0.880018, 6.03451, 1.66603, 0.588983
66.382, -0.879042, 6.04347, 1.66814, 0.589673
66.42, -0.877107, 6.05431, 1.67052, 0.589839
66.454, -0.875977, 6.06271, 1.67249, 0.589991
66.486, -0.875595, 6.07021, 1.67403, 0.589875
66.526, -0.875279, 6.07965, 1.67591, 0.589747
66.558, -0.874592, 6.08991, 1.67804, 0.589359
66.592, -0.873, 6.09841, 1.67973, 0.588858
66.632, -0.871892, 6.10709, 1.68138, 0.588527
66.666, -0.871181, 6.11571, 1.68291, 0.587932
66.702, -0.870454, 6.12268, 1.68222, 0.587207
66.736, -0.87003, 6.13134, 1.67399, 0.586828
66.77, -0.868502, 6.13978, 1.65968, 0.586156
66.804, -0.86724, 6.14828, 1.63982, 0.585509
66.836, -0.866236, 6.15429, 1.62413, 0.585149
66.872, -0.864277, 6.16501, 1.59485, 0.584511
66.912, -0.862191, 6.17316, 1.57363, 0.583874
66.946, -0.8592, 6.18154, 1.55355, 0.583607
66.98, -0.854356, 6.19112, 1.53314, 0.583001
67.014, -0.850542, 6.19804, 1.51928, 0.582345
67.056, -0.844903, 6.20794, 1.50005, 0.581867
67.092, -0.838855, 6.21799, 1.48154, 0.581514
67.128, -0.831631, 6.22917, 1.46229, 0.581061
67.174, -0.823156, 6.24032, 1.44485, 0.580831
67.208, -0.816623, 6.24845, 1.43283, 0.580441
67.24, -0.807874, 6.2596, 1.41617, 0.580068
67.274, -0.80029, 6.2694, 1.40156, 0.579896
67.304, -0.794724, 6.27653, 1.3911, 0.579554
67.336, -0.786438, 6.28723, 1.37528, 0.579295
67.364, -0.778715, 6.2968, 1.362, 0.579146
67.408, -0.771667, 6.30535, 1.35008, 0.578928
67.438, -0.762732, 6.31549, 1.33634, 0.578753
67.47, -0.754367, 6.3249, 1.32384, 0.578679
67.512, -0.746433, 6.33377, 1.31236, 0.578508
67.548, -0.738805, 6.34229, 1.3016, 0.578376
67.906, -0.633889, 6.44422, 1.18956, 0.577716
67.94, -0.626068, 6.45069, 1.18288, 0.57769
67.968, -0.616648, 6.45826, 1.17517, 0.577652
68.002, -0.609132, 6.46452, 1.16883, 0.577606
68.032, -0.599248, 6.4724, 1.16128, 0.577579
68.068, -0.590959, 6.47928, 1.15464, 0.577535
68.102, -0.583837, 6.48511, 1.14919, 0.577498
68.134, -0.57664, 6.49114, 1.14355, 0.577483
68.168, -0.568107, 6.49834, 1.13686, 0.577439
68.204, -0.562212, 6.5035, 1.13212, 0.577389
68.238, -0.553883, 6.50956, 1.12685, 0.577362
68.27, -0.546016, 6.5149, 1.12267, 0.577289
68.304, -0.537513, 6.52115, 1.11767, 0.577226
68.338, -0.530696, 6.52635, 1.11337, 0.577197
68.376, -0.524462, 6.5311, 1.10962, 0.577142
68.412, -0.514986, 6.53676, 1.10566, 0.577075
68.446, -0.507683, 6.54133, 1.10257, 0.577045
68.482, -0.499779, 6.54616, 1.10125, 0.576164
68.518, -0.492995, 6.55073, 1.1026, 0.572022
68.552, -0.486218, 6.55576, 1.10576, 0.568211
68.586, -0.480752, 6.55951, 1.10855, 0.559426
68.622, -0.472734, 6.56564, 1.11225, 0.547333
68.658, -0.466083, 6.57128, 1.1151, 0.542401
68.692, -0.459645, 6.57781, 1.11751, 0.530166
68.728, -0.452151, 6.58681, 1.12004, 0.516923
68.76, -0.446198, 6.59533, 1.12182, 0.510382
68.796, -0.438944, 6.60481, 1.12361, 0.499635
68.828, -0.432561, 6.61386, 1.12527, 0.487794
68.866, -0.426347, 6.62392, 1.1268, 0.482295
68.902, -0.419561, 6.63577, 1.12857, 0.472069
68.936, -0.41341, 6.6487, 1.12986, 0.462451
68.976, -0.407084, 6.66125, 1.13134, 0.458594
69.008, -0.400008, 6.67536, 1.13315, 0.449428
69.044, -0.394712, 6.687, 1.13446, 0.442353
69.074, -0.388926, 6.70177, 1.13554, 0.437987
69.11, -0.383699, 6.71599, 1.13654, 0.4312
69.144, -0.37859, 6.73113, 1.13739, 0.425805
69.176, -0.37389, 6.74604, 1.13827, 0.422724
69.212, -0.369415, 6.76139, 1.13912, 0.417728
69.244, -0.364432, 6.7769, 1.14001, 0.413996
69.276, -0.359611, 6.79046, 1.14148, 0.411414
69.308, -0.354507, 6.80727, 1.14276, 0.408165
69.34, -0.351119, 6.81989, 1.14337, 0.405103
69.374, -0.347105, 6.83538, 1.14429, 0.403901
69.406, -0.342005, 6.85239, 1.14553, 0.40149
69.438, -0.337487, 6.86918, 1.14608, 0.399706
69.474, -0.333327, 6.8856, 1.1466, 0.398945
69.51, -0.330305, 6.89824, 1.14702, 0.39762
69.872, -0.291405, 7.08089, 1.15338, 0.394926
69.914, -0.289082, 7.09406, 1.15359, 0.395177
69.944, -0.286704, 7.10871, 1.15364, 0.395336
69.976, -0.284785, 7.12088, 1.15398, 0.395652
70.006, -0.282196, 7.13733, 1.15426, 0.396012
70.044, -0.279698, 7.15029, 1.1544, 0.396125
70.078, -0.277744, 7.16154, 1.1544, 0.396431
70.114, -0.275688, 7.17312, 1.15462, 0.396726
70.152, -0.273542, 7.18661, 1.15455, 0.396901
70.19, -0.271521, 7.20013, 1.15454, 0.397194
70.226, -0.269432, 7.21288, 1.15471, 0.397454
70.26, -0.267291, 7.22486, 1.15524, 0.397575
70.294, -0.265305, 7.23666, 1.15563, 0.397822
70.328, -0.263344, 7.24941, 1.15587, 0.398047
70.362, -0.26172, 7.26009, 1.15626, 0.398157
70.398, -0.260082, 7.27186, 1.15647, 0.398343
70.43, -0.258275, 7.28293, 1.15662, 0.398511
70.466, -0.256577, 7.2942, 1.15661, 0.398583
70.5, -0.254976, 7.30565, 1.1565, 0.398713
70.534, -0.253611, 7.31572, 1.15648, 0.398839
70.568, -0.252396, 7.32529, 1.15642, 0.3989
70.604, -0.251146, 7.33499, 1.15633, 0.399016
70.64, -0.249599, 7.34703, 1.15611, 0.399122
70.672, -0.248405, 7.35736, 1.1557, 0.399173
70.706, -0.247317, 7.36746, 1.15534, 0.399266
70.74, -0.246523, 7.37546, 1.15494, 0.399362
70.772, -0.245549, 7.38593, 1.15444, 0.399406
70.806, -0.244839, 7.39385, 1.1542, 0.399492
70.838, -0.244029, 7.40343, 1.15411, 0.399573
70.876, -0.243263, 7.41353, 1.15411, 0.399611
70.912, -0.242746, 7.42119, 1.15425, 0.399759
70.946, -0.242261, 7.42919, 1.15801, 0.403131
70.982, -0.241805, 7.43761, 1.16812, 0.407365
71.016, -0.241305, 7.44554, 1.18098, 0.419282
71.048, -0.240335, 7.4563, 1.19883, 0.435479
71.084, -0.239333, 7.46499, 1.21174, 0.444901
71.118, -0.238044, 7.47445, 1.2239, 0.46354
71.154, -0.236514, 7.48411, 1.23457, 0.483756
71.188, -0.234455, 7.49531, 1.24527, 0.494428
71.222, -0.232334, 7.50573, 1.25432, 0.516921
71.256, -0.229426, 7.51895, 1.26443, 0.542289
71.292, -0.225909, 7.53407, 1.27507, 0.555719
71.326, -0.222894, 7.54632, 1.28318, 0.579795
71.67, -0.179973, 7.71238, 1.37025, 0.818273
71.704, -0.175671, 7.72786, 1.37646, 0.846804
71.738, -0.171215, 7.74359, 1.38255, 0.874311
71.768, -0.167405, 7.75747, 1.38805, 0.887218
71.802, -0.16296, 7.77478, 1.3946, 0.913165
71.838, -0.159072, 7.78926, 1.39974, 0.938873
71.866, -0.155531, 7.80239, 1.40449, 0.948751
71.896, -0.150775, 7.81877, 1.40966, 0.96963
71.938, -0.146296, 7.83397, 1.41434, 0.991851
71.976, -0.142192, 7.84773, 1.41858, 1.00227
72.008, -0.136856, 7.86509, 1.42363, 1.01806
72.044, -0.133076, 7.8787, 1.42728, 1.03406
72.076, -0.128687, 7.89358, 1.4309, 1.0412
72.108, -0.123556, 7.91071, 1.43489, 1.05436
72.14, -0.120143, 7.92162, 1.43722, 1.06622
72.17, -0.114935, 7.93754, 1.44042, 1.07114
72.204, -0.110025, 7.95449, 1.44396, 1.08038
72.238, -0.105595, 7.96923, 1.44706, 1.08959
