Stamp, X, Y, Z, Yaw
153.844, -11.2344, 14.8149, 1.8356, -2.73606
154.458, -11.2409, 14.8152, 1.84196, -2.73426
154.494, -11.2407, 14.8148, 1.84007, -2.72728
154.528, -11.2419, 14.8148, 1.83695, -2.72211
154.564, -11.2442, 14.8149, 1.83302, -2.70775
154.598, -11.2471, 14.8151, 1.82982, -2.69134
154.632, -11.2485, 14.8142, 1.8264, -2.68271
154.666, -11.2515, 14.8128, 1.82218, -2.66176
154.698, -11.2551, 14.8119, 1.81901, -2.6392
154.734, -11.2614, 14.8111, 1.8154, -2.62685
154.766, -11.2686, 14.8102, 1.81213, -2.60417
154.802, -11.2752, 14.8083, 1.80889, -2.57785
154.836, -11.2807, 14.8055, 1.80587, -2.56538
154.868, -11.2891, 14.8028, 1.80262, -2.53999
154.904, -11.297, 14.7994, 1.79975, -2.51595
154.94, -11.305, 14.7967, 1.79732, -2.5007
154.974, -11.315, 14.7926, 1.7941, -2.47318
155.008, -11.3234, 14.7883, 1.79132, -2.44565
155.042, -11.3327, 14.7842, 1.78867, -2.43238
155.078, -11.3412, 14.7803, 1.78644, -2.40704
155.114, -11.3525, 14.7765, 1.78389, -2.38013
155.148, -11.3651, 14.7722, 1.78115, -2.36567
155.182, -11.3733, 14.7675, 1.77898, -2.33659
155.218, -11.3844, 14.7624, 1.77626, -2.30866
155.252, -11.3964, 14.7576, 1.77342, -2.29557
155.286, -11.4087, 14.7523, 1.77033, -2.26739
155.32, -11.4219, 14.7482, 1.76766, -2.24089
155.352, -11.4338, 14.7439, 1.76525, -2.2253
155.388, -11.4449, 14.7382, 1.76282, -2.19694
155.424, -11.4573, 14.7318, 1.75996, -2.16945
155.454, -11.4677, 14.7281, 1.75796, -2.15606
155.964, -11.695, 14.6426, 1.72721, -1.72634
155.994, -11.7093, 14.6392, 1.72619, -1.69784
156.028, -11.7188, 14.6342, 1.72538, -1.66861
156.062, -11.7286, 14.6297, 1.72438, -1.65482
156.094, -11.7396, 14.6256, 1.72355, -1.62568
156.13, -11.7512, 14.6219, 1.72286, -1.5985
156.162, -11.7645, 14.6179, 1.72203, -1.58117
156.198, -11.7723, 14.6129, 1.72174, -1.55313
156.232, -11.7802, 14.6076, 1.7215, -1.52423
156.266, -11.7903, 14.6018, 1.72117, -1.50993
156.298, -11.7988, 14.5977, 1.72096, -1.48126
156.334, -11.8076, 14.5948, 1.72072, -1.45228
156.366, -11.8201, 14.5907, 1.72027, -1.43514
156.398, -11.8311, 14.5878, 1.7198, -1.40811
156.436, -11.8416, 14.5853, 1.71949, -1.3776
156.468, -11.8497, 14.5804, 1.71926, -1.36573
156.504, -11.8565, 14.576, 1.71878, -1.33712
156.534, -11.864, 14.571, 1.71817, -1.31068
156.568, -11.8728, 14.5677, 1.71769, -1.29896
156.61, -11.8818, 14.5647, 1.71727, -1.27718
156.642, -11.8869, 14.5594, 1.71673, -1.25598
156.674, -11.8929, 14.5547, 1.7163, -1.2454
156.706, -11.9003, 14.5495, 1.71587, -1.22919
156.74, -11.907, 14.5469, 1.7158, -1.21298
156.774, -11.916, 14.543, 1.71602, -1.20534
156.81, -11.9202, 14.538, 1.71638, -1.19257
156.842, -11.9243, 14.5316, 1.7168, -1.18034
156.874, -11.9293, 14.5271, 1.71707, -1.17443
156.91, -11.936, 14.5232, 1.71729, -1.16555
156.944, -11.9439, 14.5199, 1.71734, -1.15882
156.976, -11.9486, 14.5144, 1.71737, -1.15505
157.354, -12.0319, 14.4709, 1.71678, -1.13225
157.378, -12.0373, 14.4675, 1.71696, -1.13252
157.41, -12.0417, 14.4642, 1.71688, -1.13312
157.444, -12.0454, 14.4612, 1.71665, -1.134
157.478, -12.0506, 14.459, 1.71632, -1.1345
157.512, -12.056, 14.4566, 1.71595, -1.1355
157.546, -12.0619, 14.4554, 1.71563, -1.13668
157.58, -12.0675, 14.4539, 1.71547, -1.13732
157.618, -12.0734, 14.4529, 1.71532, -1.13854
157.648, -12.0768, 14.4498, 1.71532, -1.1399
157.684, -12.0813, 14.4475, 1.7153, -1.14044
157.712, -12.086, 14.4457, 1.71531, -1.14172
157.748, -12.0904, 14.4448, 1.71534, -1.1429
157.782, -12.0951, 14.4437, 1.71555, -1.14352
157.816, -12.1005, 14.4414, 1.71605, -1.14459
157.85, -12.1027, 14.438, 1.71654, -1.14574
157.882, -12.106, 14.4353, 1.7169, -1.1463
157.918, -12.1104, 14.4334, 1.71707, -1.14728
157.95, -12.1134, 14.4321, 1.71709, -1.14818
157.982, -12.1179, 14.4303, 1.71696, -1.14858
158.014, -12.1207, 14.4267, 1.71733, -1.1494
158.048, -12.1229, 14.4225, 1.71791, -1.1503
158.078, -12.1251, 14.4197, 1.71833, -1.15063
158.114, -12.1287, 14.417, 1.71894, -1.15133
158.15, -12.1322, 14.4155, 1.71928, -1.15194
158.18, -12.1358, 14.4144, 1.71956, -1.15228
158.212, -12.139, 14.4135, 1.71986, -1.1528
158.248, -12.1414, 14.41, 1.72024, -1.15337
158.282, -12.1434, 14.4082, 1.72041, -1.15358
158.314, -12.1458, 14.4051, 1.72103, -1.15407
158.356, -12.148, 14.4033, 1.72153, -1.15452
158.39, -12.1519, 14.402, 1.72196, -1.15473
158.424, -12.1545, 14.4005, 1.72227, -1.15517
158.456, -12.1561, 14.3972, 1.72276, -1.1555
158.49, -12.1587, 14.3948, 1.72323, -1.15569
158.524, -12.1616, 14.3931, 1.72366, -1.15602
158.558, -12.1644, 14.3917, 1.72424, -1.15638
158.592, -12.1676, 14.3908, 1.72479, -1.15652
158.626, -12.1692, 14.3885, 1.72552, -1.15688
159.16, -12.2092, 14.3733, 1.69988, -1.16314
159.194, -12.2123, 14.3729, 1.67982, -1.17033
159.224, -12.2153, 14.3709, 1.66094, -1.17683
159.258, -12.22, 14.3694, 1.63997, -1.19068
159.29, -12.2247, 14.3684, 1.62375, -1.20796
159.326, -12.2336, 14.3667, 1.59984, -1.21746
159.358, -12.2407, 14.3661, 1.5844, -1.23794
159.394, -12.2531, 14.3655, 1.56152, -1.26057
159.428, -12.2622, 14.3656, 1.54705, -1.27346
159.462, -12.2758, 14.366, 1.52794, -1.29639
159.496, -12.2842, 14.3655, 1.51446, -1.32265
159.53, -12.2953, 14.3654, 1.498, -1.33343
159.564, -12.3062, 14.3658, 1.48316, -1.36114
159.598, -12.3199, 14.3674, 1.46645, -1.38406
159.632, -12.3316, 14.3691, 1.45293, -1.39786
159.664, -12.3437, 14.3707, 1.43931, -1.42403
159.7, -12.3531, 14.3702, 1.42779, -1.45213
159.736, -12.3665, 14.3707, 1.41246, -1.46395
159.766, -12.3769, 14.3715, 1.40126, -1.49219
159.8, -12.3886, 14.373, 1.38973, -1.5177
159.83, -12.4, 14.3742, 1.37866, -1.5321
159.866, -12.4145, 14.3742, 1.36528, -1.56059
159.898, -12.4222, 14.3742, 1.35854, -1.58252
159.932, -12.4374, 14.3753, 1.34619, -1.59678
159.962, -12.4505, 14.3769, 1.33631, -1.62335
159.992, -12.4628, 14.3781, 1.32742, -1.65321
160.03, -12.4761, 14.3787, 1.31822, -1.66528
160.06, -12.4893, 14.3796, 1.30985, -1.69376
160.092, -12.4993, 14.3805, 1.30371, -1.7221
160.126, -12.5159, 14.3825, 1.29388, -1.7376
160.15, -12.5281, 14.3842, 1.28686, -1.76396
160.696, -12.7425, 14.4171, 1.19097, -2.18615
160.73, -12.7555, 14.4196, 1.18689, -2.21428
160.758, -12.7665, 14.4222, 1.18347, -2.22897
160.788, -12.7761, 14.4245, 1.18064, -2.25724
160.82, -12.7871, 14.4275, 1.1774, -2.28631
160.85, -12.7986, 14.4304, 1.17455, -2.30029
160.886, -12.8086, 14.4317, 1.17222, -2.3306
160.92, -12.8171, 14.4333, 1.1698, -2.35913
160.954, -12.8262, 14.4353, 1.16708, -2.37239
160.99, -12.8363, 14.4381, 1.16389, -2.40214
161.028, -12.8461, 14.441, 1.16106, -2.43083
161.064, -12.8555, 14.443, 1.1583, -2.44797
161.098, -12.8623, 14.4439, 1.15667, -2.47307
161.13, -12.8726, 14.4463, 1.15379, -2.50618
161.168, -12.8808, 14.4484, 1.1515, -2.51933
161.198, -12.8888, 14.4507, 1.1494, -2.54997
161.244, -12.8966, 14.4524, 1.14726, -2.57877
161.276, -12.9025, 14.4533, 1.146, -2.59256
161.312, -12.9109, 14.4553, 1.14393, -2.62028
161.346, -12.9185, 14.4577, 1.14174, -2.64923
161.38, -12.9243, 14.4596, 1.14014, -2.66582
161.412, -12.9315, 14.462, 1.13811, -2.69424
161.446, -12.9384, 14.4641, 1.13643, -2.72343
161.48, -12.9432, 14.4658, 1.13519, -2.7374
161.514, -12.9507, 14.4688, 1.1333, -2.76797
161.548, -12.9555, 14.4708, 1.13191, -2.79953
162.09, -13.0418, 14.5175, 1.11194, 3.13157
162.126, -13.0444, 14.519, 1.11157, 3.12379
162.158, -13.0468, 14.5204, 1.11116, 3.11681
162.19, -13.0501, 14.5225, 1.1104, 3.11424
162.222, -13.0526, 14.5241, 1.10953, 3.1092
162.256, -13.054, 14.525, 1.10903, 3.10546
162.288, -13.0561, 14.5265, 1.10831, 3.10413
162.324, -13.0575, 14.5275, 1.10781, 3.10194
162.358, -13.0598, 14.5292, 1.10683, 3.10081
162.39, -13.0621, 14.531, 1.10589, 3.10048
162.424, -13.064, 14.5327, 1.10526, 3.1002
162.46, -13.0661, 14.5345, 1.10464, 3.10045
162.49, -13.0685, 14.5366, 1.10396, 3.10075
162.528, -13.0703, 14.5384, 1.10346, 3.10151
162.56, -13.0714, 14.5397, 1.10326, 3.1026
162.592, -13.0726, 14.5411, 1.10304, 3.10317
162.626, -13.0743, 14.5431, 1.10254, 3.10439
162.662, -13.0757, 14.5448, 1.10223, 3.10593
162.698, -13.0766, 14.5463, 1.10214, 3.10672
162.732, -13.0767, 14.5474, 1.10202, 3.10816
162.764, -13.0773, 14.5488, 1.10168, 3.10976
162.794, -13.078, 14.5502, 1.10143, 3.11042
162.83, -13.0789, 14.5519, 1.10102, 3.11184
162.858, -13.0791, 14.5531, 1.10081, 3.11336
162.894, -13.0791, 14.5544, 1.10041, 3.11396
162.926, -13.0793, 14.5557, 1.09983, 3.11542
163.398, -13.155, 14.5556, 0.927802, 3.12865
163.436, -13.1675, 14.5536, 0.918234, 3.12919
163.47, -13.1811, 14.5515, 0.908609, 3.12954
163.502, -13.1934, 14.5491, 0.898695, 3.12967
163.534, -13.2034, 14.547, 0.890542, 3.12987
163.568, -13.2164, 14.5443, 0.880956, 3.13002
163.602, -13.2251, 14.5425, 0.875153, 3.13005
163.638, -13.2396, 14.5397, 0.866465, 3.13009
163.668, -13.2521, 14.5372, 0.859476, 3.13011
163.702, -13.2593, 14.5344, 0.853834, 3.13013
163.732, -13.2699, 14.5309, 0.84624, 3.13015
163.766, -13.2819, 14.5276, 0.839002, 3.13019
163.8, -13.2912, 14.5251, 0.833743, 3.13021
163.832, -13.3013, 14.5222, 0.828014, 3.13025
163.866, -13.3133, 14.518, 0.820419, 3.13031
163.9, -13.3219, 14.5149, 0.815052, 3.13034
163.934, -13.3327, 14.5107, 0.808752, 3.13039
163.966, -13.3408, 14.5079, 0.804829, 3.13048
164, -13.3521, 14.5042, 0.799819, 3.13053
164.042, -13.3628, 14.5008, 0.795182, 3.13061
164.55, -13.4924, 14.4429, 0.738825, 3.13334
164.582, -13.5008, 14.4396, 0.736358, 3.13354
164.62, -13.5086, 14.437, 0.734314, 3.13373
164.648, -13.5177, 14.4342, 0.732098, 3.13382
164.676, -13.526, 14.4315, 0.73003, 3.13404
164.708, -13.5302, 14.4284, 0.727859, 3.13423
164.742, -13.5347, 14.4264, 0.726193, 3.13434
164.776, -13.5421, 14.4235, 0.723899, 3.13454
164.808, -13.5498, 14.4208, 0.721763, 3.13472
164.844, -13.5548, 14.419, 0.720419, 3.13482
164.878, -13.5623, 14.4163, 0.718182, 3.13501
164.912, -13.5647, 14.4141, 0.716153, 3.13518
164.946, -13.5684, 14.4118, 0.714085, 3.13529
164.978, -13.5719, 14.4097, 0.712142, 3.13547
165.012, -13.5756, 14.4077, 0.710389, 3.13569
165.044, -13.5762, 14.4057, 0.708954, 3.1358
165.074, -13.5754, 14.4037, 0.707322, 3.13602
165.104, -13.5751, 14.4022, 0.706275, 3.13622
165.14, -13.5763, 14.4006, 0.705124, 3.13635
165.17, -13.5783, 14.3984, 0.703746, 3.13656
165.204, -13.5828, 14.3966, 0.702315, 3.13674
165.236, -13.5882, 14.395, 0.70094, 3.13683
165.266, -13.594, 14.3932, 0.699603, 3.13697
165.298, -13.5971, 14.3917, 0.698381, 3.1371
165.334, -13.5982, 14.3904, 0.697141, 3.13715
165.366, -13.6001, 14.3892, 0.695861, 3.13725
165.402, -13.603, 14.3879, 0.694547, 3.13735
165.434, -13.6079, 14.3863, 0.692979, 3.13738
165.476, -13.6128, 14.3849, 0.691502, 3.13748
165.508, -13.611, 14.3842, 0.690253, 3.13756
165.54, -13.611, 14.3833, 0.688804, 3.13759
165.576, -13.6124, 14.3823, 0.687328, 3.13767
166.088, -13.6346, 14.3692, 0.672225, 3.13897
166.12, -13.6334, 14.3686, 0.671942, 3.13902
166.154, -13.6322, 14.368, 0.671841, 3.13905
166.184, -13.6336, 14.3672, 0.671359, 3.13909
166.22, -13.6355, 14.3663, 0.670767, 3.13913
166.254, -13.638, 14.3655, 0.67028, 3.13914
166.286, -13.6336, 14.3654, 0.669645, 3.13919
166.32, -13.6325, 14.3651, 0.668792, 3.13925
166.354, -13.6327, 14.3648, 0.668203, 3.13929
166.386, -13.6327, 14.3644, 0.667418, 3.13937
166.42, -13.6334, 14.364, 0.666638, 3.13945
166.456, -13.6345, 14.3635, 0.665652, 3.13948
166.488, -13.6301, 14.3635, 0.665319, 3.13956
166.524, -13.6288, 14.3632, 0.664548, 3.13963
166.556, -13.6295, 14.3627, 0.663739, 3.13967
166.59, -13.6297, 14.3624, 0.663075, 3.13973
166.628, -13.6308, 14.3619, 0.662372, 3.1398
166.658, -13.6311, 14.3616, 0.663709, 3.13982
166.692, -13.6361, 14.3608, 0.671826, 3.13982
166.728, -13.6376, 14.3604, 0.680018, 3.13976
166.76, -13.6354, 14.36, 0.694179, 3.13969
166.794, -13.6358, 14.3596, 0.705615, 3.13954
166.828, -13.6375, 14.3591, 0.715762, 3.13938
166.862, -13.6401, 14.3585, 0.725703, 3.13932
166.896, -13.6455, 14.3577, 0.733979, 3.13922
166.928, -13.6497, 14.357, 0.742579, 3.1392
166.964, -13.6533, 14.3565, 0.749925, 3.1392
167, -13.658, 14.3559, 0.755455, 3.13926
167.036, -13.6671, 14.355, 0.762922, 3.13937
167.55, -13.8465, 14.3342, 0.853632, 3.13978
167.584, -13.8608, 14.3317, 0.858059, 3.13979
167.62, -13.8731, 14.3297, 0.861345, 3.13979
167.654, -13.8887, 14.3274, 0.864825, 3.13982
167.69, -13.9021, 14.3251, 0.868003, 3.13983
167.724, -13.9115, 14.3228, 0.870811, 3.13985
167.76, -13.9226, 14.3203, 0.873587, 3.13988
167.794, -13.9346, 14.3179, 0.876071, 3.1399
167.828, -13.9467, 14.3156, 0.878482, 3.13992
167.864, -13.9599, 14.3132, 0.880794, 3.13997
167.9, -13.9705, 14.3102, 0.883065, 3.14003
167.938, -13.9817, 14.3073, 0.885134, 3.14004
167.974, -13.9928, 14.3052, 0.886852, 3.14011
168.008, -14.0075, 14.3023, 0.889311, 3.14016
168.042, -14.0223, 14.2997, 0.891443, 3.14018
168.076, -14.0363, 14.2973, 0.893242, 3.14022
168.108, -14.0512, 14.2948, 0.895065, 3.14025
168.146, -14.0654, 14.2925, 0.896693, 3.14027
168.176, -14.0759, 14.2903, 0.898236, 3.14033
168.206, -14.0875, 14.2881, 0.899876, 3.14036
168.24, -14.1021, 14.2858, 0.90173, 3.14038
168.274, -14.1146, 14.2835, 0.903178, 3.14041
168.308, -14.1281, 14.2815, 0.904349, 3.14044
168.34, -14.14, 14.2794, 0.905567, 3.14046
168.374, -14.1501, 14.2773, 0.906903, 3.14049
168.408, -14.1645, 14.2746, 0.908693, 3.14049
168.444, -14.1772, 14.2725, 0.910034, 3.14049
168.478, -14.1912, 14.2704, 0.911437, 3.14052
168.904, -14.3669, 14.2431, 0.918992, 3.14073
168.942, -14.3777, 14.2413, 0.919586, 3.14073
168.974, -14.3877, 14.2397, 0.920133, 3.14073
169.01, -14.3988, 14.2381, 0.920943, 3.14072
169.044, -14.4094, 14.2366, 0.92179, 3.14072
169.076, -14.422, 14.2349, 0.922662, 3.14072
169.112, -14.431, 14.2337, 0.923325, 3.14072
169.146, -14.4407, 14.2324, 0.924123, 3.14074
169.182, -14.4499, 14.2312, 0.924766, 3.14073
169.214, -14.4595, 14.23, 0.925278, 3.14073
169.248, -14.4699, 14.2288, 0.9258, 3.14073
169.282, -14.4799, 14.2277, 0.926268, 3.14075
169.318, -14.4879, 14.2267, 0.926602, 3.14076
169.354, -14.4981, 14.2254, 0.927089, 3.14077
169.386, -14.5071, 14.2244, 0.927447, 3.14077
169.42, -14.5169, 14.2233, 0.927881, 3.14082
169.458, -14.5249, 14.2225, 0.928224, 3.14084
169.492, -14.5363, 14.2213, 0.928649, 3.14085
169.528, -14.5452, 14.2204, 0.928895, 3.14086
169.56, -14.5556, 14.2194, 0.929324, 3.1409
169.594, -14.5646, 14.2187, 0.929955, 3.1409
169.628, -14.5717, 14.2182, 0.930306, 3.14092
169.66, -14.5804, 14.2175, 0.930414, 3.14094
169.698, -14.5899, 14.2168, 0.930571, 3.14097
169.732, -14.5975, 14.2163, 0.930572, 3.14099
169.766, -14.6063, 14.2157, 0.930704, 3.14099
169.798, -14.6154, 14.2152, 0.93079, 3.14101
169.836, -14.6221, 14.215, 0.930909, 3.14104
169.87, -14.6297, 14.2146, 0.931072, 3.14107
170.498, -14.7795, 14.213, 0.946525, 3.1412
170.526, -14.7854, 14.213, 0.947392, 3.14121
170.56, -14.7912, 14.213, 0.948173, 3.1412
170.59, -14.7971, 14.2134, 0.948712, 3.14118
170.622, -14.8036, 14.2139, 0.948993, 3.14119
170.658, -14.809, 14.2141, 0.949219, 3.14119
170.688, -14.8146, 14.2143, 0.949336, 3.14118
170.722, -14.8197, 14.2145, 0.949438, 3.14118
170.754, -14.8268, 14.2157, 0.949561, 3.1412
170.786, -14.8327, 14.2165, 0.949707, 3.14119
170.82, -14.838, 14.2172, 0.949712, 3.14119
170.852, -14.8436, 14.2178, 0.9497, 3.1412
170.888, -14.8475, 14.2182, 0.949698, 3.14118
170.922, -14.853, 14.2189, 0.949799, 3.1412
170.956, -14.859, 14.2198, 0.949901, 3.14119
170.99, -14.864, 14.2207, 0.949906, 3.14118
171.022, -14.8689, 14.2215, 0.949698, 3.14119
171.056, -14.8742, 14.2222, 0.949272, 3.14121
171.09, -14.8786, 14.2228, 0.948726, 3.14121
171.122, -14.8841, 14.2238, 0.948039, 3.14122
171.154, -14.8895, 14.2248, 0.947338, 3.14124
171.654, -14.9636, 14.2378, 0.946845, 3.14129
171.69, -14.9663, 14.2384, 0.947411, 3.14128
171.724, -14.9688, 14.2389, 0.94787, 3.14128
171.756, -14.9714, 14.2395, 0.948356, 3.14128
171.79, -14.9753, 14.2406, 0.948947, 3.14128
171.826, -14.9796, 14.2418, 0.949714, 3.14128
171.862, -14.9826, 14.2426, 0.950566, 3.14128
171.896, -14.9853, 14.2433, 0.951338, 3.14127
171.93, -14.9891, 14.2445, 0.952434, 3.14129
171.96, -14.992, 14.2456, 0.95302, 3.1413
171.99, -14.9955, 14.2469, 0.95374, 3.1413
172.024, -14.9985, 14.248, 0.95426, 3.14132
172.056, -15.0018, 14.2493, 0.95477, 3.14132
172.09, -15.0041, 14.2502, 0.955114, 3.14132
172.116, -15.0054, 14.2507, 0.955602, 3.14135
172.156, -15.0075, 14.2515, 0.960662, 3.14135
172.192, -15.0103, 14.2524, 0.980442, 3.14133
172.224, -15.0132, 14.2535, 1.00808, 3.14133
172.26, -15.0157, 14.2545, 1.03944, 3.14138
172.294, -15.018, 14.2555, 1.06777, -3.14158
172.324, -15.0201, 14.2567, 1.09334, -3.14121
172.362, -15.0226, 14.2585, 1.11723, -3.14101
172.396, -15.0269, 14.2613, 1.13594, -3.14074
172.43, -15.0299, 14.2638, 1.15235, -3.14061
172.46, -15.0341, 14.2677, 1.17392, -3.14062
172.494, -15.0382, 14.2715, 1.19011, -3.14072
172.532, -15.0433, 14.2766, 1.2096, -3.14097
173.17, -15.179, 14.4157, 1.4904, -3.13702
173.2, -15.1883, 14.4239, 1.50081, -3.13686
173.234, -15.1959, 14.4308, 1.5092, -3.13658
173.266, -15.2045, 14.4389, 1.51872, -3.13635
173.3, -15.212, 14.4464, 1.52717, -3.13619
173.33, -15.2187, 14.4535, 1.53495, -3.13598
173.354, -15.2276, 14.4612, 1.54275, -3.13584
173.386, -15.2356, 14.4686, 1.55027, -3.13574
173.418, -15.2412, 14.4742, 1.5558, -3.13565
173.45, -15.2494, 14.4826, 1.56385, -3.1356
173.478, -15.2552, 14.4889, 1.5697, -3.1356
173.508, -15.2607, 14.4959, 1.57615, -3.13563
173.54, -15.2655, 14.5022, 1.58189, -3.13566
173.566, -15.2728, 14.5098, 1.58814, -3.13565
173.6, -15.2803, 14.5162, 1.59315, -3.13571
173.634, -15.287, 14.5229, 1.59839, -3.1358
173.662, -15.2931, 14.5297, 1.60356, -3.13583
173.696, -15.2985, 14.5361, 1.60843, -3.13583
173.73, -15.3021, 14.5414, 1.61243, -3.13588
173.762, -15.3064, 14.5479, 1.61718, -3.13596
173.796, -15.3101, 14.5538, 1.62141, -3.13602
173.83, -15.3143, 14.5598, 1.62554, -3.1361
174.374, -15.4166, 14.6658, 1.68448, -3.13689
174.406, -15.4217, 14.6712, 1.68678, -3.13682
174.436, -15.4247, 14.6753, 1.68873, -3.13671
174.47, -15.4297, 14.6806, 1.69134, -3.13664
174.506, -15.4332, 14.6859, 1.6944, -3.13654
174.54, -15.4364, 14.6902, 1.69681, -3.13645
174.576, -15.4413, 14.6963, 1.69963, -3.13646
174.606, -15.4446, 14.7005, 1.7016, -3.13643
174.642, -15.4494, 14.7067, 1.70459, -3.13632
174.68, -15.4521, 14.7113, 1.70688, -3.13636
174.716, -15.4542, 14.7156, 1.70902, -3.13637
174.756, -15.4559, 14.7204, 1.71162, -3.13642
174.79, -15.4567, 14.724, 1.71357, -3.13645
174.826, -15.4579, 14.7279, 1.71551, -3.13649
174.858, -15.4626, 14.7331, 1.71757, -3.13655
174.894, -15.4663, 14.7378, 1.71954, -3.1366
174.924, -15.4687, 14.7423, 1.72166, -3.13667
174.962, -15.4704, 14.7463, 1.72366, -3.13678
174.998, -15.4736, 14.7513, 1.72589, -3.13683
175.032, -15.477, 14.7555, 1.72744, -3.13693
175.066, -15.4813, 14.7606, 1.72927, -3.13699
175.1, -15.4847, 14.7653, 1.73098, -3.13705
175.136, -15.488, 14.7705, 1.7331, -3.13711
175.684, -15.5248, 14.8428, 1.75266, -3.13768
175.716, -15.5252, 14.8462, 1.75383, -3.1377
175.748, -15.5244, 14.8484, 1.75483, -3.13768
175.782, -15.5233, 14.8503, 1.75583, -3.13763
175.808, -15.5228, 14.8524, 1.75674, -3.13764
175.842, -15.5266, 14.8571, 1.75809, -3.13756
175.872, -15.5274, 14.8594, 1.75927, -3.13755
175.908, -15.5285, 14.8628, 1.76207, -3.13753
175.934, -15.5291, 14.8651, 1.7649, -3.13751
175.956, -15.5331, 14.8702, 1.76905, -3.13747
175.984, -15.5365, 14.8743, 1.77207, -3.13744
176.014, -15.5394, 14.8781, 1.77479, -3.13735
176.044, -15.5417, 14.8824, 1.77797, -3.1373
176.074, -15.5427, 14.8855, 1.78031, -3.13731
176.106, -15.5435, 14.8884, 1.78247, -3.13738
176.136, -15.5443, 14.8912, 1.78471, -3.13746
176.162, -15.5455, 14.8944, 1.78699, -3.13755
176.196, -15.5501, 14.8994, 1.78915, -3.13768
176.232, -15.5548, 14.9039, 1.79105, -3.13783
176.262, -15.5582, 14.9083, 1.79294, -3.13786
176.306, -15.5614, 14.9123, 1.79445, -3.138
176.34, -15.5637, 14.9161, 1.79592, -3.13811
176.372, -15.5661, 14.9195, 1.79719, -3.13813
176.406, -15.5678, 14.9228, 1.79853, -3.13821
176.434, -15.5714, 14.9272, 1.79976, -3.1383
176.946, -15.6528, 15.006, 1.81695, -3.13898
176.978, -15.655, 15.0085, 1.81765, -3.13896
177.014, -15.6597, 15.0124, 1.8182, -3.13894
177.048, -15.6658, 15.0173, 1.81875, -3.13893
177.082, -15.6699, 15.0208, 1.81919, -3.13894
177.114, -15.6733, 15.0239, 1.81971, -3.13894
177.148, -15.6758, 15.0266, 1.82035, -3.13891
177.18, -15.6798, 15.0301, 1.82088, -3.1389
177.218, -15.6835, 15.0333, 1.82119, -3.1389
177.25, -15.6879, 15.0371, 1.82179, -3.13887
177.28, -15.6914, 15.0405, 1.82241, -3.13886
177.318, -15.6945, 15.0434, 1.82291, -3.13884
177.352, -15.697, 15.046, 1.82345, -3.13884
177.382, -15.6996, 15.0488, 1.82399, -3.13885
177.414, -15.7008, 15.0507, 1.82433, -3.13883
177.448, -15.7038, 15.0536, 1.82467, -3.13882
177.48, -15.708, 15.0573, 1.82486, -3.13879
177.514, -15.7122, 15.0613, 1.8251, -3.13872
177.548, -15.7138, 15.0633, 1.82518, -3.13867
177.584, -15.7158, 15.0657, 1.82543, -3.13866
177.616, -15.7186, 15.0688, 1.82584, -3.13865
177.65, -15.7228, 15.0726, 1.82624, -3.13864
177.684, -15.7263, 15.0759, 1.8266, -3.13864
177.722, -15.7289, 15.0787, 1.82698, -3.13864
177.756, -15.7315, 15.0817, 1.82761, -3.13863
177.79, -15.7322, 15.0831, 1.82789, -3.13863
177.82, -15.7355, 15.0863, 1.8283, -3.13865
177.852, -15.7391, 15.0896, 1.82853, -3.13865
177.884, -15.7416, 15.0923, 1.8287, -3.13866
178.486, -15.7569, 15.1234, 1.82963, -3.13929
178.518, -15.7555, 15.1234, 1.8291, -3.13929
178.55, -15.7544, 15.1233, 1.82856, -3.13931
178.582, -15.7526, 15.1231, 1.82749, -3.13931
178.622, -15.7521, 15.1235, 1.82655, -3.13931
178.658, -15.7521, 15.1243, 1.82565, -3.13932
178.694, -15.752, 15.1249, 1.82493, -3.13931
178.73, -15.7515, 15.1252, 1.82423, -3.13929
178.766, -15.7508, 15.1255, 1.82367, -3.13925
178.802, -15.7518, 15.1271, 1.82313, -3.13924
178.83, -15.7521, 15.1285, 1.82256, -3.1392
178.864, -15.7521, 15.1293, 1.82207, -3.13918
178.896, -15.7513, 15.1296, 1.82146, -3.13916
178.928, -15.7503, 15.1298, 1.82083, -3.13915
178.962, -15.749, 15.1295, 1.82049, -3.13916
178.996, -15.7465, 15.1286, 1.82003, -3.13918
179.03, -15.744, 15.1277, 1.81964, -3.1392
179.068, -15.7435, 15.1281, 1.81941, -3.13921
179.104, -15.7427, 15.1283, 1.81918, -3.13922
179.136, -15.7417, 15.1283, 1.81902, -3.13923
179.166, -15.7405, 15.1283, 1.81899, -3.13926
179.2, -15.7391, 15.128, 1.81913, -3.13927
179.234, -15.7396, 15.1297, 1.81915, -3.13927
179.264, -15.7388, 15.1302, 1.81891, -3.1393
179.302, -15.7381, 15.1307, 1.81594, -3.13939
179.34, -15.7367, 15.1307, 1.80741, -3.13986
179.37, -15.7351, 15.1306, 1.79439, -3.14011
179.396, -15.7339, 15.1307, 1.78062, -3.14007
179.428, -15.7326, 15.131, 1.76077, -3.13985
179.96, -15.8466, 15.2206, 1.5349, -3.14144
179.986, -15.8535, 15.2253, 1.52744, -3.1414
180.022, -15.8611, 15.2306, 1.5194, -3.1413
180.056, -15.8681, 15.2356, 1.51224, -3.14124
