Stamp, X, Y, Z, Yaw
29.494, -0.00569657, -0.00827905, -0.0350919, -0.0301275
29.526, -0.00561358, -0.008185, -0.0352993, -0.0301469
29.562, -0.00553844, -0.00809987, -0.0353999, -0.030197
29.594, -0.00545369, -0.00800466, -0.0355613, -0.0302627
29.628, -0.00539106, -0.00793519, -0.0356063, -0.0302761
29.662, -0.00535452, -0.0078989, -0.0354228, -0.0303242
29.696, -0.00532636, -0.00787354, -0.0350211, -0.0303463
29.73, -0.00529545, -0.00784603, -0.0344167, -0.0303829
29.766, -0.00527216, -0.00782568, -0.0339828, -0.0304191
29.798, -0.00525485, -0.00781069, -0.0337584, -0.0304474
29.832, -0.00522954, -0.00778919, -0.0333045, -0.030465
29.866, -0.00502705, -0.00780622, -0.03294, -0.0304907
29.9, -0.00484038, -0.00782083, -0.0326937, -0.0305077
29.936, -0.00466793, -0.00783385, -0.0325342, -0.0305139
29.968, -0.00446866, -0.00784831, -0.0323249, -0.0305276
30.002, -0.00432159, -0.00785882, -0.0322164, -0.0305485
30.036, -0.00418403, -0.00786765, -0.0321275, -0.0305531
30.07, -0.00410679, -0.00790437, -0.0321554, -0.0305589
30.104, -0.0040316, -0.00793671, -0.032162, -0.0305613
30.138, -0.00395964, -0.00796568, -0.03226, -0.0305617
30.172, -0.00387661, -0.0079979, -0.0324306, -0.0305653
30.206, -0.00381547, -0.00802122, -0.0325434, -0.0305712
30.24, -0.00375473, -0.00804123, -0.0326411, -0.0305863
30.274, -0.00360955, -0.00810366, -0.0325779, -0.0305937
30.308, -0.00344234, -0.00817737, -0.0325774, -0.0306047
30.342, -0.00331489, -0.00823221, -0.0323353, -0.0306043
30.376, -0.0031934, -0.00828358, -0.0321005, -0.030604
30.408, -0.00308074, -0.00833207, -0.0318022, -0.0305913
30.444, -0.00298002, -0.00839881, -0.031507, -0.0305629
30.478, -0.0029364, -0.00845939, -0.0312154, -0.0305268
30.51, -0.00289833, -0.00850136, -0.0309842, -0.0305123
30.546, -0.00285027, -0.00855399, -0.0307748, -0.030487
30.58, -0.00279304, -0.00861439, -0.030505, -0.0304569
30.614, -0.00274569, -0.00865846, -0.0302665, -0.0304447
30.646, -0.0026945, -0.00873736, -0.0298847, -0.0304188
30.68, -0.00263597, -0.00892049, -0.0295882, -0.0304017
30.716, -0.00256327, -0.00913087, -0.0293127, -0.0303723
30.748, -0.00250322, -0.00928558, -0.029009, -0.0303675
30.784, -0.00244473, -0.0094293, -0.0287411, -0.0303597
30.816, -0.00239185, -0.00953198, -0.0286002, -0.0303594
30.85, -0.0023168, -0.00962814, -0.0287826, -0.0303547
30.886, -0.00224873, -0.00963297, -0.0287511, -0.0303536
30.92, -0.00218033, -0.00964026, -0.0287587, -0.0303423
30.954, -0.00211364, -0.00964839, -0.0289849, -0.0303432
30.988, -0.00205248, -0.0096579, -0.0291362, -0.0303489
31.022, -0.00199309, -0.00966802, -0.0293617, -0.030343
31.054, -0.00192503, -0.00960132, -0.0299431, -0.0303266
31.09, -0.0018613, -0.00951599, -0.0304344, -0.0303166
31.122, -0.00180338, -0.00943899, -0.030905, -0.0303128
31.156, -0.00172956, -0.00935468, -0.0316021, -0.0303093
31.19, -0.00168263, -0.0093093, -0.0322706, -0.0303018
31.224, -0.0016192, -0.00925406, -0.0331455, -0.0302845
31.256, -0.00159884, -0.00922242, -0.034098, -0.0302777
31.29, -0.00161519, -0.00921669, -0.0346538, -0.0302707
31.324, -0.00162892, -0.00921349, -0.0352323, -0.0302297
31.358, -0.0016284, -0.00921448, -0.0356242, -0.0302085
31.392, -0.00161974, -0.00921744, -0.0358423, -0.0301836
31.422, -0.00162026, -0.00922238, -0.0359946, -0.0301696
31.458, -0.00160287, -0.00913027, -0.0357895, -0.0301333
31.494, -0.0015807, -0.00904918, -0.0355758, -0.0301166
31.528, -0.00154864, -0.00896069, -0.0352001, -0.0301028
31.562, -0.0015215, -0.00889834, -0.0349173, -0.0300888
31.596, -0.00149762, -0.0088426, -0.0344076, -0.0300564
31.628, -0.00143016, -0.008788, -0.0338257, -0.0300366
31.664, -0.0013037, -0.00877432, -0.0334895, -0.0300058
31.7, -0.00113767, -0.00875809, -0.032976, -0.0299701
31.732, -0.00100057, -0.00874256, -0.0325526, -0.0299459
31.768, -0.000843507, -0.00873012, -0.0323687, -0.0299268
31.8, -0.000704829, -0.00871868, -0.0320828, -0.0299177
31.834, -0.000607828, -0.00871093, -0.03188, -0.029917
31.868, -0.000521536, -0.00871706, -0.0318608, -0.0299145
31.902, -0.000483894, -0.00873062, -0.0317098, -0.0299101
31.936, -0.000453772, -0.00874271, -0.0316771, -0.0299245
31.968, -0.000402928, -0.00875672, -0.0317434, -0.0299368
32.002, -0.000357231, -0.00876697, -0.0316896, -0.0299448
32.036, -0.000329073, -0.00878174, -0.0316946, -0.0299686
32.07, -0.000374645, -0.00881023, -0.0315695, -0.0299744
32.102, -0.000417384, -0.00884194, -0.0310835, -0.0300009
32.136, -0.000444339, -0.00886445, -0.0308032, -0.0300142
32.17, -0.000449898, -0.00888483, -0.0306016, -0.03002
32.204, -0.000453219, -0.00890314, -0.0304064, -0.0300269
32.238, -0.000435032, -0.00892916, -0.0300918, -0.0300284
32.27, -0.000371749, -0.0089813, -0.0297851, -0.0300367
32.306, -0.000317502, -0.00903, -0.0294076, -0.0300308
32.338, -0.000271995, -0.00907568, -0.029134, -0.0300182
32.372, -0.000189879, -0.00913068, -0.0287326, -0.030006
32.404, -0.000124361, -0.00917224, -0.0282941, -0.0299982
32.438, -0.000110417, -0.00922715, -0.0277756, -0.0299916
32.472, -0.000136291, -0.00929493, -0.0273361, -0.0299878
32.504, -0.000151752, -0.00935967, -0.0269841, -0.0299828
32.544, -0.000164359, -0.00942145, -0.0267723, -0.0299776
32.576, -0.000161565, -0.00949652, -0.026519, -0.0299733
32.61, -0.000158497, -0.00955348, -0.0265588, -0.0299525
32.646, -0.000154705, -0.00962485, -0.0267408, -0.0299418
32.68, -0.000147843, -0.00968155, -0.0268621, -0.0299172
32.714, -0.000136521, -0.00973519, -0.0269695, -0.0298914
32.75, -0.000109683, -0.00978818, -0.02717, -0.0298639
32.782, -7.85524e-05, -0.00983847, -0.0269696, -0.0298529
32.816, -6.12474e-05, -0.00988249, -0.0268128, -0.0298327
32.85, -4.68321e-05, -0.00993854, -0.0269017, -0.0298316
32.884, -2.62063e-05, -0.00997315, -0.0270135, -0.0298264
32.918, 2.2285e-06, -0.0100165, -0.0270211, -0.0298158
32.95, 3.29067e-05, -0.0100573, -0.0269773, -0.0298166
32.986, 7.27042e-05, -0.0101044, -0.0268703, -0.0298005
33.018, 0.000114707, -0.010141, -0.0269009, -0.0297658
33.052, -2.35065e-05, -0.0100905, -0.0268668, -0.0297522
33.086, -0.000202356, -0.010019, -0.027078, -0.0297212
33.12, -0.000351307, -0.00995724, -0.0273627, -0.0296903
33.154, -0.000521715, -0.00988724, -0.0276347, -0.0296774
33.186, -0.000608968, -0.00985026, -0.0276747, -0.0296484
33.222, -0.000737746, -0.00979454, -0.0278092, -0.0296101
33.256, -0.00082232, -0.00990019, -0.0278418, -0.0295935
33.288, -0.00092362, -0.0100206, -0.0280485, -0.0295623
33.324, -0.000982451, -0.0101125, -0.0281845, -0.0295383
33.358, -0.0010365, -0.0101976, -0.0283529, -0.0295242
33.39, -0.00107696, -0.0102802, -0.0284557, -0.0294925
33.426, -0.00111594, -0.0103591, -0.0280661, -0.0294555
33.46, -0.00114746, -0.0104423, -0.0277658, -0.0294282
33.494, -0.00117415, -0.0105446, -0.0275428, -0.0294143
33.526, -0.00119344, -0.0106218, -0.0272025, -0.0293934
33.562, -0.00120011, -0.0107004, -0.0269169, -0.029379
33.594, -0.00120257, -0.0107764, -0.0267294, -0.0293783
33.63, -0.00122102, -0.0108172, -0.0265031, -0.029371
33.664, -0.00129294, -0.0107649, -0.0261778, -0.0293673
33.698, -0.00135771, -0.0107191, -0.0257449, -0.0293757
33.732, -0.00140667, -0.010685, -0.0253673, -0.0293874
33.766, -0.0014506, -0.0106553, -0.0251713, -0.0293978
33.798, -0.00148775, -0.0106306, -0.0249816, -0.029396
33.832, -0.00154033, -0.0105794, -0.0248368, -0.0294032
33.866, -0.00163058, -0.0104567, -0.0248098, -0.0294086
33.898, -0.00171251, -0.0103449, -0.0247166, -0.0294154
33.932, -0.00178157, -0.0102466, -0.0245417, -0.0294375
33.966, -0.00185745, -0.0101367, -0.0242336, -0.0294672
34, -0.00190842, -0.0100595, -0.0239481, -0.0294909
34.032, -0.00204941, -0.00998627, -0.0236675, -0.0295363
34.068, -0.00219435, -0.00994041, -0.0235753, -0.0295692
34.1, -0.00229337, -0.00990976, -0.0234501, -0.0295834
34.132, -0.00244255, -0.00986432, -0.0235003, -0.0296032
34.166, -0.00254632, -0.00983465, -0.0233121, -0.0296043
34.202, -0.00264052, -0.00980849, -0.0231272, -0.0296034
34.234, -0.00273924, -0.00978747, -0.0231596, -0.0296037
34.268, -0.00286596, -0.00977557, -0.0231934, -0.0296009
34.302, -0.00297682, -0.00976975, -0.023252, -0.0295909
34.336, -0.00310501, -0.00975939, -0.0234256, -0.0295844
34.368, -0.00317395, -0.00975528, -0.0236461, -0.0295825
34.402, -0.00327694, -0.00975081, -0.0241132, -0.0295946
34.438, -0.00333263, -0.00975322, -0.0243519, -0.0295892
34.47, -0.00336637, -0.00976103, -0.024556, -0.0295794
34.504, -0.00339649, -0.0097678, -0.0248075, -0.0295741
34.536, -0.00342875, -0.00977633, -0.0251583, -0.029567
34.572, -0.00345153, -0.00978202, -0.0254058, -0.0295471
34.606, -0.00347063, -0.00978945, -0.0255923, -0.0295423
34.64, -0.00348731, -0.00979607, -0.0257635, -0.0295376
34.674, -0.00350138, -0.00980314, -0.0260377, -0.0295371
34.708, -0.00351292, -0.0098096, -0.0262096, -0.0295459
34.742, -0.00350679, -0.00982021, -0.0264003, -0.029567
34.778, -0.00347994, -0.00983819, -0.026856, -0.0295896
34.81, -0.00345963, -0.00985131, -0.0273169, -0.029592
34.846, -0.00344008, -0.00986281, -0.0277886, -0.029593
34.878, -0.00342108, -0.00987426, -0.028264, -0.0295791
34.912, -0.00340292, -0.00988447, -0.0288187, -0.0295697
34.946, -0.00353037, -0.00979582, -0.0295979, -0.0295455
34.98, -0.00369324, -0.00968092, -0.0301235, -0.0295175
35.014, -0.00387703, -0.00954946, -0.0305943, -0.0295013
35.048, -0.00401137, -0.0094515, -0.0308905, -0.029472
35.082, -0.00413761, -0.00935818, -0.0310946, -0.0294608
35.116, -0.0042611, -0.00927777, -0.0315366, -0.0294396
35.148, -0.00439378, -0.00922413, -0.0321178, -0.0294273
35.182, -0.00454224, -0.00916185, -0.0326097, -0.0294203
35.216, -0.00465304, -0.00911239, -0.0328926, -0.0293998
35.25, -0.00475457, -0.00906567, -0.0331401, -0.0293788
35.284, -0.00484855, -0.0090209, -0.0332165, -0.0293808
35.318, -0.00496074, -0.0089449, -0.0335723, -0.029376
35.352, -0.00506048, -0.00881724, -0.0339244, -0.0293829
35.384, -0.00514903, -0.00870174, -0.0342038, -0.0293955
35.418, -0.00523716, -0.00858906, -0.0345029, -0.0294089
35.45, -0.00533528, -0.00846131, -0.0349232, -0.0294453
35.486, -0.00539341, -0.00838656, -0.0351383, -0.0294786
35.522, -0.00546422, -0.00829408, -0.0352942, -0.0294972
35.554, -0.00533456, -0.00824577, -0.0353048, -0.029526
35.59, -0.00520839, -0.00820762, -0.0353324, -0.0295559
35.622, -0.00506701, -0.00815835, -0.0354702, -0.0295814
35.656, -0.00496648, -0.00811686, -0.0356477, -0.0296139
35.69, -0.00487343, -0.00807562, -0.0358715, -0.0296337
35.728, -0.00474684, -0.00804706, -0.0362426, -0.0296484
35.76, -0.00463174, -0.00804938, -0.0363967, -0.0296646
35.794, -0.00452793, -0.00804592, -0.0364601, -0.0296729
35.826, -0.0044357, -0.00803487, -0.0362894, -0.0296807
35.862, -0.0043464, -0.00803122, -0.0360018, -0.0296838
35.894, -0.00426603, -0.00802089, -0.0355797, -0.0296828
35.928, -0.00419777, -0.00802558, -0.0350228, -0.0296734
35.96, -0.00418047, -0.00804184, -0.0346866, -0.0296574
35.994, -0.00415267, -0.00806495, -0.0341693, -0.0296427
36.03, -0.00413144, -0.00808064, -0.0337408, -0.0296128
36.064, -0.00411307, -0.00808928, -0.0332318, -0.0295884
36.098, -0.00409175, -0.00809631, -0.0324234, -0.0295828
36.134, -0.00420672, -0.00804019, -0.0317642, -0.0295724
36.168, -0.00435552, -0.00796625, -0.0310288, -0.0295541
36.202, -0.00449255, -0.00789607, -0.030209, -0.0295429
36.234, -0.00462015, -0.00782953, -0.0293911, -0.0295375
36.268, -0.00476727, -0.00775069, -0.0285549, -0.029526
36.3, -0.00487728, -0.00768937, -0.0279906, -0.0295188
36.338, -0.00498699, -0.00758466, -0.0274768, -0.0295149
36.374, -0.00509389, -0.00746861, -0.0270381, -0.0295047
36.408, -0.00519635, -0.00735655, -0.0268061, -0.0295029
36.442, -0.0053106, -0.00723293, -0.0265037, -0.0294905
36.476, -0.00538123, -0.00715428, -0.0262994, -0.0294808
36.508, -0.00546748, -0.00705879, -0.0259506, -0.0294784
36.544, -0.00559577, -0.00692831, -0.0255943, -0.0294739
36.578, -0.00576141, -0.00676603, -0.0251322, -0.0294836
36.612, -0.00589083, -0.00663932, -0.0248623, -0.029475
36.646, -0.00601199, -0.00652262, -0.0248223, -0.0294724
36.68, -0.00612348, -0.00641756, -0.0247713, -0.0294689
36.714, -0.00623817, -0.00634195, -0.0247927, -0.0294672
36.748, -0.00626047, -0.00641299, -0.0248792, -0.0294649
36.782, -0.0062906, -0.00650067, -0.0247898, -0.0294579
36.816, -0.00632256, -0.00660544, -0.024805, -0.0294453
36.848, -0.00635252, -0.00667697, -0.0249829, -0.0294412
36.882, -0.00638857, -0.00673754, -0.0252596, -0.0294289
36.916, -0.0063989, -0.00677901, -0.0253896, -0.0294225
36.95, -0.00636018, -0.00676124, -0.0256258, -0.029392
36.984, -0.00631694, -0.00674394, -0.026162, -0.0293652
37.018, -0.00629598, -0.00672582, -0.0263511, -0.0293597
37.05, -0.00627806, -0.00670967, -0.02666, -0.0293393
37.086, -0.00626848, -0.00669094, -0.0270259, -0.0293316
37.12, -0.0061458, -0.0067041, -0.0274186, -0.0293278
37.154, -0.00594555, -0.00673981, -0.0277269, -0.029329
37.188, -0.00572289, -0.00677688, -0.0279654, -0.0293294
37.222, -0.00560402, -0.00679391, -0.0281118, -0.029329
37.256, -0.00546376, -0.00680776, -0.0283081, -0.0293301
37.288, -0.00533071, -0.00682337, -0.0284395, -0.0293263
37.324, -0.0051996, -0.00681893, -0.028439, -0.0293179
37.356, -0.00505325, -0.0067607, -0.0284635, -0.0293108
37.392, -0.00488278, -0.00669941, -0.0284852, -0.0293048
37.424, -0.00475945, -0.00665267, -0.0283985, -0.0292984
37.458, -0.00464663, -0.00660837, -0.028472, -0.0292938
37.492, -0.00454927, -0.00655904, -0.0285396, -0.0292894
37.526, -0.00447663, -0.00648764, -0.0285909, -0.0292977
37.56, -0.00442989, -0.00639255, -0.0284742, -0.0293072
37.596, -0.00438829, -0.00630358, -0.0283296, -0.0293241
37.632, -0.00435219, -0.00621876, -0.0282696, -0.0293489
37.664, -0.00430913, -0.006126, -0.0281369, -0.0293634
37.698, -0.00428281, -0.00604865, -0.0281026, -0.0293762
37.732, -0.00428515, -0.00592418, -0.0280951, -0.0293729
37.766, -0.00429427, -0.00579408, -0.0279624, -0.0293766
37.8, -0.00430319, -0.00567095, -0.027774, -0.0293761
37.834, -0.00431086, -0.00555804, -0.027582, -0.0293698
37.868, -0.00432427, -0.00541639, -0.0277799, -0.0293608
37.902, -0.00433362, -0.00531207, -0.0280056, -0.0293448
37.938, -0.00429537, -0.00517697, -0.0281509, -0.0293251
37.97, -0.0042527, -0.00502251, -0.0281146, -0.0293165
38.006, -0.00422468, -0.00490293, -0.0282247, -0.0292924
38.038, -0.00420008, -0.00478945, -0.0284329, -0.0292794
38.072, -0.00417222, -0.00466142, -0.0288324, -0.0292422
38.106, -0.00411091, -0.00457586, -0.0292817, -0.0292063
38.14, -0.00392519, -0.00456335, -0.0296585, -0.0291722
38.174, -0.00379784, -0.00454491, -0.0299168, -0.0291509
38.206, -0.00364013, -0.00452017, -0.0301692, -0.0291061
38.244, -0.00346092, -0.00449257, -0.0304199, -0.0290898
38.276, -0.00333073, -0.00446484, -0.0306803, -0.0290703
38.31, -0.00320964, -0.004431, -0.0310836, -0.0290651
38.344, -0.0032835, -0.00461519, -0.0315013, -0.0290663
38.378, -0.00335115, -0.00477717, -0.0317341, -0.0290612
38.412, -0.00341376, -0.00491955, -0.0320489, -0.0290653
38.446, -0.00348484, -0.00508559, -0.0324047, -0.0290753
38.482, -0.00353766, -0.00520582, -0.0325362, -0.0290722
38.514, -0.00359659, -0.00531933, -0.0326939, -0.0290822
38.55, -0.00367447, -0.00546529, -0.0328958, -0.029098
38.582, -0.00376406, -0.00562783, -0.0332331, -0.0291071
38.616, -0.00383014, -0.00574159, -0.0335121, -0.0291163
38.65, -0.00387758, -0.00581565, -0.0337898, -0.0291228
38.684, -0.00394998, -0.00593039, -0.03428, -0.0291312
38.718, -0.00404496, -0.00603675, -0.0346973, -0.0291341
38.752, -0.0041437, -0.00612481, -0.0350949, -0.0291345
38.786, -0.00429478, -0.00626222, -0.0358112, -0.0291358
38.82, -0.00440807, -0.0063578, -0.0365274, -0.0291388
38.856, -0.00454124, -0.00646255, -0.0372524, -0.029138
38.888, -0.00464234, -0.00653441, -0.0377822, -0.0291599
38.922, -0.00474834, -0.00663195, -0.0382293, -0.029177
38.956, -0.00484832, -0.00673223, -0.0387713, -0.0291919
38.988, -0.00494411, -0.00681899, -0.0392617, -0.0291995
39.024, -0.00505271, -0.00691562, -0.0397541, -0.0292104
39.058, -0.00511912, -0.00696364, -0.0401201, -0.029222
39.092, -0.00521969, -0.0070369, -0.0406732, -0.0292325
39.124, -0.00530266, -0.00711933, -0.0409039, -0.0292482
39.158, -0.00538349, -0.00720219, -0.0409404, -0.0292543
39.19, -0.00545971, -0.00727471, -0.0409882, -0.0292607
39.224, -0.00553148, -0.00733909, -0.0410114, -0.0292468
39.258, -0.00560321, -0.00739446, -0.0411702, -0.0292379
39.292, -0.00567921, -0.00745746, -0.041192, -0.0292328
39.324, -0.00568703, -0.00734393, -0.0411383, -0.0292251
39.36, -0.00568068, -0.00718729, -0.041236, -0.0292282
39.396, -0.00567671, -0.00700598, -0.0413331, -0.029237
39.428, -0.00567513, -0.00687102, -0.0413834, -0.0292249
39.462, -0.00568072, -0.0067403, -0.0412922, -0.0292097
39.498, -0.00568555, -0.00661906, -0.0410696, -0.0291873
39.532, -0.00580374, -0.00636806, -0.0407644, -0.0291514
39.564, -0.005948, -0.00609241, -0.0404576, -0.029128
39.6, -0.00611296, -0.00577671, -0.0401145, -0.0290976
39.634, -0.0062111, -0.00559374, -0.0399505, -0.0290459
39.668, -0.00635608, -0.00531816, -0.0399014, -0.029012
39.702, -0.00645028, -0.00514881, -0.0397816, -0.0290017
39.736, -0.00675722, -0.00501813, -0.0393942, -0.0289888
39.77, -0.00702884, -0.00493145, -0.038863, -0.0289809
39.804, -0.00728106, -0.00485172, -0.0384509, -0.0289593
39.838, -0.00752858, -0.00476717, -0.0382013, -0.0289358
39.872, -0.00775213, -0.00469613, -0.0377321, -0.0289296
39.906, -0.00802197, -0.00460689, -0.0367503, -0.0289175
39.94, -0.00797655, -0.00449084, -0.0361164, -0.0289143
39.972, -0.00793831, -0.00438238, -0.0356168, -0.0289057
40.006, -0.00790289, -0.0042525, -0.0353859, -0.0288809
40.04, -0.00789456, -0.00414326, -0.0353974, -0.0288569
40.074, -0.0078952, -0.00406127, -0.0354607, -0.0288437
40.108, -0.00784929, -0.0039389, -0.0357621, -0.0288155
40.142, -0.00767016, -0.00380865, -0.0360586, -0.0287916
40.176, -0.00758281, -0.00372585, -0.0362635, -0.0287729
40.212, -0.00748366, -0.00361289, -0.0366077, -0.028744
40.244, -0.00735242, -0.00349981, -0.0367473, -0.028709
40.28, -0.00727216, -0.00339863, -0.0367041, -0.0286719
40.312, -0.00717972, -0.00333074, -0.0367453, -0.0286491
40.346, -0.00704252, -0.00334088, -0.0367133, -0.0286137
40.378, -0.00691945, -0.00334319, -0.036625, -0.0285966
40.412, -0.00680623, -0.00334408, -0.0363506, -0.0285811
40.448, -0.00668804, -0.00333005, -0.0360296, -0.0285768
40.48, -0.00660503, -0.00331414, -0.0357948, -0.0285773
40.516, -0.00653383, -0.00331958, -0.0356994, -0.0285866
40.548, -0.00647918, -0.00338771, -0.0358216, -0.0285974
40.582, -0.00643059, -0.00344621, -0.0357932, -0.0286006
40.616, -0.006393, -0.00348822, -0.0358483, -0.028611
40.65, -0.00635492, -0.00353118, -0.035894, -0.0286207
40.682, -0.00631615, -0.00357199, -0.0359876, -0.0286082
40.716, -0.00629826, -0.00357711, -0.0361147, -0.0286007
40.75, -0.0062834, -0.00357158, -0.0362999, -0.0285795
40.782, -0.00627757, -0.00355351, -0.0362786, -0.0285664
40.818, -0.00626332, -0.00354539, -0.036147, -0.0285268
40.85, -0.00626346, -0.00352268, -0.0361083, -0.0284933
40.886, -0.00626872, -0.0034937, -0.0360562, -0.0284635
40.918, -0.00623767, -0.0035128, -0.0359525, -0.0284501
40.952, -0.00617501, -0.00357412, -0.0358774, -0.0284241
40.986, -0.00611885, -0.00362875, -0.0358045, -0.0283888
41.02, -0.00607582, -0.00366592, -0.03575, -0.028371
41.054, -0.00602576, -0.00371051, -0.0357141, -0.0283306
41.088, -0.00599566, -0.00373284, -0.0355751, -0.0283163
41.122, -0.0058188, -0.00391787, -0.0353423, -0.0282882
41.156, -0.00561604, -0.00412868, -0.0351363, -0.0282567
41.19, -0.00543151, -0.00431921, -0.0349393, -0.0282323
41.224, -0.00521923, -0.00454034, -0.0347149, -0.0282254
41.256, -0.00506872, -0.00469362, -0.0347105, -0.0282254
41.292, -0.00493234, -0.00483123, -0.0348841, -0.0282301
41.324, -0.00467756, -0.00481743, -0.0351202, -0.0282547
41.36, -0.00440269, -0.00475352, -0.0352654, -0.0282835
41.394, -0.00409064, -0.00468017, -0.0355012, -0.02829
41.428, -0.00386393, -0.00462536, -0.0356921, -0.0283074
41.46, -0.00365524, -0.00456507, -0.0358743, -0.0283161
41.496, -0.0034641, -0.00450774, -0.0361297, -0.0283341
41.528, -0.00334659, -0.00466451, -0.0362648, -0.0283396
41.562, -0.0032365, -0.00480185, -0.0366375, -0.0283504
41.598, -0.00313703, -0.00493101, -0.036907, -0.0283589
41.632, -0.0030231, -0.00507301, -0.037138, -0.0283602
41.664, -0.00295765, -0.00514556, -0.0372171, -0.028369
41.698, -0.00287771, -0.00523702, -0.037197, -0.028381
41.732, -0.00276377, -0.00539938, -0.037233, -0.0283866
41.766, -0.0026747, -0.0055237, -0.0372536, -0.0283801
41.798, -0.00259552, -0.00563725, -0.0372605, -0.0283788
41.834, -0.00252118, -0.00573858, -0.0373575, -0.0283721
41.866, -0.00245386, -0.00583153, -0.0376485, -0.0283641
41.904, -0.0023886, -0.00591592, -0.0377265, -0.0283452
41.936, -0.0023872, -0.00592542, -0.0376035, -0.0283343
41.97, -0.00238423, -0.00593852, -0.037293, -0.0283331
42.002, -0.00237972, -0.00594534, -0.0373025, -0.0283314
42.038, -0.00237965, -0.00595331, -0.0372436, -0.0283167
42.07, -0.00237468, -0.00595621, -0.0371297, -0.0282847
42.104, -0.00236946, -0.00595708, -0.0370009, -0.0282656
42.138, -0.00243158, -0.00603329, -0.0371228, -0.0282108
42.17, -0.00247458, -0.00608543, -0.0371803, -0.0281762
42.206, -0.00251151, -0.00612988, -0.0372663, -0.0281651
42.24, -0.00255397, -0.00617877, -0.0375978, -0.0281491
42.274, -0.00258478, -0.00621295, -0.0377786, -0.0281488
42.308, -0.00263283, -0.00620092, -0.0378481, -0.0281544
42.342, -0.00270053, -0.00615055, -0.0380126, -0.0281595
42.374, -0.0027615, -0.00610072, -0.0383218, -0.028163
42.41, -0.00281588, -0.0060508, -0.0385177, -0.0281723
42.442, -0.00286507, -0.0060014, -0.0384928, -0.0281776
42.476, -0.00291145, -0.00595409, -0.038363, -0.0282047
42.51, -0.00291886, -0.00593104, -0.0383333, -0.0282284
42.544, -0.00286878, -0.00594799, -0.0381901, -0.0282378
42.578, -0.00281931, -0.00595826, -0.0380168, -0.0282643
42.61, -0.00277274, -0.00596531, -0.0378179, -0.0282742
42.644, -0.00271879, -0.00597053, -0.037633, -0.0282883
42.678, -0.0026759, -0.00596935, -0.0375733, -0.0283168
42.714, -0.00263433, -0.00596538, -0.0376102, -0.0283517
42.746, -0.00259421, -0.00595916, -0.0374781, -0.0283696
42.78, -0.00255437, -0.00595035, -0.0372927, -0.02839
42.812, -0.00255434, -0.00598774, -0.0370466, -0.0284165
42.846, -0.00257454, -0.00603655, -0.0369092, -0.0284298
42.88, -0.00258842, -0.00607644, -0.0368807, -0.0284482
42.914, -0.00259451, -0.00610053, -0.0368541, -0.0284704
42.946, -0.00261007, -0.00614083, -0.0366649, -0.0284828
42.98, -0.00261708, -0.00616604, -0.0364871, -0.0284959
43.014, -0.00261346, -0.0062005, -0.0362127, -0.0284987
43.048, -0.00259162, -0.0062744, -0.036021, -0.0284947
43.082, -0.00256797, -0.00633924, -0.0358409, -0.0284867
43.116, -0.00254484, -0.00641257, -0.0358836, -0.0284659
43.15, -0.00252123, -0.00646007, -0.0359789, -0.0284573
43.184, -0.00249922, -0.00650254, -0.0361391, -0.0284254
43.218, -0.00250947, -0.0065669, -0.0363455, -0.0284136
43.252, -0.00254528, -0.00664914, -0.0365116, -0.0283846
43.286, -0.00257792, -0.00672304, -0.0367366, -0.0283642
43.322, -0.0026136, -0.00680444, -0.0371542, -0.028341
43.354, -0.00263591, -0.0068612, -0.0375899, -0.0283275
43.386, -0.00265531, -0.00691174, -0.0378933, -0.0283088
43.422, -0.00274127, -0.00685364, -0.0380303, -0.0283039
43.454, -0.00280024, -0.0068077, -0.0381566, -0.0282789
43.488, -0.00285152, -0.00676188, -0.0381409, -0.0282527
43.522, -0.00288576, -0.00672767, -0.0379908, -0.0282441
43.556, -0.00293811, -0.00667216, -0.0374671, -0.0282166
43.59, -0.00297549, -0.00662875, -0.0370368, -0.0281959
43.624, -0.00303461, -0.00655981, -0.0366496, -0.0281888
43.658, -0.00310606, -0.0064628, -0.0362502, -0.0281788
43.69, -0.0031901, -0.0063527, -0.0359883, -0.0281584
43.724, -0.00323499, -0.00628902, -0.0360146, -0.0281583
43.758, -0.00328899, -0.00620654, -0.0360802, -0.0281707
43.792, -0.00334906, -0.00611054, -0.0361093, -0.0282022
43.826, -0.00343269, -0.00610824, -0.0362479, -0.0282191
43.862, -0.00352705, -0.00610387, -0.0363421, -0.028258
43.896, -0.00359376, -0.00609557, -0.036435, -0.0282832
43.93, -0.00365473, -0.00608684, -0.0364251, -0.0283014
43.962, -0.00370901, -0.00607307, -0.03635, -0.0283096
43.998, -0.00376731, -0.00607296, -0.036255, -0.0283143
44.03, -0.00384681, -0.00611848, -0.0364017, -0.0282999
44.066, -0.00391779, -0.00615416, -0.036601, -0.028285
44.098, -0.00398311, -0.00618973, -0.0367843, -0.0282806
44.132, -0.00404176, -0.00621582, -0.0368918, -0.0282677
44.166, -0.00410885, -0.00624629, -0.0370747, -0.0282665
44.2, -0.00414496, -0.006284, -0.0370301, -0.0282536
44.234, -0.00414279, -0.00637366, -0.0372287, -0.028239
44.266, -0.00414104, -0.00645352, -0.0375324, -0.0282339
44.3, -0.00413958, -0.00652888, -0.0381827, -0.0282188
44.334, -0.00413827, -0.00659778, -0.0388848, -0.0282194
