Stamp, X, Y, Z, Yaw
17.848, 0.00475849, -0.00611241, -0.0366039, -0.0323479
17.884, 0.00476297, -0.00593502, -0.036618, -0.0323424
17.92, 0.00476617, -0.00577342, -0.036625, -0.0323379
17.956, 0.00477581, -0.00567798, -0.0365145, -0.0323279
17.99, 0.00480507, -0.00575061, -0.0362549, -0.0323235
18.024, 0.00483104, -0.00581945, -0.0361066, -0.0323074
18.058, 0.00485423, -0.00588335, -0.0359118, -0.032289
18.096, 0.00488024, -0.00595708, -0.035797, -0.0322779
18.128, 0.00489879, -0.00601607, -0.0358043, -0.0322654
18.162, 0.00493571, -0.00608236, -0.0359906, -0.0322509
18.196, 0.00502866, -0.00617442, -0.0364834, -0.032244
18.228, 0.00511582, -0.00626256, -0.0370403, -0.0322346
18.328, 0.005344, -0.00649371, -0.0387525, -0.0322698
18.362, 0.00537908, -0.00652245, -0.0395028, -0.032278
18.396, 0.00538251, -0.00650907, -0.0401338, -0.0322924
18.432, 0.00538921, -0.00650464, -0.0405454, -0.0323179
18.468, 0.00539545, -0.00649913, -0.040844, -0.0323379
18.504, 0.00540596, -0.00649723, -0.0411948, -0.032336
18.538, 0.00540093, -0.00647607, -0.0412786, -0.0323298
18.572, 0.00535507, -0.00639282, -0.0413959, -0.0323295
18.608, 0.0053164, -0.00631841, -0.0417078, -0.0323247
18.64, 0.00527297, -0.00623161, -0.0419607, -0.0323239
18.674, 0.00525204, -0.00618574, -0.0419856, -0.0323175
18.71, 0.00522006, -0.00611344, -0.0419068, -0.0323076
18.844, 0.00480202, -0.00572507, -0.041309, -0.0322859
18.884, 0.00470746, -0.00564607, -0.0409888, -0.0322751
18.92, 0.00462012, -0.00557385, -0.0406694, -0.0322638
18.956, 0.00453898, -0.00550743, -0.0403566, -0.0322576
18.99, 0.00446339, -0.00544631, -0.0400238, -0.032257
19.024, 0.00439331, -0.00539031, -0.0397043, -0.0322536
19.058, 0.00430088, -0.00540246, -0.0395049, -0.032255
19.092, 0.00422817, -0.00542659, -0.0394323, -0.032252
19.128, 0.00411724, -0.00546607, -0.0392734, -0.0322568
19.16, 0.00403527, -0.00549648, -0.0392107, -0.0322654
19.194, 0.00395852, -0.00552605, -0.0389927, -0.0322692
19.228, 0.00388614, -0.00555518, -0.0387967, -0.0322795
19.328, 0.00359336, -0.0061944, -0.0388732, -0.0322791
19.366, 0.00351582, -0.00636314, -0.0389702, -0.0322667
19.402, 0.00342598, -0.00655955, -0.0392014, -0.0322437
19.434, 0.00327867, -0.00672772, -0.0390837, -0.0322287
19.47, 0.003138, -0.00688716, -0.0390356, -0.0322163
19.504, 0.00300803, -0.00703432, -0.0391889, -0.0322022
19.54, 0.00288312, -0.00717421, -0.039325, -0.0321962
19.574, 0.00276356, -0.00730655, -0.0393474, -0.0321733
19.61, 0.00265427, -0.00742717, -0.0393802, -0.0321705
19.644, 0.00259983, -0.00755567, -0.0393706, -0.0321687
19.676, 0.00256166, -0.00768098, -0.0393334, -0.0321566
19.71, 0.00251743, -0.00782228, -0.0392389, -0.0321459
19.81, 0.00231924, -0.00815318, -0.0393399, -0.0321159
19.85, 0.00217738, -0.0082353, -0.0392933, -0.0321075
19.884, 0.00200181, -0.00833546, -0.0392509, -0.032096
19.918, 0.00184136, -0.00842542, -0.0391885, -0.032092
19.952, 0.00168123, -0.00851675, -0.0392542, -0.0320904
19.986, 0.00150927, -0.00861054, -0.0391918, -0.0320818
20.022, 0.00137108, -0.00863835, -0.0390746, -0.0320796
20.056, 0.00124842, -0.0086131, -0.0390388, -0.0320754
20.09, 0.00113625, -0.00858984, -0.0388514, -0.0320719
20.124, 0.00100351, -0.00856596, -0.038467, -0.0320744
20.158, 0.000891743, -0.00855813, -0.0381044, -0.0320755
20.198, 0.000790254, -0.00854985, -0.0378516, -0.0320881
20.302, 0.000750999, -0.00829061, -0.0371371, -0.0321711
20.336, 0.00072556, -0.00822635, -0.0366575, -0.0321986
20.37, 0.000699324, -0.00815169, -0.0362781, -0.0322241
20.406, 0.000609719, -0.00806084, -0.0359009, -0.0322622
20.44, 0.000461407, -0.00794064, -0.0354437, -0.0322763
20.474, 0.000324614, -0.00783104, -0.0350001, -0.0322988
20.516, 0.000163036, -0.00770864, -0.0342427, -0.0323079
20.548, 5.83218e-05, -0.00764699, -0.0337965, -0.0323035
20.582, -7.40756e-05, -0.00757164, -0.0333443, -0.0323003
20.62, -5.94609e-05, -0.00741129, -0.0329683, -0.0322957
20.654, -3.52655e-05, -0.00728694, -0.0326809, -0.0322913
20.69, -2.24703e-05, -0.00717692, -0.032503, -0.0322802
20.792, 2.219e-05, -0.00691483, -0.0314889, -0.0322383
20.828, 3.70223e-05, -0.00687673, -0.0308615, -0.0322228
20.862, 3.42076e-05, -0.00685198, -0.0302812, -0.0322174
20.896, 2.53742e-05, -0.00683101, -0.029769, -0.0322098
20.93, 1.10382e-05, -0.00681827, -0.0293988, -0.0322158
20.964, 3.23255e-06, -0.00680077, -0.0290918, -0.0322278
21.002, -1.7403e-06, -0.00672163, -0.0287635, -0.0322311
21.036, -7.95718e-06, -0.00660572, -0.0282585, -0.0322445
21.076, -1.38289e-05, -0.00651981, -0.0279612, -0.0322633
21.11, -2.21278e-05, -0.00643907, -0.0278206, -0.032281
21.144, -3.58324e-05, -0.0063456, -0.0279532, -0.0322955
21.178, -5.14377e-05, -0.00627869, -0.0280738, -0.0323172
21.308, -9.61842e-05, -0.00582978, -0.0278749, -0.0323221
21.344, -0.000115552, -0.00574445, -0.0278674, -0.0323191
21.378, -0.000147526, -0.00566261, -0.0279018, -0.0323125
21.414, -0.00017303, -0.00558795, -0.0281363, -0.0323033
21.446, -0.000202114, -0.0055184, -0.0282256, -0.0322759
21.48, 0.000253274, -0.00540401, -0.0283233, -0.0322664
21.514, 0.000671407, -0.0052975, -0.0284785, -0.0322337
21.548, 0.00105543, -0.00519811, -0.0288268, -0.0322123
21.582, 0.00140974, -0.00510559, -0.0292677, -0.0321897
21.616, 0.00174427, -0.00502426, -0.0296167, -0.0321788
21.65, 0.00202824, -0.00496306, -0.0298311, -0.0321689
21.684, 0.00209991, -0.0049561, -0.0298869, -0.032161
21.792, 0.00240407, -0.00494045, -0.0299935, -0.0321252
21.83, 0.00252434, -0.0048967, -0.0300019, -0.0321203
21.864, 0.00268572, -0.0048206, -0.0298656, -0.0321163
21.904, 0.00283258, -0.00474677, -0.029729, -0.0321085
21.938, 0.00296578, -0.00467576, -0.0296315, -0.0321077
21.974, 0.00308848, -0.00460976, -0.0293824, -0.0320874
22.008, 0.00320224, -0.00454667, -0.0291968, -0.0320537
22.04, 0.00324667, -0.00450853, -0.0291698, -0.0320381
22.078, 0.00317847, -0.00452417, -0.0290009, -0.0320087
22.112, 0.00311554, -0.00453194, -0.028692, -0.0319948
22.146, 0.00305694, -0.00453609, -0.0285175, -0.0319595
22.284, 0.00282833, -0.00442035, -0.0276008, -0.0318551
22.318, 0.0027544, -0.00434454, -0.0272425, -0.0318428
22.356, 0.00269863, -0.00427892, -0.0268523, -0.0318241
22.388, 0.00264606, -0.00421619, -0.0264695, -0.0318147
22.424, 0.00259094, -0.00413844, -0.0262954, -0.031809
22.46, 0.00252748, -0.00404654, -0.0263612, -0.0317969
22.492, 0.0024684, -0.00395981, -0.0265293, -0.0317817
22.53, 0.00241246, -0.0038729, -0.0266515, -0.0317694
22.564, 0.00235922, -0.00378739, -0.0267488, -0.0317618
22.598, 0.00231056, -0.00371232, -0.0266979, -0.0317547
22.634, 0.00224595, -0.00360775, -0.0264797, -0.0317509
22.666, 0.00218912, -0.00351219, -0.0264461, -0.0317442
22.758, 0.00202733, -0.00323219, -0.0268862, -0.0317389
22.79, 0.00201704, -0.00320573, -0.0268588, -0.0317444
22.826, 0.0020369, -0.00322296, -0.0268616, -0.0317501
22.86, 0.00205481, -0.00322865, -0.0267923, -0.03177
22.894, 0.00206514, -0.00322489, -0.0266642, -0.031791
22.926, 0.00207484, -0.00322501, -0.0264756, -0.0318262
22.96, 0.0020811, -0.00321631, -0.0263659, -0.0318351
22.99, 0.00211287, -0.00324369, -0.0262797, -0.0318581
23.028, 0.00218483, -0.00333629, -0.0263611, -0.0318823
23.06, 0.00223358, -0.00339136, -0.0263927, -0.0318845
23.098, 0.00227649, -0.00343613, -0.0263595, -0.0318814
23.134, 0.00231489, -0.0034771, -0.0260519, -0.0318691
23.246, 0.00253492, -0.00319979, -0.0255229, -0.0318061
23.28, 0.00259505, -0.00307795, -0.0256091, -0.0317979
23.316, 0.00264954, -0.00296686, -0.0256225, -0.0317708
23.352, 0.00269782, -0.00285727, -0.0255616, -0.0317574
23.386, 0.00274, -0.00274384, -0.0255923, -0.0317246
23.42, 0.00277797, -0.002639, -0.025457, -0.0316894
23.458, 0.00281263, -0.00247937, -0.0251601, -0.0316499
23.49, 0.00281286, -0.00229381, -0.024906, -0.0316339
23.526, 0.00281375, -0.00207465, -0.0249005, -0.0315897
23.558, 0.0028128, -0.00185597, -0.0248656, -0.0315498
23.59, 0.00281104, -0.001646, -0.0247544, -0.0315273
23.626, 0.00280937, -0.00141666, -0.0249407, -0.031482
23.724, 0.00274171, -0.00117707, -0.0250817, -0.0314559
23.758, 0.00271754, -0.00112402, -0.0249214, -0.0314603
23.792, 0.00269305, -0.00105044, -0.0247868, -0.0314782
23.83, 0.00270812, -0.0010845, -0.0246795, -0.0315028
23.866, 0.00273785, -0.00114209, -0.0246343, -0.0315295
23.902, 0.00276269, -0.00117532, -0.0246219, -0.0315523
23.936, 0.00278494, -0.00120645, -0.0245608, -0.0316094
23.972, 0.00280322, -0.00120805, -0.0244249, -0.0316504
24.006, 0.00282405, -0.00122442, -0.024175, -0.0316659
24.042, 0.00282396, -0.00122295, -0.0241035, -0.0316916
24.076, 0.00281272, -0.00120356, -0.0241197, -0.0316991
24.112, 0.00279703, -0.00119839, -0.0242731, -0.0317356
24.254, 0.00273025, -0.0011664, -0.023985, -0.0317395
24.292, 0.00269703, -0.00123223, -0.0235406, -0.0317354
24.33, 0.00266602, -0.00128612, -0.0229013, -0.0317266
24.364, 0.00263774, -0.00134013, -0.0223322, -0.0317151
24.396, 0.00260411, -0.00138755, -0.0216165, -0.0317193
24.432, 0.00263259, -0.00153497, -0.0209895, -0.0317215
24.468, 0.00265154, -0.00163405, -0.0205189, -0.0317251
24.498, 0.0026797, -0.00178488, -0.0198248, -0.0317267
24.534, 0.00269896, -0.00188709, -0.0193123, -0.0317319
24.57, 0.00271475, -0.00196677, -0.0189036, -0.0317277
24.606, 0.00274193, -0.00200746, -0.0184239, -0.0317274
24.742, 0.00295569, -0.00162834, -0.0180239, -0.0317321
24.778, 0.00299189, -0.00151996, -0.0179737, -0.0317432
24.814, 0.00302442, -0.00142281, -0.0180661, -0.0317491
24.848, 0.00305303, -0.00132346, -0.0181061, -0.0317572
24.884, 0.00307841, -0.00122245, -0.017789, -0.0317672
24.918, 0.00316201, -0.00126849, -0.0172496, -0.031783
24.952, 0.00322088, -0.00128031, -0.0168378, -0.031793
24.986, 0.00327416, -0.00128834, -0.0164282, -0.0318226
25.024, 0.00332178, -0.00128362, -0.0159747, -0.031837
25.06, 0.00336446, -0.0012675, -0.0155935, -0.0318729
25.094, 0.00341314, -0.00128707, -0.0151734, -0.031911
25.126, 0.00348708, -0.00140613, -0.0148608, -0.0319237
25.194, 0.00361435, -0.00158068, -0.0141743, -0.0319871
25.226, 0.00366888, -0.00166992, -0.0138946, -0.032014
25.258, 0.00373015, -0.00174513, -0.0136199, -0.0320263
25.296, 0.00381007, -0.00191661, -0.0134565, -0.0320527
25.332, 0.00388194, -0.00207755, -0.0132241, -0.03206
25.366, 0.00394742, -0.00221692, -0.0129434, -0.0320625
25.4, 0.00400679, -0.00233317, -0.0126824, -0.032044
25.434, 0.0040598, -0.00244537, -0.0126092, -0.0320261
25.474, 0.00410742, -0.00256659, -0.012674, -0.032
25.5389, 0.00410681, -0.00262226, -0.0127318, -0.0319712
25.5779, 0.00410589, -0.00268486, -0.0129777, -0.0319402
25.6029, 0.00410551, -0.00271492, -0.0130953, -0.0319184
25.6449, 0.00410467, -0.00275861, -0.0131602, -0.0318677
25.747, 0.00404545, -0.00259582, -0.0135757, -0.0317304
25.781, 0.00401096, -0.00247015, -0.0136521, -0.0317131
25.818, 0.00397178, -0.00232656, -0.0138021, -0.0316757
25.855, 0.00394387, -0.00221045, -0.0140137, -0.031656
25.884, 0.00391814, -0.00210271, -0.0141197, -0.0316483
25.917, 0.00419313, -0.0020004, -0.0142198, -0.0316409
25.952, 0.00444848, -0.00190366, -0.0143812, -0.0316331
25.992, 0.00468879, -0.00178925, -0.0145733, -0.0316361
26.022, 0.00490695, -0.00169741, -0.0147786, -0.0316412
26.064, 0.00515951, -0.00158156, -0.0149852, -0.0316627
26.096, 0.00534839, -0.00148936, -0.0150635, -0.0316922
26.231, 0.00601949, -0.0011552, -0.0164259, -0.0318063
26.264, 0.00613839, -0.00108847, -0.0166246, -0.0318292
26.301, 0.00635378, -0.00101106, -0.016985, -0.031871
26.338, 0.00651964, -0.000940906, -0.0174835, -0.0318942
26.373, 0.00667967, -0.000864071, -0.018055, -0.0319229
26.408, 0.0068558, -0.000786688, -0.0188469, -0.0319595
26.4411, 0.00698736, -0.000757644, -0.0193267, -0.0319637
26.4761, 0.00712408, -0.00085245, -0.0198824, -0.0319715
26.5131, 0.00725669, -0.000924862, -0.020345, -0.0319708
26.5481, 0.00736126, -0.000968493, -0.0205272, -0.0319629
26.5821, 0.00746696, -0.000996153, -0.0206935, -0.0319518
26.7211, 0.00780373, -0.00101015, -0.0217362, -0.0319044
26.7581, 0.00766787, -0.000882291, -0.0221102, -0.0319011
26.7851, 0.00753562, -0.000769621, -0.0224346, -0.0318963
26.8231, 0.00739954, -0.000622195, -0.0226858, -0.031903
26.8571, 0.00730213, -0.000509339, -0.0227773, -0.031918
26.8971, 0.00723335, -0.000373808, -0.022824, -0.0319204
26.9291, 0.00721912, -0.00027086, -0.0228789, -0.031928
26.9652, 0.00721254, -0.000162902, -0.0230053, -0.0319387
27.0012, 0.00721494, -4.78952e-05, -0.0232391, -0.0319546
27.0322, 0.00721641, 5.91871e-05, -0.0234723, -0.031963
27.0702, 0.00722708, 0.00017529, -0.0238395, -0.0319731
27.1712, 0.00691208, 0.000668391, -0.0251424, -0.0320433
27.2022, 0.00674704, 0.000860187, -0.0255226, -0.0320679
27.2383, 0.00660038, 0.0010491, -0.0258616, -0.0320771
27.2723, 0.00647157, 0.00124243, -0.0263196, -0.0320891
27.3073, 0.00632713, 0.00140119, -0.0267784, -0.032093
27.3503, 0.00612804, 0.00154847, -0.0271771, -0.0320979
27.3793, 0.00598503, 0.00166341, -0.0274384, -0.0321003
27.4123, 0.00585976, 0.00178794, -0.0275931, -0.0321065
27.4503, 0.00574965, 0.00192129, -0.0276439, -0.032107
27.4823, 0.00564826, 0.00204674, -0.0275843, -0.0321107
27.5173, 0.00557796, 0.00205154, -0.0274816, -0.0321086
27.5524, 0.00551772, 0.00201241, -0.0274646, -0.0320993
27.6614, 0.00536051, 0.0019694, -0.0278293, -0.0320698
27.6954, 0.00527689, 0.00183937, -0.0278764, -0.03206
27.7294, 0.00517806, 0.00167527, -0.0280318, -0.0320359
27.7624, 0.00511172, 0.0015747, -0.0279775, -0.0320171
27.7914, 0.00505478, 0.00149459, -0.0278702, -0.0320061
27.8284, 0.00501185, 0.00145492, -0.0277702, -0.0319983
27.8704, 0.00493505, 0.00132766, -0.0276005, -0.0319999
27.9004, 0.00485249, 0.00116084, -0.0274768, -0.0319836
27.9314, 0.00478114, 0.00102101, -0.0274069, -0.0319577
27.9704, 0.00472298, 0.000918428, -0.0272936, -0.0319463
28.0074, 0.00465528, 0.000792745, -0.0271229, -0.0319401
28.0444, 0.00461227, 0.000722456, -0.0270678, -0.0319199
28.1774, 0.00457066, 0.000101202, -0.0268951, -0.0318539
28.2124, 0.00457009, -3.78222e-05, -0.0266248, -0.0318509
28.2524, 0.00457885, -0.00010779, -0.02641, -0.0318512
28.2774, 0.00458521, -0.000155749, -0.0262909, -0.0318464
28.3124, 0.00459707, -0.000203086, -0.0262221, -0.0318461
28.3564, 0.00465127, -0.000223839, -0.0261021, -0.0318685
28.3884, 0.00481444, -0.000139315, -0.0257932, -0.0318774
28.4154, 0.0049329, -6.63249e-05, -0.0256555, -0.0318791
28.4534, 0.00511029, 2.91958e-05, -0.0253573, -0.0318762
28.4914, 0.00527973, 0.000136446, -0.02524, -0.0318621
28.6304, 0.00578271, -0.000187402, -0.0242533, -0.0318498
28.6694, 0.0058909, -0.000303891, -0.0239745, -0.0318322
28.7004, 0.00598854, -0.000414086, -0.0235261, -0.0318081
28.7314, 0.00608294, -0.000508289, -0.0231047, -0.0317952
28.7734, 0.00617692, -0.000709919, -0.0227396, -0.0317812
28.7994, 0.00624339, -0.000850059, -0.0224917, -0.0317722
28.8404, 0.00633193, -0.00101807, -0.0219636, -0.0317747
28.8754, 0.00641621, -0.00117154, -0.0211749, -0.0317757
28.9094, 0.00650484, -0.00135497, -0.0201825, -0.0317741
28.9454, 0.00657722, -0.00153737, -0.0194978, -0.0317787
28.9774, 0.00664153, -0.0018766, -0.0188416, -0.0317924
29.0494, 0.00677396, -0.0024641, -0.0175411, -0.0318479
29.0804, 0.00683474, -0.0027191, -0.017006, -0.0318982
29.1154, 0.00690011, -0.00294465, -0.0163948, -0.0319174
29.1514, 0.00694925, -0.00309611, -0.0159859, -0.031964
29.1834, 0.00699725, -0.0032321, -0.015651, -0.0320118
29.2184, 0.00705084, -0.00334995, -0.0153239, -0.0320258
29.2544, 0.00710066, -0.00345579, -0.0150439, -0.0320753
29.2864, 0.00715075, -0.00354863, -0.0149978, -0.0321249
29.3244, 0.00714246, -0.00371308, -0.0147239, -0.0321542
29.3585, 0.00710678, -0.00385911, -0.0146588, -0.032161
29.3905, 0.00708121, -0.00398779, -0.0144849, -0.0321646
29.4285, 0.00706706, -0.0040993, -0.0143318, -0.0321624
29.5015, 0.00700882, -0.00431883, -0.0143441, -0.0321262
29.5376, 0.00693016, -0.00435301, -0.0143327, -0.032082
29.5716, 0.00686647, -0.0043795, -0.0141164, -0.03206
29.6067, 0.00680751, -0.0044018, -0.0138496, -0.0320112
29.6417, 0.00676461, -0.00441608, -0.0134865, -0.0319511
29.6757, 0.00673094, -0.00442472, -0.0130818, -0.0319223
29.7108, 0.0066986, -0.0045083, -0.0127814, -0.0318785
29.7398, 0.00667101, -0.00458128, -0.0123533, -0.0318498
29.7788, 0.00666359, -0.00464045, -0.0118288, -0.0318367
29.8159, 0.00665312, -0.00469328, -0.0113139, -0.0318102
29.8439, 0.00665328, -0.0047267, -0.0110946, -0.0317926
29.8839, 0.00661114, -0.00481219, -0.0108558, -0.0317663
29.9131, 0.00655966, -0.00488696, -0.0107727, -0.0317476
30.0233, 0.00639278, -0.005142, -0.0106167, -0.0317428
30.0563, 0.00636138, -0.00507437, -0.0105359, -0.0317461
30.0965, 0.00634159, -0.00496718, -0.0106306, -0.0317573
30.1285, 0.00632353, -0.00486601, -0.0109811, -0.0317894
30.1605, 0.00631045, -0.00476939, -0.0111855, -0.0318152
30.1966, 0.00630228, -0.0046763, -0.0113189, -0.0318233
30.2346, 0.00629545, -0.00455598, -0.0111208, -0.0318506
30.2676, 0.0062999, -0.00443166, -0.0109454, -0.031881
30.3018, 0.00630349, -0.00431334, -0.0108045, -0.0318994
30.3388, 0.00631807, -0.00419392, -0.0107349, -0.031935
30.3678, 0.00632693, -0.0040836, -0.0107084, -0.0319643
30.5462, 0.00620277, -0.00350693, -0.0119321, -0.0320442
30.5814, 0.00617423, -0.00340744, -0.0121917, -0.0320709
30.6154, 0.00615693, -0.00330687, -0.0125042, -0.0320881
30.6454, 0.00614214, -0.00321162, -0.0131117, -0.032124
30.6846, 0.00613035, -0.00309602, -0.0139425, -0.0321418
30.7196, 0.00613276, -0.00299899, -0.0146254, -0.0321777
30.7556, 0.00613234, -0.00289214, -0.0157159, -0.032218
30.7908, 0.0061386, -0.00280697, -0.016564, -0.0322363
30.8258, 0.00615299, -0.00271819, -0.0173326, -0.0322675
30.8558, 0.00616595, -0.00263711, -0.0180873, -0.0322972
30.963, 0.00623226, -0.00239284, -0.0201532, -0.0323435
30.9992, 0.00625677, -0.0023187, -0.020686, -0.0323617
31.0322, 0.00628295, -0.0022469, -0.0211723, -0.0323733
31.0622, 0.0063083, -0.00218003, -0.0214941, -0.0323882
31.1004, 0.00634013, -0.00210905, -0.0218081, -0.0324132
31.1364, 0.00631395, -0.00213429, -0.0221179, -0.0324312
31.1706, 0.00628455, -0.00217968, -0.0222472, -0.0324576
31.2096, 0.00624011, -0.00225158, -0.0223408, -0.0324963
31.2346, 0.00622025, -0.00228785, -0.0223382, -0.0325089
31.2708, 0.00619883, -0.00233158, -0.0223835, -0.0325419
31.3138, 0.0061789, -0.00238034, -0.0222157, -0.0325788
31.3458, 0.00611472, -0.00248541, -0.0221382, -0.0325968
31.4882, 0.00582139, -0.00292966, -0.0243556, -0.0326129
31.5182, 0.00559478, -0.00308531, -0.0250264, -0.0326034
31.5522, 0.00539397, -0.00322304, -0.0255739, -0.0325738
31.5924, 0.00516606, -0.00337851, -0.0261321, -0.0325425
31.6254, 0.00500489, -0.00348783, -0.0264687, -0.0325241
31.6554, 0.00485766, -0.00358689, -0.0266408, -0.0324634
31.6907, 0.00475187, -0.00374394, -0.026841, -0.0324236
31.7257, 0.0046658, -0.00390892, -0.0271481, -0.0323856
31.7557, 0.00458609, -0.00406039, -0.0274291, -0.0323631
31.7969, 0.00451819, -0.00419822, -0.0277347, -0.0323271
31.9011, 0.00436166, -0.00462045, -0.0281827, -0.0322718
31.9351, 0.00434832, -0.00477354, -0.0281722, -0.0322594
31.9733, 0.0043377, -0.00491503, -0.0282715, -0.0322545
32.0033, 0.0043282, -0.00504471, -0.0284088, -0.0322448
32.0373, 0.0043232, -0.00516504, -0.0284338, -0.0322399
32.0746, 0.00433284, -0.00529996, -0.0285097, -0.032236
32.1086, 0.00435581, -0.00544941, -0.0286136, -0.0322342
32.1406, 0.00437814, -0.00558603, -0.0287055, -0.0322265
32.1788, 0.0044013, -0.00571355, -0.0287831, -0.032217
32.2168, 0.00442874, -0.00585546, -0.0290012, -0.0322071
32.2488, 0.0044521, -0.005961, -0.0291044, -0.0321869
32.285, 0.00436891, -0.00610073, -0.0293794, -0.032183
32.3962, 0.0041484, -0.00648758, -0.0303123, -0.032206
32.4232, 0.00409198, -0.0065824, -0.0306575, -0.0322262
32.4532, 0.00405896, -0.00663473, -0.0308848, -0.0322364
32.4934, 0.00404255, -0.00665082, -0.0311418, -0.0322501
32.5274, 0.00403128, -0.00666908, -0.0316867, -0.0322707
32.5604, 0.00402129, -0.00668651, -0.0323957, -0.0322814
32.6006, 0.00401078, -0.00670375, -0.0332866, -0.0322836
32.6346, 0.00400494, -0.00672342, -0.0340345, -0.0322775
32.6679, 0.00396968, -0.00686728, -0.0344749, -0.0322637
32.7009, 0.00392635, -0.00704141, -0.0348965, -0.0322523
32.7399, 0.00387899, -0.00724138, -0.0352801, -0.0322419
32.8803, 0.0038151, -0.00783573, -0.0358436, -0.0322724
32.9113, 0.00382626, -0.00796526, -0.0360105, -0.0322779
32.9443, 0.00383794, -0.00809105, -0.0362218, -0.0322962
32.9806, 0.00384982, -0.00820799, -0.036307, -0.0323009
33.0126, 0.00386183, -0.0083175, -0.0364435, -0.0323201
33.0496, 0.00387466, -0.00843057, -0.0366088, -0.0323369
33.0898, 0.00389035, -0.00854735, -0.0369247, -0.0323432
33.1228, 0.00390381, -0.00864346, -0.0374083, -0.03236
33.1528, 0.0039399, -0.00873677, -0.0377659, -0.0323857
33.1861, 0.00398113, -0.00882576, -0.038162, -0.0324007
33.2211, 0.00402109, -0.00892087, -0.038674, -0.0324177
33.3573, 0.00420707, -0.00926387, -0.0392885, -0.0325023
33.4005, 0.00426277, -0.0093549, -0.0393128, -0.0325188
33.4275, 0.00430221, -0.00941722, -0.0393914, -0.0325407
33.4708, 0.00436286, -0.00950446, -0.0393753, -0.0325755
33.5068, 0.00441937, -0.00958454, -0.0393314, -0.0326043
33.5318, 0.00441143, -0.00963707, -0.039256, -0.0326112
33.577, 0.00440207, -0.00972201, -0.0391667, -0.0326193
33.608, 0.00439722, -0.0097862, -0.038967, -0.0326145
33.641, 0.0043954, -0.00985042, -0.038517, -0.0326076
33.6783, 0.00439634, -0.00991536, -0.0380934, -0.0325867
33.7133, 0.00438678, -0.00998494, -0.0378027, -0.03257
33.8475, 0.00423336, -0.0102934, -0.0367429, -0.0325264
33.8878, 0.00420278, -0.0103718, -0.0363976, -0.0325279
33.9168, 0.00421306, -0.0103313, -0.0363071, -0.0325269
33.9611, 0.00422814, -0.0102576, -0.0361095, -0.0325217
33.9921, 0.00424088, -0.0102083, -0.0360671, -0.0325194
34.0241, 0.00425481, -0.0101691, -0.0362097, -0.0325172
34.0653, 0.00427234, -0.0101253, -0.03643, -0.0325216
34.0943, 0.00427281, -0.010116, -0.0365881, -0.0325253
34.1283, 0.00424105, -0.0101035, -0.0365423, -0.032527
34.1626, 0.0042129, -0.0100879, -0.0362555, -0.032523
34.1966, 0.00419082, -0.0100841, -0.0359286, -0.0325081
34.3398, 0.0036907, -0.010288, -0.0333334, -0.0323893
34.372, 0.00341664, -0.0104074, -0.0323751, -0.03237
34.407, 0.00316239, -0.0105334, -0.0313649, -0.0323508
34.444, 0.00287466, -0.0106711, -0.0301277, -0.0323322
34.4783, 0.00266322, -0.0107784, -0.0288624, -0.0323306
34.5113, 0.00253757, -0.0108651, -0.0275388, -0.0323447
34.5453, 0.00241939, -0.0109553, -0.0261338, -0.0323506
34.5875, 0.00228408, -0.0110548, -0.024457, -0.032369
34.6175, 0.00218536, -0.01113, -0.0233003, -0.0323955
34.6525, 0.00209034, -0.0112168, -0.0223112, -0.032424
34.6877, 0.0020341, -0.01132, -0.0214081, -0.0324486
34.7939, 0.00213616, -0.0118735, -0.0190794, -0.0325737
34.8239, 0.00216445, -0.0120242, -0.0188185, -0.0326196
34.8589, 0.00218948, -0.0121827, -0.018654, -0.0326344
34.8962, 0.00221429, -0.0123298, -0.0184603, -0.0326761
34.9332, 0.00223657, -0.0124838, -0.0183468, -0.0327151
34.9612, 0.00228593, -0.0125275, -0.018269, -0.032746
34.9954, 0.00235477, -0.0125022, -0.0181437, -0.0327618
35.0284, 0.00241792, -0.0124951, -0.0178218, -0.0327876
35.0726, 0.0024761, -0.012512, -0.0173433, -0.0327963
35.1076, 0.00254657, -0.012506, -0.0166301, -0.0327941
35.1356, 0.00258603, -0.0125139, -0.0162287, -0.0328064
35.2398, 0.00264804, -0.0122052, -0.0151062, -0.0328655
35.2831, 0.00266566, -0.012102, -0.0145947, -0.032893
35.3101, 0.00267623, -0.0120601, -0.0143294, -0.0329079
35.3501, 0.00266235, -0.0121005, -0.0138762, -0.0329503
35.3864, 0.00264799, -0.0121599, -0.0134873, -0.0329733
35.4194, 0.0026365, -0.0122244, -0.0129847, -0.0330082
35.4544, 0.00262731, -0.0122946, -0.0123857, -0.033037
35.4836, 0.00262179, -0.0123449, -0.0119368, -0.0330556
35.5146, 0.002616, -0.0124114, -0.0113568, -0.0331011
35.5629, 0.00265727, -0.0123596, -0.010732, -0.0331444
35.5899, 0.00269653, -0.0122836, -0.0103757, -0.0331772
35.6279, 0.00274255, -0.0122156, -0.00993659, -0.0331879
35.7644, 0.00293006, -0.0120747, -0.00879648, -0.0332041
35.8034, 0.0030082, -0.0120439, -0.00864153, -0.0331944
35.8314, 0.00305282, -0.0120408, -0.00855463, -0.0331901
35.8747, 0.00312069, -0.012028, -0.00833544, -0.0331668
35.9017, 0.00315978, -0.0120336, -0.00817042, -0.0331537
