Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
16.75, 1, 5, 0.853164, 0.691027, -1, -1, -1, 0.258248, 0.260336
16.766, 1, 5, 0.853086, 0.691452, -1, -1, -1, 0.258242, 0.260331
16.786, 1, 5, 0.85297, 0.691873, -1, -1, -1, 0.258248, 0.260326
16.804, 1, 5, 0.8529, 0.692293, -1, -1, -1, 0.25826, 0.26032
16.82, 1, 5, 0.852826, 0.69271, -1, -1, -1, 0.258275, 0.260315
16.84, 1, 5, 0.85276, 0.693124, -1, -1, -1, 0.258283, 0.26031
16.856, 1, 5, 0.852717, 0.693537, -1, -1, -1, 0.258274, 0.260304
16.878, 1, 5, 0.852677, 0.693947, -1, -1, -1, 0.25826, 0.260299
16.89, 1, 5, 0.852659, 0.694355, -1, -1, -1, 0.258254, 0.260294
16.906, 1, 5, 0.852566, 0.69476, -1, -1, -1, 0.258248, 0.260289
16.924, 1, 5, 0.852464, 0.695164, -1, -1, -1, 0.258232, 0.260283
17.036, 1, 5, 0.851874, 0.697536, -1, -1, -1, 0.258075, 0.260251
17.05, 1, 5, 0.851837, 0.697924, -1, -1, -1, 0.258021, 0.260246
17.062, 1, 5, 0.85181, 0.698309, -1, -1, -1, 0.257966, 0.26024
17.08, 1, 5, 0.851785, 0.698693, -1, -1, -1, 0.257916, 0.260234
17.094, 1, 5, 0.851771, 0.699075, -1, -1, -1, 0.257892, 0.260228
17.118, 1, 5, 0.851727, 0.699454, -1, -1, -1, 0.257817, 0.260222
17.13, 1, 5, 0.851657, 0.699832, -1, -1, -1, 0.257732, 0.260216
17.144, 1, 5, 0.8516, 0.700208, -1, -1, -1, 0.257635, 0.26021
17.156, 1, 5, 0.851572, 0.700581, -1, -1, -1, 0.257585, 0.260203
17.172, 1, 5, 0.851525, 0.700953, -1, -1, -1, 0.25748, 0.260197
17.176, 1, 5, 0.851505, 0.701323, -1, -1, -1, 0.257426, 0.26019
17.2, 1, 5, 0.851487, 0.701691, -1, -1, -1, 0.257372, 0.260183
17.222, 1, 5, 0.851435, 0.702057, -1, -1, -1, 0.257202, 0.260176
17.24, 1, 5, 0.851423, 0.702422, -1, -1, -1, 0.257075, 0.260168
17.252, 1, 5, 0.851417, 0.702784, -1, -1, -1, 0.257015, 0.26016
17.268, 1, 5, 0.851391, 0.703145, -1, -1, -1, 0.256916, 0.260153
17.286, 1, 5, 0.851368, 0.703504, -1, -1, -1, 0.256823, 0.260145
17.306, 1, 5, 0.851354, 0.703861, -1, -1, -1, 0.25673, 0.260136
17.322, 1, 5, 0.85133, 0.704216, -1, -1, -1, 0.256605, 0.260128
17.334, 1, 5, 0.851314, 0.70457, -1, -1, -1, 0.256529, 0.260119
17.35, 1, 5, 0.851309, 0.704922, -1, -1, -1, 0.256493, 0.26011
17.374, 1, 5, 0.851286, 0.705272, -1, -1, -1, 0.256406, 0.260102
17.386, 1, 5, 0.851276, 0.70562, -1, -1, -1, 0.256351, 0.260093
17.396, 1, 5, 0.851267, 0.705967, -1, -1, -1, 0.256335, 0.260084
17.408, 1, 5, 0.851254, 0.706312, -1, -1, -1, 0.2563, 0.260075
17.42, 1, 5, 0.851244, 0.706656, -1, -1, -1, 0.256288, 0.260066
17.436, 1, 5, 0.851228, 0.706997, -1, -1, -1, 0.25627, 0.260057
17.452, 1, 5, 0.851218, 0.707338, -1, -1, -1, 0.256254, 0.260048
17.562, 1, 5, 0.851126, 0.708348, -1, -1, -1, 0.256214, 0.260021
17.604, 1, 5, 0.851115, 0.708682, -1, -1, -1, 0.256171, 0.260012
17.642, 1, 5, 0.851108, 0.709014, -1, -1, -1, 0.256166, 0.260003
17.654, 1, 5, 0.851107, 0.709344, -1, -1, -1, 0.256164, 0.259994
17.674, 1, 5, 0.85111, 0.709673, -1, -1, -1, 0.256155, 0.259985
17.686, 1, 5, 0.85112, 0.71, -1, -1, -1, 0.256137, 0.259976
17.7, 1, 5, 0.851104, 0.710326, -1, -1, -1, 0.256126, 0.259967
17.708, 1, 5, 0.851093, 0.710651, -1, -1, -1, 0.25611, 0.259958
17.724, 1, 5, 0.851077, 0.710973, -1, -1, -1, 0.256101, 0.25995
17.74, 1, 5, 0.851062, 0.711295, -1, -1, -1, 0.25606, 0.259941
17.758, 1, 5, 0.851048, 0.711615, -1, -1, -1, 0.25602, 0.259932
17.774, 1, 5, 0.851036, 0.711933, -1, -1, -1, 0.255983, 0.259923
17.778, 1, 5, 0.85103, 0.71225, -1, -1, -1, 0.255966, 0.259914
17.792, 1, 5, 0.851016, 0.712565, -1, -1, -1, 0.255935, 0.259905
17.808, 1, 5, 0.851013, 0.712879, -1, -1, -1, 0.255918, 0.259896
17.824, 1, 5, 0.851003, 0.713192, -1, -1, -1, 0.25589, 0.259887
17.844, 1, 5, 0.851003, 0.713503, -1, -1, -1, 0.255853, 0.259877
17.864, 1, 5, 0.850995, 0.713812, -1, -1, -1, 0.255817, 0.259868
17.882, 1, 5, 0.850994, 0.714121, -1, -1, -1, 0.255806, 0.259859
17.896, 1, 5, 0.850985, 0.714427, -1, -1, -1, 0.255791, 0.25985
17.912, 1, 5, 0.850985, 0.714733, -1, -1, -1, 0.255768, 0.259841
17.926, 1, 5, 0.850986, 0.715037, -1, -1, -1, 0.255755, 0.259832
17.94, 1, 5, 0.850978, 0.71534, -1, -1, -1, 0.255746, 0.259823
17.96, 1, 5, 0.850993, 0.715641, -1, -1, -1, 0.255689, 0.259814
18.078, 1, 5, 0.850289, 0.717123, -1, -1, -1, 0.254966, 0.259763
18.1, 1, 5, 0.850123, 0.717415, -1, -1, -1, 0.254805, 0.259752
18.13, 1, 5, 0.849976, 0.717705, -1, -1, -1, 0.254703, 0.259741
18.152, 1, 5, 0.849886, 0.717994, -1, -1, -1, 0.254642, 0.259729
18.16, 1, 5, 0.849859, 0.718281, -1, -1, -1, 0.254618, 0.259718
18.174, 1, 5, 0.8498, 0.718567, -1, -1, -1, 0.254583, 0.259707
18.186, 1, 5, 0.849776, 0.718852, -1, -1, -1, 0.254556, 0.259696
18.2, 1, 5, 0.849723, 0.719135, -1, -1, -1, 0.254519, 0.259685
18.216, 1, 5, 0.849699, 0.719417, -1, -1, -1, 0.254495, 0.259674
18.23, 1, 5, 0.849648, 0.719697, -1, -1, -1, 0.254465, 0.259662
18.246, 1, 5, 0.849605, 0.719977, -1, -1, -1, 0.254419, 0.259651
18.26, 1, 5, 0.849561, 0.720255, -1, -1, -1, 0.254383, 0.25964
18.28, 1, 5, 0.849515, 0.720532, -1, -1, -1, 0.254317, 0.259628
18.296, 1, 5, 0.849507, 0.720807, -1, -1, -1, 0.254294, 0.259617
18.308, 1, 5, 0.849489, 0.721082, -1, -1, -1, 0.254263, 0.259606
18.322, 1, 5, 0.84948, 0.721355, -1, -1, -1, 0.254249, 0.259594
18.34, 1, 5, 0.849464, 0.721627, -1, -1, -1, 0.254213, 0.259583
18.36, 1, 5, 0.849448, 0.721898, -1, -1, -1, 0.254182, 0.259571
18.376, 1, 5, 0.849433, 0.722167, -1, -1, -1, 0.254152, 0.25956
18.392, 1, 5, 0.849414, 0.722436, -1, -1, -1, 0.254103, 0.259548
18.404, 1, 5, 0.849409, 0.722703, -1, -1, -1, 0.254086, 0.259537
18.416, 1, 5, 0.849396, 0.722969, -1, -1, -1, 0.254056, 0.259525
18.434, 1, 5, 0.849382, 0.723234, -1, -1, -1, 0.254034, 0.259514
18.442, 1, 5, 0.849374, 0.723498, -1, -1, -1, 0.25403, 0.259502
18.458, 1, 5, 0.849365, 0.723761, -1, -1, -1, 0.253988, 0.259491
18.47, 1, 5, 0.849361, 0.724023, -1, -1, -1, 0.253972, 0.259479
18.486, 1, 5, 0.84935, 0.724283, -1, -1, -1, 0.253948, 0.259468
18.58, 1, 5, 0.848926, 0.725313, -1, -1, -1, 0.25362, 0.259421
18.598, 1, 5, 0.848765, 0.725567, -1, -1, -1, 0.253562, 0.259409
18.622, 1, 5, 0.848568, 0.72582, -1, -1, -1, 0.25346, 0.259397
18.638, 1, 5, 0.848474, 0.726071, -1, -1, -1, 0.253413, 0.259384
18.648, 1, 5, 0.848428, 0.726322, -1, -1, -1, 0.253392, 0.259372
18.674, 1, 5, 0.848286, 0.72657, -1, -1, -1, 0.253353, 0.25936
18.688, 1, 5, 0.848194, 0.726818, -1, -1, -1, 0.253318, 0.259348
18.7, 1, 5, 0.848104, 0.727065, -1, -1, -1, 0.253304, 0.259335
18.712, 1, 5, 0.848059, 0.72731, -1, -1, -1, 0.253296, 0.259323
18.726, 1, 5, 0.847973, 0.727554, -1, -1, -1, 0.253276, 0.259311
18.742, 1, 5, 0.847892, 0.727797, -1, -1, -1, 0.253259, 0.259299
18.756, 1, 5, 0.847853, 0.728039, -1, -1, -1, 0.253237, 0.259286
18.766, 1, 5, 0.847769, 0.72828, -1, -1, -1, 0.253215, 0.259274
18.782, 1, 5, 0.847687, 0.72852, -1, -1, -1, 0.253192, 0.259262
18.806, 1, 5, 0.847574, 0.728759, -1, -1, -1, 0.253129, 0.25925
18.818, 1, 5, 0.847537, 0.728996, -1, -1, -1, 0.253098, 0.259237
18.832, 1, 5, 0.847468, 0.729233, -1, -1, -1, 0.253063, 0.259225
18.846, 1, 5, 0.847434, 0.729468, -1, -1, -1, 0.253031, 0.259213
18.862, 1, 5, 0.847332, 0.729703, -1, -1, -1, 0.252967, 0.2592
18.882, 1, 5, 0.847269, 0.729936, -1, -1, -1, 0.252921, 0.259188
18.892, 1, 5, 0.847238, 0.730168, -1, -1, -1, 0.252902, 0.259175
18.914, 1, 5, 0.847177, 0.730399, -1, -1, -1, 0.252844, 0.259163
18.928, 1, 5, 0.847118, 0.73063, -1, -1, -1, 0.252812, 0.25915
18.94, 1, 5, 0.847088, 0.730859, -1, -1, -1, 0.252789, 0.259138
18.956, 1, 5, 0.846995, 0.731087, -1, -1, -1, 0.252737, 0.259125
18.972, 1, 5, 0.846932, 0.731314, -1, -1, -1, 0.252706, 0.259113
18.986, 1, 5, 0.846878, 0.73154, -1, -1, -1, 0.252663, 0.2591
19, 1, 5, 0.846852, 0.731765, -1, -1, -1, 0.252642, 0.259087
19.082, 1, 5, 0.846534, 0.733315, -1, -1, -1, 0.252361, 0.258998
19.102, 1, 5, 0.846476, 0.733533, -1, -1, -1, 0.252298, 0.258985
19.112, 1, 5, 0.846435, 0.733749, -1, -1, -1, 0.252236, 0.258972
19.138, 1, 5, 0.846391, 0.733965, -1, -1, -1, 0.252213, 0.258959
19.15, 1, 5, 0.846322, 0.73418, -1, -1, -1, 0.252253, 0.258947
19.162, 1, 5, 0.846277, 0.734394, -1, -1, -1, 0.252304, 0.258934
19.178, 1, 5, 0.846173, 0.734607, -1, -1, -1, 0.25249, 0.258922
19.188, 1, 5, 0.846102, 0.734819, -1, -1, -1, 0.252646, 0.25891
19.202, 1, 5, 0.845924, 0.73503, -1, -1, -1, 0.253106, 0.258899
19.216, 1, 5, 0.845722, 0.735239, -1, -1, -1, 0.253731, 0.258889
19.23, 1, 5, 0.845445, 0.735448, -1, -1, -1, 0.254775, 0.258881
19.246, 1, 5, 0.845274, 0.735655, -1, -1, -1, 0.255542, 0.258875
19.26, 1, 5, 0.844957, 0.735861, -1, -1, -1, 0.257305, 0.258872
19.272, 1, 5, 0.844814, 0.736065, -1, -1, -1, 0.258314, 0.258871
19.286, 1, 5, 0.844685, 0.736269, -1, -1, -1, 0.259384, 0.258872
19.3, 1, 5, 0.844511, 0.736472, -1, -1, -1, 0.261212, 0.258876
19.312, 1, 5, 0.844352, 0.736674, -1, -1, -1, 0.263685, 0.258885
19.322, 1, 5, 0.844312, 0.736874, -1, -1, -1, 0.264624, 0.258896
19.336, 1, 5, 0.844265, 0.737074, -1, -1, -1, 0.26611, 0.258909
19.348, 1, 5, 0.948821, 0.737468, -1, -1, -1, 0.268723, 0.258927
19.364, 1, 5, 0.948177, 0.737859, -1, -1, -1, 0.271171, 0.25895
19.376, 1, 5, 0.947918, 0.738248, -1, -1, -1, 0.272221, 0.258975
19.394, 1, 5, 0.94712, 0.738634, -1, -1, -1, 0.275786, 0.259006
19.406, 1, 5, 0.946845, 0.739018, -1, -1, -1, 0.277148, 0.259039
19.422, 1, 5, 0.946314, 0.7394, -1, -1, -1, 0.280013, 0.259078
19.438, 1, 5, 0.946065, 0.73978, -1, -1, -1, 0.281477, 0.259119
19.452, 1, 5, 0.945667, 0.740158, -1, -1, -1, 0.284026, 0.259165
19.464, 1, 5, 0.945465, 0.740534, -1, -1, -1, 0.285425, 0.259213
19.478, 1, 5, 0.945169, 0.740908, -1, -1, -1, 0.28765, 0.259265
19.492, 1, 5, 0.944983, 0.74128, -1, -1, -1, 0.289171, 0.259319
19.506, 1, 5, 0.944682, 0.741651, -1, -1, -1, 0.291892, 0.259379
19.516, 1, 5, 0.944566, 0.74202, -1, -1, -1, 0.29304, 0.25944
19.622, 1, 5, 0.943833, 0.744199, -1, -1, -1, 0.311944, 0.259932
19.64, 1, 5, 0.943836, 0.744557, -1, -1, -1, 0.313447, 0.260028
19.656, 1, 5, 0.943855, 0.744914, -1, -1, -1, 0.316882, 0.26013
19.668, 1, 5, 2.34397, 0.747775, -1, -1, -1, 0.319344, 0.260236
19.684, 1, 5, 2.34387, 0.750625, -1, -1, -1, 0.320644, 0.260343
19.7, 1, 5, 2.34366, 0.753465, -1, -1, -1, 0.323568, 0.260456
19.716, 1, 5, 2.34343, 0.756294, -1, -1, -1, 0.326173, 0.260573
19.73, 1, 5, 2.34312, 0.759112, -1, -1, -1, 0.32949, 0.260695
19.746, 1, 5, 2.34286, 0.76192, -1, -1, -1, 0.33231, 0.260822
19.766, 1, 5, 2.34261, 0.764718, -1, -1, -1, 0.335087, 0.260954
19.782, 1, 5, 2.34238, 0.767506, -1, -1, -1, 0.337743, 0.26109
19.796, 1, 5, 2.34218, 0.770283, -1, -1, -1, 0.340084, 0.261229
19.812, 1, 5, 2.34198, 0.77305, -1, -1, -1, 0.342695, 0.261372
19.83, 1, 5, 2.34177, 0.775807, -1, -1, -1, 0.345659, 0.26152
19.844, 1, 5, 2.34167, 0.778554, -1, -1, -1, 0.347274, 0.261671
19.85, 1, 5, 2.34157, 0.781291, -1, -1, -1, 0.348755, 0.261823
19.866, 1, 5, 2.3414, 0.784019, -1, -1, -1, 0.351417, 0.26198
19.882, 1, 5, 2.34125, 0.786736, -1, -1, -1, 0.353793, 0.26214
19.898, 1, 5, 2.34109, 0.789444, -1, -1, -1, 0.356651, 0.262305
19.912, 1, 5, 2.34103, 0.792143, -1, -1, -1, 0.35826, 0.262472
19.926, 1, 5, 2.34095, 0.794832, -1, -1, -1, 0.3605, 0.262642
19.938, 1, 5, 2.34086, 0.797511, -1, -1, -1, 0.363213, 0.262816
19.954, 1, 5, 2.34078, 0.800181, -1, -1, -1, 0.365892, 0.262995
19.97, 1, 5, 2.34074, 0.802842, -1, -1, -1, 0.367352, 0.263175
19.986, 1, 5, 2.34066, 0.805493, -1, -1, -1, 0.370199, 0.263359
20, 1, 5, 2.3406, 0.808135, -1, -1, -1, 0.372953, 0.263548
20.012, 1, 5, 2.34056, 0.810768, -1, -1, -1, 0.374525, 0.263739
20.028, 1, 5, 2.34051, 0.813392, -1, -1, -1, 0.376837, 0.263933
20.046, 1, 5, 2.34046, 0.816007, -1, -1, -1, 0.379573, 0.264131
20.06, 1, 5, 2.34042, 0.818613, -1, -1, -1, 0.382324, 0.264333
20.17, 1, 5, 2.34241, 0.834076, -1, -1, -1, 0.399926, 0.265641
20.2, 1, 5, 2.34237, 0.836624, -1, -1, -1, 0.4037, 0.265875
20.214, 1, 5, 2.34237, 0.839163, -1, -1, -1, 0.404764, 0.266109
20.226, 1, 5, 2.34234, 0.841694, -1, -1, -1, 0.40747, 0.266347
20.242, 1, 5, 2.34232, 0.844216, -1, -1, -1, 0.408885, 0.266586
20.256, 1, 5, 2.3423, 0.846729, -1, -1, -1, 0.411383, 0.266829
20.272, 1, 5, 2.34229, 0.849235, -1, -1, -1, 0.413544, 0.267075
20.288, 1, 5, 2.34228, 0.851731, -1, -1, -1, 0.415899, 0.267324
20.302, 1, 5, 2.34228, 0.85422, -1, -1, -1, 0.416871, 0.267574
20.312, 1, 5, 2.34227, 0.8567, -1, -1, -1, 0.419154, 0.267826
20.33, 1, 5, 2.34227, 0.859172, -1, -1, -1, 0.420993, 0.268081
20.346, 1, 5, 2.34227, 0.861635, -1, -1, -1, 0.423012, 0.268338
20.368, 1, 5, 2.34223, 0.864091, -1, -1, -1, 0.426109, 0.2686
20.384, 1, 5, 2.3422, 0.866538, -1, -1, -1, 0.42731, 0.268863
20.398, 1, 5, 2.34216, 0.868977, -1, -1, -1, 0.429384, 0.269128
20.414, 1, 5, 2.34212, 0.871408, -1, -1, -1, 0.431258, 0.269396
20.432, 1, 5, 2.34208, 0.873831, -1, -1, -1, 0.43362, 0.269666
20.448, 1, 5, 2.34205, 0.876246, -1, -1, -1, 0.434806, 0.269938
20.466, 1, 5, 2.342, 0.878652, -1, -1, -1, 0.43774, 0.270213
20.476, 1, 5, 2.34198, 0.881051, -1, -1, -1, 0.438812, 0.27049
20.494, 1, 5, 2.34194, 0.883442, -1, -1, -1, 0.441315, 0.270769
20.514, 1, 5, 2.34192, 0.885825, -1, -1, -1, 0.443782, 0.271052
20.534, 1, 5, 2.3419, 0.888201, -1, -1, -1, 0.446214, 0.271338
20.548, 1, 5, 2.34191, 0.890568, -1, -1, -1, 0.448423, 0.271626
20.558, 1, 5, 2.34192, 0.892928, -1, -1, -1, 0.450447, 0.271917
20.578, 1, 5, 2.34194, 0.895281, -1, -1, -1, 0.453412, 0.272212
20.592, 1, 5, 2.34196, 0.897625, -1, -1, -1, 0.454408, 0.272507
20.69, 1, 5, 2.34265, 0.911538, -1, -1, -1, 0.465534, 0.27431
20.704, 1, 5, 2.34282, 0.913832, -1, -1, -1, 0.467109, 0.274619
20.726, 1, 5, 2.34307, 0.916118, -1, -1, -1, 0.46949, 0.274931
20.74, 1, 5, 2.3454, 0.918402, -1, -1, -1, 0.471287, 0.275244
20.756, 1, 5, 2.34551, 0.920678, -1, -1, -1, 0.472769, 0.275559
20.772, 1, 5, 2.34569, 0.922947, -1, -1, -1, 0.474524, 0.275876
20.788, 1, 5, 2.34587, 0.925209, -1, -1, -1, 0.476017, 0.276194
20.804, 1, 5, 2.34607, 0.927464, -1, -1, -1, 0.477554, 0.276514
20.822, 1, 5, 2.34632, 0.929713, -1, -1, -1, 0.479158, 0.276835
20.838, 1, 5, 2.34651, 0.931955, -1, -1, -1, 0.480465, 0.277157
20.85, 1, 5, 2.34677, 0.93419, -1, -1, -1, 0.482001, 0.277481
20.872, 1, 5, 2.34703, 0.936418, -1, -1, -1, 0.4834, 0.277806
20.894, 1, 5, 2.34731, 0.93864, -1, -1, -1, 0.484804, 0.278132
20.91, 1, 5, 2.34761, 0.940855, -1, -1, -1, 0.486239, 0.278459
20.93, 1, 5, 2.34797, 0.943064, -1, -1, -1, 0.487691, 0.278787
20.944, 1, 5, 2.34832, 0.945267, -1, -1, -1, 0.489068, 0.279117
20.962, 1, 5, 2.34868, 0.947463, -1, -1, -1, 0.490525, 0.279448
20.978, 1, 5, 2.34903, 0.949653, -1, -1, -1, 0.491941, 0.27978
20.992, 1, 5, 2.34933, 0.951837, -1, -1, -1, 0.493254, 0.280113
21.01, 1, 5, 2.34963, 0.954014, -1, -1, -1, 0.494522, 0.280447
21.028, 1, 5, 2.34993, 0.956185, -1, -1, -1, 0.495725, 0.280782
21.046, 1, 5, 2.35039, 0.95835, -1, -1, -1, 0.497567, 0.281118
21.064, 1, 5, 2.3507, 0.960509, -1, -1, -1, 0.498772, 0.281456
21.078, 1, 5, 2.35098, 0.962661, -1, -1, -1, 0.499825, 0.281794
21.092, 1, 5, 2.35113, 0.964807, -1, -1, -1, 0.500353, 0.282131
21.108, 1, 5, 2.35147, 0.966947, -1, -1, -1, 0.501542, 0.28247
21.126, 1, 5, 2.35187, 0.969081, -1, -1, -1, 0.502838, 0.28281
21.142, 1, 5, 2.35238, 0.971209, -1, -1, -1, 0.504645, 0.283151
21.158, 1, 5, 2.3527, 0.973331, -1, -1, -1, 0.505784, 0.283493
21.256, 1, 5, 2.3548, 0.985938, -1, -1, -1, 0.51328, 0.285558
21.268, 1, 5, 2.35511, 0.988019, -1, -1, -1, 0.514491, 0.285906
21.292, 1, 5, 2.35538, 0.990094, -1, -1, -1, 0.515645, 0.286254
21.312, 1, 5, 2.35577, 0.992163, -1, -1, -1, 0.517459, 0.286605
21.326, 1, 5, 2.35601, 0.994226, -1, -1, -1, 0.518647, 0.286956
21.34, 1, 5, 2.35617, 0.996284, -1, -1, -1, 0.519328, 0.287307
21.352, 1, 5, 2.35654, 0.998335, -1, -1, -1, 0.521027, 0.287659
21.366, 1, 5, 2.3567, 1.00038, -1, -1, -1, 0.521623, 0.288011
21.386, 1, 5, 2.35705, 1.00242, -1, -1, -1, 0.522865, 0.288365
21.402, 1, 5, 2.35723, 1.00446, -1, -1, -1, 0.523476, 0.288718
21.418, 1, 5, 2.35751, 1.00648, -1, -1, -1, 0.524542, 0.289071
21.438, 1, 5, 2.35781, 1.00851, -1, -1, -1, 0.525686, 0.289425
21.45, 1, 5, 2.35798, 1.01052, -1, -1, -1, 0.526271, 0.289779
21.464, 1, 5, 2.35828, 1.01254, -1, -1, -1, 0.527407, 0.290134
21.478, 1, 5, 2.35852, 1.01454, -1, -1, -1, 0.52839, 0.290489
21.492, 1, 5, 2.35867, 1.01654, -1, -1, -1, 0.528938, 0.290844
21.508, 1, 5, 2.35893, 1.01854, -1, -1, -1, 0.529934, 0.291199
21.53, 1, 5, 2.35927, 1.02053, -1, -1, -1, 0.531271, 0.291556
21.552, 1, 5, 2.35951, 1.02251, -1, -1, -1, 0.532163, 0.291912
21.566, 1, 5, 2.35977, 1.02449, -1, -1, -1, 0.533075, 0.292269
21.582, 1, 5, 2.36004, 1.02646, -1, -1, -1, 0.534041, 0.292626
21.6, 1, 5, 2.36033, 1.02843, -1, -1, -1, 0.535065, 0.292983
21.616, 1, 5, 2.36045, 1.03039, -1, -1, -1, 0.535536, 0.293341
21.632, 1, 5, 2.36082, 1.03235, -1, -1, -1, 0.536948, 0.293699
21.65, 1, 5, 2.36095, 1.0343, -1, -1, -1, 0.537471, 0.294057
21.664, 1, 5, 2.36118, 1.03624, -1, -1, -1, 0.538506, 0.294415
21.678, 1, 5, 2.3614, 1.03818, -1, -1, -1, 0.539517, 0.294774
21.7, 1, 5, 2.36169, 1.04012, -1, -1, -1, 0.540981, 0.295134
21.714, 1, 5, 2.36179, 1.04205, -1, -1, -1, 0.541464, 0.295494
21.728, 1, 5, 2.362, 1.04397, -1, -1, -1, 0.542444, 0.295854
21.742, 1, 5, 2.3622, 1.04589, -1, -1, -1, 0.543381, 0.296214
21.756, 1, 5, 2.36241, 1.0478, -1, -1, -1, 0.544343, 0.296575
21.892, 1, 5, 2.3639, 1.05918, -1, -1, -1, 0.550914, 0.298748
21.91, 1, 5, 2.36405, 1.06105, -1, -1, -1, 0.551672, 0.299112
21.926, 1, 5, 2.36413, 1.06293, -1, -1, -1, 0.552039, 0.299475
21.934, 1, 5, 2.36425, 1.06479, -1, -1, -1, 0.552449, 0.299838
21.944, 1, 5, 2.36443, 1.06665, -1, -1, -1, 0.553196, 0.300201
21.96, 1, 5, 2.36453, 1.06851, -1, -1, -1, 0.553569, 0.300563
21.976, 1, 5, 2.36472, 1.07036, -1, -1, -1, 0.554285, 0.300926
21.994, 1, 5, 2.36492, 1.07221, -1, -1, -1, 0.555115, 0.301288
22.006, 1, 5, 2.36511, 1.07405, -1, -1, -1, 0.555925, 0.301651
22.028, 1, 5, 2.36521, 1.07589, -1, -1, -1, 0.556324, 0.302013
22.042, 1, 5, 2.36536, 1.07772, -1, -1, -1, 0.557022, 0.302376
22.056, 1, 5, 2.36551, 1.07955, -1, -1, -1, 0.557699, 0.302738
22.072, 1, 5, 2.36565, 1.08137, -1, -1, -1, 0.558337, 0.3031
22.088, 1, 5, 2.36579, 1.08319, -1, -1, -1, 0.559047, 0.303462
22.102, 1, 5, 2.36593, 1.085, -1, -1, -1, 0.559703, 0.303824
22.118, 1, 5, 2.36607, 1.0868, -1, -1, -1, 0.560299, 0.304186
22.132, 1, 5, 2.36614, 1.08861, -1, -1, -1, 0.56058, 0.304547
22.148, 1, 5, 2.36627, 1.0904, -1, -1, -1, 0.561108, 0.304908
22.16, 1, 5, 2.36633, 1.09219, -1, -1, -1, 0.561378, 0.305268
22.172, 1, 5, 2.36638, 1.09398, -1, -1, -1, 0.561638, 0.305627
22.182, 1, 5, 2.36644, 1.09576, -1, -1, -1, 0.561912, 0.305986
22.194, 1, 5, 2.36656, 1.09754, -1, -1, -1, 0.562434, 0.306345
22.21, 1, 5, 2.36666, 1.09931, -1, -1, -1, 0.56297, 0.306703
22.224, 1, 5, 2.36671, 1.10108, -1, -1, -1, 0.563222, 0.307061
22.238, 1, 5, 2.36891, 1.10285, -1, -1, -1, 0.563665, 0.307418
22.252, 1, 5, 2.36898, 1.10461, -1, -1, -1, 0.564102, 0.307775
22.268, 1, 5, 2.36901, 1.10636, -1, -1, -1, 0.564323, 0.308132
22.282, 1, 5, 2.36908, 1.10812, -1, -1, -1, 0.564767, 0.308488
22.298, 1, 5, 2.3691, 1.10986, -1, -1, -1, 0.564996, 0.308843
22.31, 1, 5, 2.36916, 1.1116, -1, -1, -1, 0.565448, 0.309198
22.322, 1, 5, 2.36918, 1.11334, -1, -1, -1, 0.565675, 0.309552
22.34, 1, 5, 2.36922, 1.11507, -1, -1, -1, 0.566104, 0.309906
22.352, 1, 5, 2.36926, 1.1168, -1, -1, -1, 0.566493, 0.310259
22.368, 1, 5, 2.36928, 1.11852, -1, -1, -1, 0.566682, 0.310612
22.384, 1, 5, 2.36931, 1.12024, -1, -1, -1, 0.567003, 0.310964
22.402, 1, 5, 2.36934, 1.12195, -1, -1, -1, 0.56733, 0.311316
22.414, 1, 5, 2.36936, 1.12366, -1, -1, -1, 0.567661, 0.311667
22.428, 1, 5, 2.36941, 1.12537, -1, -1, -1, 0.567848, 0.312018
22.442, 1, 5, 2.3695, 1.12707, -1, -1, -1, 0.568191, 0.312368
22.526, 1, 5, 2.3698, 1.13214, -1, -1, -1, 0.569714, 0.313415
22.558, 1, 5, 2.36993, 1.13382, -1, -1, -1, 0.570691, 0.313765
22.574, 1, 5, 2.36997, 1.1355, -1, -1, -1, 0.571043, 0.314114
22.59, 1, 5, 2.37011, 1.13717, -1, -1, -1, 0.571488, 0.314463
22.61, 1, 5, 2.37024, 1.13884, -1, -1, -1, 0.5719, 0.314811
22.626, 1, 5, 2.37041, 1.1405, -1, -1, -1, 0.572504, 0.315159
22.648, 1, 5, 2.37051, 1.14216, -1, -1, -1, 0.572926, 0.315507
22.662, 1, 5, 2.3706, 1.14382, -1, -1, -1, 0.573415, 0.315855
22.676, 1, 5, 2.37064, 1.14547, -1, -1, -1, 0.573643, 0.316202
22.69, 1, 5, 2.37072, 1.14712, -1, -1, -1, 0.574117, 0.316548
22.71, 1, 5, 2.37083, 1.14876, -1, -1, -1, 0.574858, 0.316895
22.726, 1, 5, 2.37088, 1.1504, -1, -1, -1, 0.57531, 0.317241
22.742, 1, 5, 2.37093, 1.15203, -1, -1, -1, 0.575784, 0.317588
22.754, 1, 5, 2.37094, 1.15366, -1, -1, -1, 0.575993, 0.317933
22.768, 1, 5, 2.371, 1.15529, -1, -1, -1, 0.57646, 0.318278
22.782, 1, 5, 2.37107, 1.15691, -1, -1, -1, 0.57691, 0.318623
22.798, 1, 5, 2.37109, 1.15853, -1, -1, -1, 0.577162, 0.318967
