Stamp, X, Y, Z, Yaw
46.0631, 0.824013, 7.10419, 1.49765, 1.6351
46.0711, 0.825333, 7.10677, 1.49913, 1.6351
46.0781, 0.826591, 7.10917, 1.50062, 1.63494
46.0861, 0.827797, 7.11144, 1.50208, 1.63494
46.0945, 0.828874, 7.11302, 1.5039, 1.63494
46.1015, 0.829981, 7.1151, 1.50525, 1.6348
46.1085, 0.831007, 7.11684, 1.50673, 1.6348
46.1145, 0.832048, 7.11891, 1.5079, 1.6348
46.1245, 0.83287, 7.11969, 1.5098, 1.63466
46.1325, 0.833698, 7.12074, 1.51142, 1.63466
46.1395, 0.834508, 7.12188, 1.51286, 1.63457
46.1465, 0.835301, 7.12308, 1.51418, 1.63457
46.1565, 0.835854, 7.12297, 1.5162, 1.63457
46.1665, 0.836354, 7.12273, 1.51817, 1.63448
46.1765, 0.836851, 7.12266, 1.51994, 1.63448
46.1845, 0.837297, 7.12247, 1.52169, 1.6344
46.1939, 0.837764, 7.12255, 1.52321, 1.6344
46.1999, 0.83823, 7.12276, 1.52457, 1.6343
46.2079, 0.838652, 7.12283, 1.52595, 1.6343
46.2139, 0.839097, 7.12313, 1.52713, 1.6343
46.2219, 0.839436, 7.12297, 1.5285, 1.6342
46.2299, 0.839699, 7.12252, 1.52995, 1.6342
46.2369, 0.839966, 7.12219, 1.53129, 1.63412
46.2469, 0.839956, 7.12058, 1.53321, 1.63412
46.2549, 0.840121, 7.11995, 1.53457, 1.63412
46.2609, 0.840354, 7.11972, 1.53565, 1.63404
46.2709, 0.84021, 7.11776, 1.53752, 1.63404
46.2779, 0.840253, 7.11679, 1.53885, 1.63398
46.2854, 0.840307, 7.11594, 1.54007, 1.63398
46.2954, 0.839997, 7.11348, 1.54198, 1.63398
46.3024, 0.841255, 7.11575, 1.54333, 1.63389
46.3104, 0.842444, 7.11783, 1.5447, 1.63389
46.3174, 0.843573, 7.11974, 1.54605, 1.63382
46.3254, 0.844657, 7.12155, 1.54739, 1.63382
46.3354, 0.845413, 7.122, 1.54925, 1.63382
46.3424, 0.846384, 7.1235, 1.55058, 1.63374
46.3524, 0.847047, 7.12374, 1.55235, 1.63374
46.3594, 0.847924, 7.12502, 1.5536, 1.63368
46.3674, 0.848726, 7.12608, 1.55489, 1.63368
46.3768, 0.84918, 7.12572, 1.55666, 1.63361
46.3848, 0.849772, 7.12606, 1.55808, 1.63361
46.3928, 0.8504, 7.12664, 1.55934, 1.63361
46.3998, 0.850976, 7.12706, 1.56058, 1.63352
46.4088, 0.851506, 7.12737, 1.56181, 1.63352
46.4138, 0.852161, 7.12828, 1.56276, 1.63352
46.4238, 0.852238, 7.12683, 1.56455, 1.63342
46.4348, 0.852289, 7.12537, 1.56626, 1.63342
46.4398, 0.852842, 7.12605, 1.56714, 1.63338
46.4498, 0.852876, 7.12466, 1.56871, 1.63338
46.4588, 0.852889, 7.12327, 1.57021, 1.63331
46.4658, 0.853188, 7.1231, 1.57124, 1.63331
46.4738, 0.853353, 7.12243, 1.57244, 1.63331
46.4823, 0.853206, 7.12058, 1.57401, 1.63323
46.4923, 0.854255, 7.12184, 1.57564, 1.63323
46.4993, 0.85569, 7.12472, 1.57664, 1.63315
46.5063, 0.856945, 7.12697, 1.57781, 1.63315
46.5133, 0.858306, 7.12971, 1.57875, 1.63315
46.5223, 0.859249, 7.13088, 1.58016, 1.63306
46.5313, 0.860099, 7.13177, 1.58158, 1.63306
46.5403, 0.860879, 7.13248, 1.58301, 1.63302
46.5503, 0.861404, 7.13227, 1.58467, 1.63302
46.5603, 0.862027, 7.13252, 1.58613, 1.63294
46.5703, 0.862549, 7.13246, 1.58762, 1.63294
46.5767, 0.863321, 7.13344, 1.58873, 1.63285
46.5857, 0.863777, 7.13327, 1.59014, 1.63285
46.5947, 0.864246, 7.13323, 1.59145, 1.63275
46.6017, 0.864934, 7.13408, 1.59246, 1.63275
46.6077, 0.865658, 7.13511, 1.59338, 1.63275
46.6157, 0.866141, 7.13529, 1.5945, 1.63267
46.6217, 0.866871, 7.13645, 1.5953, 1.63267
46.6287, 0.867293, 7.1365, 1.59638, 1.63267
46.6377, 0.867432, 7.13554, 1.5977, 1.63261
46.6457, 0.867773, 7.1354, 1.59875, 1.63261
46.6547, 0.867759, 7.13399, 1.60011, 1.63254
46.6607, 0.868192, 7.13429, 1.60095, 1.63254
46.6702, 0.869297, 7.13576, 1.60238, 1.63254
46.6762, 0.87087, 7.13903, 1.60326, 1.63245
46.6862, 0.871897, 7.14037, 1.6046, 1.63245
46.6932, 0.873153, 7.14263, 1.60564, 1.63238
46.7012, 0.874322, 7.14463, 1.60672, 1.63238
46.7082, 0.875486, 7.14668, 1.60775, 1.63238
46.7182, 0.87626, 7.14736, 1.60908, 1.63229
46.7282, 0.876891, 7.14759, 1.61051, 1.63229
46.7352, 0.877936, 7.14939, 1.61149, 1.63222
46.7422, 0.878822, 7.15067, 1.6125, 1.63222
46.7502, 0.879683, 7.15192, 1.61348, 1.63222
46.7572, 0.88058, 7.15335, 1.61437, 1.63214
46.7647, 0.881162, 7.1537, 1.61549, 1.63214
46.7717, 0.881875, 7.15459, 1.61644, 1.63214
46.7797, 0.882483, 7.15516, 1.61742, 1.63205
46.7887, 0.882782, 7.15469, 1.61857, 1.63205
46.7977, 0.88297, 7.15388, 1.61975, 1.63197
46.8057, 0.883302, 7.15363, 1.62076, 1.63197
47.1029, 0.9122, 7.18698, 1.6521, 1.6307
47.1089, 0.913176, 7.18841, 1.6526, 1.6307
47.1189, 0.913574, 7.18798, 1.6534, 1.6306
47.1279, 0.913931, 7.18748, 1.65417, 1.6306
47.1349, 0.9146, 7.18804, 1.65474, 1.63051
47.1439, 0.914979, 7.18771, 1.65545, 1.63051
47.1529, 0.915059, 7.18645, 1.65627, 1.63041
47.1609, 0.915511, 7.18645, 1.65688, 1.63041
47.1669, 0.916067, 7.18683, 1.6574, 1.63041
47.1739, 0.916516, 7.18691, 1.65793, 1.63032
47.1849, 0.916314, 7.18492, 1.65875, 1.63032
47.1913, 0.916377, 7.18384, 1.65942, 1.63024
47.1993, 0.916535, 7.18311, 1.65995, 1.63024
47.2083, 0.916364, 7.18136, 1.66061, 1.63024
47.2153, 0.916455, 7.1805, 1.66112, 1.63015
47.2223, 0.916564, 7.17973, 1.66158, 1.63015
47.2303, 0.917967, 7.18215, 1.66205, 1.63015
47.2383, 0.918995, 7.18343, 1.66265, 1.63006
47.2463, 0.920068, 7.18493, 1.66319, 1.63006
47.2533, 0.921264, 7.18686, 1.66359, 1.62998
47.2613, 0.922321, 7.18841, 1.66403, 1.62998
47.2713, 0.922818, 7.18822, 1.66467, 1.6299
47.2783, 0.923746, 7.18946, 1.66506, 1.6299
47.2863, 0.924578, 7.19043, 1.66547, 1.6299
47.2927, 0.925359, 7.19129, 1.66587, 1.62982
47.3027, 0.925569, 7.19039, 1.66655, 1.62982
47.3097, 0.926357, 7.19137, 1.66697, 1.62974
47.3197, 0.926455, 7.1902, 1.66763, 1.62974
47.3257, 0.927333, 7.19155, 1.66795, 1.62974
47.3327, 0.927881, 7.19189, 1.66838, 1.62965
47.3407, 0.928117, 7.1913, 1.66892, 1.62965
47.3497, 0.9283, 7.19058, 1.6694, 1.62965
47.3607, 0.927815, 7.1878, 1.67013, 1.6296
47.3687, 0.928055, 7.18736, 1.67052, 1.6296
47.3757, 0.928262, 7.18684, 1.67091, 1.62951
47.3837, 0.928265, 7.18572, 1.67135, 1.62951
47.3921, 0.928045, 7.18395, 1.67186, 1.62943
47.4001, 0.928077, 7.18299, 1.67224, 1.62943
47.4091, 0.927723, 7.18088, 1.67275, 1.62943
47.4151, 0.928001, 7.18076, 1.67301, 1.62936
47.4241, 0.927577, 7.17851, 1.67352, 1.62936
47.4321, 0.927201, 7.17644, 1.67399, 1.62927
47.4421, 0.926517, 7.17345, 1.67452, 1.62927
47.4521, 0.925781, 7.17034, 1.67505, 1.6292
47.4621, 0.924959, 7.167, 1.67558, 1.6292
47.4711, 0.924199, 7.16389, 1.6761, 1.62915
47.4811, 0.923372, 7.16061, 1.67662, 1.62915
47.4905, 0.922391, 7.15689, 1.67718, 1.62906
47.4975, 0.921909, 7.15473, 1.67754, 1.62906
47.5045, 0.921506, 7.15283, 1.67786, 1.62906
47.5145, 0.922001, 7.1527, 1.67839, 1.62898
47.5235, 0.922686, 7.1532, 1.67883, 1.62898
47.5315, 0.923426, 7.15391, 1.67922, 1.6289
47.5385, 0.924396, 7.15536, 1.67954, 1.6289
47.5455, 0.92555, 7.15741, 1.6798, 1.6289
47.5535, 0.925844, 7.15691, 1.6803, 1.62882
47.5625, 0.926157, 7.1565, 1.68078, 1.62882
47.5695, 0.926831, 7.15722, 1.68111, 1.62873
47.5795, 0.926771, 7.15578, 1.68164, 1.62873
47.5879, 0.926839, 7.15476, 1.68208, 1.62873
47.5949, 0.927198, 7.15466, 1.68241, 1.62868
47.6049, 0.927072, 7.15314, 1.68287, 1.62868
47.6119, 0.927406, 7.15303, 1.68318, 1.62861
47.6179, 0.927963, 7.15362, 1.68339, 1.62861
47.6269, 0.927694, 7.15177, 1.68382, 1.62861
47.6369, 0.927264, 7.14947, 1.68429, 1.62854
47.6449, 0.927326, 7.14867, 1.68461, 1.62854
47.6549, 0.926961, 7.14663, 1.68504, 1.62847
47.6639, 0.926452, 7.1442, 1.68551, 1.62847
47.6719, 0.926187, 7.14252, 1.68589, 1.62842
47.6783, 0.926041, 7.14122, 1.68622, 1.62842
47.6883, 0.925291, 7.13817, 1.68668, 1.62837
47.6963, 0.926846, 7.14065, 1.68693, 1.62837
47.7063, 0.927676, 7.14106, 1.68734, 1.62837
47.7143, 0.928885, 7.14263, 1.68762, 1.62832
47.7213, 0.930137, 7.1444, 1.68787, 1.62832
47.7313, 0.930688, 7.14415, 1.68827, 1.62826
47.7373, 0.93211, 7.14651, 1.68842, 1.62826
47.7453, 0.933135, 7.14776, 1.68866, 1.62826
47.7543, 0.933646, 7.14754, 1.68903, 1.62822
47.7613, 0.934526, 7.14845, 1.68928, 1.62822
47.7713, 0.935002, 7.14824, 1.68962, 1.62818
47.7788, 0.935406, 7.14786, 1.68993, 1.62818
47.7888, 0.935479, 7.14656, 1.6903, 1.62813
47.7958, 0.936175, 7.14713, 1.6905, 1.62813
47.8038, 0.936783, 7.14748, 1.69071, 1.62813
47.8128, 0.936748, 7.14601, 1.69107, 1.62809
47.8228, 0.936535, 7.14407, 1.69144, 1.62809
47.8328, 0.936368, 7.14229, 1.69177, 1.62804
47.8428, 0.936111, 7.14031, 1.69212, 1.62804
47.8498, 0.93634, 7.13977, 1.69232, 1.62798
47.8568, 0.936775, 7.13986, 1.69247, 1.62798
47.8668, 0.936308, 7.13737, 1.69281, 1.62798
47.8762, 0.935779, 7.13475, 1.69318, 1.62791
47.8852, 0.937085, 7.13624, 1.69354, 1.62791
47.8922, 0.938713, 7.13872, 1.69379, 1.62785
47.9002, 0.940326, 7.14121, 1.69403, 1.62785
47.9082, 0.941473, 7.14242, 1.69435, 1.62779
47.9162, 0.942908, 7.14453, 1.6946, 1.62779
47.9212, 0.944683, 7.14766, 1.69476, 1.62779
47.9302, 0.945645, 7.1485, 1.69508, 1.62773
47.9402, 0.94617, 7.14814, 1.69548, 1.62773
47.9472, 0.947227, 7.14936, 1.69575, 1.62768
47.9532, 0.948573, 7.15146, 1.69594, 1.62768
47.9602, 0.949688, 7.15294, 1.69613, 1.62768
47.9682, 0.950518, 7.15365, 1.69637, 1.6276
47.9737, 0.951554, 7.155, 1.69655, 1.6276
47.9797, 0.952492, 7.15611, 1.69676, 1.6276
47.9877, 0.95313, 7.15641, 1.69703, 1.62753
47.9947, 0.953719, 7.1566, 1.69727, 1.62753
48.0017, 0.954339, 7.15692, 1.69751, 1.62753
48.0117, 0.95437, 7.15561, 1.69785, 1.62747
48.0217, 0.954156, 7.15365, 1.69823, 1.62747
48.0307, 0.954091, 7.15215, 1.69856, 1.62741
48.0387, 0.954204, 7.15121, 1.69885, 1.62741
48.0457, 0.954499, 7.15081, 1.69911, 1.62733
48.0557, 0.95588, 7.1521, 1.69952, 1.62733
48.0657, 0.95714, 7.15312, 1.69992, 1.62733
48.0722, 0.959082, 7.15614, 1.70015, 1.62725
48.0792, 0.960746, 7.15843, 1.70041, 1.62725
48.0872, 0.962291, 7.16048, 1.70068, 1.62716
48.0932, 0.96404, 7.16316, 1.70085, 1.62716
48.3449, 0.985926, 7.1668, 1.70528, 1.62613
48.3509, 0.987054, 7.16808, 1.7054, 1.62613
48.3579, 0.987803, 7.16838, 1.70558, 1.62613
48.3659, 0.988431, 7.16839, 1.70571, 1.62603
48.3729, 0.989101, 7.16856, 1.70582, 1.62603
48.3819, 0.98924, 7.16735, 1.70602, 1.62603
48.3889, 0.989574, 7.16671, 1.70617, 1.62595
48.3959, 0.990128, 7.16671, 1.70629, 1.62595
48.4039, 0.990391, 7.16596, 1.70644, 1.62595
48.4099, 0.990982, 7.16615, 1.70653, 1.62587
48.4172, 0.990787, 7.16424, 1.70674, 1.62587
48.4252, 0.990871, 7.16312, 1.7069, 1.62578
48.4332, 0.990891, 7.16188, 1.70708, 1.62578
48.4412, 0.990576, 7.15976, 1.70732, 1.62578
48.4522, 0.989782, 7.15641, 1.70762, 1.62571
48.4592, 0.98956, 7.15464, 1.70779, 1.62571
48.4692, 0.988778, 7.15139, 1.70805, 1.62564
48.4762, 0.988506, 7.14957, 1.70822, 1.62564
48.4832, 0.988268, 7.14787, 1.70837, 1.62564
48.4912, 0.98784, 7.14569, 1.70854, 1.62556
48.5002, 0.986998, 7.14244, 1.70877, 1.62556
48.5102, 0.985857, 7.13843, 1.70898, 1.62549
48.5195, 0.98463, 7.13423, 1.7092, 1.62549
48.5265, 0.984, 7.13166, 1.70933, 1.62546
48.5345, 0.983373, 7.12913, 1.70944, 1.62546
48.5405, 0.984844, 7.13112, 1.70953, 1.62546
48.5515, 0.985258, 7.13037, 1.70976, 1.62537
48.5595, 0.985996, 7.13052, 1.70999, 1.62537
48.5675, 0.986905, 7.13119, 1.71019, 1.62532
48.5775, 0.987279, 7.13049, 1.71045, 1.62532
48.5845, 0.988074, 7.13095, 1.71064, 1.62526
48.5915, 0.988841, 7.13139, 1.71082, 1.62526
48.5995, 0.989543, 7.13169, 1.71101, 1.62526
48.6065, 0.990255, 7.13208, 1.71118, 1.6252
48.6148, 0.990243, 7.1306, 1.71138, 1.6252
48.6218, 0.99073, 7.13047, 1.7115, 1.6252
48.6288, 0.991221, 7.1304, 1.71158, 1.62516
48.6388, 0.990991, 7.12846, 1.71175, 1.62516
48.6468, 0.991042, 7.12732, 1.71187, 1.62511
48.6548, 0.991088, 7.1262, 1.71199, 1.62511
48.6638, 0.990731, 7.12407, 1.7121, 1.62507
48.6718, 0.990773, 7.12302, 1.71214, 1.62507
48.6778, 0.991033, 7.12256, 1.71211, 1.62507
48.6848, 0.99113, 7.12171, 1.7121, 1.62502
48.6918, 0.991089, 7.12053, 1.7121, 1.62502
48.6998, 0.990914, 7.11903, 1.71205, 1.62502
48.7062, 0.990691, 7.11745, 1.71201, 1.62497
48.7152, 0.992096, 7.11892, 1.71199, 1.62497
48.7222, 0.993733, 7.12106, 1.71196, 1.62496
48.7322, 0.994531, 7.12108, 1.71203, 1.62496
48.7392, 0.995916, 7.12268, 1.71205, 1.62496
48.7482, 0.996955, 7.12344, 1.71211, 1.62494
48.7552, 0.998177, 7.12472, 1.71214, 1.62494
48.7652, 0.998656, 7.12414, 1.71221, 1.62491
48.7712, 0.999959, 7.12575, 1.71218, 1.62491
48.7782, 1.00118, 7.12717, 1.71215, 1.62491
48.7852, 1.00219, 7.12811, 1.71214, 1.62489
48.7922, 1.00296, 7.12848, 1.71214, 1.62489
48.8002, 1.00374, 7.12889, 1.71214, 1.62489
48.8095, 1.00368, 7.12723, 1.71225, 1.62486
48.8195, 1.00355, 7.1254, 1.71236, 1.62486
48.8285, 1.00356, 7.12401, 1.71246, 1.62485
48.8355, 1.00417, 7.12419, 1.71247, 1.62485
48.8415, 1.00486, 7.12461, 1.71248, 1.62482
48.8515, 1.00444, 7.12223, 1.71262, 1.62482
48.8585, 1.00461, 7.12141, 1.7127, 1.62482
48.8685, 1.00421, 7.11918, 1.71284, 1.62482
48.8755, 1.00425, 7.1181, 1.71292, 1.62482
48.8835, 1.00412, 7.11661, 1.713, 1.62481
48.8935, 1.00343, 7.11376, 1.71314, 1.62481
48.9019, 1.0047, 7.11472, 1.71329, 1.62482
48.9099, 1.0064, 7.11685, 1.71338, 1.62482
48.9199, 1.00735, 7.11714, 1.71356, 1.62482
48.9259, 1.00919, 7.11973, 1.71363, 1.62482
48.9349, 1.01029, 7.1205, 1.71374, 1.62482
48.9419, 1.01154, 7.1217, 1.71383, 1.6248
48.9519, 1.01207, 7.12117, 1.714, 1.6248
48.9589, 1.01343, 7.12276, 1.71406, 1.6248
48.9679, 1.01414, 7.12277, 1.7142, 1.62479
48.9749, 1.01509, 7.12344, 1.7143, 1.62479
48.9829, 1.01593, 7.12386, 1.71445, 1.62478
48.9919, 1.01626, 7.12306, 1.71466, 1.62478
48.9993, 1.017, 7.1233, 1.71481, 1.62478
49.0053, 1.01792, 7.12405, 1.71497, 1.62478
49.0123, 1.0185, 7.12402, 1.71516, 1.62478
49.0223, 1.01833, 7.12212, 1.71543, 1.62479
49.0293, 1.01902, 7.12244, 1.71554, 1.62479
49.0383, 1.01897, 7.12093, 1.71572, 1.62479
49.0463, 1.01927, 7.12034, 1.71586, 1.62479
49.0533, 1.0195, 7.1196, 1.71602, 1.62479
49.0603, 1.01966, 7.11874, 1.71619, 1.6248
49.0693, 1.01946, 7.11702, 1.71639, 1.6248
49.0793, 1.01879, 7.11417, 1.7166, 1.62479
49.0893, 1.02006, 7.11534, 1.7168, 1.62479
49.0957, 1.02178, 7.1177, 1.71693, 1.62479
49.1037, 1.02337, 7.11976, 1.71707, 1.62479
49.1127, 1.0243, 7.12027, 1.71726, 1.62479
49.1227, 1.02509, 7.12046, 1.71742, 1.62479
49.1297, 1.02641, 7.12202, 1.71752, 1.62479
49.1357, 1.028, 7.12428, 1.71758, 1.62479
49.1457, 1.02852, 7.12396, 1.71772, 1.62479
49.1547, 1.02901, 7.12364, 1.71786, 1.62479
49.1637, 1.02973, 7.1239, 1.71798, 1.62479
49.1707, 1.03072, 7.12487, 1.71809, 1.62479
49.1777, 1.03149, 7.12535, 1.71821, 1.62479
49.1837, 1.03254, 7.12656, 1.7183, 1.62477
49.1931, 1.03258, 7.12534, 1.71844, 1.62477
49.1991, 1.0335, 7.12629, 1.71849, 1.62476
49.2071, 1.03397, 7.12618, 1.71858, 1.62476
49.2141, 1.03429, 7.12575, 1.71869, 1.62476
49.2201, 1.03504, 7.12639, 1.71875, 1.62476
49.2311, 1.03452, 7.124, 1.71893, 1.62476
49.2411, 1.03399, 7.1216, 1.71914, 1.62477
49.2491, 1.03395, 7.12045, 1.71929, 1.62477
49.2561, 1.03398, 7.11948, 1.71948, 1.62477
49.2661, 1.03342, 7.11713, 1.71973, 1.62476
49.2721, 1.03558, 7.12046, 1.71987, 1.62476
49.2781, 1.03752, 7.12329, 1.72001, 1.62474
49.2875, 1.03849, 7.12382, 1.72023, 1.62474
49.2955, 1.03998, 7.12567, 1.72039, 1.62474
49.3025, 1.04157, 7.1278, 1.72054, 1.62473
49.3115, 1.04235, 7.12803, 1.72077, 1.62473
49.3175, 1.04402, 7.13044, 1.72091, 1.62473
49.3265, 1.04465, 7.13041, 1.72113, 1.6247
49.3345, 1.04571, 7.13146, 1.72129, 1.6247
49.3415, 1.04666, 7.13227, 1.72146, 1.62468
49.3485, 1.04762, 7.13315, 1.72158, 1.62468
49.3585, 1.04767, 7.1319, 1.72179, 1.62467
49.3655, 1.04851, 7.13259, 1.72191, 1.62467
49.3725, 1.04918, 7.1329, 1.72204, 1.62467
49.3805, 1.04969, 7.13288, 1.72216, 1.62464
49.3869, 1.05017, 7.13282, 1.72229, 1.62464
49.3969, 1.04992, 7.13104, 1.72245, 1.62464
49.4069, 1.0495, 7.12892, 1.72262, 1.62461
49.4129, 1.05011, 7.12924, 1.7227, 1.62461
49.4229, 1.04943, 7.12657, 1.72285, 1.62459
49.4319, 1.04911, 7.12479, 1.72297, 1.62459
49.4399, 1.04912, 7.1238, 1.72303, 1.62459
49.4499, 1.04832, 7.12097, 1.72316, 1.62459
49.4589, 1.04937, 7.12158, 1.72331, 1.62458
49.4689, 1.05033, 7.12204, 1.72341, 1.62458
49.4769, 1.05182, 7.12381, 1.72347, 1.62458
49.4833, 1.05327, 7.12553, 1.72352, 1.62455
49.4933, 1.05381, 7.12519, 1.72369, 1.62455
49.5023, 1.05451, 7.12524, 1.72384, 1.62454
49.5093, 1.05586, 7.12687, 1.72393, 1.62454
49.5163, 1.05688, 7.12776, 1.72404, 1.6245
49.5243, 1.05771, 7.12827, 1.72412, 1.6245
49.5313, 1.05881, 7.12943, 1.72419, 1.6245
49.5403, 1.05892, 7.12834, 1.72432, 1.62447
49.5493, 1.05956, 7.12851, 1.72448, 1.62447
49.5553, 1.0602, 7.12872, 1.72463, 1.62447
49.86, 1.06464, 7.09513, 1.72485, 1.62372
49.866, 1.06476, 7.09452, 1.72482, 1.62372
49.873, 1.06449, 7.09307, 1.72482, 1.62372
49.879, 1.06426, 7.09172, 1.72481, 1.62364
49.889, 1.06297, 7.08805, 1.72488, 1.62364
49.899, 1.06165, 7.08433, 1.72489, 1.62362
49.906, 1.06097, 7.08208, 1.72486, 1.62362
49.914, 1.06039, 7.08005, 1.72482, 1.62362
49.922, 1.06018, 7.07889, 1.72474, 1.62356
49.925, 1.06172, 7.08062, 1.72466, 1.62356
49.933, 1.06287, 7.08151, 1.7246, 1.62356
49.942, 1.0634, 7.08108, 1.72458, 1.62351
49.949, 1.06445, 7.08184, 1.72453, 1.62351
49.957, 1.0653, 7.08222, 1.7245, 1.62348
49.965, 1.06582, 7.08188, 1.72448, 1.62348
49.973, 1.0665, 7.08195, 1.72446, 1.62348
49.982, 1.06652, 7.08062, 1.72449, 1.62343
49.989, 1.06702, 7.08037, 1.7245, 1.62343
49.999, 1.06674, 7.07844, 1.72456, 1.62336
50.009, 1.06632, 7.07623, 1.72462, 1.62336
50.015, 1.06716, 7.07684, 1.72455, 1.62336
50.021, 1.06789, 7.07723, 1.72449, 1.62335
50.031, 1.06727, 7.07469, 1.72451, 1.62335
50.038, 1.06751, 7.07407, 1.72451, 1.6233
50.045, 1.06748, 7.0729, 1.72452, 1.6233
50.054, 1.06705, 7.07089, 1.72456, 1.6233
50.061, 1.06691, 7.06952, 1.72461, 1.62326
50.07, 1.06612, 7.06677, 1.72471, 1.62326
50.076, 1.06636, 7.06631, 1.72474, 1.62323
50.086, 1.06527, 7.06296, 1.72486, 1.62323
50.093, 1.06502, 7.06148, 1.72494, 1.62323
50.101, 1.06448, 7.05941, 1.72502, 1.62321
50.106, 1.0665, 7.06203, 1.72511, 1.62321
50.116, 1.06708, 7.06155, 1.72528, 1.6232
50.126, 1.06784, 7.06151, 1.72544, 1.6232
50.132, 1.06932, 7.06309, 1.72554, 1.6232
50.139, 1.07059, 7.06425, 1.72566, 1.62317
50.146, 1.07155, 7.06475, 1.72578, 1.62317
50.153, 1.07271, 7.06575, 1.72587, 1.62317
50.163, 1.07273, 7.06431, 1.72604, 1.62313
50.171, 1.07336, 7.06423, 1.7262, 1.62313
50.18, 1.07345, 7.06303, 1.72639, 1.62313
50.188, 1.07398, 7.06281, 1.72655, 1.62313
50.197, 1.0739, 7.06132, 1.72671, 1.6231
50.203, 1.07489, 7.06217, 1.72679, 1.6231
50.209, 1.07566, 7.0626, 1.72688, 1.6231
50.216, 1.07591, 7.0619, 1.72706, 1.62308
50.226, 1.07548, 7.05979, 1.72728, 1.62308
50.239, 1.07547, 7.05862, 1.72746, 1.62309
50.242, 1.07526, 7.05707, 1.72769, 1.62309
50.249, 1.07523, 7.05592, 1.72791, 1.62309
50.26, 1.07451, 7.0533, 1.72816, 1.62307
50.267, 1.07398, 7.05114, 1.72839, 1.62307
50.276, 1.07323, 7.04856, 1.72863, 1.62308
50.286, 1.07238, 7.04577, 1.72887, 1.62308
50.296, 1.07123, 7.04237, 1.72909, 1.62308
50.305, 1.07007, 7.03899, 1.72931, 1.62309
50.311, 1.07008, 7.03813, 1.72945, 1.62309
50.3193, 1.06914, 7.03526, 1.72964, 1.62309
50.3273, 1.06846, 7.03299, 1.72981, 1.62309
50.3353, 1.06765, 7.03045, 1.72998, 1.6231
50.3423, 1.06686, 7.02799, 1.73013, 1.6231
50.3493, 1.0684, 7.02966, 1.73024, 1.6231
50.3563, 1.06978, 7.03101, 1.73035, 1.6231
50.3643, 1.07077, 7.03161, 1.73052, 1.6231
50.3693, 1.07232, 7.0334, 1.73065, 1.6231
50.3773, 1.07321, 7.03387, 1.73081, 1.6231
50.3843, 1.0741, 7.03436, 1.73095, 1.6231
50.3943, 1.07411, 7.03301, 1.73112, 1.6231
50.4013, 1.07495, 7.03347, 1.73131, 1.6231
50.4083, 1.0755, 7.03335, 1.73149, 1.6231
50.4153, 1.07624, 7.03368, 1.73167, 1.62308
50.4243, 1.07598, 7.03192, 1.73189, 1.62308
50.4343, 1.07576, 7.03028, 1.7321, 1.62308
50.4403, 1.07655, 7.03078, 1.73226, 1.6231
50.4483, 1.0765, 7.02956, 1.7324, 1.6231
50.4543, 1.07708, 7.02969, 1.7325, 1.6231
50.4613, 1.07717, 7.02882, 1.73261, 1.62309
50.4703, 1.07693, 7.0273, 1.73272, 1.62309
50.4773, 1.07689, 7.02621, 1.7328, 1.62308
50.4873, 1.07596, 7.02329, 1.73293, 1.62308
50.4953, 1.0756, 7.0216, 1.73297, 1.62308
50.5003, 1.07588, 7.02128, 1.73298, 1.62307
50.5083, 1.0775, 7.02306, 1.73299, 1.62307
50.5153, 1.07895, 7.02452, 1.733, 1.62306
50.5233, 1.08036, 7.02596, 1.73302, 1.62306
50.5323, 1.08109, 7.026, 1.73305, 1.62306
50.5403, 1.08193, 7.02634, 1.73309, 1.62306
50.5483, 1.08288, 7.02692, 1.73311, 1.62306
50.5553, 1.08404, 7.028, 1.73309, 1.62305
50.5613, 1.08524, 7.02917, 1.73307, 1.62305
50.5693, 1.08599, 7.02946, 1.73307, 1.62305
50.5793, 1.08587, 7.02796, 1.7331, 1.62303
50.5863, 1.08659, 7.02826, 1.73308, 1.62303
50.5933, 1.08717, 7.02828, 1.73307, 1.62303
50.5993, 1.08813, 7.02912, 1.73305, 1.62303
50.6073, 1.08846, 7.02871, 1.73306, 1.62303
50.6136, 1.08874, 7.0282, 1.73307, 1.62303
50.6206, 1.08894, 7.02759, 1.73312, 1.62302
50.6286, 1.08906, 7.02682, 1.73317, 1.62302
50.6366, 1.08905, 7.02582, 1.73322, 1.62302
50.6446, 1.08865, 7.02405, 1.73333, 1.62302
50.6526, 1.08859, 7.02299, 1.73343, 1.62302
50.6636, 1.08743, 7.01972, 1.73356, 1.62303
50.6726, 1.0867, 7.01736, 1.73367, 1.62303
50.6796, 1.08639, 7.01589, 1.73376, 1.62302
50.6876, 1.08601, 7.01431, 1.73384, 1.62302
50.6946, 1.08755, 7.01566, 1.73395, 1.62303
50.7016, 1.08921, 7.01731, 1.73405, 1.62303
50.7096, 1.09055, 7.01832, 1.73416, 1.62303
50.718, 1.09099, 7.01759, 1.73431, 1.62303
50.726, 1.09218, 7.0184, 1.73442, 1.62303
50.734, 1.09292, 7.01836, 1.73455, 1.62302
50.742, 1.09387, 7.01875, 1.73467, 1.62302
50.75, 1.09453, 7.01862, 1.73481, 1.62302
50.756, 1.09572, 7.01959, 1.73492, 1.62302
50.766, 1.09563, 7.01801, 1.73507, 1.62302
