Stamp, X, Y, Z, Yaw
19.478, -1.48259, 1.25793, 0.905736, 1.98596
19.51, -1.49428, 1.26839, 0.906239, 1.98574
19.544, -1.50919, 1.27402, 0.906549, 1.98565
19.578, -1.52805, 1.28726, 0.907608, 1.98542
19.614, -1.53884, 1.2956, 0.908274, 1.98519
19.65, -1.54971, 1.30166, 0.908614, 1.98507
20.036, -1.70576, 1.40789, 0.918306, 1.9824
20.07, -1.71659, 1.41704, 0.92356, 1.98205
20.106, -1.73207, 1.42507, 0.930474, 1.98154
20.138, -1.74516, 1.43, 0.935402, 1.98126
20.172, -1.75945, 1.4404, 0.941621, 1.98058
20.206, -1.77234, 1.44982, 0.946235, 1.98017
20.24, -1.78598, 1.46317, 0.950946, 1.98
20.276, -1.79845, 1.47529, 0.954308, 1.97981
20.308, -1.81594, 1.49744, 0.959364, 1.97979
20.342, -1.82779, 1.51174, 0.962038, 1.97982
20.376, -1.84658, 1.53239, 0.965925, 1.97996
20.408, -1.86357, 1.54537, 0.968551, 1.98013
20.442, -1.88238, 1.5655, 0.972142, 1.98022
20.478, -1.90379, 1.5888, 0.975868, 1.98037
20.512, -1.92026, 1.60836, 0.978702, 1.98056
20.544, -1.93871, 1.63082, 0.981797, 1.98066
20.58, -1.95758, 1.64435, 0.984404, 1.98075
20.614, -1.97369, 1.66098, 0.987069, 1.98083
20.654, -1.99662, 1.68225, 0.990344, 1.98079
20.692, -2.01368, 1.6995, 0.992802, 1.98073
20.724, -2.03269, 1.71867, 0.99518, 1.98055
20.758, -2.05006, 1.73403, 0.997052, 1.98043
20.792, -2.06461, 1.74526, 0.99858, 1.98022
20.83, -2.08447, 1.76412, 1.0009, 1.97999
20.864, -2.10161, 1.77901, 1.00266, 1.97986
20.898, -2.12184, 1.7991, 1.00486, 1.97957
20.932, -2.13828, 1.81942, 1.00703, 1.97924
20.968, -2.15866, 1.84116, 1.00949, 1.97911
21.348, -2.36532, 2.04835, 1.02507, 1.97607
21.386, -2.37957, 2.06153, 1.02605, 1.97584
21.418, -2.39739, 2.08603, 1.02771, 1.97568
21.454, -2.40945, 2.1015, 1.02838, 1.97563
21.486, -2.42016, 2.11558, 1.02899, 1.97557
21.52, -2.4377, 2.12963, 1.02931, 1.97554
21.554, -2.44902, 2.14314, 1.02996, 1.97552
21.588, -2.46265, 2.15903, 1.03068, 1.97548
21.622, -2.47459, 2.17212, 1.03117, 1.97546
21.658, -2.48517, 2.18367, 1.03147, 1.97547
21.692, -2.49549, 2.20302, 1.03264, 1.97544
21.72, -2.50381, 2.21475, 1.03307, 1.9754
21.76, -2.51302, 2.22854, 1.03335, 1.97534
21.798, -2.52142, 2.24027, 1.03347, 1.97527
21.834, -2.53735, 2.25751, 1.03412, 1.97513
21.868, -2.54599, 2.26739, 1.0348, 1.97504
21.9, -2.55872, 2.28434, 1.03601, 1.97481
21.938, -2.56741, 2.2978, 1.03686, 1.9746
21.972, -2.57648, 2.31148, 1.03771, 1.9745
22.006, -2.58921, 2.32478, 1.03843, 1.97425
22.038, -2.60072, 2.33442, 1.03871, 1.97403
22.078, -2.61311, 2.35165, 1.03957, 1.97391
22.12, -2.62124, 2.36798, 1.04042, 1.97369
22.154, -2.62886, 2.37898, 1.03846, 1.97358
22.19, -2.64017, 2.39084, 1.03138, 1.97353
22.224, -2.65466, 2.40349, 1.0189, 1.97393
22.26, -2.66432, 2.41612, 1.00593, 1.97448
22.586, -2.72908, 2.60176, 0.908327, 1.96931
22.622, -2.73334, 2.61651, 0.902972, 1.96877
22.656, -2.73868, 2.6417, 0.894376, 1.96837
22.69, -2.74229, 2.65975, 0.888772, 1.96827
22.726, -2.74371, 2.67499, 0.884243, 1.96813
22.76, -2.75069, 2.69572, 0.877863, 1.96809
22.796, -2.75744, 2.71896, 0.870841, 1.9681
22.83, -2.75915, 2.73601, 0.865969, 1.96819
22.866, -2.75919, 2.7613, 0.859207, 1.96827
22.912, -2.76104, 2.78401, 0.85355, 1.96833
22.948, -2.762, 2.80023, 0.849827, 1.96843
22.984, -2.76546, 2.82709, 0.843812, 1.9685
23.02, -2.76634, 2.84368, 0.84018, 1.96862
23.058, -2.76802, 2.86249, 0.836669, 1.96875
23.094, -2.76929, 2.87975, 0.833749, 1.96887
23.13, -2.76469, 2.90664, 0.828824, 1.96895
23.164, -2.76546, 2.92492, 0.825768, 1.96916
23.198, -2.76432, 2.94921, 0.821769, 1.96941
23.234, -2.76428, 2.96879, 0.818754, 1.96951
23.27, -2.76147, 2.99106, 0.815329, 1.96971
23.302, -2.75992, 3.00887, 0.812825, 1.96989
23.338, -2.75699, 3.02749, 0.810417, 1.97001
23.378, -2.75953, 3.04401, 0.808368, 1.97018
23.41, -2.7581, 3.06503, 0.805486, 1.97034
23.728, -2.73242, 3.25167, 0.785404, 1.97092
23.762, -2.72606, 3.26742, 0.783815, 1.97083
23.796, -2.72147, 3.28687, 0.781895, 1.97076
23.836, -2.71943, 3.30142, 0.780668, 1.97067
23.866, -2.71521, 3.31946, 0.779246, 1.97053
23.902, -2.70951, 3.33477, 0.778034, 1.97048
23.934, -2.70515, 3.34737, 0.777262, 1.97031
23.968, -2.70083, 3.36325, 0.776143, 1.97011
24.002, -2.69858, 3.37689, 0.775313, 1.96998
24.038, -2.69674, 3.39116, 0.774797, 1.96973
24.074, -2.69473, 3.39969, 0.774584, 1.96952
24.108, -2.68984, 3.41234, 0.774114, 1.96944
24.144, -2.6856, 3.42166, 0.773808, 1.96925
24.176, -2.68609, 3.4327, 0.773745, 1.96919
24.206, -2.68598, 3.44313, 0.773686, 1.96908
24.25, -2.68429, 3.45377, 0.773301, 1.96897
24.278, -2.68172, 3.4641, 0.772761, 1.96888
24.316, -2.67971, 3.47472, 0.772234, 1.96882
24.348, -2.67585, 3.48414, 0.771586, 1.96873
24.384, -2.66999, 3.49427, 0.770769, 1.96859
24.416, -2.6659, 3.50475, 0.770058, 1.96851
24.452, -2.66391, 3.51516, 0.769484, 1.96827
24.488, -2.66266, 3.52395, 0.769127, 1.96818
24.714, -2.63608, 3.59559, 0.797434, 1.98048
24.744, -2.63221, 3.60437, 0.824684, 1.99347
24.776, -2.63147, 3.61149, 0.846747, 2.00154
24.812, -2.62986, 3.61842, 0.868526, 2.01786
24.85, -2.6288, 3.62443, 0.88693, 2.02953
24.89, -2.62846, 3.62941, 0.90246, 2.04963
24.924, -2.62757, 3.63402, 0.919884, 2.07237
24.958, -2.62744, 3.63748, 0.936145, 2.09608
24.994, -2.62818, 3.63982, 0.95097, 2.10623
25.016, -2.62964, 3.64128, 0.962741, 2.13138
25.058, -2.63434, 3.64383, 0.974352, 2.15655
25.092, -2.64019, 3.64521, 0.99236, 2.16916
25.128, -2.64502, 3.64569, 1.00382, 2.19383
25.162, -2.6495, 3.64613, 1.01245, 2.21855
25.2, -2.65455, 3.64456, 1.02532, 2.23183
25.232, -2.65921, 3.64465, 1.03324, 2.25729
25.266, -2.66643, 3.64438, 1.04473, 2.26992
25.302, -2.67472, 3.64379, 1.05655, 2.29477
25.33, -2.68078, 3.64312, 1.06447, 2.32427
25.366, -2.68654, 3.64204, 1.07176, 2.33683
25.404, -2.6951, 3.64041, 1.08101, 2.3624
25.436, -2.70223, 3.64097, 1.08575, 2.39091
25.476, -2.70881, 3.64132, 1.08997, 2.40442
25.508, -2.7154, 3.64071, 1.09464, 2.43123
25.542, -2.72034, 3.63961, 1.0984, 2.45696
25.576, -2.72683, 3.63745, 1.10334, 2.48398
25.952, -2.78627, 3.63147, 1.21297, 2.50604
25.988, -2.78356, 3.63674, 1.21919, 2.49545
26.02, -2.7783, 3.64231, 1.22581, 2.47446
26.058, -2.77285, 3.64793, 1.22997, 2.45267
26.096, -2.76493, 3.65371, 1.23505, 2.44394
26.126, -2.75866, 3.65903, 1.237, 2.41914
26.162, -2.74795, 3.66481, 1.24164, 2.3949
26.196, -2.73451, 3.67071, 1.24708, 2.38294
26.23, -2.72145, 3.67729, 1.25047, 2.3579
26.266, -2.71302, 3.68291, 1.25306, 2.33212
26.3, -2.70592, 3.68787, 1.25441, 2.32081
26.326, -2.69697, 3.69276, 1.25648, 2.29388
26.364, -2.6838, 3.69803, 1.26048, 2.26849
26.398, -2.67453, 3.7023, 1.26203, 2.25533
26.432, -2.66611, 3.70713, 1.26361, 2.22947
26.464, -2.65696, 3.71205, 1.26578, 2.20368
26.494, -2.65066, 3.71609, 1.26608, 2.1891
26.818, -2.5419, 3.7568, 1.27283, 2.00362
26.854, -2.53159, 3.75944, 1.27442, 1.99733
26.888, -2.52228, 3.76189, 1.27518, 1.98937
26.92, -2.51201, 3.76416, 1.27627, 1.98475
26.954, -2.50312, 3.76602, 1.2767, 1.97704
26.988, -2.49407, 3.76767, 1.27718, 1.97126
27.024, -2.48681, 3.76935, 1.27785, 1.96903
27.062, -2.47531, 3.77226, 1.27856, 1.96471
27.1, -2.46787, 3.77455, 1.27708, 1.96148
27.134, -2.45897, 3.77603, 1.27849, 1.96018
27.164, -2.44926, 3.77767, 1.27933, 1.95822
27.198, -2.43761, 3.77985, 1.28049, 1.95688
27.232, -2.43059, 3.7815, 1.28024, 1.95591
27.266, -2.42323, 3.78295, 1.28021, 1.95549
27.302, -2.41423, 3.78425, 1.28112, 1.95512
27.334, -2.40715, 3.78533, 1.2807, 1.955
27.728, -2.29107, 3.84373, 1.1554, 1.95981
27.766, -2.28168, 3.85691, 1.14441, 1.95986
27.8, -2.27505, 3.86675, 1.13801, 1.95994
27.832, -2.26913, 3.87598, 1.13209, 1.9601
27.87, -2.26265, 3.88635, 1.12543, 1.96024
27.904, -2.25552, 3.89832, 1.11869, 1.96056
27.938, -2.24896, 3.90959, 1.11255, 1.96099
27.968, -2.23973, 3.92677, 1.10558, 1.96122
28.006, -2.23186, 3.94122, 1.09869, 1.96168
28.04, -2.22431, 3.95539, 1.09246, 1.96217
28.08, -2.21635, 3.96948, 1.08619, 1.96237
28.108, -2.20852, 3.98386, 1.0804, 1.96286
28.158, -2.19896, 4.00192, 1.07343, 1.96334
28.432, -2.13951, 4.11191, 1.03368, 1.96611
28.464, -2.13416, 4.12228, 1.0311, 1.96641
28.496, -2.12919, 4.13195, 1.02872, 1.96671
28.534, -2.12452, 4.14116, 1.02647, 1.96688
28.57, -2.11907, 4.15335, 1.02438, 1.96714
28.604, -2.11438, 4.16352, 1.02232, 1.96739
28.636, -2.10938, 4.17504, 1.02039, 1.9675
28.67, -2.10522, 4.18364, 1.01848, 1.96766
28.704, -2.10146, 4.19123, 1.01663, 1.96778
28.738, -2.09694, 4.20191, 1.01506, 1.96782
28.774, -2.0928, 4.21163, 1.01348, 1.96788
28.806, -2.08854, 4.22217, 1.01206, 1.96789
28.838, -2.08473, 4.22934, 1.01063, 1.96789
28.872, -2.08051, 4.23849, 1.01442, 1.96778
29.18, -2.04347, 4.27568, 1.18386, 1.96679
29.21, -2.04042, 4.26985, 1.19256, 1.96633
29.244, -2.03689, 4.26211, 1.20278, 1.96588
29.278, -2.03418, 4.25664, 1.21085, 1.96578
29.312, -2.02995, 4.24714, 1.22256, 1.96551
29.348, -2.02633, 4.23859, 1.2323, 1.9654
29.388, -2.02222, 4.22806, 1.2423, 1.96539
29.422, -2.01887, 4.21903, 1.25052, 1.96547
29.452, -2.01567, 4.20995, 1.25815, 1.96563
29.486, -2.01294, 4.20151, 1.26602, 1.96574
29.52, -2.01055, 4.19386, 1.27229, 1.96599
29.554, -2.00789, 4.18518, 1.2794, 1.96626
29.588, -2.00485, 4.17494, 1.28677, 1.96642
29.622, -2.00264, 4.16717, 1.29265, 1.96675
29.658, -1.99899, 4.15376, 1.30246, 1.96708
29.692, -1.99668, 4.14501, 1.30869, 1.96728
29.724, -1.99443, 4.13658, 1.31376, 1.96759
29.756, -1.99296, 4.13092, 1.31708, 1.96789
29.792, -1.99096, 4.12305, 1.32142, 1.96806
30.064, -1.97433, 4.05204, 1.36184, 1.96923
30.094, -1.97313, 4.04678, 1.36497, 1.96928
30.124, -1.97147, 4.03855, 1.36931, 1.96931
30.156, -1.96999, 4.03141, 1.37269, 1.96933
30.194, -1.96808, 4.02185, 1.37682, 1.96938
30.226, -1.96701, 4.0166, 1.37925, 1.96943
30.262, -1.966, 4.01227, 1.38203, 1.96953
30.298, -1.96472, 4.006, 1.38541, 1.96966
30.328, -1.96354, 4.00031, 1.38828, 1.96974
30.364, -1.96199, 3.99251, 1.39204, 1.9699
30.398, -1.96109, 3.98795, 1.39411, 1.97006
30.428, -1.96003, 3.98304, 1.39689, 1.97013
30.466, -1.95933, 3.98008, 1.3988, 1.97026
30.5, -1.95872, 3.97772, 1.40016, 1.97038
30.532, -1.95746, 3.97181, 1.40292, 1.97045
30.568, -1.9565, 3.96737, 1.40498, 1.97056
30.602, -1.95531, 3.96113, 1.40794, 1.97063
30.63, -1.95418, 3.9562, 1.41023, 1.97067
30.984, -1.95096, 3.93436, 1.44081, 1.96884
31.014, -1.95189, 3.93091, 1.44257, 1.96888
31.05, -1.95462, 3.92978, 1.44542, 1.96886
31.086, -1.95824, 3.92418, 1.44854, 1.96866
31.118, -1.96223, 3.91797, 1.45094, 1.96826
31.152, -1.96747, 3.9078, 1.45322, 1.96803
31.186, -1.97238, 3.89734, 1.45489, 1.96742
31.22, -1.97979, 3.88107, 1.4569, 1.96688
31.256, -1.98636, 3.87285, 1.45852, 1.96659
31.292, -1.99417, 3.86315, 1.46002, 1.9661
31.326, -2.00249, 3.84898, 1.4616, 1.96591
31.362, -2.01214, 3.8329, 1.46293, 1.96556
31.396, -2.01792, 3.82303, 1.46361, 1.96541
31.43, -2.02682, 3.81513, 1.46465, 1.96536
31.466, -2.03413, 3.80851, 1.46545, 1.96541
31.5, -2.04346, 3.79592, 1.46683, 1.96557
31.534, -2.05168, 3.78532, 1.46815, 1.96584
31.57, -2.06301, 3.7663, 1.47013, 1.96597
31.602, -2.07452, 3.74605, 1.47195, 1.96636
31.638, -2.08397, 3.73655, 1.47362, 1.9667
31.996, -2.1891, 3.59738, 1.49121, 1.96938
32.032, -2.19831, 3.58102, 1.49289, 1.96959
32.07, -2.20497, 3.57025, 1.49418, 1.96967
32.104, -2.21389, 3.55837, 1.49584, 1.96986
32.136, -2.22336, 3.54813, 1.49789, 1.96995
32.172, -2.23416, 3.53025, 1.49954, 1.97006
32.204, -2.2395, 3.52516, 1.50072, 1.97017
32.242, -2.24598, 3.51605, 1.50197, 1.97025
32.28, -2.25363, 3.50673, 1.50338, 1.9703
32.306, -2.26115, 3.50022, 1.5046, 1.97042
32.344, -2.2681, 3.49384, 1.5057, 1.97051
32.378, -2.27589, 3.48406, 1.50667, 1.97058
32.414, -2.28321, 3.47403, 1.5076, 1.97071
32.458, -2.28952, 3.47151, 1.5089, 1.97083
32.49, -2.29467, 3.4707, 1.51005, 1.97088
32.526, -2.30273, 3.46344, 1.51117, 1.97098
32.562, -2.31007, 3.45361, 1.51202, 1.97106
32.598, -2.31676, 3.44649, 1.51317, 1.97108
32.862, -2.36749, 3.39622, 1.52462, 1.97096
32.896, -2.37378, 3.3906, 1.52628, 1.9709
32.93, -2.37866, 3.385, 1.52738, 1.9708
32.966, -2.38334, 3.37891, 1.52822, 1.97076
33.002, -2.38801, 3.3716, 1.52904, 1.97073
33.038, -2.39314, 3.36321, 1.52994, 1.9707
33.072, -2.39842, 3.35119, 1.53027, 1.97069
33.106, -2.40203, 3.34714, 1.53088, 1.97067
33.14, -2.40665, 3.34405, 1.53201, 1.97066
33.172, -2.41192, 3.33692, 1.5329, 1.97066
33.208, -2.41692, 3.32918, 1.5339, 1.97066
33.244, -2.4215, 3.32141, 1.53479, 1.97068
33.278, -2.42545, 3.31481, 1.53754, 1.97121
33.322, -2.43072, 3.31156, 1.55314, 1.97718
33.36, -2.43511, 3.30898, 1.57384, 1.99027
33.394, -2.43967, 3.30528, 1.59759, 1.99749
33.428, -2.4467, 3.29394, 1.63184, 2.01671
33.794, -2.56479, 3.2028, 1.82993, 2.23516
33.83, -2.57767, 3.1914, 1.84291, 2.26011
33.866, -2.58898, 3.18149, 1.85396, 2.28735
33.9, -2.60006, 3.16951, 1.86399, 2.30054
33.938, -2.61887, 3.15574, 1.8815, 2.32684
33.976, -2.62755, 3.15055, 1.88951, 2.3526
34.01, -2.64268, 3.1371, 1.90238, 2.36604
34.042, -2.65299, 3.12781, 1.91105, 2.39391
34.078, -2.66578, 3.1159, 1.92148, 2.41918
34.11, -2.6785, 3.10312, 1.9314, 2.43274
34.146, -2.69356, 3.09092, 1.94238, 2.45848
34.18, -2.70633, 3.07992, 1.95111, 2.48526
34.214, -2.72434, 3.06494, 1.96338, 2.4999
34.248, -2.73808, 3.05256, 1.9725, 2.52677
34.282, -2.7501, 3.04173, 1.9803, 2.54356
34.318, -2.76758, 3.02281, 1.99017, 2.57081
34.354, -2.77842, 3.01863, 1.99751, 2.59926
34.388, -2.79365, 3.00875, 2.00689, 2.6253
34.42, -2.80554, 2.99726, 2.01306, 2.63852
34.46, -2.82475, 2.97705, 2.02266, 2.66529
34.498, -2.83412, 2.96955, 2.0282, 2.67891
34.528, -2.85074, 2.9576, 2.03712, 2.70523
34.882, -2.98048, 2.83968, 2.09646, 2.96908
34.918, -2.99243, 2.82362, 2.10055, 2.98412
34.952, -3.00811, 2.80785, 2.10606, 3.00768
34.986, -3.01797, 2.79578, 2.10918, 3.02875
35.022, -3.02846, 2.78378, 2.11334, 3.03903
35.056, -3.03932, 2.77152, 2.11805, 3.05915
35.09, -3.04675, 2.76314, 2.12146, 3.06795
35.124, -3.05725, 2.75547, 2.12523, 3.08523
35.164, -3.06701, 2.74756, 2.12886, 3.09882
35.196, -3.07806, 2.73809, 2.13308, 3.10589
35.232, -3.08636, 2.7298, 2.13648, 3.11798
35.266, -3.09595, 2.71593, 2.13941, 3.12722
35.302, -3.10508, 2.71194, 2.14328, 3.1362
35.336, -3.11555, 2.70642, 2.14794, 3.13986
35.372, -3.1229, 2.7022, 2.15148, -3.13677
35.406, -3.1319, 2.69472, 2.15535, -3.13083
35.442, -3.14049, 2.68265, 2.15377, -3.12848
35.478, -3.14935, 2.67664, 2.14694, -3.12444
35.516, -3.15716, 2.67417, 2.13957, -3.121
35.55, -3.16553, 2.66767, 2.12632, -3.11965
35.586, -3.1747, 2.66059, 2.1126, -3.11783
35.94, -3.29697, 2.51496, 1.97993, -3.1126
35.974, -3.31373, 2.48861, 1.96382, -3.11335
36.006, -3.32635, 2.47046, 1.95404, -3.11376
36.046, -3.33829, 2.45262, 1.9451, -3.11471
36.08, -3.35437, 2.42573, 1.9314, -3.11573
36.114, -3.36714, 2.4128, 1.92501, -3.11635
36.148, -3.38408, 2.39155, 1.91561, -3.11745
36.182, -3.39395, 2.37821, 1.91004, -3.11862
36.216, -3.40702, 2.35892, 1.90248, -3.11983
36.252, -3.41524, 2.34743, 1.89863, -3.12028
36.284, -3.42744, 2.32767, 1.89169, -3.1214
36.32, -3.44103, 2.3123, 1.88554, -3.12246
36.354, -3.4557, 2.29609, 1.88, -3.12294
36.394, -3.46801, 2.27938, 1.87444, -3.12393
36.428, -3.47835, 2.266, 1.87117, -3.12476
36.464, -3.49026, 2.24644, 1.86518, -3.12518
36.5, -3.50464, 2.23502, 1.86275, -3.12598
36.536, -3.51612, 2.2232, 1.85992, -3.12666
36.57, -3.52834, 2.21112, 1.85791, -3.12696
36.604, -3.53781, 2.19626, 1.85333, -3.12758
36.64, -3.54931, 2.18119, 1.85041, -3.12811
36.674, -3.55862, 2.16659, 1.84715, -3.12841
36.708, -3.56865, 2.14775, 1.84195, -3.12887
36.992, -3.66363, 2.03583, 1.82616, -3.13162
37.03, -3.67161, 2.02303, 1.82357, -3.13192
37.074, -3.67849, 2.01162, 1.82177, -3.13204
37.112, -3.68742, 1.99691, 1.81786, -3.1323
37.15, -3.69619, 1.9866, 1.81617, -3.13256
37.184, -3.70492, 1.97333, 1.81289, -3.13268
37.22, -3.71403, 1.95992, 1.81081, -3.1329
37.256, -3.72072, 1.94875, 1.80909, -3.13311
37.294, -3.72767, 1.93376, 1.80539, -3.13321
37.33, -3.73622, 1.92525, 1.80456, -3.13339
37.362, -3.74407, 1.91686, 1.80377, -3.13354
37.4, -3.75258, 1.90791, 1.80346, -3.13361
37.438, -3.7592, 1.89818, 1.80205, -3.13373
37.468, -3.7656, 1.88666, 1.79983, -3.13379
37.508, -3.77273, 1.87825, 1.79895, -3.13393
37.542, -3.78123, 1.86816, 1.79671, -3.13405
37.578, -3.78877, 1.8587, 1.79266, -3.13413
37.614, -3.79692, 1.84861, 1.78325, -3.13418
37.65, -3.8029, 1.84041, 1.77236, -3.13457
37.684, -3.81067, 1.82672, 1.75228, -3.13542
37.72, -3.81952, 1.81882, 1.74028, -3.13579
37.752, -3.82956, 1.80616, 1.72298, -3.13635
37.79, -3.83995, 1.79276, 1.70749, -3.13648
38.056, -3.95439, 1.66799, 1.61347, -3.13336
38.092, -3.97162, 1.65017, 1.60175, -3.13332
38.124, -3.98594, 1.63713, 1.59461, -3.13336
38.16, -4.00131, 1.62163, 1.5858, -3.1335
38.2, -4.01492, 1.60786, 1.57885, -3.1336
38.234, -4.03157, 1.59017, 1.57035, -3.13388
38.272, -4.04345, 1.57743, 1.5652, -3.13418
38.31, -4.05465, 1.56507, 1.56043, -3.13435
38.342, -4.07245, 1.54534, 1.55089, -3.13472
38.378, -4.08574, 1.53097, 1.54317, -3.13507
38.41, -4.10016, 1.51571, 1.53596, -3.13525
38.442, -4.11686, 1.49746, 1.52817, -3.13561
38.476, -4.12725, 1.48634, 1.52465, -3.13592
38.512, -4.14464, 1.46367, 1.51143, -3.13599
38.548, -4.15933, 1.44881, 1.50704, -3.13629
38.584, -4.1725, 1.43568, 1.50275, -3.13658
38.618, -4.18592, 1.4214, 1.49777, -3.13673
38.65, -4.19731, 1.40925, 1.49427, -3.13697
38.682, -4.20726, 1.39768, 1.49018, -3.1372
38.712, -4.22259, 1.38154, 1.48548, -3.13733
38.754, -4.23492, 1.36999, 1.48265, -3.13754
38.788, -4.2489, 1.35522, 1.47764, -3.13764
38.818, -4.25957, 1.34444, 1.47543, -3.13785
39.142, -4.38769, 1.19848, 1.43623, -3.13916
39.174, -4.39617, 1.18787, 1.43435, -3.13922
39.208, -4.40724, 1.17289, 1.42987, -3.13931
39.238, -4.41356, 1.16392, 1.42683, -3.13939
39.278, -4.42318, 1.14967, 1.42163, -3.13943
39.312, -4.42945, 1.1401, 1.41882, -3.1395
39.346, -4.43538, 1.1306, 1.41605, -3.13958
39.38, -4.44371, 1.11963, 1.42266, -3.13961
39.416, -4.45104, 1.10984, 1.44166, -3.13972
39.45, -4.45776, 1.10102, 1.46474, -3.13973
39.486, -4.46527, 1.09124, 1.49414, -3.13965
39.518, -4.47347, 1.08158, 1.52186, -3.13939
39.554, -4.48055, 1.07454, 1.53965, -3.13924
39.586, -4.49264, 1.06538, 1.56203, -3.13901
39.626, -4.50379, 1.05865, 1.57975, -3.13896
39.658, -4.51499, 1.05345, 1.59629, -3.13922
39.692, -4.52745, 1.04869, 1.61355, -3.13937
39.724, -4.54075, 1.04657, 1.63176, -3.13977
39.76, -4.55498, 1.04175, 1.64611, -3.14015
39.794, -4.56916, 1.03809, 1.6598, -3.14034
39.824, -4.5864, 1.03496, 1.67571, -3.14066
39.86, -4.59596, 1.03359, 1.68428, -3.14093
40.172, -4.74938, 1.02717, 1.79177, -3.1411
40.202, -4.76047, 1.02624, 1.79814, -3.14105
40.234, -4.77335, 1.0284, 1.80531, -3.14102
40.268, -4.78613, 1.02987, 1.81234, -3.14095
40.302, -4.79673, 1.03265, 1.81788, -3.14088
40.336, -4.80747, 1.03509, 1.82374, -3.14083
40.37, -4.81938, 1.03553, 1.82924, -3.14076
40.408, -4.8339, 1.03529, 1.8357, -3.14069
40.44, -4.84484, 1.03628, 1.8409, -3.14064
40.474, -4.85616, 1.04223, 1.84578, -3.14058
40.51, -4.86585, 1.04491, 1.85024, -3.14051
40.542, -4.87406, 1.04699, 1.85433, -3.14046
40.576, -4.8851, 1.04493, 1.85861, -3.1404
40.608, -4.8957, 1.04418, 1.86277, -3.14037
40.642, -4.90953, 1.04672, 1.86811, -3.1403
40.678, -4.91786, 1.04618, 1.87158, -3.14024
41, -5.02476, 1.05064, 1.90799, -3.14036
41.026, -5.03252, 1.05371, 1.91024, -3.14039
41.06, -5.03946, 1.05752, 1.91223, -3.14042
41.096, -5.04534, 1.06105, 1.9141, -3.14045
41.13, -5.05082, 1.06639, 1.91565, -3.14048
41.166, -5.05829, 1.06516, 1.91757, -3.14052
41.198, -5.06649, 1.06515, 1.91946, -3.14054
41.236, -5.07381, 1.06578, 1.92119, -3.14055
41.276, -5.08177, 1.06674, 1.92313, -3.14059
41.31, -5.08764, 1.07048, 1.92431, -3.14061
41.344, -5.09918, 1.07046, 1.92607, -3.14062
41.378, -5.10524, 1.071, 1.92699, -3.14064
41.412, -5.11248, 1.0717, 1.92833, -3.14067
41.446, -5.11879, 1.07294, 1.92969, -3.14069
41.702, -5.16948, 1.08282, 1.9909, -3.14134
41.73, -5.17151, 1.0847, 2.00526, -3.1411
41.766, -5.17383, 1.08345, 2.01407, -3.14099
41.798, -5.17863, 1.0783, 2.02352, -3.14093
41.83, -5.18192, 1.07233, 2.03289, -3.14095
41.864, -5.18395, 1.06561, 2.04141, -3.14112
41.9, -5.18446, 1.05825, 2.04974, -3.14138
41.94, -5.18372, 1.05033, 2.05766, 3.14144
41.972, -5.1856, 1.03902, 2.06612, 3.14127
42.006, -5.18799, 1.02694, 2.07363, 3.14095
42.04, -5.18889, 1.01442, 2.08097, 3.1408
42.074, -5.18859, 1.0018, 2.08795, 3.14058
42.108, -5.18751, 0.989436, 2.09436, 3.14041
42.142, -5.18825, 0.975415, 2.10063, 3.14032
42.174, -5.1906, 0.960026, 2.10685, 3.1403
42.464, -5.18926, 0.82403, 2.15699, 3.14061
42.498, -5.18826, 0.811021, 2.16167, 3.14063
42.532, -5.18608, 0.802581, 2.16446, 3.1407
42.568, -5.18118, 0.790396, 2.16817, 3.14079
42.604, -5.17846, 0.777654, 2.17184, 3.14082
42.638, -5.17907, 0.765906, 2.17536, 3.14089
42.674, -5.1802, 0.756395, 2.17833, 3.14098
42.71, -5.18075, 0.747681, 2.18113, 3.14104
42.746, -5.1758, 0.734967, 2.18395, 3.14116
42.78, -5.17457, 0.725262, 2.187, 3.1413
42.814, -5.17666, 0.715275, 2.18964, 3.1414
42.846, -5.17677, 0.702694, 2.19246, 3.14147
42.88, -5.17785, 0.695045, 2.19429, 3.14155
42.914, -5.17511, 0.68514, 2.19409, -3.13946
43.276, -5.13811, 0.660585, 2.12432, -2.97714
43.32, -5.12398, 0.668455, 2.11744, -2.95076
43.352, -5.11527, 0.676129, 2.11275, -2.9224
43.386, -5.11287, 0.683797, 2.10923, -2.89421
43.42, -5.1086, 0.692447, 2.1058, -2.88127
43.456, -5.10324, 0.70166, 2.10238, -2.85216
43.494, -5.09644, 0.711666, 2.09898, -2.82318
43.524, -5.09189, 0.718854, 2.09698, -2.81149
43.868, -5.02259, 0.8576, 2.06451, -2.54818
43.902, -5.01402, 0.870374, 2.06258, -2.53447
43.936, -5.00183, 0.883339, 2.06024, -2.50596
43.972, -4.99181, 0.894259, 2.05919, -2.49223
44.008, -4.97812, 0.906968, 2.05737, -2.46382
44.1316, -4.97589, 0.917434, 2.05652, -2.43531
44.1636, -4.96921, 0.929707, 2.05521, -2.42032
44.2006, -4.96379, 0.94188, 2.05438, -2.39128
44.6, -4.89581, 1.07079, 2.04676, -2.10602
44.634, -4.89298, 1.07836, 2.04709, -2.07514
44.665, -4.88533, 1.08761, 2.04673, -2.04549
44.697, -4.87602, 1.09959, 2.04544, -2.03474
