Stamp, X, Y, Z, Yaw
21.562, -2.79879, 3.85395, 0.877728, 1.87031
21.6, -2.79684, 3.86583, 0.87703, 1.84342
21.634, -2.79124, 3.88372, 0.876314, 1.83119
21.976, -2.70297, 4.04287, 0.872201, 1.60395
22.01, -2.69263, 4.05805, 0.871454, 1.57712
22.046, -2.67853, 4.07577, 0.870902, 1.55187
22.084, -2.66358, 4.09368, 0.870454, 1.53644
22.118, -2.64951, 4.11052, 0.87004, 1.50924
22.154, -2.63635, 4.12724, 0.869748, 1.48091
22.192, -2.62434, 4.14216, 0.869745, 1.46878
22.226, -2.61145, 4.15741, 0.869895, 1.44101
22.26, -2.60164, 4.16919, 0.86996, 1.42745
22.294, -2.58775, 4.18451, 0.870273, 1.40019
22.33, -2.56658, 4.20764, 0.870761, 1.36985
22.362, -2.55517, 4.22088, 0.870975, 1.35546
22.396, -2.54283, 4.2345, 0.87101, 1.32948
22.43, -2.52989, 4.2482, 0.871122, 1.30016
22.464, -2.51838, 4.26018, 0.871431, 1.27275
22.732, -2.41806, 4.36316, 0.873094, 1.08767
22.766, -2.40396, 4.37795, 0.872988, 1.07495
22.806, -2.38783, 4.39314, 0.872924, 1.04323
22.842, -2.37761, 4.40318, 0.872636, 1.01731
22.874, -2.3673, 4.41291, 0.872369, 1.00162
22.912, -2.35658, 4.42261, 0.872164, 0.974919
22.946, -2.34628, 4.43215, 0.871943, 0.94578
22.984, -2.33709, 4.44097, 0.871592, 0.932241
23.018, -2.32368, 4.45262, 0.871267, 0.90828
23.056, -2.31035, 4.46382, 0.870886, 0.882692
23.09, -2.29951, 4.47318, 0.87013, 0.860208
23.124, -2.29052, 4.48065, 0.869575, 0.85
23.398, -2.21319, 4.54784, 0.862751, 0.75303
23.44, -2.20645, 4.5536, 0.861854, 0.74954
23.476, -2.19969, 4.55914, 0.862523, 0.74074
23.508, -2.19394, 4.56395, 0.865766, 0.735074
23.546, -2.18462, 4.573, 0.876142, 0.719385
23.58, -2.1789, 4.57938, 0.884054, 0.699574
23.61, -2.17536, 4.58387, 0.888899, 0.680386
23.644, -2.17104, 4.59004, 0.894617, 0.667748
23.68, -2.16805, 4.59562, 0.898977, 0.644684
23.718, -2.16726, 4.60365, 0.90494, 0.632667
24.062, -2.21248, 4.6736, 0.943257, 0.453387
24.1, -2.22463, 4.68575, 0.948996, 0.438874
24.132, -2.23009, 4.69011, 0.950999, 0.433421
24.17, -2.24459, 4.70152, 0.956142, 0.421934
24.204, -2.25152, 4.70652, 0.958213, 0.41276
24.24, -2.26205, 4.71456, 0.961167, 0.404295
24.274, -2.27157, 4.72128, 0.963324, 0.399719
24.308, -2.28137, 4.72889, 0.965712, 0.39326
24.342, -2.29473, 4.73783, 0.973625, 0.388036
24.378, -2.30664, 4.7454, 0.991866, 0.385514
24.412, -2.31503, 4.75099, 1.00895, 0.381586
24.444, -2.32852, 4.761, 1.0402, 0.379983
24.482, -2.33746, 4.76853, 1.06136, 0.377331
24.516, -2.34494, 4.77592, 1.07915, 0.375175
24.548, -2.35027, 4.78068, 1.08937, 0.373794
24.858, -2.35917, 4.85466, 1.20438, 0.372424
24.89, -2.35529, 4.86177, 1.21348, 0.372683
24.93, -2.34861, 4.87292, 1.22788, 0.373401
24.964, -2.34591, 4.87816, 1.23445, 0.374188
24.998, -2.34011, 4.88656, 1.24428, 0.374667
25.032, -2.3325, 4.89559, 1.25438, 0.375563
25.066, -2.32711, 4.90158, 1.26083, 0.376372
25.1, -2.31951, 4.90966, 1.26905, 0.376858
25.136, -2.30973, 4.91892, 1.27825, 0.377718
25.17, -2.30174, 4.92613, 1.28515, 0.378612
25.202, -2.2975, 4.93136, 1.29014, 0.37898
25.236, -2.29054, 4.93895, 1.2914, 0.378804
25.272, -2.28368, 4.94642, 1.28463, 0.377699
25.304, -2.27622, 4.95321, 1.27422, 0.371051
25.338, -2.26947, 4.95855, 1.2637, 0.360253
25.374, -2.26215, 4.96306, 1.25283, 0.343569
25.406, -2.25933, 4.96433, 1.2441, 0.334491
25.442, -2.2559, 4.96462, 1.23484, 0.313459
25.474, -2.25434, 4.96349, 1.2275, 0.303037
25.814, -2.29086, 4.91436, 1.15856, 0.0795254
25.848, -2.29659, 4.91047, 1.1553, 0.0513355
25.884, -2.30429, 4.90515, 1.151, 0.0241519
25.922, -2.31209, 4.8996, 1.14674, 0.00822365
25.954, -2.31892, 4.89505, 1.1435, -0.0214047
25.99, -2.32739, 4.89022, 1.14071, -0.0485893
26.022, -2.3366, 4.88415, 1.13719, -0.0630634
26.056, -2.34527, 4.87823, 1.13389, -0.0912278
26.092, -2.3551, 4.87129, 1.13533, -0.115002
26.126, -2.36255, 4.86576, 1.14642, -0.1203
26.162, -2.37037, 4.8611, 1.16222, -0.12513
26.198, -2.37624, 4.85783, 1.17533, -0.124252
26.234, -2.38354, 4.85409, 1.1921, -0.118093
26.268, -2.39068, 4.85102, 1.20933, -0.108046
26.302, -2.39591, 4.85004, 1.22128, -0.101983
26.336, -2.40076, 4.85047, 1.23259, -0.0866035
26.37, -2.40564, 4.85208, 1.24355, -0.0698547
26.406, -2.41057, 4.85523, 1.25415, -0.0518212
26.438, -2.41536, 4.85934, 1.26367, -0.0420171
26.472, -2.41861, 4.86407, 1.27174, -0.0199021
26.506, -2.42129, 4.8697, 1.2794, 0.00129329
26.542, -2.42508, 4.87823, 1.28967, 0.0119329
26.576, -2.42792, 4.88296, 1.29545, 0.0334234
26.61, -2.43187, 4.89296, 1.30547, 0.056703
26.642, -2.43439, 4.90143, 1.31285, 0.0680935
26.976, -2.44882, 5.00196, 1.42139, 0.263871
27.01, -2.45107, 5.01644, 1.44296, 0.282418
27.04, -2.45428, 5.02152, 1.4536, 0.292424
27.076, -2.45906, 5.02883, 1.46712, 0.308123
27.112, -2.46441, 5.03648, 1.47941, 0.322137
27.148, -2.47066, 5.04344, 1.49074, 0.329698
27.182, -2.47839, 5.05001, 1.50209, 0.341601
27.216, -2.48827, 5.0558, 1.51432, 0.347884
27.252, -2.49819, 5.06046, 1.5249, 0.357464
27.286, -2.51379, 5.06738, 1.53893, 0.365962
27.318, -2.52293, 5.07015, 1.54632, 0.372822
27.352, -2.53238, 5.07294, 1.55329, 0.376568
27.386, -2.54375, 5.07606, 1.561, 0.381802
27.422, -2.55267, 5.07755, 1.56694, 0.386149
27.456, -2.56884, 5.08155, 1.57617, 0.388385
27.488, -2.57945, 5.08381, 1.58182, 0.391942
27.524, -2.59077, 5.08637, 1.5875, 0.394582
27.558, -2.60378, 5.08951, 1.59401, 0.395792
27.592, -2.61601, 5.09139, 1.6, 0.397665
27.626, -2.63077, 5.09333, 1.60691, 0.398483
27.66, -2.64233, 5.09493, 1.61199, 0.399706
27.696, -2.6573, 5.09756, 1.61798, 0.400492
28.02, -2.7958, 5.11328, 1.6655, 0.400484
28.056, -2.80441, 5.11395, 1.66807, 0.400319
28.09, -2.81765, 5.11523, 1.67146, 0.399984
28.124, -2.83491, 5.11664, 1.67548, 0.399814
28.158, -2.84784, 5.11728, 1.67848, 0.399493
28.194, -2.85791, 5.11766, 1.68099, 0.399172
28.226, -2.87409, 5.11897, 1.68066, 0.398691
28.264, -2.88403, 5.11972, 1.67593, 0.395143
28.296, -2.89587, 5.12067, 1.66554, 0.38839
28.332, -2.91095, 5.12089, 1.64743, 0.376493
28.366, -2.92242, 5.11934, 1.63236, 0.369789
28.4, -2.93057, 5.11694, 1.62168, 0.35281
28.434, -2.93908, 5.11312, 1.60985, 0.331129
28.466, -2.9507, 5.10497, 1.59207, 0.321972
28.5, -2.95764, 5.098, 1.58127, 0.297646
28.534, -2.96509, 5.08864, 1.57016, 0.285699
28.568, -2.97142, 5.0793, 1.56061, 0.259828
28.6, -2.97772, 5.06891, 1.55135, 0.236106
28.634, -2.98638, 5.05466, 1.53931, 0.22386
28.67, -2.99922, 5.03645, 1.52476, 0.195
28.704, -3.00797, 5.02365, 1.51593, 0.169384
28.736, -3.01612, 5.01231, 1.50914, 0.156368
28.772, -3.02535, 4.99713, 1.50018, 0.130812
28.804, -3.03642, 4.97766, 1.48945, 0.102387
28.838, -3.05053, 4.95509, 1.47759, 0.076958
28.872, -3.05806, 4.94304, 1.4718, 0.0614588
28.906, -3.06674, 4.92915, 1.46565, 0.0345931
28.94, -3.07535, 4.91564, 1.46026, 0.00931047
28.974, -3.08376, 4.90089, 1.45443, -0.00720936
29.01, -3.09099, 4.88812, 1.44989, -0.0346292
29.276, -3.15289, 4.76622, 1.41523, -0.218703
29.31, -3.15979, 4.75036, 1.41246, -0.246912
29.346, -3.16444, 4.73943, 1.41119, -0.275803
29.382, -3.16938, 4.72679, 1.40921, -0.290338
29.414, -3.17477, 4.71463, 1.40743, -0.31883
29.452, -3.18079, 4.70059, 1.40569, -0.348239
29.484, -3.18511, 4.68904, 1.40355, -0.360254
29.52, -3.19049, 4.67512, 1.40201, -0.391645
29.554, -3.19549, 4.66047, 1.39936, -0.420112
29.588, -3.19826, 4.65261, 1.39848, -0.434585
29.622, -3.20288, 4.642, 1.39741, -0.461611
29.656, -3.20711, 4.63189, 1.39643, -0.477805
29.69, -3.21271, 4.61672, 1.39407, -0.507163
29.724, -3.21678, 4.60399, 1.39109, -0.535625
29.758, -3.22061, 4.59272, 1.38939, -0.563714
29.792, -3.22423, 4.58195, 1.38819, -0.579846
29.826, -3.22883, 4.56858, 1.38713, -0.607087
29.86, -3.23245, 4.55712, 1.38565, -0.638378
29.894, -3.23539, 4.54792, 1.38498, -0.650581
29.928, -3.23974, 4.53203, 1.38191, -0.680993
29.964, -3.24214, 4.52365, 1.38092, -0.694755
29.998, -3.24532, 4.51318, 1.37854, -0.723148
30.034, -3.24859, 4.50271, 1.37584, -0.744152
30.066, -3.25348, 4.48598, 1.37067, -0.764996
30.1, -3.25863, 4.46797, 1.36476, -0.77509
30.134, -3.26244, 4.45554, 1.3624, -0.791099
30.168, -3.26778, 4.43728, 1.35801, -0.804323
30.202, -3.2731, 4.42153, 1.35513, -0.810532
30.238, -3.27873, 4.40501, 1.35232, -0.82309
30.27, -3.28459, 4.38803, 1.35064, -0.832477
30.304, -3.28933, 4.37299, 1.34829, -0.836164
30.628, -3.35095, 4.16876, 1.3268, -0.863701
30.662, -3.35722, 4.14945, 1.3251, -0.86336
30.696, -3.36294, 4.1318, 1.32398, -0.863105
30.73, -3.36862, 4.11391, 1.32282, -0.862332
30.762, -3.37288, 4.10026, 1.32177, -0.861767
30.796, -3.38152, 4.07168, 1.31888, -0.860546
30.83, -3.38822, 4.04937, 1.31705, -0.859266
30.864, -3.398, 4.01829, 1.3141, -0.858012
30.898, -3.40478, 3.99721, 1.31272, -0.857229
30.932, -3.40845, 3.98613, 1.31273, -0.855812
30.964, -3.41537, 3.96396, 1.31105, -0.85515
30.998, -3.42112, 3.94597, 1.31085, -0.853653
31.034, -3.42577, 3.93111, 1.3107, -0.852272
31.066, -3.43118, 3.91567, 1.31036, -0.851075
31.098, -3.43655, 3.8999, 1.30993, -0.850312
31.134, -3.4428, 3.88128, 1.30964, -0.84916
31.168, -3.44721, 3.8675, 1.30882, -0.848063
31.2, -3.45231, 3.85152, 1.3081, -0.847593
31.24, -3.45757, 3.83622, 1.30838, -0.8465
31.27, -3.46324, 3.81977, 1.30738, -0.846057
31.308, -3.47107, 3.79533, 1.30397, -0.845194
31.342, -3.47748, 3.77603, 1.30243, -0.844297
31.376, -3.48168, 3.76341, 1.30202, -0.843588
31.41, -3.48825, 3.74206, 1.29934, -0.843246
31.444, -3.49311, 3.72682, 1.29809, -0.842566
31.48, -3.49828, 3.71026, 1.29659, -0.842296
31.516, -3.5032, 3.69428, 1.29523, -0.841669
31.55, -3.50885, 3.67549, 1.29338, -0.841143
31.584, -3.51367, 3.65907, 1.2915, -0.840665
31.618, -3.51711, 3.64731, 1.29082, -0.840388
31.884, -3.54985, 3.53193, 1.285, -0.837665
31.922, -3.5536, 3.51724, 1.28371, -0.83751
31.954, -3.55716, 3.5029, 1.28754, -0.838824
31.996, -3.55939, 3.49368, 1.29623, -0.845746
32.03, -3.56308, 3.47926, 1.31454, -0.853529
32.064, -3.56583, 3.46821, 1.33008, -0.867687
32.1, -3.56876, 3.45616, 1.34617, -0.877547
32.132, -3.5726, 3.43947, 1.36603, -0.896608
32.168, -3.57551, 3.42603, 1.37985, -0.916977
32.202, -3.58097, 3.39929, 1.40224, -0.92843
32.236, -3.58537, 3.37736, 1.41644, -0.953265
32.272, -3.58909, 3.3578, 1.4281, -0.975695
32.304, -3.59221, 3.34084, 1.4374, -0.991384
32.338, -3.59602, 3.31933, 1.44864, -1.01816
32.374, -3.59934, 3.30031, 1.45812, -1.04351
32.408, -3.60594, 3.26443, 1.47409, -1.07295
32.442, -3.60927, 3.24753, 1.48099, -1.08685
32.476, -3.61481, 3.21904, 1.49185, -1.1145
32.508, -3.6181, 3.20211, 1.49793, -1.14066
32.546, -3.62355, 3.17391, 1.50779, -1.15947
32.582, -3.62677, 3.15726, 1.51346, -1.17981
32.614, -3.63249, 3.12897, 1.5227, -1.2108
32.65, -3.63781, 3.10382, 1.53028, -1.2247
32.686, -3.64223, 3.08331, 1.53655, -1.25157
32.72, -3.64668, 3.06248, 1.54292, -1.26757
32.756, -3.65181, 3.03798, 1.55013, -1.29525
32.788, -3.65615, 3.01746, 1.55608, -1.3242
32.824, -3.66105, 2.99561, 1.56176, -1.35058
32.858, -3.66638, 2.97133, 1.56765, -1.36668
33.152, -3.71105, 2.7666, 1.61011, -1.57239
33.186, -3.7142, 2.75141, 1.61312, -1.59447
33.224, -3.71789, 2.7322, 1.61627, -1.61285
33.258, -3.72158, 2.71232, 1.61935, -1.62291
33.292, -3.72473, 2.69482, 1.62205, -1.63813
33.328, -3.72769, 2.67792, 1.6245, -1.65371
33.362, -3.7301, 2.66366, 1.62658, -1.65989
33.398, -3.73286, 2.64699, 1.62892, -1.66983
33.432, -3.73503, 2.63419, 1.63046, -1.67519
33.468, -3.73895, 2.6109, 1.63288, -1.68483
33.502, -3.74113, 2.59762, 1.6342, -1.69319
33.536, -3.74358, 2.58216, 1.63836, -1.69666
33.572, -3.74628, 2.56484, 1.65451, -1.70258
33.606, -3.75049, 2.54161, 1.68847, -1.70664
33.642, -3.75429, 2.52424, 1.71338, -1.71067
33.676, -3.75782, 2.51049, 1.73074, -1.71227
33.71, -3.7636, 2.49408, 1.75172, -1.71533
33.746, -3.77188, 2.47741, 1.77191, -1.71786
33.778, -3.77845, 2.46796, 1.78435, -1.71869
33.81, -3.78661, 2.45511, 1.79735, -1.72012
33.844, -3.79477, 2.44421, 1.80826, -1.72113
33.878, -3.80579, 2.43355, 1.82088, -1.72141
33.914, -3.81554, 2.425, 1.83036, -1.72181
33.956, -3.82487, 2.41779, 1.83861, -1.72189
33.994, -3.83773, 2.41079, 1.84912, -1.72182
34.03, -3.85103, 2.40318, 1.85929, -1.72157
34.276, -3.94982, 2.3515, 1.91776, -1.71771
34.312, -3.9626, 2.34809, 1.92359, -1.71711
34.344, -3.9783, 2.34586, 1.93049, -1.7168
34.376, -3.99307, 2.34437, 1.9366, -1.71618
34.41, -4.00937, 2.34394, 1.94314, -1.71581
34.444, -4.0245, 2.34265, 1.94878, -1.71512
34.478, -4.03755, 2.33865, 1.95381, -1.71445
34.514, -4.04425, 2.3365, 1.95629, -1.71415
34.548, -4.05548, 2.33365, 1.96016, -1.71358
34.584, -4.06669, 2.33254, 1.964, -1.71295
34.62, -4.08389, 2.33362, 1.97003, -1.71244
34.65, -4.09763, 2.33068, 1.97505, -1.71216
34.684, -4.10715, 2.32816, 1.97861, -1.71175
34.718, -4.12045, 2.32751, 1.98331, -1.7115
34.754, -4.13693, 2.32869, 1.98881, -1.71109
34.788, -4.15025, 2.32864, 1.99301, -1.71073
34.822, -4.1663, 2.32881, 1.99779, -1.71037
34.85, -4.17536, 2.32638, 2.00072, -1.71018
34.888, -4.18276, 2.32397, 2.00303, -1.70987
34.922, -4.19161, 2.32263, 2.00562, -1.70957
34.954, -4.20291, 2.32189, 2.00839, -1.70945
34.992, -4.21437, 2.32294, 2.00764, -1.70914
35.026, -4.22301, 2.3194, 1.99953, -1.70943
35.056, -4.23034, 2.31682, 1.98818, -1.713
35.1, -4.23731, 2.31333, 1.97349, -1.72158
35.134, -4.24542, 2.31273, 1.95886, -1.72777
35.168, -4.25493, 2.31097, 1.94049, -1.74356
35.206, -4.26377, 2.3072, 1.92162, -1.76322
35.246, -4.26829, 2.30442, 1.91147, -1.77444
35.28, -4.27608, 2.29807, 1.89418, -1.79815
35.314, -4.27873, 2.29205, 1.88648, -1.81963
35.344, -4.28428, 2.28291, 1.87303, -1.8452
35.378, -4.29029, 2.27283, 1.85919, -1.85758
35.412, -4.29671, 2.26018, 1.84426, -1.88564
35.444, -4.30158, 2.24905, 1.83299, -1.8971
35.48, -4.30695, 2.23254, 1.81957, -1.92262
35.798, -4.34812, 2.09596, 1.73039, -2.19522
35.828, -4.34995, 2.08447, 1.72569, -2.21116
35.866, -4.35296, 2.06796, 1.71889, -2.2398
35.9, -4.3543, 2.05952, 1.71559, -2.25404
35.936, -4.35751, 2.04388, 1.70888, -2.28557
35.974, -4.35948, 2.0334, 1.70461, -2.31068
36.01, -4.36178, 2.02145, 1.69965, -2.34111
36.044, -4.36392, 2.01162, 1.69552, -2.35874
36.078, -4.36596, 1.99992, 1.69139, -2.38797
36.118, -4.36768, 1.98724, 1.68753, -2.41578
36.152, -4.36887, 1.97686, 1.68438, -2.42919
36.186, -4.37074, 1.96561, 1.67595, -2.45762
36.22, -4.37214, 1.9565, 1.66428, -2.48654
36.254, -4.37395, 1.94642, 1.64433, -2.50408
36.29, -4.37525, 1.93443, 1.62283, -2.53423
36.326, -4.37658, 1.91527, 1.58937, -2.56357
36.356, -4.37735, 1.89749, 1.55952, -2.57793
36.394, -4.37753, 1.88191, 1.53788, -2.60897
36.43, -4.3776, 1.86365, 1.51398, -2.63622
36.464, -4.37763, 1.83849, 1.48676, -2.65015
36.5, -4.37754, 1.81802, 1.46894, -2.68137
36.534, -4.37749, 1.79586, 1.4495, -2.70768
36.568, -4.37746, 1.77149, 1.4298, -2.72327
36.6, -4.3775, 1.74599, 1.40797, -2.75413
36.636, -4.37763, 1.71799, 1.38533, -2.76839
36.67, -4.37796, 1.69461, 1.36993, -2.79817
36.704, -4.37835, 1.6704, 1.35503, -2.82752
36.736, -4.3787, 1.64506, 1.33907, -2.85854
36.768, -4.37892, 1.61917, 1.32182, -2.87214
36.802, -4.37911, 1.59874, 1.30918, -2.90129
36.838, -4.37954, 1.57579, 1.29726, -2.91759
37.128, -4.38134, 1.39906, 1.20995, -3.10521
37.16, -4.38128, 1.38059, 1.20158, -3.11264
37.196, -4.38122, 1.36344, 1.19361, -3.12714
37.232, -4.38111, 1.34318, 1.18391, -3.13795
37.262, -4.38084, 1.32179, 1.17322, 3.1398
37.3, -4.38053, 1.29987, 1.16425, 3.13067
37.338, -4.38036, 1.28357, 1.15803, 3.12326
37.374, -4.3801, 1.26485, 1.15044, 3.11998
37.408, -4.37988, 1.24812, 1.14373, 3.11488
37.45, -4.37973, 1.23412, 1.13832, 3.11056
37.486, -4.37963, 1.22021, 1.13329, 3.10863
37.522, -4.37949, 1.19618, 1.12535, 3.10598
37.556, -4.37943, 1.17676, 1.11945, 3.10405
37.59, -4.37941, 1.16291, 1.11519, 3.10325
37.624, -4.3793, 1.14552, 1.10914, 3.10203
37.658, -4.37921, 1.12981, 1.10435, 3.10164
37.694, -4.37901, 1.10928, 1.09804, 3.10114
37.73, -4.37888, 1.09251, 1.09312, 3.101
37.766, -4.3788, 1.0814, 1.08992, 3.10101
37.802, -4.3787, 1.06595, 1.08527, 3.10131
37.836, -4.37861, 1.04972, 1.08024, 3.10179
37.872, -4.37825, 1.03489, 1.07629, 3.10214
37.914, -4.37782, 1.01911, 1.072, 3.10287
37.956, -4.37744, 1.00529, 1.06812, 3.10368
37.988, -4.37709, 0.992376, 1.06462, 3.10455
38.024, -4.37673, 0.980639, 1.06621, 3.10505
38.06, -4.37632, 0.969626, 1.07229, 3.10602
38.092, -4.37587, 0.953577, 1.08593, 3.10636
38.126, -4.37571, 0.935726, 1.10157, 3.10701
38.16, -4.3762, 0.920396, 1.11644, 3.10754
38.424, -4.39726, 0.765934, 1.17767, 3.1142
38.46, -4.40139, 0.750801, 1.18241, 3.11527
38.492, -4.4063, 0.732777, 1.18827, 3.11572
38.524, -4.41128, 0.709667, 1.19496, 3.11649
38.554, -4.41649, 0.685131, 1.20119, 3.11691
38.588, -4.42077, 0.666658, 1.20557, 3.11757
38.624, -4.4257, 0.648138, 1.21029, 3.11827
38.656, -4.42879, 0.628413, 1.21378, 3.11859
38.694, -4.43264, 0.60325, 1.218, 3.11915
38.73, -4.43719, 0.581747, 1.22237, 3.11968
38.764, -4.44087, 0.563528, 1.22569, 3.12014
38.798, -4.44471, 0.546198, 1.22877, 3.12038
38.834, -4.45062, 0.524092, 1.23362, 3.12086
38.866, -4.4554, 0.500331, 1.23775, 3.12131
38.9, -4.45989, 0.478714, 1.2411, 3.12153
38.932, -4.46365, 0.460086, 1.24353, 3.12191
39.236, -4.50496, 0.286422, 1.26781, 3.12449
39.266, -4.50969, 0.27151, 1.27037, 3.12472
39.3, -4.51382, 0.252961, 1.27315, 3.12499
39.334, -4.51637, 0.238199, 1.27451, 3.12523
39.368, -4.5187, 0.22279, 1.2752, 3.12536
39.4, -4.5226, 0.2091, 1.27711, 3.12562
39.436, -4.52575, 0.197595, 1.27829, 3.12587
39.47, -4.52707, 0.183387, 1.27892, 3.12601
39.502, -4.52922, 0.170814, 1.28046, 3.12623
39.538, -4.53087, 0.154309, 1.28136, 3.12637
39.57, -4.5352, 0.139172, 1.2858, 3.12663
39.604, -4.53895, 0.1262, 1.29642, 3.12687
39.638, -4.54461, 0.112871, 1.31861, 3.12695
39.672, -4.54608, 0.0976014, 1.33403, 3.1269
39.996, -4.63176, -0.070416, 1.42488, 3.12993
40.028, -4.64683, -0.0853923, 1.43125, 3.13026
40.06, -4.66494, -0.100744, 1.43849, 3.13093
40.094, -4.67589, -0.11336, 1.44212, 3.1312
40.13, -4.68481, -0.129435, 1.44578, 3.13167
40.16, -4.69787, -0.148607, 1.45042, 3.13201
40.192, -4.7072, -0.162045, 1.45305, 3.13225
40.218, -4.71711, -0.174735, 1.45577, 3.13232
40.25, -4.72769, -0.188576, 1.45864, 3.13247
40.278, -4.74068, -0.210417, 1.46319, 3.13255
40.308, -4.75023, -0.225812, 1.46624, 3.13258
40.342, -4.76155, -0.240637, 1.46979, 3.13265
40.372, -4.77588, -0.255408, 1.47416, 3.13267
40.678, -4.8928, -0.378588, 1.49766, 3.13298
40.71, -4.91267, -0.392758, 1.50209, 3.13302
40.744, -4.92339, -0.405117, 1.5043, 3.13307
40.78, -4.9322, -0.415656, 1.50548, 3.1331
40.812, -4.94099, -0.425239, 1.50639, 3.13319
40.846, -4.95227, -0.434453, 1.50809, 3.13324
40.882, -4.96369, -0.442715, 1.50974, 3.13332
40.918, -4.97707, -0.457804, 1.51263, 3.13341
40.952, -4.98719, -0.469484, 1.5147, 3.1335
40.986, -5.00096, -0.480366, 1.51817, 3.13356
41.022, -5.01228, -0.491189, 1.52014, 3.13365
41.052, -5.022, -0.498794, 1.52188, 3.13376
41.088, -5.03189, -0.509814, 1.52459, 3.13382
41.406, -5.10115, -0.596494, 1.53575, 3.13469
41.444, -5.11127, -0.602274, 1.53815, 3.13474
41.474, -5.11419, -0.612656, 1.53896, 3.13485
41.51, -5.11812, -0.621656, 1.53986, 3.13495
41.546, -5.12237, -0.629435, 1.54063, 3.13504
41.578, -5.12785, -0.635996, 1.54181, 3.1351
41.612, -5.13833, -0.640912, 1.54494, 3.13521
41.65, -5.14779, -0.644852, 1.54753, 3.13529
41.688, -5.15834, -0.647525, 1.55026, 3.13534
41.722, -5.16451, -0.65237, 1.55098, 3.13541
41.756, -5.16832, -0.657815, 1.55233, 3.1355
41.792, -5.17255, -0.664393, 1.55359, 3.13553
41.828, -5.1754, -0.670434, 1.55377, 3.13559
41.862, -5.17895, -0.675469, 1.55419, 3.13562
41.898, -5.18593, -0.678707, 1.55602, 3.13567
41.934, -5.18832, -0.687272, 1.55642, 3.13573
42.22, -5.21839, -0.743352, 1.56327, 3.13602
42.254, -5.22294, -0.744669, 1.56422, 3.13607
42.286, -5.22714, -0.745556, 1.56477, 3.13614
42.328, -5.2313, -0.748045, 1.56601, 3.13622
42.362, -5.2326, -0.753604, 1.56646, 3.13624
42.396, -5.2364, -0.756598, 1.56795, 3.13629
42.432, -5.23869, -0.759804, 1.56813, 3.13633
42.47, -5.24205, -0.761581, 1.56879, 3.13641
42.504, -5.24567, -0.762543, 1.56934, 3.13649
42.538, -5.24604, -0.768914, 1.57004, 3.13652
42.576, -5.25018, -0.772957, 1.57238, 3.13658
42.61, -5.25125, -0.776983, 1.57253, 3.13667
42.894, -5.26617, -0.803314, 1.57759, 3.13717
42.926, -5.26634, -0.807526, 1.578, 3.13725
42.964, -5.26748, -0.81182, 1.57906, 3.13727
42.998, -5.26916, -0.813727, 1.58013, 3.13733
43.032, -5.27073, -0.815228, 1.58065, 3.13738
43.068, -5.27502, -0.813218, 1.58261, 3.13741
43.1, -5.2788, -0.810656, 1.58429, 3.1375
43.134, -5.27794, -0.816864, 1.58458, 3.13754
43.172, -5.27901, -0.819781, 1.58583, 3.13758
43.206, -5.27959, -0.82272, 1.58635, 3.13764
43.244, -5.28084, -0.824446, 1.58691, 3.13769
43.28, -5.2837, -0.823805, 1.58809, 3.13773
43.638, -5.29235, -0.844614, 1.59446, 3.13805
43.674, -5.29343, -0.844795, 1.59494, 3.13809
43.706, -5.29523, -0.844099, 1.59662, 3.13812
43.742, -5.29497, -0.846508, 1.59774, 3.13815
43.778, -5.29442, -0.849068, 1.59834, 3.13822
43.818, -5.29474, -0.850131, 1.59931, 3.13826
43.854, -5.29618, -0.849227, 1.60046, 3.13829
43.888, -5.29772, -0.847692, 1.60143, 3.13833
43.922, -5.29982, -0.845378, 1.60229, 3.13839
43.958, -5.30219, -0.842604, 1.60288, 3.1384
44.318, -5.30683, -0.849152, 1.61104, 3.13849
44.348, -5.30705, -0.849786, 1.6122, 3.13848
44.386, -5.30872, -0.847443, 1.61388, 3.13848
44.422, -5.31008, -0.845481, 1.61506, 3.13849
44.458, -5.31132, -0.843619, 1.61578, 3.13848
44.494, -5.31297, -0.840942, 1.61645, 3.1385
44.528, -5.31391, -0.839452, 1.61656, 3.13854
44.562, -5.31681, -0.834398, 1.6171, 3.13857
44.596, -5.3161, -0.836181, 1.6172, 3.1386
44.912, -5.32337, -0.823471, 1.62395, 3.13871
44.946, -5.32375, -0.822371, 1.62449, 3.13874
44.98, -5.32503, -0.819396, 1.62549, 3.13878
45.018, -5.32554, -0.818, 1.62569, 3.13884
45.05, -5.32745, -0.813751, 1.62636, 3.13891
45.082, -5.32805, -0.812305, 1.62638, 3.13894
45.124, -5.32964, -0.808643, 1.62692, 3.13902
45.154, -5.33113, -0.805053, 1.62811, 3.13905
45.19, -5.33135, -0.80388, 1.62874, 3.13914
45.226, -5.33275, -0.800356, 1.62979, 3.13919
45.528, -5.33988, -0.776857, 1.63902, 3.13918
45.562, -5.34095, -0.77347, 1.63994, 3.13915
45.596, -5.34264, -0.768611, 1.64088, 3.13913
45.628, -5.34408, -0.76485, 1.64156, 3.13913
45.66, -5.34524, -0.76154, 1.64209, 3.13912
45.694, -5.34691, -0.757262, 1.64265, 3.13912
45.73, -5.34898, -0.752205, 1.64328, 3.13913
45.764, -5.35133, -0.746498, 1.64414, 3.13913
46.032, -5.35751, -0.722097, 1.64741, 3.1393
46.06, -5.35915, -0.717703, 1.6477, 3.13936
