Stamp, X, Y, Z, Yaw
19.1269, -2.54933, 2.41717, 1.21896, 1.97676
19.1569, -2.56826, 2.42343, 1.22124, 1.97688
19.1869, -2.58538, 2.42877, 1.22283, 1.97705
19.2189, -2.60251, 2.43472, 1.22437, 1.97717
19.2489, -2.61838, 2.44025, 1.2255, 1.9772
19.2889, -2.64326, 2.45032, 1.22873, 1.97721
19.3189, -2.65901, 2.45373, 1.23043, 1.97715
19.5669, -2.85155, 2.49809, 1.24893, 1.97615
19.5969, -2.86972, 2.50311, 1.25027, 1.97608
19.6289, -2.88691, 2.50952, 1.25233, 1.97598
19.6609, -2.90261, 2.51564, 1.25402, 1.9759
19.6989, -2.91826, 2.51866, 1.25595, 1.97585
19.7309, -2.94086, 2.52285, 1.2583, 1.97578
19.7669, -2.95842, 2.52708, 1.26034, 1.97572
19.8009, -2.97229, 2.52989, 1.26145, 1.97569
19.8329, -2.99082, 2.53665, 1.26402, 1.97563
19.8649, -3.00588, 2.54033, 1.26531, 1.97558
19.8969, -3.02517, 2.54098, 1.26647, 1.97555
19.9289, -3.04098, 2.54301, 1.26791, 1.9755
19.9589, -3.05638, 2.54589, 1.26961, 1.97545
19.9909, -3.07024, 2.54869, 1.27121, 1.97543
20.0209, -3.08307, 2.55167, 1.27268, 1.97536
20.0529, -3.09432, 2.55443, 1.27375, 1.9753
20.0869, -3.10573, 2.55821, 1.27494, 1.97527
20.1169, -3.11842, 2.55928, 1.27561, 1.97521
20.1469, -3.13159, 2.55934, 1.27687, 1.97513
20.1809, -3.1433, 2.55958, 1.27767, 1.97509
20.2089, -3.1556, 2.56145, 1.27899, 1.97499
20.2409, -3.16693, 2.5637, 1.28031, 1.9749
20.2729, -3.1752, 2.56423, 1.28121, 1.97486
20.4909, -3.26126, 2.57023, 1.2904, 1.97445
20.5249, -3.27106, 2.56938, 1.29119, 1.97444
20.5609, -3.28161, 2.57089, 1.29206, 1.97445
20.5969, -3.28657, 2.57196, 1.29214, 1.97437
20.6349, -3.29646, 2.5732, 1.29116, 1.97429
20.6669, -3.30306, 2.57569, 1.29052, 1.974
20.7029, -3.31332, 2.57582, 1.28937, 1.97368
20.7369, -3.32611, 2.57912, 1.28835, 1.97353
20.7669, -3.33864, 2.58407, 1.28739, 1.97333
20.8049, -3.34774, 2.58851, 1.28663, 1.97324
20.8409, -3.35961, 2.59559, 1.28562, 1.97326
20.8749, -3.37521, 2.60318, 1.28453, 1.97337
20.9089, -3.39081, 2.61067, 1.28391, 1.9735
20.9509, -3.40395, 2.61617, 1.28311, 1.97355
20.9869, -3.4169, 2.62315, 1.28208, 1.97377
21.0129, -3.43723, 2.6411, 1.2812, 1.97394
21.0509, -3.4512, 2.65388, 1.2806, 1.97401
21.0809, -3.46398, 2.66627, 1.28009, 1.97417
21.1169, -3.47985, 2.68376, 1.27946, 1.97429
21.1529, -3.49636, 2.69768, 1.279, 1.97434
21.1869, -3.51256, 2.7103, 1.27859, 1.97443
21.2129, -3.52577, 2.71949, 1.27808, 1.97448
21.2469, -3.54618, 2.74111, 1.27776, 1.97451
21.2769, -3.55943, 2.75487, 1.27732, 1.97455
21.5409, -3.68902, 2.86733, 1.27605, 1.97472
21.5729, -3.70579, 2.88267, 1.27606, 1.97469
21.6069, -3.71976, 2.89907, 1.27633, 1.97468
21.6409, -3.73422, 2.91599, 1.27678, 1.97467
21.6749, -3.7448, 2.92958, 1.27721, 1.97459
21.7009, -3.75383, 2.94147, 1.27764, 1.97457
21.7349, -3.76358, 2.95281, 1.27811, 1.9745
21.7709, -3.77678, 2.96275, 1.27867, 1.97446
21.8049, -3.79299, 2.97903, 1.27944, 1.97443
21.8349, -3.80372, 2.98904, 1.2799, 1.97437
21.8709, -3.81623, 3.00298, 1.28049, 1.97432
21.9049, -3.82452, 3.01637, 1.28109, 1.97429
21.9389, -3.83928, 3.02817, 1.28163, 1.97424
21.9729, -3.85323, 3.04219, 1.28215, 1.97418
22.0069, -3.86571, 3.05559, 1.28257, 1.97417
22.0409, -3.87602, 3.06535, 1.28283, 1.97412
22.0749, -3.88357, 3.07485, 1.28314, 1.97408
22.1049, -3.8942, 3.08662, 1.2834, 1.97406
22.1389, -3.91155, 3.09842, 1.28353, 1.97404
22.1789, -3.92385, 3.10672, 1.28359, 1.974
22.2109, -3.93736, 3.11597, 1.28384, 1.97399
22.2569, -3.94937, 3.12644, 1.28422, 1.97397
22.2909, -3.96243, 3.13514, 1.28475, 1.97397
22.3309, -3.97596, 3.14699, 1.28555, 1.97396
22.6189, -4.06919, 3.24029, 1.3097, 1.9674
22.6509, -4.07366, 3.25316, 1.32702, 1.95836
22.6829, -4.08272, 3.26687, 1.34291, 1.94597
22.7149, -4.09011, 3.27858, 1.35368, 1.9377
22.7449, -4.09783, 3.29125, 1.36305, 1.92094
22.7809, -4.09969, 3.30213, 1.36992, 1.90152
22.8129, -4.09973, 3.31796, 1.3785, 1.89073
22.8469, -4.09918, 3.33195, 1.38511, 1.86799
22.8829, -4.09703, 3.34607, 1.39113, 1.8421
22.9189, -4.09209, 3.36183, 1.39704, 1.83062
22.9589, -4.09529, 3.38079, 1.40355, 1.80577
22.9949, -4.09421, 3.39764, 1.40911, 1.77741
23.0289, -4.09104, 3.41442, 1.41434, 1.76389
23.0649, -4.08391, 3.43319, 1.41974, 1.73791
23.1029, -4.07173, 3.45463, 1.42561, 1.71152
23.1389, -4.07196, 3.47111, 1.42958, 1.69808
23.1729, -4.07067, 3.48687, 1.43316, 1.67472
23.2069, -4.06606, 3.50375, 1.43681, 1.64731
23.2429, -4.05872, 3.52385, 1.44081, 1.63208
23.5789, -3.98184, 3.70512, 1.46563, 1.36928
23.6089, -3.97553, 3.71955, 1.4668, 1.35633
23.6449, -3.96792, 3.73356, 1.46775, 1.32763
23.6789, -3.95647, 3.74889, 1.46894, 1.30101
23.7109, -3.94417, 3.76358, 1.47024, 1.28727
23.7469, -3.92813, 3.77935, 1.47195, 1.25657
23.7809, -3.91299, 3.79541, 1.47412, 1.22873
23.8169, -3.91097, 3.80832, 1.47537, 1.2138
23.8569, -3.90445, 3.8224, 1.47713, 1.18648
23.8909, -3.89379, 3.83748, 1.47931, 1.15965
23.9289, -3.88019, 3.85289, 1.48146, 1.12873
23.9589, -3.86737, 3.86682, 1.48338, 1.11606
23.9949, -3.8631, 3.88149, 1.48534, 1.08857
24.0309, -3.86029, 3.89398, 1.48678, 1.07394
24.0669, -3.85785, 3.90271, 1.48792, 1.04404
24.0969, -3.84366, 3.91858, 1.49027, 1.01569
24.3849, -3.82618, 4.03239, 1.50235, 0.786169
24.4169, -3.82179, 4.04265, 1.50313, 0.755599
24.4489, -3.80535, 4.05457, 1.50445, 0.732973
24.4829, -3.79934, 4.0617, 1.50473, 0.719851
24.5149, -3.80166, 4.06974, 1.50537, 0.693837
24.5449, -3.80207, 4.07744, 1.50611, 0.674408
24.5769, -3.79939, 4.08523, 1.50716, 0.66267
24.6089, -3.79081, 4.0941, 1.50841, 0.643381
24.6369, -3.78763, 4.10055, 1.50913, 0.62606
24.6729, -3.77915, 4.10795, 1.51003, 0.617998
24.7049, -3.76266, 4.11708, 1.51127, 0.604571
24.7389, -3.75056, 4.12498, 1.51215, 0.59176
24.7669, -3.75457, 4.13064, 1.51285, 0.586625
24.8009, -3.75486, 4.13656, 1.51359, 0.577165
24.8289, -3.75212, 4.14258, 1.51406, 0.568257
24.8609, -3.74483, 4.14924, 1.51452, 0.564784
25.1789, -3.73893, 4.20369, 1.52243, 0.539879
25.2049, -3.73338, 4.20765, 1.52337, 0.539957
25.2389, -3.73062, 4.21065, 1.52429, 0.540422
25.2709, -3.71701, 4.21558, 1.52559, 0.541218
25.3069, -3.70576, 4.2194, 1.52654, 0.541579
25.3369, -3.7089, 4.22157, 1.52716, 0.542587
25.3749, -3.7084, 4.22391, 1.52772, 0.543858
25.4089, -3.70603, 4.22662, 1.5284, 0.544368
25.4429, -3.70295, 4.22863, 1.52897, 0.545762
25.4749, -3.69928, 4.2305, 1.52953, 0.546924
25.5089, -3.69137, 4.23265, 1.53022, 0.547825
25.5409, -3.6861, 4.23404, 1.53063, 0.549057
25.5709, -3.68603, 4.23564, 1.53145, 0.550514
25.6029, -3.68914, 4.23689, 1.53236, 0.551146
25.6389, -3.68597, 4.23822, 1.5333, 0.552362
25.9709, -3.6523, 4.24047, 1.47885, 0.562587
26.0029, -3.63893, 4.23956, 1.47278, 0.562248
26.0349, -3.61414, 4.23852, 1.46506, 0.561966
26.0689, -3.59727, 4.23766, 1.45995, 0.561801
26.1029, -3.57408, 4.23674, 1.45416, 0.561503
26.1449, -3.55279, 4.2359, 1.44938, 0.561347
26.1769, -3.52602, 4.23499, 1.44413, 0.56132
26.2049, -3.51318, 4.23354, 1.43991, 0.561292
26.2409, -3.50102, 4.2322, 1.43623, 0.561421
26.2749, -3.48447, 4.23062, 1.43228, 0.561546
26.3089, -3.46972, 4.22962, 1.42952, 0.561835
26.3449, -3.44572, 4.22804, 1.42561, 0.56222
26.3769, -3.43975, 4.22691, 1.42358, 0.562456
26.4089, -3.40741, 4.22449, 1.41751, 0.562918
26.4429, -3.39634, 4.22309, 1.41509, 0.563366
26.4769, -3.37623, 4.22153, 1.41183, 0.563555
26.5069, -3.35828, 4.22013, 1.40902, 0.564073
26.5429, -3.34344, 4.21843, 1.40607, 0.564529
26.5809, -3.33222, 4.21614, 1.40271, 0.564782
26.6129, -3.3219, 4.21447, 1.4004, 0.565209
26.8749, -3.19523, 4.19998, 1.38599, 0.567803
26.9049, -3.17006, 4.19847, 1.38418, 0.568081
26.9349, -3.14227, 4.19699, 1.3823, 0.568211
26.9709, -3.12808, 4.19553, 1.38108, 0.568434
27.0029, -3.11132, 4.19368, 1.37925, 0.568621
27.0349, -3.10207, 4.19224, 1.37838, 0.568712
27.0729, -3.08498, 4.1905, 1.37709, 0.568871
27.1049, -3.07543, 4.18938, 1.37659, 0.569015
27.1389, -3.06074, 4.18843, 1.37561, 0.569106
27.1749, -3.05306, 4.18543, 1.37444, 0.569242
27.2089, -3.04895, 4.18383, 1.37395, 0.569395
27.2409, -3.03685, 4.18173, 1.37299, 0.56949
27.2809, -3.02607, 4.17953, 1.37242, 0.569686
27.3129, -3.00859, 4.17775, 1.37164, 0.569865
27.3489, -2.99454, 4.17439, 1.37055, 0.569969
27.3809, -2.99366, 4.17169, 1.37075, 0.570117
27.4149, -2.98062, 4.16896, 1.37003, 0.570272
27.4469, -2.97637, 4.16672, 1.37007, 0.570368
27.4849, -2.96701, 4.16417, 1.37006, 0.570553
27.5149, -2.95764, 4.16268, 1.36974, 0.570714
27.5509, -2.93907, 4.16076, 1.36898, 0.570778
27.5849, -2.91656, 4.15897, 1.36816, 0.570961
27.6169, -2.90015, 4.15553, 1.36714, 0.571119
27.6489, -2.8975, 4.15275, 1.36735, 0.571166
27.6909, -2.88848, 4.15017, 1.36727, 0.571232
27.7229, -2.87447, 4.1478, 1.36695, 0.571349
27.7589, -2.86264, 4.14572, 1.36692, 0.57138
27.7909, -2.86477, 4.14189, 1.36756, 0.571476
27.8249, -2.86425, 4.13954, 1.36774, 0.571556
28.1389, -2.81247, 4.1102, 1.36365, 0.572259
28.1709, -2.80055, 4.10854, 1.36291, 0.572314
28.2049, -2.78955, 4.10747, 1.36234, 0.572393
28.2389, -2.78988, 4.10305, 1.36209, 0.572424
28.2709, -2.78304, 4.10006, 1.36161, 0.572493
28.3009, -2.7801, 4.09742, 1.36177, 0.572568
28.3309, -2.77577, 4.09512, 1.3619, 0.572611
28.3629, -2.7688, 4.0925, 1.36166, 0.572718
28.3969, -2.77533, 4.08818, 1.36224, 0.572817
28.4269, -2.77586, 4.08439, 1.36252, 0.572877
28.4589, -2.76815, 4.08115, 1.36241, 0.572963
28.4929, -2.76253, 4.07828, 1.36255, 0.573082
28.5289, -2.75253, 4.07588, 1.36232, 0.573163
28.5629, -2.7396, 4.07334, 1.36193, 0.573298
28.5909, -2.73184, 4.07046, 1.3617, 0.573433
28.6269, -2.72919, 4.06631, 1.36144, 0.573519
28.6609, -2.72388, 4.06274, 1.36103, 0.573655
28.6989, -2.7248, 4.0586, 1.36128, 0.573759
28.7289, -2.71619, 4.05535, 1.36045, 0.573808
28.7629, -2.71572, 4.05176, 1.35966, 0.573905
28.7929, -2.71926, 4.0473, 1.35877, 0.574024
28.8229, -2.71858, 4.04347, 1.35775, 0.574075
28.8569, -2.71424, 4.03951, 1.35622, 0.574163
28.8849, -2.70533, 4.03704, 1.35471, 0.574265
28.9129, -2.69964, 4.0348, 1.35352, 0.574289
28.9429, -2.70619, 4.02935, 1.35264, 0.57436
28.9729, -2.71079, 4.02347, 1.35184, 0.574409
29.0049, -2.7061, 4.01975, 1.35097, 0.57441
29.2449, -2.66835, 3.99092, 1.34887, 0.574574
29.2709, -2.66171, 3.98897, 1.34923, 0.574585
29.3029, -2.64469, 3.98778, 1.35466, 0.575588
29.3309, -2.62952, 3.98731, 1.36963, 0.57682
29.3689, -2.61482, 3.98734, 1.3881, 0.583016
29.4029, -2.60377, 3.98604, 1.41053, 0.59138
29.4369, -2.59889, 3.98447, 1.4266, 0.597136
29.4669, -2.60016, 3.98258, 1.43651, 0.608724
29.5009, -2.59358, 3.98348, 1.44948, 0.620986
29.5329, -2.58592, 3.98642, 1.46439, 0.627036
29.5689, -2.58826, 3.98729, 1.47497, 0.640186
29.5989, -2.59851, 3.98759, 1.48759, 0.650012
29.6329, -2.60357, 3.98915, 1.49498, 0.656036
29.6609, -2.61151, 3.99086, 1.50317, 0.666811
29.6949, -2.61923, 3.99279, 1.51042, 0.676511
29.7249, -2.62507, 3.99677, 1.51822, 0.682312
29.7629, -2.63145, 3.99977, 1.52435, 0.691011
29.7989, -2.63582, 4.00531, 1.53155, 0.699436
29.8329, -2.64683, 4.00906, 1.5394, 0.704659
29.8629, -2.65717, 4.00949, 1.54384, 0.7119
29.8969, -2.6714, 4.01393, 1.55157, 0.718123
29.9229, -2.68495, 4.01465, 1.55617, 0.721625
29.9589, -2.6937, 4.01773, 1.56032, 0.727556
29.9889, -2.71609, 4.01709, 1.56535, 0.732455
30.0209, -2.7314, 4.01975, 1.56965, 0.735242
30.0509, -2.74887, 4.01887, 1.57237, 0.739152
30.0829, -2.75772, 4.01953, 1.57397, 0.742973
30.1129, -2.77025, 4.0222, 1.57646, 0.744706
30.1489, -2.77848, 4.02621, 1.57886, 0.747773
30.4009, -2.88023, 4.03593, 1.59295, 0.758234
30.4309, -2.89485, 4.03485, 1.59403, 0.758592
30.4629, -2.90412, 4.03744, 1.59539, 0.758709
30.4949, -2.91189, 4.03997, 1.59654, 0.758832
30.5189, -2.91837, 4.04197, 1.59733, 0.758798
30.5529, -2.92331, 4.04583, 1.5983, 0.758729
30.5829, -2.93201, 4.04654, 1.5989, 0.75855
30.6169, -2.94646, 4.04474, 1.5995, 0.758316
30.6469, -2.95369, 4.04478, 1.59986, 0.758205
30.6789, -2.96335, 4.04662, 1.6004, 0.757835
30.7129, -2.96913, 4.04942, 1.60109, 0.757506
30.7429, -2.97307, 4.05429, 1.60232, 0.757278
30.7789, -2.97634, 4.0578, 1.60326, 0.756899
30.8049, -2.97859, 4.06148, 1.60405, 0.756437
30.8429, -2.98937, 4.05899, 1.60483, 0.756255
30.8749, -2.998, 4.05838, 1.60595, 0.755866
30.9029, -3.00494, 4.05872, 1.60709, 0.755497
30.9329, -3.01005, 4.06082, 1.60857, 0.755339
30.9649, -3.0174, 4.06158, 1.61005, 0.754994
30.9989, -3.02813, 4.0594, 1.61141, 0.754671
31.0289, -3.03763, 4.05682, 1.61244, 0.754558
31.0629, -3.04525, 4.05867, 1.61454, 0.754273
31.0929, -3.05031, 4.05974, 1.61577, 0.754012
31.1269, -3.05273, 4.06369, 1.61731, 0.753895
31.1589, -3.05627, 4.06397, 1.61783, 0.753702
31.1949, -3.05539, 4.07169, 1.62021, 0.753496
31.2309, -3.05666, 4.07513, 1.62262, 0.753338
31.2669, -3.06663, 4.07074, 1.62451, 0.7531
31.2989, -3.07114, 4.06991, 1.6265, 0.753088
31.3289, -3.07158, 4.07133, 1.62863, 0.753167
31.3649, -3.07085, 4.0715, 1.62994, 0.753381
31.3949, -3.06991, 4.07032, 1.6302, 0.753591
31.4289, -3.07105, 4.06411, 1.63118, 0.753626
31.4609, -3.07272, 4.05784, 1.63096, 0.753576
31.7509, -2.98765, 3.99045, 1.63252, 0.751642
31.7889, -2.97443, 3.98704, 1.63274, 0.7516
31.8209, -2.95675, 3.98157, 1.63326, 0.751499
31.8569, -2.94314, 3.97067, 1.63423, 0.751414
31.8929, -2.93252, 3.96474, 1.63495, 0.75137
31.9249, -2.92435, 3.95588, 1.63524, 0.751316
31.9609, -2.90778, 3.94959, 1.63591, 0.751287
31.9989, -2.89275, 3.94264, 1.63654, 0.75128
32.0349, -2.87892, 3.93252, 1.63757, 0.751262
32.0729, -2.877, 3.92355, 1.63762, 0.751238
32.1009, -2.86364, 3.91543, 1.63842, 0.75123
32.1409, -2.85484, 3.90841, 1.6388, 0.751231
32.1769, -2.84353, 3.90082, 1.63929, 0.751229
32.2109, -2.83642, 3.89035, 1.63983, 0.75122
32.2369, -2.832, 3.879, 1.63973, 0.7512
32.2729, -2.82015, 3.871, 1.64001, 0.751181
32.3029, -2.80174, 3.86399, 1.64057, 0.751179
32.3369, -2.79259, 3.85804, 1.64035, 0.751158
32.3729, -2.77872, 3.85283, 1.6404, 0.751128
32.4049, -2.76966, 3.84847, 1.64013, 0.751097
32.4409, -2.75975, 3.84219, 1.64025, 0.751038
32.4729, -2.75366, 3.83224, 1.64049, 0.750975
32.5049, -2.74019, 3.82405, 1.64117, 0.750924
32.5329, -2.73388, 3.81983, 1.64134, 0.750857
32.5689, -2.71858, 3.81406, 1.64174, 0.750786
32.5989, -2.71838, 3.80267, 1.64159, 0.750756
32.6269, -2.70939, 3.79709, 1.64202, 0.750684
32.6609, -2.69818, 3.78892, 1.64247, 0.750629
32.6909, -2.68729, 3.78354, 1.64295, 0.750614
32.7249, -2.68058, 3.77877, 1.64295, 0.750588
32.7609, -2.66897, 3.77411, 1.64311, 0.750563
32.7909, -2.65961, 3.77199, 1.64331, 0.750548
33.1429, -2.56752, 3.71216, 1.64773, 0.750321
33.1729, -2.55744, 3.70994, 1.64792, 0.750306
33.2069, -2.55369, 3.70289, 1.64804, 0.750294
33.2429, -2.54774, 3.69723, 1.64812, 0.750286
33.2749, -2.5396, 3.69288, 1.64827, 0.75027
33.3089, -2.52856, 3.68881, 1.64833, 0.750241
33.3389, -2.52181, 3.68591, 1.64816, 0.750223
33.3689, -2.51021, 3.68481, 1.64842, 0.750176
33.4029, -2.50046, 3.68391, 1.64851, 0.750119
33.4349, -2.49854, 3.67713, 1.64827, 0.750094
33.4649, -2.49443, 3.67173, 1.64819, 0.749553
33.4969, -2.48516, 3.66731, 1.64711, 0.745879
33.5289, -2.48136, 3.66348, 1.6452, 0.74133
33.5689, -2.47264, 3.66153, 1.64221, 0.731957
33.6009, -2.46811, 3.65528, 1.63901, 0.716113
33.6349, -2.46364, 3.64832, 1.63566, 0.705958
33.6689, -2.45729, 3.64012, 1.63154, 0.686181
33.6969, -2.45453, 3.63349, 1.62881, 0.665048
33.7349, -2.45064, 3.62707, 1.62574, 0.65339
33.7709, -2.44663, 3.61887, 1.62204, 0.632441
33.8009, -2.44474, 3.61245, 1.61911, 0.607985
33.8349, -2.44434, 3.60263, 1.6157, 0.596761
33.8669, -2.44709, 3.59176, 1.61332, 0.5673
33.8949, -2.45052, 3.58051, 1.61043, 0.541924
33.9249, -2.45558, 3.56907, 1.6079, 0.529969
33.9589, -2.46028, 3.56072, 1.6057, 0.503917
33.9909, -2.46666, 3.55062, 1.60356, 0.475711
34.0209, -2.47378, 3.53951, 1.60179, 0.462635
34.0529, -2.48258, 3.52743, 1.59959, 0.434206
34.2789, -2.54599, 3.47233, 1.58684, 0.228279
34.3149, -2.55235, 3.46739, 1.58601, 0.199551
34.3389, -2.55823, 3.46204, 1.58496, 0.186207
34.3629, -2.56474, 3.45912, 1.58385, 0.158584
34.3909, -2.56945, 3.45644, 1.58303, 0.130052
34.4189, -2.57425, 3.4475, 1.58219, 0.115859
34.4489, -2.58066, 3.43797, 1.58141, 0.0878358
34.4769, -2.58623, 3.43165, 1.58092, 0.0581672
34.5089, -2.59065, 3.42594, 1.58067, 0.0465423
34.5409, -2.59751, 3.42174, 1.58021, 0.0173074
34.5709, -2.60377, 3.4183, 1.57979, -0.00880315
34.6009, -2.61121, 3.41324, 1.57942, -0.0250559
34.6309, -2.6164, 3.40442, 1.57935, -0.0536496
34.6569, -2.62142, 3.3969, 1.57928, -0.0812815
34.6909, -2.62827, 3.38928, 1.57904, -0.0953724
34.7209, -2.63365, 3.3827, 1.57874, -0.123349
34.7509, -2.63806, 3.37865, 1.5785, -0.151379
34.7809, -2.64189, 3.37531, 1.57868, -0.166424
34.8109, -2.64576, 3.3728, 1.57876, -0.195175
34.8389, -2.65046, 3.36195, 1.57882, -0.223147
34.8709, -2.65366, 3.35673, 1.57875, -0.237868
34.9009, -2.65821, 3.34922, 1.57841, -0.266009
34.9309, -2.6612, 3.34577, 1.57797, -0.293884
34.9589, -2.66587, 3.34267, 1.57728, -0.308264
34.9929, -2.67102, 3.33642, 1.57572, -0.335764
35.0189, -2.67412, 3.32793, 1.572, -0.367349
35.0449, -2.6787, 3.3219, 1.56257, -0.380953
35.0709, -2.68307, 3.3165, 1.55003, -0.40968
35.0989, -2.68722, 3.31114, 1.53724, -0.438509
35.1289, -2.6928, 3.30586, 1.52209, -0.452471
35.1589, -2.69717, 3.29977, 1.51083, -0.482285
35.4549, -2.77424, 3.15123, 1.41233, -0.743496
35.4889, -2.78335, 3.13424, 1.40503, -0.773611
35.5169, -2.7924, 3.11798, 1.39836, -0.801738
35.5469, -2.79953, 3.10422, 1.39343, -0.815381
35.5789, -2.80704, 3.09074, 1.3885, -0.846683
35.6109, -2.81904, 3.07088, 1.38123, -0.874399
35.6429, -2.82848, 3.05148, 1.37572, -0.891464
35.6749, -2.83469, 3.03605, 1.37238, -0.918627
35.7069, -2.84355, 3.01888, 1.36735, -0.946994
35.7389, -2.8506, 3.00613, 1.3633, -0.963276
35.7709, -2.86234, 2.98574, 1.35658, -0.993025
35.8049, -2.86831, 2.97504, 1.35334, -1.02079
35.8349, -2.87758, 2.95991, 1.34816, -1.03764
35.8689, -2.88412, 2.9482, 1.34475, -1.06458
35.9049, -2.89201, 2.93193, 1.34065, -1.09429
35.9349, -2.9002, 2.91489, 1.33657, -1.10926
35.9669, -2.90789, 2.89921, 1.33298, -1.13957
35.9949, -2.91422, 2.88566, 1.33048, -1.16914
36.0209, -2.92439, 2.86535, 1.32639, -1.18394
36.0529, -2.93009, 2.85245, 1.32459, -1.21303
36.0909, -2.93723, 2.83647, 1.32248, -1.2418
36.1229, -2.94683, 2.81688, 1.31952, -1.25738
36.1509, -2.9524, 2.8044, 1.31855, -1.28659
36.1849, -2.95852, 2.79196, 1.3172, -1.31443
36.2129, -2.96431, 2.78051, 1.31604, -1.32747
36.2409, -2.9734, 2.76403, 1.31359, -1.3563
36.2709, -2.98185, 2.7457, 1.31206, -1.38224
36.2929, -2.98838, 2.7322, 1.31059, -1.39434
36.3229, -2.99442, 2.71868, 1.30982, -1.4188
36.5789, -3.0482, 2.6146, 1.29798, -1.54711
36.6069, -3.05257, 2.60683, 1.29616, -1.55035
36.6409, -3.05601, 2.60087, 1.29536, -1.55601
36.6709, -3.06169, 2.59189, 1.29442, -1.55986
36.7009, -3.06703, 2.58358, 1.29317, -1.56152
36.7329, -3.0718, 2.57626, 1.29202, -1.56364
36.7629, -3.07601, 2.5699, 1.29111, -1.56488
36.8029, -3.08003, 2.56398, 1.2897, -1.56506
36.8269, -3.08336, 2.55917, 1.28915, -1.56501
36.8569, -3.08711, 2.55402, 1.29092, -1.56421
36.8889, -3.09394, 2.54578, 1.29469, -1.5634
36.9229, -3.10024, 2.53823, 1.29979, -1.56172
36.9529, -3.10614, 2.53096, 1.30519, -1.55938
36.9849, -3.11169, 2.52347, 1.31014, -1.55818
37.0129, -3.11655, 2.51658, 1.31356, -1.55598
37.0469, -3.12599, 2.50544, 1.31615, -1.55347
37.0769, -3.13464, 2.49491, 1.3185, -1.55231
37.1029, -3.14459, 2.48218, 1.32132, -1.55016
37.1349, -3.15206, 2.47214, 1.3236, -1.54815
37.1709, -3.15918, 2.46178, 1.32587, -1.5474
37.2009, -3.16604, 2.45032, 1.32817, -1.54575
37.2289, -3.17214, 2.43991, 1.33026, -1.54385
37.2569, -3.18305, 2.42616, 1.3323, -1.54319
37.2889, -3.19295, 2.41296, 1.33429, -1.54166
37.3229, -3.20224, 2.39868, 1.33619, -1.54018
37.3529, -3.20892, 2.38705, 1.33757, -1.5394
37.3829, -3.21865, 2.37059, 1.33958, -1.53817
37.4169, -3.22575, 2.35699, 1.34131, -1.53698
37.4509, -3.2318, 2.34628, 1.34319, -1.53641
37.4809, -3.23857, 2.33625, 1.34483, -1.5354
37.5149, -3.25197, 2.31482, 1.34651, -1.53421
37.5469, -3.25913, 2.30339, 1.34758, -1.53396
37.5809, -3.26976, 2.28634, 1.34921, -1.53308
37.6189, -3.27716, 2.27477, 1.35038, -1.53225
37.6429, -3.28365, 2.26409, 1.35152, -1.53184
37.6689, -3.29551, 2.25029, 1.35259, -1.53123
37.6989, -3.30644, 2.23653, 1.3537, -1.53056
37.7289, -3.31627, 2.22257, 1.35459, -1.53029
37.7649, -3.325, 2.20846, 1.35543, -1.52982
38.0369, -3.40459, 2.10674, 1.36014, -1.52652
38.0649, -3.41453, 2.09857, 1.3602, -1.52632
38.0969, -3.4243, 2.08775, 1.36014, -1.52598
38.1289, -3.43235, 2.07751, 1.36004, -1.52568
38.1609, -3.43827, 2.06682, 1.3577, -1.52561
38.1969, -3.44336, 2.05833, 1.35246, -1.52572
38.2349, -3.44924, 2.05085, 1.34638, -1.52597
38.2669, -3.45318, 2.0464, 1.34198, -1.52602
38.3009, -3.45594, 2.04278, 1.33673, -1.52618
38.3349, -3.46611, 2.03669, 1.33083, -1.52615
38.3709, -3.47562, 2.03273, 1.32645, -1.52618
38.4049, -3.4828, 2.03132, 1.32112, -1.52606
38.4389, -3.48956, 2.0312, 1.31745, -1.52593
38.4729, -3.49475, 2.03553, 1.31088, -1.52571
38.5049, -3.5069, 2.03706, 1.30572, -1.52544
38.5409, -3.51756, 2.04029, 1.30101, -1.52506
38.5749, -3.52741, 2.04362, 1.29735, -1.5249
38.6109, -3.53551, 2.04884, 1.29359, -1.52459
38.6449, -3.54083, 2.0534, 1.29096, -1.52414
38.6789, -3.54859, 2.06134, 1.28676, -1.524
38.7109, -3.5625, 2.06655, 1.28287, -1.52373
38.7489, -3.5744, 2.07346, 1.27914, -1.52344
38.7849, -3.58741, 2.08168, 1.27526, -1.52326
38.8189, -3.59569, 2.09016, 1.27205, -1.52303
38.8509, -3.60557, 2.09749, 1.26923, -1.52284
38.8889, -3.6213, 2.10359, 1.26633, -1.52272
38.9189, -3.63551, 2.10915, 1.26401, -1.52237
38.9489, -3.6468, 2.11832, 1.26136, -1.52213
38.9809, -3.65714, 2.12565, 1.25943, -1.52207
39.0169, -3.66528, 2.13528, 1.25715, -1.52191
39.0469, -3.67074, 2.14881, 1.25417, -1.52166
39.0829, -3.67681, 2.16274, 1.25162, -1.52161
39.1129, -3.68797, 2.1732, 1.2495, -1.52134
39.1469, -3.70155, 2.17886, 1.24813, -1.5213
39.1789, -3.71155, 2.18933, 1.24609, -1.52122
39.2049, -3.71942, 2.20143, 1.244, -1.521
39.2349, -3.72648, 2.21198, 1.24243, -1.52079
39.2649, -3.73742, 2.22186, 1.24099, -1.52067
