Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
39.282, 1, 5, 0.845751, 0.849547, -1, -1, -1, 0.249047, 0.253295
39.318, 1, 5, 0.845836, 0.849543, -1, -1, -1, 0.249174, 0.253292
39.352, 1, 5, 0.845934, 0.84954, -1, -1, -1, 0.249314, 0.253288
39.388, 1, 5, 0.846, 0.849537, -1, -1, -1, 0.249397, 0.253285
39.426, 1, 5, 0.846055, 0.849534, -1, -1, -1, 0.249474, 0.253282
39.458, 1, 5, 0.84613, 0.849531, -1, -1, -1, 0.249506, 0.253278
39.494, 1, 5, 0.846188, 0.849528, -1, -1, -1, 0.249505, 0.253275
39.53, 1, 5, 0.846237, 0.849526, -1, -1, -1, 0.249496, 0.253272
39.56, 1, 5, 0.846294, 0.849523, -1, -1, -1, 0.249484, 0.253269
39.592, 1, 5, 0.846335, 0.84952, -1, -1, -1, 0.249471, 0.253265
39.634, 1, 5, 0.846471, 0.849517, -1, -1, -1, 0.249541, 0.253262
39.732, 1, 5, 0.846876, 0.84951, -1, -1, -1, 0.249823, 0.253253
39.768, 1, 5, 0.846967, 0.849508, -1, -1, -1, 0.249891, 0.25325
39.8, 1, 5, 0.847049, 0.849506, -1, -1, -1, 0.249949, 0.253248
39.834, 1, 5, 0.847122, 0.849504, -1, -1, -1, 0.250013, 0.253245
39.872, 1, 5, 0.847216, 0.849502, -1, -1, -1, 0.250102, 0.253242
39.908, 1, 5, 0.847332, 0.8495, -1, -1, -1, 0.25023, 0.25324
39.946, 1, 5, 0.847428, 0.849498, -1, -1, -1, 0.250431, 0.253237
39.98, 1, 5, 0.847472, 0.849497, -1, -1, -1, 0.250555, 0.253235
40.016, 1, 5, 0.847549, 0.849495, -1, -1, -1, 0.250723, 0.253233
40.05, 1, 5, 0.847608, 0.849494, -1, -1, -1, 0.250797, 0.253231
40.082, 1, 5, 0.847664, 0.849492, -1, -1, -1, 0.25083, 0.253229
40.12, 1, 5, 0.847697, 0.84949, -1, -1, -1, 0.250853, 0.253227
40.152, 1, 5, 0.847729, 0.849489, -1, -1, -1, 0.25093, 0.253225
40.27, 1, 5, 0.847963, 0.849483, -1, -1, -1, 0.251099, 0.253217
40.3, 1, 5, 0.848015, 0.849482, -1, -1, -1, 0.251174, 0.253215
40.332, 1, 5, 0.848064, 0.849481, -1, -1, -1, 0.251238, 0.253214
40.362, 1, 5, 0.848094, 0.84948, -1, -1, -1, 0.251317, 0.253212
40.396, 1, 5, 0.848116, 0.849479, -1, -1, -1, 0.251393, 0.253211
40.428, 1, 5, 0.848135, 0.849478, -1, -1, -1, 0.251461, 0.253209
40.452, 1, 5, 0.848147, 0.849476, -1, -1, -1, 0.251527, 0.253208
40.49, 1, 5, 0.848206, 0.849475, -1, -1, -1, 0.251695, 0.253207
40.532, 1, 5, 0.848241, 0.849474, -1, -1, -1, 0.251802, 0.253205
40.562, 1, 5, 0.848307, 0.849473, -1, -1, -1, 0.251934, 0.253204
40.598, 1, 5, 0.848367, 0.849472, -1, -1, -1, 0.252001, 0.253203
40.636, 1, 5, 0.848424, 0.849472, -1, -1, -1, 0.252095, 0.253202
40.67, 1, 5, 0.848497, 0.849471, -1, -1, -1, 0.252219, 0.253202
40.704, 1, 5, 0.848569, 0.84947, -1, -1, -1, 0.252355, 0.253201
40.828, 1, 5, 0.848787, 0.849467, -1, -1, -1, 0.252945, 0.253199
40.86, 1, 5, 0.848865, 0.849467, -1, -1, -1, 0.253109, 0.253199
40.894, 1, 5, 0.848912, 0.849467, -1, -1, -1, 0.253185, 0.253199
40.932, 1, 5, 0.848973, 0.849466, -1, -1, -1, 0.253266, 0.253199
40.964, 1, 5, 0.84903, 0.849466, -1, -1, -1, 0.253333, 0.253199
40.996, 1, 5, 0.849075, 0.849465, -1, -1, -1, 0.253407, 0.2532
41.03, 1, 5, 0.849117, 0.849465, -1, -1, -1, 0.253466, 0.2532
41.064, 1, 5, 0.849145, 0.849465, -1, -1, -1, 0.253516, 0.2532
41.102, 1, 5, 0.849136, 0.849465, -1, -1, -1, 0.253568, 0.2532
41.136, 1, 5, 0.849134, 0.849464, -1, -1, -1, 0.253598, 0.253201
41.17, 1, 5, 0.849137, 0.849464, -1, -1, -1, 0.25361, 0.253201
41.204, 1, 5, 0.849138, 0.849464, -1, -1, -1, 0.253624, 0.253201
41.242, 1, 5, 0.849146, 0.849464, -1, -1, -1, 0.253615, 0.253202
41.328, 1, 5, 0.849731, 0.849464, -1, -1, -1, 0.25394, 0.253203
41.362, 1, 5, 0.849898, 0.849464, -1, -1, -1, 0.253986, 0.253204
41.392, 1, 5, 0.850077, 0.849465, -1, -1, -1, 0.254066, 0.253205
41.428, 1, 5, 0.850205, 0.849465, -1, -1, -1, 0.25414, 0.253205
41.462, 1, 5, 0.850337, 0.849466, -1, -1, -1, 0.254173, 0.253206
41.496, 1, 5, 0.850534, 0.849467, -1, -1, -1, 0.254218, 0.253207
41.532, 1, 5, 0.85067, 0.849468, -1, -1, -1, 0.254273, 0.253208
41.568, 1, 5, 0.85079, 0.849469, -1, -1, -1, 0.25434, 0.253209
41.604, 1, 5, 0.85092, 0.84947, -1, -1, -1, 0.254424, 0.25321
41.636, 1, 5, 0.850991, 0.849471, -1, -1, -1, 0.254479, 0.253211
41.672, 1, 5, 0.851181, 0.849473, -1, -1, -1, 0.254645, 0.253212
41.71, 1, 5, 0.851354, 0.849474, -1, -1, -1, 0.254802, 0.253213
41.744, 1, 5, 0.851613, 0.849476, -1, -1, -1, 0.255064, 0.253215
41.776, 1, 5, 0.8518, 0.849478, -1, -1, -1, 0.255256, 0.253216
41.91, 1, 5, 0.852464, 0.849487, -1, -1, -1, 0.255968, 0.253225
41.946, 1, 5, 0.85257, 0.849489, -1, -1, -1, 0.256075, 0.253227
41.98, 1, 5, 0.852725, 0.849492, -1, -1, -1, 0.256249, 0.253229
42.018, 1, 5, 0.852848, 0.849495, -1, -1, -1, 0.256371, 0.253232
42.062, 1, 5, 0.852974, 0.849497, -1, -1, -1, 0.256461, 0.253234
42.098, 1, 5, 0.852981, 0.8495, -1, -1, -1, 0.256435, 0.253237
42.132, 1, 5, 0.852868, 0.849503, -1, -1, -1, 0.256304, 0.253239
42.16, 1, 5, 0.852771, 0.849505, -1, -1, -1, 0.25619, 0.253242
42.196, 1, 5, 0.852661, 0.849508, -1, -1, -1, 0.256066, 0.253244
42.232, 1, 5, 0.852583, 0.84951, -1, -1, -1, 0.255977, 0.253246
42.264, 1, 5, 0.852532, 0.849513, -1, -1, -1, 0.2559, 0.253248
42.304, 1, 5, 0.852491, 0.849515, -1, -1, -1, 0.255816, 0.25325
42.44, 1, 5, 0.852323, 0.849524, -1, -1, -1, 0.255607, 0.253258
42.474, 1, 5, 0.852298, 0.849527, -1, -1, -1, 0.255564, 0.25326
42.506, 1, 5, 0.852081, 0.849529, -1, -1, -1, 0.255347, 0.253262
42.544, 1, 5, 0.85184, 0.849531, -1, -1, -1, 0.255091, 0.253263
42.576, 1, 5, 0.851664, 0.849532, -1, -1, -1, 0.254906, 0.253265
42.614, 1, 5, 0.851509, 0.849534, -1, -1, -1, 0.25473, 0.253266
42.652, 1, 5, 0.851336, 0.849535, -1, -1, -1, 0.254519, 0.253267
42.684, 1, 5, 0.851163, 0.849537, -1, -1, -1, 0.254332, 0.253268
42.72, 1, 5, 0.851004, 0.849538, -1, -1, -1, 0.254161, 0.253268
42.756, 1, 5, 0.850861, 0.849539, -1, -1, -1, 0.253999, 0.253269
42.788, 1, 5, 0.850731, 0.84954, -1, -1, -1, 0.253847, 0.253269
42.82, 1, 5, 0.850616, 0.849541, -1, -1, -1, 0.253701, 0.25327
42.854, 1, 5, 0.850496, 0.849541, -1, -1, -1, 0.253554, 0.25327
43.016, 1, 5, 0.849888, 0.849544, -1, -1, -1, 0.252773, 0.253269
43.046, 1, 5, 0.849793, 0.849544, -1, -1, -1, 0.252646, 0.253269
43.08, 1, 5, 0.849681, 0.849544, -1, -1, -1, 0.252509, 0.253268
43.114, 1, 5, 0.849567, 0.849544, -1, -1, -1, 0.252424, 0.253267
43.148, 1, 5, 0.849453, 0.849544, -1, -1, -1, 0.252344, 0.253267
43.18, 1, 5, 0.849348, 0.849544, -1, -1, -1, 0.252275, 0.253266
43.216, 1, 5, 0.849248, 0.849543, -1, -1, -1, 0.252212, 0.253265
43.252, 1, 5, 0.849129, 0.849543, -1, -1, -1, 0.252153, 0.253264
43.286, 1, 5, 0.849041, 0.849543, -1, -1, -1, 0.252109, 0.253263
43.32, 1, 5, 0.848934, 0.849542, -1, -1, -1, 0.252072, 0.253262
43.352, 1, 5, 0.848823, 0.849542, -1, -1, -1, 0.252013, 0.253261
43.386, 1, 5, 0.848766, 0.849541, -1, -1, -1, 0.251964, 0.25326
43.424, 1, 5, 0.848716, 0.84954, -1, -1, -1, 0.251857, 0.253259
43.546, 1, 5, 0.848563, 0.849538, -1, -1, -1, 0.251347, 0.253254
43.568, 1, 5, 0.848516, 0.849537, -1, -1, -1, 0.251242, 0.253252
43.596, 1, 5, 0.848444, 0.849536, -1, -1, -1, 0.251188, 0.253251
43.628, 1, 5, 0.848377, 0.849535, -1, -1, -1, 0.251135, 0.253249
43.664, 1, 5, 0.848322, 0.849534, -1, -1, -1, 0.251071, 0.253247
43.698, 1, 5, 0.848242, 0.849533, -1, -1, -1, 0.250997, 0.253246
43.736, 1, 5, 0.8482, 0.849532, -1, -1, -1, 0.250886, 0.253244
43.77, 1, 5, 0.848149, 0.849531, -1, -1, -1, 0.250799, 0.253242
43.802, 1, 5, 0.848095, 0.84953, -1, -1, -1, 0.250728, 0.25324
43.836, 1, 5, 0.848042, 0.849529, -1, -1, -1, 0.25063, 0.253238
43.868, 1, 5, 0.848039, 0.849528, -1, -1, -1, 0.250648, 0.253236
43.908, 1, 5, 0.84806, 0.849526, -1, -1, -1, 0.250681, 0.253234
43.94, 1, 5, 0.848078, 0.849525, -1, -1, -1, 0.2507, 0.253232
44.032, 1, 5, 0.848198, 0.849522, -1, -1, -1, 0.250549, 0.253226
44.064, 1, 5, 0.848238, 0.849521, -1, -1, -1, 0.250492, 0.253224
44.096, 1, 5, 0.848212, 0.84952, -1, -1, -1, 0.250474, 0.253222
44.148, 1, 5, 0.848184, 0.849519, -1, -1, -1, 0.25047, 0.253219
44.184, 1, 5, 0.848138, 0.849518, -1, -1, -1, 0.250479, 0.253217
44.222, 1, 5, 0.848093, 0.849517, -1, -1, -1, 0.250501, 0.253215
44.258, 1, 5, 0.84805, 0.849516, -1, -1, -1, 0.250516, 0.253213
44.296, 1, 5, 0.848077, 0.849515, -1, -1, -1, 0.250557, 0.253211
44.33, 1, 5, 0.848099, 0.849514, -1, -1, -1, 0.250597, 0.253209
44.372, 1, 5, 0.848126, 0.849513, -1, -1, -1, 0.250624, 0.253207
44.41, 1, 5, 0.848152, 0.849512, -1, -1, -1, 0.250634, 0.253205
44.444, 1, 5, 0.848187, 0.849511, -1, -1, -1, 0.250641, 0.253203
44.482, 1, 5, 0.848411, 0.84951, -1, -1, -1, 0.250819, 0.253201
44.574, 1, 5, 0.849037, 0.849508, -1, -1, -1, 0.251249, 0.253197
44.61, 1, 5, 0.849222, 0.849508, -1, -1, -1, 0.251316, 0.253195
44.644, 1, 5, 0.849418, 0.849508, -1, -1, -1, 0.251408, 0.253194
44.68, 1, 5, 0.849516, 0.849508, -1, -1, -1, 0.251444, 0.253193
44.714, 1, 5, 0.849607, 0.849508, -1, -1, -1, 0.251459, 0.253191
44.752, 1, 5, 0.849689, 0.849508, -1, -1, -1, 0.251507, 0.25319
44.788, 1, 5, 0.849736, 0.849508, -1, -1, -1, 0.251529, 0.253189
44.822, 1, 5, 0.849792, 0.849509, -1, -1, -1, 0.251559, 0.253188
44.856, 1, 5, 0.84984, 0.849509, -1, -1, -1, 0.251593, 0.253186
44.89, 1, 5, 0.849854, 0.849509, -1, -1, -1, 0.251634, 0.253185
44.924, 1, 5, 0.849856, 0.849509, -1, -1, -1, 0.251648, 0.253184
44.962, 1, 5, 0.849857, 0.84951, -1, -1, -1, 0.251654, 0.253183
44.998, 1, 5, 0.849875, 0.84951, -1, -1, -1, 0.251641, 0.253182
45.118, 1, 5, 0.850061, 0.849511, -1, -1, -1, 0.251572, 0.253177
45.148, 1, 5, 0.850161, 0.849512, -1, -1, -1, 0.251528, 0.253176
45.186, 1, 5, 0.850233, 0.849512, -1, -1, -1, 0.251497, 0.253174
45.22, 1, 5, 0.850276, 0.849513, -1, -1, -1, 0.251498, 0.253173
45.258, 1, 5, 0.850308, 0.849513, -1, -1, -1, 0.251516, 0.253172
45.292, 1, 5, 0.850324, 0.849514, -1, -1, -1, 0.251559, 0.253171
45.328, 1, 5, 0.850356, 0.849515, -1, -1, -1, 0.251631, 0.25317
45.36, 1, 5, 0.850386, 0.849515, -1, -1, -1, 0.251693, 0.253168
45.394, 1, 5, 0.850408, 0.849516, -1, -1, -1, 0.251757, 0.253167
45.426, 1, 5, 0.850418, 0.849517, -1, -1, -1, 0.251825, 0.253166
45.46, 1, 5, 0.850407, 0.849517, -1, -1, -1, 0.251913, 0.253165
45.494, 1, 5, 0.850455, 0.849518, -1, -1, -1, 0.252013, 0.253165
45.528, 1, 5, 0.850503, 0.849519, -1, -1, -1, 0.252097, 0.253164
45.658, 1, 5, 0.850702, 0.849522, -1, -1, -1, 0.252306, 0.253161
45.688, 1, 5, 0.850779, 0.849523, -1, -1, -1, 0.252305, 0.25316
45.724, 1, 5, 0.850857, 0.849524, -1, -1, -1, 0.252319, 0.25316
45.758, 1, 5, 0.850933, 0.849525, -1, -1, -1, 0.25237, 0.253159
45.792, 1, 5, 0.850996, 0.849526, -1, -1, -1, 0.252421, 0.253159
45.826, 1, 5, 0.851045, 0.849527, -1, -1, -1, 0.252478, 0.253158
45.868, 1, 5, 0.851085, 0.849528, -1, -1, -1, 0.252535, 0.253158
45.896, 1, 5, 0.851125, 0.84953, -1, -1, -1, 0.252579, 0.253157
45.934, 1, 5, 0.851177, 0.849531, -1, -1, -1, 0.252658, 0.253157
45.972, 1, 5, 0.851256, 0.849532, -1, -1, -1, 0.252739, 0.253157
46.008, 1, 5, 0.851321, 0.849533, -1, -1, -1, 0.252786, 0.253156
46.032, 1, 5, 0.851377, 0.849535, -1, -1, -1, 0.252834, 0.253156
46.076, 1, 5, 0.851434, 0.849536, -1, -1, -1, 0.252878, 0.253156
46.206, 1, 5, 0.851604, 0.849542, -1, -1, -1, 0.25313, 0.253156
46.236, 1, 5, 0.851627, 0.849544, -1, -1, -1, 0.253193, 0.253156
46.268, 1, 5, 0.851663, 0.849545, -1, -1, -1, 0.253247, 0.253156
46.302, 1, 5, 0.851684, 0.849547, -1, -1, -1, 0.253291, 0.253156
46.334, 1, 5, 0.85173, 0.849548, -1, -1, -1, 0.253348, 0.253156
46.37, 1, 5, 0.851772, 0.84955, -1, -1, -1, 0.253383, 0.253156
46.404, 1, 5, 0.851793, 0.849552, -1, -1, -1, 0.253458, 0.253156
46.44, 1, 5, 0.851807, 0.849553, -1, -1, -1, 0.253513, 0.253156
46.478, 1, 5, 0.851822, 0.849555, -1, -1, -1, 0.253576, 0.253157
46.512, 1, 5, 0.851842, 0.849557, -1, -1, -1, 0.253673, 0.253157
46.544, 1, 5, 0.851854, 0.849558, -1, -1, -1, 0.253769, 0.253158
46.574, 1, 5, 0.851869, 0.84956, -1, -1, -1, 0.25385, 0.253158
46.66, 1, 5, 0.851895, 0.849565, -1, -1, -1, 0.254098, 0.25316
46.692, 1, 5, 0.851867, 0.849567, -1, -1, -1, 0.254169, 0.253161
46.724, 1, 5, 0.851792, 0.849568, -1, -1, -1, 0.254191, 0.253161
46.754, 1, 5, 0.85172, 0.84957, -1, -1, -1, 0.254219, 0.253162
46.79, 1, 5, 0.851664, 0.849571, -1, -1, -1, 0.254229, 0.253163
46.828, 1, 5, 0.851614, 0.849573, -1, -1, -1, 0.254234, 0.253164
46.86, 1, 5, 0.851566, 0.849574, -1, -1, -1, 0.254244, 0.253165
46.892, 1, 5, 0.851462, 0.849576, -1, -1, -1, 0.254209, 0.253165
46.928, 1, 5, 0.851363, 0.849577, -1, -1, -1, 0.254186, 0.253166
46.96, 1, 5, 0.851267, 0.849578, -1, -1, -1, 0.254175, 0.253167
46.99, 1, 5, 0.851182, 0.849579, -1, -1, -1, 0.254115, 0.253167
47.032, 1, 5, 0.851128, 0.84958, -1, -1, -1, 0.254059, 0.253168
47.062, 1, 5, 0.85108, 0.849581, -1, -1, -1, 0.253969, 0.253169
47.096, 1, 5, 0.85105, 0.849583, -1, -1, -1, 0.253924, 0.253169
47.192, 1, 5, 0.850995, 0.849586, -1, -1, -1, 0.253914, 0.253171
47.222, 1, 5, 0.850968, 0.849587, -1, -1, -1, 0.253955, 0.253171
47.254, 1, 5, 0.850961, 0.849588, -1, -1, -1, 0.253959, 0.253172
47.29, 1, 5, 0.850825, 0.849588, -1, -1, -1, 0.253862, 0.253172
47.322, 1, 5, 0.85067, 0.849589, -1, -1, -1, 0.253716, 0.253173
47.354, 1, 5, 0.850498, 0.84959, -1, -1, -1, 0.253544, 0.253173
47.386, 1, 5, 0.850377, 0.84959, -1, -1, -1, 0.253407, 0.253173
47.42, 1, 5, 0.850289, 0.849591, -1, -1, -1, 0.253312, 0.253173
47.46, 1, 5, 0.850153, 0.849591, -1, -1, -1, 0.253169, 0.253173
47.49, 1, 5, 0.850057, 0.849592, -1, -1, -1, 0.253051, 0.253173
47.526, 1, 5, 0.849967, 0.849592, -1, -1, -1, 0.252935, 0.253173
47.56, 1, 5, 0.849977, 0.849592, -1, -1, -1, 0.252907, 0.253173
47.596, 1, 5, 0.850022, 0.849593, -1, -1, -1, 0.252895, 0.253173
47.632, 1, 5, 0.850061, 0.849593, -1, -1, -1, 0.252886, 0.253172
47.752, 1, 5, 0.850072, 0.849594, -1, -1, -1, 0.252918, 0.253172
47.782, 1, 5, 0.850051, 0.849595, -1, -1, -1, 0.252902, 0.253172
47.816, 1, 5, 0.850032, 0.849595, -1, -1, -1, 0.252897, 0.253171
47.848, 1, 5, 0.850018, 0.849595, -1, -1, -1, 0.252894, 0.253171
47.882, 1, 5, 0.849999, 0.849596, -1, -1, -1, 0.252895, 0.253171
47.914, 1, 5, 0.849973, 0.849596, -1, -1, -1, 0.252911, 0.253171
47.95, 1, 5, 0.849944, 0.849596, -1, -1, -1, 0.252932, 0.253171
47.98, 1, 5, 0.849929, 0.849596, -1, -1, -1, 0.253, 0.25317
48.016, 1, 5, 0.849942, 0.849597, -1, -1, -1, 0.253079, 0.25317
48.048, 1, 5, 0.849942, 0.849597, -1, -1, -1, 0.253172, 0.25317
48.082, 1, 5, 0.849939, 0.849597, -1, -1, -1, 0.253264, 0.25317
48.124, 1, 5, 0.849933, 0.849597, -1, -1, -1, 0.253374, 0.253171
48.242, 1, 5, 0.849732, 0.849598, -1, -1, -1, 0.25365, 0.253172
48.274, 1, 5, 0.849679, 0.849598, -1, -1, -1, 0.25373, 0.253172
48.308, 1, 5, 0.849592, 0.849598, -1, -1, -1, 0.253749, 0.253172
48.344, 1, 5, 0.849514, 0.849598, -1, -1, -1, 0.253765, 0.253173
48.376, 1, 5, 0.849443, 0.849598, -1, -1, -1, 0.253783, 0.253173
48.412, 1, 5, 0.84939, 0.849598, -1, -1, -1, 0.253769, 0.253174
48.446, 1, 5, 0.849347, 0.849597, -1, -1, -1, 0.253745, 0.253174
48.48, 1, 5, 0.849314, 0.849597, -1, -1, -1, 0.253709, 0.253174
48.514, 1, 5, 0.849297, 0.849597, -1, -1, -1, 0.253643, 0.253175
48.548, 1, 5, 0.849276, 0.849597, -1, -1, -1, 0.253595, 0.253175
48.584, 1, 5, 0.84924, 0.849597, -1, -1, -1, 0.253521, 0.253175
48.62, 1, 5, 0.849183, 0.849596, -1, -1, -1, 0.253444, 0.253175
48.656, 1, 5, 0.849125, 0.849596, -1, -1, -1, 0.253388, 0.253176
48.742, 1, 5, 0.848983, 0.849595, -1, -1, -1, 0.253199, 0.253176
48.772, 1, 5, 0.848893, 0.849594, -1, -1, -1, 0.253102, 0.253176
48.812, 1, 5, 0.848809, 0.849594, -1, -1, -1, 0.253073, 0.253176
48.846, 1, 5, 0.848729, 0.849593, -1, -1, -1, 0.253058, 0.253176
48.88, 1, 5, 0.84866, 0.849592, -1, -1, -1, 0.253086, 0.253176
48.916, 1, 5, 0.848708, 0.849592, -1, -1, -1, 0.253175, 0.253176
48.952, 1, 5, 0.848751, 0.849591, -1, -1, -1, 0.253262, 0.253176
48.986, 1, 5, 0.84879, 0.849591, -1, -1, -1, 0.25335, 0.253176
49.022, 1, 5, 0.84883, 0.84959, -1, -1, -1, 0.253422, 0.253176
49.056, 1, 5, 0.848851, 0.84959, -1, -1, -1, 0.25357, 0.253176
49.11, 1, 5, 0.848878, 0.849589, -1, -1, -1, 0.253621, 0.253176
49.152, 1, 5, 0.848923, 0.849589, -1, -1, -1, 0.253696, 0.253177
49.19, 1, 5, 0.848944, 0.849588, -1, -1, -1, 0.253702, 0.253177
49.322, 1, 5, 0.84902, 0.849587, -1, -1, -1, 0.253486, 0.253178
49.358, 1, 5, 0.849024, 0.849586, -1, -1, -1, 0.25343, 0.253178
49.392, 1, 5, 0.849016, 0.849586, -1, -1, -1, 0.253363, 0.253179
49.43, 1, 5, 0.849004, 0.849585, -1, -1, -1, 0.253317, 0.253179
49.466, 1, 5, 0.84899, 0.849585, -1, -1, -1, 0.253289, 0.253179
49.5, 1, 5, 0.848989, 0.849585, -1, -1, -1, 0.25324, 0.253179
49.54, 1, 5, 0.849002, 0.849584, -1, -1, -1, 0.253226, 0.253179
49.568, 1, 5, 0.849032, 0.849584, -1, -1, -1, 0.253238, 0.253179
49.608, 1, 5, 0.849053, 0.849584, -1, -1, -1, 0.253265, 0.253179
49.646, 1, 5, 0.849075, 0.849583, -1, -1, -1, 0.253287, 0.253179
49.678, 1, 5, 0.849093, 0.849583, -1, -1, -1, 0.253327, 0.253179
49.712, 1, 5, 0.849114, 0.849583, -1, -1, -1, 0.253373, 0.253179
49.744, 1, 5, 0.849172, 0.849582, -1, -1, -1, 0.253447, 0.253179
49.78, 1, 5, 0.84922, 0.849582, -1, -1, -1, 0.253488, 0.25318
49.904, 1, 5, 0.849361, 0.849581, -1, -1, -1, 0.253763, 0.253181
49.932, 1, 5, 0.849391, 0.849581, -1, -1, -1, 0.253854, 0.253181
49.966, 1, 5, 0.84942, 0.849581, -1, -1, -1, 0.253945, 0.253182
50, 1, 5, 0.849439, 0.849581, -1, -1, -1, 0.254047, 0.253182
50.032, 1, 5, 0.849456, 0.849581, -1, -1, -1, 0.254115, 0.253183
50.064, 1, 5, 0.849474, 0.849581, -1, -1, -1, 0.254231, 0.253184
50.1, 1, 5, 0.849482, 0.849581, -1, -1, -1, 0.254314, 0.253185
50.136, 1, 5, 0.849496, 0.849581, -1, -1, -1, 0.254409, 0.253185
50.168, 1, 5, 0.849467, 0.849581, -1, -1, -1, 0.254513, 0.253186
50.202, 1, 5, 0.849431, 0.84958, -1, -1, -1, 0.254597, 0.253187
50.24, 1, 5, 0.849378, 0.84958, -1, -1, -1, 0.254716, 0.253188
50.274, 1, 5, 0.849329, 0.84958, -1, -1, -1, 0.254843, 0.253189
50.31, 1, 5, 0.849297, 0.84958, -1, -1, -1, 0.254932, 0.253191
50.444, 1, 5, 0.848909, 0.849579, -1, -1, -1, 0.255504, 0.253196
50.476, 1, 5, 0.848829, 0.849578, -1, -1, -1, 0.255672, 0.253198
50.508, 1, 5, 0.848763, 0.849578, -1, -1, -1, 0.255811, 0.253199
50.544, 1, 5, 0.848686, 0.849577, -1, -1, -1, 0.255979, 0.253201
50.576, 1, 5, 0.848599, 0.849576, -1, -1, -1, 0.25613, 0.253203
50.612, 1, 5, 0.848533, 0.849576, -1, -1, -1, 0.256227, 0.253205
50.65, 1, 5, 0.848466, 0.849575, -1, -1, -1, 0.2563, 0.253207
50.684, 1, 5, 0.848423, 0.849574, -1, -1, -1, 0.256358, 0.253209
50.72, 1, 5, 0.848388, 0.849573, -1, -1, -1, 0.256398, 0.253212
50.754, 1, 5, 0.848349, 0.849573, -1, -1, -1, 0.256407, 0.253214
50.79, 1, 5, 0.848282, 0.849572, -1, -1, -1, 0.256363, 0.253216
50.826, 1, 5, 0.848229, 0.849571, -1, -1, -1, 0.256292, 0.253218
50.856, 1, 5, 0.848173, 0.84957, -1, -1, -1, 0.256278, 0.25322
50.896, 1, 5, 0.848126, 0.849569, -1, -1, -1, 0.256243, 0.253222
51.032, 1, 5, 0.848125, 0.849565, -1, -1, -1, 0.256146, 0.25323
51.066, 1, 5, 0.848146, 0.849564, -1, -1, -1, 0.256134, 0.253232
51.094, 1, 5, 0.848159, 0.849563, -1, -1, -1, 0.256163, 0.253234
51.13, 1, 5, 0.848166, 0.849562, -1, -1, -1, 0.256216, 0.253236
51.168, 1, 5, 0.848179, 0.849561, -1, -1, -1, 0.256256, 0.253238
51.202, 1, 5, 0.848315, 0.84956, -1, -1, -1, 0.256416, 0.25324
51.238, 1, 5, 0.848483, 0.84956, -1, -1, -1, 0.256604, 0.253242
51.276, 1, 5, 0.848643, 0.849559, -1, -1, -1, 0.256773, 0.253244
51.318, 1, 5, 0.848798, 0.849559, -1, -1, -1, 0.2569, 0.253247
51.352, 1, 5, 0.848946, 0.849558, -1, -1, -1, 0.257003, 0.253249
51.388, 1, 5, 0.849094, 0.849558, -1, -1, -1, 0.257081, 0.253252
51.424, 1, 5, 0.849172, 0.849558, -1, -1, -1, 0.257023, 0.253254
51.452, 1, 5, 0.849259, 0.849557, -1, -1, -1, 0.256968, 0.253257
51.544, 1, 5, 0.849467, 0.849557, -1, -1, -1, 0.256933, 0.253264
51.582, 1, 5, 0.849475, 0.849557, -1, -1, -1, 0.256886, 0.253266
51.616, 1, 5, 0.849503, 0.849557, -1, -1, -1, 0.256795, 0.253269
51.646, 1, 5, 0.849538, 0.849557, -1, -1, -1, 0.256727, 0.253271
51.678, 1, 5, 0.849566, 0.849557, -1, -1, -1, 0.256661, 0.253273
51.708, 1, 5, 0.849607, 0.849557, -1, -1, -1, 0.256595, 0.253275
51.744, 1, 5, 0.849644, 0.849557, -1, -1, -1, 0.256514, 0.253277
51.776, 1, 5, 0.84969, 0.849557, -1, -1, -1, 0.256446, 0.253279
51.806, 1, 5, 0.849646, 0.849557, -1, -1, -1, 0.256316, 0.253281
51.842, 1, 5, 0.849582, 0.849557, -1, -1, -1, 0.256143, 0.253283
51.868, 1, 5, 0.849524, 0.849557, -1, -1, -1, 0.255975, 0.253285
51.906, 1, 5, 0.849456, 0.849557, -1, -1, -1, 0.255797, 0.253287
51.94, 1, 5, 0.849414, 0.849557, -1, -1, -1, 0.255675, 0.253288
51.972, 1, 5, 0.849353, 0.849557, -1, -1, -1, 0.255541, 0.25329
52.1, 1, 5, 0.849098, 0.849556, -1, -1, -1, 0.254956, 0.253295
52.132, 1, 5, 0.849154, 0.849556, -1, -1, -1, 0.254959, 0.253296
52.164, 1, 5, 0.849297, 0.849556, -1, -1, -1, 0.25504, 0.253297
52.198, 1, 5, 0.849409, 0.849555, -1, -1, -1, 0.255098, 0.253298
52.23, 1, 5, 0.849518, 0.849555, -1, -1, -1, 0.255134, 0.253299
52.262, 1, 5, 0.849661, 0.849556, -1, -1, -1, 0.255128, 0.2533
52.294, 1, 5, 0.849787, 0.849556, -1, -1, -1, 0.25509, 0.253302
52.326, 1, 5, 0.84991, 0.849556, -1, -1, -1, 0.255047, 0.253303
52.36, 1, 5, 0.850005, 0.849556, -1, -1, -1, 0.255004, 0.253304
52.398, 1, 5, 0.850048, 0.849557, -1, -1, -1, 0.254885, 0.253305
