Stamp, X, Y, Z, Yaw
108.2, 0.520127, 11.5859, 1.22403, 0.590311
108.206, 0.521835, 11.5862, 1.22564, 0.579005
108.21, 0.52387, 11.587, 1.22644, 0.579005
108.22, 0.525346, 11.5869, 1.22828, 0.567893
108.226, 0.526971, 11.5871, 1.2297, 0.567893
108.232, 0.528807, 11.5876, 1.23054, 0.567893
108.24, 0.530321, 11.5875, 1.2319, 0.55741
108.246, 0.531903, 11.5876, 1.233, 0.55741
108.256, 0.533284, 11.5873, 1.23443, 0.55741
108.26, 0.534598, 11.5869, 1.23581, 0.547697
108.268, 0.53554, 11.5856, 1.23793, 0.547697
108.53, 0.634277, 11.5838, 1.2856, 0.412736
108.544, 0.637708, 11.5849, 1.28641, 0.412736
108.55, 0.640988, 11.5858, 1.28731, 0.40927
108.558, 0.644279, 11.5871, 1.28786, 0.40927
108.56, 0.647464, 11.5883, 1.28841, 0.40927
108.564, 0.650505, 11.5891, 1.28909, 0.405048
108.572, 0.653533, 11.5902, 1.28945, 0.405048
108.582, 0.656229, 11.59, 1.29053, 0.401862
108.59, 0.658841, 11.5897, 1.29161, 0.401862
108.602, 0.661464, 11.5899, 1.29232, 0.401862
108.608, 0.663816, 11.5889, 1.2936, 0.399354
108.616, 0.666284, 11.589, 1.29429, 0.399354
108.624, 0.668784, 11.5895, 1.29463, 0.396708
108.63, 0.670967, 11.5885, 1.29568, 0.396708
108.636, 0.673126, 11.5878, 1.29641, 0.394086
108.642, 0.675388, 11.5881, 1.29667, 0.394086
108.648, 0.677429, 11.5873, 1.29743, 0.394086
108.658, 0.679227, 11.5854, 1.29873, 0.391986
108.664, 0.681281, 11.5853, 1.2991, 0.391986
108.674, 0.683013, 11.5836, 1.30027, 0.390461
108.682, 0.684869, 11.583, 1.3008, 0.390461
108.692, 0.686527, 11.5815, 1.30174, 0.390461
108.696, 0.691161, 11.5845, 1.30195, 0.388605
108.704, 0.695488, 11.5864, 1.30269, 0.388605
108.712, 0.699772, 11.5887, 1.30317, 0.38739
108.718, 0.703856, 11.5904, 1.30379, 0.38739
108.72, 0.707848, 11.5922, 1.30434, 0.38739
108.728, 0.711727, 11.594, 1.30485, 0.38639
108.734, 0.715463, 11.5953, 1.30541, 0.38639
108.742, 0.718973, 11.5958, 1.30637, 0.385404
108.748, 0.722478, 11.5969, 1.30702, 0.385404
108.756, 0.725894, 11.5977, 1.30764, 0.385404
108.76, 0.729297, 11.5991, 1.308, 0.384792
108.768, 0.732546, 11.6001, 1.30844, 0.384792
108.776, 0.735456, 11.5994, 1.3097, 0.384271
108.782, 0.738559, 11.6005, 1.31011, 0.384271
108.786, 0.741534, 11.6012, 1.31054, 0.384271
108.796, 0.74437, 11.6015, 1.31113, 0.383801
108.802, 0.747187, 11.6022, 1.31159, 0.383801
108.81, 0.749857, 11.6023, 1.31214, 0.383554
108.816, 0.752393, 11.602, 1.31289, 0.383554
108.822, 0.755014, 11.6028, 1.31313, 0.383554
108.826, 0.75749, 11.603, 1.31352, 0.383442
108.834, 0.759835, 11.6029, 1.31403, 0.383442
108.84, 0.761894, 11.6013, 1.31509, 0.383473
108.854, 0.763936, 11.6001, 1.31594, 0.383473
108.866, 0.765994, 11.5995, 1.31654, 0.383473
108.872, 0.76802, 11.599, 1.31696, 0.383596
108.88, 0.769827, 11.5975, 1.31779, 0.383596
108.886, 0.771599, 11.5963, 1.31851, 0.383915
108.892, 0.775983, 11.598, 1.31928, 0.383915
108.902, 0.780252, 11.5996, 1.32002, 0.384153
108.91, 0.784319, 11.6007, 1.32083, 0.384153
108.918, 0.788277, 11.6017, 1.32162, 0.384153
108.924, 0.792364, 11.6043, 1.32174, 0.384639
108.928, 0.796269, 11.6061, 1.32205, 0.384639
108.932, 0.800051, 11.6079, 1.32236, 0.384639
108.942, 0.803628, 11.609, 1.3229, 0.385075
108.946, 0.807174, 11.6106, 1.32312, 0.385075
108.954, 0.810343, 11.6104, 1.32407, 0.385623
108.96, 0.813484, 11.6106, 1.32481, 0.385623
108.966, 0.816548, 11.6109, 1.3255, 0.386074
108.97, 0.819701, 11.6124, 1.32561, 0.386074
108.978, 0.822516, 11.6123, 1.32633, 0.386074
108.984, 0.825287, 11.6125, 1.32691, 0.386601
108.992, 0.827972, 11.6126, 1.32744, 0.386601
108.998, 0.830482, 11.612, 1.32822, 0.387192
109.006, 0.833034, 11.6121, 1.32859, 0.387192
109.012, 0.835507, 11.6122, 1.32895, 0.387192
109.018, 0.837934, 11.6125, 1.32924, 0.3879
109.024, 0.840201, 11.6122, 1.32967, 0.3879
109.03, 0.842501, 11.6124, 1.32986, 0.3879
109.036, 0.84473, 11.6125, 1.33002, 0.38851
109.044, 0.846658, 11.6112, 1.33074, 0.38851
109.052, 0.848751, 11.6112, 1.33092, 0.389346
109.056, 0.850643, 11.6104, 1.33126, 0.389346
109.058, 0.852457, 11.6096, 1.33161, 0.389346
109.068, 0.856512, 11.6108, 1.33247, 0.389867
109.076, 0.860542, 11.6123, 1.33303, 0.389867
109.082, 0.86455, 11.6144, 1.33335, 0.390576
109.086, 0.868633, 11.6173, 1.33331, 0.390576
109.094, 0.872422, 11.6191, 1.33358, 0.390576
109.102, 0.875934, 11.6199, 1.33423, 0.391281
109.106, 0.879535, 11.6218, 1.3344, 0.391281
109.106, 0.883068, 11.6237, 1.33444, 0.392084
109.116, 0.886271, 11.6243, 1.33496, 0.392084
109.122, 0.88936, 11.6249, 1.3355, 0.392084
109.126, 0.892493, 11.626, 1.33567, 0.39266
109.132, 0.895207, 11.6254, 1.3365, 0.39266
109.138, 0.898155, 11.6266, 1.33663, 0.393461
109.144, 0.900649, 11.6258, 1.33741, 0.393461
109.148, 0.903356, 11.6266, 1.33757, 0.393461
109.156, 0.905894, 11.627, 1.33788, 0.394193
109.16, 0.908051, 11.6258, 1.33873, 0.394193
109.168, 0.910363, 11.6258, 1.33902, 0.394842
109.176, 0.912516, 11.6254, 1.33944, 0.394842
109.37, 0.98871, 11.6133, 1.35293, 0.403185
109.374, 0.989771, 11.6116, 1.35341, 0.403185
109.384, 0.990483, 11.6089, 1.35418, 0.403541
109.39, 0.991456, 11.6073, 1.35455, 0.403541
109.396, 0.992613, 11.6066, 1.35466, 0.403909
109.4, 0.993674, 11.6057, 1.35478, 0.403909
109.402, 0.994644, 11.6047, 1.35494, 0.403909
109.41, 0.995151, 11.6022, 1.35556, 0.404227
109.42, 0.995575, 11.5997, 1.35612, 0.404227
109.43, 0.996063, 11.5975, 1.35655, 0.404574
109.438, 0.996152, 11.594, 1.35724, 0.404574
109.444, 0.996477, 11.5916, 1.35763, 0.404834
109.45, 0.996579, 11.5886, 1.35821, 0.404834
109.46, 0.996757, 11.5859, 1.35863, 0.404834
109.468, 0.99693, 11.5835, 1.35901, 0.40503
109.476, 0.996709, 11.5799, 1.35974, 0.40503
109.48, 0.996774, 11.5773, 1.36004, 0.405325
109.486, 0.999407, 11.5776, 1.36066, 0.405325
109.492, 1.00217, 11.5786, 1.36104, 0.405475
109.5, 1.00442, 11.5782, 1.36169, 0.405475
109.506, 1.00698, 11.579, 1.36194, 0.405475
109.512, 1.0091, 11.5787, 1.36252, 0.405606
109.52, 1.0114, 11.5792, 1.36277, 0.405606
109.526, 1.01366, 11.5797, 1.36299, 0.405795
109.53, 1.016, 11.5807, 1.36298, 0.405795
109.534, 1.01824, 11.5816, 1.363, 0.405795
109.54, 1.01975, 11.5804, 1.36361, 0.405919
109.546, 1.02179, 11.5811, 1.36355, 0.405919
109.552, 1.02323, 11.5801, 1.36398, 0.406045
109.558, 1.0244, 11.5784, 1.3646, 0.406045
109.566, 1.0259, 11.5779, 1.36481, 0.406119
109.57, 1.02741, 11.5776, 1.36498, 0.406119
109.576, 1.02848, 11.5761, 1.36547, 0.406119
109.582, 1.02963, 11.575, 1.36578, 0.406193
109.588, 1.03097, 11.5746, 1.36589, 0.406193
109.594, 1.03181, 11.5729, 1.36629, 0.406263
109.6, 1.0324, 11.5705, 1.36686, 0.406263
109.61, 1.03285, 11.568, 1.36751, 0.406263
109.616, 1.03361, 11.5664, 1.36777, 0.406374
109.624, 1.0347, 11.5659, 1.36772, 0.406374
109.628, 1.03549, 11.5647, 1.36778, 0.4064
109.638, 1.03636, 11.5638, 1.36775, 0.4064
109.644, 1.03707, 11.5625, 1.36783, 0.4064
109.65, 1.03738, 11.5602, 1.36812, 0.406444
109.658, 1.03773, 11.5582, 1.36835, 0.406444
109.662, 1.03825, 11.5568, 1.36841, 0.406473
109.67, 1.03872, 11.5553, 1.36836, 0.406473
109.676, 1.03905, 11.5536, 1.36839, 0.406473
109.682, 1.03923, 11.5515, 1.36852, 0.406522
109.692, 1.03926, 11.5491, 1.36869, 0.406522
109.702, 1.03901, 11.5461, 1.36904, 0.406522
109.71, 1.03872, 11.543, 1.36941, 0.40651
109.72, 1.038, 11.5389, 1.36996, 0.40651
109.728, 1.04115, 11.5414, 1.36984, 0.406496
109.736, 1.04359, 11.5421, 1.37013, 0.406496
109.744, 1.04589, 11.5427, 1.37046, 0.406516
109.748, 1.04863, 11.5447, 1.3704, 0.406516
109.754, 1.05105, 11.5458, 1.37041, 0.406516
109.762, 1.05295, 11.5457, 1.37078, 0.406598
109.77, 1.05527, 11.547, 1.37076, 0.406598
109.778, 1.05754, 11.5482, 1.37065, 0.40662
109.782, 1.05972, 11.5493, 1.37056, 0.40662
109.796, 1.06138, 11.5493, 1.37081, 0.40662
109.802, 1.06339, 11.5503, 1.37075, 0.406669
109.806, 1.0649, 11.5501, 1.3709, 0.406669
109.812, 1.06617, 11.5495, 1.37118, 0.406638
109.818, 1.06785, 11.55, 1.37104, 0.406638
109.822, 1.06887, 11.549, 1.37134, 0.406638
109.828, 1.07045, 11.5495, 1.37121, 0.40665
109.834, 1.07157, 11.549, 1.37137, 0.40665
109.84, 1.07228, 11.5476, 1.3717, 0.40665
109.846, 1.07324, 11.5469, 1.37182, 0.406642
109.854, 1.07398, 11.5457, 1.37202, 0.406642
109.862, 1.07464, 11.5444, 1.37226, 0.40661
109.864, 1.07541, 11.5435, 1.37239, 0.40661
109.872, 1.07633, 11.543, 1.3723, 0.40661
109.88, 1.07662, 11.541, 1.37264, 0.406604
109.888, 1.07664, 11.5385, 1.37315, 0.406604
109.896, 1.07712, 11.5372, 1.37322, 0.406587
109.902, 1.07761, 11.5361, 1.37327, 0.406587
109.914, 1.08017, 11.5369, 1.37376, 0.406587
109.922, 1.08346, 11.5398, 1.37369, 0.406598
109.934, 1.08497, 11.5385, 1.37477, 0.406598
109.94, 1.08797, 11.5409, 1.37464, 0.406525
109.942, 1.09037, 11.5421, 1.37488, 0.406525
109.958, 1.09292, 11.5437, 1.37495, 0.406544
109.962, 1.09491, 11.5442, 1.37529, 0.406544
109.97, 1.09696, 11.5449, 1.37553, 0.406498
109.978, 1.09891, 11.5455, 1.3758, 0.406498
109.984, 1.10096, 11.5465, 1.37595, 0.406498
109.992, 1.10272, 11.5469, 1.37616, 0.406491
110, 1.10442, 11.5473, 1.37638, 0.406491
110.01, 1.10564, 11.5466, 1.3768, 0.406427
110.018, 1.1072, 11.5469, 1.37694, 0.406427
110.024, 1.10889, 11.5475, 1.37697, 0.406427
110.032, 1.10996, 11.5469, 1.3773, 0.4064
110.04, 1.11164, 11.5477, 1.3772, 0.4064
110.046, 1.11288, 11.5476, 1.37725, 0.406345
110.05, 1.11438, 11.5482, 1.37711, 0.406345
110.056, 1.11547, 11.548, 1.37722, 0.406345
110.062, 1.11628, 11.5471, 1.37741, 0.406324
110.07, 1.11704, 11.5463, 1.37761, 0.406324
110.078, 1.1177, 11.5453, 1.37784, 0.406324
110.084, 1.11889, 11.5455, 1.37772, 0.406304
110.09, 1.11935, 11.5442, 1.37804, 0.406304
110.098, 1.11945, 11.5421, 1.37858, 0.406231
110.106, 1.12007, 11.5413, 1.37865, 0.406231
110.11, 1.12022, 11.5395, 1.379, 0.406231
110.118, 1.12094, 11.539, 1.37897, 0.406184
110.122, 1.12419, 11.5418, 1.3789, 0.406184
110.372, 1.17634, 11.5469, 1.3857, 0.40587
110.38, 1.17841, 11.5484, 1.38569, 0.40587
110.386, 1.17944, 11.5478, 1.38612, 0.40587
110.392, 1.18092, 11.5483, 1.38626, 0.40584
110.4, 1.18274, 11.5496, 1.38618, 0.40584
110.406, 1.18385, 11.5494, 1.38642, 0.405902
110.414, 1.18452, 11.5484, 1.38688, 0.405902
110.42, 1.18596, 11.5491, 1.38688, 0.405902
110.426, 1.18705, 11.5492, 1.38698, 0.405922
110.432, 1.18773, 11.5484, 1.38727, 0.405922
110.44, 1.18842, 11.5478, 1.38753, 0.4059
110.444, 1.18875, 11.5465, 1.3879, 0.4059
110.454, 1.18929, 11.5458, 1.38813, 0.4059
110.462, 1.19015, 11.5457, 1.38817, 0.405903
110.47, 1.19017, 11.544, 1.38859, 0.405903
110.476, 1.19076, 11.5435, 1.38868, 0.40591
110.48, 1.19092, 11.5422, 1.38891, 0.40591
110.486, 1.19138, 11.5415, 1.38896, 0.40591
110.492, 1.19112, 11.5395, 1.38938, 0.405951
110.498, 1.19084, 11.5375, 1.38971, 0.405951
110.508, 1.19253, 11.5378, 1.39031, 0.405983
110.514, 1.19439, 11.5384, 1.39077, 0.405983
110.52, 1.19686, 11.5404, 1.39083, 0.405942
110.53, 1.19887, 11.5416, 1.39109, 0.405942
110.538, 1.20033, 11.5417, 1.39161, 0.405942
110.546, 1.20172, 11.5419, 1.39211, 0.40592
110.552, 1.20377, 11.5434, 1.39213, 0.40592
110.556, 1.20531, 11.5439, 1.39239, 0.40592
110.564, 1.20686, 11.5446, 1.39261, 0.40592
110.57, 1.20827, 11.545, 1.39279, 0.40592
110.574, 1.20947, 11.5452, 1.39305, 0.405956
110.586, 1.20995, 11.544, 1.39365, 0.405956
110.592, 1.21148, 11.5448, 1.39358, 0.405963
110.598, 1.21264, 11.5451, 1.39367, 0.405963
110.606, 1.21391, 11.5456, 1.3936, 0.405963
110.614, 1.2148, 11.5454, 1.39371, 0.405948
110.62, 1.216, 11.5459, 1.39365, 0.405948
110.626, 1.21702, 11.5461, 1.39365, 0.405948
110.632, 1.21805, 11.5464, 1.3935, 0.405948
110.64, 1.21823, 11.5451, 1.39376, 0.405948
110.646, 1.21856, 11.5442, 1.39393, 0.405913
110.652, 1.2185, 11.5426, 1.39422, 0.405913
110.658, 1.21871, 11.5415, 1.39437, 0.405913
110.666, 1.21893, 11.5404, 1.39448, 0.405892
110.676, 1.2187, 11.5386, 1.39481, 0.405892
110.684, 1.21845, 11.5368, 1.39513, 0.405878
110.692, 1.21834, 11.5353, 1.39528, 0.405878
110.698, 1.21836, 11.5341, 1.39535, 0.405878
110.704, 1.21768, 11.5316, 1.39571, 0.4059
110.712, 1.21706, 11.5293, 1.39604, 0.4059
110.722, 1.21885, 11.5301, 1.39642, 0.405895
110.73, 1.22051, 11.5307, 1.39673, 0.405895
110.738, 1.22203, 11.5311, 1.39708, 0.40589
110.746, 1.22359, 11.5317, 1.39737, 0.40589
110.754, 1.22494, 11.5319, 1.39768, 0.405908
110.764, 1.22648, 11.5326, 1.39786, 0.405908
110.77, 1.22754, 11.5325, 1.39824, 0.405908
110.78, 1.22916, 11.5335, 1.39824, 0.405939
110.788, 1.23018, 11.5334, 1.39849, 0.405939
110.798, 1.23133, 11.5337, 1.39865, 0.405955
110.804, 1.2317, 11.5326, 1.39915, 0.405955
110.814, 1.23184, 11.5311, 1.39973, 0.405959
110.824, 1.2321, 11.5299, 1.40011, 0.405959
110.832, 1.23318, 11.5303, 1.40011, 0.405959
110.84, 1.23411, 11.5304, 1.40009, 0.405981
110.844, 1.23492, 11.5304, 1.40011, 0.405981
110.85, 1.23562, 11.5302, 1.40016, 0.405981
110.856, 1.23566, 11.5288, 1.40042, 0.405972
110.862, 1.236, 11.528, 1.40052, 0.405972
110.866, 1.23622, 11.5271, 1.40067, 0.405972
110.876, 1.2369, 11.527, 1.40049, 0.40596
110.882, 1.23719, 11.5263, 1.40048, 0.40596
110.892, 1.23721, 11.5251, 1.40053, 0.405983
110.896, 1.23737, 11.5241, 1.40053, 0.405983
110.902, 1.23726, 11.5228, 1.40063, 0.405983
110.908, 1.23697, 11.5211, 1.40077, 0.40601
110.914, 1.23691, 11.5199, 1.4008, 0.40601
110.922, 1.23657, 11.5183, 1.40084, 0.40601
110.928, 1.23624, 11.5167, 1.40088, 0.406086
110.936, 1.23618, 11.5156, 1.4008, 0.406086
110.944, 1.23864, 11.5178, 1.40062, 0.406086
110.95, 1.241, 11.5199, 1.40046, 0.406146
110.956, 1.24216, 11.5199, 1.40079, 0.406146
110.96, 1.2444, 11.5218, 1.40059, 0.406146
110.968, 1.24603, 11.5228, 1.40062, 0.40623
110.974, 1.24778, 11.524, 1.40059, 0.40623
110.984, 1.2487, 11.5238, 1.40085, 0.406284
110.988, 1.25014, 11.5246, 1.40086, 0.406284
110.996, 1.25122, 11.5248, 1.40102, 0.406284
111, 1.25226, 11.525, 1.40111, 0.406337
111.006, 1.2534, 11.5254, 1.40115, 0.406337
111.014, 1.25384, 11.5247, 1.40147, 0.406392
111.02, 1.25475, 11.5248, 1.40149, 0.406392
111.026, 1.25545, 11.5247, 1.40158, 0.406392
111.034, 1.25548, 11.5234, 1.40195, 0.40645
111.04, 1.25544, 11.522, 1.40233, 0.40645
111.046, 1.25576, 11.5213, 1.4025, 0.40645
111.054, 1.25563, 11.5199, 1.40285, 0.406476
111.064, 1.25598, 11.5193, 1.40299, 0.406476
111.072, 1.2554, 11.5172, 1.40344, 0.406523
111.082, 1.25553, 11.5163, 1.40358, 0.406523
111.088, 1.25539, 11.515, 1.40382, 0.406523
111.092, 1.25776, 11.517, 1.40389, 0.406536
111.1, 1.25969, 11.5183, 1.40413, 0.406536
111.11, 1.26199, 11.5203, 1.40419, 0.406536
111.112, 1.26363, 11.5212, 1.4045, 0.406571
111.122, 1.26449, 11.5208, 1.40503, 0.406571
111.13, 1.26562, 11.5209, 1.40542, 0.406533
111.14, 1.26642, 11.5206, 1.40592, 0.406533
111.144, 1.26762, 11.521, 1.40624, 0.406597
111.15, 1.26899, 11.5217, 1.40641, 0.406597
111.156, 1.27022, 11.5222, 1.40661, 0.406597
111.162, 1.27091, 11.5218, 1.40696, 0.406553
111.168, 1.2711, 11.5207, 1.40749, 0.406553
111.178, 1.27128, 11.5195, 1.40801, 0.406512
111.182, 1.2717, 11.5189, 1.4084, 0.406512
111.192, 1.27274, 11.5193, 1.40841, 0.406512
111.2, 1.27263, 11.5178, 1.40886, 0.406486
111.204, 1.27234, 11.516, 1.40929, 0.406486
111.212, 1.27231, 11.5147, 1.4096, 0.406444
111.22, 1.27262, 11.514, 1.40977, 0.406444
111.226, 1.27257, 11.5128, 1.40999, 0.406444
111.234, 1.27201, 11.5107, 1.41041, 0.406434
111.24, 1.27198, 11.5096, 1.4106, 0.406434
111.246, 1.27144, 11.5076, 1.4109, 0.406399
111.25, 1.27156, 11.5068, 1.41094, 0.406399
111.514, 1.25255, 11.4334, 1.42158, 0.407098
111.52, 1.2512, 11.4307, 1.4218, 0.407098
111.526, 1.25258, 11.4314, 1.42189, 0.407158
111.53, 1.25372, 11.4318, 1.42205, 0.407158
111.536, 1.2544, 11.4315, 1.42228, 0.407158
111.544, 1.25518, 11.4315, 1.42246, 0.407194
111.548, 1.25543, 11.4306, 1.4228, 0.407194
111.556, 1.25542, 11.4293, 1.42317, 0.407246
111.566, 1.2555, 11.4283, 1.42349, 0.407246
111.572, 1.25618, 11.4282, 1.42361, 0.407246
111.58, 1.25565, 11.4262, 1.42405, 0.407317
111.588, 1.25584, 11.4254, 1.42425, 0.407317
111.596, 1.25524, 11.4235, 1.42469, 0.407304
111.604, 1.25467, 11.4216, 1.42502, 0.407304
111.63, 1.25368, 11.419, 1.42547, 0.407291
111.636, 1.25339, 11.4176, 1.42558, 0.407291
111.64, 1.25318, 11.4163, 1.42567, 0.407291
111.648, 1.25309, 11.4153, 1.42571, 0.407323
111.652, 1.25312, 11.4144, 1.4257, 0.407323
111.656, 1.25262, 11.4128, 1.42585, 0.407358
111.662, 1.2525, 11.4118, 1.42588, 0.407358
111.668, 1.25187, 11.41, 1.42602, 0.407358
111.676, 1.25082, 11.4076, 1.4263, 0.407367
111.68, 1.25048, 11.4063, 1.42635, 0.407367
111.69, 1.24863, 11.4027, 1.42686, 0.407378
111.698, 1.24666, 11.399, 1.42735, 0.407378
111.704, 1.24567, 11.3968, 1.42754, 0.407378
111.712, 1.24461, 11.3945, 1.42767, 0.407374
111.724, 1.24512, 11.3939, 1.42797, 0.407374
111.73, 1.24672, 11.395, 1.42793, 0.407349
111.738, 1.24777, 11.3953, 1.42805, 0.407349
111.742, 1.2489, 11.3957, 1.42809, 0.407349
111.75, 1.24911, 11.3947, 1.42841, 0.407334
111.758, 1.24893, 11.3932, 1.42877, 0.407334
111.768, 1.24961, 11.3931, 1.42886, 0.407341
111.778, 1.2495, 11.3917, 1.4291, 0.407341
111.784, 1.24983, 11.3911, 1.4292, 0.407345
111.792, 1.24914, 11.3889, 1.4296, 0.407345
111.802, 1.24896, 11.3876, 1.42978, 0.407334
111.81, 1.24884, 11.3864, 1.42994, 0.407334
111.816, 1.24857, 11.385, 1.43013, 0.407334
111.824, 1.24816, 11.3834, 1.43029, 0.407326
111.834, 1.24782, 11.3819, 1.43043, 0.407326
111.836, 1.24744, 11.3804, 1.43058, 0.407337
111.844, 1.24751, 11.3796, 1.43054, 0.407337
111.848, 1.24732, 11.3785, 1.43057, 0.407337
111.854, 1.24685, 11.3769, 1.43069, 0.407331
111.86, 1.2461, 11.3749, 1.43086, 0.407331
111.868, 1.24549, 11.3732, 1.43099, 0.407324
111.876, 1.24493, 11.3716, 1.43103, 0.407324
111.882, 1.24429, 11.3698, 1.43108, 0.407324
111.89, 1.24337, 11.3677, 1.43123, 0.407259
111.898, 1.24208, 11.3651, 1.43148, 0.407259
111.904, 1.24027, 11.3617, 1.4318, 0.407255
111.916, 1.23889, 11.3589, 1.43199, 0.407255
111.918, 1.23775, 11.3566, 1.43205, 0.407255
111.926, 1.2386, 11.3565, 1.43214, 0.407268
111.93, 1.24014, 11.3576, 1.43202, 0.407268
111.938, 1.2405, 11.3569, 1.43215, 0.407231
111.946, 1.24114, 11.3566, 1.43219, 0.407231
111.954, 1.24128, 11.3557, 1.43233, 0.407229
111.958, 1.24196, 11.3555, 1.43232, 0.407229
111.968, 1.24208, 11.3546, 1.43246, 0.407229
111.972, 1.24233, 11.3539, 1.43257, 0.407234
111.984, 1.24192, 11.3522, 1.43286, 0.407234
111.992, 1.24161, 11.3508, 1.43303, 0.40718
112, 1.24128, 11.3493, 1.43321, 0.40718
112.008, 1.24163, 11.3488, 1.43318, 0.407187
112.014, 1.24147, 11.3477, 1.43336, 0.407187
112.024, 1.24118, 11.3463, 1.43358, 0.407187
112.032, 1.23981, 11.3434, 1.4341, 0.407176
112.038, 1.24005, 11.3429, 1.43407, 0.407176
112.044, 1.24039, 11.3426, 1.43401, 0.407188
112.048, 1.23963, 11.3407, 1.43427, 0.407188
112.052, 1.23937, 11.3395, 1.4343, 0.407188
112.058, 1.23903, 11.3383, 1.43436, 0.407178
112.066, 1.2385, 11.3367, 1.43437, 0.407178
112.074, 1.23813, 11.3355, 1.43433, 0.40718
112.078, 1.23775, 11.3342, 1.43431, 0.40718
112.086, 1.23654, 11.3318, 1.43448, 0.40718
112.09, 1.23622, 11.3306, 1.43439, 0.407185
112.096, 1.23588, 11.3295, 1.43426, 0.407185
112.1, 1.23552, 11.3283, 1.43414, 0.407185
112.11, 1.23408, 11.3256, 1.43434, 0.407233
112.116, 1.23278, 11.3231, 1.4344, 0.407233
112.12, 1.23362, 11.3232, 1.43443, 0.407233
112.13, 1.23397, 11.3227, 1.43454, 0.407232
112.14, 1.2343, 11.3221, 1.43464, 0.407232
112.146, 1.23516, 11.3224, 1.4346, 0.407275
112.152, 1.23613, 11.3228, 1.43449, 0.407275
112.158, 1.23731, 11.3235, 1.43431, 0.407275
112.164, 1.23776, 11.3232, 1.43425, 0.407361
112.168, 1.23841, 11.3233, 1.43413, 0.407361
112.176, 1.23847, 11.3225, 1.43418, 0.407428
112.194, 1.23836, 11.3215, 1.43423, 0.407428
112.204, 1.23739, 11.3192, 1.43453, 0.407428
112.206, 1.23798, 11.3193, 1.43439, 0.407502
112.218, 1.2374, 11.3177, 1.43448, 0.407502
112.224, 1.23692, 11.3162, 1.43454, 0.407552
112.23, 1.23627, 11.3146, 1.43465, 0.407552
112.238, 1.23564, 11.313, 1.43469, 0.407572
112.242, 1.23514, 11.3116, 1.4347, 0.407572
112.248, 1.23439, 11.3099, 1.43479, 0.407572
112.258, 1.23351, 11.308, 1.43483, 0.407654
112.262, 1.23284, 11.3064, 1.43482, 0.407654
112.266, 1.23113, 11.3034, 1.43511, 0.407712
112.274, 1.23008, 11.3013, 1.43515, 0.407712
112.28, 1.22974, 11.3003, 1.43499, 0.407712
112.286, 1.22941, 11.2993, 1.43483, 0.407725
112.296, 1.2276, 11.2962, 1.43506, 0.407725
112.306, 1.22598, 11.2934, 1.43524, 0.407712
112.312, 1.22515, 11.2917, 1.43521, 0.407712
112.326, 1.22359, 11.289, 1.43535, 0.407717
112.332, 1.22272, 11.2874, 1.4353, 0.407717
112.338, 1.22318, 11.2871, 1.4354, 0.407717
112.346, 1.22428, 11.2878, 1.43531, 0.407788
112.354, 1.22514, 11.2881, 1.43527, 0.407788
112.358, 1.22573, 11.2881, 1.43529, 0.407788
112.366, 1.22633, 11.2882, 1.43531, 0.407789
112.372, 1.22646, 11.2876, 1.43545, 0.407789
112.378, 1.22635, 11.2866, 1.43563, 0.407789
112.386, 1.22615, 11.2856, 1.43584, 0.40777
112.392, 1.22611, 11.2848, 1.43599, 0.40777
112.396, 1.22658, 11.2848, 1.43594, 0.40778
112.408, 1.22533, 11.2824, 1.43638, 0.40778
112.42, 1.22515, 11.2815, 1.4365, 0.407821
112.424, 1.22477, 11.2803, 1.43662, 0.407821
112.434, 1.22442, 11.2792, 1.43672, 0.407821
112.442, 1.22362, 11.2775, 1.4369, 0.407803
112.448, 1.22299, 11.276, 1.43704, 0.407803
112.454, 1.22256, 11.2748, 1.43712, 0.407803
112.458, 1.22205, 11.2736, 1.4372, 0.407803
112.466, 1.22172, 11.2726, 1.43724, 0.407803
112.474, 1.22077, 11.2708, 1.43744, 0.407803
112.482, 1.2194, 11.2683, 1.43772, 0.407803
112.49, 1.21903, 11.2673, 1.43771, 0.407803
112.76, 1.20032, 11.2214, 1.44114, 0.407402
112.766, 1.19954, 11.2199, 1.44135, 0.407402
112.776, 1.19891, 11.2186, 1.44146, 0.407413
112.786, 1.19767, 11.2166, 1.44174, 0.407413
112.794, 1.19676, 11.215, 1.44192, 0.407413
112.802, 1.1961, 11.2137, 1.44197, 0.407436
112.808, 1.19537, 11.2124, 1.44204, 0.407436
112.814, 1.19442, 11.2108, 1.44218, 0.407409
112.822, 1.19297, 11.2085, 1.44237, 0.407409
112.83, 1.19251, 11.2076, 1.4423, 0.407409
112.834, 1.19155, 11.206, 1.44237, 0.407406
112.846, 1.18983, 11.2034, 1.44261, 0.407406
112.852, 1.1885, 11.2013, 1.44275, 0.407417
112.858, 1.18714, 11.1992, 1.44284, 0.407417
112.864, 1.18591, 11.1973, 1.44291, 0.407417
112.87, 1.1849, 11.1957, 1.44292, 0.407427
112.876, 1.1838, 11.194, 1.4429, 0.407427
112.882, 1.18218, 11.1916, 1.44303, 0.407415
112.89, 1.18091, 11.1897, 1.44307, 0.407415
112.9, 1.17962, 11.1878, 1.44305, 0.407415
112.904, 1.17863, 11.1862, 1.44296, 0.407422
112.914, 1.17759, 11.1847, 1.44289, 0.407422
