Stamp, X, Y, Z, Yaw
57.0832, 0.00536442, -0.00650765, -0.0145825, -0.0423191
57.1244, 0.00536218, -0.00645154, -0.0151763, -0.0422885
57.1544, 0.00536339, -0.00641014, -0.0155714, -0.0422619
57.1914, 0.00537108, -0.00636122, -0.0161298, -0.0422336
57.2265, 0.00538286, -0.00632373, -0.0168843, -0.0422012
57.2535, 0.00534816, -0.00625557, -0.0172811, -0.0421906
57.2895, 0.00530914, -0.00617081, -0.0177331, -0.0421732
57.3266, 0.00527688, -0.0060926, -0.01801, -0.0421577
57.3606, 0.00525044, -0.00602046, -0.0181097, -0.042141
57.3976, 0.0052197, -0.00593929, -0.0178343, -0.0421196
57.4338, 0.005206, -0.00587728, -0.0176308, -0.042105
57.4648, 0.00520833, -0.00575599, -0.0175752, -0.0420994
57.5018, 0.00521269, -0.00561487, -0.0175465, -0.0420825
57.5349, 0.00521998, -0.00550866, -0.0176134, -0.0420527
57.5699, 0.00523621, -0.00540523, -0.0178373, -0.0420415
57.6059, 0.00525107, -0.00528774, -0.0179419, -0.0420205
57.638, 0.0053378, -0.00518152, -0.0178307, -0.0419891
57.673, 0.00549532, -0.00506134, -0.0178401, -0.0419869
57.703, 0.00563865, -0.0049519, -0.0180659, -0.0419879
57.7451, 0.00581004, -0.00482255, -0.0185037, -0.0420104
57.7751, 0.0059382, -0.00472665, -0.0190822, -0.0420231
57.8121, 0.00609124, -0.00461389, -0.0197572, -0.042065
57.8472, 0.00614555, -0.00468653, -0.0201833, -0.042087
57.8812, 0.00618171, -0.00480083, -0.0204852, -0.0421291
57.9142, 0.00622098, -0.00490333, -0.0207622, -0.0421821
57.9524, 0.00626533, -0.00499504, -0.0209786, -0.0422185
57.9854, 0.00630975, -0.00507803, -0.0210677, -0.0422319
58.0154, 0.00635226, -0.00515512, -0.0212378, -0.0422689
58.0475, 0.00633262, -0.00518548, -0.0214129, -0.0422981
58.0805, 0.00630703, -0.00519799, -0.0214382, -0.0423244
58.1256, 0.00628506, -0.00521244, -0.0215294, -0.0423659
58.1546, 0.00627025, -0.005224, -0.0214426, -0.0424099
58.1856, 0.00626396, -0.0052333, -0.0214145, -0.0424147
58.2258, 0.00627282, -0.00521426, -0.021328, -0.0424229
58.2568, 0.00627599, -0.00517592, -0.0212719, -0.0424242
58.2928, 0.00628271, -0.00513295, -0.0212972, -0.042415
58.3299, 0.0063005, -0.00509941, -0.0213491, -0.0423835
58.3649, 0.00632304, -0.00506778, -0.0212889, -0.0423334
58.3919, 0.00634409, -0.00504483, -0.0212184, -0.042311
58.429, 0.00637051, -0.00501668, -0.0209623, -0.0422484
58.466, 0.00639995, -0.00498549, -0.0204481, -0.0421728
58.498, 0.00642913, -0.00496138, -0.0199, -0.0421444
58.5322, 0.00645563, -0.00490534, -0.0191874, -0.0420611
58.5652, 0.00648553, -0.00484201, -0.0184064, -0.0419856
58.5992, 0.006518, -0.00478307, -0.0176197, -0.0419533
58.6363, 0.00655379, -0.00472805, -0.0168826, -0.0419018
58.6713, 0.00658884, -0.00466762, -0.0159897, -0.041858
58.7033, 0.00662317, -0.00460669, -0.0154251, -0.0418513
58.7385, 0.00665253, -0.00450608, -0.0151096, -0.0418316
58.7725, 0.00668812, -0.00440981, -0.0149038, -0.0418318
58.8055, 0.00672287, -0.00431893, -0.0148626, -0.0418346
58.8466, 0.00676286, -0.00421374, -0.0150348, -0.0418386
58.8786, 0.00680088, -0.00413286, -0.0151985, -0.0418503
58.9046, 0.00681078, -0.0040668, -0.0151688, -0.0418552
58.9458, 0.00676557, -0.00396653, -0.0150361, -0.0418729
58.9768, 0.00672656, -0.00387268, -0.014887, -0.0418921
59.013, 0.0066976, -0.00378312, -0.0149567, -0.0419008
59.053, 0.00667025, -0.0036785, -0.0150052, -0.0419107
59.085, 0.00665657, -0.0035989, -0.0149341, -0.0419131
59.1241, 0.0067039, -0.00349997, -0.0147481, -0.0419131
59.1561, 0.00674926, -0.00340916, -0.0145108, -0.0419082
59.1821, 0.00678845, -0.00332848, -0.0143134, -0.0419024
59.2263, 0.00685145, -0.00322756, -0.0141062, -0.0419066
59.2583, 0.00690341, -0.00315202, -0.0138883, -0.0419071
59.2893, 0.00684117, -0.00307217, -0.0137011, -0.0419043
59.3265, 0.00668481, -0.00298603, -0.0136663, -0.0419006
59.3625, 0.00655037, -0.00290332, -0.0137104, -0.0418994
59.3895, 0.00645995, -0.00284447, -0.0136556, -0.0419034
59.4316, 0.00632109, -0.00275565, -0.0135723, -0.0419008
59.4656, 0.00622695, -0.00268629, -0.0136697, -0.0418991
59.4936, 0.00615035, -0.00263018, -0.0137973, -0.041889
59.5358, 0.00597489, -0.0025384, -0.0138222, -0.0418761
59.5628, 0.00584668, -0.00247294, -0.0136946, -0.0418549
59.6008, 0.00570901, -0.00239236, -0.0136304, -0.0418269
59.636, 0.00561441, -0.00232955, -0.0135296, -0.0418074
59.672, 0.00561909, -0.00225194, -0.0136417, -0.0417522
59.702, 0.00568517, -0.00218794, -0.0137061, -0.0417115
59.7341, 0.00573936, -0.00213545, -0.0137261, -0.0417025
59.7741, 0.00582085, -0.00205985, -0.0138663, -0.0416852
59.8061, 0.005885, -0.00200256, -0.0141671, -0.0416675
59.8393, 0.00594635, -0.00195025, -0.0143935, -0.0416593
59.8713, 0.00600665, -0.00195141, -0.0144714, -0.0416472
59.9135, 0.00607909, -0.00201151, -0.0143911, -0.0416238
59.9445, 0.00613606, -0.00205257, -0.0143023, -0.0416079
59.9785, 0.00619624, -0.00208417, -0.0140921, -0.0415568
60.0117, 0.00625139, -0.00211432, -0.0138179, -0.0415288
60.0467, 0.00629178, -0.0021906, -0.0135553, -0.0414815
60.0837, 0.00626293, -0.0024814, -0.013344, -0.0414289
60.1169, 0.00624661, -0.00269047, -0.0131278, -0.0414043
60.1479, 0.00623805, -0.00287886, -0.0127954, -0.0413669
60.1829, 0.00623816, -0.00304822, -0.0124206, -0.0413354
60.223, 0.00623959, -0.00324262, -0.0117879, -0.0413145
60.256, 0.00624691, -0.00333818, -0.0113068, -0.0412721
60.286, 0.00625517, -0.00342623, -0.0107965, -0.041238
60.3292, 0.00627276, -0.00352496, -0.0102426, -0.0412118
60.3562, 0.00628898, -0.00357813, -0.00993315, -0.0412028
60.3882, 0.00630838, -0.00364474, -0.00941345, -0.0411886
60.4214, 0.00632751, -0.0037059, -0.00885608, -0.0411784
60.4594, 0.0063555, -0.00377391, -0.00798414, -0.041166
60.4964, 0.00638766, -0.00382115, -0.00752986, -0.0411672
60.5266, 0.00641126, -0.00390701, -0.00736981, -0.0411642
60.5636, 0.00643907, -0.00420828, -0.0071539, -0.0411559
60.5976, 0.00646693, -0.00447843, -0.00724208, -0.0411433
60.6318, 0.00649399, -0.00467399, -0.00749287, -0.0411355
60.6688, 0.006529, -0.00489853, -0.00789933, -0.041118
60.6998, 0.0065554, -0.00509793, -0.00821182, -0.0410978
60.7389, 0.00658744, -0.00529302, -0.00829966, -0.0410907
60.7669, 0.00661208, -0.00546796, -0.00835812, -0.0410902
60.7999, 0.00664373, -0.00563212, -0.00840012, -0.0410774
60.8371, 0.00667759, -0.00578326, -0.00843073, -0.041075
60.8741, 0.00671437, -0.00595297, -0.00838301, -0.0410577
60.9083, 0.00673988, -0.00587576, -0.00836501, -0.0410429
60.9423, 0.0067682, -0.00580648, -0.00848579, -0.0410368
60.9753, 0.00679977, -0.00574395, -0.0087366, -0.0410153
61.0105, 0.00682995, -0.00568505, -0.00913306, -0.0409925
61.0455, 0.00686481, -0.00563196, -0.00974936, -0.040986
61.0815, 0.0069026, -0.00558347, -0.0102461, -0.0409723
61.1117, 0.00684702, -0.00559671, -0.0106896, -0.0409732
61.1457, 0.00680708, -0.00560994, -0.0111289, -0.040969
61.1827, 0.00677316, -0.00562057, -0.0114939, -0.0409657
61.2199, 0.00674885, -0.00563032, -0.0117841, -0.040963
61.2549, 0.00671597, -0.00563728, -0.0121854, -0.0409671
61.2859, 0.00669899, -0.00557066, -0.0126022, -0.0409758
61.327, 0.00668339, -0.00549183, -0.0132808, -0.0409871
61.352, 0.00667952, -0.00544721, -0.0137606, -0.0410052
61.392, 0.00667595, -0.00537563, -0.0146535, -0.0410089
61.4282, 0.00667819, -0.00532122, -0.0152289, -0.0410312
61.4592, 0.00668167, -0.00525834, -0.015634, -0.0410414
61.4902, 0.00668533, -0.00516749, -0.0158293, -0.0410571
61.5325, 0.00669479, -0.00506187, -0.0159796, -0.041076
61.5655, 0.00670707, -0.00498316, -0.0160733, -0.0410847
61.5955, 0.00672296, -0.00492655, -0.0161534, -0.041103
61.6307, 0.0067386, -0.00485603, -0.0161774, -0.0411166
61.6657, 0.00675863, -0.00478899, -0.0160228, -0.0411182
61.6977, 0.00669889, -0.00492631, -0.0159285, -0.0411124
61.7409, 0.0066358, -0.005081, -0.0157827, -0.0410914
61.7699, 0.00659208, -0.00519371, -0.0157049, -0.0410622
61.8071, 0.0065592, -0.00529779, -0.0156779, -0.0410492
61.8411, 0.00653138, -0.00539386, -0.0156462, -0.0410166
61.8681, 0.00654465, -0.00542021, -0.0155624, -0.0410008
61.9123, 0.00658915, -0.00542653, -0.0154809, -0.0409508
61.9433, 0.00662595, -0.00542987, -0.015576, -0.0409086
61.9763, 0.0066666, -0.00543163, -0.0158045, -0.0408694
62.0075, 0.00670327, -0.00543182, -0.0161511, -0.0408424
62.0475, 0.00681714, -0.00540411, -0.0166086, -0.0407971
62.0785, 0.0069747, -0.00535325, -0.0169613, -0.0407717
62.1127, 0.00712426, -0.00530557, -0.0175049, -0.0407216
62.1447, 0.00726885, -0.00526082, -0.0178658, -0.0406573
62.1807, 0.00741336, -0.00521813, -0.0181695, -0.0406287
62.214, 0.00754412, -0.00517848, -0.0184324, -0.0405751
62.25, 0.00773706, -0.00512862, -0.0186351, -0.0405249
62.284, 0.00808398, -0.00505, -0.0189303, -0.0404883
62.3172, 0.00840492, -0.00497773, -0.0192584, -0.0404513
62.3542, 0.00871984, -0.00490884, -0.0197754, -0.0404365
62.3912, 0.00907649, -0.00483095, -0.0202525, -0.0404085
62.4294, 0.00935839, -0.00477131, -0.020556, -0.0403964
62.4594, 0.00956526, -0.00468773, -0.020801, -0.0403686
62.4984, 0.0097938, -0.00458066, -0.0210076, -0.0403465
62.5256, 0.00993036, -0.00452031, -0.0211647, -0.0403308
62.5576, 0.0101054, -0.00444522, -0.021501, -0.0403166
62.5946, 0.0102875, -0.00437305, -0.0217411, -0.0403146
62.6338, 0.0104822, -0.0042936, -0.0220567, -0.0402989
62.6638, 0.0106337, -0.00423471, -0.0221846, -0.0403006
62.7018, 0.0108203, -0.00416571, -0.0221338, -0.0403187
62.732, 0.0109227, -0.00414589, -0.0220776, -0.0403243
62.766, 0.0110025, -0.00417555, -0.0218663, -0.0403435
62.806, 0.0110955, -0.00420765, -0.021597, -0.0403409
62.8402, 0.0111726, -0.00422878, -0.0213337, -0.0403351
62.8692, 0.0112452, -0.00424746, -0.0211954, -0.0403158
62.9054, 0.0113319, -0.00426105, -0.02111, -0.0403
62.9424, 0.0113559, -0.00423582, -0.0207363, -0.0402598
62.9734, 0.0113744, -0.00420752, -0.0207016, -0.0402121
63.0096, 0.0114074, -0.00417933, -0.0206463, -0.0401568
63.0426, 0.0114432, -0.00415294, -0.0205336, -0.0401301
63.0806, 0.0114877, -0.00412258, -0.0201122, -0.0400906
63.1108, 0.0115305, -0.00410289, -0.0199253, -0.0400603
63.1428, 0.0115279, -0.00413875, -0.0199486, -0.0400386
63.1798, 0.0115319, -0.00418622, -0.0200236, -0.0400015
63.221, 0.0115244, -0.00424154, -0.0199347, -0.0399752
63.249, 0.01154, -0.00426851, -0.0198703, -0.0399623
63.287, 0.0115526, -0.00431105, -0.0196651, -0.0399311
63.3242, 0.0114917, -0.00440176, -0.0192782, -0.039893
63.3532, 0.0112382, -0.00462782, -0.0188712, -0.0398738
63.3902, 0.0110356, -0.00483168, -0.0183672, -0.0398473
63.4254, 0.0108429, -0.00502001, -0.0178206, -0.0398367
63.4574, 0.0106736, -0.00519235, -0.0171949, -0.0398156
63.4904, 0.0105263, -0.00535027, -0.0166434, -0.0397834
63.5286, 0.0104138, -0.00551692, -0.0160746, -0.0397617
63.5616, 0.0103242, -0.00568994, -0.0155567, -0.0397527
63.5966, 0.0102176, -0.00588744, -0.0151372, -0.0397388
63.6309, 0.0101549, -0.0060318, -0.0149, -0.039734
63.6669, 0.0101156, -0.00616689, -0.0146738, -0.0397424
63.6979, 0.0100746, -0.00629022, -0.0143298, -0.0397557
63.7321, 0.0099259, -0.00644035, -0.0139929, -0.039765
63.7651, 0.00980287, -0.00657798, -0.013639, -0.0397656
63.7971, 0.00969606, -0.00670419, -0.0132072, -0.0397799
63.8383, 0.00957927, -0.00684756, -0.0127277, -0.0397848
63.8743, 0.00948189, -0.00697707, -0.0123009, -0.0397855
63.9063, 0.00940748, -0.00715527, -0.0121751, -0.0397882
63.9345, 0.00931857, -0.00739419, -0.0120245, -0.0397949
63.9735, 0.00923792, -0.00767239, -0.0119917, -0.0398022
64.0107, 0.00919183, -0.00787853, -0.0119616, -0.0398076
64.0457, 0.00915832, -0.0080709, -0.0118828, -0.0398153
64.0737, 0.00912094, -0.00824168, -0.0118464, -0.0398175
64.1149, 0.00914401, -0.00838931, -0.0117446, -0.0398156
64.1479, 0.00922829, -0.00844061, -0.0115228, -0.0398119
64.1829, 0.00931743, -0.00849498, -0.0114134, -0.0398098
64.2131, 0.00938484, -0.00853582, -0.0112513, -0.0397983
64.2491, 0.00947706, -0.00859111, -0.0108642, -0.0397875
64.2811, 0.00956185, -0.0086396, -0.0104303, -0.0397903
64.3213, 0.00959393, -0.0086453, -0.01004, -0.0398012
64.3503, 0.00955696, -0.00859777, -0.00972512, -0.0398068
64.3813, 0.00953179, -0.00855843, -0.00948859, -0.0398145
64.4206, 0.00952792, -0.00853367, -0.00947863, -0.0398359
64.4516, 0.00952154, -0.0085076, -0.00953037, -0.0398569
64.4926, 0.00953697, -0.00844723, -0.00934216, -0.0398675
64.5278, 0.00962923, -0.00838258, -0.00904833, -0.0398773
64.5608, 0.00973089, -0.00829362, -0.00854898, -0.0398875
64.5898, 0.00982385, -0.00821033, -0.00793104, -0.0399021
64.626, 0.0099256, -0.00814189, -0.00729825, -0.0399107
64.665, 0.0100474, -0.00806662, -0.00669693, -0.0399139
64.692, 0.0100955, -0.00804037, -0.00634393, -0.039928
64.7302, 0.0100483, -0.00801626, -0.00612776, -0.0399492
64.7622, 0.0100312, -0.00800521, -0.00583285, -0.0399538
64.7995, 0.0100302, -0.00800055, -0.00552454, -0.0399483
64.8365, 0.0100293, -0.007993, -0.00519081, -0.0399392
64.8705, 0.0100447, -0.00799388, -0.00489074, -0.039923
64.9007, 0.00997239, -0.00801792, -0.00463839, -0.0399152
64.9347, 0.0098859, -0.00804672, -0.00441122, -0.0399102
64.9717, 0.00979027, -0.00807805, -0.00414527, -0.0398926
65.009, 0.0097356, -0.00810649, -0.00390718, -0.039883
65.046, 0.00967612, -0.00813756, -0.00366899, -0.0398677
65.077, 0.00961088, -0.00816825, -0.00342524, -0.0398527
65.1132, 0.00948125, -0.00821784, -0.00308099, -0.0398369
65.1432, 0.0093628, -0.00826107, -0.00279452, -0.0398172
65.1802, 0.00923906, -0.00831262, -0.00243162, -0.039805
65.2154, 0.00916001, -0.008354, -0.00216046, -0.0398044
65.2494, 0.00907133, -0.0083983, -0.00164881, -0.0397967
65.2754, 0.00904975, -0.00850406, -0.00148321, -0.0397925
65.3167, 0.00903545, -0.00868194, -0.00142813, -0.0397866
65.3527, 0.00902273, -0.00888195, -0.00159859, -0.0397782
65.3857, 0.00903, -0.00903564, -0.00179127, -0.0397723
65.4209, 0.00904217, -0.00917819, -0.00207776, -0.0397576
65.4589, 0.0090667, -0.00934497, -0.00236524, -0.0397496
65.4869, 0.00909594, -0.00944745, -0.00241508, -0.0397475
65.5231, 0.00913072, -0.00957168, -0.00247293, -0.0397271
65.5591, 0.00917652, -0.00969469, -0.00232338, -0.0397009
65.5951, 0.00910911, -0.00980591, -0.0020635, -0.0396781
65.6303, 0.0090468, -0.00990564, -0.00201384, -0.0396646
65.6633, 0.00899909, -0.0100025, -0.00201435, -0.0396422
65.6923, 0.00895675, -0.0100906, -0.00201425, -0.0396168
65.7306, 0.00893536, -0.0101842, -0.00220946, -0.0396005
65.7656, 0.00891362, -0.010272, -0.00237877, -0.0395714
65.7988, 0.00886838, -0.0103423, -0.002526, -0.0395442
65.8358, 0.00882376, -0.010424, -0.00267549, -0.039527
65.8678, 0.00880245, -0.0104899, -0.00289455, -0.0394902
65.9011, 0.00878791, -0.0105525, -0.00297105, -0.0394747
65.9351, 0.00878734, -0.0106197, -0.00294263, -0.0394418
65.9711, 0.00877323, -0.0105795, -0.00308261, -0.0394261
66.0093, 0.00873658, -0.0104761, -0.00347, -0.0394219
66.0443, 0.00873089, -0.0104156, -0.00374913, -0.0394091
66.0743, 0.0087237, -0.0103549, -0.00398193, -0.0394098
66.1086, 0.00872638, -0.0103032, -0.00416695, -0.0394089
66.1456, 0.00874339, -0.0102632, -0.00445724, -0.0394107
66.1766, 0.00864609, -0.00998283, -0.0047547, -0.0394088
66.2098, 0.00856137, -0.00972539, -0.0050479, -0.0394033
66.2468, 0.00847569, -0.00943589, -0.00532795, -0.0393941
66.2808, 0.00842644, -0.00922984, -0.00526932, -0.0393787
66.3151, 0.00838435, -0.0090384, -0.00522824, -0.0393557
66.3501, 0.00839809, -0.00887408, -0.00520075, -0.0393417
66.3811, 0.0085335, -0.00875079, -0.00514247, -0.0393139
66.4233, 0.00869851, -0.00861119, -0.00526631, -0.0392977
66.4553, 0.00883089, -0.0085097, -0.00527623, -0.0392596
66.4863, 0.00895938, -0.00841621, -0.00524884, -0.0392213
66.5276, 0.00911912, -0.00830919, -0.00529744, -0.0391702
66.5566, 0.00918647, -0.00815296, -0.00556304, -0.0391473
66.5918, 0.00926338, -0.00801097, -0.00587604, -0.0390943
66.6258, 0.00934746, -0.00788253, -0.00610467, -0.0390187
66.6598, 0.00943947, -0.00773686, -0.00654841, -0.0389841
66.6961, 0.00952577, -0.00763171, -0.00692411, -0.0389103
66.7331, 0.00959961, -0.00747896, -0.00719875, -0.0388392
66.7671, 0.00964279, -0.00732887, -0.00724904, -0.0388006
66.7944, 0.0096736, -0.00722448, -0.00720628, -0.0387275
66.8364, 0.00973626, -0.00706556, -0.00717093, -0.0386736
66.8654, 0.00978211, -0.00695199, -0.00721364, -0.0385894
66.9047, 0.00984881, -0.00684641, -0.00727275, -0.0385219
66.9407, 0.0098727, -0.00668555, -0.00743149, -0.0384569
66.9667, 0.00988758, -0.0065784, -0.00754408, -0.0384368
67.009, 0.00992163, -0.00644447, -0.00763946, -0.0383992
67.038, 0.00993992, -0.00632502, -0.00775964, -0.0383772
67.071, 0.00997195, -0.006214, -0.00784436, -0.0383678
67.1092, 0.0100131, -0.00611068, -0.00784663, -0.0383529
67.1442, 0.00992643, -0.00594725, -0.00808785, -0.0383443
67.1722, 0.00984476, -0.00581894, -0.00824254, -0.0383471
67.2155, 0.00977353, -0.00567057, -0.00819159, -0.0383424
67.2475, 0.00973234, -0.00556247, -0.00806561, -0.0383179
67.2805, 0.00970112, -0.0054625, -0.00784957, -0.0383042
67.3168, 0.00962195, -0.00534859, -0.00765894, -0.0382942
67.3478, 0.00953377, -0.00525272, -0.00751156, -0.038283
67.3858, 0.00939701, -0.00510966, -0.00720427, -0.0382742
67.4131, 0.0093304, -0.00503007, -0.00693849, -0.0382581
67.4531, 0.00923616, -0.00490801, -0.00669391, -0.0382598
67.4881, 0.00918062, -0.00481606, -0.00666478, -0.0382686
67.5243, 0.00911574, -0.0047132, -0.00662005, -0.0382999
67.5513, 0.0090691, -0.00462555, -0.00657216, -0.0383132
67.5923, 0.00899918, -0.00449361, -0.00669043, -0.0383385
67.6296, 0.00895725, -0.0043955, -0.00696408, -0.0383479
67.6566, 0.00891262, -0.00431087, -0.00728209, -0.038347
67.6939, 0.00888956, -0.00422623, -0.00756798, -0.0383366
67.7269, 0.00884105, -0.00422675, -0.00766008, -0.0383237
67.7639, 0.00878958, -0.00422744, -0.00761565, -0.0383026
67.8012, 0.00876361, -0.00422365, -0.00758992, -0.0382913
67.8322, 0.0087439, -0.00422031, -0.00723525, -0.0382635
67.8652, 0.00873401, -0.00421489, -0.00706247, -0.0382327
67.9035, 0.008759, -0.00419695, -0.0069841, -0.0382157
67.9315, 0.00884756, -0.00415692, -0.0066079, -0.0381671
67.9695, 0.00895352, -0.00411061, -0.0063711, -0.0381324
68.0098, 0.00906734, -0.00406468, -0.00602091, -0.0381165
68.0428, 0.00915421, -0.004032, -0.00565669, -0.0380956
68.0748, 0.00924867, -0.00399751, -0.00551935, -0.0380796
68.111, 0.00928062, -0.00394682, -0.00562196, -0.0380742
68.14, 0.00927162, -0.00389389, -0.00581131, -0.0380701
68.172, 0.00925411, -0.0038334, -0.0058517, -0.038076
68.2153, 0.00924582, -0.00376319, -0.00556523, -0.0380806
68.2443, 0.00924406, -0.00371358, -0.00513095, -0.0380999
68.2763, 0.00925378, -0.0036643, -0.00458359, -0.0381133
68.3146, 0.00921692, -0.00365637, -0.00396643, -0.0381252
68.3496, 0.0090989, -0.00370261, -0.0031555, -0.0381439
68.3826, 0.00903105, -0.00372908, -0.00267451, -0.0381663
68.4229, 0.00898242, -0.00374828, -0.00218583, -0.0381815
68.4519, 0.00893268, -0.0037699, -0.00176688, -0.0382085
68.4869, 0.00890209, -0.00378378, -0.00131537, -0.0382171
68.5272, 0.00873894, -0.00389257, -0.000881424, -0.0382347
68.5592, 0.0086322, -0.00396706, -0.000697638, -0.038245
68.5912, 0.00853941, -0.0040341, -0.000409743, -0.0382563
68.6274, 0.00846341, -0.00409238, 0.000183535, -0.0382645
68.6624, 0.00837576, -0.00416081, 0.000797344, -0.0382876
68.6934, 0.00832247, -0.00420702, 0.00125676, -0.0382944
68.7317, 0.00828482, -0.00424562, 0.00174515, -0.0383048
68.7617, 0.00825009, -0.00428222, 0.00217683, -0.0383126
68.797, 0.00814968, -0.00436637, 0.00268001, -0.0383017
68.831, 0.00804312, -0.00445695, 0.00323859, -0.0383012
68.868, 0.00795532, -0.00453634, 0.00369683, -0.0382902
68.9043, 0.00787606, -0.00460931, 0.00410761, -0.0382846
68.9393, 0.00778533, -0.00469337, 0.00451458, -0.0382824
68.9703, 0.00772992, -0.00475108, 0.00505365, -0.0382696
69.0056, 0.00777543, -0.00484962, 0.00546613, -0.0382692
69.0416, 0.00785739, -0.00495195, 0.00574095, -0.038264
69.0716, 0.00793172, -0.00504676, 0.00585614, -0.0382639
69.1088, 0.00801149, -0.00513066, 0.00588146, -0.0382509
69.1448, 0.00810281, -0.00522519, 0.00602149, -0.0382458
69.1778, 0.00818002, -0.00529415, 0.00590381, -0.0382535
69.2151, 0.00822594, -0.00529424, 0.00565931, -0.0382572
69.2461, 0.00827126, -0.00529441, 0.00542597, -0.0382579
69.2771, 0.00831957, -0.00529381, 0.00517708, -0.0382856
69.3124, 0.00837085, -0.00529223, 0.00489602, -0.038291
69.3464, 0.00842674, -0.00528932, 0.0044958, -0.0382966
69.3784, 0.008464, -0.00531753, 0.00401439, -0.0382911
69.4177, 0.008495, -0.00537063, 0.00366289, -0.0382832
69.4547, 0.00852868, -0.00541802, 0.00347278, -0.0382673
69.485, 0.00855269, -0.00546254, 0.00342128, -0.0382493
69.516, 0.00858559, -0.00550127, 0.00341333, -0.0382401
69.556, 0.00863089, -0.00554371, 0.00335662, -0.0382309
69.5953, 0.00856668, -0.00562732, 0.00362004, -0.0382144
69.6263, 0.00850607, -0.0057039, 0.00376055, -0.038209
69.6573, 0.00845735, -0.0057725, 0.00382633, -0.0381962
69.6956, 0.00842258, -0.00583362, 0.00387557, -0.0381876
69.7306, 0.00837869, -0.00590302, 0.00387937, -0.0381805
69.7666, 0.00835157, -0.0059188, 0.00396923, -0.0381609
69.7959, 0.00832567, -0.00590605, 0.00395643, -0.0381276
69.8279, 0.00829541, -0.00589029, 0.00393961, -0.0381165
69.8639, 0.00826297, -0.00587231, 0.0039371, -0.0380918
69.9002, 0.00824924, -0.00585767, 0.00396148, -0.0380586
69.9372, 0.00823598, -0.00584051, 0.00385996, -0.0380334
69.9712, 0.00818613, -0.00585503, 0.00365195, -0.0380068
70.0045, 0.00809029, -0.0058961, 0.00353969, -0.0379928
70.0345, 0.0080082, -0.00593191, 0.0033609, -0.0379892
70.0705, 0.00794586, -0.00596147, 0.00325801, -0.0379778
70.1048, 0.00788765, -0.00598835, 0.003194, -0.0379667
70.1428, 0.00782772, -0.00601707, 0.00323024, -0.0379643
70.1788, 0.00755974, -0.00609239, 0.00323698, -0.0379646
70.2121, 0.00733041, -0.00615442, 0.00333221, -0.0379709
70.2411, 0.00717617, -0.00619558, 0.00352158, -0.0379695
70.2751, 0.0069848, -0.00624586, 0.00384364, -0.0379498
70.3104, 0.00681074, -0.00629076, 0.00420293, -0.0379153
70.3474, 0.00661603, -0.00634007, 0.00438442, -0.0379076
70.3814, 0.00629267, -0.0064188, 0.00456928, -0.0378827
70.4167, 0.00599432, -0.00649009, 0.00475171, -0.0378359
70.4547, 0.00565323, -0.00656986, 0.00514572, -0.0377713
70.4877, 0.00540605, -0.00662599, 0.00527121, -0.0377413
70.52, 0.00518021, -0.00667653, 0.00528737, -0.0376826
70.556, 0.00496358, -0.00690114, 0.00508583, -0.0376491
70.587, 0.0048137, -0.00709527, 0.00483115, -0.0375621
70.6222, 0.00467476, -0.00727308, 0.00479187, -0.0374786
70.6552, 0.00454702, -0.00743621, 0.0048278, -0.0374041
70.6942, 0.00440326, -0.00762063, 0.00498657, -0.037373
70.7305, 0.00428905, -0.00769907, 0.00505574, -0.0373063
70.7575, 0.00418781, -0.00763291, 0.0049713, -0.0372658
70.7988, 0.00403649, -0.00753068, 0.00474263, -0.0372438
70.8288, 0.0039267, -0.00745572, 0.00482294, -0.0372021
70.8688, 0.00380104, -0.00736956, 0.004935, -0.0371914
70.8991, 0.00372869, -0.00732064, 0.00505976, -0.0371725
70.9341, 0.00365065, -0.00727053, 0.0052161, -0.0371538
70.9661, 0.00361203, -0.00725772, 0.00529999, -0.0371427
70.9994, 0.00358021, -0.00724672, 0.00540136, -0.0371344
71.0324, 0.00354556, -0.00723205, 0.00533397, -0.037133
71.0724, 0.00350574, -0.00721269, 0.00525245, -0.0371235
71.1077, 0.0034762, -0.00719655, 0.00530926, -0.0371167
71.1447, 0.00344478, -0.00717646, 0.00526707, -0.0371087
71.1717, 0.00342254, -0.00716278, 0.00512064, -0.0371016
71.21, 0.00339605, -0.00714466, 0.00504326, -0.0370862
71.242, 0.00341515, -0.0069216, 0.00494878, -0.0370729
71.278, 0.00343843, -0.0066681, 0.00464013, -0.037055
71.3163, 0.00345001, -0.00647908, 0.00428788, -0.0370484
71.3463, 0.00346263, -0.00630484, 0.00379565, -0.0370323
71.3843, 0.00347658, -0.00610206, 0.00335481, -0.0370258
71.4186, 0.00350497, -0.00593123, 0.00325908, -0.0370167
71.4496, 0.00354865, -0.00575365, 0.00308249, -0.0369909
71.4806, 0.00358765, -0.00558792, 0.00272143, -0.0369722
71.5229, 0.00363047, -0.00539554, 0.00219159, -0.0369351
71.5549, 0.00365873, -0.00525078, 0.00166531, -0.0368964
71.5839, 0.00367448, -0.00514357, 0.00127828, -0.0368794
71.6201, 0.00371984, -0.00500456, 0.000892514, -0.0368206
71.6611, 0.0038546, -0.00481707, 0.000492332, -0.036766
71.6881, 0.0039279, -0.00470885, 0.000225123, -0.036747
71.7254, 0.00404687, -0.00455192, -0.000295689, -0.0367086
71.7584, 0.00413128, -0.00442641, -0.000743838, -0.03667
