Stamp, X, Y, Z, Yaw
249.236, -15.5756, 10.6545, 0.716358, -1.69544
249.268, -15.5738, 10.6517, 0.716211, -1.69536
249.292, -15.5696, 10.6492, 0.716091, -1.69533
249.333, -15.5633, 10.6455, 0.715835, -1.69527
249.36, -15.5608, 10.6432, 0.715503, -1.69523
249.398, -15.5571, 10.6399, 0.714894, -1.69521
249.425, -15.5546, 10.6377, 0.714368, -1.69517
249.456, -15.5533, 10.6353, 0.713705, -1.69515
249.49, -15.5473, 10.6322, 0.713056, -1.69514
249.523, -15.544, 10.6296, 0.712561, -1.69512
249.558, -15.542, 10.6269, 0.712107, -1.69509
249.594, -15.54, 10.6241, 0.711606, -1.69508
249.624, -15.5392, 10.6221, 0.711402, -1.69505
249.653, -15.5348, 10.62, 0.71139, -1.69502
249.688, -15.5323, 10.6177, 0.711443, -1.695
249.724, -15.5292, 10.6155, 0.7116, -1.69494
250.372, -15.5223, 10.5851, 0.706674, -1.69477
250.406, -15.5248, 10.584, 0.705974, -1.69471
250.438, -15.5278, 10.5831, 0.705213, -1.69463
250.471, -15.5274, 10.5824, 0.704352, -1.6946
250.506, -15.5273, 10.5815, 0.703376, -1.69449
250.541, -15.5278, 10.5808, 0.702312, -1.6944
250.572, -15.5294, 10.5803, 0.701484, -1.69435
250.599, -15.5312, 10.5798, 0.700724, -1.69428
250.63, -15.5337, 10.5793, 0.700045, -1.69421
250.668, -15.5378, 10.5787, 0.699321, -1.69418
250.698, -15.5395, 10.5783, 0.698613, -1.69412
250.733, -15.5406, 10.5779, 0.697865, -1.69407
250.761, -15.5423, 10.5775, 0.697271, -1.69406
250.799, -15.5445, 10.5771, 0.696299, -1.69403
250.833, -15.5472, 10.5768, 0.695473, -1.69403
250.863, -15.5497, 10.5766, 0.694494, -1.69403
250.892, -15.5503, 10.5763, 0.693565, -1.69404
250.931, -15.5506, 10.576, 0.692486, -1.69406
250.961, -15.5517, 10.5758, 0.691647, -1.69407
250.995, -15.5536, 10.5756, 0.690875, -1.6941
251.026, -15.5554, 10.5754, 0.690198, -1.69412
251.056, -15.5562, 10.5752, 0.689585, -1.69413
251.088, -15.5567, 10.575, 0.68914, -1.69415
251.128, -15.5577, 10.5748, 0.6888, -1.69415
251.151, -15.5588, 10.5746, 0.688666, -1.69415
251.186, -15.5612, 10.5745, 0.688656, -1.69415
251.221, -15.5638, 10.5743, 0.68869, -1.69413
251.258, -15.5651, 10.574, 0.688711, -1.69412
251.285, -15.5656, 10.5737, 0.688517, -1.69407
251.324, -15.5673, 10.5733, 0.688197, -1.69401
251.354, -15.569, 10.5731, 0.687849, -1.69398
252.01, -15.6235, 10.5743, 0.684062, -1.69323
252.038, -15.6272, 10.5745, 0.684278, -1.69323
252.075, -15.6322, 10.5748, 0.68656, -1.69233
252.101, -15.6352, 10.5751, 0.68976, -1.68785
252.137, -15.6379, 10.5756, 0.695761, -1.68494
252.17, -15.6399, 10.5756, 0.70107, -1.67547
252.204, -15.642, 10.575, 0.706417, -1.66635
252.235, -15.6436, 10.5738, 0.711109, -1.66062
252.268, -15.6442, 10.5722, 0.715411, -1.64934
252.299, -15.6432, 10.5704, 0.719019, -1.63666
252.333, -15.6414, 10.5676, 0.723126, -1.63129
252.365, -15.6395, 10.5643, 0.726687, -1.61872
252.396, -15.6372, 10.5602, 0.730197, -1.60715
252.427, -15.6344, 10.5556, 0.733305, -1.60142
252.466, -15.6312, 10.5503, 0.736418, -1.59071
252.496, -15.6278, 10.5446, 0.739365, -1.58041
252.523, -15.6247, 10.5395, 0.74179, -1.57602
252.556, -15.6202, 10.5343, 0.744334, -1.56705
252.589, -15.6153, 10.5281, 0.746907, -1.55866
252.627, -15.6096, 10.5211, 0.749388, -1.55485
252.66, -15.6045, 10.5146, 0.751532, -1.54855
252.684, -15.6004, 10.509, 0.753208, -1.54161
252.723, -15.5932, 10.5018, 0.755442, -1.53902
252.755, -15.5868, 10.4954, 0.75719, -1.53421
252.783, -15.5809, 10.4893, 0.758759, -1.52988
252.82, -15.5737, 10.4816, 0.760584, -1.52762
252.853, -15.5673, 10.4743, 0.76227, -1.52438
252.883, -15.5601, 10.4675, 0.764021, -1.52158
253.51, -15.411, 10.321, 0.795051, -1.51187
253.539, -15.4032, 10.3144, 0.796258, -1.51215
253.565, -15.397, 10.3088, 0.797127, -1.51246
253.601, -15.3888, 10.3011, 0.798372, -1.51263
253.635, -15.3808, 10.2934, 0.799684, -1.51295
253.671, -15.373, 10.2856, 0.800851, -1.51328
253.701, -15.3666, 10.2793, 0.801758, -1.51344
253.732, -15.3593, 10.2723, 0.802523, -1.51372
253.765, -15.3521, 10.2657, 0.803082, -1.51401
253.796, -15.3452, 10.2592, 0.8036, -1.51413
253.829, -15.3384, 10.2526, 0.804164, -1.51441
253.863, -15.3317, 10.2458, 0.804815, -1.51465
253.894, -15.3251, 10.2393, 0.805701, -1.51477
253.927, -15.3178, 10.2331, 0.806771, -1.51502
253.962, -15.3109, 10.2265, 0.807948, -1.51523
253.996, -15.3039, 10.2196, 0.809206, -1.51532
254.025, -15.2986, 10.2141, 0.809981, -1.51551
254.056, -15.2929, 10.2083, 0.810692, -1.51568
254.087, -15.2866, 10.2021, 0.811448, -1.51575
254.123, -15.2798, 10.1956, 0.812186, -1.51588
254.158, -15.2731, 10.1892, 0.812706, -1.51596
254.187, -15.2677, 10.1838, 0.813079, -1.51599
254.224, -15.2614, 10.1774, 0.813453, -1.51605
254.255, -15.2563, 10.1719, 0.813884, -1.51611
254.287, -15.251, 10.1661, 0.814269, -1.51613
254.324, -15.2451, 10.1601, 0.814674, -1.51616
254.351, -15.2405, 10.1557, 0.815132, -1.5162
254.382, -15.2353, 10.1506, 0.815618, -1.51621
254.416, -15.2301, 10.1453, 0.816123, -1.51625
254.455, -15.2243, 10.1393, 0.816617, -1.5163
255.035, -15.1564, 10.0644, 0.826918, -1.51689
255.069, -15.1538, 10.0607, 0.827816, -1.51692
255.105, -15.1512, 10.0568, 0.82894, -1.51697
255.138, -15.1488, 10.0532, 0.829695, -1.517
255.167, -15.1467, 10.0501, 0.830137, -1.51701
255.199, -15.1445, 10.0466, 0.830604, -1.51702
255.236, -15.1419, 10.0426, 0.831152, -1.51704
255.27, -15.1397, 10.0391, 0.831604, -1.51704
255.304, -15.1378, 10.0358, 0.832066, -1.51705
255.329, -15.1362, 10.0331, 0.832282, -1.51707
255.365, -15.1344, 10.0295, 0.832708, -1.51708
255.396, -15.1329, 10.0267, 0.83316, -1.51712
255.423, -15.1315, 10.024, 0.833672, -1.51715
255.459, -15.1299, 10.0209, 0.834236, -1.51717
255.496, -15.1283, 10.0177, 0.834864, -1.51721
255.526, -15.1269, 10.0152, 0.835101, -1.51724
255.56, -15.1256, 10.0126, 0.835322, -1.51726
255.591, -15.1244, 10.0103, 0.835535, -1.5173
255.623, -15.1231, 10.0077, 0.835868, -1.51735
255.656, -15.122, 10.0054, 0.836066, -1.51737
255.69, -15.1208, 10.0031, 0.8359, -1.51755
255.72, -15.1198, 10.001, 0.833953, -1.51938
255.752, -15.1188, 9.99879, 0.830128, -1.52118
255.786, -15.1174, 9.99638, 0.824643, -1.52687
255.815, -15.1158, 9.9939, 0.818962, -1.53649
256.409, -14.9946, 9.87069, 0.725098, -1.67853
256.44, -14.9853, 9.86217, 0.720901, -1.68078
256.474, -14.9749, 9.85286, 0.716612, -1.68531
256.514, -14.9624, 9.84177, 0.711948, -1.6893
256.546, -14.9522, 9.83283, 0.708431, -1.69091
256.579, -14.9415, 9.82356, 0.704956, -1.6936
256.607, -14.9327, 9.81565, 0.702011, -1.69588
256.641, -14.9222, 9.80646, 0.698733, -1.69674
256.672, -14.9121, 9.79769, 0.695502, -1.69836
256.714, -14.8988, 9.78632, 0.691388, -1.69936
256.741, -14.8901, 9.77889, 0.688808, -1.69977
256.779, -14.8776, 9.76836, 0.685269, -1.7004
256.81, -14.868, 9.75992, 0.682582, -1.70082
256.844, -14.8569, 9.75041, 0.679756, -1.70092
256.874, -14.8474, 9.74226, 0.677415, -1.70099
256.913, -14.8353, 9.73203, 0.674638, -1.7009
256.945, -14.825, 9.72346, 0.672334, -1.70082
256.878, -14.8147, 9.71491, 0.670051, -1.70056
256.914, -14.8047, 9.70666, 0.667896, -1.7003
256.948, -14.7943, 9.69785, 0.665732, -1.70009
256.982, -14.785, 9.68993, 0.663761, -1.69972
257.014, -14.7751, 9.68155, 0.66162, -1.69929
257.048, -14.7651, 9.67327, 0.659634, -1.69909
257.084, -14.7553, 9.66517, 0.657737, -1.69869
257.118, -14.746, 9.65757, 0.65582, -1.69828
257.15, -14.7362, 9.64853, 0.653369, -1.69806
257.188, -14.7269, 9.64009, 0.650816, -1.69771
257.216, -14.7175, 9.63181, 0.648518, -1.69736
257.254, -14.7086, 9.62401, 0.646504, -1.69718
257.286, -14.6983, 9.61534, 0.644415, -1.69687
257.318, -14.6885, 9.60602, 0.642426, -1.69658
257.352, -14.6807, 9.59858, 0.640942, -1.69644
257.384, -14.6702, 9.589, 0.639303, -1.69617
257.416, -14.6622, 9.58181, 0.63796, -1.69592
257.45, -14.6539, 9.57454, 0.636516, -1.69582
257.484, -14.6452, 9.56678, 0.634988, -1.6956
257.932, -14.5238, 9.45024, 0.617144, -1.69401
257.962, -14.5162, 9.44288, 0.615925, -1.69399
258, -14.5099, 9.43715, 0.614967, -1.69396
258.032, -14.5041, 9.43197, 0.614053, -1.69394
258.064, -14.4986, 9.42719, 0.61309, -1.69392
258.098, -14.4933, 9.42274, 0.612086, -1.6939
258.13, -14.4872, 9.41701, 0.611188, -1.69388
258.17, -14.4817, 9.41076, 0.610254, -1.69388
258.204, -14.4752, 9.40444, 0.609333, -1.69387
258.238, -14.4695, 9.39885, 0.608629, -1.69385
258.272, -14.4642, 9.39379, 0.607928, -1.69383
258.306, -14.4593, 9.38924, 0.607397, -1.6938
258.342, -14.4526, 9.3817, 0.606976, -1.69377
258.378, -14.4473, 9.37572, 0.606569, -1.69375
258.412, -14.4405, 9.36873, 0.605956, -1.69371
258.448, -14.4364, 9.36482, 0.605667, -1.69368
258.484, -14.4304, 9.35911, 0.605178, -1.69366
258.516, -14.425, 9.35221, 0.604898, -1.69364
258.548, -14.4198, 9.34594, 0.604796, -1.69362
258.586, -14.4137, 9.33891, 0.604669, -1.69362
258.618, -14.4088, 9.33375, 0.604685, -1.69361
258.65, -14.4044, 9.32919, 0.60468, -1.6936
258.684, -14.4002, 9.32509, 0.604672, -1.6936
258.72, -14.394, 9.31671, 0.604522, -1.6936
258.752, -14.3894, 9.31074, 0.604532, -1.69359
258.79, -14.3857, 9.30662, 0.604675, -1.69358
258.82, -14.3816, 9.30171, 0.604742, -1.69357
258.852, -14.3779, 9.29735, 0.604799, -1.69355
258.888, -14.3738, 9.29261, 0.605155, -1.69353
258.922, -14.3684, 9.28445, 0.605597, -1.6935
258.954, -14.3643, 9.27867, 0.605857, -1.69347
258.99, -14.3603, 9.27355, 0.606046, -1.69346
259.022, -14.3575, 9.2701, 0.606006, -1.69342
259.056, -14.3532, 9.26513, 0.606041, -1.69336
259.1, -14.3503, 9.26163, 0.606055, -1.69333
259.604, -14.2982, 9.19561, 0.608234, -1.69269
259.638, -14.2963, 9.19366, 0.608198, -1.6927
259.67, -14.2947, 9.19216, 0.608096, -1.69271
259.702, -14.2937, 9.19189, 0.608007, -1.69272
259.734, -14.2913, 9.18871, 0.607781, -1.69273
259.77, -14.2888, 9.18531, 0.607358, -1.69272
259.802, -14.2867, 9.18211, 0.606954, -1.69271
259.836, -14.2844, 9.17878, 0.606504, -1.69271
259.87, -14.2828, 9.17692, 0.606205, -1.69271
259.912, -14.2804, 9.17265, 0.606059, -1.69272
259.944, -14.278, 9.16904, 0.606126, -1.69273
259.98, -14.2759, 9.16575, 0.606237, -1.69274
260.014, -14.2741, 9.16297, 0.606411, -1.69274
260.05, -14.2726, 9.16092, 0.606654, -1.69275
260.094, -14.2714, 9.15949, 0.606917, -1.69278
260.13, -14.2701, 9.15818, 0.607029, -1.6928
260.168, -14.2683, 9.15524, 0.607135, -1.69285
260.206, -14.2668, 9.15254, 0.607168, -1.69293
260.24, -14.2652, 9.14957, 0.607183, -1.69296
260.276, -14.2638, 9.1473, 0.607282, -1.69303
260.308, -14.2626, 9.1455, 0.607397, -1.69311
260.34, -14.2617, 9.14451, 0.607333, -1.69313
260.374, -14.2597, 9.1411, 0.606832, -1.69319
260.41, -14.2578, 9.13739, 0.606284, -1.69324
260.446, -14.2556, 9.13358, 0.605869, -1.69326
260.488, -14.2548, 9.13261, 0.605834, -1.69329
260.52, -14.2538, 9.13133, 0.605872, -1.6933
260.554, -14.2522, 9.1287, 0.60607, -1.69329
260.586, -14.25, 9.12475, 0.606323, -1.69327
260.62, -14.2486, 9.12235, 0.606515, -1.69326
260.654, -14.2475, 9.12062, 0.606835, -1.69326
260.688, -14.2466, 9.11942, 0.607085, -1.69324
260.72, -14.2459, 9.11854, 0.60733, -1.69322
260.752, -14.2446, 9.11606, 0.607604, -1.69321
261.256, -14.2402, 9.10091, 0.616322, -1.69276
261.286, -14.2413, 9.10273, 0.616606, -1.69276
261.316, -14.242, 9.10407, 0.616607, -1.69276
261.35, -14.2428, 9.10507, 0.616579, -1.69275
261.376, -14.2427, 9.10378, 0.61652, -1.69273
261.416, -14.2427, 9.10253, 0.616297, -1.69269
261.448, -14.243, 9.10243, 0.616211, -1.69268
261.484, -14.243, 9.10144, 0.616116, -1.69265
261.516, -14.2428, 9.09955, 0.616229, -1.69262
261.552, -14.2431, 9.09918, 0.61642, -1.69261
261.588, -14.2431, 9.09784, 0.616594, -1.69257
261.62, -14.2435, 9.09794, 0.616647, -1.69254
261.654, -14.2441, 9.0984, 0.616694, -1.69253
261.692, -14.245, 9.09998, 0.616601, -1.69251
261.728, -14.2457, 9.10109, 0.616885, -1.69246
261.76, -14.2467, 9.10276, 0.619648, -1.69239
261.796, -14.2465, 9.10115, 0.626087, -1.6923
261.83, -14.2465, 9.10092, 0.63307, -1.69252
261.862, -14.2464, 9.10093, 0.638564, -1.69279
261.896, -14.2457, 9.10058, 0.644904, -1.69339
261.93, -14.2446, 9.09991, 0.650275, -1.69395
261.964, -14.2422, 9.09697, 0.655803, -1.69412
261.994, -14.2399, 9.09381, 0.659201, -1.69428
262.028, -14.2365, 9.08932, 0.663174, -1.69416
262.062, -14.2319, 9.08344, 0.667278, -1.69403
262.096, -14.2276, 9.07852, 0.670805, -1.69361
262.128, -14.2227, 9.07337, 0.674402, -1.69311
262.164, -14.2168, 9.06555, 0.678163, -1.69285
262.196, -14.2124, 9.05976, 0.680722, -1.69243
262.232, -14.2061, 9.05206, 0.684168, -1.6921
262.262, -14.1991, 9.0434, 0.687646, -1.69195
262.296, -14.1918, 9.03501, 0.691319, -1.69172
262.332, -14.185, 9.02625, 0.69453, -1.6916
262.366, -14.1777, 9.01704, 0.697724, -1.69157
262.396, -14.1694, 9.00663, 0.701279, -1.69152
262.43, -14.1619, 8.99819, 0.704356, -1.69152
262.468, -14.1547, 8.99035, 0.707121, -1.69153
262.502, -14.1463, 8.9814, 0.710064, -1.69158
262.536, -14.1375, 8.9731, 0.712898, -1.69164
262.572, -14.1317, 8.96764, 0.714766, -1.69167
263.138, -13.9614, 8.79466, 0.755079, -1.69257
263.166, -13.954, 8.7871, 0.756229, -1.69255
263.2, -13.9464, 8.77981, 0.757331, -1.69253
263.232, -13.9382, 8.77203, 0.75846, -1.69252
263.266, -13.9306, 8.76538, 0.759458, -1.6925
263.294, -13.9239, 8.75963, 0.759982, -1.69248
263.33, -13.9181, 8.75463, 0.760238, -1.69247
263.364, -13.9107, 8.74785, 0.760545, -1.69246
263.396, -13.9043, 8.74094, 0.760752, -1.69244
263.43, -13.8973, 8.73407, 0.76112, -1.69244
263.462, -13.8912, 8.7281, 0.761433, -1.6924
263.498, -13.8851, 8.72237, 0.761899, -1.69238
263.532, -13.8789, 8.71693, 0.762597, -1.69237
263.566, -13.8728, 8.71042, 0.763493, -1.69233
263.598, -13.8656, 8.70246, 0.764671, -1.6923
263.626, -13.86, 8.69664, 0.765537, -1.6923
263.666, -13.855, 8.69144, 0.766378, -1.69229
263.696, -13.8487, 8.68583, 0.767305, -1.6923
263.732, -13.8427, 8.68, 0.768237, -1.69231
263.766, -13.8381, 8.67523, 0.768907, -1.69233
263.798, -13.8318, 8.66853, 0.769805, -1.69236
263.834, -13.8263, 8.66331, 0.770639, -1.69238
263.864, -13.8221, 8.65958, 0.771275, -1.69242
263.902, -13.8163, 8.65434, 0.772199, -1.69244
263.934, -13.8112, 8.65015, 0.772987, -1.69246
263.968, -13.8076, 8.64732, 0.773669, -1.69249
264.002, -13.8015, 8.64209, 0.774939, -1.69253
264.036, -13.7972, 8.63811, 0.775783, -1.69255
264.07, -13.7924, 8.63356, 0.776829, -1.6926
264.104, -13.787, 8.62862, 0.778115, -1.69268
264.136, -13.7838, 8.62585, 0.778808, -1.69271
264.176, -13.7793, 8.62201, 0.779594, -1.69277
264.204, -13.7743, 8.61651, 0.780477, -1.69281
264.236, -13.7702, 8.6125, 0.781274, -1.69281
264.264, -13.7659, 8.6087, 0.782097, -1.69282
264.296, -13.7619, 8.60533, 0.782796, -1.69282
264.33, -13.7578, 8.60228, 0.783449, -1.69281
264.366, -13.7539, 8.59811, 0.784009, -1.69279
264.396, -13.7492, 8.59349, 0.784817, -1.69276
264.922, -13.695, 8.55421, 0.790762, -1.6925
264.956, -13.6928, 8.55318, 0.790839, -1.69252
264.984, -13.6909, 8.55167, 0.790765, -1.69253
265.022, -13.6879, 8.54959, 0.790771, -1.69253
265.052, -13.6854, 8.5479, 0.790889, -1.69253
265.088, -13.6834, 8.54689, 0.79108, -1.69254
265.122, -13.6817, 8.54605, 0.791393, -1.69253
265.156, -13.6795, 8.54414, 0.791759, -1.69252
265.19, -13.6771, 8.54215, 0.792482, -1.69252
265.222, -13.6754, 8.54087, 0.792968, -1.69252
265.26, -13.6737, 8.53987, 0.793446, -1.69252
265.296, -13.6719, 8.53897, 0.793988, -1.69252
265.328, -13.6704, 8.53854, 0.794296, -1.69253
265.362, -13.6692, 8.53822, 0.794543, -1.69253
265.388, -13.6683, 8.53819, 0.794729, -1.69254
265.422, -13.667, 8.53795, 0.795041, -1.69255
265.456, -13.6657, 8.53729, 0.795274, -1.69256
265.49, -13.6643, 8.53646, 0.795708, -1.69257
265.524, -13.6628, 8.53568, 0.796484, -1.69257
265.554, -13.6617, 8.53528, 0.797059, -1.69257
265.592, -13.6606, 8.53475, 0.797655, -1.69257
265.626, -13.6593, 8.53348, 0.798181, -1.69257
265.662, -13.6581, 8.53246, 0.798762, -1.69256
265.69, -13.6569, 8.53179, 0.799313, -1.69256
265.72, -13.6559, 8.53134, 0.801436, -1.69255
265.754, -13.655, 8.53111, 0.806307, -1.69252
265.79, -13.6536, 8.52965, 0.811816, -1.6926
265.822, -13.6519, 8.52775, 0.819527, -1.69273
265.858, -13.6509, 8.52633, 0.824065, -1.69307
265.892, -13.6492, 8.5233, 0.830665, -1.69345
265.928, -13.6481, 8.52075, 0.834805, -1.69358
265.96, -13.6465, 8.51643, 0.839762, -1.6937
265.998, -13.6444, 8.50986, 0.84474, -1.69368
266.034, -13.6426, 8.50397, 0.848382, -1.69358
266.07, -13.6408, 8.49695, 0.852049, -1.69333
266.106, -13.6389, 8.48877, 0.855783, -1.69301
266.14, -13.6369, 8.48003, 0.859267, -1.69289
266.174, -13.6349, 8.47075, 0.86209, -1.69257
266.208, -13.6325, 8.45921, 0.865216, -1.69234
266.24, -13.6302, 8.44815, 0.867912, -1.69223
266.27, -13.6281, 8.43762, 0.870477, -1.69207
266.306, -13.626, 8.4262, 0.873223, -1.69194
266.934, -13.5679, 8.13477, 0.916323, -1.69208
266.966, -13.566, 8.12376, 0.917549, -1.6921
267, -13.5637, 8.11104, 0.918726, -1.69212
267.028, -13.5618, 8.10051, 0.919497, -1.69214
267.062, -13.5602, 8.09089, 0.919996, -1.69219
267.092, -13.558, 8.07787, 0.920706, -1.69221
267.126, -13.5561, 8.06616, 0.921385, -1.69228
267.158, -13.5547, 8.05707, 0.921865, -1.69234
267.184, -13.5528, 8.04481, 0.922519, -1.69237
267.218, -13.5512, 8.03496, 0.922985, -1.69245
267.252, -13.5493, 8.02422, 0.923465, -1.69252
267.286, -13.5476, 8.01478, 0.924066, -1.69254
267.32, -13.5458, 8.00414, 0.924796, -1.6926
267.352, -13.5441, 7.99379, 0.925604, -1.69265
267.386, -13.5425, 7.98385, 0.926439, -1.69267
267.42, -13.5409, 7.97371, 0.927238, -1.69271
267.454, -13.5393, 7.96355, 0.927801, -1.69274
267.488, -13.5378, 7.9533, 0.928275, -1.69275
267.522, -13.5362, 7.94227, 0.928631, -1.69278
267.554, -13.5349, 7.93319, 0.928922, -1.69281
267.586, -13.5333, 7.92335, 0.929253, -1.69283
267.618, -13.5318, 7.91332, 0.929576, -1.69286
267.662, -13.53, 7.90133, 0.929903, -1.69289
267.69, -13.5294, 7.89725, 0.929958, -1.6929
267.724, -13.5278, 7.88603, 0.930127, -1.69289
267.756, -13.5267, 7.87796, 0.930475, -1.69289
267.794, -13.5256, 7.86978, 0.931093, -1.69288
267.828, -13.5246, 7.86249, 0.931688, -1.69286
267.862, -13.5236, 7.85156, 0.932498, -1.69283
267.898, -13.5229, 7.84416, 0.932986, -1.69281
267.93, -13.522, 7.83459, 0.93354, -1.69278
267.964, -13.5213, 7.82707, 0.933978, -1.69277
267.998, -13.5207, 7.81996, 0.934317, -1.69276
268.032, -13.5199, 7.81106, 0.93483, -1.69275
268.064, -13.5191, 7.80262, 0.935527, -1.69274
268.096, -13.5185, 7.79546, 0.936289, -1.69273
268.13, -13.5179, 7.78789, 0.93697, -1.69273
268.164, -13.5172, 7.78009, 0.937588, -1.69273
268.904, -13.5126, 7.62727, 0.945241, -1.69235
268.934, -13.5128, 7.62383, 0.945395, -1.69238
268.968, -13.5129, 7.62064, 0.945641, -1.6924
269.014, -13.513, 7.61782, 0.945926, -1.69244
269.048, -13.5132, 7.61525, 0.946251, -1.69248
269.084, -13.5133, 7.61146, 0.946565, -1.6925
269.116, -13.5134, 7.60675, 0.946892, -1.69255
269.15, -13.5135, 7.60344, 0.947393, -1.69258
269.182, -13.5137, 7.60045, 0.947815, -1.6926
269.218, -13.5138, 7.59779, 0.948159, -1.69264
269.25, -13.5141, 7.59262, 0.948681, -1.69268
269.282, -13.5144, 7.58848, 0.949184, -1.69269
269.314, -13.5146, 7.58472, 0.949748, -1.6927
269.348, -13.5149, 7.5814, 0.950294, -1.69271
269.384, -13.5151, 7.57845, 0.950576, -1.69272
269.418, -13.5153, 7.57587, 0.950747, -1.69272
269.45, -13.5156, 7.57169, 0.951097, -1.69273
269.48, -13.5158, 7.56793, 0.95147, -1.69274
269.518, -13.516, 7.56381, 0.951543, -1.69277
269.548, -13.5162, 7.56094, 0.951422, -1.69279
269.58, -13.5163, 7.55904, 0.951275, -1.69279
269.616, -13.5166, 7.55597, 0.951014, -1.69282
269.65, -13.5171, 7.5525, 0.950755, -1.69284
269.684, -13.5176, 7.54945, 0.950629, -1.69284
269.72, -13.518, 7.54679, 0.950423, -1.69285
269.752, -13.5184, 7.54451, 0.950056, -1.69284
269.788, -13.5189, 7.54164, 0.949912, -1.69284
269.82, -13.5195, 7.5391, 0.94993, -1.69283
269.854, -13.5203, 7.5354, 0.95021, -1.6928
269.888, -13.5209, 7.53298, 0.950576, -1.69279
269.922, -13.5214, 7.53087, 0.951033, -1.69277
269.954, -13.5218, 7.52928, 0.951221, -1.69273
269.99, -13.5224, 7.52741, 0.9513, -1.69272
270.024, -13.5236, 7.52377, 0.951525, -1.69269
270.058, -13.5244, 7.52142, 0.951618, -1.69265
270.09, -13.5251, 7.51939, 0.951605, -1.69264
270.126, -13.5257, 7.51825, 0.951475, -1.69262
270.15, -13.5263, 7.5169, 0.951276, -1.69261
270.702, -13.4986, 7.43958, 0.985677, -1.43497
270.734, -13.4955, 7.43218, 0.985717, -1.41761
270.766, -13.4921, 7.42572, 0.985816, -1.41048
270.794, -13.4883, 7.41906, 0.986046, -1.39664
270.828, -13.4846, 7.41266, 0.986317, -1.38322
270.86, -13.4832, 7.40628, 0.986565, -1.37755
270.892, -13.482, 7.40051, 0.9867, -1.36634
270.922, -13.48, 7.39432, 0.986876, -1.35776
270.952, -13.4782, 7.38876, 0.986898, -1.3527
270.984, -13.4757, 7.38189, 0.987223, -1.34599
271.01, -13.4758, 7.37584, 0.987622, -1.33922
271.044, -13.4755, 7.37069, 0.987985, -1.3367
271.07, -13.4749, 7.36471, 0.988265, -1.33202
271.112, -13.473, 7.35875, 0.988684, -1.32835
271.148, -13.4713, 7.35353, 0.988951, -1.3255
271.174, -13.4692, 7.34821, 0.989218, -1.32446
271.21, -13.4664, 7.34243, 0.989474, -1.32255
271.238, -13.4642, 7.33658, 0.98951, -1.32189
271.274, -13.4647, 7.33264, 0.98939, -1.32095
271.306, -13.4642, 7.32803, 0.989201, -1.32036
271.326, -13.4631, 7.32317, 0.988901, -1.32024
271.362, -13.4622, 7.31904, 0.988883, -1.32017
271.394, -13.4611, 7.31457, 0.989038, -1.3204
271.426, -13.4628, 7.31081, 0.989218, -1.32062
271.462, -13.463, 7.30717, 0.989292, -1.32115
271.496, -13.4634, 7.30424, 0.989185, -1.3219
271.528, -13.4625, 7.30025, 0.989215, -1.32225
271.562, -13.4613, 7.29634, 0.989272, -1.32317
271.594, -13.4597, 7.29241, 0.989431, -1.32409
271.616, -13.4576, 7.28784, 0.989738, -1.32457
271.66, -13.4554, 7.28433, 0.990082, -1.3255
271.704, -13.4551, 7.28025, 0.990683, -1.32647
271.732, -13.4553, 7.27817, 0.991036, -1.32692
271.766, -13.4552, 7.27542, 0.991522, -1.32787
271.802, -13.4549, 7.27283, 0.99201, -1.3287
271.84, -13.4544, 7.26992, 0.992557, -1.32911
271.874, -13.4558, 7.26853, 0.993144, -1.32985
271.91, -13.4595, 7.26802, 0.993947, -1.33059
271.938, -13.4606, 7.26692, 0.994508, -1.33093
271.974, -13.463, 7.266, 0.995228, -1.33154
272.004, -13.463, 7.26384, 0.995735, -1.33211
272.04, -13.4639, 7.26267, 0.996239, -1.3324
272.072, -13.4668, 7.26347, 0.996612, -1.33292
272.1, -13.4697, 7.26389, 0.997082, -1.33336
272.134, -13.4709, 7.26312, 0.997424, -1.33357
272.164, -13.4716, 7.26217, 0.997694, -1.33398
272.198, -13.473, 7.2621, 0.998005, -1.33433
272.232, -13.4726, 7.2606, 0.998334, -1.33452
272.866, -13.5145, 7.29613, 0.996695, -1.33831
272.894, -13.5192, 7.30106, 0.996371, -1.33836
272.926, -13.5209, 7.30337, 0.996071, -1.33843
272.96, -13.5215, 7.30481, 0.995758, -1.3385
273, -13.5206, 7.30501, 0.995576, -1.33853
273.03, -13.5205, 7.30599, 0.995236, -1.33859
273.064, -13.5188, 7.30546, 0.994979, -1.33868
273.094, -13.5237, 7.31111, 0.99478, -1.33871
273.128, -13.5275, 7.31559, 0.994682, -1.33878
273.16, -13.5299, 7.31891, 0.994677, -1.33886
273.196, -13.5306, 7.32074, 0.994701, -1.3389
273.23, -13.5306, 7.32195, 0.994666, -1.339
273.264, -13.5287, 7.32134, 0.994718, -1.33907
273.298, -13.5351, 7.32853, 0.994753, -1.33912
273.328, -13.5404, 7.33473, 0.994818, -1.33921
273.364, -13.546, 7.34143, 0.994656, -1.33931
273.408, -13.5503, 7.34692, 0.994515, -1.33936
273.442, -13.5548, 7.35226, 0.994253, -1.33947
273.474, -13.5647, 7.36303, 0.993921, -1.33956
273.512, -13.57, 7.36945, 0.993738, -1.33962
273.544, -13.5746, 7.37514, 0.993541, -1.33972
