Stamp, X, Y, Z, Yaw
45.4139, 0.00226025, -0.00796103, -0.00334173, -0.0338706
45.4499, 0.00220828, -0.00785929, -0.00423344, -0.0339019
45.4839, 0.00215068, -0.00767928, -0.00536968, -0.0339097
45.5179, 0.00215701, -0.0074828, -0.00631164, -0.0339246
45.5539, 0.00216016, -0.00730056, -0.0071918, -0.0339355
45.5899, 0.00215377, -0.00713094, -0.00802134, -0.0339395
45.6219, 0.00214406, -0.00693368, -0.00912234, -0.0339325
45.6559, 0.00212911, -0.00678682, -0.00987248, -0.0339144
45.6899, 0.00212707, -0.00666589, -0.0104362, -0.0339077
45.7239, 0.00215931, -0.00661495, -0.010797, -0.0338885
45.7579, 0.00220717, -0.00653447, -0.0112938, -0.0338573
45.7919, 0.00223714, -0.00647213, -0.0116833, -0.0338444
45.8259, 0.00224914, -0.0064243, -0.0118538, -0.0338294
45.8579, 0.00226519, -0.00636443, -0.0121006, -0.033801
45.8939, 0.002316, -0.00626785, -0.0123106, -0.0337866
45.9279, 0.00238513, -0.00616356, -0.01259, -0.0337666
45.9619, 0.00244218, -0.00606558, -0.0129597, -0.0337405
45.9999, 0.0025058, -0.00595344, -0.0135585, -0.0337345
46.0359, 0.00254718, -0.00586871, -0.0141839, -0.0337137
46.0699, 0.00257814, -0.00578641, -0.0148627, -0.0336849
46.1039, 0.00265997, -0.00566423, -0.0154218, -0.0336699
46.1379, 0.00273378, -0.00555343, -0.0159495, -0.0336432
46.1739, 0.00279242, -0.00544571, -0.0161374, -0.0336108
46.2119, 0.00284406, -0.00534671, -0.0163674, -0.033598
46.2479, 0.00290183, -0.0052352, -0.0166566, -0.0335716
46.2799, 0.00295198, -0.00516868, -0.016879, -0.0335461
46.3159, 0.00302768, -0.00515421, -0.0169771, -0.0335222
46.3459, 0.00309855, -0.00514318, -0.0170758, -0.0335128
46.3839, 0.00315845, -0.00512758, -0.017087, -0.0334927
46.4179, 0.00321228, -0.00511298, -0.0173811, -0.0334793
46.4519, 0.00325898, -0.00509706, -0.0177723, -0.0334749
46.4859, 0.00333577, -0.00511469, -0.0183175, -0.0334648
46.5199, 0.0033908, -0.00514429, -0.0187334, -0.0334566
46.5559, 0.00347613, -0.00519246, -0.0194017, -0.0334384
46.5879, 0.00353565, -0.00522493, -0.0199634, -0.0334085
46.6219, 0.00358774, -0.0052515, -0.0205374, -0.0333895
46.6579, 0.00363582, -0.00527765, -0.0210755, -0.0333457
46.6959, 0.00371844, -0.00526564, -0.0214768, -0.033308
46.7319, 0.00379083, -0.00523327, -0.0217659, -0.0332966
46.7659, 0.00385378, -0.00520015, -0.0221399, -0.0332602
46.7999, 0.00390878, -0.00516636, -0.0224745, -0.0332241
46.8319, 0.00395872, -0.00513658, -0.0227086, -0.0332088
46.8659, 0.00405508, -0.00511919, -0.0229381, -0.0331785
46.8999, 0.00425345, -0.00515979, -0.0226633, -0.0331543
46.9399, 0.00443338, -0.00518986, -0.022614, -0.0331298
46.9719, 0.00459736, -0.0052087, -0.0228122, -0.0331214
47.0059, 0.00474898, -0.00523138, -0.023172, -0.0331112
47.0399, 0.00488797, -0.0052473, -0.0236534, -0.0331048
47.0719, 0.00505191, -0.00523889, -0.0242595, -0.0330876
47.1059, 0.00517935, -0.00519954, -0.024731, -0.0330706
47.1419, 0.00529761, -0.00516422, -0.025136, -0.0330611
47.1739, 0.00540732, -0.00512787, -0.0252468, -0.0330458
47.2059, 0.00550758, -0.00509345, -0.0250102, -0.0330133
47.2399, 0.00559888, -0.0050623, -0.0247879, -0.0329968
47.2739, 0.0056401, -0.00509498, -0.0245232, -0.0329602
47.3099, 0.00565874, -0.00512914, -0.0242478, -0.032945
47.3439, 0.0056784, -0.00515246, -0.0240827, -0.032935
47.3779, 0.00570048, -0.00517846, -0.0239781, -0.0329056
47.4119, 0.00571729, -0.00519274, -0.0241365, -0.0328907
47.4459, 0.00572968, -0.00519927, -0.0243882, -0.0328867
47.4779, 0.00576473, -0.00516499, -0.0247006, -0.032881
47.5139, 0.00579348, -0.0051304, -0.0248821, -0.0328661
47.5479, 0.00582662, -0.0050885, -0.024812, -0.0328632
47.5859, 0.00585547, -0.00505159, -0.0247516, -0.032841
47.6199, 0.00587821, -0.00501975, -0.0246687, -0.0328169
47.6539, 0.00591105, -0.00495757, -0.0244357, -0.0327988
47.6839, 0.00594638, -0.0048859, -0.024267, -0.0327608
47.7219, 0.00597123, -0.00483489, -0.024255, -0.0327175
47.7559, 0.00600629, -0.00476174, -0.0242681, -0.0327013
47.7959, 0.00603242, -0.00470598, -0.0243072, -0.0326566
47.8299, 0.00605808, -0.00465038, -0.0243346, -0.0326238
47.8659, 0.00608236, -0.00459718, -0.0243932, -0.0326047
47.9019, 0.00610643, -0.00454391, -0.0245398, -0.0325706
47.9359, 0.00612852, -0.00449359, -0.0246189, -0.0325406
47.9699, 0.00607259, -0.00453597, -0.0246785, -0.0325209
48.0039, 0.00603449, -0.00456085, -0.0247378, -0.0324887
48.0399, 0.00599225, -0.00458624, -0.0244634, -0.0324642
48.0739, 0.00597105, -0.00459529, -0.0242809, -0.0324541
48.1079, 0.00593498, -0.0046156, -0.0240635, -0.0324383
48.1399, 0.00592113, -0.00460263, -0.0238224, -0.0324226
48.1779, 0.00591547, -0.00456458, -0.023494, -0.03241
48.2119, 0.0059126, -0.00453289, -0.0232761, -0.0323893
48.2439, 0.00590938, -0.00449551, -0.0230676, -0.0323683
48.2799, 0.00590818, -0.00446485, -0.0230425, -0.0323614
48.3159, 0.0059101, -0.00442872, -0.0230364, -0.0323397
48.3479, 0.00584988, -0.00447804, -0.0230712, -0.0322934
48.3839, 0.00579802, -0.00451505, -0.0233355, -0.0322704
48.4179, 0.00573936, -0.0045559, -0.0237808, -0.0322244
48.4519, 0.0057088, -0.0045738, -0.0240442, -0.0321877
48.4839, 0.00567222, -0.00459186, -0.0243024, -0.0321692
48.5239, 0.00563708, -0.00461155, -0.0244881, -0.0321424
48.5579, 0.00561955, -0.00459154, -0.0243852, -0.0321148
48.5959, 0.00561467, -0.00456967, -0.0241571, -0.0320984
48.6299, 0.00560904, -0.00454079, -0.0237572, -0.0320759
48.6639, 0.00560363, -0.00451412, -0.0232832, -0.032059
48.7019, 0.00559907, -0.0044874, -0.0228031, -0.0320595
48.7379, 0.00560026, -0.00445213, -0.0222912, -0.0320749
48.7699, 0.00561949, -0.00437785, -0.021633, -0.0320783
48.8059, 0.00563408, -0.00432114, -0.0209119, -0.0320817
48.8399, 0.00564704, -0.00426947, -0.0201781, -0.0320895
48.8739, 0.00565959, -0.00421925, -0.0195934, -0.0321052
48.9059, 0.00567136, -0.0041715, -0.0190264, -0.0321095
48.9439, 0.00562577, -0.00407156, -0.0186474, -0.0321191
48.9779, 0.00558333, -0.00398211, -0.0183343, -0.0321277
49.0119, 0.00554586, -0.00389355, -0.0180615, -0.0321236
49.0459, 0.00550287, -0.00379399, -0.0176844, -0.0321162
49.0819, 0.00547286, -0.00371504, -0.0174114, -0.0321177
49.1159, 0.00541122, -0.00361472, -0.0171887, -0.0321202
49.1519, 0.00533701, -0.00352528, -0.0172114, -0.032127
49.1839, 0.00525415, -0.0034171, -0.0170396, -0.0321149
49.2219, 0.00519464, -0.00333699, -0.0168808, -0.032106
49.2559, 0.00514074, -0.00325771, -0.0167163, -0.0320727
49.2899, 0.00508001, -0.00316916, -0.0166622, -0.032048
49.3219, 0.00506927, -0.00309664, -0.016522, -0.0320433
49.3559, 0.00505554, -0.00301118, -0.016115, -0.0320188
49.3899, 0.00503984, -0.0029167, -0.0156771, -0.031978
49.4239, 0.00503154, -0.00285608, -0.0154605, -0.0319642
49.4599, 0.0050213, -0.00277464, -0.0152645, -0.0319445
49.4919, 0.00501163, -0.00270906, -0.0151781, -0.0319096
49.5279, 0.00497794, -0.00263698, -0.0154088, -0.0318979
49.5619, 0.00492338, -0.00255559, -0.0157724, -0.0318735
49.5979, 0.00487383, -0.00248544, -0.0160087, -0.0318576
49.6319, 0.00481772, -0.00240771, -0.0161739, -0.0318511
49.6679, 0.00477691, -0.00234063, -0.016333, -0.0318452
49.7039, 0.00473948, -0.002278, -0.016396, -0.0318402
49.7399, 0.00468009, -0.00222098, -0.0163033, -0.0318657
49.7739, 0.00459013, -0.0021418, -0.0160851, -0.0318832
49.8059, 0.00452544, -0.00208059, -0.015748, -0.0319248
49.8419, 0.0044807, -0.00203663, -0.0155589, -0.0319366
49.8759, 0.00442465, -0.00197681, -0.0153763, -0.0319674
49.9099, 0.00437144, -0.00187949, -0.015306, -0.032009
49.9499, 0.00436168, -0.00169586, -0.0150777, -0.0320386
49.9839, 0.00435187, -0.00152261, -0.0147412, -0.0320479
50.0179, 0.00434427, -0.00139691, -0.0143981, -0.0320808
50.0519, 0.00433263, -0.00120405, -0.0142187, -0.032107
50.0859, 0.00432265, -0.00103316, -0.0138985, -0.0321224
50.1199, 0.00433357, -0.000997757, -0.0136817, -0.0321439
50.1539, 0.00436278, -0.0009855, -0.0133832, -0.0321525
50.1879, 0.00437813, -0.000972421, -0.0132592, -0.0321642
50.2199, 0.00439659, -0.000950868, -0.013128, -0.0321706
50.2559, 0.00441404, -0.000936584, -0.0129835, -0.0321694
50.2919, 0.00442932, -0.000917898, -0.0131239, -0.0321596
50.3279, 0.00439502, -0.000903563, -0.0130294, -0.0321439
50.3619, 0.00436628, -0.000880584, -0.0128352, -0.032139
50.3959, 0.00433966, -0.000854691, -0.0125942, -0.0321256
50.4299, 0.004321, -0.000833677, -0.0123515, -0.0321169
50.4639, 0.00429336, -0.000806382, -0.0117923, -0.0321142
50.4999, 0.00426196, -0.00083703, -0.0111971, -0.0321137
50.5359, 0.00420449, -0.00104606, -0.0104952, -0.0321252
50.5699, 0.00414077, -0.00128853, -0.00971567, -0.0321326
50.6019, 0.00409341, -0.00145878, -0.00911144, -0.0321651
50.6359, 0.00405013, -0.00161291, -0.00849838, -0.0321982
50.6719, 0.00401019, -0.00175262, -0.0079876, -0.0322042
50.7099, 0.003931, -0.00199876, -0.00763406, -0.0322156
50.7459, 0.00386693, -0.00218759, -0.00747676, -0.0322228
50.7799, 0.00380873, -0.00236091, -0.00713174, -0.0322323
50.8119, 0.00375363, -0.00251476, -0.00680647, -0.0322603
50.8479, 0.00371595, -0.00262286, -0.00658408, -0.0323087
50.8839, 0.00365953, -0.00278751, -0.00618666, -0.0323248
50.9159, 0.0036606, -0.00284809, -0.00598364, -0.0323704
50.9499, 0.0036651, -0.00294344, -0.00587367, -0.0324085
50.9859, 0.00366655, -0.00301088, -0.0059686, -0.0324205
51.0199, 0.00366771, -0.00307251, -0.0060496, -0.0324457
51.0539, 0.00366963, -0.00314256, -0.0061111, -0.0324527
51.0879, 0.00362596, -0.00323248, -0.00608316, -0.0324489
51.1199, 0.0035427, -0.00335058, -0.00598543, -0.0324274
51.1539, 0.00348235, -0.0034317, -0.00591529, -0.0324148
51.1879, 0.00339084, -0.00355563, -0.0056773, -0.0323991
51.2239, 0.00332124, -0.00364506, -0.00528316, -0.0323843
51.2559, 0.00325637, -0.00372679, -0.00485339, -0.0323682
51.2899, 0.00317669, -0.0038184, -0.00435255, -0.0323571
51.3239, 0.00304328, -0.00395305, -0.00389197, -0.0323229
51.3539, 0.00288949, -0.00410428, -0.00338606, -0.0322878
51.3879, 0.00277202, -0.00421457, -0.0030143, -0.0322604
51.4199, 0.00268769, -0.00429127, -0.00278131, -0.0322063
51.4559, 0.0025781, -0.00438696, -0.00234849, -0.0321307
51.4899, 0.00245606, -0.00449221, -0.00182953, -0.032095
51.5219, 0.00235966, -0.00457083, -0.00144631, -0.0320319
51.5579, 0.00227115, -0.00464167, -0.00112276, -0.0319983
51.5919, 0.00222202, -0.00459895, -0.000621744, -0.0319748
51.6239, 0.00221219, -0.00441488, 0.000190069, -0.0319273
51.6579, 0.00219707, -0.00424778, 0.000800177, -0.0318847
51.6919, 0.00217941, -0.00412391, 0.00108459, -0.0318702
51.7259, 0.00215778, -0.00400766, 0.00126388, -0.0318423
51.7599, 0.00214204, -0.0038974, 0.00136649, -0.03182
51.7939, 0.00210569, -0.00374352, 0.00153481, -0.0318072
51.8279, 0.00206799, -0.00362836, 0.00174313, -0.031798
51.8619, 0.00203655, -0.00352182, 0.00197384, -0.0317989
51.8959, 0.0020039, -0.00342011, 0.00203247, -0.0317994
51.9319, 0.00197118, -0.00332453, 0.00205123, -0.0318175
51.9679, 0.00193844, -0.00323468, 0.00206666, -0.0318433
52.0039, 0.00196457, -0.00298, 0.00233474, -0.0318539
52.0379, 0.00199647, -0.00276415, 0.00262977, -0.0318823
52.0739, 0.00201388, -0.00260979, 0.00276318, -0.0319165
52.1079, 0.00203516, -0.00241564, 0.00290265, -0.0319339
52.1399, 0.00205095, -0.00223133, 0.00325309, -0.0319632
52.1759, 0.00208777, -0.00205361, 0.00376498, -0.0319931
52.2099, 0.00213763, -0.00201982, 0.00402174, -0.0319982
52.2439, 0.00221583, -0.00196737, 0.00433391, -0.0320021
52.2759, 0.00226931, -0.00192237, 0.00472613, -0.0320132
52.3099, 0.00230437, -0.00188718, 0.00519476, -0.0320157
52.3459, 0.00235763, -0.00183115, 0.00558209, -0.032004
52.3839, 0.0024237, -0.00178622, 0.00593637, -0.0319839
52.4179, 0.00250766, -0.00173727, 0.00637996, -0.0319768
52.4519, 0.00258035, -0.00168553, 0.00697581, -0.0319653
52.4879, 0.00266648, -0.00163251, 0.00772061, -0.031954
52.5199, 0.00272523, -0.00158661, 0.00828696, -0.0319467
52.5539, 0.00277617, -0.00153919, 0.00878836, -0.0319193
52.5879, 0.00279325, -0.00173861, 0.00901473, -0.0318926
52.6239, 0.00280848, -0.00191997, 0.00916079, -0.0318793
52.6559, 0.00282298, -0.0021202, 0.009319, -0.031846
52.6959, 0.00283192, -0.00226298, 0.00913832, -0.0318135
52.7299, 0.0028395, -0.0023938, 0.00900006, -0.0318033
52.7619, 0.00289965, -0.00255449, 0.00893057, -0.0317754
52.7999, 0.00302964, -0.00278026, 0.00883034, -0.0317612
52.8339, 0.00310025, -0.00290167, 0.00866958, -0.0317598
52.8679, 0.00321044, -0.00308809, 0.00825741, -0.031741
52.9059, 0.00329073, -0.00322114, 0.0079482, -0.0317146
52.9399, 0.00336564, -0.003343, 0.00745096, -0.0317027
52.9799, 0.00345311, -0.00343307, 0.00695167, -0.031688
53.0119, 0.00357356, -0.00350851, 0.00638614, -0.0316654
53.0479, 0.00366158, -0.00356148, 0.00592712, -0.0316416
53.0799, 0.00374345, -0.00361084, 0.00545636, -0.0316212
53.1139, 0.00381934, -0.0036551, 0.00499257, -0.0316124
53.1479, 0.00389027, -0.00369393, 0.00467325, -0.0316094
53.1819, 0.00375387, -0.00382784, 0.00373025, -0.0316149
53.2139, 0.00365539, -0.00392277, 0.00296066, -0.0316271
53.2499, 0.00356459, -0.0040085, 0.00232908, -0.03164
53.2839, 0.00350087, -0.00406737, 0.00175962, -0.031662
53.3179, 0.00342049, -0.00413994, 0.00107423, -0.0316835
53.3519, 0.00334506, -0.00420595, 0.000548514, -0.0316952
53.3899, 0.00332771, -0.00409177, 8.32013e-06, -0.0317026
53.4239, 0.00330534, -0.00396015, -0.000621781, -0.0317104
53.4559, 0.00328692, -0.00386205, -0.00115115, -0.0317131
53.4899, 0.00326902, -0.00377012, -0.00164529, -0.0317148
53.5239, 0.00324628, -0.00366132, -0.00232275, -0.0317214
53.5579, 0.00320045, -0.00355754, -0.00268472, -0.0317321
53.5919, 0.0031573, -0.00345944, -0.00296866, -0.0317544
53.6259, 0.00311688, -0.00336697, -0.00333334, -0.0317673
53.6599, 0.0030803, -0.00328218, -0.0035177, -0.0317761
53.6959, 0.00304538, -0.00320107, -0.00359279, -0.0317962
53.7299, 0.00300629, -0.003109, -0.00372873, -0.0318108
53.7659, 0.00315545, -0.00302146, -0.00374041, -0.0318225
53.8019, 0.00332565, -0.00291681, -0.00345252, -0.0318282
53.8339, 0.0034495, -0.0028407, -0.00300498, -0.0318237
53.8739, 0.00359048, -0.00275229, -0.00259327, -0.0318191
53.9079, 0.00369331, -0.00268452, -0.00236104, -0.0318205
53.9419, 0.00380172, -0.00260612, -0.00231144, -0.0318114
53.9739, 0.00391567, -0.00251191, -0.00226359, -0.0318011
54.0099, 0.0040217, -0.00242003, -0.00219379, -0.031778
54.0419, 0.00411871, -0.00233683, -0.00206741, -0.0317637
54.0739, 0.00420821, -0.00225784, -0.00187765, -0.0317536
54.1079, 0.00429331, -0.00217662, -0.0017294, -0.0317486
54.1419, 0.00437952, -0.00212601, -0.00166316, -0.0317382
54.1739, 0.00449589, -0.00218548, -0.00145034, -0.0317379
54.2099, 0.00458123, -0.00222704, -0.00151201, -0.0317214
54.2439, 0.00467988, -0.0022701, -0.00163943, -0.0317213
54.2779, 0.00475275, -0.00229951, -0.00173431, -0.0317276
54.3139, 0.00482307, -0.00232276, -0.00171675, -0.0317372
54.3479, 0.00483165, -0.00232275, -0.00179776, -0.0317539
54.3819, 0.00484201, -0.00232012, -0.00193749, -0.0317716
54.4159, 0.00485116, -0.00231602, -0.00202593, -0.0317947
54.4479, 0.00486244, -0.00231397, -0.00225895, -0.0318194
54.4859, 0.0048751, -0.0023064, -0.00244938, -0.0318301
54.5239, 0.00488683, -0.00229971, -0.00271311, -0.0318579
54.5579, 0.00504926, -0.00238188, -0.00282391, -0.0318805
54.5919, 0.00520017, -0.00245778, -0.00281369, -0.031904
54.6259, 0.00534054, -0.00252666, -0.00286847, -0.0319151
54.6599, 0.00549814, -0.00260545, -0.00306129, -0.031938
54.6939, 0.00561826, -0.00265943, -0.00328934, -0.0319407
54.7279, 0.0057336, -0.00277075, -0.00349242, -0.0319539
54.7639, 0.00584624, -0.00288903, -0.00383785, -0.0319717
54.7979, 0.00595333, -0.00299453, -0.00412147, -0.0319718
54.8319, 0.00605563, -0.00308808, -0.00443457, -0.0319746
54.8659, 0.00615147, -0.00317169, -0.00469057, -0.0319669
54.9019, 0.00623778, -0.00324826, -0.00499026, -0.0319635
54.9359, 0.00632488, -0.00331517, -0.00538615, -0.0319628
54.9679, 0.006401, -0.00337721, -0.00579475, -0.0319623
55.0019, 0.00648129, -0.003431, -0.00613341, -0.031963
55.0359, 0.00647308, -0.00342267, -0.0064047, -0.0319623
55.0679, 0.00646427, -0.0034101, -0.0064354, -0.031961
55.1019, 0.00647087, -0.00339739, -0.00644944, -0.0319609
55.1359, 0.00647106, -0.00337877, -0.00665996, -0.0319624
55.1739, 0.00647835, -0.00335972, -0.00704151, -0.0319749
55.2059, 0.0064326, -0.00333277, -0.00718982, -0.0319827
55.2419, 0.00623709, -0.00328711, -0.0072113, -0.0319984
55.2739, 0.00601467, -0.00323322, -0.00689065, -0.032022
55.3099, 0.00586086, -0.00318736, -0.00682653, -0.032033
55.3419, 0.00572286, -0.00314144, -0.00680919, -0.0320482
55.3759, 0.00562985, -0.00310561, -0.00680046, -0.0320642
55.4099, 0.00550191, -0.00304041, -0.00680715, -0.0320745
55.4439, 0.0054256, -0.00297978, -0.00676589, -0.032091
55.4759, 0.00535601, -0.00292251, -0.00675549, -0.0320945
55.5099, 0.00529252, -0.00286692, -0.00670593, -0.0320951
55.5479, 0.00521886, -0.00280265, -0.00699242, -0.0320958
55.5819, 0.00516308, -0.00276384, -0.00708918, -0.0321029
55.6159, 0.00514377, -0.00281161, -0.00715661, -0.032099
55.6519, 0.00512206, -0.00286263, -0.00735724, -0.0320994
55.6839, 0.00510948, -0.00289278, -0.00770637, -0.0320964
55.7179, 0.00509966, -0.00291652, -0.00821447, -0.0320939
55.7539, 0.0050924, -0.00293489, -0.00871995, -0.0320925
55.7899, 0.00503254, -0.00293509, -0.00928146, -0.0320872
55.8219, 0.00495276, -0.00292211, -0.00974466, -0.0320844
55.8539, 0.00485165, -0.00290915, -0.0104244, -0.0320807
55.8879, 0.00475763, -0.0028964, -0.0111058, -0.0320694
55.9259, 0.00467141, -0.00288069, -0.0118818, -0.0320611
55.9579, 0.0045714, -0.00286179, -0.0128844, -0.0320488
55.9939, 0.00452679, -0.00282557, -0.0135686, -0.0320038
56.0259, 0.00449264, -0.00278869, -0.0141381, -0.0319861
56.0579, 0.00446072, -0.00275255, -0.0146963, -0.0319506
56.0939, 0.00443065, -0.0027195, -0.0154936, -0.0319022
56.1299, 0.00440276, -0.00268418, -0.0162486, -0.0318845
56.1639, 0.00437665, -0.00264769, -0.0172604, -0.0318386
56.1979, 0.00438748, -0.00288561, -0.0183704, -0.0317864
56.2319, 0.00439295, -0.00301259, -0.018895, -0.0317669
56.2639, 0.00440052, -0.00320933, -0.0195052, -0.0317176
56.2979, 0.00440557, -0.00335169, -0.0199272, -0.0316889
56.3339, 0.00440993, -0.00348149, -0.0203144, -0.031669
56.3659, 0.00438, -0.00368185, -0.0207284, -0.0316309
56.3999, 0.00433171, -0.00389301, -0.0211875, -0.031589
56.4319, 0.00428859, -0.00407993, -0.0214288, -0.0315821
56.4699, 0.00425773, -0.00421481, -0.0214501, -0.0315498
56.5059, 0.00422897, -0.00433739, -0.0214986, -0.0315402
56.5399, 0.00420299, -0.00444858, -0.0217479, -0.0315318
56.5739, 0.00421086, -0.00448547, -0.0217853, -0.031499
56.6119, 0.00422346, -0.00454165, -0.0219165, -0.0314671
56.6439, 0.00423237, -0.00458236, -0.0222448, -0.0314546
56.6779, 0.00424036, -0.00461983, -0.0227058, -0.0314379
56.7139, 0.00424786, -0.00465417, -0.0230992, -0.0314297
56.7459, 0.00425471, -0.00468621, -0.0233961, -0.03143
56.7819, 0.00429178, -0.00477924, -0.023676, -0.0314352
56.8179, 0.00433378, -0.00488283, -0.0241452, -0.0314485
56.8519, 0.00436385, -0.00495796, -0.0242756, -0.0314571
56.8839, 0.00439098, -0.00502803, -0.0244868, -0.0314711
56.9179, 0.0044098, -0.00507566, -0.0245821, -0.0314881
56.9579, 0.00442004, -0.00513269, -0.0248161, -0.0314945
56.9899, 0.00440071, -0.00513341, -0.0248728, -0.0315028
57.0279, 0.004377, -0.00513406, -0.0250031, -0.0315094
57.0619, 0.00435106, -0.00513316, -0.0252001, -0.0315122
57.0959, 0.00433142, -0.00513481, -0.0255142, -0.0315127
57.1299, 0.00431288, -0.00513708, -0.0257448, -0.0315086
57.1639, 0.00426485, -0.00510147, -0.0258234, -0.0315065
57.1979, 0.00421024, -0.00505863, -0.0259283, -0.0315062
57.2299, 0.00416093, -0.00501915, -0.0257916, -0.0315139
57.2639, 0.00411614, -0.00498352, -0.02565, -0.0315171
57.2999, 0.0040648, -0.00494341, -0.0254733, -0.0315186
57.3339, 0.0040263, -0.00491622, -0.0253125, -0.0315132
57.3679, 0.00399063, -0.0048915, -0.0251192, -0.0315086
57.4019, 0.00395808, -0.00486858, -0.0248134, -0.0315039
57.4339, 0.00393493, -0.00485356, -0.0247273, -0.0315058
57.4699, 0.00372715, -0.0047825, -0.0247136, -0.0315036
57.5019, 0.00354104, -0.004723, -0.0247888, -0.0315043
57.5379, 0.00332858, -0.00465562, -0.02486, -0.0315134
57.5699, 0.00317248, -0.00460743, -0.0249478, -0.031517
57.6039, 0.00302336, -0.0045648, -0.0250397, -0.0315231
57.6379, 0.00294962, -0.00450429, -0.024947, -0.0315176
57.6719, 0.00294227, -0.00442872, -0.0248679, -0.0315196
57.7059, 0.00293142, -0.00436116, -0.0247948, -0.0315269
57.7399, 0.0029221, -0.00429968, -0.0246466, -0.031531
57.7719, 0.00291379, -0.00424356, -0.0243893, -0.0315376
57.8079, 0.00290493, -0.00419259, -0.0238945, -0.0315575
57.8419, 0.002877, -0.00428431, -0.0230904, -0.0315761
57.8739, 0.00284427, -0.00444351, -0.0225595, -0.0315921
57.9079, 0.00281363, -0.0045909, -0.0218521, -0.0316393
57.9419, 0.0027822, -0.00472862, -0.021132, -0.031666
57.9739, 0.00275437, -0.00485597, -0.0205304, -0.0316817
58.0099, 0.00272727, -0.00497446, -0.0199473, -0.0317034
58.0479, 0.00273588, -0.00495969, -0.0193491, -0.03173
58.0799, 0.00275419, -0.00489531, -0.0190498, -0.0317424
58.1159, 0.00278414, -0.0047956, -0.018468, -0.0317477
58.1499, 0.00280366, -0.00472479, -0.0180391, -0.0317518
58.1839, 0.00281608, -0.00467605, -0.0178853, -0.0317533
58.2179, 0.00282651, -0.00461822, -0.017671, -0.0317485
58.2559, 0.00277555, -0.00443256, -0.0173937, -0.0317245
58.2899, 0.0026909, -0.00416817, -0.0170302, -0.031714
58.3239, 0.00264114, -0.00402306, -0.0168694, -0.0316671
58.3619, 0.00256273, -0.00379873, -0.0167744, -0.0316383
58.3939, 0.00249837, -0.00363206, -0.0166683, -0.0316229
58.4279, 0.00249192, -0.00355171, -0.016339, -0.0315988
58.4619, 0.00248883, -0.00349753, -0.0161191, -0.0315752
58.4999, 0.00248558, -0.00343431, -0.0158883, -0.0315713
58.5339, 0.00248063, -0.00338665, -0.0156733, -0.0315745
58.5679, 0.00247076, -0.00333051, -0.0155612, -0.0315747
58.6039, 0.00246052, -0.00329812, -0.015598, -0.0315744
58.6359, 0.00252991, -0.00323683, -0.015785, -0.0315878
58.6699, 0.0026442, -0.00315953, -0.0158344, -0.0316045
58.7039, 0.00270279, -0.00311508, -0.0157272, -0.0316087
58.7379, 0.00277553, -0.00305988, -0.0156381, -0.0316266
58.7719, 0.00284067, -0.00300754, -0.015548, -0.031652
58.8059, 0.00292113, -0.00295001, -0.0153731, -0.0316625
58.8399, 0.00294113, -0.00299445, -0.0152017, -0.0316795
58.9549, 0.0029628, -0.00303568, -0.0151288, -0.0316849
58.9909, 0.00297805, -0.0030696, -0.0151646, -0.0316884
59.0189, 0.00299685, -0.00310266, -0.0153695, -0.0316756
59.0555, 0.00301014, -0.00313002, -0.0156561, -0.0316551
59.0935, 0.00301108, -0.00321095, -0.0160005, -0.0316429
59.1285, 0.00299174, -0.00332581, -0.0162165, -0.0316025
59.1651, 0.002974, -0.00343289, -0.0164402, -0.0315647
59.1941, 0.00295944, -0.00353227, -0.0164651, -0.0315313
59.2241, 0.00294503, -0.00362422, -0.0165268, -0.0314863
59.2606, 0.00292952, -0.0037102, -0.0164515, -0.0314628
59.2986, 0.00289273, -0.00375945, -0.0161641, -0.0314466
59.3266, 0.00285783, -0.00376981, -0.0157037, -0.0314324
59.3722, 0.00281385, -0.00378111, -0.0151723, -0.0314158
59.4062, 0.00278068, -0.0037886, -0.0147892, -0.0314046
59.4382, 0.00275039, -0.00379456, -0.0144165, -0.031376
59.4768, 0.00272071, -0.0037991, -0.0141039, -0.0313629
59.5108, 0.00254383, -0.00387625, -0.014034, -0.0313568
59.5348, 0.00238593, -0.00394501, -0.0140334, -0.0313543
59.5734, 0.00223257, -0.00400721, -0.014198, -0.0313479
59.6074, 0.00208844, -0.00406335, -0.0144372, -0.0313534
59.6384, 0.00195595, -0.00411369, -0.0147383, -0.0313658
59.6839, 0.00178472, -0.00415809, -0.0148616, -0.0313836
59.7109, 0.00162217, -0.00415344, -0.0147841, -0.0313929
59.7499, 0.00142812, -0.00414792, -0.0146027, -0.0314015
59.7835, 0.00128309, -0.00414355, -0.0145089, -0.0314094
59.8125, 0.00114633, -0.00413926, -0.0143494, -0.0314032
59.8475, 0.00100754, -0.00413527, -0.014342, -0.0313873
59.885, 0.00092255, -0.00416741, -0.0144481, -0.0313717
59.918, 0.00088542, -0.00423081, -0.0146088, -0.0313617
59.957, 0.000837147, -0.00430131, -0.0147589, -0.0313328
59.9896, 0.000799664, -0.00435146, -0.0150106, -0.031319
60.0226, 0.000756933, -0.00439758, -0.0153901, -0.031314
60.0561, 0.000716189, -0.0044397, -0.0156469, -0.0312806
60.0941, 0.000725832, -0.00442975, -0.0158876, -0.0312478
60.1281, 0.00075316, -0.00440315, -0.0160105, -0.031235
