Stamp, X, Y, Z, Yaw
19.08, 0.00101084, -0.00599977, -0.0425892, 1.17403
19.114, 0.00105093, -0.00576887, -0.0422072, 1.17409
19.15, 0.00109409, -0.00547018, -0.0415961, 1.17413
19.186, 0.00113031, -0.00510674, -0.0407484, 1.17416
19.222, 0.00119343, -0.00486026, -0.0403726, 1.17422
19.256, 0.00126288, -0.00463218, -0.0401719, 1.17424
19.29, 0.0013192, -0.00440797, -0.039933, 1.17425
19.326, 0.00132558, -0.00416793, -0.0394788, 1.17427
19.362, 0.00133966, -0.00394705, -0.0390692, 1.17426
19.396, 0.00137215, -0.00369629, -0.0385323, 1.17425
19.67, 0.00156648, -0.00246984, -0.0367456, 1.17429
19.706, 0.00153492, -0.00230459, -0.0362658, 1.17432
19.74, 0.00152219, -0.00218545, -0.0360118, 1.17437
19.774, 0.0015274, -0.00207765, -0.0356692, 1.17436
19.808, 0.00153955, -0.0019798, -0.0351107, 1.17434
19.844, 0.00156791, -0.00187246, -0.0346016, 1.17424
19.878, 0.00155309, -0.00179497, -0.0341342, 1.17417
19.912, 0.00152826, -0.00167857, -0.0331916, 1.17413
19.946, 0.00152008, -0.00161556, -0.0325703, 1.17402
19.98, 0.00153655, -0.0015212, -0.0316716, 1.17395
20.016, 0.00155469, -0.00145405, -0.0310162, 1.17381
20.05, 0.00158401, -0.0013948, -0.0304407, 1.17373
20.084, 0.0013632, -0.00132383, -0.0295891, 1.17365
20.12, 0.00110178, -0.00125508, -0.0288308, 1.17361
20.154, 0.000790562, -0.00118005, -0.0279031, 1.17356
20.392, 4.98077e-05, -0.00125255, -0.0276426, 1.17359
20.424, 0.000135508, -0.0013895, -0.0277815, 1.17362
20.462, 0.00021299, -0.00152068, -0.0278168, 1.17367
20.498, 0.000329585, -0.00164873, -0.0282206, 1.17371
20.532, 0.000430122, -0.00175866, -0.0285913, 1.17375
20.568, 0.000461968, -0.00181911, -0.0288036, 1.17383
20.602, 0.000502208, -0.00188094, -0.0290598, 1.17391
20.636, 0.000572768, -0.00195906, -0.0295613, 1.17398
20.67, 0.000633631, -0.00202176, -0.0299269, 1.17408
20.706, 0.000708642, -0.00208638, -0.0302546, 1.1741
20.74, 0.000758283, -0.00212487, -0.0306999, 1.17408
20.776, 0.000788847, -0.00214017, -0.0313906, 1.17401
20.81, 0.00083028, -0.00215949, -0.0319301, 1.1739
20.846, 0.000880548, -0.00218146, -0.0324202, 1.17385
20.88, 0.000922779, -0.00220318, -0.0329012, 1.17377
20.912, 0.000990178, -0.00223382, -0.0335171, 1.17376
20.948, 0.00100661, -0.00222759, -0.0339488, 1.17377
21.248, 0.0011321, -0.000390426, -0.0311188, 1.17407
21.28, 0.00123456, -0.00013537, -0.0310901, 1.17403
21.318, 0.00138731, 8.3883e-05, -0.0311349, 1.17396
21.35, 0.00155946, 0.000293732, -0.0310808, 1.1739
21.38, 0.00172058, 0.000490336, -0.0308793, 1.17385
21.418, 0.00190946, 0.000716875, -0.0305965, 1.17378
21.45, 0.00208071, 0.000892504, -0.0305007, 1.17373
21.488, 0.00226265, 0.0010621, -0.0304607, 1.17363
21.522, 0.00244955, 0.00122495, -0.0305724, 1.17352
21.556, 0.00259956, 0.00134501, -0.0307898, 1.17347
21.59, 0.00271203, 0.00148469, -0.0310701, 1.17334
21.624, 0.00278086, 0.00156255, -0.0313959, 1.17328
21.66, 0.00289153, 0.0016818, -0.0319311, 1.17318
21.698, 0.00299047, 0.00176206, -0.0322656, 1.17307
21.93, 0.00335449, 0.00214689, -0.0337001, 1.17301
21.966, 0.00347968, 0.0021426, -0.0335385, 1.17299
22.002, 0.003635, 0.00215039, -0.033569, 1.17294
22.038, 0.00381893, 0.00215481, -0.0335697, 1.1729
22.072, 0.00399556, 0.00216898, -0.0335503, 1.1729
22.106, 0.0041487, 0.0021877, -0.0335439, 1.17288
22.142, 0.00429161, 0.0021619, -0.0334102, 1.17286
22.176, 0.00435203, 0.0020307, -0.0332719, 1.17285
22.21, 0.00439516, 0.00190279, -0.0329437, 1.17283
22.244, 0.00448557, 0.00179895, -0.0326396, 1.17283
22.278, 0.00457999, 0.00170337, -0.0323332, 1.17282
22.314, 0.00467876, 0.00161488, -0.0316301, 1.17278
22.35, 0.00467797, 0.00149565, -0.0307998, 1.17275
22.382, 0.00467426, 0.00141459, -0.0304325, 1.17275
22.416, 0.00468245, 0.0013403, -0.0301651, 1.17282
22.698, 0.00466038, 0.00180323, -0.0295225, 1.17362
22.732, 0.00457383, 0.00167965, -0.0298296, 1.17368
22.766, 0.00453201, 0.00157778, -0.03023, 1.1737
22.8, 0.00451571, 0.00148963, -0.0306164, 1.1737
22.834, 0.00450601, 0.00140704, -0.0310248, 1.17374
22.868, 0.00449771, 0.0013283, -0.0311793, 1.17378
22.902, 0.00446423, 0.00124743, -0.0312575, 1.17378
22.936, 0.00421305, 0.00117283, -0.0311071, 1.17379
22.97, 0.00401944, 0.00111408, -0.0310908, 1.17384
23.004, 0.0038438, 0.00105845, -0.0311376, 1.17385
23.038, 0.00371222, 0.00101473, -0.0312341, 1.17388
23.074, 0.0035902, 0.00097226, -0.0312743, 1.17385
23.108, 0.00350512, 0.000887511, -0.0311402, 1.17384
23.142, 0.00349233, 0.000624743, -0.0307382, 1.17381
23.176, 0.00352328, 0.000438481, -0.0304262, 1.17376
23.21, 0.00356881, 0.000266998, -0.0301713, 1.17372
23.46, 0.0037051, -0.000565157, -0.0287311, 1.17305
23.49, 0.00374747, -0.000646322, -0.0287203, 1.17292
23.528, 0.00379676, -0.000721906, -0.0287169, 1.17286
23.562, 0.00387603, -0.000790403, -0.0288551, 1.17278
23.598, 0.00381536, -0.000846649, -0.0288981, 1.1727
23.632, 0.00356143, -0.000903305, -0.0290046, 1.17266
23.666, 0.00344253, -0.000934198, -0.0291437, 1.17258
23.698, 0.00327645, -0.000980958, -0.0291473, 1.17253
23.732, 0.00318955, -0.0010066, -0.0290626, 1.17251
23.766, 0.00310643, -0.00108507, -0.0287176, 1.17245
23.804, 0.0031182, -0.00126844, -0.0283554, 1.17238
23.838, 0.00314888, -0.00143753, -0.0279726, 1.17235
23.872, 0.003195, -0.00163308, -0.0274633, 1.1723
23.906, 0.00326443, -0.00177876, -0.0271703, 1.17228
24.178, 0.00346152, -0.00241607, -0.0230031, 1.17264
24.212, 0.00341034, -0.00244125, -0.0224522, 1.17265
24.248, 0.00339695, -0.00246396, -0.0221332, 1.17269
24.282, 0.00341218, -0.00248963, -0.0220947, 1.17273
24.316, 0.00341284, -0.00251426, -0.0220964, 1.17276
24.352, 0.00349041, -0.00252194, -0.0219948, 1.17277
24.386, 0.00358265, -0.0025088, -0.0218533, 1.17277
24.42, 0.00370973, -0.00250309, -0.0218223, 1.17277
24.458, 0.0038437, -0.00249978, -0.0218416, 1.17277
24.492, 0.00397781, -0.00249674, -0.0218732, 1.17275
24.53, 0.00415627, -0.00249062, -0.0221013, 1.17272
24.566, 0.00420946, -0.00239486, -0.0223023, 1.17272
24.602, 0.00426214, -0.00221427, -0.0224645, 1.17273
