Stamp, X, Y, Z, Yaw
14.7255, 0.000331782, -0.00907647, 0.0268634, -0.0319656
14.7615, 0.000320805, -0.00908735, 0.0268633, -0.0319628
14.7935, 0.000301785, -0.00907868, 0.0270024, -0.0319667
14.8295, 0.000285936, -0.00908803, 0.0270222, -0.0319704
14.8615, 0.000270433, -0.00911463, 0.0270706, -0.0319693
14.8935, 0.000256704, -0.00913771, 0.0269636, -0.0319749
14.9215, 0.000244619, -0.00915798, 0.0267594, -0.0319846
14.9575, 0.000236844, -0.00920065, 0.0265185, -0.0319997
14.9935, 0.000232492, -0.00923263, 0.0263772, -0.0320232
15.0315, 0.000294234, -0.00921496, 0.026184, -0.0320321
15.0655, 0.00043726, -0.00914002, 0.0258002, -0.032055
15.0995, 0.000542134, -0.00908514, 0.0255068, -0.0321079
15.1355, 0.000644092, -0.00904688, 0.0251701, -0.0321362
15.1735, 0.000743569, -0.009025, 0.0248016, -0.0321949
15.2075, 0.000847742, -0.00895832, 0.0243521, -0.0322649
15.2455, 0.000910983, -0.00883161, 0.0240455, -0.0322997
15.2795, 0.000961065, -0.00875392, 0.0238282, -0.0323547
15.3155, 0.00103312, -0.00862219, 0.0236151, -0.0324012
15.3475, 0.00110349, -0.00850758, 0.023706, -0.0324287
15.3795, 0.0011625, -0.00843556, 0.0239236, -0.0324814
15.4075, 0.00121079, -0.00829858, 0.0241641, -0.0325403
15.4435, 0.00123795, -0.00815674, 0.0244093, -0.0325625
15.4795, 0.00127015, -0.00803672, 0.0245758, -0.0326079
15.5155, 0.00130449, -0.00789736, 0.0246939, -0.0326776
15.5535, 0.00133924, -0.00780782, 0.0249022, -0.032695
15.5875, 0.00137643, -0.00773293, 0.025083, -0.032735
15.6195, 0.00140784, -0.00766122, 0.0251519, -0.0327727
15.6595, 0.00145131, -0.0076108, 0.025286, -0.0327861
15.6935, 0.00148938, -0.00756248, 0.0254566, -0.0328292
15.7275, 0.00140362, -0.00754171, 0.0253204, -0.0328634
15.7615, 0.00129452, -0.00753972, 0.0250576, -0.0328704
15.7975, 0.00119094, -0.00753501, 0.0247803, -0.0328873
15.8315, 0.00109812, -0.0075345, 0.0243532, -0.0328979
15.8655, 0.00101289, -0.00753646, 0.0239436, -0.0329006
15.8975, 0.000913285, -0.00751679, 0.0236207, -0.0329066
15.9315, 0.000859868, -0.0074623, 0.0232978, -0.0329221
15.9695, 0.000772565, -0.00737413, 0.0228888, -0.03293
16.0015, 0.000711808, -0.00731636, 0.0226834, -0.0329389
16.0375, 0.000658386, -0.00726864, 0.0224531, -0.0329408
16.0735, 0.00060759, -0.00722318, 0.0223259, -0.0329401
16.1095, 0.000413976, -0.00696592, 0.0222891, -0.0329405
16.1455, 0.000248252, -0.00674368, 0.0223871, -0.0329425
16.1815, 5.81693e-05, -0.00649137, 0.0224432, -0.0329398
16.2155, -7.94287e-05, -0.00631216, 0.0227899, -0.0329421
16.2555, -0.00020534, -0.00614919, 0.0230115, -0.0329522
16.2895, -0.000314825, -0.00597509, 0.0232562, -0.0329613
16.3235, -0.000409801, -0.00579154, 0.023229, -0.0329764
16.3575, -0.00051786, -0.00558565, 0.0232677, -0.0329829
16.3935, -0.000596669, -0.0054371, 0.0233314, -0.0329884
16.4235, -0.000685428, -0.00527022, 0.0233613, -0.0329815
16.4615, -0.000747228, -0.00520004, 0.0235417, -0.0329698
16.4915, -0.000796796, -0.00527834, 0.023731, -0.0329631
16.5295, -0.000842458, -0.00535192, 0.0237907, -0.0329259
16.5655, -0.000884427, -0.00542135, 0.023852, -0.0328861
16.5995, -0.000922751, -0.00548722, 0.0238874, -0.032872
16.6395, -0.000957715, -0.00555003, 0.0239258, -0.0328544
16.6735, -0.000982742, -0.00559579, 0.024113, -0.0328458
16.7095, -0.00110188, -0.00560131, 0.0244595, -0.0328446
16.7435, -0.00124103, -0.00559189, 0.0247524, -0.0328418
16.7755, -0.00136912, -0.00558505, 0.0249862, -0.0328352
16.8135, -0.00152008, -0.00558138, 0.0250797, -0.0328416
16.8475, -0.00163233, -0.00558126, 0.0250437, -0.0328453
16.8775, -0.00172377, -0.00555046, 0.0249382, -0.0328518
16.9135, -0.00181025, -0.00547858, 0.0252628, -0.0328491
16.9455, -0.00187587, -0.00542961, 0.0255116, -0.0328366
16.9835, -0.00194055, -0.00538746, 0.0256136, -0.0328378
17.0195, -0.00201445, -0.00534191, 0.0258025, -0.0328426
17.0555, -0.00205918, -0.00533841, 0.0255006, -0.0328461
17.0895, -0.00208634, -0.00536219, 0.025284, -0.0328388
17.1255, -0.00211672, -0.00538564, 0.0250922, -0.0328324
17.1595, -0.00213712, -0.00540253, 0.0249219, -0.03283
17.1935, -0.00216774, -0.00542486, 0.0246579, -0.0328136
17.2255, -0.00220129, -0.00545139, 0.024306, -0.0328047
17.2595, -0.00221921, -0.00554474, 0.0240736, -0.032794
17.2935, -0.00221986, -0.00585857, 0.0238324, -0.0327889
17.3275, -0.00222155, -0.00621959, 0.0238825, -0.0327908
17.3615, -0.0022246, -0.00642211, 0.0240065, -0.0328003
17.3975, -0.00222947, -0.00667664, 0.0242359, -0.0328051
17.4355, -0.00223943, -0.00691737, 0.0243743, -0.0328104
17.4695, -0.00222594, -0.00706018, 0.0245223, -0.0328088
17.5035, -0.00220724, -0.00719839, 0.0245549, -0.0328022
17.5375, -0.00219959, -0.00730857, 0.0244999, -0.0328012
17.5715, -0.00218918, -0.0074091, 0.0245997, -0.0327988
17.6075, -0.00218012, -0.00753059, 0.0250491, -0.0327937
17.6415, -0.00206843, -0.00761591, 0.0252047, -0.0328005
17.6735, -0.00188888, -0.00773895, 0.0255504, -0.0328052
17.7095, -0.00176655, -0.0078427, 0.0258197, -0.0328094
17.7435, -0.00165122, -0.00793581, 0.026098, -0.0328167
17.7775, -0.00157411, -0.00800813, 0.0262341, -0.0328281
17.8115, -0.0014508, -0.00811414, 0.0263956, -0.0328297
17.8455, -0.00136125, -0.00819588, 0.0263827, -0.032832
17.8795, -0.00127886, -0.0082744, 0.0263009, -0.0328353
17.9115, -0.00120184, -0.00834831, 0.0263232, -0.0328467
17.9475, -0.00110846, -0.00830347, 0.0264325, -0.0328536
17.9775, -0.00102383, -0.00826749, 0.0262788, -0.0328646
18.0115, -0.000963942, -0.00825026, 0.0259551, -0.0328711
18.0455, -0.000909412, -0.00823922, 0.0257327, -0.03288
18.0795, -0.000860929, -0.00823698, 0.0255379, -0.0328824
18.1135, -0.000800115, -0.00811349, 0.0252713, -0.0328827
18.1495, -0.000768834, -0.00805723, 0.0250532, -0.0328791
18.1835, -0.000729214, -0.00798571, 0.0248825, -0.0328656
18.2215, -0.000693226, -0.0079244, 0.0246199, -0.0328557
18.2555, -0.000660165, -0.0078717, 0.024303, -0.0328456
18.2895, -0.000629405, -0.0078234, 0.0240282, -0.0328225
18.3235, -0.000699045, -0.00772122, 0.0238074, -0.0328089
18.3595, -0.000796236, -0.00761078, 0.0236106, -0.0327954
18.3955, -0.000885997, -0.00750902, 0.023537, -0.0327674
18.4315, -0.000989325, -0.0073955, 0.0237486, -0.0327464
18.4595, -0.00106536, -0.00731449, 0.0240332, -0.0327424
18.4935, -0.00103993, -0.00725764, 0.0244203, -0.0327293
18.5275, -0.000983255, -0.00724146, 0.0245948, -0.0327216
18.5635, -0.000915272, -0.00722526, 0.0247683, -0.0327179
18.5975, -0.000850529, -0.00720679, 0.0249085, -0.0327043
18.6335, -0.000793376, -0.00719475, 0.025177, -0.032689
18.6675, -0.000728774, -0.00718327, 0.0254163, -0.032688
18.7015, -0.000679568, -0.00720809, 0.0256688, -0.0326908
18.7355, -0.000634379, -0.0072337, 0.0259076, -0.032709
18.7715, -0.000583221, -0.00726533, 0.0264378, -0.0327198
18.8055, -0.000546306, -0.00729061, 0.0267809, -0.0327495
18.8395, -0.000511644, -0.00731313, 0.0269114, -0.032783
18.8735, -0.000538686, -0.00735819, 0.0271519, -0.0328009
18.9055, -0.000633459, -0.00740743, 0.0273714, -0.0328393
18.9475, -0.000742501, -0.00746534, 0.0277987, -0.0328626
18.9775, -0.000805484, -0.00750167, 0.0282224, -0.0328621
19.0115, -0.000884459, -0.00754777, 0.0288054, -0.0328537
19.0435, -0.00096021, -0.00759341, 0.0292583, -0.0328294
19.0775, -0.00101322, -0.00756813, 0.0295314, -0.0328209
19.1135, -0.00106234, -0.00753134, 0.0297629, -0.0327921
19.1475, -0.00110777, -0.00749739, 0.0299857, -0.0327615
19.1815, -0.00115309, -0.00746918, 0.0301801, -0.032748
19.2095, -0.00119515, -0.00744311, 0.0303314, -0.0327268
19.2475, -0.0012371, -0.00742193, 0.0303935, -0.0327208
19.2815, -0.00136265, -0.00743139, 0.0304517, -0.0327213
19.3175, -0.00150444, -0.00744708, 0.0306489, -0.0327226
19.3535, -0.0016662, -0.0074637, 0.0307915, -0.0327348
19.3875, -0.00179344, -0.00748117, 0.0310508, -0.0327427
19.4175, -0.00191067, -0.00749686, 0.0313617, -0.0327531
19.4495, -0.00211694, -0.00753688, 0.0319073, -0.0327599
19.4855, -0.00230374, -0.00757701, 0.0324, -0.0327668
19.5235, -0.00252682, -0.00762711, 0.0329141, -0.0327814
19.5575, -0.002693, -0.00766445, 0.033301, -0.0327963
19.5915, -0.0028571, -0.00770302, 0.0337322, -0.0327969
19.6235, -0.00301177, -0.00773966, 0.0340926, -0.0327932
19.6595, -0.00301832, -0.00779243, 0.0343509, -0.0327941
19.6935, -0.00297591, -0.00786072, 0.0347214, -0.0327877
19.7275, -0.00295404, -0.00791349, 0.0349445, -0.0327759
19.7635, -0.00294856, -0.00795444, 0.035093, -0.0327629
19.7975, -0.00293774, -0.00800394, 0.0351894, -0.0327512
19.8315, -0.00292181, -0.00804756, 0.0353034, -0.0327321
19.8675, -0.00291189, -0.00810162, 0.0352086, -0.0327091
19.8995, -0.00291502, -0.00814625, 0.0352278, -0.0326959
19.9355, -0.00291817, -0.00817842, 0.0352609, -0.0326854
19.9695, -0.00270834, -0.00811107, 0.0351728, -0.0326821
20.0055, -0.00255167, -0.00806199, 0.0351379, -0.0326821
20.0435, -0.00241529, -0.00802275, 0.0351016, -0.0326924
20.0775, -0.00229736, -0.00799263, 0.0351227, -0.0327017
20.1115, -0.00218489, -0.00796456, 0.0350013, -0.032709
20.1455, -0.00200681, -0.0078879, 0.0349224, -0.0327294
20.1795, -0.00171163, -0.00773692, 0.0345328, -0.0327456
20.2155, -0.00149697, -0.00762802, 0.0341557, -0.0327707
20.2495, -0.00125407, -0.00750594, 0.0336267, -0.0328008
20.2815, -0.0010782, -0.00741866, 0.0332346, -0.03284
20.3195, -0.000915354, -0.00733818, 0.0329093, -0.0328577
20.3515, -0.000772944, -0.0073097, 0.0326278, -0.0329008
20.3855, -0.000643387, -0.00728446, 0.0324239, -0.03292
20.4175, -0.000524941, -0.00726126, 0.0321653, -0.0329269
20.4515, -0.000416738, -0.00724075, 0.0318243, -0.0329398
20.4855, -0.000317083, -0.00722271, 0.0314944, -0.0329635
20.5235, -0.000171834, -0.00718354, 0.031063, -0.0329667
20.5575, -1.64576e-05, -0.00711904, 0.0307703, -0.0329706
20.5895, 0.000176842, -0.0070388, 0.0304759, -0.0329811
20.6255, 0.000355698, -0.00696713, 0.0304778, -0.0329809
20.6595, 0.000520044, -0.00690218, 0.0305364, -0.0329858
20.6935, 0.000709245, -0.00682989, 0.0303684, -0.0329874
20.7315, 0.000836208, -0.00674405, 0.0301614, -0.032983
20.7635, 0.000942239, -0.0066334, 0.030046, -0.0329757
20.7995, 0.00104323, -0.00653344, 0.0297829, -0.032989
20.8375, 0.00113615, -0.00644301, 0.0296717, -0.0329923
20.8715, 0.00122332, -0.00636158, 0.0298221, -0.033002
20.9035, 0.00130366, -0.00628791, 0.0299206, -0.0330063
20.9415, 0.00148584, -0.00629257, 0.0300389, -0.033002
20.9775, 0.00165576, -0.00629963, 0.0299998, -0.0330111
21.0115, 0.00181401, -0.006309, 0.0299723, -0.0330186
21.0475, 0.00196476, -0.00632116, 0.0300303, -0.0330203
21.0795, 0.00209914, -0.00633425, 0.0301964, -0.0330188
21.1155, 0.00223461, -0.00631656, 0.030489, -0.0330123
21.1515, 0.00231929, -0.00626671, 0.0305118, -0.0330059
21.1895, 0.00239578, -0.00622328, 0.030467, -0.0329967
21.2235, 0.00246701, -0.00618585, 0.0303625, -0.0329808
21.2615, 0.00254991, -0.00614707, 0.0301758, -0.0329757
21.2975, 0.00261634, -0.00612272, 0.0301432, -0.0329609
21.3295, 0.00263852, -0.00614266, 0.0301294, -0.0329645
21.3635, 0.0026737, -0.00617518, 0.0298778, -0.0329666
21.3975, 0.00270082, -0.00620061, 0.0296407, -0.0329741
21.4335, 0.00272644, -0.0062255, 0.0295243, -0.032977
21.4675, 0.00275221, -0.00625033, 0.0294918, -0.0329765
21.5015, 0.00276373, -0.00624071, 0.0293457, -0.0329802
21.5355, 0.00275967, -0.0061999, 0.0292265, -0.0329777
21.5695, 0.00275579, -0.00616424, 0.0292275, -0.03298
21.6035, 0.00275732, -0.00613469, 0.0293286, -0.0329875
21.6355, 0.00275659, -0.00610871, 0.029594, -0.0329941
21.6735, 0.00275167, -0.00607973, 0.030143, -0.0330009
21.7075, 0.00273357, -0.00611134, 0.0306896, -0.0330031
21.7435, 0.00271292, -0.00615962, 0.0312779, -0.0330004
21.7775, 0.00268638, -0.00621685, 0.0320249, -0.0329995
21.8135, 0.00266879, -0.00626182, 0.032594, -0.0329766
21.8395, 0.00265803, -0.00630795, 0.0332342, -0.0329492
21.8775, 0.00264925, -0.00635316, 0.0337811, -0.0329328
21.9135, 0.00260142, -0.00644815, 0.0345375, -0.0329043
21.9495, 0.00257167, -0.0065218, 0.0350987, -0.0328739
21.9855, 0.00254879, -0.00659345, 0.0355682, -0.0328622
22.0195, 0.00253058, -0.00666272, 0.0359716, -0.0328357
22.0535, 0.00250351, -0.00673839, 0.036491, -0.0328064
22.0895, 0.00246544, -0.0069116, 0.0370158, -0.0327984
22.1235, 0.00243352, -0.00711726, 0.0377017, -0.0327932
22.1595, 0.00240657, -0.00731183, 0.0385511, -0.0327831
22.1915, 0.0023774, -0.00748926, 0.0393627, -0.0327744
22.2275, 0.00236163, -0.00761951, 0.0399396, -0.0327601
22.2635, 0.00233641, -0.0078188, 0.040651, -0.0327321
22.2975, 0.00217677, -0.00796767, 0.0411717, -0.0327172
22.3315, 0.00189535, -0.00811485, 0.0416801, -0.0326868
22.3635, 0.00163441, -0.00825453, 0.0421641, -0.0326702
22.3995, 0.00133411, -0.00841663, 0.0427894, -0.0326675
22.4315, 0.0011123, -0.00854234, 0.0433938, -0.0326504
22.4635, 0.000955973, -0.00863436, 0.0439206, -0.0326292
22.5035, 0.000715515, -0.00877029, 0.0446296, -0.0326122
22.5375, 0.000536354, -0.00887675, 0.0449428, -0.0325839
22.5715, 0.000382536, -0.00908065, 0.0451207, -0.0325583
22.6055, 0.000240619, -0.00931164, 0.0452783, -0.0325495
22.6415, 0.000108905, -0.00952286, 0.0452354, -0.0325322
22.6755, -1.31885e-05, -0.00971726, 0.0453044, -0.0325249
22.7095, -0.000129011, -0.00990565, 0.0453354, -0.0325232
22.7435, -0.000261829, -0.0101217, 0.0453773, -0.0325186
22.7755, -0.000344784, -0.0102664, 0.0453366, -0.032499
22.8095, -0.000419879, -0.0103959, 0.0451516, -0.0324798
22.8455, -0.00051062, -0.0105558, 0.0450609, -0.0324537
22.8735, -0.000578076, -0.0106751, 0.0450703, -0.0324366
22.9095, -0.000648146, -0.0108034, 0.0449584, -0.0324152
22.9455, -0.000702132, -0.010906, 0.0447917, -0.0324035
22.9815, -0.000750621, -0.011006, 0.0444923, -0.0323743
23.0155, -0.000794899, -0.0110973, 0.0443129, -0.0323637
23.0495, -0.000836473, -0.0111829, 0.0442312, -0.0323535
23.0835, -0.00087727, -0.0112676, 0.0438778, -0.0323579
23.1195, -0.000924179, -0.0113652, 0.0434999, -0.0323624
23.1535, -0.000953914, -0.0114311, 0.043267, -0.0323707
23.1895, -0.000976942, -0.0114923, 0.0429729, -0.0323922
23.2255, -0.00100316, -0.0115617, 0.0427555, -0.0323966
23.2595, -0.00102697, -0.0116217, 0.0426317, -0.0324174
23.2955, -0.00105377, -0.0116866, 0.0424532, -0.0324318
23.3295, -0.00107506, -0.0117413, 0.0422001, -0.0324453
23.3615, -0.00115534, -0.0117699, 0.0420076, -0.0324728
23.3935, -0.00123283, -0.0118054, 0.0416903, -0.0325129
23.4275, -0.00131878, -0.0118432, 0.0411808, -0.0325365
23.4635, -0.00138765, -0.011884, 0.0407568, -0.0325763
23.4955, -0.00146871, -0.0119379, 0.0402806, -0.0326189
23.5315, -0.0015086, -0.0117656, 0.0399038, -0.0326355
23.5635, -0.00154715, -0.0115528, 0.0395228, -0.0326682
23.5995, -0.0015819, -0.0113549, 0.0391589, -0.0326919
23.6315, -0.0016204, -0.0111813, 0.0388719, -0.0327003
23.6655, -0.00164694, -0.0110583, 0.038567, -0.0327086
23.6995, -0.00168295, -0.0109087, 0.0382982, -0.0327149
23.7355, -0.00171636, -0.0107519, 0.0381365, -0.0327203
23.7675, -0.00172893, -0.0105331, 0.0379712, -0.0327202
23.8035, -0.00173963, -0.0103295, 0.0377417, -0.0327227
23.8375, -0.00175326, -0.0100971, 0.0375106, -0.0327255
23.8655, -0.0017725, -0.00993585, 0.0373354, -0.032722
23.8995, -0.00177534, -0.00975603, 0.0368312, -0.0327278
23.9335, -0.00177015, -0.00964212, 0.0364666, -0.032733
23.9695, -0.00176936, -0.00954007, 0.0362229, -0.0327368
24.0015, -0.00176984, -0.00942613, 0.0360407, -0.0327458
24.0355, -0.00177986, -0.00936961, 0.0360162, -0.0327562
24.0675, -0.00179425, -0.0093012, 0.0360078, -0.0327627
24.1035, -0.00180634, -0.00925521, 0.0360652, -0.0327684
24.1395, -0.00178983, -0.00906982, 0.0362168, -0.0327764
24.1755, -0.00177852, -0.00893661, 0.0364131, -0.032797
24.2115, -0.00177496, -0.00879114, 0.0366272, -0.0328128
24.2455, -0.00177105, -0.00868498, 0.0366621, -0.0328182
24.2835, -0.00176305, -0.00854482, 0.0365696, -0.0328381
24.3175, -0.00174581, -0.00838206, 0.0362547, -0.0328443
24.3475, -0.00173671, -0.00827121, 0.0360446, -0.0328386
24.3755, -0.00171691, -0.00810236, 0.0359842, -0.0328204
24.4095, -0.00170936, -0.00795587, 0.0360112, -0.0328029
24.4435, -0.00170476, -0.00785233, 0.0361518, -0.0327871
24.4775, -0.00170738, -0.00775984, 0.0363557, -0.032758
24.5155, -0.00171463, -0.00767638, 0.0364949, -0.0327332
24.5475, -0.00169995, -0.0074908, 0.0365512, -0.0327199
24.5855, -0.00169678, -0.00737565, 0.0366081, -0.0326897
24.6195, -0.00168961, -0.00723321, 0.0368163, -0.0326631
24.6535, -0.00168519, -0.00710308, 0.0370822, -0.0326494
24.6875, -0.00168228, -0.00698294, 0.0374461, -0.0326308
24.7215, -0.00168683, -0.00684406, 0.0377477, -0.0326405
24.7575, -0.00167096, -0.00678152, 0.037847, -0.0326458
24.8015, -0.00164498, -0.00672525, 0.0377556, -0.0326422
24.8355, -0.00163867, -0.00669171, 0.0376742, -0.0326567
24.8675, -0.00163437, -0.00664938, 0.0375986, -0.0326667
24.8935, -0.00162565, -0.00662177, 0.0375777, -0.0326863
24.8955, -0.00162584, -0.00661188, 0.0375815, -0.0326863
24.8995, -0.00162555, -0.00660252, 0.0375692, -0.0326863
24.9095, -0.00161797, -0.00661023, 0.0375652, -0.0326871
24.9115, -0.00161113, -0.00661769, 0.0375623, -0.0326871
24.9235, -0.001605, -0.00662491, 0.0375602, -0.0326871
24.9335, -0.00160125, -0.00663131, 0.0375515, -0.0326889
24.9435, -0.00159498, -0.00663869, 0.0375395, -0.0326889
24.9495, -0.00158935, -0.00664586, 0.0375232, -0.0326889
24.9635, -0.00158671, -0.00665207, 0.0375111, -0.0327014
24.9675, -0.00158051, -0.00665952, 0.0374944, -0.0327014
24.9735, -0.00157523, -0.00666669, 0.0374792, -0.0327129
24.9815, -0.00157082, -0.00667359, 0.0374773, -0.0327129
24.9895, -0.00156669, -0.00668042, 0.0374759, -0.0327129
24.9995, -0.00156532, -0.00668646, 0.0374781, -0.0327246
25.0075, -0.00156163, -0.00669326, 0.0374833, -0.0327246
25.0155, -0.00155718, -0.00670031, 0.0374875, -0.0327368
25.0235, -0.00155388, -0.00670705, 0.0374467, -0.0327368
25.0315, -0.00155089, -0.00671373, 0.0374074, -0.0327368
25.0395, -0.00154812, -0.00672037, 0.0373692, -0.0327432
25.0495, -0.00154818, -0.00672628, 0.0373065, -0.0327432
25.0615, -0.00154852, -0.00673212, 0.0372459, -0.0327436
25.0715, -0.00154736, -0.00673838, 0.0371848, -0.0327436
25.0775, -0.00154413, -0.00674523, 0.0371458, -0.0327436
25.0875, -0.00154438, -0.00675123, 0.037112, -0.0327434
25.0975, -0.00154558, -0.00675702, 0.0370803, -0.0327434
25.1055, -0.00154352, -0.00676361, 0.0370215, -0.0327458
25.1155, -0.00153525, -0.00681229, 0.0369629, -0.0327458
25.1215, -0.00152838, -0.00685976, 0.0368915, -0.0327458
25.1275, -0.00152161, -0.00690634, 0.0368218, -0.0327441
25.1355, -0.00151547, -0.00695215, 0.0367542, -0.0327441
25.1455, -0.00151186, -0.00699671, 0.036691, -0.0327458
25.1535, -0.00150659, -0.00704063, 0.0366581, -0.0327458
25.1635, -0.001504, -0.00708356, 0.0366287, -0.0327458
25.1735, -0.00149932, -0.00712591, 0.0365977, -0.0327468
25.1835, -0.00149701, -0.00716763, 0.0366012, -0.0327468
25.1915, -0.00149284, -0.00720864, 0.0366026, -0.0327517
25.2015, -0.0014919, -0.0072489, 0.0366073, -0.0327517
25.2075, -0.00148806, -0.00728838, 0.0366062, -0.0327526
25.2195, -0.00148494, -0.00732719, 0.036606, -0.0327526
25.2235, -0.00147977, -0.00736514, 0.0366034, -0.0327526
25.2335, -0.00147903, -0.00740302, 0.0366497, -0.0327595
25.2435, -0.0014782, -0.00744046, 0.036695, -0.0327595
25.2515, -0.00147541, -0.00747704, 0.0367371, -0.0327627
25.2595, -0.00147315, -0.00751295, 0.0367868, -0.0327627
25.2655, -0.0014711, -0.00754837, 0.0368357, -0.0327627
25.2755, -0.00146921, -0.00758337, 0.0368839, -0.0327706
25.2855, -0.00146988, -0.00761828, 0.0369499, -0.0327706
25.2955, -0.00146978, -0.00765235, 0.0370134, -0.0327766
25.2995, -0.00146687, -0.00768507, 0.0370719, -0.0327766
25.3075, -0.00146608, -0.00771773, 0.0371744, -0.0327766
25.3215, -0.00146037, -0.0077857, 0.0372729, -0.0327834
25.3275, -0.00145632, -0.00785319, 0.0373715, -0.0327834
25.3335, -0.00145047, -0.00791872, 0.0374934, -0.032781
25.3455, -0.00144715, -0.00798431, 0.0376163, -0.032781
25.3555, -0.00144396, -0.00804871, 0.0377365, -0.0327845
25.3635, -0.0014389, -0.00811125, 0.0378977, -0.0327845
25.3735, -0.00143555, -0.00817342, 0.0380577, -0.0327845
25.3915, -0.00143247, -0.00823494, 0.0381458, -0.0327951
25.3935, -0.00142888, -0.00829492, 0.0382309, -0.0327975
25.4035, -0.00142474, -0.00835336, 0.0383131, -0.0327975
25.4115, -0.00142166, -0.00841105, 0.0383949, -0.0327975
25.4195, -0.00141926, -0.00846832, 0.0384709, -0.0328027
25.4255, -0.00141382, -0.00852246, 0.0385398, -0.0328027
25.4335, -0.0014105, -0.00857699, 0.038611, -0.0328027
25.4415, -0.00140745, -0.0086306, 0.0387166, -0.0328099
25.4515, -0.00140673, -0.00868506, 0.0388242, -0.0328099
25.4615, -0.0014043, -0.00873704, 0.038926, -0.0328108
25.4735, -0.00140161, -0.00878799, 0.0390405, -0.0328108
25.4815, -0.00140083, -0.00883981, 0.0391566, -0.0328108
25.4915, -0.00140035, -0.00889069, 0.0392702, -0.0328123
25.5015, -0.00140089, -0.00894161, 0.0394231, -0.0328123
25.5095, -0.00139942, -0.00898969, 0.0395684, -0.0328063
25.5155, -0.00139706, -0.00903612, 0.0397088, -0.0328063
25.5215, -0.00139596, -0.00908291, 0.0398826, -0.0328063
25.5335, -0.0013956, -0.00912982, 0.0400547, -0.0328008
25.5415, -0.0013947, -0.00917541, 0.0402041, -0.0328008
25.5515, -0.00139608, -0.00922265, 0.0403557, -0.0327971
25.5595, -0.00139515, -0.0092665, 0.0404982, -0.0327971
25.5675, -0.00139604, -0.00931177, 0.0406737, -0.0327937
25.5795, -0.00139735, -0.00935676, 0.0408464, -0.0327937
25.5895, -0.00139806, -0.00940014, 0.0409493, -0.0327937
25.5955, -0.00139225, -0.00940396, 0.0410343, -0.0327852
25.6035, -0.0013867, -0.00940788, 0.0411177, -0.0327852
25.6095, -0.0013815, -0.00941197, 0.0412033, -0.0327717
25.6215, -0.00137735, -0.00941715, 0.0412895, -0.0327717
25.6295, -0.00137441, -0.00942362, 0.0413768, -0.0327717
25.6415, -0.00137189, -0.00943043, 0.0414723, -0.0327579
25.6475, -0.00136776, -0.00943499, 0.0415606, -0.0327579
25.6575, -0.00136418, -0.00944, 0.041648, -0.0327429
25.6675, -0.00136202, -0.00944667, 0.0416573, -0.0327429
25.6735, -0.00135859, -0.00945153, 0.0416624, -0.0327282
25.6815, -0.00135414, -0.00945488, 0.0416912, -0.0327282
25.6895, -0.00135085, -0.00945952, 0.0417228, -0.0327282
25.6995, -0.00134958, -0.00946653, 0.0417598, -0.0327057
25.7055, -0.001347, -0.00947162, 0.0417286, -0.0327057
25.7135, -0.0013443, -0.00947637, 0.0416977, -0.0327057
25.7235, -0.0013432, -0.00948295, 0.0416722, -0.0326931
25.7335, -0.00134307, -0.00949062, 0.0416488, -0.0326931
25.7415, -0.00134125, -0.00949583, 0.0416206, -0.0326801
25.7495, -0.00134155, -0.00950362, 0.0415994, -0.0326801
25.7615, -0.00134255, -0.00951214, 0.0416077, -0.0326801
25.7695, -0.00134017, -0.00951598, 0.0416056, -0.0326801
25.7795, -0.00134093, -0.00952373, 0.0416179, -0.0326708
25.7895, -0.00134136, -0.00953083, 0.0416288, -0.0326708
25.7955, -0.00133507, -0.00953784, 0.0416226, -0.0326708
25.8055, -0.0013304, -0.00954658, 0.0416492, -0.0326624
25.8115, -0.00132374, -0.00955231, 0.0416687, -0.0326624
25.8195, -0.00131685, -0.00955738, 0.0416866, -0.0326624
25.8255, -0.00131023, -0.00956241, 0.0416953, -0.0326562
25.8335, -0.00130513, -0.0095691, 0.0417079, -0.0326562
25.8415, -0.00130191, -0.009578, 0.0417256, -0.0326567
25.8515, -0.00129733, -0.00958466, 0.0417283, -0.0326567
25.8575, -0.00129305, -0.00959137, 0.0417314, -0.0326567
25.8695, -0.0012907, -0.0096004, 0.0417401, -0.0326483
25.8795, -0.00128823, -0.00960896, 0.0417483, -0.0326483
25.8875, -0.00128499, -0.00961611, 0.0417534, -0.0326351
25.8955, -0.0012815, -0.00962257, 0.0417573, -0.0326351
25.9015, -0.00127656, -0.00962672, 0.0417458, -0.0326351
25.9295, -0.00127215, -0.00963134, 0.0417358, -0.0326235
25.9355, -0.00126829, -0.00963644, 0.0417272, -0.0326235
25.9415, -0.00126421, -0.00964097, 0.0416862, -0.0326235
25.9495, -0.00126281, -0.00964912, 0.0416541, -0.0326248
25.9575, -0.00126151, -0.00965709, 0.0416227, -0.0326248
25.9655, -0.00125932, -0.00966357, 0.0416503, -0.0326311
25.9715, -0.00128587, -0.00967065, 0.0416741, -0.0326311
25.9795, -0.00131369, -0.0096801, 0.0417154, -0.0326311
25.9855, -0.00133937, -0.00968697, 0.0417506, -0.032633
25.9935, -0.00136692, -0.00969691, 0.0417917, -0.032633
25.9995, -0.00139045, -0.00970206, 0.0418142, -0.032633
